,A1,A2,Class
116,-4.515288,0.369791,2
117,3.928303,-1.7809669999999997,1
118,-2.027157,1.550107,2
119,2.929955,-5.898443,1
120,-7.426941,-4.356305,2
121,-4.866861,-0.32413800000000004,2
122,4.5226,1.699038,1
123,3.6577620000000004,-3.1874830000000003,1
124,4.466544,2.764856,1
125,5.755621,0.656345,1
126,-5.717683,-8.585272,2
127,-3.7452,4.6876050000000005,2
128,-7.561997,-6.661385000000001,2
129,-3.298426,-2.31534,1
130,-0.394306,-4.216991,1
131,2.689237,-4.178992,1
132,1.581257,-1.3314270000000001,2
133,-2.095734,-3.202946,1
134,5.909335,-0.711256,1
135,2.628915,3.180097,1
136,-4.017997,-7.976353,2
137,5.247592,0.851841,1
138,-5.655882,-0.230256,2
139,1.023001,-1.3646559999999999,2
140,-3.4687360000000003,-2.2894259999999997,1
141,-8.600152,-3.167928,2
142,-9.310319,-5.852983,2
143,3.905975,-3.4962190000000004,1
144,-8.456658000000001,-6.04018,2
145,5.686391,2.4500740000000003,1
146,4.326855999999999,0.336419,1
147,4.062564,0.694926,1
148,-5.355278,0.9688889999999999,2
149,2.1734709999999997,5.685519,1
150,4.058053,1.2854940000000001,1
151,-0.50289,-6.150899,1
152,-3.78692,-2.941322,1
153,0.194884,-5.521106,1
154,0.48772,-3.630929,2
155,-1.7891009999999998,0.43277600000000005,2
156,5.202274,3.723005,1
157,-1.8213439999999999,-1.389778,2
158,-3.374167,0.068159,2
159,-6.327569,-2.0769439999999997,2
160,-3.6228589999999996,0.46827299999999994,2
161,0.13355999999999998,0.48007,2
162,3.5715730000000003,-2.932298,2
163,-6.2384889999999995,-4.773013,1
164,-8.283416,-6.634206,2
165,-1.4087690000000002,-4.310422,1
166,0.621355,-1.4563540000000001,2
167,2.975619,-3.285478,1
168,-0.14211700000000002,-0.791409,2
169,6.3995370000000005,1.6560290000000002,1
170,3.156971,-2.908458,1
171,-8.788831,-2.0798669999999997,2
172,2.815818,-4.6901470000000005,1
173,6.2057839999999995,-1.076086,1
174,1.128456,-1.3939979999999998,2
175,-1.969723,-6.799819,1
176,-2.498601,-3.874693,1
177,-8.146918,-3.5866029999999998,2
178,-5.268853,-3.3190769999999996,1
179,-6.721385000000001,-3.80789,1
180,4.252504,1.4503270000000001,1
181,-6.688855,-1.0661909999999999,2
182,0.092515,-0.952335,2
183,-6.992417999999999,-7.823603,2
184,6.832341,1.120951,1
185,-7.104081,-4.143203,2
186,-3.489025,-1.319736,1
187,-7.523198,-0.5317569999999999,2
188,4.401064,-3.797982,1
189,4.04805,-0.708617,1
190,-5.5090900000000005,3.140087,2
191,4.834129,0.169096,1
192,-1.7218380000000002,0.6358520000000001,2
193,4.687993,-1.715518,1
194,-5.179745,0.19602,2
195,-2.521216,0.41851000000000005,2
196,2.938093,5.899735,1
197,-2.356348,-3.062665,1
198,3.8658919999999997,-4.893117,1
199,3.335975,4.590611,1
200,-6.254847,0.524988,2
201,4.019074,0.837201,1
202,0.098936,-2.114821,1
203,2.270978,-3.2922480000000003,1
204,-5.69591,1.493529,2
205,3.3075919999999996,-0.746745,1
206,-8.380408000000001,-1.214756,2
207,4.919129,1.855921,1
208,4.417061,-1.318689,1
209,5.667051,0.090249,1
210,-7.508558,-0.613592,2
211,-8.556293,-5.87333,2
212,3.8036339999999997,-4.183629,1
213,-1.974543,-1.9410479999999999,1
214,-6.493464,-0.953045,2
215,-8.235301,-4.274711,2
216,1.772705,3.977689,1
217,-0.192858,-4.835392,1
218,4.828412999999999,-1.112586,1
219,-1.441008,0.015387999999999999,2
220,1.947371,3.586825,1
221,-3.326478,2.926484,2
222,-1.773739,0.8002670000000001,2
223,-8.05372,-2.603206,2
224,5.173963,-1.587228,1
225,-0.5175609999999999,0.70755,2
226,-5.537126,-6.5777779999999995,2
227,3.017516,3.679982,1
228,-2.6791169999999997,-4.751544,1
229,5.4150089999999995,-1.1447610000000001,1
230,-0.518757,-3.6732769999999997,1
231,-5.438423,-4.120964,1
232,-9.319377000000001,-2.5076009999999997,2
233,4.434387,-3.4618029999999997,1
234,-2.5211959999999998,1.647425,2
235,-1.026269,-5.658073,1
236,1.593869,2.7253830000000003,1
237,-4.036535,-3.284608,1
238,-2.741526,-4.286766,1
239,1.613815,3.917879,1
240,3.268175,-3.4137150000000003,1
241,1.700093,-5.89979,1
242,-2.2331830000000004,-2.477994,1
243,7.025657000000001,-0.187925,1
244,2.563699,-3.331704,1
245,3.631035,0.5816100000000001,1
246,-8.700638,-1.209597,2
247,-0.833225,0.041727999999999994,2
248,-6.144514,0.08145,2
249,4.924822,-1.761598,1
250,-4.771738,-3.4395019999999996,1
251,4.573148000000001,-1.355063,1
252,-1.903084,2.4295430000000002,2
253,-5.114501000000001,-8.019124,2
254,5.462373,0.26414899999999997,1
255,-1.5187389999999998,1.380483,2
256,-6.891645,-7.332689,2
257,-5.179494,1.5099479999999998,2
258,-6.9008270000000005,-0.20169,2
259,-8.011313000000001,-1.513076,2
260,5.106389,-3.320556,1
261,2.959577,4.042098999999999,1
262,-9.017944,-3.873325,2
263,-2.797576,-3.859235,1
264,-0.9596120000000001,0.47190200000000004,2
265,-5.986989,-9.335402,2
266,-8.326658,-6.970503999999999,2
267,3.745306,-1.37484,1
268,-6.53141,0.530928,2
269,0.29477,-1.15488,2
270,4.123054,-2.296493,1
271,2.919523,-3.897454,1
272,3.5667,-1.393247,1
273,-8.500487,-2.3150020000000002,2
274,1.178597,-0.445482,2
275,5.166629,-0.9612440000000001,1
276,-9.131288,-1.2665629999999999,2
277,2.1455040000000003,3.3675260000000002,1
278,4.57006,3.557813,1
279,4.057764,3.4438190000000004,1
280,4.1087169999999995,-0.295392,1
281,-12.0269,-1.37826,2
282,6.292728,0.285761,1
283,3.2864940000000002,-4.957332,1
284,3.49041,-2.721762,1
285,-0.561346,-5.102142,1
286,-6.801532000000001,-7.478127000000001,2
287,5.0024690000000005,1.9378939999999998,1
288,-7.916316999999999,1.711644,2
289,4.406937,2.5953180000000002,1
290,0.768629,4.855762,1
291,-4.487322,-3.49131,1
292,-2.005009,-5.0152209999999995,1
293,5.032401999999999,-0.887718,1
294,5.5831230000000005,0.942767,1
295,-7.836924000000001,-7.463947999999999,2
296,-2.839689,-2.3644950000000002,1
297,2.8343279999999997,-2.712542,1
298,-1.7792150000000002,0.163846,2
299,-7.1028270000000004,-2.448974,2
300,4.082406,2.605302,1
301,1.183314,-4.418723,1
302,-8.113874000000001,-3.240352,2
303,-1.9857779999999998,1.015283,2
304,5.648193,0.8869950000000001,1
305,0.145451,-0.395468,2
306,-7.116712,-6.810382000000001,2
307,-1.099803,-5.596421,1
308,-3.715387,1.7544990000000003,2
309,-3.9657690000000003,-1.6992990000000001,1
310,-9.643011999999999,-2.460973,2
311,-4.659317,2.1692970000000003,2
312,0.506076,-1.074994,2
313,-5.35292,-8.419377,2
314,0.605456,-4.52865,1
315,5.614299,-0.48513900000000004,1
316,2.592837,3.934346,1
317,-2.7471490000000003,-3.7924849999999997,1
318,4.653412,0.31785599999999997,1
319,3.269315,-0.48871000000000003,1
320,6.341279,-2.81833,1
321,-7.4352149999999995,0.7751779999999999,2
322,-2.351025,0.111193,2
323,-8.067814,-7.182643,2
324,4.569586,1.6105120000000002,1
325,1.65152,-5.8718639999999995,1
326,-5.876196,1.004265,2
327,-8.52726,-0.228832,2
328,-7.7056309999999995,-7.779632,2
329,-8.454158999999999,-1.008869,2
330,3.290546,-3.0814310000000003,1
331,4.994498,0.780379,1
332,-1.8866290000000001,-6.825947,1
333,0.375083,-4.485521,1
334,-7.953154,-0.69392,2
335,-3.1575759999999997,1.04155,2
336,3.41426,4.409763,1
337,1.413142,-1.2820719999999999,2
338,-2.938638,1.0800290000000001,2
339,-5.716956,1.333331,2
340,-6.2192419999999995,1.278888,2
341,-8.435946000000001,-6.027615,2
342,-8.719308,-1.920739,2
343,-2.268406,-4.401984,1
344,-7.673347,-1.6656509999999998,2
345,4.251823,2.668411,1
346,-0.8468399999999999,-4.6567169999999996,1
347,-8.192673,-6.2257050000000005,2
348,1.554906,-3.194969,1
349,-7.450122,-4.5665,2
350,5.645823,2.796021,1
351,-3.9416889999999998,-1.9161990000000002,1
352,-7.513574,-6.479835,2
353,-0.205833,0.930716,2
354,1.557022,-0.682397,2
355,0.988808,-0.787615,2
356,0.427675,-0.31174,2
357,-1.813468,2.119811,2
358,0.06866,-0.702805,2
359,-0.921855,0.648192,2
360,1.068934,1.350855,1
361,0.29591799999999996,-0.277455,2
362,0.762108,-2.8209779999999998,1
363,-8.65662,-7.372628,2
364,1.8939439999999998,-3.8293519999999996,1
365,-1.586902,-0.49699499999999996,2
366,-0.846305,-5.065874,1
367,-4.299828,-4.6132919999999995,1
368,-7.601706,-7.094721000000001,2
369,1.6179379999999999,-2.494032,2
370,3.027631,2.5506439999999997,1
371,-5.9932739999999995,-0.533425,2
372,-7.941299000000001,-4.80523,2
373,-2.738235,-4.43139,1
374,-5.653512,2.757308,2
375,-7.324656,-6.606699000000001,2
376,4.227137,-2.2027639999999997,1
377,0.5050180000000001,-0.148154,2
378,-6.348573,1.161901,2
379,-4.837905,0.514567,2
380,-3.970518,-1.996198,1
381,1.213632,4.721323,1
382,4.458394,2.857084,1
383,3.090264,5.50663,1
384,3.4258,-4.6883550000000005,1
385,4.115036,-1.512084,1
386,3.069123,3.4531650000000003,1
387,-4.585617,-3.892274,1
388,-8.675471,-4.869077,2
389,-2.092504,-4.226682,1
390,-0.845133,1.502147,2
391,3.517171,0.334915,1
392,-2.13763,0.7059880000000001,2
393,3.156417,-3.753195,1
394,-7.762923,-0.005407,2
395,-2.6981349999999997,-0.009156000000000001,2
396,4.626657,2.867284,1
397,-0.121645,-1.6396680000000001,2
398,3.439003,-3.00904,1
399,-9.592199,-5.384181,2
400,4.6491489999999995,3.751172,1
401,3.908343,0.70886,1
402,4.710823,-2.5682009999999997,1
403,4.567997,2.285941,1
404,5.179498000000001,2.070569,1
405,-3.6079660000000002,1.229331,2
406,-8.216335,-4.136737999999999,2
407,5.130331,1.7456310000000002,1
408,3.6782690000000002,2.349104,1
409,-0.13580899999999999,-7.552608,1
410,-7.942864,-6.798246000000001,2
411,3.2772370000000004,3.7344489999999997,1
412,-6.707941,-0.40336900000000003,2
413,3.4467199999999996,-6.775010000000001,1
414,0.30141999999999997,-5.020077,1
415,-5.004175,0.6808420000000001,2
416,-1.671086,1.3658059999999999,2
417,4.896255,-1.8858669999999997,1
418,-2.821094,3.07064,2
419,5.387601999999999,-3.018812,1
420,4.699128,-0.193802,1
421,-9.763125,-3.3017529999999997,2
422,-10.137972,-1.152932,2
423,-1.520985,-6.06781,1
424,1.482552,-3.429101,1
425,-0.958282,1.092231,2
426,1.1977360000000001,-2.045807,2
427,-0.5870810000000001,-0.609499,2
428,-9.482672,-5.540364,2
429,-6.061394,-8.925856,2
430,-8.613532000000001,-8.155542,2
431,-5.352385,-7.615063,2
432,-6.057759,-7.617208,2
433,-3.247587,-3.571399,1
434,2.440079,-2.543192,1
435,4.244211,-0.517695,1
436,-7.209772999999999,-6.575425,2
437,-6.724398,-1.475976,2
438,1.346768,0.837951,2
439,2.5685729999999998,3.121674,1
440,-8.114967,-6.393685,2
441,-8.462044,-0.9955930000000001,2
442,3.488552,-2.554259,1
443,-1.607508,-4.107904,1
444,-4.73214,1.1504809999999999,2
445,-1.768288,1.249808,2
446,-2.754391,0.14482799999999998,2
447,-5.254018,-1.192046,2
448,4.552351,2.675665,1
449,1.737544,-4.765573000000001,1
450,-4.788635,0.30640100000000003,2
451,1.9381130000000002,-5.351004,1
452,-5.787961,-6.735689999999999,2
453,-5.013572,1.706127,2
454,5.05366,-1.7610270000000001,1
455,-4.049929,-2.746584,1
456,-3.7024449999999995,2.770253,2
457,-8.776197999999999,-0.441454,2
458,-6.854682,0.32307199999999997,2
459,-7.0036190000000005,-0.706447,2
460,4.063521,-2.190998,1
461,-3.5981089999999996,0.526741,2
462,-11.197808,-2.201149,2
463,0.775375,-2.996543,2
464,-6.508165,-8.943647,2
465,-6.17849,1.602098,2
466,-5.0700080000000005,0.332914,2
467,4.997365,1.33756,1
468,-3.7119760000000004,-1.9876169999999997,1
469,-8.772223,-5.698567,2
470,-6.257536,1.521501,2
471,-8.949908,-1.547876,2
472,4.726202,-0.9574360000000001,1
473,-8.672405,0.235381,2
474,4.696467,-1.794677,1
475,-8.240623,-2.380637,2
476,1.8451849999999999,-1.9673889999999998,2
477,-2.6604240000000003,-5.164669,1
478,-0.38833,4.4332,1
479,1.010641,3.504288,1
480,2.812059,-2.132786,1
481,-2.1219080000000003,-0.12028,2
482,-1.165494,3.13231,2
483,3.111295,-4.3994480000000005,1
484,-2.227721,-0.08884,2
485,-6.742294,-7.196436,2
486,-8.098575,0.386114,2
487,1.2085700000000001,-6.241718,1
488,-6.538408,-3.652999,1
489,-6.301838,-3.043099,1
490,-2.309463,-0.921737,2
491,0.587071,-3.059428,2
492,-6.723577000000001,-0.008179,2
493,-8.702241,-3.5867400000000003,2
494,0.6032029999999999,0.134674,2
495,4.764044,0.23242,1
496,2.635681,5.369407,1
497,4.279074,-0.932106,1
498,3.865271,-1.459399,1
499,-0.48283400000000004,-2.627045,2
500,4.299714,-3.474762,1
501,-4.8826160000000005,-4.8578339999999995,1
502,0.35849200000000003,-4.788183,1
503,3.991195,0.710313,1
504,4.879004,-2.0695259999999998,1
505,0.6978340000000001,-1.305634,2
506,3.5180050000000005,-4.3651230000000005,1
507,-6.280791000000001,-0.41455600000000004,2
508,-3.173737,0.203254,2
509,0.080715,-3.3803739999999998,1
510,-4.763909,-2.560575,1
511,-6.500977,0.7752720000000001,2
512,0.5053810000000001,-4.608549,1
513,3.665341,4.792242,1
514,-0.9866309999999999,-5.008653,1
515,1.866698,-6.239887,1
516,-8.752581,-1.8341180000000001,2
517,1.311351,-4.941718,1
518,-0.8429209999999999,-4.731201,1
519,-3.744879,1.7565080000000002,2
520,-7.018437,-7.058033,2
521,6.272614,2.961766,1
522,-6.07525,-8.407577999999999,2
523,-8.634249,-4.747365,2
524,4.763916,-0.9198209999999999,1
525,2.92062,3.1414169999999997,1
526,-9.351849000000001,-3.045053,2
527,3.615303,3.054109,1
528,2.395013,3.281998,1
529,4.762055,-4.073425,1
530,4.917699,0.403447,1
531,4.956264,-3.058871,1
532,-7.946344,-2.247735,2
533,-1.377518,1.07703,2
534,-8.237097,-0.697276,2
535,5.266233000000001,-0.40324299999999996,1
536,-0.702965,-6.392794,1
537,-4.062849,1.286651,2
538,-9.659991,-6.1506739999999995,2
539,5.610203,2.610115,1
540,-9.279035,-3.2567,2
541,2.2109,-0.634744,2
542,-2.3603709999999998,-3.997322,1
543,-0.524775,0.659717,2
544,-8.014994999999999,-0.566348,2
545,4.327368,2.118259,1
546,-4.330676,-1.9813450000000001,1
547,5.119571,2.540375,1
548,5.7114199999999995,-2.029234,1
549,-2.892441,-5.126483,1
550,-4.92782,-1.914045,2
551,3.67855,0.142448,1
552,2.679979,6.580661,1
553,-7.574095,-5.379141000000001,2
554,-3.5806449999999996,-2.345253,1
555,4.834286,-3.696849,1
556,-9.025483,-0.221266,2
557,3.7587309999999996,-0.732347,1
558,0.429417,-5.422143,1
559,-1.4099110000000001,-4.894438,1
560,-3.4939419999999997,0.399333,2
561,-0.369165,0.34762,2
562,0.498345,0.18504,2
563,-2.453722,2.96483,2
564,0.188864,0.342598,2
565,-1.9759950000000002,1.322193,2
566,-6.4859290000000005,-2.901773,1
567,-9.261751,-2.044559,2
568,-5.973262999999999,2.107344,2
569,1.5867959999999999,4.291325,1
570,4.242433,0.411314,1
571,-1.1770530000000001,0.036135,2
572,-7.449142,-2.349511,2
573,-3.735411,-0.726895,2
574,1.758052,5.036428,1
575,-4.559171,-1.499524,1
576,0.34173000000000003,-4.65696,1
577,-1.473791,1.613393,2
578,5.888881,-1.8721419999999998,1
579,-7.295711,-0.8937510000000001,2
580,1.849832,5.339839,1
581,2.791836,-3.544858,1
582,-2.6605209999999997,-2.4698689999999996,1
583,1.470741,1.9444569999999999,1
584,-0.403509,-3.358888,1
585,5.6142650000000005,1.152042,1
586,4.306168,-2.803635,1
587,-3.4134910000000005,-4.493083,1
588,-8.608788,-0.380886,2
589,6.150248,-0.94747,1
590,-7.440675,-4.830566,2
591,3.741286,-2.396904,1
592,0.739476,-2.579385,1
593,0.834592,-3.012053,1
594,5.396618,4.280272,1
595,-7.780803999999999,-4.62763,2
596,-3.007869,-3.839639,1
597,-7.215461,-7.039834,2
598,-1.342538,-4.972116000000001,1
599,6.201498,1.636216,1
600,-8.502727,-1.9860220000000002,2
601,3.427721,4.433616000000001,1
602,-9.880225,-7.133901,2
603,-4.089624,-2.911292,1
604,0.586716,-3.3301300000000005,1
605,4.441537,-4.0883769999999995,1
606,-8.83117,-2.6034610000000002,2
607,-9.716596000000001,-3.6471669999999996,2
608,-4.505234,-2.1050720000000003,1
609,-6.487025,0.894252,2
610,5.936472,0.470738,1
611,-6.909375,1.5779450000000002,2
612,-8.327024,-4.696815,2
613,3.924779,-3.7608550000000003,1
614,2.926193,3.3878410000000003,1
615,5.146517,1.513307,1
616,-8.804556,0.091557,2
617,-2.693119,-0.9469479999999999,2
618,-5.358134,2.316234,2
619,-5.6848279999999995,-0.658188,2
620,-2.147954,0.289907,2
621,5.603121,2.6268380000000002,1
622,-3.640572,2.568168,2
623,-7.750017,-7.006896,2
624,-6.744013000000001,1.06834,2
625,5.087926,2.12086,1
626,-6.908347,-8.279347999999999,2
627,2.492848,4.74562,1
628,-1.888541,-0.072476,2
629,3.067161,-1.079579,1
630,0.00139,-2.9279580000000003,1
631,-7.7773080000000006,-5.49064,2
632,-6.603953999999999,-6.6832899999999995,2
633,-7.991319,0.710673,2
634,-8.043078,-0.832918,2
635,-7.200252000000001,-6.798989999999999,2
636,-3.242902,-2.894101,1
637,-1.17724,-5.056881,1
638,-0.996612,-4.921614,1
639,-8.850307,-5.572788,2
640,2.9462330000000003,5.462264,1
641,-7.583861,-3.8352779999999997,2
642,-1.479765,-0.171463,2
643,-4.119895,3.064824,2
644,4.615174,1.527349,1
645,-4.572743,2.826288,2
646,-8.309994,-2.8535909999999998,2
647,-0.153574,-4.692883999999999,1
648,-4.459772,-0.140211,2
649,2.601556,5.9958599999999995,1
650,-1.551008,-4.884517,1
651,-1.183016,0.341817,2
652,-2.305527,-0.10557000000000001,2
653,-6.699934,-8.982171000000001,2
654,-10.619551,-3.187456,2
655,-2.671113,-4.366382,1
656,4.632226999999999,2.869591,1
657,-8.549425999999999,-7.132658,2
658,-5.259503,-7.555387,2
659,5.522341,0.027761,1
660,2.5834740000000003,-3.714581,1
661,-8.483459,-7.289339,2
662,-4.862008,-2.1743330000000003,1
663,3.593144,4.990357,1
664,-10.600532000000001,-3.289107,2
665,4.151608,3.064892,1
666,-8.184521,-4.693624,2
667,-9.027679,-1.265639,2
668,-7.584541000000001,-5.172231,2
669,-0.117243,-5.223867,1
670,-4.264745,-7.125775999999999,2
671,4.806978,2.360902,1
672,-8.231542,-2.975821,2
673,-0.750448,-2.0417799999999997,2
674,-5.83028,1.851849,2
675,5.519943,2.0163450000000003,1
676,2.8173310000000003,3.50294,1
677,-4.804537,-7.921647,2
678,-5.8722389999999995,-3.448119,1
679,-1.429373,-3.340271,1
680,-3.424585,-4.357839,1
681,5.6335120000000005,0.400296,1
682,-0.750408,-3.719302,1
683,-9.139042,-3.077154,2
684,1.616131,-1.497335,2
685,6.5519419999999995,-2.982056,1
686,-0.539243,0.302087,2
687,-0.648408,-0.330146,2
688,-1.389414,-0.014750999999999998,2
689,-0.099365,-5.461349,1
690,-4.122866999999999,-5.284654,1
691,5.428391,2.487253,1
692,-8.833518,-3.343293,2
693,3.103948,3.6786519999999996,1
694,-9.436226,-1.8422560000000001,2
695,-3.7118279999999997,-3.5620559999999997,1
696,-9.574703999999999,-3.4953160000000003,2
697,-9.932678,-4.821683999999999,2
698,5.209871,0.462657,1
699,-4.19563,-2.706039,1
700,-0.492242,1.1558680000000001,2
701,-1.681284,-5.460639,1
702,-3.3493459999999997,0.393142,2
703,5.193784,3.82668,1
704,0.6298520000000001,-3.583212,1
705,-6.508775,0.672157,2
706,-4.868196,0.906565,2
707,-6.081041,1.0335219999999998,2
708,4.261596,-4.120877,1
709,1.156376,-3.78407,1
710,-2.372441,-0.504633,2
711,6.6498,0.01984,1
712,-8.187963,0.727831,2
713,5.793685,2.17029,1
714,-8.89687,-2.240068,2
715,-1.409003,-2.915838,1
716,-9.015053,-2.4340040000000003,2
717,1.1733280000000001,-4.644939,1
718,-0.208851,-4.851978,1
719,3.9428589999999994,1.8791240000000002,1
720,-6.655283,-7.536078,2
721,-5.116395,-0.001009,2
722,-7.210641000000001,-0.018078999999999998,2
723,-10.418727,-2.084954,2
724,-3.171855,-4.6528529999999995,1
725,-1.044511,0.41713999999999996,2
726,0.927852,-4.675092,1
727,-8.805785,-2.790963,2
728,-1.644868,-3.745839,1
729,-3.276847,-5.5713,1
730,-8.263482000000002,-2.599595,2
731,-6.41642,-1.224049,2
732,-8.277296,-7.445257000000001,2
733,-2.410825,-5.164862,1
734,2.193864,-5.7485029999999995,1
735,4.3509720000000005,4.446311,1
736,0.24469200000000002,4.795703,1
737,2.273368,-5.0210919999999994,1
738,-7.619036,-5.974616999999999,2
739,3.461929,3.270489,1
740,2.3429729999999998,-5.518261,1
741,-8.362231,-6.044658,2
742,3.100821,1.670853,1
743,-7.421666,-0.8463860000000001,2
744,-1.7875759999999998,-3.144994,1
745,-6.9491179999999995,-2.13065,2
746,-6.591212,-1.895388,2
747,-3.320157,1.12996,2
748,-8.069668,-4.531651,2
749,-3.394017,-2.670225,1
750,-2.460068,-4.815425,1
751,2.192301,4.675929,1
752,-6.238491000000001,0.24688600000000002,2
753,-8.662817,-0.188126,2
754,-7.931046,-6.689402,2
755,-4.958112,-0.112345,2
756,4.498429,2.858412,1
757,-6.124619999999999,-0.39625900000000003,2
758,2.5826599999999997,-3.003764,1
759,-3.276374,-3.4638989999999996,1
760,-8.2192,0.9125260000000001,2
761,4.3476,5.012492,1
762,1.1503780000000001,-5.762274,1
763,-7.107874000000001,-3.7377550000000004,2
764,-1.700359,-3.93689,1
765,6.109565,-1.423556,1
766,-3.008766,-3.330342,1
767,-7.737914999999999,-4.077936,2
768,-7.487513000000001,-4.854669,2
769,-4.636858,-0.887698,1
770,-8.710099000000001,-4.053863,2
771,-1.966951,1.040351,2
772,-2.6959560000000002,-4.541827,1
773,7.2317979999999995,1.200659,1
774,-3.48995,-4.001216,1
775,-1.863896,-5.026142,1
776,-0.309636,2.9832229999999997,2
777,-8.121984,-0.870975,2
778,-1.345146,-4.199763,1
779,5.128055000000001,1.8566610000000001,1
780,3.314662,4.8389690000000005,1
781,-3.1604959999999997,-2.649209,1
782,-4.21676,-6.922328,2
783,-4.560213,-2.9609360000000002,1
784,0.6110760000000001,-0.626386,2
785,-5.651007,-1.46495,2
786,3.3764510000000003,-3.8305269999999996,1
787,-6.067732,0.617293,2
788,1.742378,4.827417,1
789,3.287122,-1.6117549999999998,1
790,1.50596,-0.866215,2
791,5.621771,-2.379362,1
792,4.935452,-3.0255509999999997,1
793,-7.800677,-2.0809279999999997,2
794,4.4160330000000005,-2.309186,1
795,-2.887711,-6.191233,1
796,-6.8814,-9.554869,2
797,-9.171533,-2.6743200000000003,2
798,-0.572264,1.03544,2
799,4.433239,-1.4703469999999998,1
800,-0.40581999999999996,-3.817194,1
801,4.6487739999999995,2.235605,1
802,-1.3090190000000002,-4.804284,1
803,3.426681,-1.439622,1
804,1.9990729999999999,-4.745483999999999,1
805,-7.306555,0.560539,2
806,4.377573,3.072766,1
807,-9.927417,-2.418614,2
