,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Class
18,-1.449964,0.307682,-0.20692600000000003,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,0.809515,-0.9183209999999999,0.239085,-1.073483,-0.159219,1
19,0.687804,1.147404,0.767472,0.552716,1.646025,1.711628,3.714601,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,-0.5601189999999999,0.191404,2
20,0.687804,-0.988208,1.289544,0.552716,0.183551,-0.358527,-0.070467,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.280102,-0.198177,1
21,0.687804,0.869775,-0.779257,0.552716,1.93852,-0.358527,0.087244,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,1.9016979999999999,-0.081303,2
22,0.687804,-0.20486500000000002,-0.25821,0.552716,0.476046,-0.358527,0.40266599999999997,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,0.8458,-0.198177,1
23,-1.449964,-0.731934,-0.599762,0.552716,-0.693933,-0.876066,-0.7013119999999999,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,0.09325399999999999,-0.187853,1
24,0.687804,2.0870740000000003,1.588017,0.552716,-0.9864280000000001,1.711628,1.8220669999999999,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.933475,0.196858,2
25,0.687804,-1.073632,-0.6171989999999999,-1.8160669999999999,0.183551,-0.358527,0.035199,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.42011000000000004,-0.197008,1
26,0.687804,-0.319334,-0.6602779999999999,0.552716,0.476046,-0.358527,0.481522,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.49011400000000005,-0.19759200000000002,2
27,0.687804,-0.247577,0.9387610000000001,0.552716,1.061036,1.711628,1.085556,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,1.149152,-0.165452,2
28,0.687804,0.207735,0.06693099999999999,-1.8160669999999999,-1.278923,0.159012,-0.359079,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.726688,-0.198177,1
29,-1.449964,-0.497017,-0.8736200000000001,0.552716,0.183551,1.711628,-0.425317,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.7908580000000003,-0.198177,2
30,-1.449964,-1.144535,1.0751760000000001,-1.8160669999999999,1.061036,1.711628,-0.649267,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.9099709999999999,-0.198177,1
31,0.687804,-0.497017,-0.822335,0.552716,0.183551,0.159012,-0.622456,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.9624739999999999,-0.193697,2
32,0.687804,-0.7174119999999999,-0.976188,0.552716,1.646025,-0.358527,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
33,-1.449964,-0.268934,-0.25821,0.552716,0.476046,-0.358527,-0.437934,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.55995,-0.198177,2
34,0.687804,-0.667866,1.485449,0.552716,0.183551,-0.358527,-0.043656,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.606788,-0.198177,1
35,0.687804,-1.1018219999999999,0.049493999999999996,0.552716,1.061036,-0.358527,-0.583029,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,-1.073483,-0.190775,1
36,0.687804,-0.47566099999999994,-0.771051,0.552716,1.061036,-0.358527,-0.149323,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,2
37,-1.449964,-0.981374,-0.719767,0.552716,0.183551,-0.358527,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
38,-1.449964,-0.255266,-0.634636,0.552716,1.061036,-0.358527,0.06043300000000001,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.49334,-0.198177,1
39,0.687804,1.9444150000000002,0.408483,0.552716,0.183551,1.711628,0.126672,1.3745530000000001,1.300011,1.9338419999999998,1.086873,0.239085,-1.073483,-0.14285599999999998,2
40,0.687804,0.17185699999999998,-0.907467,-1.8160669999999999,1.646025,-0.358527,-0.674501,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.023419,-0.198177,1
41,0.687804,0.24361300000000002,-0.702331,0.552716,-1.278923,0.159012,-0.661884,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.49334,0.678379,1
42,0.687804,-0.226221,-0.8992620000000001,0.552716,0.183551,-0.358527,-0.609839,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.20992800000000003,-0.170906,1
43,0.687804,-0.7105779999999999,-0.6684829999999999,0.552716,1.061036,-0.358527,0.047816000000000004,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,-1.073483,-0.08480900000000001,2
44,0.687804,0.8842969999999999,-0.8900299999999999,0.552716,0.183551,1.711628,-0.635073,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,0.20992800000000003,-0.013516,2
45,0.687804,-0.973686,0.6997770000000001,0.552716,-0.401439,-0.358527,-0.083084,1.3745530000000001,1.300011,2.608438,-0.9183209999999999,0.239085,-0.7234619999999999,-0.1674,2
46,0.687804,-0.7105779999999999,-0.155642,0.552716,0.183551,0.159012,-0.622456,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.140093,-0.198177,2
47,-1.449964,-0.432949,-0.42026800000000003,-1.8160669999999999,0.183551,-0.358527,-0.674501,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.606788,-0.198177,1
48,0.687804,-0.639676,0.8700399999999999,0.552716,-0.401439,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,1
49,0.687804,0.27863699999999997,-0.463347,-1.8160669999999999,0.476046,-0.358527,0.244955,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.09325399999999999,-0.198177,1
50,0.687804,-0.631988,-0.796693,0.552716,1.061036,-0.358527,0.757517,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,1.9600349999999997,0.191404,2
51,0.687804,-0.5610850000000001,1.588017,0.552716,-0.401439,-0.358527,0.244955,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,-3.127628,-0.95681,-0.198177,2
52,0.687804,-0.6533439999999999,-0.6684829999999999,0.552716,-1.571418,1.711628,-0.109895,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,0.09325399999999999,-0.13448,2
53,-1.449964,-0.2621,-0.352573,-1.8160669999999999,1.93852,1.711628,0.099861,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.665125,-0.198177,2
54,-1.449964,-0.7814810000000001,1.331597,-1.8160669999999999,1.93852,1.711628,-0.46474499999999996,1.3745530000000001,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-1.073483,-0.135649,2
55,0.687804,-1.223125,-0.36077800000000004,0.552716,-0.9864280000000001,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.140093,-0.190385,1
56,0.687804,-0.490183,1.656738,0.552716,1.646025,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.197787,1
57,0.687804,-1.045442,1.262876,0.552716,0.183551,0.159012,-0.51679,-1.508248,1.300011,-0.089946,1.086873,0.239085,0.09325399999999999,-0.19681300000000002,1
58,-1.449964,-0.9523290000000001,1.177745,-1.8160669999999999,1.93852,1.711628,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.175095,-0.191944,1
59,0.687804,-0.08441699999999999,-0.42026800000000003,-1.8160669999999999,-0.108944,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,-0.606788,-0.198177,1
60,0.687804,-1.237647,-0.301289,0.552716,-1.278923,-0.358527,-0.595645,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.256767,-0.197787,1
61,-1.449964,0.35722800000000005,-0.788488,0.552716,-0.401439,-0.358527,-0.46474499999999996,1.3745530000000001,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-1.073483,0.110176,2
62,-1.449964,1.7385419999999998,0.357199,0.552716,-1.278923,0.159012,0.271766,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.647624,-0.198177,1
63,0.687804,-0.532895,-0.857209,0.552716,0.183551,-0.358527,-0.609839,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,-0.5134489999999999,0.799929,2
64,0.687804,1.453224,0.357199,0.552716,1.061036,1.711628,1.191222,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.968308,-0.198177,2
65,0.687804,-0.36888000000000004,-0.634636,0.552716,1.646025,1.711628,0.902611,1.3745530000000001,1.300011,1.484111,-0.9183209999999999,0.239085,1.254159,-0.037085,2
66,0.687804,-1.329906,-0.335136,0.552716,0.476046,-0.358527,-0.674501,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,-1.073483,-0.197008,1
67,0.687804,-1.201769,3.5368129999999995,2.9215,-1.8639130000000002,1.1940899999999999,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,3.6057989999999998,1.551677,19.280849,2
68,0.687804,0.606667,-0.933109,0.552716,-0.9864280000000001,-0.358527,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,2
69,0.687804,-0.8745930000000001,1.177745,0.552716,0.183551,-0.358527,0.244955,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,2
70,0.687804,0.848419,-0.6602779999999999,0.552716,-1.278923,0.159012,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.186594,-0.198177,2
71,-1.449964,-0.42611499999999997,-0.45514099999999996,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.023419,-0.18648900000000002,1
72,0.687804,-0.16984100000000002,-0.053074,0.552716,0.476046,-0.358527,1.6643560000000002,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,0.851634,-0.198177,2
73,0.687804,-0.810525,1.2803129999999998,0.552716,1.646025,-0.358527,-0.49155600000000005,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,2
74,0.687804,2.386059,-0.412063,0.552716,0.476046,-0.358527,-0.149323,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.7234619999999999,-0.186879,2
75,0.687804,-0.696056,-0.856183,0.552716,0.183551,1.711628,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.023419,-0.198177,1
76,0.687804,0.528077,0.459767,0.552716,1.061036,1.711628,2.926046,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,0.676623,-0.197203,1
77,-1.449964,-0.5115390000000001,-0.976188,0.552716,0.183551,-0.358527,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,3.6057989999999998,-8.499999999999999e-05,-0.198177,2
78,0.687804,1.083336,-0.8736200000000001,0.552716,-0.108944,-0.358527,2.689479,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,1.259992,-0.198177,1
79,-1.449964,-1.152223,-0.8992620000000001,2.9215,1.646025,-1.911143,2.452912,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.676623,-0.198177,2
80,0.687804,-1.037754,-0.6684829999999999,-1.8160669999999999,1.646025,-0.358527,-0.070467,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.49011400000000005,-0.19428099999999998,1
81,0.687804,0.036886,-0.6171989999999999,-1.8160669999999999,0.768541,1.711628,-0.688695,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.219157,-0.198177,2
82,-1.449964,-0.333002,-0.557709,0.552716,0.476046,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.023419,-0.188437,1
83,0.687804,-0.36888000000000004,-0.8479770000000001,0.552716,-0.401439,-0.358527,-0.5577949999999999,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.09325399999999999,-0.198177,1
84,0.687804,0.6493800000000001,-0.625404,0.552716,1.93852,-0.358527,-0.661884,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,1.726688,-0.198177,2
85,-1.449964,2.129786,2.3059950000000002,0.552716,-0.693933,-1.911143,-0.7013119999999999,1.3745530000000001,1.300011,2.833304,-0.9183209999999999,0.239085,-1.073483,-0.150064,2
86,-1.449964,0.329038,1.485449,0.552716,1.061036,1.711628,3.714601,1.3745530000000001,1.300011,1.2592459999999999,-0.9183209999999999,0.239085,-1.073483,1.085491,2
87,0.687804,0.6562140000000001,0.972608,0.552716,-0.108944,-0.358527,1.348934,1.3745530000000001,1.300011,2.608438,-0.9183209999999999,0.239085,0.326602,0.699222,2
88,-1.449964,1.218307,1.177745,0.552716,1.061036,-0.358527,0.8758,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,-1.073483,-0.198177,2
89,0.687804,-0.8241930000000001,-0.8736200000000001,0.552716,0.183551,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,1.026645,-0.198177,1
90,0.687804,0.855253,-0.6171989999999999,0.552716,-0.9864280000000001,-0.358527,-0.635073,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.198177,1
91,0.687804,0.257281,-0.976188,0.552716,0.183551,-0.358527,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,3.6057989999999998,-8.499999999999999e-05,-0.198177,1
92,0.687804,-0.183509,-0.719767,0.552716,0.476046,-0.358527,-0.149323,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.198177,1
93,-1.449964,-1.088154,0.980814,0.552716,-0.401439,-0.358527,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,2
94,0.687804,0.40677399999999997,-0.198721,0.552716,0.476046,-0.358527,-0.333845,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.09325399999999999,-0.198177,1
95,-1.449964,-1.080466,0.921324,-1.8160669999999999,0.183551,-0.358527,-0.38589,1.3745530000000001,1.300011,0.35978499999999997,1.086873,0.239085,-0.606788,-0.10078200000000001,2
96,0.687804,-0.40475900000000004,-0.8654139999999999,0.552716,-0.9864280000000001,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,1
97,0.687804,0.24361300000000002,-0.10435799999999999,0.552716,-1.278923,0.159012,0.323811,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,0.524948,-0.079355,2
98,-1.449964,-1.05911,-0.856183,-1.8160669999999999,-0.401439,-0.358527,-0.51679,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.140093,-0.198177,1
99,0.687804,0.513555,-0.976188,0.552716,0.183551,-0.358527,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,3.6057989999999998,-8.499999999999999e-05,-0.198177,2
100,-1.449964,-0.133963,0.108984,0.552716,0.768541,-1.393604,0.008388,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.49594799999999994,-0.10078200000000001,2
101,0.687804,1.7308540000000001,-0.36077800000000004,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.023419,-0.197398,1
102,-1.449964,-0.362046,-0.634636,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.9099709999999999,-0.197982,1
103,-1.449964,-0.091251,0.357199,0.552716,0.183551,0.159012,0.5603779999999999,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,-1.073483,0.398855,2
104,0.687804,-1.123178,1.160308,-1.8160669999999999,-0.401439,-0.358527,-0.661884,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.12513,1
105,-1.449964,-0.774647,0.767472,0.552716,1.061036,-0.358527,-0.149323,1.3745530000000001,1.300011,1.708977,-0.9183209999999999,0.239085,-0.606788,-0.005334,1
106,-1.449964,0.8338959999999999,-0.771051,0.552716,-1.278923,0.159012,0.008388,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.13974,2
107,0.687804,0.769828,-0.301289,0.552716,-0.108944,-0.358527,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,1.259992,-0.198177,1
108,0.687804,0.10778800000000001,-0.463347,0.552716,1.646025,1.711628,0.1661,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,-0.140093,0.205429,2
109,0.687804,-0.895949,-0.13,-1.8160669999999999,-1.278923,1.711628,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.256767,-0.178698,1
110,0.687804,-1.165891,-0.934135,0.552716,-0.401439,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.55995,-0.052084000000000005,1
111,0.687804,-0.30481199999999997,-0.565915,0.552716,-0.9864280000000001,1.711628,0.612422,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,-0.017586,-0.198177,2
112,0.687804,0.186379,-0.412063,0.552716,-1.278923,0.159012,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.023419,-0.198177,1
113,0.687804,-0.119441,-0.7536149999999999,-1.8160669999999999,0.183551,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.081756,-0.16330899999999998,1
114,0.687804,-0.760124,-0.822335,0.552716,-1.278923,-0.358527,-0.20136700000000002,-1.508248,1.300011,-0.314812,1.086873,0.239085,1.259992,-0.196424,1
115,-1.449964,-0.112607,0.152063,0.552716,-0.9864280000000001,-0.358527,1.033511,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,-0.49011400000000005,-0.198177,1
116,0.687804,-0.041704000000000005,-0.6684829999999999,-1.8160669999999999,0.476046,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.140093,-0.198177,1
117,0.687804,0.897965,-0.762846,0.552716,0.476046,-0.358527,0.8758,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,1.843361,1.749726,2
118,0.687804,-1.30855,-0.976188,-1.8160669999999999,-0.401439,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.7234619999999999,-0.198177,1
119,-1.449964,0.01553,-0.36077800000000004,-1.8160669999999999,-0.693933,-0.876066,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.19428099999999998,1
120,0.687804,-0.667866,-0.891056,-1.8160669999999999,0.183551,-0.358527,-0.688695,-1.508248,1.300011,-0.089946,-0.9183209999999999,0.239085,-0.326771,-0.197008,1
121,0.687804,-1.05911,-0.155642,-1.8160669999999999,-1.278923,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.026645,-0.003387,1
122,-1.449964,-0.575608,-0.053074,0.552716,0.476046,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.026645,-0.197008,1
123,-1.449964,1.339609,-0.822335,0.552716,1.061036,1.711628,0.1661,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.869135,-0.024424,2
124,0.687804,0.12231099999999999,-0.463347,-1.8160669999999999,0.476046,-0.358527,1.506645,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,1
125,0.687804,0.09412000000000001,0.152063,0.552716,1.061036,1.711628,1.033511,1.3745530000000001,1.300011,2.158707,1.086873,0.239085,1.306662,-0.003387,2
126,0.687804,-0.696056,-0.771051,0.552716,0.183551,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.55995,-0.198177,1
127,0.687804,0.29316,-0.283852,0.552716,0.183551,1.711628,1.9135400000000002,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,1
128,0.687804,0.222257,-0.6602779999999999,0.552716,1.646025,-0.358527,-0.215561,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,1.9600349999999997,9.541336,2
129,-1.449964,-0.39707,1.7931540000000001,0.552716,1.061036,1.711628,0.8758,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,-1.073483,0.775775,2
130,0.687804,-0.767813,-0.6684829999999999,-1.8160669999999999,-0.401439,-0.358527,-0.530984,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.37344099999999997,-0.185126,1
131,-1.449964,-0.596964,-0.8387459999999999,0.552716,-0.401439,1.711628,-0.149323,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,1.259992,-0.198177,1
132,0.687804,0.43581800000000004,-0.07051,-1.8160669999999999,-0.9864280000000001,-0.358527,-0.622456,1.3745530000000001,1.300011,1.708977,1.086873,0.239085,0.793297,-0.198177,2
133,0.687804,0.5853109999999999,-0.8315670000000001,0.552716,0.183551,-0.358527,-0.583029,-1.508248,1.300011,-0.089946,-0.9183209999999999,0.239085,0.23909699999999998,-0.10078200000000001,1
134,0.687804,0.563955,1.100818,0.552716,1.93852,-0.358527,0.087244,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,1.9600349999999997,-0.159998,2
135,0.687804,-1.237647,-0.958751,-1.8160669999999999,0.183551,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.256767,-0.057538,1
136,-1.449964,-0.582441,-0.36077800000000004,0.552716,1.061036,1.711628,-0.122512,1.3745530000000001,1.300011,3.732765,-0.9183209999999999,0.239085,-1.073483,-0.10078200000000001,2
137,0.687804,0.6493800000000001,-0.463347,-1.8160669999999999,-1.278923,1.711628,2.452912,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.09325399999999999,-0.198177,1
138,-1.449964,1.354132,0.664904,0.552716,0.768541,0.159012,1.348934,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,1.11415,9.755606,2
139,-1.449964,-0.5610850000000001,1.553144,0.552716,1.646025,1.711628,0.40266599999999997,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,1.259992,-0.108963,2
140,0.687804,-0.247577,1.9982900000000001,0.552716,-1.571418,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.142467,1
141,0.687804,-0.682388,-0.881825,-1.8160669999999999,0.476046,-0.358527,0.126672,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,0.139924,-0.13058499999999998,1
142,0.687804,-0.731934,-0.822335,0.552716,-0.108944,-0.358527,-0.543601,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.793297,-0.198177,1
143,-1.449964,-0.738768,-0.719767,0.552716,1.061036,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.37344099999999997,-0.040591,1
144,-1.449964,2.870416,1.8957220000000001,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,1.3745530000000001,1.300011,1.9338419999999998,1.086873,0.239085,-1.073483,0.07453,2
145,0.687804,0.684404,1.8782860000000001,0.552716,0.476046,-0.358527,2.019206,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,-0.665125,-0.198177,2
