,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
18,-1.195438,-0.9033,-0.241439,-0.241389,2.201435,1.8011830000000002,0.655818,2.718391,-2.074927,0.711028,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016154,0.984683,0.792778,2.091385,-1.37703,-2.3882529999999997,-1.306792,2.096457,1.935139,1.5675709999999998,-0.743588,0.194301,1.455624,3
19,-0.730915,-0.787249,-0.8487870000000001,-0.84878,-0.267754,-0.148582,-0.042996,-0.330447,-0.272169,-1.0656700000000001,1.8101939999999999,-1.0069700000000001,1.0069700000000001,4.431584,-0.147765,0.48622200000000004,-0.534771,-0.40759,-1.1772,0.354864,0.9629909999999999,0.6999,0.6403399999999999,0.9410950000000001,1.12297,-0.704872,1.453517,7
20,1.097861,1.019513,-0.733382,-0.7333930000000001,-0.409563,-0.349896,-0.136331,-0.473455,0.665265,-0.232843,1.794645,-1.0069700000000001,1.0069700000000001,-0.175006,1.513485,-0.48245699999999997,-1.064414,-0.62938,-0.742672,1.04358,0.9629909999999999,-0.174999,-1.3343120000000002,-1.6927130000000001,1.4304219999999999,0.149897,-0.8339540000000001,1
21,1.219629,1.171973,-0.48149899999999995,-0.48134899999999997,0.39332,0.06764400000000001,0.5529109999999999,0.35596500000000003,-0.704831,-0.45493,1.771322,1.50851,-1.50851,0.025281,1.2095120000000001,0.283937,-2.036304,-0.45809700000000003,-2.007365,0.9904299999999999,0.9629909999999999,1.5056379999999998,0.526022,2.143309,1.994594,-0.734012,1.455624,7
22,-1.204458,-0.9943209999999999,-0.822991,-0.822989,0.60382,0.39944,0.055125,0.655417,-1.6062100000000001,-0.177321,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.03178,-0.483983,-0.960832,1.592908,0.209984,-2.017879,-1.306792,-2.25821,1.788805,0.819226,-1.761539,-0.342011,1.455624,3
23,-1.121024,-1.1991180000000001,0.21843600000000002,0.21841,-0.417946,-0.308888,-0.15787,-0.482238,0.8815959999999999,0.21133200000000002,-0.8175600000000001,1.50851,-1.50851,-0.175006,-0.827519,0.026691000000000003,0.070536,-0.455901,-0.10876,-1.2603469999999999,-1.306792,-0.333975,0.38754099999999997,-1.760419,-1.162841,0.45725299999999997,-1.027415,2
24,-1.195438,-0.9579129999999999,-0.0791,-0.07902200000000001,2.890917,2.539335,0.9238569999999999,3.6093599999999997,-1.930707,0.599984,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016526,0.786215,1.012484,1.711489,-1.850005,-2.284749,0.9629909999999999,2.215305,1.8412080000000002,1.794016,0.22457,0.267844,1.455624,3
25,-1.287892,-1.378884,-0.574217,-0.57421,-0.369046,-0.36853600000000003,-0.057354999999999996,-0.44456599999999996,-1.750431,-0.732539,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-1.234181,1.140405,-1.48643,-0.53715,1.397338,1.04358,0.9629909999999999,-2.395352,0.159056,0.965404,1.675398,-1.284894,1.235479,7
26,-1.195438,-0.912402,0.176849,0.17685599999999999,1.185957,0.518737,0.095809,1.287379,-1.498045,-0.288364,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.015241,-0.745981,2.117737,0.405343,-1.457842,-1.306792,1.847902,1.920339,1.066064,-1.6368200000000002,-0.398903,1.455624,3
27,1.51954,1.456413,-0.541963,-0.54197,-0.362526,-0.32007199999999997,-0.114792,-0.428834,-0.596666,-0.288364,-0.8175600000000001,-1.0069700000000001,1.0069700000000001,-0.575579,-0.706599,-1.18244,-0.806673,-0.521779,-0.49411400000000005,1.04358,0.9629909999999999,0.293903,0.21145799999999998,0.5955550000000001,1.280807,-0.658387,0.524133,1
28,0.405587,0.330031,-0.701005,-0.701014,-0.391633,-0.275335,-0.121972,-0.4523,0.196548,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,1.928003,2.026185,-0.023688999999999998,-0.6909529999999999,-0.539346,-1.3175729999999999,0.6939069999999999,0.9629909999999999,0.056324,0.159056,0.48624799999999996,1.213632,0.08745499999999999,0.033986,6
29,1.115901,1.0536459999999999,4.583526,4.583488,-0.386277,-0.256695,-0.09086,-0.44431800000000005,0.7734310000000001,-0.177321,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.30094,1.554899,-0.8289270000000001,-0.491036,-1.170048,0.546205,0.9629909999999999,0.109198,0.30538899999999997,0.707635,1.29396,0.23176599999999997,1.0672979999999999,7
30,0.46872600000000003,0.405123,-0.258612,-0.258631,-0.394893,-0.338712,-0.155477,-0.46616,-1.101438,-0.677017,-0.825334,-1.0069700000000001,1.0069700000000001,-0.575579,1.8293650000000001,-0.758022,1.736749,-0.455901,0.889494,0.7325109999999999,-0.1719,0.02139,0.38754099999999997,0.08393300000000001,-0.195622,-1.010147,-0.377513,7
31,2.274953,2.2118849999999997,0.8627879999999999,0.8627600000000001,-0.42073999999999995,-0.34244,-0.162656,-0.48860600000000004,0.521044,-0.343886,1.794645,-1.0069700000000001,1.0069700000000001,-0.175006,-0.794034,0.044248,0.38816100000000003,-0.603028,-0.49411400000000005,1.04358,0.9629909999999999,-0.400186,-1.3196780000000001,-0.004818,0.587218,-0.248348,-1.121512,7
32,0.466471,0.414225,-0.6381479999999999,-0.6381680000000001,-0.416781,-0.30143200000000003,-0.15787,-0.48513500000000004,0.160493,-0.343886,-0.7087180000000001,1.50851,-1.50851,0.025281,1.855409,1.464824,-0.10264000000000001,-0.37904299999999996,0.443342,-0.601842,-1.306792,-2.451176,0.556527,-0.162905,-1.263133,-0.46342700000000003,-0.522521,6
33,-0.21452800000000002,-0.291186,-0.935766,-0.93578,-0.38814,-0.36480799999999997,-0.155477,-0.458996,-1.750431,-0.177321,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.3456860000000002,-2.404547,0.8376899999999999,-0.508603,1.7411159999999999,1.04358,0.9629909999999999,-2.411167,0.260085,0.124393,0.326271,-0.960886,-0.591338,3
34,0.8002060000000001,0.72142,-0.557424,-0.557445,-0.426328,-0.383448,-0.172229,-0.48552399999999996,2.576189,2.765335,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.190909,-0.386276,1.001155,-0.589853,1.7411159999999999,1.04358,0.9629909999999999,-0.565653,-1.326595,-0.22457399999999997,0.231382,3.022254,-1.335337,3
35,0.281564,0.200327,-0.5077510000000001,-0.507775,-0.43494399999999994,-0.36853600000000003,-0.181802,-0.5033489999999999,1.278203,0.544463,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,2.3383439999999998,0.502252,-0.28633600000000003,-0.5700890000000001,0.709334,-0.554846,-1.306792,-2.522226,-1.3196780000000001,-1.809525,-1.370001,0.915165,-1.504572,4
36,1.6503279999999998,1.5861180000000001,4.6048279999999995,4.604793,-0.360198,-0.256695,-0.076501,-0.41747399999999996,0.376824,-0.177321,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.977459,-0.224448,-1.276433,-0.539346,-1.481639,0.60495,0.9629909999999999,0.308892,0.159056,0.80438,1.553497,-0.097098,0.933526,7
37,-1.2811270000000001,-0.898749,-0.752845,-0.7527550000000001,4.4745610000000005,3.825509,1.230186,5.823917,-2.291258,0.9886370000000001,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.218183,0.8633120000000001,1.42398,2.7128349999999997,-1.865204,-2.6489689999999997,-1.306792,2.414645,2.066672,1.841002,-0.377181,0.532878,1.455624,3
38,-1.179653,-1.01025,-0.794579,-0.7945770000000001,0.41148199999999996,0.268959,0.009654000000000001,0.43204,-1.498045,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.971134,-0.247348,-0.800199,1.30524,0.332027,-1.5288959999999998,-1.306792,1.516614,1.7012169999999998,0.80438,-1.668293,-0.39265900000000004,1.455624,3
39,-1.195438,-0.9215040000000001,1.541662,1.541661,0.98803,0.641763,0.14845999999999998,1.098103,-1.317769,-0.288364,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.635837,-0.639162,2.051859,-0.022033,-1.811432,-1.306792,-2.242159,1.9052380000000002,1.0967360000000002,-1.574813,-0.29344499999999996,1.455624,3
40,-0.800819,-0.83731,-0.506815,-0.506799,-0.222581,0.019180000000000003,0.026407,-0.238517,0.62921,0.15581,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.048796,1.6640560000000002,-0.475292,-0.181409,-1.430228,-0.087123,0.9629909999999999,0.81863,0.842095,1.135564,1.088443,0.33653099999999997,1.455624,2
41,1.80592,1.752231,-0.49522700000000003,-0.495245,-0.41049399999999997,-0.334984,-0.15787,-0.469492,1.206093,0.655506,1.8257430000000001,1.50851,-1.50851,0.025281,0.110073,0.5656100000000001,1.736749,-0.526171,0.522022,0.714608,-0.1719,-0.190342,0.347673,0.040863,-0.195622,0.9998100000000001,-0.568516,6
42,-1.199948,-0.404961,-0.22114899999999998,-0.221084,2.2107490000000003,2.323109,0.794624,2.7514990000000004,-2.002817,0.599984,-0.47548500000000005,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026571,3.149516,-0.654537,5.565357,-0.290261,-2.340138,-1.306792,2.098227,2.4603669999999997,1.6897669999999998,-1.5837379999999999,0.235929,1.455624,3
43,-0.654247,-0.634789,0.368471,0.36844099999999996,-0.41258999999999996,-0.200774,-0.167443,-0.47471499999999994,1.133982,0.21133200000000002,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.307637,1.260249,-1.960641,0.20727199999999998,1.7411159999999999,-2.3994419999999996,-1.306792,-0.226811,1.1922979999999999,-1.809525,-2.341917,0.582832,-0.37154499999999996,7
44,-0.270902,-0.348074,0.514443,0.514612,0.188873,0.37707199999999996,0.660605,-0.020719,-2.038872,-0.232843,-0.739815,1.50851,-1.50851,0.025281,1.2262549999999999,0.328974,-2.1504060000000003,-0.5064069999999999,-2.435635,0.996584,0.9629909999999999,1.361532,0.260085,2.239075,2.060829,-2.0605689999999997,1.455624,1
45,0.761871,0.682737,-0.74893,-0.7489439999999999,-0.41282299999999994,-0.372264,-0.15069000000000002,-0.47677299999999995,0.448934,0.21133200000000002,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.16933,-0.659552,-0.48864399999999997,-0.587657,0.623501,1.04358,0.9629909999999999,-0.23106,-1.326595,-1.711312,1.0961940000000001,0.265763,-0.97826,6
46,-0.690326,-0.778147,-0.838616,-0.83862,-0.38814,-0.334984,-0.10761300000000001,-0.429972,1.81903,1.543855,-0.825334,-1.0069700000000001,1.0069700000000001,0.425854,0.22318000000000002,0.325921,-1.1380540000000001,-0.554718,-0.49411400000000005,1.04358,0.9629909999999999,-2.411167,0.10197300000000001,0.653798,1.47317,1.833765,0.34576999999999997,7
47,1.163255,1.140116,-0.8970809999999999,-0.8971040000000001,-0.42609600000000003,-0.297703,-0.181802,-0.488676,0.268658,3.320553,1.8101939999999999,1.50851,-1.50851,-0.175006,1.285784,-0.617568,-1.92989,-0.31755700000000003,1.7411159999999999,-2.1532720000000003,-1.306792,-0.557509,0.802227,-1.8457270000000001,-2.3243009999999997,1.804625,-1.346924,7
48,-0.981216,-1.062586,-0.203558,-0.203567,-0.369279,-0.30516,-0.114792,-0.433025,-0.200059,-0.343886,1.856841,-1.0069700000000001,1.0069700000000001,-0.375292,-0.6381399999999999,-0.006895999999999999,-0.575232,-0.539346,-0.49411400000000005,1.04358,0.9629909999999999,0.247756,0.30538899999999997,0.5955550000000001,1.146458,-0.450245,0.807127,7
49,2.48241,2.4894990000000004,-0.877006,-0.8768879999999999,0.798487,0.49636899999999995,0.7467600000000001,0.630444,-2.363368,-0.565973,1.989006,-1.0069700000000001,1.0069700000000001,-0.575579,-1.221159,0.40836100000000003,-1.662033,-0.220935,-1.999318,-1.01026,0.9629909999999999,1.708518,0.9487110000000001,1.9884849999999998,1.777334,-1.337623,1.455624,7
50,-1.199948,-0.96929,-0.036475,-0.03642,2.237993,1.7340779999999998,0.6366729999999999,2.7621689999999997,-2.074927,0.655506,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.027316,0.619043,1.6311440000000001,1.6631779999999998,-1.543778,-2.162783,-1.306792,2.103538,1.8285220000000002,1.621898,-0.256925,0.192913,1.455624,3
51,-1.175143,-0.9943209999999999,-0.847341,-0.847332,0.469929,0.42553599999999997,0.05273200000000001,0.500055,-2.002817,0.266854,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.961089,0.607593,-0.487026,1.379902,-0.138265,-1.407489,-1.306792,1.550604,1.726738,0.965404,-1.4865,-0.37462,1.455624,3
52,0.908444,0.8238190000000001,-0.38765,-0.387676,-0.43680699999999995,-0.394633,-0.18898099999999998,-0.505729,1.170037,0.9886370000000001,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,0.8370799999999999,-1.2534299999999998,0.38816100000000003,-0.6359670000000001,1.7411159999999999,1.04358,-1.306792,-1.207694,-1.353173,-1.825334,-0.978463,1.110125,-1.580411,4
53,2.344857,2.277875,0.012153,0.01213,-0.42493100000000006,-0.37972,-0.165049,-0.498312,-0.776941,-2.0650619999999997,1.5303149999999999,1.50851,-1.50851,0.025281,-1.06787,-0.593141,0.180592,-0.627184,0.847024,0.6441140000000001,0.9629909999999999,-0.5189159999999999,-1.3343120000000002,-0.106294,0.7077100000000001,-1.8156560000000002,-1.3163770000000001,7
54,0.12146099999999999,0.029663,0.16209,0.162076,-0.411426,-0.346168,-0.124365,-0.477145,0.521044,-0.288364,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.1753810000000002,-0.740466,-1.526082,-0.6359670000000001,-1.3175729999999999,1.04358,0.9629909999999999,-0.206275,-1.353173,0.509578,1.698651,-0.09571,-0.9480649999999999,5
55,-1.245047,-1.276485,-0.8839809999999999,-0.8840049999999999,-0.42842399999999997,-0.275335,-0.193768,-0.49301300000000003,0.593155,2.765335,-0.755364,1.50851,-1.50851,-0.175006,-1.130376,-0.9519110000000001,-2.096592,-0.119922,1.7411159999999999,1.04358,-1.306792,-0.64461,0.915035,-1.874457,-2.420835,1.49935,-1.419252,7
56,1.83749,1.781812,-0.200845,-0.200871,-0.42865699999999995,-0.34244,-0.169836,-0.495354,1.025817,0.599984,1.950134,1.50851,-1.50851,0.425854,0.110445,0.61828,-0.421073,-0.539346,0.623501,-1.2877610000000002,-1.306792,-0.65417,0.30538899999999997,-1.7856900000000002,-1.448215,0.675802,-1.3125149999999999,7
57,0.53863,0.46883800000000003,5.6688,5.668742,-0.396756,-0.349896,-0.15069000000000002,-0.45666,0.62921,0.100288,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.6984,-0.7084050000000001,0.522898,-0.5064069999999999,0.74778,1.04358,0.9629909999999999,0.000146,0.260085,-1.711312,0.509005,0.294209,-0.429829,7
58,-1.233773,-1.31972,0.521514,0.521493,-0.400714,-0.334984,-0.143511,-0.46920200000000006,0.016272,-1.0656700000000001,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.102472,0.18393900000000002,0.26556199999999996,-0.5064069999999999,0.115657,0.800208,0.9629909999999999,-2.425093,0.260085,0.266492,0.6583859999999999,-0.669488,-0.266212,2
59,-0.146879,-0.22519499999999998,-0.629655,-0.629668,-0.401413,-0.312616,-0.13872400000000001,-0.46201099999999995,0.737375,-0.232843,-0.8020109999999999,1.50851,-1.50851,-0.175006,1.542506,0.312181,-0.117611,-0.521779,-0.653709,0.819789,0.9629909999999999,-0.056859,0.21145799999999998,0.32816100000000004,0.880813,0.349713,-0.24303899999999998,2
60,1.533069,1.497372,0.41202,0.411997,-0.393729,-0.267879,-0.124365,-0.44633599999999996,1.314258,0.599984,1.094947,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.27266399999999996,1.028194,0.603821,-0.390022,0.064694,-1.302867,-1.306792,0.034136,0.6403399999999999,0.124393,-0.853275,1.001197,0.5009600000000001,7
61,1.059527,1.003585,1.3321530000000001,1.332125,-0.41445299999999996,-0.30143200000000003,-0.14111700000000002,-0.478645,0.7013199999999999,0.100288,-0.739815,1.50851,-1.50851,0.025281,0.42967299999999997,2.054123,1.3321319999999999,-0.442725,-0.133795,0.11093199999999999,0.9629909999999999,-0.261628,0.424993,-1.711312,0.039252999999999996,0.292821,0.033986,6
62,-1.287892,-0.41406400000000004,-0.710232,-0.710125,5.2325029999999995,3.624195,1.428822,6.7675410000000005,-2.255203,0.711028,-0.428839,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.234181,2.648765,-0.13784100000000002,6.085794,-0.931325,-2.6260310000000002,-1.306792,2.4881729999999997,2.5153369999999997,1.941662,-1.283802,0.5030439999999999,1.455624,3
63,1.472185,1.433658,-0.8672040000000001,-0.8672,-0.333652,-0.17840599999999998,-0.054962000000000004,-0.376023,0.989762,0.100288,-0.491034,-1.0069700000000001,1.0069700000000001,0.826427,-0.445413,1.596882,-0.40529299999999996,-0.35488800000000004,-1.052921,0.20436500000000002,0.9629909999999999,0.454531,0.61361,0.862297,1.0478100000000001,0.40174899999999997,1.448251,7
64,1.041487,0.971727,-0.406977,-0.40700000000000003,-0.42656099999999997,-0.353624,-0.174622,-0.49631899999999995,0.088383,-1.0656700000000001,-0.770913,1.50851,-1.50851,4.431584,0.489203,0.089285,0.725206,-0.539346,0.426354,0.48410299999999995,-1.306792,-0.573796,0.159056,-1.7678909999999999,-0.782812,-0.637573,-1.300577,7
65,0.5341199999999999,0.45063400000000003,-0.8508040000000001,-0.8508190000000001,-0.41701400000000005,-0.36853600000000003,-0.15787,-0.483263,0.448934,-0.232843,1.608059,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.374805,-1.3091540000000002,-0.40529299999999996,-0.627184,0.021777,1.04358,0.9629909999999999,-0.313675,-1.3343120000000002,0.08393300000000001,1.0478100000000001,-0.01176,-1.184009,1
66,-0.189724,-0.27525700000000003,1.449496,1.44946,-0.42888999999999994,-0.34244,-0.17940899999999999,-0.49425,1.638754,0.599984,-0.833109,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.446143,-0.49008999999999997,0.927515,-0.5700890000000001,-0.49411400000000005,1.04358,-1.306792,-2.486701,-1.3196780000000001,-1.776227,-0.665374,1.268313,-1.405208,6
67,0.576964,0.491593,0.16003399999999998,0.16000899999999998,-0.427958,-0.375992,-0.172229,-0.495892,0.448934,0.100288,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.630312,-1.080152,0.26556199999999996,-0.6184,0.115657,1.04358,0.9629909999999999,-0.625962,-1.343071,-0.22457399999999997,0.6583859999999999,0.10688099999999999,-1.415741,7
68,0.522845,0.471113,-0.8819370000000001,-0.8819520000000001,-0.398852,-0.316344,-0.15069000000000002,-0.46855,-0.019783000000000002,-1.176713,-0.8175600000000001,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.6730990000000001,0.777055,0.817055,-0.376847,0.9131870000000001,0.20436500000000002,-1.306792,-0.024638999999999998,0.556527,0.08393300000000001,-0.729495,-0.827676,0.11193199999999999,7
69,-0.936117,-1.03528,-0.915802,-0.9158209999999999,-0.43261499999999997,-0.387176,-0.177015,-0.49566099999999996,3.1530709999999997,3.265031,-0.825334,-1.0069700000000001,1.0069700000000001,2.428719,-0.37621,0.109895,0.8376899999999999,-0.6184,1.182309,1.04358,0.9629909999999999,-0.852447,-1.343071,-1.7678909999999999,0.326271,3.6543120000000004,-1.463141,7
70,-0.9158219999999999,-1.005698,-0.158451,-0.158474,-0.42888999999999994,-0.353624,-0.167443,-0.498275,0.376824,-1.0656700000000001,-0.786462,1.50851,-1.50851,-0.175006,-0.330074,1.190785,1.736749,-0.554718,0.163491,0.182545,-0.1719,-2.486701,0.10197300000000001,-0.22457399999999997,-0.195622,-0.423187,-1.247911,2
71,1.409046,1.326708,-0.129555,-0.129583,-0.438204,-0.394633,-0.18898099999999998,-0.507676,1.5666440000000001,0.599984,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,-0.373977,-0.10842,0.927515,-0.651339,0.995891,1.04358,-1.306792,-1.4155309999999999,-1.365134,-1.825334,-0.665374,1.132327,-1.5912950000000001,4
72,1.751801,1.688516,-0.564539,-0.564559,-0.41631599999999996,-0.357352,-0.165049,-0.486432,-0.41639,-0.343886,1.841292,1.50851,-1.50851,0.025281,0.23992199999999997,-0.715275,1.425598,-0.576677,0.623501,0.6441140000000001,0.9629909999999999,-0.298923,0.159056,-0.106294,-0.015003,-0.836001,-1.093775,6
