,A1,A2,A3,A4,A5,A6,Class
137,1.221906,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
138,0.0,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
139,1.221906,1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
140,1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
141,0.0,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
142,0.0,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
143,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
144,1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
145,0.0,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
146,1.221906,0.0,-0.997682,-1.224758,-0.492382,0.997682,2
147,-1.221906,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
148,-1.221906,0.0,0.997682,-1.224758,0.492382,-0.997682,2
149,0.0,1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
150,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,-0.997682,2
151,0.0,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
152,-1.221906,0.0,0.997682,0.0,-0.492382,0.997682,2
153,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
154,0.0,0.0,-0.997682,1.224758,0.492382,0.997682,2
155,1.221906,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
156,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
157,1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,1
158,1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
159,1.221906,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
160,-1.221906,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
161,0.0,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
162,1.221906,0.0,-0.997682,0.0,0.492382,-0.997682,2
163,0.0,0.0,0.997682,0.0,-0.492382,-0.997682,2
164,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
165,1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,2
166,1.221906,1.457509,-0.997682,0.0,0.492382,0.997682,1
167,1.221906,-1.457509,-0.997682,0.0,-0.492382,-0.997682,2
168,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
169,0.0,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
170,0.0,0.0,-0.997682,1.224758,0.492382,-0.997682,2
171,0.0,0.0,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
172,0.0,-1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,2
173,0.0,1.457509,0.997682,0.0,-1.4771450000000002,0.997682,1
174,-1.221906,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
175,1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
176,-1.221906,0.0,0.997682,-1.224758,0.492382,0.997682,2
177,1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
178,0.0,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
179,1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
180,-1.221906,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
181,1.221906,0.0,0.997682,0.0,-0.492382,-0.997682,2
182,0.0,0.0,0.997682,-1.224758,-0.492382,0.997682,2
183,-1.221906,1.457509,0.997682,-1.224758,0.492382,-0.997682,2
184,1.221906,0.0,-0.997682,0.0,0.492382,0.997682,2
185,-1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
186,1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,2
187,-1.221906,1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
188,-1.221906,0.0,0.997682,1.224758,0.492382,-0.997682,2
189,-1.221906,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
190,-1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
191,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
192,1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
193,0.0,0.0,-0.997682,-1.224758,1.4771450000000002,0.997682,1
194,0.0,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
195,0.0,0.0,0.997682,1.224758,-1.4771450000000002,-0.997682,2
196,-1.221906,-1.457509,-0.997682,0.0,-0.492382,0.997682,2
197,-1.221906,-1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
198,1.221906,-1.457509,0.997682,-1.224758,0.492382,-0.997682,2
199,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
200,0.0,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
201,-1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
202,-1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
203,0.0,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
204,1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
205,1.221906,0.0,-0.997682,1.224758,1.4771450000000002,-0.997682,1
206,1.221906,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
207,1.221906,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
208,0.0,1.457509,-0.997682,1.224758,0.492382,0.997682,1
209,0.0,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
210,0.0,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
211,1.221906,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
212,1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
213,1.221906,1.457509,-0.997682,1.224758,0.492382,0.997682,1
214,0.0,1.457509,-0.997682,0.0,0.492382,0.997682,1
