,A1,A2,Class
131,5.536756,3.3956239999999998,2
132,11.820763000000001,-2.0690459999999997,1
133,6.124635,3.6043010000000004,2
134,5.354975,7.915557000000001,1
135,5.559423000000001,3.5132480000000004,2
136,6.945328999999999,6.504283999999999,1
137,6.563814999999999,-2.093436,2
138,3.886003,1.451329,2
139,4.302897,6.488466000000001,2
140,7.924014,5.848477,1
141,6.879455,-7.523766,1
142,5.26241,-3.775561,2
143,4.685322,-3.221742,2
144,6.0272559999999995,0.8445219999999999,2
145,11.429837,-2.641325,1
146,7.598389,7.265935000000001,1
147,6.664124,-6.27692,1
148,6.436403,1.297088,2
149,9.537546,-3.001202,1
150,9.997765,-2.012595,1
151,6.185466,-2.107352,2
152,8.354724000000001,1.488968,1
153,7.425758,6.771014999999999,1
154,9.198025,5.006002,1
155,3.9701839999999997,6.4191769999999995,2
156,9.745975,0.9171040000000001,1
157,5.336244000000001,3.037386,2
158,10.177389,1.3589129999999998,1
159,3.6112580000000003,-3.1435,2
160,9.501871000000001,4.8104949999999995,1
161,8.801608,-2.5733490000000003,1
162,5.459312000000001,-1.6137549999999998,2
163,9.713438,-3.510617,1
164,10.755948,-0.043253,1
165,10.205413,-3.89079,1
166,4.149264,-4.0922410000000005,2
167,6.5222690000000005,1.7228290000000002,2
168,4.701941000000001,-1.452724,2
169,6.163797,0.161529,2
170,6.254477,3.4281919999999997,2
171,6.797075,-2.651339,2
172,9.088841,1.684971,1
173,10.757079,3.558681,1
174,10.128511,2.824721,1
175,4.79347,-3.000937,2
176,6.01445,-0.5165,2
177,7.412164,-5.442742,1
178,11.211781,1.6448369999999999,1
179,8.175985,-5.732055,1
180,4.975372,3.1228130000000003,2
181,5.943134,-2.9875130000000003,2
182,9.661968,-1.8264779999999998,1
183,5.360183999999999,0.159967,2
184,7.0441080000000005,6.235535,1
185,6.474273999999999,1.470517,2
186,4.395694000000001,-5.805869,2
187,9.705082,7.846143,1
188,5.134112,4.193504,2
189,6.197936,0.23330599999999999,2
190,1.786498,-5.359349,2
191,5.567305999999999,2.4219939999999998,2
192,6.126649,-0.6685180000000001,2
193,8.705721,5.753846,1
194,10.250772,-1.4185159999999999,1
195,4.045518,6.062881,2
196,2.7931340000000002,3.9845080000000004,2
197,6.7113130000000005,1.692251,2
198,6.6533,2.026237,2
199,4.389582,4.413354,2
200,5.934012999999999,4.5041269999999995,2
201,8.876541,-4.802965,1
202,4.76789,-4.089725,2
203,6.4508980000000005,1.580809,2
204,7.60768,-5.947623,1
205,8.018639,7.348139999999999,1
206,10.031789,0.640103,1
207,6.846703,6.6871,1
208,6.618211,-6.267426,1
209,7.551414,1.615421,2
210,8.533077,4.494897,1
211,5.511157,4.254983999999999,2
212,7.297675999999999,4.757303,1
213,6.640925,-2.299317,2
214,5.277324,1.100762,2
215,5.387857,5.961392,1
216,9.57133,1.5083,1
217,6.527637,4.52504,2
218,3.475064,4.511722,2
219,3.2695990000000004,-0.195011,2
220,8.83809,0.45552700000000007,1
221,9.428127,2.112368,1
222,8.986425,2.796137,1
223,5.627407,4.8697550000000005,2
224,2.162321,6.275448,2
225,6.1832709999999995,1.479003,2
226,5.555943,-2.319613,2
227,4.304595,4.5834980000000005,2
228,3.3179830000000003,3.6315269999999997,2
229,6.1470970000000005,-0.7554569999999999,2
230,5.598971,-2.5034970000000003,2
231,5.406285,3.238857,2
232,4.307866000000001,3.6596019999999996,2
233,4.7348870000000005,1.6199540000000001,2
234,6.42232,-6.038702,1
235,3.58209,-4.235,2
236,5.321879,5.139384,2
237,4.182449,-2.80495,2
238,4.761265,2.569474,2
239,11.403438000000001,2.265847,1
240,9.316414,-0.617024,1
241,9.725669,-5.404523,1
242,5.213012,-5.541524,2
243,9.968281,-1.521583,1
244,5.977692,-4.991199,2
245,11.09368,3.108989,1
246,11.331314,4.823732,1
247,3.6990260000000004,4.6270430000000005,2
248,9.005383,-5.334492,1
249,10.188097,-0.547253,1
250,7.176015,-5.545189,1
251,5.040421,-8.805145,1
252,9.434828,-0.399446,1
253,3.3661879999999997,3.6272889999999998,2
254,5.390416,2.167991,2
255,7.579206,7.774648,1
256,10.03285,-2.56846,1
257,10.176559,4.143572,1
258,5.841142,-6.318999,1
259,7.812131,-6.539155,1
260,6.133786,4.882836,2
261,7.259422,2.218309,2
262,4.341782,-1.787221,2
263,8.313302,-4.2463940000000004,1
264,3.758425,-4.320253,2
265,3.647296,-6.487123,2
266,9.211397,1.066331,1
267,7.017663000000001,6.608886999999999,1
268,6.244896,8.160113,1
269,7.86425,-5.5859760000000005,1
270,12.186194,-3.016652,1
271,10.263843,3.033347,1
272,4.431164,-8.843733,1
273,10.248436,-0.631102,1
274,8.904196,4.403459,1
275,5.911677,-9.079936,1
276,7.082517,-6.588755,1
277,5.457279,-3.752071,2
278,5.627285,-7.5737559999999995,1
279,6.524883,1.324538,2
280,4.768825,4.031178,2
281,5.483503,5.749709999999999,2
282,5.708724,-8.511847999999999,1
283,5.582747,-0.27861199999999997,2
284,4.422999,0.626981,2
285,10.132558,2.059505,1
286,1.860872,3.8010330000000003,2
287,4.659776,2.120794,2
288,5.408804,-2.3716909999999998,2
289,8.321456,5.553642,1
290,5.713776999999999,0.41958900000000005,2
291,9.016708,5.319486,1
292,5.603495,-0.969733,2
293,5.748774,2.240766,2
294,1.882068,-4.7984599999999995,2
295,3.9290519999999995,5.481685,2
296,9.955245,0.501939,1
297,3.108022,-5.706366,2
298,6.051931,2.258591,2
299,7.044116000000001,8.226424,1
300,8.424923,4.14812,1
301,6.197317,7.549288000000001,1
302,6.388846,-5.832325,2
303,6.60036,-2.330579,2
304,5.929275,-4.431302,2
305,4.949973,5.238669,2
306,4.337927,0.35546500000000003,2
307,5.393107,-0.944095,2
308,10.07044,-2.86422,1
309,4.819997,8.620108,1
310,6.3758550000000005,-2.373816,2
311,6.077858,-1.8676979999999999,2
312,6.359576000000001,-0.08256000000000001,2
313,5.168692,4.408094,2
314,5.4859860000000005,2.891035,2
315,8.615435,-6.823799,1
316,6.707649000000001,6.277794,1
317,7.754319000000001,7.921449000000001,1
318,4.229726,5.11585,2
319,5.391958,-4.112392,2
320,5.134812999999999,-5.114285,2
321,6.572442999999999,0.055041,2
322,3.37004,4.673341000000001,2
323,6.028422,-7.946635000000001,1
324,5.282302,9.425593,1
325,9.420266999999999,6.865786999999999,1
326,5.6937690000000005,-9.823038,1
327,8.033908,-6.976392999999999,1
328,9.064086999999999,6.176723,1
329,11.340833,-0.40733600000000003,1
330,7.978942999999999,-8.103951,1
331,4.4034580000000005,-5.557154,2
332,7.758211,-1.55739,2
333,9.100667999999999,5.854106,1
334,6.313761,0.6830729999999999,2
335,5.504159,4.2388580000000005,2
336,8.860154,3.076748,1
337,6.711150999999999,-8.059997000000001,1
338,5.485464,-8.289128,1
339,2.133832,4.401379,2
340,8.442326,-5.063575,1
341,6.750526,7.264849000000001,1
342,7.1723300000000005,8.300667,1
343,6.011563,-0.628188,2
344,7.390633,-0.666561,2
345,7.853439999999999,-6.507842,1
346,6.716132000000001,-4.733112,1
347,4.302217,-3.8604879999999997,2
348,5.501653,-3.54532,2
349,6.615235,-1.1442860000000001,2
350,7.5850919999999995,-6.234319999999999,1
351,6.847447,0.069368,2
352,5.591889,-1.8525619999999998,2
353,8.111419,7.121905,1
354,7.061665,-8.518702000000001,1
355,5.614182,-7.914324000000001,1
356,4.144754,-2.143118,2
357,8.473591,6.5306169999999995,1
358,4.932489,1.6748180000000001,2
359,6.397575,-1.816414,2
360,6.968399000000001,-6.336578,1
361,10.237939,-0.462074,1
362,3.9018300000000004,4.575585,2
363,8.692288000000001,0.74066,1
364,4.829485,4.134995,2
365,8.887103999999999,-4.142071,1
366,7.231188,1.340695,2
367,10.428129,0.638975,1
368,2.929268,-5.1985660000000005,2
369,10.114614999999999,3.339086,1
370,8.113039,-1.462975,2
371,6.233925,-1.440834,2
372,5.921991,1.29267,2
373,5.0215819999999995,-7.909646,1
374,1.735783,-5.094973,2
375,4.446826000000001,-1.512058,2
376,3.7707059999999997,6.1276,2
377,5.9286389999999995,0.771424,2
378,5.748978,-0.547499,2
379,6.67554,6.511248999999999,1
380,4.311871,4.186625,2
381,7.1786080000000005,8.811361,1
382,9.296667,-2.1201659999999998,1
383,6.915408,-1.258543,2
384,7.880265,-2.678099,2
385,4.403864,8.14687,1
386,9.153075,-3.40409,1
387,4.960077,3.7368120000000005,2
388,8.199986,0.820614,1
389,7.118017,7.352177,1
390,4.984993,2.9548099999999997,2
391,8.350647,5.057415,1
392,4.211373,-3.488732,2
393,6.745247,-1.4285510000000001,2
394,4.648026,-4.582717,2
395,3.9159379999999997,-3.419182,2
396,5.712283,7.249942,1
397,2.110846,3.408792,2
398,3.8786690000000004,-4.835212,2
399,2.351945,-3.8878190000000004,2
400,4.836655,4.453115,2
401,4.94731,-9.300903,1
402,10.049532000000001,1.470184,1
403,5.958337,-3.3339480000000004,2
404,6.479897,-7.128481,1
405,6.398386,-8.058812,1
406,6.955754,-0.86225,2
407,5.313904,-3.608084,2
408,6.255235,-6.71572,1
409,6.686450999999999,7.290585000000001,1
410,4.994598000000001,-1.50187,2
411,6.2080779999999995,-2.565099,2
412,9.859496,-1.410936,1
413,4.476382,-1.513444,2
414,10.476554,-0.30194099999999996,1
415,8.162148,3.054345,1
416,9.997364,4.938683999999999,1
417,11.791969,2.3834720000000003,1
418,4.785993,7.298578,1
419,4.5182839999999995,-2.789968,2
420,2.7076279999999997,-6.172701999999999,2
421,10.330967,0.8632989999999999,1
422,9.813868,2.755157,1
423,6.653739,-7.721278999999999,1
424,5.378627,2.820737,2
425,4.74775,4.859132,2
426,8.544103999999999,4.660378,1
427,4.873273,6.6858830000000005,1
428,7.245277000000001,-0.224061,2
429,5.55621,-0.40622199999999997,2
430,6.695367,5.405086,1
431,7.158397999999999,3.362448,2
432,6.111941000000001,-1.951185,2
433,6.1243099999999995,3.955386,2
434,1.9081569999999999,6.048411,2
435,5.573715,0.415601,2
436,10.320737,0.052341,1
437,9.558711,6.005061,1
438,2.428099,3.879808,2
439,8.848742,1.385057,1
440,6.705992,-7.026776,1
441,4.912185,-2.220773,2
442,8.776299,-4.719749,1
443,7.523523,-4.2987720000000005,1
444,4.798735,-5.059992,2
445,6.656666,6.981596000000001,1
446,6.342183,4.6636370000000005,2
447,9.676784,-5.273109,1
448,4.998746,-0.884282,2
449,4.661981,-1.17693,2
450,7.268723,-0.28221599999999997,2
451,4.26397,3.9171400000000003,2
452,5.741823999999999,-0.656225,2
453,5.459832,-7.450494,1
454,8.165609,5.071381,1
455,6.462375,-8.571078,1
456,8.748416,5.35599,1
457,6.457668,-8.093786999999999,1
458,8.001157000000001,7.169784,1
459,9.198438000000001,-4.282776999999999,1
460,5.874484,-2.7028779999999997,2
461,3.546733,4.0864769999999995,2
462,8.072289,-0.22764099999999998,1
463,5.38703,1.770304,2
464,5.85711,-2.9366689999999998,2
465,6.981439,4.030496,2
466,8.313191,-3.927157,1
467,8.81533,-4.465757,1
468,4.205667,1.419758,2
469,3.9620010000000003,-7.405408,1
470,5.312206,-1.969916,2
471,10.462846,-0.532161,1
472,7.474647,6.148785,1
473,6.456105,8.003877000000001,1
474,5.323097,2.558539,2
475,11.595187,0.594018,1
476,5.327582,2.57815,2
477,3.953037,5.635258,2
478,9.311042,5.036573000000001,1
479,8.24392,2.323382,1
480,4.915651,-0.753135,2
481,2.934617,5.593386,2
482,7.8313630000000005,-3.109269,1
483,3.716683,3.3665199999999995,2
484,4.0234309999999995,5.057840000000001,2
485,5.272666,-3.188887,2
486,5.5478190000000005,3.83695,2
487,5.545165,-0.35034,2
488,9.654958,4.002121,1
489,6.5461529999999994,10.420046000000001,1
490,6.098547,1.534148,2
491,7.433102000000001,7.413271000000001,1
492,6.4367220000000005,-2.6497900000000003,2
493,3.229806,4.187814,2
494,7.513747,-6.326229,1
495,6.824252,-6.987488000000001,1
496,8.794307,1.647275,1
497,8.557862,6.534384999999999,1
498,9.655054,3.622645,1
499,5.16563,-7.231147,1
500,10.391867,-2.525046,1
501,2.710612,4.704407,2
502,6.8689350000000005,-2.589166,2
503,2.9395740000000004,4.915934,2
504,6.622186999999999,1.414283,2
505,4.812291,4.387296,2
506,8.095728,2.8997349999999997,1
507,4.299251,4.9056690000000005,2
508,3.66925,6.138799,2
509,7.166123,-6.76692,1
510,7.893178,-0.519425,2
511,7.341171000000001,6.653217,1
512,3.994563,-4.478999,2
513,4.228832,8.07432,1
514,10.530441999999999,-0.731921,1
515,6.263912,-6.45854,1
516,6.374496,6.895630000000001,1
517,5.076691,1.323906,2
518,3.7932309999999996,-4.768266000000001,2
519,4.67645,2.607639,2
520,7.717336,4.526023,1
521,4.176718,-5.463747,2
522,2.489963,-3.9543809999999997,2
523,5.1386389999999995,-6.666564999999999,2
524,10.560542,3.900236,1
525,4.195573,-4.248175,2
526,6.215168,-6.137954,1
527,7.441199,-0.971461,2
528,8.484134,3.300964,1
529,6.842307000000001,-1.406485,2
530,5.479737999999999,-4.594325,2
531,5.905056,0.22352800000000003,2
532,1.7628220000000001,-2.70638,2
533,6.619110000000001,-6.2935419999999995,1
534,4.36377,6.637080999999999,2
535,7.969803999999999,-5.88748,1
536,5.81836,6.736758,1
537,2.310318,5.24517,2
538,4.468669,-2.110689,2
539,8.524362,-3.397015,1
540,9.770474,1.9728919999999999,1
541,11.428574000000001,2.344882,1
542,5.866858000000001,0.679556,2
543,4.737636,2.9721759999999997,2
544,9.775103999999999,-3.06446,1
545,7.4086240000000005,-4.6061440000000005,1
546,8.229087,-6.478376,1
547,6.195801,4.974951,1
548,6.8624089999999995,2.285546,2
549,7.953921,-9.426312,1
550,6.07816,3.821995,2
551,6.72605,1.955006,2
552,9.23667,-4.3671120000000005,1
553,3.795064,2.4531560000000003,2
554,11.348096,-5.0370800000000004,1
555,3.939951,-3.7324559999999996,2
556,4.470726,2.688211,2
557,2.5121580000000003,5.588793,2
558,5.553776999999999,-1.102971,2
559,8.128682000000001,4.148527,1
560,6.221372,-2.355728,2
561,8.375554,0.8573360000000001,2
562,2.273694,-5.595651999999999,2
563,8.489006,3.9987230000000005,1
564,9.092092999999998,-0.803098,1
565,9.186789,0.095867,1
566,4.769517,-2.441135,2
567,5.581869,1.3850360000000002,2
568,2.888697,5.989587,2
569,4.922979,1.543583,2
570,4.595869,7.105602,2
571,4.1334800000000005,1.613111,2
572,6.4120919999999995,3.026165,2
573,4.427741999999999,4.55379,2
574,8.418532,7.782000999999999,1
575,8.348315,3.541495,1
576,3.160006,-7.172859,2
577,3.577672,-4.558294999999999,2
578,4.461853,-0.574687,2
579,5.460545,1.840642,2
580,5.694419,-0.8746709999999999,2
581,11.051893,0.8679450000000001,1
582,5.909786,-6.4773,1
583,6.0149349999999995,7.084389,1
584,4.236774,-4.384333,2
585,9.849957,-0.270757,1
586,4.883822,2.4176830000000002,2
587,5.5300199999999995,5.888714,2
588,6.724842999999999,0.79299,2
589,3.245725,-4.099022,2
590,4.635602,-5.139661,2
591,6.542517,-0.669246,2
592,4.94885,6.201967,1
593,7.542039999999999,0.006581999999999999,2
594,11.141067,4.070728,1
595,8.335275,-5.416193,1
596,6.775742,-1.9391610000000001,2
597,8.161361,-7.887074,1
598,6.517416000000001,-1.9020869999999999,2
599,4.05804,-8.204161000000001,1
600,3.3201059999999996,-5.67295,2
601,2.141268,-6.224972,2
602,12.183811,1.7486979999999999,1
603,9.488453999999999,0.798652,1
604,6.035646,0.056938,2
605,4.057606,5.037536,2
606,3.673856,3.8282870000000004,2
607,8.890965,1.6947439999999998,1
608,6.7995529999999995,0.091062,2
609,6.3063400000000005,2.770784,2
610,3.910643,-4.058222,2
611,11.706536999999999,-1.709424,1
612,4.792999,1.969314,2
613,4.314192,5.171312,2
614,11.274069,1.3420239999999999,1
615,4.034662,4.603344,2
616,5.440409,-1.498245,2
617,9.710849000000001,-1.227517,1
618,5.055868,-8.914788,1
619,4.003495,-2.642075,2
620,7.630881,5.002399,1
621,8.819636000000001,4.2877279999999995,1
622,6.314353,1.093776,2
623,3.492346,5.33254,2
624,7.508911,-9.186077000000001,1
625,7.084796000000001,10.395005000000001,1
626,4.740875,5.126791000000001,2
627,6.258979,-3.532629,2
628,9.920404,3.2858660000000004,1
629,8.485008,5.533098000000001,1
630,6.157294,-2.738701,2
631,3.506155,-1.914491,2
632,7.8636029999999995,0.14639100000000002,2
633,4.485221,2.8966119999999997,2
634,7.421264999999999,-5.7137400000000005,1
635,8.092461,0.00525,1
636,8.892156,5.140867,1
637,8.513523,7.589869,1
638,6.220523,-1.478892,2
639,6.966597999999999,-3.559672,2
640,5.347485,5.007544,2
641,6.355729,3.988722,2
642,6.9589419999999995,-6.042871,1
643,5.98608,-4.299587,2
644,9.274329,1.368109,1
645,7.572147999999999,2.8532029999999997,2
646,8.261175,1.9305169999999998,1
647,9.717886,-4.71437,1
648,8.75042,-5.72889,1
649,9.931325,-3.808556,1
650,8.831154,-4.622798,1
651,9.183811,5.802308,1
652,4.366955,3.5740480000000003,2
653,7.101788000000001,5.2264,1
654,4.677288,-5.279792,2
655,10.623368,-0.059813,1
656,5.141988,-2.445718,2
657,5.019477999999999,0.05637999999999999,2
658,7.175416,1.913872,2
659,10.029809,-0.7249939999999999,1
660,7.167814,-8.281891,1
661,5.818859,0.657935,2
662,9.161709,4.9382660000000005,1
663,6.457566,-2.059346,2
664,5.125735,-3.7371779999999997,2
665,7.198253,-8.352133,1
666,9.518317999999999,-0.5104890000000001,1
667,9.4097,-0.642471,1
668,8.492371,-6.833311,1
669,8.401800999999999,-0.43195200000000006,1
670,8.67522,-8.416096000000001,1
671,4.864282,-3.0721279999999997,2
672,3.1813130000000003,4.329388,2
673,9.608668,-3.242232,1
674,8.747232,4.310039,1
675,6.7324839999999995,1.2193209999999999,2
676,7.584795,-6.785133,1
677,6.125433999999999,-6.785972,1
678,5.940153,3.9107790000000002,2
679,8.138467,0.5730569999999999,2
680,9.740544,3.166284,1
681,1.653038,4.952172,2
682,8.174789,8.15288,1
683,3.428112,2.527055,2
684,8.817578999999999,-2.87472,1
685,8.152746,4.876869,1
686,3.699404,-7.096227000000001,2
687,5.937328,6.057474,1
688,8.055926,2.985965,2
689,5.431508999999999,2.529974,2
690,5.816566000000001,-1.569174,2
691,5.1105279999999995,1.342176,2
692,5.822264,-1.000979,2
693,9.950171000000001,1.4470049999999999,1
694,6.441406,6.454955,1
695,5.7617400000000005,4.313693,2
696,10.126482000000001,-3.7969489999999997,1
697,10.2941,2.9669689999999997,1
698,5.049531,9.746744,1
699,9.325027,5.868933,1
700,4.951439,-1.8466069999999999,2
701,5.397755999999999,-1.765365,2
702,8.580461,-2.424834,1
703,8.667003999999999,-4.701205,1
704,5.35155,-8.886239999999999,1
705,8.727545,3.5803910000000005,1
706,6.958537,0.254511,2
707,5.695284,-3.628833,2
708,6.440969,7.691586999999999,1
709,6.571003999999999,4.114857,2
710,4.191887,-10.178883,1
711,9.857600999999999,-0.887439,1
712,5.287416,0.232263,2
713,4.197456,-1.915328,2
714,3.731336,3.9738949999999997,2
715,4.902272,-10.440608000000001,1
716,5.7541080000000004,-0.121826,2
717,7.355954,-0.075991,2
718,11.200878999999999,3.534303,1
719,7.21655,8.465144,1
720,6.2272940000000006,7.86043,1
721,4.497303,-4.5895980000000005,2
722,9.257814,-2.5782380000000003,1
723,4.708815,3.6770059999999996,2
724,6.0179279999999995,-7.112846,1
725,4.393644999999999,2.424529,2
726,4.9786220000000005,-0.8793790000000001,2
727,6.035034,8.617898,1
728,7.3381039999999995,-1.3277700000000001,2
729,2.647144,8.79899,1
730,10.531527,-3.1428439999999997,1
731,7.006129,-2.6975580000000003,2
732,3.717942,-3.7215010000000004,2
733,8.828584,-5.532317,1
734,9.40432,-1.222069,1
735,5.673269,6.75475,1
736,10.581727,2.661553,1
737,7.878181,-9.511384,1
738,4.484308,-2.119071,2
739,8.75337,-7.177169999999999,1
740,5.574580999999999,2.8605150000000004,2
741,10.855112,0.28974,1
742,8.480927000000001,5.331646,1
743,4.168448000000001,2.764264,2
744,0.761601,-4.609529,2
745,3.299291,-5.5145550000000005,2
746,6.582628999999999,-2.6021490000000003,2
747,7.943411,-6.237888,1
748,4.532573,-10.022959,1
749,4.651787000000001,-4.496484,2
750,6.516097,4.140455,2
751,8.892619999999999,-1.682591,1
752,5.100864,-4.844705,2
753,7.9859800000000005,7.277596000000001,1
754,4.111583,-6.098898999999999,2
755,4.217662000000001,6.031177,2
756,8.741835,4.278073,1
757,7.800312,-3.918646,1
758,5.577122,9.422705,1
759,6.325076,2.030884,2
760,7.616892999999999,5.993023,1
761,9.593119999999999,4.093848,1
762,6.140008,3.29863,2
763,10.68788,-0.594649,1
764,6.306592,-0.15348599999999998,2
765,7.169194999999999,-4.699135,1
766,6.891266000000001,-4.191976,2
767,6.0935559999999995,9.767816999999999,1
768,7.506322,1.16192,2
769,3.7810699999999997,4.095584,2
770,7.1016520000000005,-0.301476,2
771,8.723794999999999,7.1727229999999995,1
772,8.081113,-4.865042,1
773,6.6761029999999995,7.297092999999999,1
774,6.754347,-5.475136,1
775,8.870055,-2.968501,1
776,9.82409,-0.052274,1
777,3.670525,5.476051999999999,2
778,6.012224,6.466648,1
779,3.8214650000000003,5.993801,2
780,5.665865,-0.194154,2
781,6.064584,1.388927,2
782,9.88843,0.928309,1
783,4.300345,5.900531,2
784,9.763711,-5.548042,1
785,6.2042470000000005,-4.727793,2
786,7.138411,5.658938,1
787,4.73573,1.28213,2
788,6.310735,-4.10387,2
789,6.3960300000000005,-8.467883,1
790,9.487865,3.047735,1
791,11.180872,-1.222485,1
792,9.564169999999999,-6.468694999999999,1
793,7.331360000000001,5.395808000000001,1
794,8.755177,3.7423019999999996,1
795,6.920773,4.265176,2
796,3.1693830000000003,-6.287675,2
797,5.110832,-4.889257,2
798,9.545808000000001,-2.9680009999999997,1
799,8.997707,1.4620309999999999,1
800,5.511841,1.3041770000000001,2
801,10.087686,2.589666,1
802,5.123703,9.639064999999999,1
803,5.0193330000000005,-2.380332,2
804,8.970645,1.750101,1
805,4.67943,-4.733272,2
806,5.7613769999999995,0.150885,2
807,6.172213,-6.059769999999999,2
808,8.341744,-6.089078,1
809,8.997173,5.320434,1
810,5.194987,3.8215550000000005,2
811,6.3374760000000006,-8.089185,1
812,2.950558,-5.260427,2
813,2.602274,-4.894026,2
814,3.235307,4.648644,2
815,8.536183,4.3552599999999995,1
816,7.743813,3.380349,1
817,9.909613,4.539482,1
818,6.203623,2.8811240000000002,2
819,8.23,-6.49539,1
820,6.493429,-0.820521,2
821,6.875526,-3.83693,2
822,6.672983,-2.299355,2
823,3.707982,-1.061579,2
824,9.568760000000001,0.27657600000000004,1
825,9.038973,8.749556,1
826,8.164353,-4.0816669999999995,1
827,9.610134,-6.418654,1
828,8.536764,5.508716000000001,1
829,8.482455,-3.725457,1
830,9.453565,-2.219635,1
831,9.34958,-4.757669,1
832,9.262559,5.028857,1
833,6.808969,-2.118414,2
834,9.445763000000001,-2.579139,1
835,5.375914,-1.012386,2
836,7.4737919999999995,-4.915627,1
837,6.37469,6.081844,1
838,4.7809040000000005,-0.8799870000000001,2
839,9.019161,6.151787000000001,1
840,7.044661,-0.8373440000000001,2
841,6.064538,1.191274,2
842,6.960000999999999,-0.004968,2
843,9.469486999999999,0.14921600000000002,1
844,6.397314,9.073122,1
845,2.197659,-6.1201550000000005,2
846,10.925460000000001,0.742529,1
847,9.299052,-3.345824,1
848,3.30586,4.885612999999999,2
