,A1,A2,Class
399,-8.34715,0.648758,2
400,-6.854682,0.32307199999999997,2
401,4.242433,0.411314,1
402,-2.8838310000000003,-5.589224,1
403,-9.119396,-4.247096,2
404,0.48772,-3.630929,2
405,5.007439,-0.332787,1
406,3.791446,-2.302525,1
407,4.546778,-0.704943,1
408,-6.572999,-8.832083,2
409,-8.180349,-7.431267999999999,2
410,-1.316916,-5.166637000000001,1
411,-7.704861,-3.969238,2
412,3.6056660000000003,3.27616,1
413,-4.180606,1.2280870000000002,2
414,-2.305527,-0.10557000000000001,2
415,3.043786,-2.995505,1
416,-10.077025,-6.02945,2
417,5.965207,3.1642799999999998,1
418,-6.908347,-8.279347999999999,2
419,-2.655672,-4.342625,1
420,-0.572264,1.03544,2
421,0.06866,-0.702805,2
422,3.598351,2.593703,1
423,6.530991,2.397277,1
424,4.696467,-1.794677,1
425,-9.319881,-3.8938029999999997,2
426,-8.805785,-2.790963,2
427,0.6298520000000001,-3.583212,1
428,-8.740041999999999,-6.757842,2
429,-1.590542,-6.235843,1
430,-5.876765,0.8288459999999999,2
431,-4.239349,-1.8962729999999999,1
432,-2.147954,0.289907,2
433,-2.227536,-1.221827,2
434,4.093082,-5.939895,1
435,-4.107047000000001,-2.346057,1
436,3.3764510000000003,-3.8305269999999996,1
437,-1.537733,0.090276,2
438,-7.401357000000001,-1.9626299999999999,2
439,-7.750017,-7.006896,2
440,-0.036213,-0.018393,2
441,-8.537041,-2.143964,2
442,4.434387,-3.4618029999999997,1
443,5.052182,0.6247229999999999,1
444,-6.911288000000001,-8.23243,2
445,5.584583,2.109118,1
446,6.2057839999999995,-1.076086,1
447,3.8728800000000003,-3.116764,1
448,3.94815,3.6862120000000003,1
449,-3.394017,-2.670225,1
450,4.5466370000000005,-1.289292,1
451,-8.184521,-4.693624,2
452,-0.38833,4.4332,1
453,-2.986023,-0.101702,2
454,-2.904405,-0.41361400000000004,2
455,-7.601706,-7.094721000000001,2
456,-7.807494,-2.433809,2
457,2.812059,-2.132786,1
458,2.95033,-4.62956,1
459,-9.636864,-4.908351000000001,2
460,1.803584,-3.5108599999999996,1
461,-8.16253,-2.140546,2
462,-3.6564349999999997,-4.498391000000001,1
463,4.569122,6.30724,1
464,3.5715730000000003,-2.932298,2
465,-0.882323,-4.681608,1
466,-7.461187,-3.548728,2
467,-8.747025,-4.541419,2
468,3.427721,4.433616000000001,1
469,-4.934330999999999,-2.561041,1
470,-2.738235,-4.43139,1
471,1.178597,-0.445482,2
472,5.311712,-2.6621919999999997,1
473,-9.592199,-5.384181,2
474,3.3821559999999997,3.845364,1
475,-6.124619999999999,-0.39625900000000003,2
476,-3.5327589999999995,-4.860587000000001,1
477,0.48648199999999997,0.432447,2
478,0.415496,1.264597,2
479,-3.028896,-3.812756,1
480,-6.997354,-2.979951,2
481,1.8490939999999998,-5.828219,1
482,1.772705,3.977689,1
483,-1.6459139999999999,1.006757,2
484,-0.561922,-4.926275,1
485,-3.3838190000000004,-3.690373,1
486,-3.7766370000000005,-3.7646879999999996,1
487,-4.804537,-7.921647,2
488,-5.146281,-9.084855000000001,2
489,0.670329,-5.861207,1
490,4.409934,-1.358367,1
491,-7.673347,-1.6656509999999998,2
492,-6.057759,-7.617208,2
493,-4.642591,1.933403,2
494,-8.114967,-6.393685,2
495,5.095561,0.30243400000000004,1
496,-9.227749000000001,-8.839995,2
497,-8.850307,-5.572788,2
498,-7.523198,-0.5317569999999999,2
499,-0.160411,0.288914,2
500,-7.531915,-5.110958,2
501,2.858819,2.785925,1
502,-7.363980000000001,-0.5961069999999999,2
503,4.133859999999999,2.594646,1
504,1.855375,-5.033783000000001,1
505,-1.4729,-2.6159630000000003,2
506,-6.655283,-7.536078,2
507,-5.9242669999999995,-0.544585,2
508,-3.2158439999999997,-2.90401,1
509,3.665341,4.792242,1
510,-3.247587,-3.571399,1
511,5.522341,0.027761,1
512,-6.144514,0.08145,2
513,3.488552,-2.554259,1
514,-3.374167,0.068159,2
515,-7.737914999999999,-4.077936,2
516,0.994059,-3.273298,1
517,7.2317979999999995,1.200659,1
518,-9.67245,-6.314585,2
519,-2.821094,3.07064,2
520,5.4150089999999995,-1.1447610000000001,1
521,5.792055,-0.428787,1
522,1.866698,-6.239887,1
523,-10.291252,-4.274093,2
524,0.24469200000000002,4.795703,1
525,-7.117887,1.513299,2
526,3.156417,-3.753195,1
527,-9.436226,-1.8422560000000001,2
528,-8.374742999999999,-5.854352,2
529,-1.429373,-3.340271,1
530,-8.710099000000001,-4.053863,2
531,-10.418727,-2.084954,2
532,-7.552687,-7.313539,2
533,-1.0549389999999998,-2.90971,1
534,3.426681,-1.439622,1
535,-8.752897,-2.798491,2
536,-3.8015209999999997,-3.948471,1
537,1.332681,3.980692,1
538,-4.958112,-0.112345,2
539,-7.132173,-3.6568940000000003,2
540,1.758052,5.036428,1
541,-7.008417999999999,-5.689508,2
542,-8.824993,-3.334808,2
543,2.1734709999999997,5.685519,1
544,2.278403,-4.892689,1
545,-3.125518,-3.2957300000000003,1
546,-8.043078,-0.832918,2
547,-4.188895,-4.060023999999999,1
548,4.2752349999999995,-1.8034400000000002,1
549,-7.378152,1.0005620000000002,2
550,-1.7193029999999998,1.098199,2
551,5.361873999999999,-1.8270849999999998,1
552,-6.591212,-1.895388,2
553,-0.492242,1.1558680000000001,2
554,4.796195,-2.205658,1
555,-6.615249,-8.7461,2
556,-5.991829,-8.608161,2
557,-3.640572,2.568168,2
558,-1.203408,1.2193040000000002,2
559,-3.411776,-0.937313,2
560,5.755621,0.656345,1
561,-8.266038,-4.50376,2
562,-6.521308,0.12494200000000001,2
563,-7.450122,-4.5665,2
564,-2.585241,-2.402211,1
565,4.326855999999999,0.336419,1
566,1.120927,-0.960102,2
567,-1.377518,1.07703,2
568,2.563699,-3.331704,1
569,-2.705196,-3.399023,1
570,-1.9759950000000002,1.322193,2
571,-1.567701,0.455686,2
572,4.726202,-0.9574360000000001,1
573,-8.327024,-4.696815,2
574,-7.674625999999999,-5.0567470000000005,2
575,3.71876,0.032668,1
576,4.062564,0.694926,1
577,-7.932556,-0.6240439999999999,2
578,-3.5981089999999996,0.526741,2
579,3.3344669999999996,-4.881162000000001,1
580,3.2772370000000004,3.7344489999999997,1
581,-7.566081,-5.682733,2
582,5.793685,2.17029,1
583,-8.240623,-2.380637,2
584,-4.2046410000000005,0.768269,2
585,-1.867666,0.24899200000000002,2
586,-9.624286,-5.328482,2
587,-7.306555,0.560539,2
588,-6.854344,-7.592683999999999,2
589,0.747803,-0.44955,2
590,-0.750408,-3.719302,1
591,-4.298499,1.650066,2
592,-0.106529,0.517331,2
593,2.565286,-3.8917889999999997,1
594,-2.032609,-3.7989029999999997,1
595,1.5173299999999998,4.96215,1
596,-5.694099,-2.676054,1
597,-5.4538150000000005,-6.493942,2
598,2.051257,3.458617,1
599,-1.7841060000000002,1.131148,2
600,4.764044,0.23242,1
601,-0.897816,0.985547,2
602,0.792708,-2.097414,2
603,2.419403,-2.249905,2
604,-5.5464720000000005,-8.371969,2
605,5.224276000000001,-2.2578139999999998,1
606,0.035052999999999994,-0.840528,2
607,-3.970518,-1.996198,1
608,-1.361105,0.22848600000000002,2
609,5.209871,0.462657,1
610,-8.216335,-4.136737999999999,2
611,-0.48005299999999995,-0.305349,2
612,-5.083897,-9.987309,2
613,-11.197808,-2.201149,2
614,2.492848,4.74562,1
615,-2.351025,0.111193,2
616,5.936472,0.470738,1
617,-6.9008270000000005,-0.20169,2
618,1.6179379999999999,-2.494032,2
619,1.557022,-0.682397,2
620,-4.468985,1.7518779999999998,2
621,5.342830999999999,-0.34670300000000004,1
622,-2.380265,0.24555700000000003,2
623,-1.2681559999999998,-6.387084,1
624,0.762108,-2.8209779999999998,1
625,5.117139,2.3739169999999996,1
626,-3.3493459999999997,0.393142,2
627,2.364328,-2.513116,2
628,-7.287522999999999,-7.6241449999999995,2
629,-2.09405,-6.422344,1
630,-3.007869,-3.839639,1
631,4.605871,3.4850269999999997,1
632,-1.007153,0.996052,2
633,-8.679934,-1.436436,2
634,-2.851666,2.543452,2
635,-6.067732,0.617293,2
636,4.567997,2.285941,1
637,4.437136,-0.136214,1
638,-4.868196,0.906565,2
639,-1.036635,1.278144,2
640,1.103294,-2.8935,2
641,-2.797576,-3.859235,1
642,2.815818,-4.6901470000000005,1
643,5.603121,2.6268380000000002,1
644,-7.723347,0.5292600000000001,2
645,-7.104081,-4.143203,2
646,3.156971,-2.908458,1
647,-9.351849000000001,-3.045053,2
648,-6.909375,1.5779450000000002,2
649,-3.916344,3.11673,2
650,-8.885608,-5.1102669999999994,2
651,3.232575,0.8563620000000001,1
652,-1.291908,-1.076583,2
653,5.686391,2.4500740000000003,1
654,-0.5175609999999999,0.70755,2
655,-8.211439,-7.345553999999999,2
656,-8.634249,-4.747365,2
657,0.586716,-3.3301300000000005,1
658,-10.608493,-5.115616,2
659,5.245483999999999,-3.76807,1
660,-7.271362,-5.326617,2
661,4.565304,2.7153400000000003,1
662,2.919523,-3.897454,1
663,-8.462044,-0.9955930000000001,2
664,-8.662817,-0.188126,2
665,5.202274,3.723005,1
666,-0.022299,-1.467068,2
667,-3.715387,1.7544990000000003,2
668,-0.845133,1.502147,2
669,-6.801532000000001,-7.478127000000001,2
670,-6.150672,0.8713299999999999,2
671,3.070478,-3.3640779999999997,1
672,6.4688870000000005,-2.841973,1
673,0.16281600000000002,0.548057,2
674,6.6498,0.01984,1
675,-2.85256,0.246179,2
676,1.947371,3.586825,1
677,5.755888,-0.976769,1
678,-3.08297,0.908811,2
679,3.103948,3.6786519999999996,1
680,3.5856019999999997,-2.257206,1
681,4.653412,0.31785599999999997,1
682,-7.3032639999999995,-7.339030999999999,2
683,-1.03874,-5.169576999999999,1
684,-5.83028,1.851849,2
685,-6.081041,1.0335219999999998,2
686,-3.78692,-2.941322,1
687,0.916969,-5.917843,1
688,-8.613532000000001,-8.155542,2
689,-11.099064,-4.910432,2
690,-6.918896000000001,-4.07123,2
691,-7.1365289999999995,-8.276039,2
692,-3.645031,-4.61264,1
693,-1.099803,-5.596421,1
694,2.295807,-2.77252,1
695,-7.241944,-0.9949530000000001,2
696,5.009108,1.354375,1
697,-5.8722389999999995,-3.448119,1
698,-8.532146000000001,-1.018661,2
699,4.402783,2.883526,1
700,-3.173737,0.203254,2
701,-0.718737,-5.269941,1
702,5.128055000000001,1.8566610000000001,1
703,-1.5187389999999998,1.380483,2
704,4.187853,-3.791492,1
705,-7.813074,-8.255962,2
706,4.1263559999999995,3.8062949999999995,1
707,3.8658919999999997,-4.893117,1
708,-1.582897,-0.32365900000000003,2
709,-1.827716,0.593078,2
710,-7.487513000000001,-4.854669,2
711,0.7043729999999999,-0.9545370000000001,2
712,5.393144,3.206559,1
713,-4.298895,1.681285,2
714,-5.5090900000000005,3.140087,2
715,3.517171,0.334915,1
716,0.098936,-2.114821,1
717,-1.888541,-0.072476,2
718,-6.508165,-8.943647,2
719,-2.6594580000000003,-3.212589,1
720,4.414065,-1.503067,1
721,-5.080198,-8.592822,2
722,5.4489790000000005,-0.11185899999999999,1
723,-0.9969110000000001,-0.05292,2
724,5.647458,1.722434,1
725,-5.893603,-8.842735000000001,2
726,-2.005009,-5.0152209999999995,1
727,-8.502727,-1.9860220000000002,2
728,5.101918,2.44347,1
729,-6.943999000000001,-8.5374,2
730,-6.4859290000000005,-2.901773,1
731,-7.440675,-4.830566,2
732,0.490079,-5.56424,1
733,-4.659317,2.1692970000000003,2
734,-7.556272,-2.26856,2
735,2.452762,3.0226610000000003,1
736,-8.896231,-5.787369,2
737,-3.757335,-2.251722,1
738,3.5120839999999998,2.6068740000000004,1
739,3.268175,-3.4137150000000003,1
740,-2.3603709999999998,-3.997322,1
741,-0.121645,-1.6396680000000001,2
742,-0.661501,-0.035261,2
743,-10.678055,-7.8287059999999995,2
744,4.956264,-3.058871,1
745,-8.069668,-4.531651,2
746,-8.877614,-4.403665,2
747,3.373742,5.930341,1
748,4.226451,-5.347214,1
749,1.119999,-6.051008,1
750,1.849832,5.339839,1
751,-9.932678,-4.821683999999999,2
752,-2.308816,-1.016135,1
753,-2.99052,-6.473798,1
754,-7.429628999999999,-7.257102000000001,2
755,-5.231533,0.11228800000000001,2
756,-4.8741010000000005,1.044162,2
757,1.656159,-5.205337,1
758,1.470741,1.9444569999999999,1
759,-8.628046000000001,-1.831214,2
760,-0.750448,-2.0417799999999997,2
761,-4.771738,-3.4395019999999996,1
762,-7.90526,-3.1595590000000002,2
763,4.834286,-3.696849,1
764,-6.538408,-3.652999,1
765,-1.41816,-4.474776,1
766,3.1747240000000003,3.543367,1
767,0.8938510000000001,-5.956062,1
768,4.991442,0.858713,1
769,6.832341,1.120951,1
770,-2.783848,-4.542964,1
771,6.341279,-2.81833,1
772,-0.49389700000000003,0.8647,2
773,4.205411,0.440015,1
774,2.933757,-3.877136,1
775,6.259629,-2.929001,1
776,-7.315945,-5.869276999999999,2
777,-0.09501799999999999,-5.197144000000001,1
778,-4.845837,1.529009,2
779,-6.5419540000000005,-7.796207000000001,2
780,-7.7773080000000006,-5.49064,2
781,5.424129,0.293692,1
782,-0.507778,-4.38588,1
783,-6.218516,-9.762097,2
784,0.856934,-3.728075,1
785,-3.203491,0.26518800000000003,2
786,-3.6945349999999997,-3.017646,1
787,2.4738740000000004,3.5348230000000003,1
788,0.473785,-5.129745,1
789,-4.572743,2.826288,2
790,-2.410825,-5.164862,1
791,-3.267675,-1.387098,1
792,-1.7875759999999998,-3.144994,1
793,-3.326478,2.926484,2
794,-1.6880990000000002,0.29682800000000004,2
795,-4.330676,-1.9813450000000001,1
796,-8.83117,-2.6034610000000002,2
797,-2.2331830000000004,-2.477994,1
798,-5.973262999999999,2.107344,2
799,5.166629,-0.9612440000000001,1
800,0.145451,-0.395468,2
801,0.662037,-6.138833,1
802,-5.822861,-7.186603,2
803,4.9260150000000005,4.58575,1
804,3.627213,-2.77032,1
805,2.5855200000000003,-1.446576,1
806,-6.011172,-4.203337,1
807,-0.9602299999999999,-4.725324,1
808,5.771603,3.260472,1
809,4.058053,1.2854940000000001,1
810,2.773021,3.509403,1
811,-2.13763,0.7059880000000001,2
