,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,Class
10,1,0,0.8941,0.13425,0.8700100000000001,0.31543000000000004,0.78896,0.43388000000000004,0.63388,0.59975,0.54003,0.71016,0.39699,0.76161,0.24266,0.79523,0.09134,0.79598,-0.09158999999999999,0.76261,-0.20201,0.6692600000000001,-0.30263,0.6261,-0.40552,0.50489,-0.46215,0.40753,-0.5031399999999999,0.27252,-0.52823,0.19172,-0.48808,0.05972,g
11,1,0,0.9751299999999999,0.0071,0.9857899999999999,0.019540000000000002,1.0,0.019540000000000002,0.9929,0.01599,0.95737,0.02309,0.9715799999999999,0.035519999999999996,1.0,0.0373,0.97869,0.02131,0.9857899999999999,0.056839999999999995,0.9715799999999999,0.04796,0.94494,0.055060000000000005,0.98401,0.035519999999999996,0.9754,0.06477000000000001,0.9484899999999999,0.08171,0.9911200000000001,0.06217,0.98934,0.09947,g
12,1,0,0.64947,-0.07896,0.5826399999999999,-0.1438,-0.13129000000000002,-0.21384,0.29796,0.04403,0.38095999999999997,-0.26339,0.28931,-0.31997,0.034589999999999996,-0.18947,0.20269,-0.29441,0.15195999999999998,-0.29052,0.09512999999999999,-0.31525,0.06556000000000001,-0.26795,0.030039999999999997,-0.25124,-0.00045999999999999996,-0.2321,-0.026119999999999997,-0.21129,-0.04717,-0.1895,0.013359999999999999,-0.27201,g
13,1,0,0.97588,-0.10602,0.94601,-0.20800000000000002,0.92806,-0.2835,0.8599600000000001,-0.27342,0.79766,-0.47928999999999994,0.78225,-0.50764,0.74628,-0.61436,0.57945,-0.68086,0.37851999999999997,-0.73641,0.36324,-0.76562,0.31898000000000004,-0.7975300000000001,0.22791999999999998,-0.81634,0.13659000000000002,-0.8251,0.046060000000000004,-0.82395,-0.04262,-0.81318,-0.13832,-0.80975,g
14,1,0,0.81143,0.03714,0.8514299999999999,-0.00143,0.79,0.0071400000000000005,0.79571,-0.04286,0.87571,0.0,0.8557100000000001,-0.06713999999999999,0.86429,0.00286,0.82857,-0.05429,0.81,-0.11857000000000001,0.76857,-0.08429,0.84286,-0.05,0.77,-0.06857,0.81598,-0.08669,0.82571,-0.10429000000000001,0.81429,-0.05,0.8214299999999999,-0.15143,g
15,1,0,1.0,-0.01081,1.0,-0.027030000000000002,1.0,-0.06486,0.95135,-0.01622,0.98919,-0.03243,0.98919,0.08649,1.0,-0.06486,0.95135,0.09189,0.9783799999999999,-0.00541,1.0,0.06486,1.0,0.04324,0.9783799999999999,0.09189,0.98556,0.01251,1.0,-0.03243,1.0,0.027030000000000002,1.0,-0.07027,g
16,1,0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.625,1.0,-0.75,-0.75,1.0,1.0,1.0,b
17,1,0,0.76046,0.010920000000000001,0.86335,0.0025800000000000003,0.85821,0.0038399999999999997,0.79988,0.02304,0.81504,0.12068,0.83096,0.00744,0.81815,0.00854,0.8277700000000001,-0.06974,0.76531,0.038810000000000004,0.76979,0.011479999999999999,0.75071,0.012320000000000001,0.7713800000000001,-0.00303,0.70886,0.01375,0.66161,0.008490000000000001,0.66298,0.01484,0.6388699999999999,0.01525,g
18,1,0,0.9449,-0.49311000000000005,1.0,-0.03692,0.98898,-0.8705200000000001,0.9008299999999999,0.66942,1.0,-0.10103999999999999,1.0,-0.12493,1.0,-0.15017,1.0,-0.17681,1.0,-0.20490999999999998,1.0,-0.23451999999999998,1.0,-0.26571,1.0,-0.29852,1.0,-0.33304,1.0,-0.36930999999999997,1.0,-0.4074,1.0,-0.44738999999999995,g
19,1,0,0.89835,0.35157,0.67333,0.62233,0.43898000000000004,0.94353,-0.036430000000000004,0.8051,-0.22838000000000003,0.75334,-0.25137,0.48816000000000004,-0.57377,0.28415,-0.6675,0.10590999999999999,-0.47358999999999996,-0.06192999999999999,-0.8105600000000001,-0.060110000000000004,-0.33197,-0.47591999999999995,-0.12897,-0.5362,0.07157999999999999,-0.51925,0.24320999999999998,-0.43478,0.36586,-0.30057,0.42805,0.13297,g
20,1,0,0.39179,-0.06343,0.97464,0.04328,1.0,1.0,0.35821,0.15299000000000001,0.54478,0.1306,0.6156699999999999,-0.8209,0.57836,0.6791,0.66791,-0.10447999999999999,0.46642,-0.11567000000000001,0.65574,0.14792,0.83209,0.45521999999999996,0.47015,0.16418,0.49309,0.1463,0.32463000000000003,-0.026119999999999997,0.39118,0.13521,0.34410999999999997,0.12755,b
21,1,0,0.44443999999999995,0.44443999999999995,0.53695,0.9076299999999999,-0.22221999999999997,1.0,-0.33333,0.88889,-1.0,0.33333,-1.0,-0.11110999999999999,-1.0,-0.22221999999999997,-0.66667,-0.77778,0.55556,-1.0,-0.22221999999999997,-0.77778,0.77778,-0.22221999999999997,0.33333,0.0,0.9212,0.45019,0.5745399999999999,0.8435299999999999,0.22221999999999997,1.0,-0.55556,1.0,g
22,1,0,0.38521,0.15564,0.41245,0.07393,0.26459,0.24125,0.23346,0.1323,0.19455,0.25292,0.24514,0.36965,0.08949,0.22956999999999997,-0.03891,0.36965,0.05058,0.24903000000000003,0.24903000000000003,0.09727999999999999,0.07782,0.29961,-0.02494,0.28481999999999996,-0.060239999999999995,0.26256,-0.14786,0.14786,-0.09339,0.31128,-0.19066,0.28794000000000003,b
23,1,0,0.6831699999999999,0.05375,0.84803,0.00202,0.84341,0.00301,0.843,0.09901,0.75813,0.04102,0.81892,0.00585,0.80738,0.00673,0.8062199999999999,-0.12447000000000001,0.77935,-0.03536,0.76365,0.00909,0.74635,0.00978,0.79632,-0.04243,0.70824,0.01096,0.62235,0.11598,0.6662399999999999,0.0119,0.64407,0.01227,g
24,1,0,0.50112,-0.03596,0.61124,0.01348,0.5887600000000001,0.01573,0.5887600000000001,0.02472,0.66742,-0.00449,0.71685,-0.047189999999999996,0.6651699999999999,0.00899,0.57303,0.02472,0.6471899999999999,-0.07416,0.5685399999999999,0.14157,0.57528,-0.03596,0.46517,0.04944,0.56588,0.00824,0.4764,-0.03596,0.5460699999999999,0.10562,0.60674,-0.0809,g
25,1,0,0.8842,0.36724,0.67123,0.67382,0.39613000000000004,0.8639899999999999,0.02424,0.9318200000000001,-0.35148,0.8371299999999999,-0.60316,0.5884199999999999,-0.7865800000000001,0.38778,-0.83285,-0.00642,-0.69318,-0.32963000000000003,-0.52504,-0.5392399999999999,-0.27376999999999996,-0.6812600000000001,0.00806,-0.6977399999999999,0.26028,-0.60678,0.44569,-0.43383,0.54209,-0.21541999999999997,0.56286,0.02823,g
26,1,0,0.67065,0.02528,0.6662600000000001,0.05031,0.57197,0.18761,0.08776,0.34081,0.63621,0.12130999999999999,0.6209899999999999,0.14285,0.78637,0.10976,0.58373,0.18151,0.14395,0.41223999999999994,0.53888,0.21325999999999998,0.5142,0.22625,0.48838000000000004,0.23724,0.46166999999999997,0.24618,0.43433,0.25306,0.40663,0.25792,1.0,0.33036,g
27,1,0,1.0,-0.57224,0.9915,-0.7337100000000001,0.89518,-0.9745,1.0,-0.35818,1.0,-0.23229,0.6289,-0.8640200000000001,1.0,-0.57535,1.0,-0.79603,0.76771,-0.8895200000000001,0.96601,-1.0,0.7012,-0.7489600000000001,0.61946,-0.76904,0.53777,-0.77986,0.8102,-1.0,1.0,-1.0,0.30445,-0.76112,g
28,1,0,0.9588200000000001,0.10128999999999999,1.0,-0.019180000000000003,0.98313,0.02555,0.9697399999999999,-0.09316,0.98955,-0.027160000000000004,0.9798,-0.03096,1.0,-0.05343,1.0,-0.051789999999999996,0.9384,0.015569999999999999,0.9762,-0.09283999999999999,0.9788899999999999,-0.05318,0.9156700000000001,-0.15675,0.9567700000000001,-0.06995,0.9097799999999999,0.013069999999999998,1.0,-0.10797000000000001,0.9314399999999999,-0.06888,g
29,1,0,1.0,-0.02401,0.9414,0.06531,0.92106,-0.23255,0.77152,-0.16399,0.52798,-0.20275,0.56409,-0.0071200000000000005,0.34395,-0.27457,0.5294,-0.2178,0.45106999999999997,-0.17812999999999998,0.059820000000000005,-0.35575,0.02309,-0.52879,0.03286,-0.65158,0.1329,-0.5320600000000001,0.02431,-0.62197,-0.05707,-0.59573,-0.04608,-0.6569699999999999,g
30,1,0,0.83609,0.13215,0.7217100000000001,0.06059,0.6582899999999999,0.08315,0.23888,0.12961,0.43837,0.2033,0.49418,0.12686,0.44747,0.13507,0.29352,0.02922,0.48158,0.15755999999999998,0.32835,0.14615999999999998,0.29495,0.14637999999999998,0.26436,0.1453,0.23640999999999998,0.14314000000000002,0.26429,0.16137,0.18767,0.13632,0.16655,0.13198,g
31,1,0,0.8484299999999999,0.06794,0.80562,-0.02299,0.77031,-0.03299,0.66725,-0.0662,0.59582,-0.07666,0.6726,-0.057710000000000004,0.6426,-0.06437999999999999,0.39199,0.0453,0.71254,0.013940000000000001,0.5597,-0.08039,0.5343,-0.08453,0.47038,-0.22821999999999998,0.48658999999999997,-0.09128,0.52613,-0.08537,0.44277,-0.09621,0.42223,-0.09808,g
32,1,0,0.9800200000000001,0.00075,1.0,0.0,0.98982,-0.00075,0.94721,0.02394,0.977,0.0213,0.97888,0.03073,0.9917,0.02338,0.93929,0.05712999999999999,0.93552,0.05279,0.9773799999999999,0.05524,1.0,0.06241,0.94155,0.08107,0.96709,0.07255,0.95701,0.08088,0.9819,0.08126,0.9724700000000001,0.08616,g
33,1,0,1.0,0.24076999999999998,0.99815,0.0036899999999999997,0.8024399999999999,-0.30133000000000004,0.8991899999999999,-0.23485999999999999,0.70643,-0.24076999999999998,0.73855,-0.30539,0.71492,-0.36078000000000005,0.47193999999999997,-0.6118899999999999,0.40473000000000003,-0.5505899999999999,0.61041,-0.39328,0.53176,-0.32681,0.23965999999999998,-0.52142,0.29208,-0.4839,0.12777,-0.39143,0.15657000000000001,-0.5132899999999999,0.18353,-0.46603,g
34,1,0,0.5764699999999999,-0.01569,0.40392,0.0,0.38431,0.12941,0.4,-0.058820000000000004,0.56471,0.14118,0.46667,0.08235,0.52549,-0.0549,0.58039,0.01569,0.5019600000000001,0.0,0.45882,0.06667000000000001,0.58039,0.08235,0.49804,0.00392,0.48601000000000005,0.10039,0.46275,0.08235,0.45098,0.23529,0.43137,0.17255,g
35,1,0,1.0,0.11765,1.0,0.23529,1.0,0.41176,1.0,0.058820000000000004,1.0,0.23529,1.0,0.11765,1.0,0.47058999999999995,1.0,-0.058820000000000004,1.0,-0.11765,1.0,0.35294000000000003,1.0,0.41176,1.0,-0.11765,1.0,0.20225,1.0,0.058820000000000004,1.0,0.35294000000000003,1.0,0.23529,g
36,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62195,1.0,0.0,0.0,0.0,0.0,0.36585,-0.71951,0.56098,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10976,0.0,0.0,0.0,0.0,0.0,0.0,b
37,1,0,0.7470399999999999,-0.13241,0.53755,0.16996,0.72727,0.09486,0.69565,-0.11067,0.66798,-0.23518000000000003,0.87945,-0.1917,0.73715,0.0415,0.63043,-0.00395,0.63636,-0.11857999999999999,0.7924899999999999,-0.25296,0.66403,-0.28656,0.67194,-0.10474000000000001,0.61847,-0.12040999999999999,0.6007899999999999,-0.20949,0.37549,0.06917000000000001,0.6106699999999999,-0.01383,g
38,1,0,1.0,0.0838,1.0,0.17387,1.0,-0.13308,0.98172,0.6452,1.0,0.47903999999999997,1.0,0.59113,1.0,0.70758,1.0,0.8277700000000001,1.0,0.95099,1.0,1.0,0.9804200000000001,1.0,0.9162399999999999,1.0,0.83899,1.0,0.74822,1.0,0.64358,1.0,0.52479,1.0,g
39,1,0,1.0,0.06842999999999999,1.0,0.14211,1.0,0.22108000000000003,1.0,-0.125,1.0,0.39495,1.0,0.48981,1.0,0.58986,-0.375,1.0,1.0,0.0,1.0,0.92001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,g
40,1,0,1.0,0.09091,0.95455,-0.09091,0.77273,0.0,1.0,0.0,0.95455,0.0,1.0,0.04545,0.90909,-0.04545,1.0,0.0,1.0,0.0,0.86364,0.09091,0.77273,0.09091,0.90909,0.04545,0.9154100000000001,0.02897,0.95455,0.09091,0.86364,-0.09091,0.86364,0.04545,g
41,1,0,0.84557,-0.0858,-0.31745,-0.80553,-0.08961000000000001,-0.56435,0.80648,0.04576,0.8951399999999999,-0.00763,-0.18494000000000002,0.63966,-0.20019,-0.68065,0.85701,-0.11344000000000001,0.77979,-0.15729,-0.06959,0.5081,-0.34128000000000003,0.80934,0.78932,-0.03718,0.70882,-0.25288,0.77884,-0.14109000000000002,-0.21354,-0.7817,-0.18494000000000002,-0.59867,b
42,1,0,0.8704799999999999,0.38027,0.64099,0.69212,0.31346999999999997,0.86625,-0.039330000000000004,0.9074,-0.42173,0.79346,-0.7056100000000001,0.5156,-0.8104899999999999,0.22735,-0.8113600000000001,-0.12539,-0.67474,-0.38101999999999997,-0.38334,-0.62861,-0.13013,-0.70762,0.15552,-0.6642100000000001,0.38544,-0.51568,0.52573,-0.29896999999999996,0.56239,-0.059379999999999995,0.5146,0.16645,g
43,1,0,1.0,-0.8670100000000001,1.0,0.2228,0.8549200000000001,-0.39896,1.0,-0.1209,1.0,0.35147,1.0,0.07772000000000001,1.0,-0.14767,1.0,-1.0,1.0,-1.0,0.61831,0.15803,1.0,0.62349,1.0,-0.17012,1.0,0.35924,1.0,-0.66494,1.0,0.88428,1.0,-0.18825999999999998,b
44,0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,b
45,0,0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,b
46,1,0,0.9565899999999999,0.08143,0.9748700000000001,-0.056670000000000005,0.97165,-0.08484,0.9609700000000001,-0.06561,0.9471700000000001,0.012790000000000001,0.95436,-0.16795,0.9461200000000001,-0.19497,0.9963,-0.32268,0.90343,-0.35902,0.91428,-0.27316,0.9014,-0.29807,0.9989899999999999,-0.40747,0.87244,-0.34586,0.9205899999999999,-0.30619,0.8395100000000001,-0.39061,0.8216600000000001,-0.41173000000000004,g
47,1,0,0.94531,-0.035160000000000004,-1.0,-0.33203,-1.0,-0.01563,0.9726600000000001,0.01172,0.9335899999999999,-0.019530000000000002,-1.0,0.16405999999999998,-1.0,-0.00391,0.9531299999999999,-0.035160000000000004,0.9218799999999999,-0.027339999999999996,-0.99219,0.11719,-0.9335899999999999,0.34765999999999997,0.9570299999999999,-0.00391,0.8204100000000001,0.13758,0.9023399999999999,-0.06641,-1.0,-0.1875,-1.0,-0.34375,b
48,1,0,0.85209,0.39252,0.38887,0.76432,0.08857999999999999,0.98903,-0.42625,0.88744,-0.7622899999999999,0.4998,-0.9309200000000001,0.10768,-0.8590000000000001,-0.31044,-0.6603,-0.55262,-0.1926,-0.8606299999999999,0.28444,-0.80496,0.64649,-0.3523,0.7781399999999999,-0.23324,0.7169800000000001,0.21343,0.3783,0.5831,0.19667,0.66315,-0.11215,0.64933,g
49,1,0,0.84134,-0.18362,0.43643999999999994,0.029189999999999997,0.93421,-0.00267,0.8794700000000001,0.13795,0.81121,-0.01789,0.88559,0.54991,0.91714,-0.57486,0.75,-0.2952,0.8667600000000001,-0.20104,1.0,1.0,0.4661,-0.1629,0.90066,-0.027780000000000003,0.93358,-0.01158,0.61582,-0.32298000000000004,0.8446299999999999,-0.25706,0.9332299999999999,-0.01425,g
50,1,0,0.9521700000000001,0.06595,0.93614,0.1303,0.90996,0.19152,0.8488100000000001,-0.49962,0.90023,0.6132,0.77937,0.34328000000000003,0.72254,0.37988,0.66145,0.40844,0.9547200000000001,0.5986199999999999,0.53258,0.44088,0.46773000000000003,0.44511000000000006,0.4044,0.44198999999999994,0.34374,0.43221000000000004,0.9033,1.0,0.23405,0.3962,0.18632,0.37191,g
51,1,0,0.88305,-0.21996,1.0,0.36373,0.8240299999999999,0.19205999999999998,0.8508600000000001,0.05901,0.9055799999999999,-0.04292,0.85193,0.25,0.7789699999999999,0.25322,0.69206,0.5794,0.7103,0.39056,0.7317600000000001,0.27575,1.0,0.34870999999999996,0.5676,0.5203899999999999,0.69811,0.53235,0.80901,0.5858399999999999,0.43026000000000003,0.70923,0.52361,0.54185,g
52,1,0,0.9366899999999999,-0.0019,0.60761,0.43204,0.92314,-0.40129000000000004,0.9312299999999999,0.16827999999999999,0.9619700000000001,0.09061,0.9967600000000001,0.08172,0.91586,0.05097,0.8462799999999999,-0.25324,0.87379,-0.14482,0.8487100000000001,0.26133,0.7508100000000001,-0.036410000000000005,0.84547,-0.025889999999999996,0.8729299999999999,-0.02302,0.98544,0.09385,0.78317,-0.10194,0.85841,-0.14725,g
53,1,0,1.0,-0.06182000000000001,1.0,0.029419999999999998,1.0,-0.05131,1.0,-0.01707,1.0,-0.11725999999999999,0.84493,-0.052020000000000004,0.9339200000000001,-0.06598,0.6917,-0.07379,0.6573100000000001,-0.20367000000000002,0.9491,-0.31558,0.80852,-0.31654,0.8493200000000001,-0.34838,0.72529,-0.29174,0.7309399999999999,-0.38576,0.54356,-0.26284,0.64207,-0.39487,g
54,1,0,0.8347899999999999,0.28993,0.6925600000000001,0.47702,0.49233999999999994,0.68381,0.21991,0.86761,-0.08096,0.85011,-0.35558,0.77681,-0.52735,0.58425,-0.7035,0.31290999999999997,-0.75821,0.039389999999999994,-0.71225,-0.15317,-0.58315,-0.39168000000000003,-0.37199,-0.52954,-0.1695,-0.60863,0.08425,-0.61488,0.25164000000000003,-0.48468,0.40591,-0.35339,g
55,1,0,0.94653,0.28713,0.72554,0.67248,0.47563999999999995,0.82455,0.01267,0.8910899999999999,-0.24871,0.84475,-0.47644,0.56079,-0.75881,0.41743,-0.66455,0.07207999999999999,-0.6542600000000001,-0.19525,-0.52475,-0.44,-0.30851,-0.55089,-0.04119,-0.6479199999999999,0.16085,-0.5642,0.36751999999999996,-0.41901000000000005,0.46058999999999994,-0.22535,0.50376,-0.0598,g
56,1,0,0.43636,-0.12727,0.58182,-0.14545,0.18182,-0.67273,0.34545,-0.03636,0.29091,-0.05455,0.29091,0.29091,0.36364,-0.41818,0.2,-0.01818,0.36364,0.05455,0.12727,0.49091,0.6181800000000001,0.16364,0.32727,0.16364,0.41098,-0.07027,0.34545,-0.05455,0.12727,-0.36364,0.29091,-0.29091,b
57,1,0,0.93658,0.35107,0.75254,0.6564,0.45571000000000006,0.88576,0.15323,0.9577600000000001,-0.21775,0.96301,-0.56535,0.8339700000000001,-0.78751,0.58045,-0.93104,0.2602,-0.9364100000000001,-0.06418,-0.8702799999999999,-0.40949,-0.65079,-0.67464,-0.36799,-0.84951,-0.04578,-0.9122100000000001,0.2733,-0.85762,0.54827,-0.69613,0.7482800000000001,-0.44173,g
58,1,0,0.25316,0.35949000000000003,0.0,0.0,-0.2962,-1.0,0.0,0.0,0.07595,-0.07342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00759,0.68101,-0.2,0.33671,-0.1038,0.35696,0.0557,-1.0,0.0,0.0,0.06329,-1.0,0.0,0.0,b
59,1,0,0.90071,0.017730000000000003,1.0,-0.017730000000000003,0.90071,0.007090000000000001,0.84752,0.05674,1.0,0.035460000000000005,0.97872,0.01064,0.9751799999999999,0.035460000000000005,1.0,-0.03191,0.8971600000000001,-0.03191,0.8617,0.07801,1.0,0.0922,0.90071,0.0461,0.94305,0.03247,0.94681,0.02482,1.0,0.01064,0.9361700000000001,0.02128,g
60,1,0,1.0,-0.45161,1.0,1.0,0.71216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.14515999999999998,0.54094,-0.3933,-1.0,-0.54467,-0.69975,1.0,0.0,0.0,1.0,0.90695,0.51613,1.0,1.0,-0.20099,0.25682,1.0,-0.32382,1.0,b
61,1,0,0.50466,-0.16899999999999998,0.7144199999999999,0.015130000000000001,0.71063,0.022580000000000003,0.68065,0.012819999999999998,0.34615,0.05594,0.6905,0.043930000000000004,0.68101,0.05058,0.67023,0.056920000000000005,0.63403,-0.04662,0.64503,0.06856,0.6307699999999999,0.07381,0.8403299999999999,0.18065,0.59935,0.08304,0.38228,0.0676,0.56466,0.09046,0.54632,0.09346,g
62,1,0,0.9166700000000001,0.29167,0.8333299999999999,-0.16667,0.70833,0.25,0.875,-0.08333,0.9166700000000001,0.04167,0.8333299999999999,0.125,0.70833,0.0,0.875,0.04167,1.0,0.08333,0.66667,-0.08333,0.75,0.16667,0.8333299999999999,-0.125,0.83796,0.055029999999999996,1.0,0.20833000000000002,0.70833,0.0,0.70833,0.04167,g
63,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.37333,-0.12,-0.12,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.22666999999999998,0.0,0.0,0.0,0.0,0.0,0.0,b
64,1,0,1.0,0.5782,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.6279600000000001,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,b
65,1,0,1.0,-0.02259,1.0,-0.04494,1.0,-0.06682,1.0,-0.08799,1.0,0.5617300000000001,1.0,-0.12738,1.0,-0.14522000000000002,1.0,0.32406999999999997,1.0,-0.17639000000000002,0.99484,-0.18949000000000002,0.95601,-0.20081,1.0,-0.92284,0.8728,-0.21793,0.8292,-0.2237,0.78479,-0.22765,0.73992,-0.22981,g
66,1,0,0.9520200000000001,0.02254,0.9375700000000001,-0.01272,0.9352600000000001,0.01214,0.96705,-0.01734,0.96936,0.0052,0.95665,-0.030639999999999997,0.9526,-0.00405,0.9948,-0.02659,0.99769,0.01792,0.93584,-0.049710000000000004,0.93815,-0.0237,0.97052,-0.04451,0.96215,-0.01647,0.9739899999999999,0.01908,0.95434,-0.0341,0.9583799999999999,0.00809,g
67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,b
68,1,0,0.8342700000000001,0.39121,0.5404,0.78579,0.12326,0.89402,-0.33221,0.83578,-0.70086,0.59564,-0.8662200000000001,0.21909,-0.8444200000000001,-0.24164000000000002,-0.59714,-0.6189399999999999,-0.19354000000000002,-0.87787,0.12439000000000001,-0.89064,0.5110899999999999,-0.72454,0.79143,-0.27734000000000003,0.8300799999999999,0.08718,0.66592,0.49078999999999995,0.37542,0.70011,-0.039830000000000004,0.7944399999999999,g
69,1,0,-0.67935,-1.0,-1.0,1.0,1.0,0.63317,0.03515,-1.0,-1.0,-1.0,1.0,1.0,0.8868299999999999,-1.0,-1.0,1.0,0.8384,1.0,1.0,-1.0,-1.0,-1.0,-0.18855999999999998,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.33610999999999996,b
