,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,Class
10,-0.816951,0.683458,-0.33927199999999996,0.667239,1.945359,0.545205,1.9394259999999999,2.164231,0.129083,-0.749498,-0.791676,-0.23008299999999998,-2.6491700000000002,-1.7095490000000002,-0.996684,0.147626,-1.31043,-1.092152,-1.321539,0.344385,-0.851044,2
11,-1.440695,-0.9831469999999999,-0.949608,-0.164374,-0.474394,0.655251,0.33279000000000003,0.325806,0.8763850000000001,0.039718,3.679649,1.0315530000000002,0.6725270000000001,-0.054675,-0.9904850000000001,-1.0495430000000001,0.032466,0.114399,-0.8332459999999999,-0.5386529999999999,1.094492,3
12,-0.6189359999999999,1.823767,1.3004360000000001,0.30035100000000003,2.1057040000000002,2.7186150000000002,2.0276330000000002,1.8460419999999997,1.07228,2.066919,0.553298,-1.9697310000000001,-0.870217,-1.6886889999999999,-1.4120549999999998,-0.807419,-0.285208,-1.89652,0.089084,0.192464,0.70338,2
13,-0.5397310000000001,0.108431,0.407706,-1.9825080000000002,-1.6332520000000001,-0.782225,-2.0173080000000003,0.9126879999999999,-1.786332,-1.7940479999999999,0.42452399999999996,1.0315530000000002,1.838811,1.447228,1.396348,0.261962,0.191304,-0.706384,-0.507718,0.971057,1.1045209999999999,3
14,-1.470397,1.1902620000000002,-1.313987,-0.555721,0.407504,-0.493354,0.6730189999999999,1.167239,-1.409054,0.333739,1.9340439999999999,0.106875,2.6360189999999997,-0.541403,0.026244,-1.6615790000000001,-1.3681889999999999,-1.379426,0.541207,0.173474,0.382466,2
15,-0.034795,-0.681014,0.043327,1.3031780000000002,0.8593860000000001,1.21236,1.422782,1.464215,0.9924709999999999,0.124829,1.018316,0.51436,-1.158097,-0.235459,-2.738763,-1.755739,0.16964400000000002,-2.57777,0.233764,-0.5006729999999999,-1.272242,2
16,0.28202699999999997,1.287725,-0.31194299999999997,-0.017619,0.298178,0.393892,-0.032641,-0.45906,-1.075307,0.024243,-0.5555899999999999,-0.504352,-1.290965,-0.8682059999999999,0.044843,1.35152,0.559517,0.664324,-0.136977,-0.576633,0.573009,1
17,-0.7278439999999999,1.60935,-0.639885,0.960749,1.57365,1.226115,1.3975799999999998,0.24802600000000002,-0.081322,-0.587012,-0.319504,-0.496516,-2.117698,-1.695643,-0.49451999999999996,-0.955384,0.6605949999999999,0.68074,0.667802,0.012059,-0.45993100000000003,1
18,-1.3713899999999999,0.322848,0.471473,0.455259,2.666912,0.9372440000000001,2.172546,1.146026,0.346744,-0.08408099999999999,-2.036493,-1.123416,-1.1876229999999999,-0.228506,-0.668107,-0.255914,-0.292428,0.081568,1.156094,-0.177842,-2.696295,1
19,-1.212979,-1.480205,0.24373499999999998,-0.311129,3.104217,1.377429,2.58208,1.49957,1.043259,0.06293,-0.7058270000000001,-0.292773,-2.036501,-1.111569,-1.20127,-0.66618,-0.15525,0.20468499999999998,0.306103,-0.358247,2.217689,2
20,-2.460467,0.244878,0.298392,0.911831,-1.159505,3.0831419999999996,1.1392579999999999,0.643995,0.346744,0.48075,1.9197349999999997,1.862195,-0.013956999999999999,0.251268,-0.562715,0.7394850000000001,-1.072174,-0.9690350000000001,-2.13536,-0.557643,0.683322,2
21,0.470141,-0.047508999999999996,-0.949608,-0.237752,0.451234,0.613984,-0.876912,-0.855029,-1.938695,-1.2988540000000002,-0.8989879999999999,-1.797333,0.20748899999999998,-0.42319700000000005,0.881784,-0.054144000000000005,1.873534,0.532999,1.50875,0.58176,0.342352,1
22,-0.8763549999999999,-1.3729959999999999,0.51702,0.14544300000000002,0.771925,-0.9541719999999999,0.011463,-0.5439109999999999,-1.7137790000000002,-0.710811,-1.385468,0.788629,-0.8480719999999999,0.640651,0.540808,-0.363525,0.812213,-0.11542000000000001,1.174179,0.059534000000000004,0.041496,1
23,1.549317,1.1415309999999999,-0.20263,-0.017619,-0.5764319999999999,1.6731770000000001,0.4462,0.106609,-0.066812,0.24089000000000002,-0.8846799999999999,-0.661077,-0.811164,-1.36884,-1.8894220000000002,-0.491313,0.11188499999999998,-1.732363,1.083755,1.844599,0.061553,1
24,1.331502,0.108431,0.380378,1.539617,0.9104049999999999,1.329283,-0.5807869999999999,-0.25400500000000004,-0.081322,-0.525113,-1.206615,-1.758152,-0.493758,-2.363155,0.11923800000000001,0.248511,-0.7111810000000001,0.524791,0.95716,1.227422,-0.9513290000000001,1
25,0.73746,0.371579,0.5443479999999999,1.180882,1.442459,1.1779700000000002,-0.290962,1.66927,0.8328530000000001,0.434325,-1.2352319999999999,-0.488679,-0.774256,-0.6804680000000001,0.292825,0.107272,0.761674,-0.542227,1.291731,1.0090370000000002,0.863836,1
26,0.371134,-0.408119,0.498801,-0.213292,1.012442,0.785931,1.0762530000000001,-0.48734399999999994,-1.7137790000000002,-1.500027,-1.2352319999999999,-2.682829,-1.254057,-0.110301,0.881784,0.766387,0.8483120000000001,-0.747423,0.8848209999999999,3.135923,0.532894,1
27,0.965176,1.0928,-0.685433,0.585708,0.298178,-1.848296,-1.412457,0.375302,-0.407814,-1.113156,-0.28373400000000004,0.122548,1.2556690000000001,0.98136,1.08017,1.459131,0.783333,1.0993389999999998,1.43641,2.233895,-1.693441,1
28,0.59885,-0.25218,-1.596381,-1.786834,0.086814,-1.552548,-0.8517100000000001,0.120751,-0.814114,-0.26204099999999997,0.5604520000000001,1.243132,1.012078,1.25949,0.6152029999999999,0.248511,-0.646202,-2.044261,-1.0412219999999999,-1.070375,0.26212399999999997,3
29,1.113686,-0.76873,-1.869666,-1.012293,-1.509349,-0.795981,-1.242343,-0.006525,-1.1406049999999999,-0.23109200000000002,-0.076264,-0.27710100000000004,0.362502,1.607153,1.600934,0.040014999999999995,2.13345,-0.10721199999999999,0.948118,0.144989,0.242067,3
30,1.192892,0.371579,-0.885841,-1.354722,-0.561855,-1.043585,-1.651877,-1.081297,-3.266426,-2.250555,-1.428393,-0.042013,0.08200299999999999,1.412462,2.251888,2.00391,1.433122,1.156794,-0.489633,1.825609,-0.17913199999999999,1
31,0.23252399999999998,0.517772,-0.184411,-0.245905,0.006640999999999999,-1.098608,-0.769803,-0.8621,-2.003993,-0.540588,-0.670056,1.164769,-0.427324,-0.645701,0.460214,0.161077,1.202086,1.476899,1.463538,1.7116689999999999,-1.1418709999999999,1
32,0.559247,0.8199059999999999,0.87229,2.607669,1.486189,1.363673,1.063652,1.103601,0.17261500000000002,-1.9333209999999998,-1.306773,0.2636,-1.180242,-1.160242,-0.221739,-0.693083,0.869972,-0.11542000000000001,-1.1316469999999998,-0.29178200000000004,-0.820958,1
33,1.113686,-0.9246700000000001,-0.967827,0.985209,-0.23387600000000003,-0.41081999999999996,-0.454776,-0.140871,-0.756071,-1.708937,-0.43396999999999997,-1.546573,-0.729967,0.035717,1.036773,0.5040859999999999,-0.40794600000000003,0.26214,1.110882,-1.2887600000000001,2.287888,1
34,1.430509,1.053815,-0.393929,-0.8573850000000001,-1.2761200000000001,-1.022951,-1.9984060000000001,-1.3853440000000001,-0.908434,-0.13050499999999998,-0.026186,-0.308446,1.6468909999999999,1.426368,2.5804650000000002,1.9568310000000002,1.620839,0.42629700000000004,1.011415,-0.652593,0.90395,3
35,0.400836,0.771174,0.025108000000000002,0.055759,-0.29947199999999996,0.318235,0.509205,1.945034,-0.516644,1.339602,0.510374,0.49085200000000007,-0.685678,-1.167195,-0.6185109999999999,-1.237862,-0.31408800000000003,0.385258,-2.379506,-1.6780560000000002,0.322295,2
36,1.757232,1.550873,-1.122688,-0.6943229999999999,-1.152217,-1.86893,-1.5132649999999999,-2.2762729999999998,-0.262706,-1.500027,0.009585,-0.002832,2.421954,-0.256319,1.247559,2.225857,1.924073,-0.98545,0.333231,-1.051384,1.204806,3
37,1.658225,-0.7005060000000001,-0.32105300000000003,-0.07468999999999999,-1.77902,0.607106,-0.719398,-1.866163,-0.480367,-1.6934619999999998,-0.5770529999999999,-0.9588540000000001,0.59133,1.6002,1.855116,2.663026,0.8844120000000001,2.297683,0.839608,0.7811560000000001,-0.7708149999999999,1
38,0.17312,-1.606906,-0.075097,1.025974,2.26605,1.267383,0.515506,-0.600478,0.100062,0.070667,-1.220924,-1.9854029999999998,-0.375653,-1.153289,0.993376,1.24391,-0.126371,0.14723,1.020457,0.16397899999999999,-0.500045,1
39,2.123558,-0.5835520000000001,0.362159,2.338618,1.274825,1.570009,2.273354,0.375302,0.673235,-0.587012,-0.348121,-0.018505,-1.844581,-1.431419,-1.6538389999999998,-1.029366,-0.19135,-0.460149,-0.200274,-2.314223,0.813693,2
40,0.390935,0.186401,0.762976,-1.672691,-0.554567,-1.435624,-0.164952,0.5167189999999999,0.542639,0.697397,1.039778,2.920089,1.853575,-1.32712,-0.041951,0.23505900000000002,-0.24910900000000002,-0.6078899999999999,0.640674,-0.24430700000000002,0.001382,3
41,0.242425,0.566504,-1.605491,1.425474,-0.153704,-0.252629,0.005163,-1.689391,-1.1260940000000002,-1.151843,-0.28373400000000004,-0.9823629999999999,-0.855453,-0.061627999999999995,1.290956,1.412052,0.162424,1.591809,-0.19123199999999999,-0.614613,0.352381,1
42,0.11371600000000001,-0.61279,-0.266396,-0.9715280000000001,-0.255742,-1.229287,-2.3008319999999998,-1.102509,0.43380799999999997,-1.1905299999999999,-1.8576400000000002,-0.864819,1.3516290000000002,0.911827,2.344882,1.237184,2.934856,-0.878749,2.0060849999999997,-0.472188,0.201953,1
43,-0.38132,-0.9246700000000001,-0.147973,-0.11545599999999999,-1.757155,-0.672179,-1.878696,-1.321706,0.194381,-0.98162,-0.9419129999999999,0.41248900000000005,0.554422,0.8283879999999999,1.79932,0.9748829999999999,1.7435770000000002,0.6150770000000001,0.9933299999999999,0.35388000000000003,0.713408,3
44,1.400807,-2.1819330000000003,-0.6672140000000001,-1.631926,-0.416087,-0.18385,0.40839699999999995,0.354089,-0.349771,-2.1344939999999997,-1.70025,-0.206575,0.87921,-0.986411,0.9499790000000001,-0.067596,2.451124,0.8531040000000001,0.468868,-0.766534,-1.733555,1
45,0.994878,2.350064,-1.122688,-0.319282,-0.357779,-1.043585,-0.20905500000000002,-0.409564,2.7555240000000003,1.726473,0.445986,2.481259,0.377265,1.169098,-0.8416950000000001,-0.370251,-1.31043,0.41808900000000004,-1.366751,-0.946939,0.532894,2
46,-0.549632,-0.788222,-1.26844,-0.947068,-0.8679680000000001,0.125655,0.647817,-0.034808,0.375765,1.8812209999999998,1.404639,0.29494499999999996,-0.759493,0.48072600000000004,-0.537917,-0.86795,0.16964400000000002,-1.78161,-1.167817,2.01551,0.302238,2
47,-1.222879,1.024576,0.608115,1.25426,3.279139,1.53562,1.019548,0.962184,1.855859,1.594937,-0.8059850000000001,-1.099907,-1.9922119999999999,-1.6608759999999998,-1.715834,-2.677155,0.465659,-1.4450889999999998,-1.918341,1.0375219999999998,-0.700616,2
48,-1.579305,-0.349642,-1.723914,-0.645405,-1.451042,-0.713446,-0.6374920000000001,-0.635832,-1.075307,-1.461339,-0.24080900000000002,1.0550620000000002,-0.213259,0.40424,1.37775,0.48390900000000003,1.6136190000000001,0.926975,1.8342779999999999,1.018532,-0.32955999999999996,3
49,-0.014994,0.28386300000000003,0.9998229999999999,-0.408966,1.763149,-0.899149,0.496604,0.580357,0.012997,-2.7148,-2.036493,-1.146924,-0.5159020000000001,-0.603982,0.9251809999999999,1.3649719999999999,0.29238200000000003,1.1403780000000001,1.138009,-1.706541,0.302238,1
50,0.133517,-1.334011,-0.712761,0.8792190000000001,0.050372,-1.593815,-0.08304500000000001,1.3652229999999999,1.36975,1.1693790000000002,0.596223,0.929682,2.340757,-0.19374,-1.331461,-1.728836,-2.1840349999999997,-2.192002,0.703971,0.125999,-0.660502,2
51,-1.1535739999999999,2.428033,-0.521462,-0.245905,-0.5691430000000001,0.242579,0.5470079999999999,0.27631,2.327457,0.681923,1.082703,0.07553,-0.087773,0.946594,-0.531717,-0.787242,-1.129933,-0.378071,-0.245486,-0.234812,0.683322,2
52,2.390877,1.463157,-0.102425,0.30035100000000003,-1.356292,-1.2086540000000001,-1.815691,-2.00758,-1.626714,-1.484552,-0.8059850000000001,1.540909,0.7020529999999999,1.8296569999999999,1.210361,0.9009010000000001,1.375363,1.575393,0.170467,0.002564,1.1947780000000001,3
53,-0.044696,-0.281418,1.9381,0.53679,0.436658,0.125655,0.553309,0.8561209999999999,0.9126620000000001,0.30279,0.818001,0.044185,0.07462200000000001,-0.200693,-1.0586799999999998,-1.2983930000000001,-0.45848500000000003,-0.181083,-0.62527,0.268424,1.696205,2
54,-0.906057,-0.213195,-0.175301,-0.555721,-1.676982,-1.1536309999999999,-1.185638,0.021758,-0.211919,-0.811397,0.43883199999999994,-1.0293809999999999,0.266542,2.191226,1.3219530000000002,1.788689,0.48731800000000003,0.467336,0.7582260000000001,0.41085,0.653237,1
55,0.796864,1.3851870000000002,-0.703652,1.074892,0.976,1.329283,1.788213,1.1106719999999999,2.68297,1.061056,-1.013454,-1.507392,-0.538047,-1.000317,-2.044411,-2.011314,-1.166033,-0.698176,-0.44442,0.012059,0.46269499999999997,2
56,-2.50007,1.45341,-0.111535,2.020648,1.9599360000000001,2.918073,1.706306,1.294514,1.115812,0.016505000000000002,-1.242386,-2.385052,-1.615753,-2.078072,-0.568914,-1.042818,-1.259891,-0.837709,0.568335,-0.177842,0.5228659999999999,1
57,1.539417,-1.5386819999999999,2.010976,2.738118,1.6902650000000001,1.9758040000000001,3.1491279999999997,1.860184,-0.023280000000000002,0.403376,-0.269426,-0.6845859999999999,-0.471613,-1.375793,-1.970016,-0.47113599999999994,-1.649764,-1.715948,-0.55293,-0.652593,-1.161928,2
58,1.3018,-0.729745,0.061546000000000003,-0.213292,-1.0428899999999999,-0.115071,0.35799200000000003,-0.11258800000000001,-0.864901,-3.5891269999999995,-1.099304,-0.629732,-0.862835,1.02308,0.485012,1.001786,2.494443,-0.295993,1.6986419999999998,0.790651,-0.45993100000000003,1
59,-1.351589,-0.30091100000000004,0.717429,-0.490497,-0.9554290000000001,-1.126119,-0.8832120000000001,0.714703,-0.9374549999999999,0.039718,-0.7702140000000001,2.8652349999999998,0.790632,-0.19374,0.385819,0.8739979999999999,-0.8050390000000001,1.148586,2.485335,1.028027,-0.289446,3
60,-0.6189359999999999,2.320825,-0.275506,1.270566,2.244184,1.1642139999999999,0.9817450000000001,0.587428,0.194381,0.039718,-0.162114,-0.809966,-1.283583,-1.111569,-1.8274259999999998,-0.733437,-0.19857,-0.181083,-1.185902,-0.8709790000000001,1.094492,2
61,-0.8466530000000001,-0.866192,-0.257287,-0.555721,-0.088108,-1.889564,-0.25945999999999997,-0.395423,-0.328005,0.488487,2.1200509999999997,0.8826639999999999,1.764996,-0.012955000000000001,0.478812,-1.36565,-1.043295,-0.747423,-0.778991,0.35388000000000003,1.154664,3
62,-0.143703,-1.1001020000000001,1.345983,-1.053058,-0.9700059999999999,-2.274725,-1.966904,-0.840887,-2.272441,-0.38584,0.2099,-0.034177,1.100657,1.711452,1.79312,1.620547,1.310384,2.30589,-0.15506199999999998,0.9805520000000001,0.282181,3
63,0.044411,1.3169629999999999,0.9087280000000001,0.911831,2.6887779999999997,0.9578780000000001,2.960112,2.312719,0.8255979999999999,-0.014444,-0.7344430000000001,-1.107743,-2.184132,-2.606519,-0.9656870000000001,-1.580871,-0.884458,-2.233041,-0.9598399999999999,1.873084,0.211981,1
64,0.03451,1.45341,2.393575,0.11283,1.20923,1.1642139999999999,2.34266,2.3551439999999997,0.404787,0.697397,0.717843,-1.084234,0.428936,-1.7582220000000002,-0.091548,-1.3858270000000001,0.703915,-0.739215,-0.797076,-0.567138,1.445491,2
65,0.242425,-1.733607,0.990713,0.35742199999999996,-2.478708,-1.8001509999999998,-0.290962,-0.8055329999999999,-0.814114,-0.11503,-0.19072999999999998,-0.441662,-0.951414,0.43205299999999996,-0.010953000000000001,1.8155919999999999,0.48731800000000003,0.163646,0.6225890000000001,-0.206327,-0.5602159999999999,3
66,1.143389,-1.6653830000000003,0.69921,-1.6971509999999999,-0.38693299999999997,0.215067,0.80533,1.167239,3.698721,0.318264,1.469026,-0.034177,0.8201579999999999,-0.228506,-0.767301,-0.524941,-1.7941619999999998,-1.633869,-0.9236709999999999,-0.33925700000000003,-1.502899,2
67,0.846368,0.8588899999999999,-0.002221,-0.702476,-1.239678,0.38701399999999997,-0.946218,-0.671186,1.152089,0.356951,2.592223,1.846523,1.514023,-1.0976629999999998,0.274227,-0.282817,0.595617,-0.6160979999999999,-0.561972,0.9140860000000001,0.46269499999999997,2
68,-1.1040709999999998,0.771174,0.535239,-0.751395,-0.058954999999999994,-1.022951,-0.42957399999999996,-1.243927,-0.284473,-1.4768139999999998,-1.499934,-0.880492,-0.043483,-0.06858099999999999,2.636262,0.961432,1.772456,2.617788,0.061957000000000005,0.8096409999999999,-0.219246,1
69,-0.005093,-1.20731,-0.257287,-2.2352529999999997,0.312755,-0.452087,-0.5618850000000001,1.294514,0.96345,1.31639,1.848194,0.851319,1.144946,-0.13811400000000001,-0.717704,-1.1302510000000001,0.263502,-1.551791,1.499707,-0.880474,0.44263800000000003,2
70,-0.9951629999999999,0.9563530000000001,0.954275,1.25426,2.025532,1.6869330000000002,1.1707610000000002,1.195522,1.398771,0.503962,1.11132,0.631904,-0.574955,-0.395384,-0.878893,-1.311844,-0.898897,-1.346595,-1.2130290000000001,-0.329762,0.583037,2
71,0.28202699999999997,-0.339896,-0.31194299999999997,-1.3710280000000001,0.830232,-1.077974,-1.790489,-1.102509,0.658724,2.3454650000000004,0.932467,-0.128212,0.059858,0.884014,-0.556515,0.040014999999999995,-0.8555780000000001,0.713571,-0.426335,1.6072229999999998,-0.479988,3
72,0.440439,-0.125479,-0.630776,-0.433425,-0.9116989999999999,1.026657,-0.22795700000000002,-0.197438,-0.364282,-1.546451,-1.557167,-1.499556,-1.202386,0.348614,1.036773,0.988334,1.259845,-0.099005,0.107169,0.41085,1.0844639999999999,1
73,-1.64861,0.42031,1.2366700000000002,-0.6617109999999999,0.509542,-1.043585,-1.173037,-1.4631239999999999,-2.091057,-1.855947,-0.076264,-0.33195399999999997,0.5027510000000001,-0.41624399999999995,0.670999,2.393999,1.851875,1.476899,-0.019425,0.933076,-0.319531,1
74,1.093885,1.433918,0.462363,0.9770549999999999,-0.32862600000000003,0.648373,1.6054979999999999,0.9126879999999999,0.42655299999999996,0.496225,0.603377,0.475179,1.063749,-0.47882299999999994,-0.562715,-0.975561,-0.40794600000000003,-0.5914739999999999,-0.435378,-0.24430700000000002,1.515691,2
75,0.064212,-1.28528,-1.423301,-1.3954870000000001,-0.846103,-0.37643000000000004,0.6541170000000001,-0.911596,0.12182799999999999,1.146167,1.3474059999999999,0.7416119999999999,0.49537,0.571118,-0.599912,-0.793968,-0.9133370000000001,-1.207062,1.056627,-0.747544,-0.660502,3
76,-0.7179439999999999,-0.953908,-0.348381,-0.22959899999999997,-0.066243,-1.655716,-0.347667,0.127821,-0.8431350000000001,-0.269779,0.374445,1.697634,-0.146825,0.13306300000000001,0.354821,0.9210780000000001,0.8627520000000001,-0.443733,-0.281656,-0.7950189999999999,-0.931272,3
77,0.519644,1.0830540000000002,0.444144,1.246107,2.295203,1.1573360000000001,0.578511,-0.176226,-0.42958,-1.3917030000000001,-1.220924,-1.483883,-0.538047,-1.32712,-0.103947,-0.10795,0.321261,-0.279577,0.161424,1.103987,0.282181,1
78,0.28202699999999997,-0.047508999999999996,-0.038659,0.985209,0.728194,0.38701399999999997,-0.26576,0.332877,-0.639985,-0.617962,-0.877526,-0.943182,-1.069518,-0.819533,0.379619,1.560016,0.429559,-1.527167,0.939075,0.648226,0.663265,1
79,-0.8565530000000001,-2.308634,-2.252265,-1.477018,-0.7222,-0.8510040000000001,-0.902114,-1.3782729999999999,-2.562656,-0.6721239999999999,1.089857,1.0315530000000002,0.532277,2.073021,1.600934,1.069042,1.628059,1.3784049999999999,0.911948,0.344385,1.7764330000000002,3
80,-2.747588,1.268232,-0.02044,1.482546,1.588227,2.292186,1.063652,0.9339,1.050514,0.256365,-0.5698989999999999,-1.107743,-1.150715,-1.6608759999999998,-1.0586799999999998,-1.668305,-0.415166,-0.41911000000000004,1.2465190000000002,0.8761059999999999,-1.723526,2
81,0.093914,-0.26192600000000005,-0.803856,-1.737916,-1.851904,-0.348919,-1.576271,-2.6368869999999998,-2.925424,-2.397566,-1.8647939999999998,0.114712,0.06724,2.003488,2.4254759999999997,1.755061,1.866314,1.55077,-0.507718,0.050039,-2.545867,3
82,0.9750770000000001,1.219501,1.6374870000000001,2.061413,2.0546860000000002,1.136703,1.8071150000000002,0.665207,0.77481,0.310527,-0.9991459999999999,-2.3301979999999998,-1.0916629999999998,-1.869474,-1.312862,-0.888127,-1.628105,-1.0675290000000002,0.532165,-3.728982,-1.382556,2
83,0.262226,1.063561,1.783239,2.1674029999999997,1.107192,1.095436,0.950242,-0.28936,1.224643,-0.192405,-0.9276049999999999,-1.546573,-1.143334,-0.819533,-0.11014600000000001,0.046741000000000005,0.256282,-0.878749,2.2864009999999997,-0.747544,0.26212399999999997,1
84,0.064212,1.355948,-0.885841,-0.058384000000000005,0.385639,0.49018199999999995,-0.952518,-2.042935,-0.683517,-0.6643859999999999,-0.004723,0.07553,1.048986,0.8770610000000001,1.0305739999999999,0.8067409999999999,0.99271,1.263496,1.418325,0.7431760000000001,0.783608,1
85,1.16319,-0.953908,-0.284615,-0.808466,-0.53999,-0.885393,-1.179337,-2.1984939999999997,-1.271202,-0.9970950000000001,-1.9506439999999998,-0.371136,0.864447,0.390333,1.600934,1.0959450000000002,3.223651,0.656116,0.559292,0.050039,-0.750758,1
86,-0.084299,0.14741600000000002,-0.8402940000000001,0.169902,-0.10268499999999998,-0.335163,1.447984,1.563207,0.948939,2.167505,0.732151,-0.637568,-0.7890199999999999,-0.5483560000000001,-0.668107,-0.585472,-2.090177,-1.330179,-1.005053,-0.196832,0.08161,2
87,1.222594,1.01483,1.564611,1.221647,1.930782,1.054168,2.10954,1.66927,1.1593440000000002,0.921782,-0.383892,-0.762948,-0.16897,-1.062897,-1.368658,-0.659455,-0.978316,-2.76655,0.794396,-0.044911,-1.412642,2
88,0.687956,-0.5250739999999999,1.828786,0.7976880000000001,1.981801,1.198604,1.221165,0.36116,2.458054,0.047455000000000004,-0.8274469999999999,-0.5200239999999999,-1.4016879999999998,0.5641649999999999,-2.06301,0.376298,-1.7291830000000001,-0.804878,0.288018,-0.44370299999999996,0.352381,2
89,-1.391191,0.927114,-0.6672140000000001,-1.574855,1.129057,-2.597985,-2.836377,-0.657045,-2.693252,-1.786311,-1.042071,1.313658,1.602602,2.803113,2.251888,1.04214,2.5955220000000003,1.870875,1.128967,2.651677,-0.369674,1
90,0.17312,-0.7979689999999999,-0.9313889999999999,-1.3954870000000001,0.407504,0.9166110000000001,-1.456561,-0.9610920000000001,0.709512,1.718735,1.046933,2.7320189999999998,1.425445,0.8770610000000001,-1.0710790000000001,0.1409,-0.624542,-0.640721,-1.366751,-0.044911,-0.379702,3
91,-0.213008,-0.388627,-0.48502399999999996,-1.1590479999999999,-0.000647,-0.589645,-1.059627,-2.431832,-1.94595,-1.956534,-1.2638479999999999,0.302782,0.48060699999999995,1.363789,0.144036,1.438954,0.277942,0.19647699999999998,0.803438,0.35388000000000003,1.2950629999999999,1
92,0.35133200000000003,0.9173680000000001,-0.229958,-1.012293,-0.853392,-1.236165,-1.380954,-2.1772810000000002,-1.3727770000000001,-3.69745,-1.306773,-0.551369,0.44369899999999995,2.4137299999999997,1.923311,1.075768,1.851875,1.9283299999999999,1.210349,-0.320267,0.46269499999999997,1
93,-1.1040709999999998,0.771174,0.6718810000000001,0.577555,-2.1871709999999998,-0.782225,-0.927316,-0.770179,-0.13210999999999998,0.442063,0.596223,0.725939,1.779759,0.786669,0.757793,1.129573,0.061346000000000005,-0.460149,0.278976,0.5722649999999999,1.505663,3
94,0.35133200000000003,-1.723861,0.9178370000000001,1.8901990000000002,0.560561,0.111899,1.9583270000000002,0.488436,1.18111,0.047455000000000004,0.231363,-1.9383860000000002,-0.23540300000000003,-1.334074,-1.746832,-2.535916,-0.400726,-2.060677,-1.0412219999999999,0.534285,-0.45993100000000003,2
95,-0.450625,-0.37888099999999997,0.662772,-0.48234399999999994,-0.620162,-1.7863959999999999,-0.542984,-1.406557,-0.7633260000000001,1.463401,2.2702869999999997,-0.018505,1.3368659999999999,0.619791,-0.649509,-0.545118,-1.4115090000000001,-0.123628,1.047585,0.22094899999999998,0.29220999999999997,3
