,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
16,-1.258577,-1.351577,0.492756,0.49276000000000003,-0.30896999999999997,-0.241783,-0.040603,-0.39663200000000004,-1.209603,-1.176713,1.794645,1.50851,-1.50851,-0.375292,-1.176884,-1.490066,-1.634924,-0.589853,-1.683256,1.04358,0.9629909999999999,0.560633,0.10197300000000001,1.0448549999999999,1.761597,-1.594331,1.259003,1
17,-0.8459190000000001,-0.9306059999999999,-0.8536229999999999,-0.853642,-0.42702700000000005,-0.34244,-0.165049,-0.49298800000000004,1.170037,0.266854,-0.739815,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.164879,0.557213,0.49174300000000004,-0.523975,0.176455,-0.954313,-1.306792,-0.590674,0.21145799999999998,-1.7678909999999999,-0.918335,0.75559,-1.264413,7
18,-0.800819,-0.83731,-0.506815,-0.506799,-0.222581,0.019180000000000003,0.026407,-0.238517,0.62921,0.15581,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.048796,1.6640560000000002,-0.475292,-0.181409,-1.430228,-0.087123,0.9629909999999999,0.81863,0.842095,1.135564,1.088443,0.33653099999999997,1.455624,2
19,-1.199948,-0.962464,0.403879,0.40393,1.590891,2.0174090000000002,0.753939,1.971698,-1.570155,0.599984,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.027316,1.606042,1.5550760000000001,1.711489,-1.6613509999999998,-2.456509,-1.306792,1.9617939999999998,1.8412080000000002,1.621898,-0.301082,0.193607,1.455624,3
20,-1.166124,-1.2355260000000001,0.39627399999999996,0.396284,-0.24586599999999997,-0.167222,-0.007098,-0.29973,0.196548,-0.621495,-0.786462,1.50851,-1.50851,-0.175006,-0.938393,0.463322,-1.1914639999999999,-0.392218,-1.328302,0.763842,0.9629909999999999,0.760799,0.526022,1.144863,1.504173,-0.500199,1.4549219999999998,7
21,2.218579,2.166375,0.099024,0.099011,-0.374635,-0.32752800000000004,-0.121972,-0.437474,-0.127948,-0.232843,1.856841,-1.0069700000000001,1.0069700000000001,0.22556700000000002,-0.673114,-0.060328999999999994,-0.412576,-0.539346,0.064694,1.04358,0.9629909999999999,0.207983,0.30538899999999997,0.531928,1.0522719999999999,-0.341318,0.633679,1
22,-1.199948,-0.971566,0.42823,0.428285,1.528253,1.9540330000000001,0.718041,1.896338,-1.67832,0.599984,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,1.74955,1.633167,1.652198,-1.6609040000000002,-2.272441,0.9629909999999999,1.945743,1.824143,1.654364,-0.135494,0.196382,1.455624,3
23,1.51954,1.447311,-0.39224699999999996,-0.392264,-0.410029,-0.357352,-0.148297,-0.47472200000000003,0.737375,-0.288364,-1.066341,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.851331,-0.9000040000000001,-0.575232,-0.5832649999999999,-0.21470999999999998,1.04358,0.9629909999999999,-0.182553,-1.326595,0.233537,1.146458,0.034725,-0.932967,6
24,-0.595617,-0.680299,-0.110046,-0.110072,-0.429588,-0.346168,-0.169836,-0.496584,1.206093,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,0.44790399999999997,0.575533,0.38816100000000003,-0.539346,0.094199,-0.821157,-1.306792,-0.694415,0.159056,-1.776227,-0.978463,0.674415,-1.346924,4
25,-0.9631770000000001,-1.007974,-0.748726,-0.748742,-0.37416900000000003,-0.252967,-0.14111700000000002,-0.425809,0.989762,0.15581,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.44615699999999997,0.314471,-0.090501,-0.231915,0.420542,-0.5884149999999999,-1.306792,0.211642,0.7815380000000001,0.08393300000000001,-1.256321,0.507207,0.814149,7
26,-1.195438,-0.905576,-0.56411,-0.564014,3.7096339999999994,2.528151,1.091381,4.8335919999999994,-2.183093,0.711028,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016154,0.919799,1.0747950000000002,2.076014,-1.7163380000000001,-2.3300669999999997,0.9629909999999999,-2.1875150000000003,1.931514,1.8783619999999999,0.188634,0.527328,1.455624,3
27,-0.803074,-0.632513,-0.881042,-0.8810389999999999,0.404264,0.22795,0.040766000000000004,0.213912,-1.786486,-1.232235,1.608059,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.273893,-0.146587,-0.755691,0.914364,0.500564,-1.8657009999999998,-1.306792,1.512247,1.695932,0.819226,-1.642457,-1.658162,1.455624,3
28,1.082076,1.019513,-0.22864400000000001,-0.22866199999999998,-0.39815300000000003,-0.331256,-0.148297,-0.461703,-0.09189299999999999,-0.177321,1.794645,1.50851,-1.50851,-0.375292,1.513485,0.012950999999999999,0.580758,-0.53715,0.18629,1.04358,0.9629909999999999,-0.016259,0.30538899999999997,0.233537,0.475418,-0.098485,-0.225483,6
29,-0.909058,-0.9488110000000001,-0.381139,-0.38113800000000003,-0.279397,-0.19331800000000002,-0.071715,-0.31895100000000004,0.340769,-0.177321,-0.8175600000000001,1.50851,-1.50851,-0.175006,-0.310727,1.3236059999999998,0.308856,-0.19677999999999998,-0.27059099999999997,0.832657,0.9629909999999999,0.664257,0.8224629999999999,0.862297,0.633254,0.04097,1.455273,2
30,1.327868,1.251616,-0.24305900000000003,-0.243077,-0.426328,-0.338712,-0.153083,-0.493571,0.8094859999999999,-0.232843,-1.08189,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.377326,1.307576,-0.605579,-0.598636,-1.0260989999999999,1.04358,0.9629909999999999,-0.565653,-1.3343120000000002,0.16256900000000002,1.164073,0.230379,-1.112383,6
31,1.46993,1.404076,-0.682634,-0.6826479999999999,-0.396057,-0.346168,-0.148297,-0.46442100000000003,-0.668776,-0.288364,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.550334,-1.374801,0.002561,-0.539346,0.094199,1.04358,0.9629909999999999,0.008289,0.159056,0.233537,0.811055,-0.6833640000000001,-0.591338,7
32,1.2421790000000001,1.185626,0.5715560000000001,0.571529,-0.407467,-0.34244,-0.16026300000000002,-0.476471,-0.019783000000000002,-0.788061,1.4525709999999998,1.50851,-1.50851,0.025281,1.057711,0.16103900000000002,1.2609190000000001,-0.5064069999999999,1.070547,0.6939069999999999,-1.306792,-0.141835,0.38754099999999997,-0.004818,-0.472071,-0.693771,-0.574134,7
33,1.0640370000000001,1.110534,1.436175,1.43615,-0.21280100000000002,-0.11875799999999999,-0.08846699999999999,-0.28160799999999997,-2.183093,0.15581,-0.8020109999999999,1.50851,-1.50851,2.428719,0.137606,0.230503,-0.511303,0.288522,0.791143,-1.1456540000000002,-1.306792,0.8410540000000001,1.246512,0.437468,-1.500592,-0.897056,1.455273,7
34,1.113646,1.039993,-0.155156,-0.15517999999999998,-0.42563,-0.36853600000000003,-0.174622,-0.49300299999999997,0.48498900000000006,0.266854,1.281533,1.50851,-1.50851,-0.175006,1.28132,-0.5664239999999999,1.736749,-0.59644,0.709334,1.04358,-0.1719,-0.541812,-1.3196780000000001,-1.760419,-0.195622,0.13394,-1.331826,6
35,1.623268,1.540607,-0.8006439999999999,-0.800667,-0.43867,-0.402089,-0.186588,-0.508549,1.242148,0.100288,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,-0.8889090000000001,-0.299255,1.736749,-0.66671,1.7411159999999999,-0.075374,-0.1719,-2.571205,-1.379767,-1.825334,-0.195622,0.6563760000000001,-1.6018290000000002,4
36,-1.265342,-1.356128,0.015725,0.015712,-0.38814,-0.312616,-0.121972,-0.45282100000000003,-0.272169,-0.177321,1.856841,-1.0069700000000001,1.0069700000000001,0.22556700000000002,-1.1902780000000002,-0.040483,-0.792107,-0.576677,-0.8133050000000001,1.04358,0.9629909999999999,-2.411167,0.159056,0.531928,1.272351,-0.366295,0.16705599999999998,1
37,1.929943,1.9046900000000002,2.427315,2.427273,-0.412357,-0.308888,-0.167443,-0.47264700000000004,1.170037,0.599984,1.499217,1.50851,-1.50851,-0.19503399999999999,-0.346817,0.28012,-1.15343,-0.359279,1.586885,-1.108169,-1.306792,-0.22268000000000002,0.7147899999999999,-1.776227,-1.8733400000000002,0.896432,-0.747582,5
38,-1.021806,-1.0989950000000002,0.47008,0.470053,-0.42236999999999997,-0.331256,-0.167443,-0.486734,1.025817,0.544463,-0.786462,1.50851,-1.50851,-0.175006,-0.58754,1.477801,0.54677,-0.45809700000000003,0.574773,0.613342,-1.306792,-0.443146,0.38754099999999997,-0.162905,-0.886392,0.768772,-0.8550209999999999,7
39,0.362743,0.30044899999999997,-0.8421690000000001,-0.8421879999999999,-0.40933,-0.349896,-0.172229,-0.44420600000000005,3.874174,4.264423000000001,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.183194,-0.771763,0.163194,-0.447117,1.7411159999999999,1.04358,-1.306792,-0.171222,0.424993,-0.22457399999999997,-1.109054,4.8053360000000005,-0.8866209999999999,3
40,0.8227549999999999,0.737349,-0.585801,-0.585821,-0.42888999999999994,-0.383448,-0.172229,-0.489782,2.684354,2.820856,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.1533309999999999,-1.542736,-0.10264000000000001,-0.638163,0.251112,1.04358,0.9629909999999999,-2.486701,-1.353173,-0.22457399999999997,0.8718879999999999,3.147139,-1.45331,3
41,-0.196489,-0.23884899999999998,-0.110258,-0.110278,-0.395359,-0.22314299999999998,-0.114792,-0.45572700000000005,0.7013199999999999,-0.177321,-0.770913,1.50851,-1.50851,-0.175006,1.414145,1.6052790000000001,0.202037,-0.264854,-0.236168,-1.6738,-1.306792,0.016197,0.737744,0.124393,-1.086506,0.204708,0.796593,2
42,-0.852683,-0.9283309999999999,-0.593495,-0.593492,-0.30408,-0.349896,-0.076501,-0.35740900000000003,-0.41639,0.266854,-0.825334,-1.0069700000000001,1.0069700000000001,4.231298000000001,-0.172693,-0.7053520000000001,-0.960832,-0.455901,1.492559,1.04358,0.9629909999999999,0.579281,0.38754099999999997,0.862297,1.3702940000000001,-0.294833,1.3762729999999999,6
43,-1.166124,-1.265108,1.3261969999999998,1.326228,-0.305244,-0.137398,0.100596,-0.361588,0.160493,-0.232843,-0.724267,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.939881,0.021348,-2.050465,-0.603028,-2.2523459999999997,1.04358,0.9629909999999999,0.574914,-1.3343120000000002,1.497419,2.002815,-0.402373,1.422269,7
44,-0.940627,-1.028454,1.202891,1.202861,-0.41258999999999996,-0.36853600000000003,-0.162656,-0.48459399999999997,-0.704831,-1.0656700000000001,-0.739815,1.50851,-1.50851,2.428719,-0.394069,-0.702299,0.927515,-0.539346,1.397338,1.04358,0.9629909999999999,-0.226811,0.159056,-0.004818,0.274129,-1.187761,-0.97826,6
45,0.642358,0.559859,-0.646612,-0.646634,-0.427725,-0.37972,-0.172229,-0.48718599999999995,2.756464,2.9319,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.5715270000000001,-1.5717430000000001,1.2872190000000001,-0.605224,0.847024,0.026451,0.9629909999999999,-0.616875,-1.3343120000000002,-1.7678909999999999,0.065325,3.337936,-1.4329450000000001,3
46,-1.044355,-1.1399540000000001,-0.897374,-0.897387,-0.416548,-0.353624,-0.148297,-0.47025600000000006,2.395913,2.32116,-0.825334,-1.0069700000000001,1.0069700000000001,0.425854,-0.640373,0.019058000000000002,-0.48864399999999997,-0.587657,-0.362682,0.777269,0.9629909999999999,-0.303761,-1.326595,-1.711312,1.0961940000000001,2.580994,-0.97826,7
47,-0.200999,-0.291186,5.589116000000001,5.589059,-0.422137,-0.36108,-0.15069000000000002,-0.49001000000000006,0.521044,-0.621495,1.5303149999999999,1.50851,-1.50851,0.425854,0.9315829999999999,0.607593,-0.6909529999999999,-0.627184,-0.345248,1.04358,0.9629909999999999,-0.43677299999999997,-1.3343120000000002,-1.711312,1.213632,-0.199087,-1.075166,1
48,-0.509929,-0.596105,-0.47342799999999996,-0.473443,-0.401413,-0.338712,-0.148297,-0.46572299999999994,-0.09189299999999999,-0.177321,-0.825334,1.50851,-1.50851,-0.575579,0.663327,-1.145799,-0.19003699999999998,-0.554718,-0.38771700000000003,1.04358,0.9629909999999999,-0.056859,0.10197300000000001,0.233537,0.9228559999999999,-0.127625,-0.7093109999999999,7
49,-1.2022030000000001,-1.262832,-0.287088,-0.287106,-0.38488,-0.249239,-0.114792,-0.47472,-1.5341,-2.509236,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.025827,0.598433,0.765668,-0.328536,-0.245556,-1.51379,-1.306792,-2.408098,0.6403399999999999,0.16256900000000002,-0.759324,-2.681526,0.6122609999999999,2
50,-1.190928,-0.916953,-0.22723800000000002,-0.227169,2.813144,2.546791,0.8568469999999999,3.531182,-2.002817,0.544463,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.005736,0.844992,1.713281,1.9662169999999999,-1.7619360000000002,-2.381539,-1.306792,2.2031490000000002,1.9052380000000002,-1.559261,-0.209245,0.29629,1.455624,3
51,0.324408,0.25949,2.062866,2.062826,-0.413987,-0.349896,-0.174622,-0.48053500000000005,0.12443800000000001,0.21133200000000002,1.483668,1.50851,-1.50851,-0.19503399999999999,1.9904669999999998,-1.316024,-0.167378,-0.5064069999999999,1.492559,0.48410299999999995,-1.306792,-0.252658,0.38754099999999997,-1.7678909999999999,-1.300948,-0.172029,-1.107819,6
52,-1.199948,-0.9192290000000001,0.399926,0.399932,1.066036,0.488913,0.110169,1.158354,-1.461989,-0.343886,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020246,0.38011799999999996,-0.714016,2.1023650000000003,0.490281,-1.558548,-1.306792,-2.2394439999999998,-1.131967,1.076506,-1.618265,-0.38710900000000004,1.455624,3
53,-0.356591,-0.391308,-0.8642340000000001,-0.8640209999999999,1.6668009999999998,0.44044799999999995,0.8353079999999999,3.1633880000000003,-2.219148,3.820249,1.771322,-1.0069700000000001,1.0069700000000001,1.427287,0.587427,-0.5740569999999999,-1.98775,-0.302185,-2.0878330000000003,0.8237059999999999,0.9629909999999999,1.980559,0.8224629999999999,2.347729,1.966409,2.8474150000000003,1.455624,1
54,1.093351,1.0445440000000001,1.550701,1.550665,-0.41631599999999996,-0.286519,-0.145904,-0.48495600000000005,0.160493,-0.788061,-0.755364,1.50851,-1.50851,0.025281,0.322892,0.61828,-0.382635,-0.394414,-0.047068,-2.008368,-1.306792,-0.298923,0.526022,-1.760419,-1.425902,-0.53142,-0.823421,6
55,-1.269852,-1.335649,-0.513833,-0.5138229999999999,-0.319681,-0.18959,-0.03821,-0.43345600000000006,-1.498045,-2.897889,-0.786462,1.50851,-1.50851,-0.175006,-1.1902780000000002,1.77016,-0.8552270000000001,-0.361475,-1.043534,0.7929350000000001,0.9629909999999999,0.517201,0.585672,1.0231569999999999,1.308992,-2.7481310000000003,1.4542190000000002,2
56,-1.204458,-1.296965,-0.081538,-0.081552,-0.39955,-0.3238,-0.131545,-0.46505100000000005,0.268658,-0.788061,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.031036,0.060278,-0.71968,-0.554718,-0.762342,1.04358,0.9629909999999999,-0.033254,0.10197300000000001,0.437468,1.230308,-0.310096,-0.266212,2
57,-0.070211,-0.125073,-0.103344,-0.10335799999999999,-0.354143,-0.18959,-0.09804,-0.406013,0.8094859999999999,-0.177321,1.126045,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.270902,0.050355000000000004,1.014103,-0.41857,-1.043534,-0.821157,0.9629909999999999,0.345951,0.585672,0.437468,0.22386599999999998,0.160998,1.1294440000000001,7
58,-1.199948,-0.9146780000000001,0.6879,0.687906,1.060914,0.611938,0.143673,1.1476790000000001,-1.498045,-0.621495,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,0.661027,-0.64078,2.128716,0.137562,-1.6950610000000002,-1.306792,1.806948,-1.131212,1.1163129999999999,-1.575752,-0.40376,1.455624,3
59,1.131686,1.069575,-0.695802,-0.695821,-0.4077,-0.36108,-0.169836,-0.475231,-0.849052,-0.177321,1.7635470000000002,1.50851,-1.50851,-0.175006,1.405216,-1.5923530000000001,0.927515,-0.53715,1.7411159999999999,1.04358,-1.306792,-0.145494,0.30538899999999997,-0.162905,-0.665374,-0.466896,-0.97826,6
60,1.167765,1.09233,-0.427767,-0.42778599999999994,-0.424,-0.372264,-0.16026300000000002,-0.494258,-0.16400399999999998,-0.343886,-0.770913,1.50851,-1.50851,4.431584,0.19936800000000002,0.34424099999999996,0.118281,-0.587657,0.623501,0.6939069999999999,0.9629909999999999,-0.49011899999999997,-1.326595,-0.004818,0.743881,-0.8325319999999999,-1.188574,7
61,0.2297,0.175296,-0.43420699999999995,-0.43422299999999997,-0.37346999999999997,-0.312616,-0.145904,-0.446604,-1.498045,-0.343886,1.950134,1.50851,-1.50851,0.425854,1.694307,-0.559554,1.368952,-0.449313,0.783097,0.5350159999999999,-1.306792,0.216953,0.556527,-1.711312,-0.409125,-1.1274,0.45391099999999995,6
62,2.182499,2.134518,-0.585897,-0.585912,-0.380456,-0.32752800000000004,-0.15069000000000002,-0.45738599999999996,-1.173548,-1.121191,1.8101939999999999,1.50851,-1.50851,0.025281,-0.635908,-1.3656409999999999,1.129823,-0.512995,0.437083,1.04358,0.9629909999999999,-2.404203,0.38754099999999997,-1.711312,0.156691,-1.468752,-0.080125,6
63,1.120411,1.0445440000000001,-0.8354590000000001,-0.8354790000000001,-0.42702700000000005,-0.372264,-0.172229,-0.49490500000000004,0.521044,-0.177321,1.771322,1.50851,-1.50851,-0.175006,1.45656,-1.18244,1.736749,-0.616204,0.623501,0.026451,-0.1719,-0.590674,-1.326595,-1.7678909999999999,-0.195622,0.057621000000000006,-1.401697,7
64,1.036977,0.971727,-0.58817,-0.58819,-0.41422,-0.36108,-0.169836,-0.48293500000000006,-0.596666,-0.177321,1.779096,1.50851,-1.50851,-0.175006,1.600176,-0.7534420000000001,1.158551,-0.550326,1.4429370000000001,1.04358,-1.306792,-0.257143,0.260085,-0.162905,-0.5312600000000001,-0.577212,-1.0368950000000001,6
65,2.216324,2.1527220000000002,0.985873,0.985848,-0.409796,-0.36853600000000003,-0.148297,-0.478487,0.160493,-1.0656700000000001,1.794645,-1.0069700000000001,1.0069700000000001,-0.175006,-0.679439,-0.399253,-0.382635,-0.603028,0.709334,1.04358,0.9629909999999999,-0.178776,-1.3196780000000001,0.233537,1.034657,-0.62439,-0.823421,1
66,-1.245047,-1.276485,-0.8839809999999999,-0.8840049999999999,-0.42842399999999997,-0.275335,-0.193768,-0.49301300000000003,0.593155,2.765335,-0.755364,1.50851,-1.50851,-0.175006,-1.130376,-0.9519110000000001,-2.096592,-0.119922,1.7411159999999999,1.04358,-1.306792,-0.64461,0.915035,-1.874457,-2.420835,1.49935,-1.419252,7
67,-1.287892,-0.898749,-0.65746,-0.657369,4.678775,3.4974410000000002,1.438395,6.03102,-2.291258,0.711028,-0.47548500000000005,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.234181,0.818275,1.428431,2.76993,-1.7798180000000001,-2.866046,-1.306792,2.435535,2.075582,1.851443,-0.374598,0.47737399999999997,1.455624,3
68,2.412506,2.384825,-0.02518,-0.025185,-0.289177,-0.234327,-0.08368099999999999,-0.372695,-0.41639,-1.232235,1.779096,1.50851,-1.50851,-0.175006,-1.137073,0.143482,-0.110327,-0.40759,-0.44851499999999994,0.8102779999999999,0.9629909999999999,0.632155,0.6403399999999999,0.789208,0.8765850000000001,-1.370232,1.443335,7
69,0.022243000000000002,-0.06590900000000001,-0.21553200000000003,-0.21555900000000003,-0.43680699999999995,-0.383448,-0.186588,-0.5059670000000001,0.917651,0.599984,-0.755364,-1.0069700000000001,1.0069700000000001,-0.575579,1.940239,0.177833,-0.28633600000000003,-0.603028,1.244448,-0.075374,-1.306792,-1.207694,-1.3343120000000002,-1.825334,-1.370001,0.820808,-1.5579399999999999,4
70,-1.199948,-0.9237799999999999,0.649371,0.649375,0.9489110000000001,0.701411,0.169999,1.032119,-1.5341,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,0.598433,-0.718871,2.065034,-0.15123,-2.08054,-1.306792,1.767175,-1.132722,1.066064,-1.621083,-0.37392600000000004,1.455624,3
71,0.098912,0.011458,0.312421,0.312402,-0.41515100000000005,-0.338712,-0.14111700000000002,-0.47957,0.7734310000000001,-0.177321,-0.724267,-1.0069700000000001,1.0069700000000001,0.425854,2.1158509999999997,0.058752,-0.960832,-0.603028,-1.0260989999999999,1.04358,0.9629909999999999,-0.275318,-1.3343120000000002,0.32816100000000004,1.3702940000000001,0.28171999999999997,-0.9175180000000001,5
72,-1.199948,-0.9965959999999999,0.515486,0.515532,1.64468,1.7750869999999999,0.662998,2.030412,-1.786486,0.599984,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,1.056437,1.7084259999999998,1.4787190000000001,-1.657328,-2.344614,0.9629909999999999,1.975248,1.7749119999999998,1.587801,-0.179181,0.176262,1.455624,3
73,1.6503279999999998,1.5861180000000001,4.6048279999999995,4.604793,-0.360198,-0.256695,-0.076501,-0.41747399999999996,0.376824,-0.177321,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.977459,-0.224448,-1.276433,-0.539346,-1.481639,0.60495,0.9629909999999999,0.308892,0.159056,0.80438,1.553497,-0.097098,0.933526,7
