,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
28,1.7405259999999998,1.668036,-0.9166709999999999,-0.916689,-0.427958,-0.375992,-0.172229,-0.4974,0.196548,-0.732539,-0.755364,1.50851,-1.50851,-0.175006,-1.174279,-0.386276,0.633358,-0.603028,0.522022,1.04358,0.9629909999999999,-0.625962,-1.3343120000000002,-0.22457399999999997,0.444884,-0.481466,-1.376417,7
29,-0.859448,-0.9510860000000001,-0.822818,-0.822832,-0.410261,-0.375992,-0.15069000000000002,-0.46199399999999996,1.422423,2.32116,1.771322,-1.0069700000000001,1.0069700000000001,1.427287,-0.395929,-0.5664239999999999,-0.28633600000000003,-0.603028,1.334751,1.04358,0.9629909999999999,-0.186447,-1.3196780000000001,-1.711312,0.978756,2.188299,-0.8760870000000001,1
30,-1.254067,-1.351577,-0.017144,-0.017162,-0.40513899999999997,-0.34244,-0.145904,-0.462728,0.665265,1.432811,-0.786462,1.50851,-1.50851,-0.175006,-1.151956,-1.465639,-0.654133,-0.587657,-0.717637,1.04358,0.9629909999999999,-0.10749,-1.326595,0.266492,1.192258,0.9110020000000001,-0.8866209999999999,1
31,2.417016,2.4189580000000004,-0.399371,-0.399375,-0.249592,-0.088933,-0.047783,-0.33619499999999997,-0.4885,-1.6208879999999999,1.8101939999999999,1.50851,-1.50851,-0.175006,-1.185813,0.540419,1.351553,-0.23850300000000002,-0.798999,-0.821157,0.9629909999999999,0.751003,0.915035,0.724765,0.027979,-1.3626,1.4549219999999998,6
32,1.6909169999999998,1.624801,-0.054831,-0.054851,-0.412357,-0.34244,-0.153083,-0.48363999999999996,-0.200059,-1.232235,-0.755364,1.50851,-1.50851,0.025281,-1.070102,-0.270248,0.163194,-0.554718,-0.27059099999999997,0.7492949999999999,0.9629909999999999,-0.22268000000000002,0.10197300000000001,0.124393,0.717809,-1.057325,-0.8866209999999999,6
33,-1.195438,-0.9078510000000001,0.357342,0.35734899999999997,1.0618450000000001,0.738692,0.14845999999999998,1.163872,-1.6062100000000001,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.5732430000000001,-0.695403,2.146284,-0.162406,-1.811432,-1.306792,1.8071840000000001,1.9277389999999999,1.0967360000000002,-1.607461,-0.352418,1.455624,3
34,2.243383,2.1823040000000002,0.550035,0.550009,-0.41631599999999996,-0.346168,-0.162656,-0.490275,-0.776941,-1.954018,1.514766,1.50851,-1.50851,0.425854,-0.887793,-0.432076,0.6576350000000001,-0.587657,-0.141395,1.04358,0.9629909999999999,-0.298923,0.10197300000000001,-0.004818,0.430791,-1.628328,-1.051291,7
35,-0.872978,-0.939708,0.14361,0.143581,-0.427493,-0.334984,-0.181802,-0.49412399999999995,0.9537059999999999,0.266854,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.22440900000000003,0.25493000000000005,-1.346027,-0.392218,1.538157,-0.554846,-1.306792,-0.608023,0.526022,-1.809525,-1.985141,0.5613239999999999,-1.3125149999999999,2
36,-1.1232790000000001,-0.9215040000000001,3.52506,3.525034,0.461546,0.272687,0.045551999999999995,0.529817,-0.524555,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.834216,0.327447,-0.8354010000000001,1.5314219999999998,0.6539,-1.7538060000000002,-1.306792,1.545883,1.770231,0.862297,-1.6887279999999998,-0.15399000000000002,1.455624,3
37,0.527355,0.43925600000000004,-0.6015590000000001,-0.601584,-0.43727299999999997,-0.394633,-0.18898099999999998,-0.506563,0.917651,0.544463,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,1.769463,-0.617568,0.38816100000000003,-0.6359670000000001,1.7411159999999999,1.04358,-1.306792,-1.2681209999999998,-1.353173,-1.825334,-0.978463,0.8638239999999999,-1.580411,4
38,0.306369,0.218531,-0.48167,-0.481691,-0.42865699999999995,-0.37972,-0.174622,-0.49911099999999997,-0.127948,-1.0656700000000001,-0.770913,1.50851,-1.50851,0.425854,2.300393,-1.307627,0.522898,-0.6184,0.399978,1.04358,0.9629909999999999,-0.65417,-1.343071,-1.760419,0.509005,-0.873467,-1.4399680000000001,1
39,-1.199948,-0.9237799999999999,0.643288,0.643291,0.99618,0.563474,0.143673,1.095358,-1.642265,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,0.34576799999999996,-0.765807,2.065034,0.211325,-1.9692040000000002,-1.306792,1.784288,-1.132722,1.0448549999999999,-1.6483290000000002,-0.335767,1.455624,3
40,-0.216783,-0.30939,-0.585065,-0.5850890000000001,-0.43680699999999995,-0.390905,-0.18898099999999998,-0.5058560000000001,0.989762,0.544463,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,1.3646610000000001,-0.43589300000000003,0.002561,-0.6184,1.7411159999999999,1.04358,-1.306792,-1.207694,-1.343071,-1.825334,-1.2023,0.9561,-1.5695270000000001,4
41,-1.287892,-1.321996,-0.47803199999999996,-0.477836,1.256977,1.320266,1.084201,0.99856,-1.498045,-1.232235,-0.833109,1.50851,-1.50851,-0.175006,-1.234181,0.624387,-1.926653,-0.130902,-2.37439,-0.46980500000000003,0.9629909999999999,1.869736,0.897518,2.305475,1.930943,-1.499974,1.455624,2
42,-0.356591,-0.391308,-0.8642340000000001,-0.8640209999999999,1.6668009999999998,0.44044799999999995,0.8353079999999999,3.1633880000000003,-2.219148,3.820249,1.771322,-1.0069700000000001,1.0069700000000001,1.427287,0.587427,-0.5740569999999999,-1.98775,-0.302185,-2.0878330000000003,0.8237059999999999,0.9629909999999999,1.980559,0.8224629999999999,2.347729,1.966409,2.8474150000000003,1.455624,1
43,-1.283382,-1.344751,-0.46861800000000003,-0.468596,-0.204884,-0.059109,0.045551999999999995,-0.359768,-1.6062100000000001,-2.842367,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.223019,0.9533860000000001,-1.159904,-0.328536,-1.565236,0.275418,0.9629909999999999,-2.334452,0.6403399999999999,1.248786,1.485853,-2.7536810000000003,1.455624,2
44,-0.924842,-0.68485,-0.468949,-0.46891700000000003,0.644803,2.22618,0.8185560000000001,0.992978,1.097927,1.432811,1.8257430000000001,1.50851,-1.50851,0.025281,-0.526894,2.2777819999999998,0.38816100000000003,1.2898690000000002,-1.745843,-3.1821509999999997,-1.306792,1.640655,1.8412080000000002,-1.5945,-0.978463,1.026174,1.455624,6
45,0.337938,0.25949,2.010897,2.010868,-0.388373,-0.372264,-0.133938,-0.45183900000000005,-0.019783000000000002,0.15581,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.239748,-1.336634,-0.661011,-0.556914,1.368727,1.04358,0.9629909999999999,0.089135,0.10197300000000001,0.411691,1.196251,-0.24626599999999998,-0.330465,7
46,-1.199948,-0.9146780000000001,0.144401,0.14440799999999998,1.160575,0.503825,0.107775,1.24745,-1.67832,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,0.109895,-0.7548819999999999,2.128716,0.474188,-1.578689,-1.306792,1.839877,-1.131212,1.066064,-1.6419869999999999,-0.43706300000000003,1.455624,3
47,2.3516220000000003,2.32111,-0.556678,-0.556685,-0.288478,-0.293975,-0.114792,-0.389346,-1.101438,-2.0650619999999997,1.771322,1.50851,-1.50851,0.025281,-1.018014,-1.6557110000000002,0.54677,-0.420766,0.522022,0.8835700000000001,0.9629909999999999,0.6345149999999999,0.61361,0.5749989999999999,0.495147,-1.9467849999999998,1.345025,3
48,-1.2518120000000001,-1.347026,-0.49366499999999996,-0.49368100000000004,-0.40933,-0.346168,-0.153083,-0.47051400000000004,0.521044,0.711028,-0.786462,1.50851,-1.50851,-0.175006,-1.146375,-0.992368,-0.179922,-0.5700890000000001,-0.37654099999999996,1.04358,0.9629909999999999,-0.171222,-1.3196780000000001,0.16256900000000002,0.916984,0.577282,-0.9277,1
49,1.330123,1.256167,0.49724300000000005,0.49722200000000005,-0.403276,-0.36480799999999997,-0.143511,-0.475337,-0.41639,-0.343886,-0.770913,1.50851,-1.50851,0.025281,-0.194644,-1.5022790000000001,-0.726154,-0.587657,0.144715,1.04358,0.9629909999999999,-0.081526,-1.326595,0.297979,1.2340659999999999,-1.133644,-0.8392209999999999,6
50,-1.195438,-0.9943209999999999,0.5094,0.5093949999999999,0.638283,0.42553599999999997,0.107775,0.7076020000000001,-1.67832,-0.177321,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016154,-0.582454,-0.864533,1.4633479999999999,0.040106,-2.3658740000000003,-1.306792,-2.256558,1.770231,-1.64638,-1.705639,-0.277487,1.455624,3
51,0.022243000000000002,-0.06363400000000001,-0.811555,-0.811546,-0.340172,-0.334984,-0.054962000000000004,-0.415101,-0.8129970000000001,-1.0656700000000001,1.771322,-1.0069700000000001,1.0069700000000001,1.427287,1.328571,-1.649604,-1.702495,-0.616204,-0.9004790000000001,1.04358,0.9629909999999999,0.422429,-1.326595,0.9773139999999999,1.800821,-1.155152,0.8583879999999999,1
52,-1.199948,-0.982943,0.377499,0.37750700000000004,0.8669459999999999,0.582114,0.165212,0.972721,-1.5341,0.266854,-0.428839,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.027316,0.363324,-0.355121,1.566557,-0.27729699999999996,-1.937874,-1.306792,1.736017,1.802246,1.0967360000000002,-1.40993,-0.251123,1.455624,3
53,1.3165930000000001,1.2470649999999999,-0.670833,-0.6708529999999999,-0.421904,-0.36853600000000003,-0.172229,-0.489921,-0.272169,0.15581,1.841292,1.50851,-1.50851,0.425854,1.091197,-0.701535,1.736749,-0.589853,1.053112,1.04358,-0.1719,-0.430517,0.10197300000000001,-0.22457399999999997,-0.195622,-0.24626599999999998,-1.247911,7
54,2.254658,2.200508,-0.5491510000000001,-0.549122,-0.24051,-0.12621400000000002,0.035979000000000004,-0.288045,0.23260300000000003,-0.232843,1.841292,-1.0069700000000001,1.0069700000000001,0.22556700000000002,-0.747154,-0.319102,-1.731223,-0.5525220000000001,-1.926896,1.04358,0.9629909999999999,-2.342832,0.260085,1.324975,1.817498,-0.351725,1.452815,1
55,1.1790399999999999,1.115085,-0.900436,-0.900451,-0.39512600000000003,-0.36480799999999997,-0.15787,-0.456808,0.160493,0.100288,-0.825334,-1.0069700000000001,1.0069700000000001,2.128289,0.11342200000000001,-1.846546,1.0226,-0.504211,1.7411159999999999,1.04358,0.9629909999999999,0.018793,0.260085,0.08393300000000001,0.218933,0.053458000000000006,-0.670338,7
56,0.987368,0.91484,-0.333485,-0.333507,-0.42516400000000004,-0.36480799999999997,-0.174622,-0.492676,0.412879,0.100288,1.281533,1.50851,-1.50851,-0.175006,1.533205,-0.247348,1.368952,-0.5832649999999999,0.783097,1.04358,-1.306792,-0.526469,0.10197300000000001,-1.760419,-0.409125,0.058315,-1.292502,6
57,1.51954,1.447311,0.073337,0.07331499999999999,-0.42143800000000003,-0.36853600000000003,-0.16026300000000002,-0.48732700000000007,0.7013199999999999,-0.010754999999999999,-0.755364,1.50851,-1.50851,0.826427,-0.644093,0.019058000000000002,-0.03345,-0.587657,0.365556,1.04358,0.9629909999999999,-0.418125,-1.326595,0.040863,0.831959,0.29074,-1.148548,7
58,0.5070600000000001,0.464287,0.303967,0.303937,-0.42516400000000004,-0.32007199999999997,-0.172229,-0.496696,-0.200059,-1.6208879999999999,-0.6931689999999999,1.50851,-1.50851,0.025281,1.742303,-0.519097,-1.6867150000000002,-0.315361,1.7411159999999999,-2.516932,-1.306792,-0.526469,-1.257007,-1.825334,-2.182906,-1.234246,-1.3163770000000001,7
59,-1.224753,-1.324271,0.8933180000000001,0.893294,-0.412124,-0.357352,-0.145904,-0.475357,0.448934,0.599984,1.545864,1.50851,-1.50851,0.425854,-1.108425,-0.9061100000000001,-0.838233,-0.627184,-0.49411400000000005,1.04358,0.9629909999999999,-0.21854899999999997,-1.3343120000000002,0.266492,1.2991270000000001,0.362896,-0.997922,7
60,-1.2315180000000001,-1.331098,0.929901,0.929873,-0.419808,-0.36108,-0.15787,-0.484436,0.737375,0.599984,1.545864,1.50851,-1.50851,0.425854,-1.1218190000000001,-0.635888,-0.40529299999999996,-0.627184,-0.345248,1.04358,0.9629909999999999,-2.458022,-1.3343120000000002,0.08393300000000001,1.0478100000000001,0.499575,-1.184009,7
61,1.226394,1.165147,-0.476408,-0.47642799999999996,-0.40839899999999996,-0.338712,-0.165049,-0.477296,-0.957217,0.266854,1.794645,1.50851,-1.50851,1.427287,1.231464,-0.617568,1.466869,-0.53715,0.46390600000000004,1.04358,-1.306792,-0.156352,0.30538899999999997,-0.053761,-0.352285,-0.6701819999999999,-0.823421,7
62,0.22068000000000002,0.150265,-0.662446,-0.662397,-0.185557,-0.197046,0.11974100000000001,-0.215175,-1.245658,0.21133200000000002,1.771322,-1.0069700000000001,1.0069700000000001,1.427287,1.7166299999999999,0.24271700000000002,-1.849775,-0.53715,-1.592953,1.0016200000000002,0.9629909999999999,0.898885,0.30538899999999997,1.536084,1.8863159999999999,-0.12068699999999999,1.455624,1
63,0.567944,0.482491,-0.842468,-0.842485,-0.423767,-0.372264,-0.167443,-0.49534700000000004,-0.308224,-1.565366,1.499217,1.50851,-1.50851,0.425854,2.4685650000000003,-1.735861,-0.13055799999999998,-0.640359,-0.121725,1.04358,0.9629909999999999,-0.483155,-1.343071,-0.106294,0.888329,-1.223839,-1.3655329999999999,7
64,1.1790399999999999,1.151493,6.375559,6.375499,-0.30803800000000003,-0.279063,-0.13872400000000001,-0.366324,-0.776941,-0.177321,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.06617,-1.339688,1.062252,-0.24948299999999998,0.8953049999999999,1.04358,-1.306792,0.564174,0.759943,0.357037,-0.58716,-0.465509,1.286741,6
65,-1.195438,-0.9306059999999999,1.707946,1.7079400000000002,0.9160780000000001,0.686499,0.20589699999999997,1.022988,-1.317769,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.397675,-0.743957,1.983785,-0.191911,-2.3994419999999996,-1.306792,1.7549009999999998,1.889834,1.034088,-1.635646,-0.27124299999999996,1.455624,3
66,-1.177398,-1.244628,-0.127374,-0.127361,-0.276836,-0.13367,-0.016671000000000002,-0.354079,-0.41639,-0.732539,-0.786462,1.50851,-1.50851,-0.175006,-0.9655530000000001,1.166358,-1.106494,-0.376847,-1.4351459999999998,0.896438,0.9629909999999999,0.672283,0.556527,1.1259379999999999,1.454849,-1.142664,1.4549219999999998,2
67,-0.063446,-0.15920499999999999,0.096606,0.096577,-0.43727299999999997,-0.398361,-0.18898099999999998,-0.506577,0.9537059999999999,0.711028,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,1.736722,-1.6351,0.927515,-0.651339,1.7411159999999999,1.04358,-1.306792,-1.2681209999999998,-1.365134,-1.825334,-0.665374,0.843009,-1.5912950000000001,4
68,-0.613657,-0.703054,0.050362,0.050334,-0.43657399999999996,-0.37972,-0.181802,-0.505776,1.133982,0.21133200000000002,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,0.401769,0.8457549999999999,-0.6909529999999999,-0.5700890000000001,1.7411159999999999,-1.354339,-1.306792,-1.180077,-1.3196780000000001,-1.825334,-1.604877,0.6799649999999999,-1.534767,4
69,-0.586598,-0.671197,-0.589919,-0.58992,-0.35321199999999997,-0.293975,-0.09086,-0.420021,-0.921162,0.100288,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,0.46241499999999996,-0.8580200000000001,-1.230307,-0.539346,-1.103885,1.04358,0.9629909999999999,0.35138,0.159056,0.773546,1.526721,-0.716667,0.8583879999999999,6
70,-1.245047,-1.351577,0.033693,0.033674,-0.42330100000000004,-0.36853600000000003,-0.148297,-0.488054,1.206093,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.130004,-1.0534350000000001,-1.346027,-0.651339,-1.0100049999999998,1.04358,0.9629909999999999,-0.46946499999999997,-1.365134,0.233537,1.593896,0.747264,-1.3125149999999999,6
71,-0.931607,-1.023903,-0.760886,-0.760904,-0.42493100000000006,-0.36480799999999997,-0.165049,-0.49261400000000005,0.48498900000000006,-0.288364,-0.786462,1.50851,-1.50851,-0.175006,-0.368396,0.709118,0.580758,-0.5700890000000001,0.46390600000000004,1.04358,0.9629909999999999,-0.5189159999999999,-1.3196780000000001,-0.053761,0.475418,-0.010372,-1.166454,2
72,-0.622677,-0.70533,6.329145,6.32909,-0.373238,-0.34244,-0.11957899999999999,-0.44041,-0.596666,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.382422,-0.7061149999999999,-0.715634,-0.521779,0.176455,1.04358,0.9629909999999999,0.218723,0.21145799999999998,0.55379,1.227959,-0.679201,0.400543,1
