,A1,A2,Class
179,-8.067814,-7.182643,2
180,3.164819,1.383306,1
181,4.653412,0.31785599999999997,1
182,-2.0353220000000003,-4.205533,1
183,-9.67245,-6.314585,2
184,-5.289346,-8.583328,2
185,-0.533051,0.10187,2
186,0.145451,-0.395468,2
187,-6.943999000000001,-8.5374,2
188,-3.645031,-4.61264,1
189,-6.960824000000001,-1.9903919999999997,2
190,-0.695372,1.088031,2
191,-2.279529,-1.019191,2
192,-8.515265,-3.89141,2
193,-6.248283,-7.793821,2
194,2.5826599999999997,-3.003764,1
195,-4.659317,2.1692970000000003,2
196,-2.99052,-6.473798,1
197,-5.741764,-1.9491669999999999,1
198,-3.28985,0.901759,2
199,-4.512849,1.406778,2
200,4.401064,-3.797982,1
201,-8.277296,-7.445257000000001,2
202,4.5226,1.699038,1
203,-1.946563,1.9211,2
204,4.732074,-2.240773,1
205,-0.076968,-5.732552,1
206,-3.6228589999999996,0.46827299999999994,2
207,4.402783,2.883526,1
208,-7.008417999999999,-5.689508,2
209,1.554906,-3.194969,1
210,-0.748007,-6.156299,1
211,-9.26844,-5.280316,2
212,-8.277461,-0.978774,2
213,5.106389,-3.320556,1
214,-3.735411,-0.726895,2
215,3.439431,5.234106,1
216,-1.851303,-6.085014,1
217,1.550078,-2.7403720000000003,1
218,-7.6487289999999994,1.3971639999999999,2
219,-2.430902,-4.39778,1
220,2.349225,-3.493667,1
221,4.567997,2.285941,1
222,-0.661501,-0.035261,2
223,-9.319881,-3.8938029999999997,2
224,-9.236499,-8.153666000000001,2
225,-6.795441,0.558766,2
226,-9.716596000000001,-3.6471669999999996,2
227,-7.584541000000001,-5.172231,2
228,-0.208851,-4.851978,1
229,-2.6604240000000003,-5.164669,1
230,0.759091,-5.071059,1
231,3.052334,1.437637,1
232,1.470741,1.9444569999999999,1
233,4.335793,-4.445624,1
234,-1.6682540000000001,-5.920283,1
235,-3.404,-2.604425,1
236,-3.663788,-4.515979,1
237,-2.767199,-4.430619999999999,1
238,-8.672405,0.235381,2
239,2.7199139999999997,-5.541544999999999,1
240,-0.196624,-0.606578,2
241,3.67855,0.142448,1
242,5.078305,1.2754379999999998,1
243,-4.673927,1.8668259999999999,2
244,-6.4092769999999994,-8.779093,2
245,2.8045619999999998,5.950836,1
246,1.5173299999999998,4.96215,1
247,0.29477,-1.15488,2
248,0.501528,-6.542301999999999,1
249,1.128456,-1.3939979999999998,2
250,3.290546,-3.0814310000000003,1
251,-3.230166,-4.228639,1
252,4.279074,-0.932106,1
253,-1.974543,-1.9410479999999999,1
254,-1.607508,-4.107904,1
255,1.180221,-0.085088,2
256,-1.473791,1.613393,2
257,-3.871343,2.575021,2
258,2.083962,-5.081799,1
259,-8.969969,-6.845985000000001,2
260,-6.050841999999999,-2.831476,1
261,3.111295,-4.3994480000000005,1
262,0.429417,-5.422143,1
263,-7.487513000000001,-4.854669,2
264,-6.9450449999999995,-5.637582,2
265,-0.648408,-0.330146,2
266,-6.282074,-0.384592,2
267,-3.7118279999999997,-3.5620559999999997,1
268,4.126758000000001,1.03308,1
269,-2.4810060000000003,-3.4878949999999995,1
270,-1.8249520000000001,-5.802175,1
271,-6.8814,-9.554869,2
272,0.606664,-5.243641,1
273,4.1890410000000005,-3.247113,1
274,-7.482338,-7.169338000000001,2
275,-2.7521009999999997,0.086824,2
276,3.4258,-4.6883550000000005,1
277,-8.532146000000001,-1.018661,2
278,-5.716956,1.333331,2
279,-6.603953999999999,-6.6832899999999995,2
280,-9.21237,-1.9139979999999999,2
281,-7.508558,-0.613592,2
282,4.04805,-0.708617,1
283,-8.76169,-5.240998,2
284,-5.083897,-9.987309,2
285,3.680815,0.739683,1
286,-8.83117,-2.6034610000000002,2
287,-7.723347,0.5292600000000001,2
288,5.101918,2.44347,1
289,-8.199162,-2.3098799999999997,2
290,-3.889371,-3.756754,1
291,-0.750408,-3.719302,1
292,2.440079,-2.543192,1
293,-0.582178,-3.4851620000000003,1
294,-6.107538,-8.732492,2
295,6.292728,0.285761,1
296,-3.267675,-1.387098,1
297,-0.492242,1.1558680000000001,2
298,0.596512,-1.18197,2
299,3.5667,-1.393247,1
300,-1.262324,-4.283980000000001,1
301,-7.114357000000001,0.8080729999999999,2
302,-1.644868,-3.745839,1
303,-8.327024,-4.696815,2
304,5.145626,0.029677,1
305,-2.887711,-6.191233,1
306,-8.374957,-3.3426370000000003,2
307,-6.315046,0.725719,2
308,-5.35292,-8.419377,2
309,-4.135383,-4.20366,1
310,-5.700257,-7.42237,2
311,-4.062849,1.286651,2
312,-8.800450999999999,-7.641058999999999,2
313,-2.47917,-3.462171,1
314,-8.199089,-3.465438,2
315,-8.184521,-4.693624,2
316,5.049976,0.829363,1
317,4.945118,1.215419,1
318,4.935452,-3.0255509999999997,1
319,0.605456,-4.52865,1
320,0.261888,-1.375227,2
321,-9.880225,-7.133901,2
322,0.13083,-0.44865900000000003,2
323,-7.916316999999999,1.711644,2
324,3.2864940000000002,-4.957332,1
325,-5.653512,2.757308,2
326,5.621771,-2.379362,1
327,-0.06792000000000001,-4.842507,1
328,6.530991,2.397277,1
329,-1.2737049999999999,0.14643499999999998,2
330,-8.613532000000001,-8.155542,2
331,0.00139,-2.9279580000000003,1
332,5.648193,0.8869950000000001,1
333,0.07231900000000001,-3.31406,1
334,-1.099803,-5.596421,1
335,-2.5262330000000004,1.560335,2
336,-6.498549,1.872082,2
337,2.384211,-3.8023599999999997,1
338,-5.114501000000001,-8.019124,2
339,-4.239349,-1.8962729999999999,1
340,-6.011744,1.558335,2
341,3.069123,3.4531650000000003,1
342,1.271182,3.171395,1
343,-9.447416,-2.6137610000000002,2
344,4.133859999999999,2.594646,1
345,3.21769,-0.01066,1
346,5.2278910000000005,-0.759043,1
347,6.3995370000000005,1.6560290000000002,1
348,-11.258664999999999,-3.451746,2
349,1.581257,-1.3314270000000001,2
350,0.390002,-5.245128,1
351,-3.424064,0.082954,2
352,3.6056660000000003,3.27616,1
353,0.762108,-2.8209779999999998,1
354,4.522664,0.181489,1
355,-7.6208800000000005,-2.166763,1
356,1.345836,-2.482166,2
357,-5.956504,-8.246867,2
358,5.6538129999999995,-3.4554169999999997,1
359,0.8907229999999999,3.560287,1
360,-9.763125,-3.3017529999999997,2
361,-3.7452,4.6876050000000005,2
362,-3.0287029999999997,-0.133245,2
363,-3.988372,-0.937434,1
364,-3.6079660000000002,1.229331,2
365,3.901354,-1.524775,1
366,1.9234310000000001,-3.7564319999999998,1
367,3.6990190000000003,-2.724136,1
368,-1.969723,-6.799819,1
369,-2.727434,3.5387489999999997,2
370,-6.899669,-0.108019,2
371,5.161674,-1.062655,1
372,-0.098613,-0.205431,2
373,-3.2158439999999997,-2.90401,1
374,6.300601,-2.502266,1
375,4.3509720000000005,4.446311,1
376,-8.864825,-3.184883,2
377,-9.186919999999999,-2.510007,2
378,-8.146918,-3.5866029999999998,2
379,1.012003,-5.100127,1
380,-5.481631,-4.824511,1
381,2.92062,3.1414169999999997,1
382,4.6491489999999995,3.751172,1
383,-8.963238,-1.8946720000000001,2
384,-1.2655459999999998,-5.174574,1
385,-9.436226,-1.8422560000000001,2
386,-7.710344,-2.378607,2
387,-8.172997,-5.203926999999999,2
388,1.661096,3.63326,1
389,4.151608,3.064892,1
390,0.35849200000000003,-4.788183,1
391,-7.624339,-1.18659,2
392,-6.810266,0.903007,2
393,6.6498,0.01984,1
394,0.768629,4.855762,1
395,-3.171855,-4.6528529999999995,1
396,-0.12075699999999999,-4.113608999999999,1
397,-8.180349,-7.431267999999999,2
398,-0.539243,0.302087,2
399,-8.454158999999999,-1.008869,2
400,-6.688855,-1.0661909999999999,2
401,3.8166559999999996,-3.68488,1
402,5.616002,2.394852,1
403,-5.694099,-2.676054,1
404,-4.641907,3.1782150000000002,2
405,-0.368005,1.098149,2
406,-2.6791169999999997,-4.751544,1
407,-0.561005,-2.0116,2
408,-2.783848,-4.542964,1
409,5.166629,-0.9612440000000001,1
410,-6.257536,1.521501,2
411,-6.5419540000000005,-7.796207000000001,2
412,5.698548000000001,-2.6052400000000002,1
413,-9.218582000000001,-2.034951,2
414,-1.083321,-2.2644509999999998,2
415,0.734436,-3.7157459999999998,1
416,-7.552199000000001,-4.415433999999999,2
417,-0.270845,0.5710310000000001,2
418,0.332961,-1.061045,2
419,-0.7573850000000001,-4.606587,1
420,-4.505234,-2.1050720000000003,1
421,4.892867,2.879315,1
422,-6.781101,1.1252280000000001,2
423,0.927852,-4.675092,1
424,-2.6981349999999997,-0.009156000000000001,2
425,-6.641691000000001,1.371103,2
426,-6.057759,-7.617208,2
427,-6.707941,-0.40336900000000003,2
428,-0.036213,-0.018393,2
429,4.063521,-2.190998,1
430,-9.261751,-2.044559,2
431,-7.328502,-8.621171,2
432,-9.013717999999999,-2.7047849999999998,2
433,5.056983,-0.9405469999999999,1
434,-7.401357000000001,-1.9626299999999999,2
435,2.2463330000000004,3.2897160000000003,1
436,-7.215461,-7.039834,2
437,-7.264233,-8.611195,2
438,-9.312559,-3.360193,2
439,3.8894,3.6271199999999997,1
440,-0.157567,-5.414572,1
441,-7.552687,-7.313539,2
442,3.426681,-1.439622,1
443,-5.95056,0.945351,2
444,1.216909,-6.865175999999999,1
445,-3.298426,-2.31534,1
446,-7.561997,-6.661385000000001,2
447,-5.643108,1.247318,2
448,-4.107047000000001,-2.346057,1
449,-1.280267,-0.359437,2
450,3.774121,2.579456,1
451,-6.53141,0.530928,2
452,-6.9284229999999996,1.5306600000000001,2
453,5.424129,0.293692,1
454,-5.2620000000000005,0.7293850000000001,2
455,0.427675,-0.31174,2
456,-8.847503,-4.096629,2
457,0.856934,-3.728075,1
458,-7.7056309999999995,-7.779632,2
459,-3.3464949999999996,1.054471,2
460,5.7114199999999995,-2.029234,1
461,-6.992417999999999,-7.823603,2
462,-5.438423,-4.120964,1
463,-1.616279,1.7224490000000001,2
464,-5.949523,-7.910028,2
465,-1.551008,-4.884517,1
466,4.233349,0.473691,1
467,3.269315,-0.48871000000000003,1
468,-6.984660000000001,-7.312028,2
469,6.272614,2.961766,1
470,1.328957,-4.779869000000001,1
471,-7.399269,-7.7737050000000005,2
472,-5.494592,-1.829375,2
473,-2.806896,1.872184,2
474,1.813869,5.018981,1
475,-3.5806449999999996,-2.345253,1
476,-6.206346,-0.14313900000000002,2
477,3.3821559999999997,3.845364,1
478,-5.603722,0.25905900000000004,2
479,4.546778,-0.704943,1
480,-4.051754,-3.821567,1
481,-8.014994999999999,-0.566348,2
482,0.844241,0.248982,2
483,4.976111,-2.868183,1
484,-8.628046000000001,-1.831214,2
485,0.48772,-3.630929,2
486,-0.205833,0.930716,2
487,-3.529849,0.972513,2
488,-6.240165,0.267171,2
489,5.130331,1.7456310000000002,1
490,-8.500487,-2.3150020000000002,2
491,-10.44364,-4.369837,2
492,-7.931046,-6.689402,2
493,-8.49431,-3.7286620000000004,2
494,-5.83028,1.851849,2
495,5.266233000000001,-0.40324299999999996,1
496,-6.9108279999999995,-6.850072999999999,2
497,-5.254018,-1.192046,2
498,-8.702241,-3.5867400000000003,2
499,-3.224774,-4.776264,1
500,2.845527,-3.341796,1
501,2.571072,1.338165,1
502,-4.837905,0.514567,2
503,-1.3090190000000002,-4.804284,1
504,-3.7766370000000005,-3.7646879999999996,1
505,0.5734630000000001,-3.9290339999999997,1
506,3.9284410000000003,-2.592334,1
507,3.090264,5.50663,1
508,1.177095,-4.497382,1
509,2.679979,6.580661,1
510,0.30141799999999996,-0.28257,2
511,-4.368592,-4.638366,1
512,-8.011313000000001,-1.513076,2
513,5.179317,1.81824,1
514,-8.810449,-4.412297,2
515,-1.079483,-6.246062,1
516,1.6179379999999999,-2.494032,2
517,3.805229,2.286569,1
518,-8.679934,-1.436436,2
519,1.742378,4.827417,1
520,1.325741,3.8410620000000004,1
521,-8.824914999999999,-8.834188000000001,2
522,2.811067,-1.28954,2
523,-4.21676,-6.922328,2
524,5.01087,-2.55382,1
525,0.13355999999999998,0.48007,2
526,-3.4134910000000005,-4.493083,1
527,-0.860994,-2.111307,2
528,4.458394,2.857084,1
529,-0.5047729999999999,-0.894288,2
530,-1.296262,-5.345493,1
531,2.938093,5.899735,1
532,0.498345,0.18504,2
533,4.225782,-1.381042,1
534,4.9260150000000005,4.58575,1
535,-7.993173,-1.7950560000000002,2
536,-5.650316,0.27792100000000003,2
537,-8.600152,-3.167928,2
538,-1.500679,-4.616078,1
539,-3.160434,-4.750519000000001,1
540,-5.352385,-7.615063,2
541,-1.342538,-4.972116000000001,1
542,-4.161758,-0.229917,2
543,3.7479410000000004,-3.4274199999999997,1
544,3.7984660000000003,4.423614,1
545,0.035052999999999994,-0.840528,2
546,5.192455000000001,-0.736468,1
547,4.414065,-1.503067,1
548,0.670329,-5.861207,1
549,-6.7769449999999996,-10.175192,2
550,-4.771738,-3.4395019999999996,1
551,-1.121649,-4.474516,1
552,-8.675471,-4.869077,2
553,-1.2681559999999998,-6.387084,1
554,4.022532,-2.067284,1
555,-3.614171,0.9147,2
556,7.025657000000001,-0.187925,1
557,-5.4704690000000005,-0.23070500000000002,2
558,-4.468985,1.7518779999999998,2
559,-6.011172,-4.203337,1
560,-4.43281,-2.564099,1
561,2.5834740000000003,-3.714581,1
562,-2.741526,-4.286766,1
563,0.747803,-0.44955,2
564,-1.7792150000000002,0.163846,2
565,4.299714,-3.474762,1
566,-4.712224,-3.5851290000000002,1
567,-0.053464,-0.035220999999999995,2
568,-6.124619999999999,-0.39625900000000003,2
569,-2.655672,-4.342625,1
570,-3.6221949999999996,2.326363,2
571,-7.531915,-5.110958,2
572,3.627213,-2.77032,1
573,-2.1219080000000003,-0.12028,2
574,1.3214059999999999,-4.710024,1
575,-4.770654,-0.8658049999999999,1
576,-5.115854,1.49496,2
577,4.504681,3.126922,1
578,-7.750721,0.837041,2
579,-3.658603,-3.434757,1
580,-4.036535,-3.284608,1
581,0.988808,-0.787615,2
582,5.667051,0.090249,1
583,1.376436,4.680924,1
584,5.992466,0.156726,1
585,0.775375,-2.996543,2
586,1.8490939999999998,-5.828219,1
587,-3.0698819999999998,-3.6575309999999996,1
588,-1.413683,-5.183453,1
589,-8.65662,-7.372628,2
590,0.29591799999999996,-0.277455,2
591,3.373742,5.930341,1
592,-3.125518,-3.2957300000000003,1
593,-3.028896,-3.812756,1
594,0.12800599999999998,-6.025796,1
595,2.751478,4.807424,1
596,-1.813468,2.119811,2
597,-3.8059529999999997,-2.41152,1
598,-8.235301,-4.274711,2
599,0.905365,-1.3236629999999998,2
600,-2.2331830000000004,-2.477994,1
601,0.016729,-4.917885,1
602,4.082406,2.605302,1
603,-1.1251799999999998,-4.677679,1
604,5.232975,0.515446,1
605,3.991195,0.710313,1
606,3.6634379999999998,-4.652430000000001,1
607,1.571782,-4.0225040000000005,1
608,-0.299607,0.602636,2
609,-2.2305669999999997,0.330914,2
610,-2.938638,1.0800290000000001,2
611,3.793283,-4.448974,1
612,-6.690197,-5.998687,2
613,1.213632,4.721323,1
614,-2.026856,-3.4604129999999995,1
615,-6.500977,0.7752720000000001,2
616,1.656159,-5.205337,1
617,-6.7661039999999995,0.048982,2
618,-8.752738,-2.964922,2
619,5.614299,-0.48513900000000004,1
620,4.336035,3.778549,1
621,0.578692,-1.8808610000000001,2
622,-1.903084,2.4295430000000002,2
623,-2.147954,0.289907,2
624,-7.200252000000001,-6.798989999999999,2
625,2.689237,-4.178992,1
626,-9.015053,-2.4340040000000003,2
627,-7.4352149999999995,0.7751779999999999,2
628,5.686391,2.4500740000000003,1
629,3.791446,-2.302525,1
630,-4.349417,1.3678489999999999,2
631,4.058053,1.2854940000000001,1
632,-3.1604959999999997,-2.649209,1
633,-2.775681,0.62698,2
634,-8.804556,0.091557,2
635,5.755888,-0.976769,1
636,-1.21565,-2.197683,1
637,-0.49389700000000003,0.8647,2
638,3.427721,4.433616000000001,1
639,-7.8564169999999995,-3.555528,2
640,-8.240623,-2.380637,2
641,0.577213,-4.68737,1
642,3.478592,4.625499,1
643,5.6335120000000005,0.400296,1
644,-8.772223,-5.698567,2
645,-4.559171,-1.499524,1
646,-2.834836,0.71135,2
647,-6.911288000000001,-8.23243,2
648,2.874578,-2.5644240000000003,1
649,-7.041614999999999,-0.7330840000000001,2
650,-7.221242,-5.690195,2
651,3.631035,0.5816100000000001,1
652,-9.835289999999999,-3.08798,2
653,-12.0269,-1.37826,2
654,3.9146089999999996,1.723999,1
655,0.834725,-0.421034,2
656,-4.821242,0.644095,2
657,-3.3838190000000004,-3.690373,1
658,-1.871346,-1.6862970000000002,2
659,-7.159625999999999,-1.337955,2
660,2.565286,-3.8917889999999997,1
661,-2.596236,-4.305562,1
662,-8.676757,-1.6643729999999999,2
663,-5.359642,0.697809,2
664,-3.513327,-4.7853069999999995,1
665,-4.419347,0.6724720000000001,2
666,-4.089624,-2.911292,1
667,-5.3967,1.768763,2
668,-8.190085,-0.6508689999999999,2
669,-0.702965,-6.392794,1
670,4.99292,1.552583,1
671,-0.9866309999999999,-5.008653,1
672,-3.040962,-5.389921,1
673,3.2851529999999998,-3.493638,1
674,-1.291908,-1.076583,2
675,-2.585241,-2.402211,1
676,4.542322,-3.723879,1
677,-1.288581,1.525957,2
678,-1.966951,1.040351,2
679,3.745306,-1.37484,1
680,3.232575,0.8563620000000001,1
681,-0.943948,3.060741,2
682,-9.372288000000001,-5.977308,2
683,-6.067732,0.617293,2
684,3.4602410000000003,-3.3022370000000003,1
685,-1.1770530000000001,0.036135,2
686,4.727061,-0.073253,1
687,4.758272,-0.9637889999999999,1
688,2.295807,-2.77252,1
689,-0.154122,-1.169506,2
690,-5.50807,-4.381176,2
691,-2.092504,-4.226682,1
692,-5.2264230000000005,-2.675312,1
693,-3.757335,-2.251722,1
694,3.94815,3.6862120000000003,1
695,-7.673347,-1.6656509999999998,2
696,-8.437117,-1.735536,2
697,-7.718088000000001,-2.755255,2
698,2.592837,3.934346,1
699,-3.209884,1.627147,2
700,-2.13763,0.7059880000000001,2
701,-6.397174,-0.42383000000000004,2
702,-7.315945,-5.869276999999999,2
703,2.601556,5.9958599999999995,1
704,0.30141999999999997,-5.020077,1
705,-6.9491179999999995,-2.13065,2
706,-6.437725,-0.6381220000000001,2
707,-4.079283,-0.8682799999999999,2
708,1.778214,-3.600945,1
709,-1.377518,1.07703,2
710,-5.013572,1.706127,2
711,5.852412,-3.4475569999999998,1
712,-0.897816,0.985547,2
713,-4.899442,1.097732,2
714,-1.8866290000000001,-6.825947,1
715,3.6577620000000004,-3.1874830000000003,1
716,0.912364,-0.35341300000000003,2
717,-7.96859,-7.06738,2
718,-6.035225,-0.389679,2
719,-5.392881,0.937464,2
720,3.156417,-3.753195,1
721,-3.640572,2.568168,2
722,-11.300527,-7.4018429999999995,2
723,0.23557199999999998,-4.187424,1
724,3.548489,-1.549786,1
725,-8.634249,-4.747365,2
726,3.49188,1.066681,1
727,-1.026269,-5.658073,1
728,5.119571,2.540375,1
729,-6.41642,-1.224049,2
730,4.169011,2.242419,1
731,2.773021,3.509403,1
732,1.120927,-0.960102,2
733,-3.330892,-2.697562,1
734,-3.326478,2.926484,2
735,-9.187149,-3.9529699999999997,2
736,-7.107874000000001,-3.7377550000000004,2
737,-9.171533,-2.6743200000000003,2
738,1.183314,-4.418723,1
739,4.2752349999999995,-1.8034400000000002,1
740,-9.927417,-2.418614,2
741,3.827721,-1.911544,1
742,-0.336319,-1.57569,2
743,4.434387,-3.4618029999999997,1
744,4.4013919999999995,-1.352064,1
745,-8.05372,-2.603206,2
746,-3.7119760000000004,-1.9876169999999997,1
747,4.956264,-3.058871,1
748,-4.515288,0.369791,2
749,-9.310319,-5.852983,2
750,2.812059,-2.132786,1
751,-4.276003,2.207241,2
752,-3.918967,1.834691,2
753,-6.55134,-1.091086,2
754,2.395013,3.281998,1
755,5.435075,-1.439071,1
756,1.083486,-6.446053,1
757,2.513091,-6.922192,1
758,-9.10934,-0.20604899999999998,2
759,-5.876196,1.004265,2
760,-10.091047,-2.58669,2
761,1.9381130000000002,-5.351004,1
762,-2.255464,2.525395,2
763,4.997365,1.33756,1
764,-8.850307,-5.572788,2
765,3.465178,-3.294864,1
766,-0.79201,0.360873,2
767,1.5867959999999999,4.291325,1
768,-4.99346,0.9540790000000001,2
769,3.570643,4.547853,1
770,-8.456658000000001,-6.04018,2
771,-1.2271940000000001,-3.7665620000000004,1
772,-3.7024449999999995,2.770253,2
773,-5.116395,-0.001009,2
774,1.700093,-5.89979,1
775,0.202931,1.033939,2
776,6.150248,-0.94747,1
777,4.406937,2.5953180000000002,1
778,-0.098628,-5.261432,1
779,-6.150672,0.8713299999999999,2
780,-9.391019,-2.5013099999999997,2
781,4.747833999999999,-1.9877770000000001,1
782,3.017516,3.679982,1
783,-7.836924000000001,-7.463947999999999,2
784,-6.031415,-6.731184,2
785,1.7480630000000001,-6.155943,1
786,-8.283416,-6.634206,2
787,-8.699748,-4.557023,2
788,-4.642591,1.933403,2
789,-2.005009,-5.0152209999999995,1
790,-1.6880990000000002,0.29682800000000004,2
791,5.645823,2.796021,1
792,0.19459100000000001,-2.253627,2
793,-6.891645,-7.332689,2
794,-9.19829,-2.5713779999999997,2
795,0.544397,-5.077699,1
796,-3.403724,0.9472659999999999,2
797,1.855375,-5.033783000000001,1
798,6.832341,1.120951,1
799,-5.231533,0.11228800000000001,2
800,2.573993,-4.419665,1
801,-8.877614,-4.403665,2
802,4.432005,1.6537810000000002,1
803,-9.482672,-5.540364,2
804,1.613815,3.917879,1
805,-10.715842,-4.53902,2
806,3.3344669999999996,-4.881162000000001,1
807,-1.8866290000000001,-3.6256589999999997,1
808,1.401275,5.301823000000001,1
