,A1,A2,A3,A4,A5,A6,Class
66,-1.221906,1.457509,-0.997682,0.0,-0.492382,-0.997682,1
67,-1.221906,1.457509,0.997682,-1.224758,0.492382,-0.997682,2
68,1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
69,0.0,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
70,0.0,1.457509,-0.997682,1.224758,0.492382,-0.997682,1
71,-1.221906,1.457509,0.997682,0.0,-1.4771450000000002,0.997682,1
72,1.221906,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
73,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,-0.997682,2
74,0.0,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
75,0.0,1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,1
76,-1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
77,-1.221906,0.0,0.997682,1.224758,0.492382,0.997682,2
78,-1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
79,-1.221906,1.457509,-0.997682,0.0,0.492382,0.997682,1
80,1.221906,1.457509,0.997682,1.224758,0.492382,0.997682,1
81,1.221906,-1.457509,0.997682,0.0,0.492382,-0.997682,2
82,-1.221906,0.0,0.997682,1.224758,-0.492382,-0.997682,2
83,-1.221906,-1.457509,-0.997682,-1.224758,-0.492382,0.997682,2
84,0.0,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
85,0.0,-1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
86,-1.221906,0.0,0.997682,-1.224758,-0.492382,0.997682,2
87,-1.221906,0.0,0.997682,-1.224758,0.492382,-0.997682,2
88,0.0,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
89,-1.221906,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
90,0.0,-1.457509,0.997682,0.0,0.492382,-0.997682,2
91,1.221906,1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
92,-1.221906,-1.457509,-0.997682,0.0,0.492382,0.997682,2
93,0.0,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
94,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
95,1.221906,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
96,-1.221906,0.0,-0.997682,1.224758,0.492382,0.997682,2
97,0.0,0.0,-0.997682,0.0,0.492382,0.997682,2
98,1.221906,1.457509,-0.997682,1.224758,0.492382,0.997682,1
99,0.0,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
100,-1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
101,0.0,-1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,2
102,-1.221906,-1.457509,0.997682,0.0,0.492382,0.997682,2
103,0.0,0.0,-0.997682,0.0,-0.492382,0.997682,2
104,0.0,0.0,0.997682,1.224758,-0.492382,0.997682,2
105,0.0,1.457509,0.997682,0.0,-0.492382,0.997682,1
106,-1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
107,1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
108,-1.221906,0.0,0.997682,0.0,0.492382,0.997682,2
109,1.221906,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
110,-1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
111,-1.221906,-1.457509,0.997682,0.0,-1.4771450000000002,0.997682,2
112,1.221906,0.0,0.997682,1.224758,-1.4771450000000002,-0.997682,2
113,0.0,0.0,-0.997682,1.224758,0.492382,-0.997682,2
114,-1.221906,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
115,-1.221906,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
116,0.0,0.0,-0.997682,1.224758,-0.492382,0.997682,2
117,0.0,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
118,-1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
119,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
120,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
121,1.221906,1.457509,0.997682,0.0,-0.492382,-0.997682,1
122,0.0,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
123,1.221906,-1.457509,0.997682,1.224758,0.492382,0.997682,2
124,0.0,-1.457509,0.997682,0.0,0.492382,0.997682,2
125,0.0,1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
126,-1.221906,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
127,0.0,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
128,0.0,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
129,-1.221906,-1.457509,0.997682,0.0,-0.492382,0.997682,2
130,-1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
131,1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
132,-1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
133,-1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
134,1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
135,-1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
136,0.0,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
137,1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
138,0.0,-1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
139,-1.221906,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
140,1.221906,0.0,-0.997682,1.224758,0.492382,0.997682,2
141,-1.221906,1.457509,-0.997682,0.0,0.492382,-0.997682,1
142,1.221906,0.0,0.997682,1.224758,-0.492382,-0.997682,2
143,-1.221906,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
144,1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
145,1.221906,1.457509,0.997682,1.224758,0.492382,-0.997682,1
146,0.0,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
147,1.221906,0.0,-0.997682,0.0,0.492382,0.997682,2
148,-1.221906,0.0,0.997682,1.224758,-0.492382,0.997682,2
149,-1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
150,0.0,0.0,-0.997682,0.0,0.492382,-0.997682,2
151,-1.221906,1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
152,1.221906,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
153,-1.221906,-1.457509,-0.997682,-1.224758,-0.492382,-0.997682,2
154,1.221906,-1.457509,0.997682,1.224758,0.492382,-0.997682,2
155,1.221906,0.0,-0.997682,-1.224758,-0.492382,0.997682,2
156,1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
157,0.0,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
158,-1.221906,-1.457509,0.997682,-1.224758,0.492382,0.997682,2
159,-1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
160,-1.221906,1.457509,0.997682,1.224758,-0.492382,0.997682,1
161,-1.221906,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
162,1.221906,-1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
163,1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
164,0.0,1.457509,-0.997682,0.0,0.492382,-0.997682,1
165,1.221906,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
166,0.0,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
167,1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
168,-1.221906,0.0,0.997682,1.224758,0.492382,-0.997682,2
169,0.0,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
170,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
171,0.0,0.0,0.997682,1.224758,-0.492382,-0.997682,2
172,1.221906,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
173,1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,1
174,-1.221906,0.0,0.997682,0.0,0.492382,-0.997682,2
175,0.0,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
176,0.0,-1.457509,-0.997682,1.224758,0.492382,0.997682,2
177,1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
178,0.0,-1.457509,-0.997682,0.0,0.492382,0.997682,2
179,0.0,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
180,0.0,0.0,-0.997682,1.224758,0.492382,0.997682,2
181,0.0,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
182,1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
183,0.0,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
184,1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
185,-1.221906,1.457509,0.997682,-1.224758,0.492382,0.997682,2
186,0.0,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
187,1.221906,-1.457509,0.997682,1.224758,-0.492382,-0.997682,2
188,-1.221906,-1.457509,-0.997682,0.0,-0.492382,0.997682,2
189,-1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
190,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
191,-1.221906,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
192,1.221906,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
193,1.221906,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
194,-1.221906,0.0,-0.997682,0.0,1.4771450000000002,-0.997682,1
195,-1.221906,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
196,0.0,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
197,0.0,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
198,0.0,0.0,0.997682,1.224758,-1.4771450000000002,-0.997682,2
199,-1.221906,1.457509,0.997682,1.224758,0.492382,-0.997682,1
200,1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
201,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
202,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
203,-1.221906,0.0,-0.997682,0.0,-0.492382,0.997682,2
204,1.221906,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
205,-1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
206,1.221906,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
207,-1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
208,1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,1
209,-1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
210,1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
211,-1.221906,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
212,1.221906,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
213,-1.221906,0.0,0.997682,0.0,-0.492382,0.997682,2
214,0.0,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
