,A1,A2,A3,A4,A5,Class
50,-0.9153110000000001,-1.183214,-0.478739,-1.337909,3.5983669999999996,1
51,-0.387916,-0.232829,1.053519,0.376809,0.567803,1
52,-0.8462040000000001,-0.653075,-0.41758500000000004,0.422038,-0.138041,1
53,0.33467399999999997,0.038882,-1.199003,-0.7060310000000001,-0.138041,1
54,-0.6073609999999999,-0.356004,0.094301,-1.164974,-0.138041,2
55,0.585641,0.688574,-1.2997940000000001,-0.708691,-0.31713600000000003,1
56,-0.635246,-0.50937,0.8632610000000001,3.228907,-1.5708,2
57,-0.589175,-1.027433,0.723965,1.411759,-1.4566709999999998,1
58,-0.203632,1.329812,-1.435693,-0.143327,0.121822,1
59,-0.5916,-0.115691,1.295872,1.455658,1.8232220000000001,2
60,0.053397,1.3249819999999999,1.047857,0.259745,-0.461114,2
61,3.060151,-1.858265,-0.9815649999999999,-0.428004,-0.229345,1
62,0.75174,0.9119809999999999,-1.467403,-0.753921,-0.318892,1
63,-0.8740889999999999,-1.1494010000000001,-0.396068,0.8596969999999999,-0.845641,2
64,-0.745575,-0.8354229999999999,2.035388,-1.39378,0.560779,1
65,0.203735,0.8672989999999999,-1.356419,1.5687309999999999,-0.984352,1
66,-0.636459,-0.97309,1.113541,0.728,1.860095,1
67,-0.7698229999999999,-0.921163,-0.283951,0.955476,1.803908,2
68,1.3494540000000002,-0.44778199999999996,-1.232977,0.053552999999999996,-0.7157100000000001,1
69,-0.523705,-0.007006999999999999,1.7703849999999999,-1.557404,-0.138041,1
70,2.3424099999999997,-1.07936,-0.9872270000000001,-0.409381,0.009448,1
71,-1.1941629999999999,-2.462067,-2.1231139999999997,-1.186258,-0.138041,1
72,-0.7128399999999999,-0.148296,1.9572459999999998,-1.379147,-0.138041,1
73,1.148195,0.23934499999999997,-0.289613,-0.171262,1.261356,1
74,0.149177,-0.353589,-1.1084040000000002,-0.388096,0.065635,1
75,2.810397,-0.026327999999999997,-1.102741,0.058874,-0.397904,1
76,-0.100577,1.740398,-1.416441,-0.191216,-0.524324,1
77,-0.8534780000000001,-0.8994270000000001,-0.035936,0.43401000000000006,-0.138041,2
78,-0.849841,-1.0564149999999999,-0.40173000000000003,0.763917,2.255157,1
79,-0.711627,0.047336,0.812299,-1.171625,-0.592802,1
80,-0.6801050000000001,-1.063661,0.40460300000000005,1.284053,-1.514613,2
81,-0.750424,-0.597525,0.14413,1.12043,-1.493543,2
82,-0.30911,1.716246,0.20641700000000002,0.48456099999999996,1.131425,2
83,-0.814682,-0.492464,0.831551,2.908312,-1.8868490000000002,1
84,0.499561,0.356483,1.514443,-1.074516,-0.522568,2
85,0.244957,1.33102,-1.294132,-0.227134,-0.422486,1
86,-0.634034,-0.814894,-0.23865100000000003,0.858367,2.058504,2
87,3.1656299999999997,-0.858368,-0.595386,-0.316262,0.364126,1
88,-0.7649729999999999,-0.614432,0.036544,1.181622,-1.202075,1
89,0.194036,-0.014252,-0.039333,1.945197,-1.045806,1
90,0.5177470000000001,-0.292001,-0.469679,-0.253739,0.091973,1
91,-0.80862,-0.892181,0.17584,1.667171,-1.453159,2
92,-0.7273890000000001,-0.279925,1.8507919999999998,-1.435019,-0.138041,1
93,-0.6097859999999999,0.152397,0.65375,-1.063874,-0.49623100000000003,1
94,-0.644945,-0.537145,0.32193099999999997,0.908917,-0.750826,2
95,-0.868027,-0.97309,0.026351,2.772625,-1.725313,2
96,0.372259,-0.42242299999999994,1.971968,-1.3219459999999998,-0.75785,2
97,-0.9007620000000001,-1.090228,-0.464017,0.130709,2.062015,1
98,2.205409,-0.9380700000000001,-0.663335,-0.353509,-0.229345,1
99,-0.10421500000000002,1.9420680000000001,-1.450415,-0.9281860000000001,1.468544,1
100,-0.898337,-1.0938510000000001,-0.385875,1.56341,-1.635765,1
101,-0.45581099999999997,1.22475,1.131661,0.39676300000000003,-0.659523,1
102,-0.85954,-0.9537690000000001,-0.039333,0.33024899999999996,-0.138041,1
103,1.806529,0.6644220000000001,-1.277144,0.689422,-0.594557,1
104,-0.45217399999999996,-0.591487,0.299281,1.56607,-1.02298,2
105,-0.76861,-0.905465,0.300414,1.95983,-1.474229,1
106,0.434091,1.151087,0.486142,0.347543,-0.8421299999999999,1
107,-0.854691,-0.777458,-1.618024,2.228545,-1.614695,2
108,2.005363,-1.116795,-0.632758,-0.253739,-0.24865900000000002,1
109,-0.27152600000000005,2.083357,-1.5444120000000001,-0.865663,-0.44355600000000006,1
110,0.003689,-0.260604,1.286812,0.9687790000000001,2.276227,2
111,0.101893,1.171616,-1.410778,-0.788508,-0.338206,1
112,-0.36851799999999996,0.837109,0.497467,-0.9893780000000001,-0.445312,1
113,1.816228,-1.179591,1.045592,-1.058552,0.334277,1
114,-0.16483499999999998,0.198286,-1.2680850000000001,-0.755251,-0.58929,1
115,-0.261827,-0.648245,0.911958,-1.051901,0.48878999999999995,2
116,-0.600087,-0.259396,0.847406,0.8490549999999999,1.031342,2
117,-0.797708,-0.452613,0.063723,2.055609,-1.324983,1
118,-0.532192,0.393918,-0.136727,-0.8550209999999999,-0.362788,1
119,-0.6704060000000001,0.7308399999999999,0.067121,0.003003,-0.44355600000000006,1
120,-0.282438,-0.13622,0.405735,2.321663,-1.3671229999999999,2
121,-0.9104610000000001,-1.191667,-0.333781,1.180292,-0.138041,1
122,1.023318,-0.054103,-1.056309,-0.384106,0.01296,1
123,0.003689,1.8128540000000002,-1.288469,-0.75126,-0.35927600000000004,1
124,0.235258,1.269432,0.72623,0.464607,-0.501498,2
125,1.921707,-0.733985,-0.999685,-0.43332600000000004,-0.059029,1
126,-0.689804,-0.279925,2.116927,-1.6731369999999999,0.9347719999999999,1
127,-0.312748,2.231893,-1.467403,-0.127363,0.643304,1
128,-0.7819470000000001,-0.387402,-0.285084,0.9288709999999999,1.417625,2
129,1.156682,0.45309099999999997,-1.178618,-0.691398,0.046321,1
130,3.5802709999999998,-0.461066,-1.035924,-0.384106,0.20961300000000002,1
131,2.8237330000000003,-0.753306,-1.013274,-0.40539000000000003,-0.2311,1
132,-0.849841,-0.919956,0.039941000000000004,1.788225,1.224484,2
133,-0.791646,-1.08902,-0.261301,-0.9561219999999999,-0.138041,1
134,-0.5685640000000001,-0.143466,0.551826,0.48456099999999996,-0.508522,1
135,-0.868027,-1.0044879999999998,-0.13785999999999998,1.297356,1.589697,2
136,-0.648583,-0.405516,-0.105018,0.358185,1.396555,2
137,-0.41580200000000006,1.195768,0.75341,0.388781,-0.519057,1
138,0.055822000000000004,-0.113276,0.594861,-1.055892,-0.524324,1
139,-0.579476,-0.043235,0.9833049999999999,1.178962,-0.138041,2
140,-0.40004,2.035053,-0.127667,0.507175,1.189367,2
141,-0.087241,-0.804026,0.697918,2.0449669999999998,1.9777349999999998,2
142,-0.56129,-0.5455979999999999,0.841744,1.534144,-1.904408,2
143,-0.8837879999999999,-0.697757,-0.570471,0.492542,-0.138041,2
144,-1.1044450000000001,-1.992309,-1.474198,-1.44167,-0.138041,2
145,2.485473,-0.219545,-0.27375900000000003,0.1347,-0.373323,1
146,-0.170897,-0.729154,1.209803,1.7775830000000001,1.347392,2
147,2.723104,-1.838943,-0.9928899999999999,-0.619563,-0.225833,1
148,0.9069280000000001,-0.473142,0.606186,0.854376,0.843468,1
149,1.5495,-0.957392,-0.97024,-0.393417,-0.220565,1
150,2.504872,-1.86068,0.6764,0.13869,-0.517301,1
151,-0.429138,1.8357990000000002,0.623173,0.274378,-0.471649,2
152,-0.298199,1.565295,0.8587309999999999,0.07084700000000001,-0.471649,1
153,-0.835292,-0.843877,0.693388,1.246805,-0.893049,1
154,-1.070498,-0.9175409999999999,-0.023478,1.571391,-1.8798259999999998,2
155,-0.691017,0.198286,0.8530690000000001,-1.141029,-0.54715,1
156,1.6949880000000002,-1.7556180000000001,-0.708635,-0.393417,0.019983,1
157,-0.744362,-0.707417,0.4533,1.3306120000000001,-0.840374,1
158,-0.7152649999999999,1.347926,0.408,-1.179607,-0.5295920000000001,1
159,-0.5188560000000001,1.9782959999999998,-1.5342200000000001,-0.036905,1.535266,1
160,0.47895,1.768173,0.176972,-0.10740899999999999,-0.380346,1
161,1.219727,1.380531,-1.24317,-0.7206640000000001,-0.308357,1
162,-0.343058,1.963805,0.275499,0.069516,-0.138041,1
163,-0.358819,1.457818,-1.6939009999999999,-0.071492,-0.138041,1
164,0.743254,1.8116459999999999,-1.406248,-0.768554,-0.350497,1
165,-0.28971199999999997,1.548389,-1.253362,-0.74993,0.130601,1
166,0.595341,1.4541950000000001,-1.244302,-0.7273149999999999,-0.318892,1
167,0.287391,0.733255,-1.245435,-0.249748,0.09724,1
168,-0.7152649999999999,-0.653075,0.015026,1.136393,-0.138041,2
169,-0.7698229999999999,-0.538353,1.131661,0.9448340000000001,-0.138041,1
170,-0.777097,-0.593902,1.153178,1.156347,-0.138041,1
171,-0.547953,0.500188,-1.321312,-0.99736,0.9575969999999999,2
172,0.694757,0.844355,0.15545499999999998,0.287681,1.7389419999999998,2
173,0.24131999999999998,-0.59028,-1.00195,-0.43066499999999996,0.004181,1
174,-0.304261,-0.44295200000000007,1.056917,0.597634,-1.038783,1
175,-0.691017,-0.356004,1.49519,0.894284,-0.138041,2
176,-0.122401,-0.8269700000000001,0.933475,1.051256,0.866294,1
177,-0.05814299999999999,1.601523,-1.631614,0.03626,-0.664791,1
178,-0.784371,-1.02381,1.351364,0.745294,-1.902652,2
179,-0.728601,0.274365,-0.025743000000000002,0.348873,-0.5313479999999999,1
180,0.133416,-1.105927,0.5722109999999999,1.5767120000000001,2.079573,2
181,-0.665556,2.2415540000000003,-1.46627,1.096485,-0.8421299999999999,1
182,-0.7904329999999999,-0.612017,1.310594,0.77855,-0.138041,1
183,1.8853349999999998,-0.271472,-0.576133,-0.281675,0.213125,1
184,-0.267889,0.405994,1.55408,0.407405,-0.58929,2
185,-0.6243350000000001,-0.842669,0.5099239999999999,0.48323,-0.138041,2
186,3.114709,-1.923475,-0.666733,-0.381445,-0.243391,1
187,-0.689804,-1.104719,-0.060851,2.340287,-0.138041,1
188,1.956867,-0.775043,-0.581796,0.854376,-0.680593,1
189,-0.7152649999999999,-0.974298,-0.27375900000000003,1.4237309999999999,1.6985580000000002,1
190,0.041273000000000004,-0.570958,-1.086886,-0.616903,-0.02918,1
191,1.3967379999999998,1.259771,-1.3326360000000002,-0.7126819999999999,-0.29431,2
192,-0.41216400000000003,2.503604,-1.580652,-0.918874,-0.404928,1
193,-0.871664,-1.182006,-0.298673,-0.7778649999999999,0.7907930000000001,1
194,-0.686167,1.730737,-1.456078,-0.165941,0.153427,1
195,-0.266676,-0.8136869999999999,0.8609959999999999,0.5457529999999999,0.61521,2
196,-0.176959,-0.800403,-0.129932,2.2937279999999998,-1.109016,2
197,0.784475,0.52917,-0.316793,-0.152639,-0.45409099999999997,1
198,-0.6061489999999999,-0.033574,-0.004226,1.3133190000000001,-1.428577,2
199,-0.796495,-0.610809,0.21094699999999997,2.027674,-0.138041,2
200,-0.841354,-0.858368,0.034279000000000004,0.58167,-0.138041,2
201,2.091443,-1.070906,-0.526304,-0.638187,-0.232856,1
202,-0.8837879999999999,-1.14457,-0.37908000000000003,1.403777,1.854827,1
203,-0.7855840000000001,-0.165203,0.923283,-1.1556620000000002,-0.49623100000000003,1
204,0.390445,2.015732,-1.381334,-0.805801,-0.380346,1
205,2.565492,-1.801507,-0.989492,-0.428004,-0.027424,1
206,-0.595237,-0.596318,1.49066,0.557726,-0.752582,1
207,-0.100577,1.31049,0.26417399999999996,0.291672,1.148983,2
208,-0.842567,-1.039509,-0.376815,0.841073,-0.138041,1
209,-0.7819470000000001,-0.642207,1.152046,1.0020360000000001,-1.238948,2
210,-0.614635,-0.21833699999999998,0.332123,1.168319,-0.138041,2
211,-1.086259,-1.730259,-0.377948,-1.1556620000000002,-0.138041,1
212,0.72143,-0.806441,-0.68825,-0.34286700000000003,-0.497987,1
213,-0.36973,-0.861991,1.345702,0.771899,-1.098481,2
214,-0.667981,1.049648,1.1656360000000001,-1.347221,-0.61036,1
215,-0.507944,-0.319776,1.821347,-1.385799,-0.7859430000000001,1
216,-0.706778,-1.069699,-0.396068,1.334603,3.449122,1
217,-0.648583,-0.133805,1.49519,1.765611,-0.138041,1
218,-0.716477,-0.499709,1.282282,-1.2753860000000001,-0.6542560000000001,1
219,0.26314299999999996,0.9409629999999999,-1.257892,-0.69938,0.035786,1
220,-0.6194850000000001,-0.054103,-0.24771100000000001,-0.12204200000000001,-0.138041,1
221,-1.342076,-2.086502,-2.247688,-2.096163,1.150739,1
222,-0.4352,-0.057726,-0.313396,-1.196901,-0.138041,2
223,-0.00601,-0.371703,1.4940579999999999,0.8769899999999999,1.6950459999999998,2
224,-0.872877,-1.063661,0.001436,0.390111,0.743386,2
225,0.403781,0.9699459999999999,0.049000999999999996,1.185613,-0.7859430000000001,1
226,0.281329,1.7995700000000001,-1.341696,-0.130024,0.948818,1
227,-0.45944799999999997,-0.884935,1.000292,0.9435040000000001,3.254225,2
228,-0.800133,-1.090228,-0.196749,1.814831,2.362262,1
229,-0.24242800000000003,2.165475,-0.185424,0.734651,-0.7157100000000001,1
230,2.80191,-0.868029,-0.63842,-0.619563,-0.204763,1
231,0.372259,-0.806441,-0.49572700000000003,-0.21649200000000002,-0.447068,1
232,0.445003,1.587032,0.38195300000000004,-0.072822,0.20259000000000002,2
233,-0.497033,-0.566128,0.5416340000000001,1.7935459999999999,-1.045806,1
234,-0.699503,-1.043131,0.7692640000000001,1.7602900000000001,3.6141699999999997,2
235,-0.6231220000000001,0.826241,1.123734,0.42868900000000004,-0.752582,1
236,0.246169,1.119689,0.590331,0.537771,-0.536615,1
237,-0.421864,0.256251,0.9617879999999999,1.46896,-1.042294,2
238,1.454933,-0.44898999999999994,-0.459487,-0.11539100000000001,1.6511509999999998,1
239,-0.385492,2.4565069999999998,-1.48892,-0.11539100000000001,0.5203949999999999,1
240,0.192824,0.338368,-0.223929,-0.767223,0.10953099999999999,1
241,-0.446112,0.210362,-1.277144,-0.793829,-0.469893,1
242,-0.852266,-0.951354,0.12261300000000001,2.291067,-1.3337620000000001,2
243,0.384383,-0.79195,1.063712,0.315616,-0.592802,2
244,-0.6764680000000001,-1.166307,-0.175232,1.159008,1.493126,2
245,-0.887426,-1.1554389999999999,-0.521774,0.181259,-0.138041,1
246,-0.762548,-0.49850200000000006,0.004834000000000001,1.1975850000000001,1.401823,2
247,0.920264,1.166785,-1.426633,-0.244427,-0.320648,1
248,-0.07511699999999999,2.066451,-1.388128,-0.7858470000000001,0.127089,1
249,-0.38185399999999997,0.21277800000000002,0.890441,-1.033277,-0.557685,2
250,-0.7383,-0.49729399999999996,1.357027,-1.780889,-1.42331,1
251,-0.8765139999999999,-0.884935,-2.131042,1.8068490000000001,-0.138041,1
252,-0.406102,1.659488,0.172442,-0.936168,0.14815899999999999,1
253,-0.204844,2.474621,-1.396056,-0.880296,0.915457,1
254,-2.926684,-0.700172,-1.078959,-0.69938,-0.299578,1
255,-0.643733,0.81175,1.303799,-1.352542,-0.138041,1
256,1.364003,-2.044236,-1.030262,-0.6355270000000001,-0.236368,1
257,-0.669193,-0.642207,-0.099355,1.873362,2.4781470000000003,1
258,1.888972,-0.735192,-1.004214,-0.624884,-0.055517,1
259,-0.06663,1.8201,-1.374539,-0.8217639999999999,-0.369811,1
260,2.0429470000000003,-0.9634299999999999,-0.628228,-0.304289,-0.25392600000000004,1
261,2.085381,-0.014252,-1.1638959999999998,-0.33621599999999996,0.334277,1
262,-0.305473,-0.424838,0.791914,-1.351212,-1.00191,2
263,0.41954300000000005,1.4276280000000001,-1.403983,-0.042226,0.485279,1
264,0.720218,1.8744419999999997,-0.031406,-0.817774,-0.368055,1
265,-0.207269,2.6931979999999998,-1.477595,-0.072822,0.341301,1
266,-0.8462040000000001,-0.8257629999999999,0.22906700000000002,0.724009,-0.138041,2
267,-0.497033,-0.610809,1.325317,0.722679,2.028654,2
268,-0.05814299999999999,1.7633419999999997,-1.3326360000000002,-0.753921,-0.35576399999999997,1
269,-0.811044,-0.24369699999999997,-0.135595,1.22286,1.8934549999999999,2
270,-0.747999,-0.634961,0.14186500000000002,-0.074153,2.084841,2
271,-0.716477,0.146359,0.602788,0.181259,-0.522568,1
272,-0.775885,-0.783496,-0.056321,1.9358849999999999,-1.4900309999999999,1
273,1.55435,0.293687,-1.088019,-0.643508,0.019983,1
274,-0.158773,1.640167,0.521249,0.11208499999999999,0.704758,1
275,-0.574626,0.131868,2.178082,-1.450982,-0.671814,1
276,-0.579476,-0.304077,2.427229,-1.557404,0.548489,1
277,-0.333358,1.491631,0.434047,1.02465,-0.761361,2
278,0.9299629999999999,1.204221,-1.2646870000000001,-0.269702,-0.5313479999999999,1
279,-0.390341,-1.063661,1.2585,2.74602,-1.363612,2
280,-0.6607069999999999,-0.602356,0.19509200000000002,-1.067864,-0.138041,2
281,1.745909,0.315424,-1.1650280000000002,-0.723324,-0.278508,1
282,2.734016,-0.951354,-1.00195,-0.622224,-0.224077,1
283,-0.03632,0.187418,0.379688,1.939876,-1.179249,2
284,0.466826,-0.579411,-0.582928,-0.670114,0.07617,1
285,0.027937,0.738086,-1.253362,-0.095437,-0.7315119999999999,1
286,-0.7334510000000001,0.210362,1.1395879999999998,-1.251442,-0.138041,1
287,-0.598874,-0.165203,2.3400279999999998,-1.591991,-0.780676,1
288,-0.22303,2.256045,-1.500245,-0.8949290000000001,-0.828083,1
289,0.0243,0.052166,0.800974,-1.073185,-0.383858,2
290,-0.8607530000000001,-0.9501459999999999,0.008231,0.3808,0.9821790000000001,2
291,-0.701928,-0.668774,0.8632610000000001,2.01038,-1.1335979999999999,1
292,2.677033,-1.9005310000000002,-0.680322,-0.675435,-0.33645,1
293,-0.5649270000000001,-0.365665,-0.017816,1.808179,-1.40224,2
294,-0.16483499999999998,-2.826764,0.8643930000000001,-1.691761,-0.747315,2
295,-0.76861,-0.9803360000000001,0.581271,1.591345,-1.247727,1
296,-0.65222,0.5315850000000001,-0.11520999999999999,-0.176583,-0.339962,1
297,-0.077542,-0.08670800000000001,0.072783,0.9621280000000001,0.922481,2
298,-0.823168,-0.49729399999999996,1.683184,-1.465615,-1.124818,1
299,-0.649795,1.007382,0.40347,0.227819,-0.9246540000000001,1
300,0.23404499999999998,0.42652399999999996,-1.205798,-0.26039,-0.299578,1
301,0.29951500000000003,1.878065,-1.3507559999999998,-0.79915,0.30794,1
302,-0.80862,-0.525069,0.521249,2.2072599999999998,-0.138041,1
303,-0.614635,-0.49729399999999996,-0.227327,2.011711,-1.335518,1
304,-0.358819,-0.30649299999999996,0.816829,0.656165,-0.7543380000000001,2
305,0.459552,1.206636,-0.10388499999999999,-1.1450200000000001,1.242042,1
306,-0.777097,-0.672397,1.090891,1.237493,-1.581335,2
307,-0.832868,-0.895804,0.052398,2.445379,-0.138041,2
308,-0.41337700000000005,2.2801970000000003,-1.551207,-0.933507,-0.719221,1
309,0.132204,1.51216,-1.3530209999999998,0.759927,-0.6366970000000001,2
310,-0.631609,0.491734,0.8281540000000001,1.426392,-1.2038309999999999,2
311,-0.740725,-0.525069,0.552959,1.8534080000000002,-1.433845,2
312,-0.657069,-0.148296,1.928934,-1.545431,-0.8579319999999999,1
313,-0.7152649999999999,-0.974298,-0.27375900000000003,1.4250610000000001,1.6985580000000002,1
314,-0.596449,-0.904257,0.805504,-1.8660259999999997,3.2700270000000002,2
315,-0.580688,-1.0032809999999999,1.0625790000000002,1.1137780000000002,1.6493950000000002,1
316,-0.547953,0.32266999999999996,0.911958,0.813137,1.7055810000000002,1
317,2.110842,0.217608,-0.462884,-0.0103,0.43084799999999995,1
318,0.582004,-0.035989,0.176972,0.27836900000000003,2.553648,2
319,-0.871664,-0.9066719999999999,-0.323588,1.913271,-0.138041,2
320,0.252231,1.7597189999999998,-1.3530209999999998,0.811807,-0.8175479999999999,1
321,-0.543104,1.411929,0.050133,-0.055528999999999995,0.220148,1
322,-0.270314,1.9444830000000002,-1.363214,-0.20851,0.206102,1
323,-0.5685640000000001,-0.8136869999999999,0.161117,2.380195,2.727475,2
324,2.1084169999999998,-0.842669,-0.21713400000000002,0.10144299999999999,0.460697,1
325,-0.7128399999999999,0.6100800000000001,0.762469,0.869009,-0.9966430000000001,1
326,-0.695866,-0.76659,1.8236119999999998,0.902265,0.664374,1
327,-0.683742,-0.21833699999999998,2.343425,-1.561394,-0.138041,1
328,-0.596449,0.389088,-0.043863,-0.165941,-0.138041,1
329,0.320126,-0.819725,1.361556,1.151026,1.724896,2
330,-0.506732,1.283923,-1.259025,-0.7486,-0.301334,1
331,-0.68253,-1.121626,-0.163907,2.515883,-1.430333,1
332,-0.256977,1.8285529999999999,-1.260157,-0.753921,0.11655399999999999,1
333,0.368622,1.2344110000000001,-1.240905,-0.148648,-0.44355600000000006,1
334,-0.7334510000000001,0.042505,0.093168,0.9129079999999999,-0.866711,1
335,-0.711627,1.6522430000000001,-0.08803,1.594006,-0.984352,1
336,-0.243641,-0.8354229999999999,1.394399,1.128411,2.0409450000000002,2
337,0.09219400000000001,-0.8450840000000001,0.6299680000000001,1.3598780000000001,2.5237990000000003,2
338,-0.233942,1.309283,-1.374539,-0.812453,-0.34874099999999997,1
339,-0.122401,-0.091539,1.161106,-1.159653,-0.829839,2
340,-0.643733,-0.656698,0.333256,0.598964,-0.138041,2
341,2.378782,-0.394648,-0.526304,-0.294978,-0.44882299999999997,1
342,-0.26910100000000003,0.441015,0.832684,-1.159653,-0.48394,1
343,-1.208712,0.762238,1.3853389999999999,-1.395111,-0.564708,1
344,-0.86924,-0.974298,-0.278289,0.084149,-0.67357,2
345,-0.136949,-0.50937,0.74435,0.688092,2.931152,2
346,0.615951,0.210362,1.503118,-1.082497,-0.433021,2
347,0.6256510000000001,-0.8450840000000001,-0.69731,-0.345528,-0.513789,1
348,1.7398470000000001,0.280403,0.147528,0.299653,-0.46287,1
349,-0.286075,2.132869,0.25398200000000004,-0.932177,-0.406684,1
350,-0.710415,-0.525069,1.6458110000000001,-1.453643,0.543221,1
351,-0.46429799999999993,1.572541,0.37629,0.536441,-0.138041,1
352,0.603827,-0.529899,0.900633,1.652538,-1.021224,2
353,-0.726176,0.038882,2.147504,-1.380478,-0.866711,1
354,-0.221818,-0.554052,1.336642,0.449974,0.49756999999999996,1
355,-0.655857,-0.374118,2.0886150000000003,-1.403092,-0.691128,1
356,-0.392766,1.642582,-0.0835,-0.048878,-0.410195,1
357,-1.16749,0.04009,2.084085,-1.629238,-0.970305,1
358,-0.643733,-0.014252,2.374002,-1.746302,-0.780676,1
359,-0.203632,1.531482,0.15772,-0.083465,-0.138041,1
360,-0.717689,-0.339098,-1.550075,2.4201029999999997,-1.907919,2
361,-0.706778,-0.9646370000000001,1.447626,0.67878,0.9962260000000001,1
362,-0.86439,-1.052792,0.079578,0.31960700000000003,-0.138041,2
363,-0.709203,-0.345136,1.598247,0.8304309999999999,-0.75785,1
364,-0.364881,-0.9767129999999999,0.6458229999999999,1.22153,3.3999589999999995,2
365,-0.6619189999999999,0.056997000000000006,1.762458,-1.226166,0.773235,1
366,-0.486121,-0.79195,1.565405,0.807816,-1.597137,2
367,-0.788009,-0.916333,0.7964439999999999,0.801165,-1.9237220000000002,1
368,3.616643,-1.9947240000000002,-0.6927800000000001,-0.639517,-0.234612,1
369,0.7068810000000001,-0.44295200000000007,0.819094,1.310658,-1.282843,2
370,-0.654645,-0.44295200000000007,1.935729,-1.235478,-0.677082,1
371,-0.305473,-0.903049,0.28682399999999997,1.5674,-1.2213889999999998,2
372,-0.07148,1.566503,-1.621421,-0.824425,0.125333,1
373,-0.711627,-0.583034,0.020689,1.659189,-0.138041,2
374,-0.732238,-0.782289,0.727362,-1.123736,0.69949,2
375,3.3426410000000004,-1.905361,-1.0064790000000001,-0.40406,-0.25217,1
376,-0.9031870000000001,-1.118003,-0.389273,-1.6904310000000002,4.035569000000001,1
377,-0.12725,0.268327,-1.271482,-0.272363,-0.522568,1
378,-0.372155,0.960285,-1.292999,0.09878200000000001,2.406158,1
