,A1,A2,Class
456,4.347325,3.458343,2
457,7.598389,7.265935000000001,1
458,4.355432,3.883697,2
459,10.855112,0.28974,1
460,4.422999,0.626981,2
461,5.166675,-3.90608,2
462,6.609485,1.857203,2
463,10.82473,-2.960366,1
464,5.708724,-8.511847999999999,1
465,7.835405000000001,-4.406806,1
466,7.044661,-0.8373440000000001,2
467,8.725686999999999,-1.886482,1
468,6.3758550000000005,-2.373816,2
469,9.898067,-3.2096459999999998,1
470,6.853127000000001,-6.420441,1
471,9.555285000000001,-6.063249,1
472,5.524866,-3.311209,2
473,9.559085000000001,4.003977,1
474,4.242382,2.073228,2
475,4.946858,-0.591058,2
476,10.204016000000001,-4.751597,1
477,7.695506,-1.309338,2
478,5.5381160000000005,-0.693132,2
479,6.7324839999999995,1.2193209999999999,2
480,4.343877,-3.0914,2
481,6.243389,3.1780009999999996,2
482,5.872483,2.182748,2
483,9.764225999999999,1.8039490000000002,1
484,3.744365,-7.0775179999999995,1
485,5.9159239999999995,-0.319767,2
486,8.229087,-6.478376,1
487,8.75042,-5.72889,1
488,9.257814,-2.5782380000000003,1
489,5.375534,8.527967,1
490,5.1386389999999995,-6.666564999999999,2
491,8.252858999999999,5.8003480000000005,1
492,9.062467,2.396762,1
493,4.993337,-2.717955,2
494,10.368546,-1.353452,1
495,5.782235,2.097745,2
496,6.724842999999999,0.79299,2
497,4.084953,-4.162498,2
498,11.820763000000001,-2.0690459999999997,1
499,4.603733,-1.0421799999999999,2
500,5.554668,-3.440092,2
501,4.54571,-5.62619,2
502,5.681334,2.3096229999999998,2
503,5.38703,1.770304,2
504,5.046025,-7.954909,1
505,3.169133,6.598919,2
506,4.682982,9.441082000000002,1
507,11.348096,-5.0370800000000004,1
508,5.282302,9.425593,1
509,6.397575,-1.816414,2
510,6.1243099999999995,3.955386,2
511,8.542061,-2.9957700000000003,1
512,8.480927000000001,5.331646,1
513,4.337269999999999,-3.675816,2
514,4.50368,-4.228732,2
515,8.448787,-2.914713,1
516,6.573803999999999,-4.83986,2
517,6.493131,-3.4219239999999997,2
518,10.176559,4.143572,1
519,10.308468,-1.425219,1
520,6.831971,-7.960355,1
521,6.574386,-2.698048,2
522,5.816566000000001,-1.569174,2
523,5.842688,0.031045,2
524,6.442573,-1.0596729999999999,2
525,6.8041220000000004,-7.502969,1
526,8.040059,0.369375,1
527,4.949973,5.238669,2
528,7.913352000000001,3.834192,1
529,3.347196,-3.839202,2
530,4.18283,-3.4880949999999995,2
531,5.312206,-1.969916,2
532,5.688178,10.593999,1
533,3.951482,-3.206292,2
534,7.341171000000001,6.653217,1
535,4.648026,-4.582717,2
536,4.6399870000000005,-0.49950500000000003,2
537,5.586451,2.7824709999999997,2
538,5.393107,-0.944095,2
539,6.314353,1.093776,2
540,11.543503,1.034988,1
541,5.134112,4.193504,2
542,10.686323,1.076762,1
543,9.258564,-0.44978,1
544,6.3764400000000006,7.601675999999999,1
545,4.815816000000001,-2.9528119999999998,2
546,7.021602000000001,-6.845161,1
547,9.855402999999999,0.784817,1
548,7.118017,7.352177,1
549,7.369267999999999,7.519249,1
550,4.536516000000001,6.0622940000000005,2
551,6.42232,-6.038702,1
552,9.038973,8.749556,1
553,5.187401,1.3397709999999998,2
554,7.733566000000001,-0.167989,2
555,8.704791,-2.408214,1
556,5.778569999999999,8.37079,1
557,7.499671,1.7376669999999999,2
558,9.062741,3.736465,1
559,3.108022,-5.706366,2
560,5.427164,-3.040689,2
561,6.671841000000001,-1.642225,2
562,7.142504,-6.750360000000001,1
563,6.137579,-1.617959,2
564,5.501653,-3.54532,2
565,6.506225,2.4018770000000003,2
566,3.37004,4.673341000000001,2
567,8.234002,-4.54937,1
568,4.654719999999999,-8.64911,1
569,9.238337,-2.344231,1
570,9.198025,5.006002,1
571,7.812131,-6.539155,1
572,5.385953,3.5720739999999997,2
573,1.479036,-5.29371,2
574,4.5182839999999995,-2.789968,2
575,4.458729,3.918188,2
576,10.126482000000001,-3.7969489999999997,1
577,7.8544220000000005,5.873309,1
578,5.7781519999999995,-0.11374000000000001,2
579,6.8237440000000005,0.591544,2
580,6.376334,-3.984926,2
581,5.325931,-2.201565,2
582,4.595082,-5.844723999999999,2
583,6.456105,8.003877000000001,1
584,9.34958,-4.757669,1
585,4.896801,4.046031,2
586,6.091233,-9.285150999999999,1
587,6.313761,0.6830729999999999,2
588,9.4097,-0.642471,1
589,3.5472940000000004,3.357021,2
590,4.590243,-4.775797,2
591,1.9744509999999997,4.915145,2
592,5.124501,2.3465849999999997,2
593,5.391272,0.986138,2
594,5.694419,-0.8746709999999999,2
595,2.0043029999999997,4.447026,2
596,5.748978,-0.547499,2
597,4.176718,-5.463747,2
598,9.915461,1.680865,1
599,8.113039,-1.462975,2
600,3.885043,-8.915509,1
601,6.064538,1.191274,2
602,6.366223000000001,-2.554504,2
603,6.440332,-1.832309,2
604,6.808969,-2.118414,2
605,5.925682,-10.051074,1
606,6.151572,-1.930234,2
607,5.951698,-0.52964,2
608,9.83203,-2.537419,1
609,6.2272940000000006,7.86043,1
610,6.346824,8.249717,1
611,5.154198,2.68915,2
612,3.729456,-2.469751,2
613,4.768825,4.031178,2
614,6.973738000000001,-9.418534,1
615,4.7315629999999995,-5.120392,2
616,11.429837,-2.641325,1
617,4.625818,-2.823487,2
618,5.518294999999999,6.953634,1
619,4.727014,-2.100279,2
620,7.432991,-0.9279370000000001,2
621,9.689799,1.6114700000000002,1
622,6.060672,5.515808,1
623,5.627285,-7.5737559999999995,1
624,4.485576,-4.108924,2
625,5.378709,2.090697,2
626,6.89951,4.3425519999999995,1
627,5.865684,-1.974105,2
628,11.09368,3.108989,1
629,7.167814,-8.281891,1
630,7.01465,2.362515,2
631,5.039593,-4.467983,2
632,9.100667999999999,5.854106,1
633,3.925099,9.081923,1
634,11.086277,0.67128,1
635,5.511157,4.254983999999999,2
636,2.638127,-5.157997,2
637,4.311871,4.186625,2
638,6.40934,-2.913337,2
639,10.237939,-0.462074,1
640,3.943633,4.949689,2
641,11.506627,4.619953,1
642,5.765855,1.395195,2
643,10.250772,-1.4185159999999999,1
644,8.587659,-2.979572,1
645,5.937328,6.057474,1
646,6.205307,-6.010458,1
647,5.921991,1.29267,2
648,5.30051,-0.344436,2
649,8.18908,-1.575812,1
650,6.239115,-2.961791,2
651,8.001157000000001,7.169784,1
652,11.25174,3.861696,1
653,6.342569999999999,0.35980999999999996,2
654,5.627681,0.752775,2
655,6.035034,8.617898,1
656,5.327614,1.4927709999999998,2
657,3.822986,9.662191,1
658,6.524883,1.324538,2
659,4.435622,-4.1824010000000005,2
660,9.40432,-1.222069,1
661,8.776299,-4.719749,1
662,6.542517,-0.669246,2
663,7.933619,-7.271800999999999,1
664,8.755855,5.418283,1
665,3.7721489999999998,8.228132,1
666,8.755177,3.7423019999999996,1
667,8.545164999999999,-0.628803,1
668,3.34119,-3.973474,2
669,0.761601,-4.609529,2
670,11.809012,-2.251935,1
671,4.798799,2.570109,2
672,6.686450999999999,7.290585000000001,1
673,9.546757000000001,0.910494,1
674,10.2941,2.9669689999999997,1
675,9.875509,2.2863860000000003,1
676,2.9885189999999997,3.436038,2
677,7.910163000000001,1.268337,1
678,10.297573,-1.912816,1
679,5.577122,9.422705,1
680,5.627407,4.8697550000000005,2
681,4.1902669999999995,4.958747,2
682,8.81533,-4.465757,1
683,5.360785,-6.144164,2
684,7.911830999999999,3.28093,1
685,4.195573,-4.248175,2
686,8.072289,-0.22764099999999998,1
687,4.990762999999999,-3.395976,2
688,10.059663,1.5254379999999998,1
689,5.982444,2.436132,2
690,10.205413,-3.89079,1
691,10.778489,3.6658480000000004,1
692,5.580674,-2.1744689999999998,2
693,8.321456,5.553642,1
694,9.316414,-0.617024,1
695,9.765205,5.277456,1
696,11.180872,-1.222485,1
697,7.172936,1.0285360000000001,2
698,10.132558,2.059505,1
699,1.321744,5.528449,2
700,8.743929,2.968721,1
701,7.026186,-7.985632000000001,1
702,6.080466,7.942731,1
703,5.165024,-4.321336,2
704,8.392147999999999,-1.292153,1
705,6.488926,-7.824934,1
706,2.573893,-5.423572,2
707,5.98608,-4.299587,2
708,8.489006,3.9987230000000005,1
709,7.4113929999999995,-6.9625509999999995,1
710,9.545808000000001,-2.9680009999999997,1
711,5.504159,4.2388580000000005,2
712,6.163797,0.161529,2
713,4.389582,4.413354,2
714,5.38516,9.489086,1
715,4.972575,1.424518,2
716,4.779472,5.235802,2
717,7.574198,-5.719456,1
718,9.469486999999999,0.14921600000000002,1
719,5.801219000000001,0.11766800000000001,2
720,9.868091999999999,-0.279011,1
721,8.921432000000001,-5.813523,1
722,9.50623,-1.414475,1
723,4.53855,4.406553,2
724,9.558711,6.005061,1
725,6.60036,-2.330579,2
726,6.031141000000001,-8.894277,1
727,10.177389,1.3589129999999998,1
728,5.695284,-3.628833,2
729,7.044116000000001,8.226424,1
730,5.476533,-3.674208,2
731,5.459832,-7.450494,1
732,10.248436,-0.631102,1
733,5.096169000000001,2.581795,2
734,9.968281,-1.521583,1
735,6.986092,6.4838059999999995,1
736,5.624191000000001,-9.151264999999999,1
737,6.750526,7.264849000000001,1
738,9.497597,-1.16638,1
739,5.940009,-0.48782200000000003,2
740,12.045133,0.427421,1
741,10.307167,0.570221,1
742,6.572442999999999,0.055041,2
743,10.676841,0.373262,1
744,7.094935,1.0387899999999999,2
745,5.277324,1.100762,2
746,7.576782000000001,-0.24329800000000001,2
747,8.633718,-7.115972,1
748,9.907833,2.653685,1
749,4.425864,8.242392,1
750,9.300299,-0.9923790000000001,1
751,9.484645,-4.24443,1
752,6.855897,6.568967,1
753,2.7931340000000002,3.9845080000000004,2
754,3.6115239999999997,3.692103,2
755,5.327582,2.57815,2
756,3.083554,-5.689456,2
757,8.616876,-2.1023490000000002,1
758,6.182149,-1.072876,2
759,6.494197,-9.006839,1
760,9.325027,5.868933,1
761,9.765849000000001,2.2625669999999998,1
762,6.7564850000000005,8.644851,1
763,9.033638999999999,4.417177,1
764,8.867653,-5.519776,1
765,4.356848,0.651184,2
766,6.263912,-6.45854,1
767,10.188097,-0.547253,1
768,3.219001,5.548598999999999,2
769,8.350647,5.057415,1
770,6.960000999999999,-0.004968,2
771,7.101788000000001,5.2264,1
772,10.012074,2.674645,1
773,7.649673,5.966344,1
774,5.316851,-2.1613119999999997,2
775,5.791027,-0.49862700000000004,2
776,6.7113130000000005,1.692251,2
777,6.610662,-2.277041,2
778,9.434828,-0.399446,1
779,6.897321000000001,-2.119548,2
780,4.9786220000000005,-0.8793790000000001,2
781,5.670102,-0.012713,2
782,6.07268,-2.794455,2
783,4.988554,2.052339,2
784,8.997707,1.4620309999999999,1
785,8.747232,4.310039,1
786,8.401800999999999,-0.43195200000000006,1
787,9.092092999999998,-0.803098,1
788,10.414121000000002,-1.2148459999999999,1
789,10.07044,-2.86422,1
790,4.803397,-6.425511,1
791,3.180135,-2.284733,2
792,6.221372,-2.355728,2
793,6.058079,-3.142329,2
794,8.876742,-4.857807,1
795,10.244436,-3.846889,1
796,7.330272,6.799714,1
797,4.67943,-4.733272,2
798,8.43012,3.275806,1
799,5.753111,-0.054502999999999996,2
800,2.4855389999999997,5.340698000000001,2
801,8.033548,-4.421432,1
802,6.417081,-4.33097,2
803,2.647144,8.79899,1
804,9.654958,4.002121,1
805,9.424325999999999,-1.8360400000000001,1
806,10.850489,3.274686,1
807,4.67645,2.607639,2
808,4.150043,4.17095,2
809,6.195801,4.974951,1
810,4.427741999999999,4.55379,2
811,9.914927,1.335453,1
812,8.874075,0.000258,1
813,6.842307000000001,-1.406485,2
814,3.031684,-4.972995,2
815,9.008841,2.9458509999999998,1
816,6.233925,-1.440834,2
817,9.710849000000001,-1.227517,1
818,4.353275,-4.478699,2
819,9.487865,3.047735,1
820,9.600532000000001,0.50869,1
821,3.6008709999999997,-4.911928,2
822,5.707224,2.594257,2
823,7.480713000000001,-8.54164,1
824,5.598971,-2.5034970000000003,2
825,3.2837419999999997,-2.897929,2
826,9.09506,5.917628,1
827,7.878310000000001,5.218776999999999,1
828,10.610289,5.301693,1
829,8.45653,7.935751,1
830,6.707649000000001,6.277794,1
831,7.16828,7.703486,1
832,6.683582,9.893058,1
833,5.555626999999999,-7.260903999999999,1
834,5.311211,-2.354215,2
835,4.391314,-7.7163759999999995,1
836,5.861356,3.503258,2
837,5.841142,-6.318999,1
838,4.401248000000001,-8.198075,1
839,2.2116439999999997,4.39055,2
840,6.9589419999999995,-6.042871,1
841,9.943069,3.9909410000000003,1
842,6.5222690000000005,1.7228290000000002,2
843,6.0272559999999995,0.8445219999999999,2
844,4.255689,2.065099,2
845,11.768136,-3.398485,1
846,5.656141000000001,4.34281,2
847,10.500048,0.346645,1
848,6.695367,5.405086,1
849,7.458777,-4.943487,1
850,8.384418,-0.197151,1
851,6.65727,-7.6733649999999995,1
852,4.461853,-0.574687,2
