,A1,A2,A3,A4,A5,A6,Class
63,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
64,-1.221906,1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
65,0.0,-1.457509,0.997682,1.224758,0.492382,0.997682,2
66,-1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
67,0.0,1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
68,1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
69,-1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
70,1.221906,0.0,0.997682,0.0,-0.492382,-0.997682,2
71,-1.221906,1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
72,1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
73,-1.221906,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
74,0.0,1.457509,0.997682,0.0,0.492382,0.997682,1
75,1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
76,0.0,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
77,-1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
78,0.0,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
79,1.221906,0.0,0.997682,1.224758,-0.492382,0.997682,2
80,0.0,0.0,0.997682,0.0,0.492382,-0.997682,2
81,0.0,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
82,-1.221906,1.457509,-0.997682,1.224758,0.492382,0.997682,1
83,0.0,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
84,1.221906,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
85,1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
86,1.221906,-1.457509,0.997682,1.224758,-0.492382,0.997682,2
87,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
88,0.0,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
89,1.221906,1.457509,-0.997682,1.224758,0.492382,-0.997682,1
90,1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
91,1.221906,-1.457509,-0.997682,-1.224758,-0.492382,-0.997682,2
92,1.221906,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
93,-1.221906,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
94,0.0,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
95,1.221906,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
96,-1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
97,-1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
98,1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,0.997682,1
99,0.0,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
100,-1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
101,-1.221906,1.457509,0.997682,-1.224758,0.492382,0.997682,2
102,-1.221906,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
103,-1.221906,0.0,0.997682,0.0,-0.492382,0.997682,2
104,0.0,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
105,-1.221906,-1.457509,0.997682,1.224758,-0.492382,0.997682,2
106,0.0,1.457509,0.997682,1.224758,-0.492382,0.997682,1
107,0.0,1.457509,-0.997682,0.0,0.492382,0.997682,1
108,0.0,0.0,-0.997682,0.0,1.4771450000000002,-0.997682,1
109,-1.221906,0.0,0.997682,-1.224758,0.492382,0.997682,2
110,1.221906,0.0,0.997682,1.224758,-1.4771450000000002,-0.997682,2
111,-1.221906,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
112,-1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
113,-1.221906,1.457509,0.997682,1.224758,-0.492382,0.997682,1
114,1.221906,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
115,1.221906,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
116,0.0,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
117,1.221906,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
118,1.221906,0.0,0.997682,-1.224758,-0.492382,0.997682,2
119,-1.221906,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
120,-1.221906,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
121,0.0,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
122,0.0,0.0,0.997682,-1.224758,0.492382,0.997682,2
123,1.221906,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
124,0.0,-1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
125,1.221906,-1.457509,0.997682,1.224758,-0.492382,-0.997682,2
126,1.221906,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
127,-1.221906,-1.457509,0.997682,0.0,-0.492382,0.997682,2
128,-1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
129,-1.221906,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
130,0.0,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
131,0.0,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
132,1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
133,1.221906,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
134,-1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
135,0.0,1.457509,-0.997682,0.0,0.492382,-0.997682,1
136,0.0,0.0,-0.997682,-1.224758,-0.492382,0.997682,2
137,0.0,0.0,0.997682,0.0,-0.492382,-0.997682,2
138,1.221906,0.0,-0.997682,1.224758,1.4771450000000002,-0.997682,1
139,0.0,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
140,-1.221906,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
141,-1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,1
142,0.0,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
143,0.0,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
144,1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
145,-1.221906,0.0,0.997682,-1.224758,-0.492382,0.997682,2
146,-1.221906,1.457509,0.997682,0.0,-1.4771450000000002,0.997682,1
147,-1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
148,-1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
149,1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
150,1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
151,1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
152,0.0,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
153,1.221906,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
154,-1.221906,-1.457509,-0.997682,0.0,-0.492382,-0.997682,2
155,1.221906,0.0,-0.997682,-1.224758,0.492382,0.997682,2
156,1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
157,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
158,0.0,1.457509,0.997682,0.0,-1.4771450000000002,0.997682,1
159,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
160,0.0,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
161,1.221906,1.457509,0.997682,-1.224758,0.492382,-0.997682,2
162,1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
163,1.221906,-1.457509,0.997682,0.0,0.492382,0.997682,2
164,1.221906,0.0,-0.997682,1.224758,0.492382,0.997682,2
165,0.0,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
166,-1.221906,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
167,-1.221906,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
168,1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
169,0.0,0.0,0.997682,-1.224758,-0.492382,0.997682,2
170,1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
171,1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,1
172,-1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
173,0.0,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
174,1.221906,1.457509,0.997682,1.224758,0.492382,-0.997682,1
175,-1.221906,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
176,1.221906,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
177,1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
178,1.221906,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
179,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
180,-1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
181,1.221906,0.0,-0.997682,0.0,0.492382,0.997682,2
182,0.0,0.0,0.997682,0.0,-0.492382,0.997682,2
183,0.0,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
184,-1.221906,0.0,-0.997682,0.0,1.4771450000000002,0.997682,1
185,-1.221906,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
186,-1.221906,-1.457509,-0.997682,-1.224758,-0.492382,-0.997682,2
187,1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
188,-1.221906,1.457509,0.997682,0.0,-0.492382,-0.997682,1
189,1.221906,-1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
190,-1.221906,0.0,0.997682,1.224758,-0.492382,-0.997682,2
191,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
192,1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
193,-1.221906,-1.457509,0.997682,-1.224758,0.492382,0.997682,2
194,-1.221906,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
195,1.221906,-1.457509,0.997682,-1.224758,0.492382,-0.997682,2
196,0.0,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
197,-1.221906,1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
198,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,1
199,0.0,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
200,1.221906,1.457509,0.997682,0.0,-0.492382,0.997682,1
201,-1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
202,0.0,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
203,0.0,0.0,-0.997682,1.224758,1.4771450000000002,-0.997682,1
204,0.0,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
205,1.221906,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
206,-1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,2
207,0.0,-1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
208,1.221906,-1.457509,-0.997682,0.0,0.492382,0.997682,2
209,-1.221906,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
210,1.221906,1.457509,0.997682,1.224758,0.492382,0.997682,1
211,1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
212,-1.221906,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
213,1.221906,0.0,-0.997682,0.0,1.4771450000000002,0.997682,1
214,-1.221906,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
