,A1,A2,Class
268,3.774121,2.579456,1
269,-6.422916000000001,-7.30744,2
270,-1.389414,-0.014750999999999998,2
271,3.232575,0.8563620000000001,1
272,-1.946563,1.9211,2
273,0.578692,-1.8808610000000001,2
274,-2.261789,-4.415478,1
275,6.5063629999999995,-2.217524,1
276,2.5855200000000003,-1.446576,1
277,-0.309636,2.9832229999999997,2
278,-3.068318,1.62419,2
279,-1.203408,1.2193040000000002,2
280,0.194884,-5.521106,1
281,-8.992844,-2.154748,2
282,-1.607508,-4.107904,1
283,-0.315581,-0.090648,2
284,-1.768288,1.249808,2
285,-2.092504,-4.226682,1
286,4.244211,-0.517695,1
287,3.027631,2.5506439999999997,1
288,4.4160330000000005,-2.309186,1
289,-3.28985,0.901759,2
290,-3.077511,1.411367,2
291,-8.896231,-5.787369,2
292,-6.5419540000000005,-7.796207000000001,2
293,-6.9008270000000005,-0.20169,2
294,-6.483295,-0.47048100000000004,2
295,-8.098575,0.386114,2
296,-7.800634,2.094977,2
297,-3.0551049999999997,1.303152,2
298,-8.309994,-2.8535909999999998,2
299,4.203474,-3.1839720000000002,1
300,4.747833999999999,-1.9877770000000001,1
301,-8.114967,-6.393685,2
302,3.3764510000000003,-3.8305269999999996,1
303,5.247592,0.851841,1
304,-10.031061,-5.835991,2
305,1.772705,3.977689,1
306,-0.205833,0.930716,2
307,-5.006814,-3.423439,1
308,-4.832930999999999,-1.375359,1
309,1.593869,2.7253830000000003,1
310,-9.572488,-3.7647370000000002,2
311,0.916969,-5.917843,1
312,-2.268406,-4.401984,1
313,0.16281600000000002,0.548057,2
314,-3.735411,-0.726895,2
315,3.013267,1.143576,1
316,-4.712249,-0.099604,2
317,-6.802229,2.394101,2
318,-2.596236,-4.305562,1
319,-8.896761,-4.181408,2
320,-6.035225,-0.389679,2
321,2.4738740000000004,3.5348230000000003,1
322,-4.468985,1.7518779999999998,2
323,0.200594,-4.5749010000000006,1
324,2.349225,-3.493667,1
325,-8.850307,-5.572788,2
326,4.306168,-2.803635,1
327,-4.636858,-0.887698,1
328,0.429417,-5.422143,1
329,-8.859485000000001,-3.498179,2
330,1.9990729999999999,-4.745483999999999,1
331,0.375083,-4.485521,1
332,-4.089624,-2.911292,1
333,-6.352664,0.09452100000000001,2
334,0.6298520000000001,-3.583212,1
335,-2.585241,-2.402211,1
336,-0.299607,0.602636,2
337,-2.360703,0.720758,2
338,5.614299,-0.48513900000000004,1
339,3.461092,-4.012971,1
340,-6.073517,-0.263967,2
341,-2.3077400000000003,0.367978,2
342,5.667051,0.090249,1
343,-7.200252000000001,-6.798989999999999,2
344,-7.6208800000000005,-2.166763,1
345,-4.368592,-4.638366,1
346,-3.061918,1.748193,2
347,-10.012124,-1.7479,2
348,-2.671113,-4.366382,1
349,3.517171,0.334915,1
350,2.492848,4.74562,1
351,-8.628046000000001,-1.831214,2
352,-4.559171,-1.499524,1
353,-6.008649,0.025107,2
354,0.19459100000000001,-2.253627,2
355,-7.7773080000000006,-5.49064,2
356,-9.187149,-3.9529699999999997,2
357,3.156971,-2.908458,1
358,-4.188895,-4.060023999999999,1
359,-2.410825,-5.164862,1
360,-6.423078,-0.636529,2
361,4.432005,1.6537810000000002,1
362,-4.860818,1.267009,2
363,-8.628952,-0.96075,2
364,-7.461187,-3.548728,2
365,-5.286423,2.2726450000000002,2
366,3.426681,-1.439622,1
367,-2.754391,0.14482799999999998,2
368,-8.124635000000001,-7.216956,2
369,-1.037175,-3.759979,1
370,-5.1127139999999995,-3.4438690000000003,1
371,6.115817,-2.278064,1
372,-4.866861,-0.32413800000000004,2
373,-7.414175999999999,-1.1631209999999998,2
374,-7.387524000000001,-0.160339,2
375,-9.452878,-3.990214,2
376,0.685138,1.334603,2
377,-7.363980000000001,-0.5961069999999999,2
378,-1.9215349999999998,-4.94137,1
379,4.93684,-1.2348430000000001,1
380,4.226451,-5.347214,1
381,2.5685729999999998,3.121674,1
382,-1.903084,2.4295430000000002,2
383,2.92062,3.1414169999999997,1
384,-1.657343,-0.150912,2
385,-3.411776,-0.937313,2
386,0.490079,-5.56424,1
387,-7.750721,0.837041,2
388,-1.413683,-5.183453,1
389,-6.795441,0.558766,2
390,-0.778914,-6.815034,1
391,-1.4099110000000001,-4.894438,1
392,5.645823,2.796021,1
393,5.166629,-0.9612440000000001,1
394,-8.643806,-5.047103,2
395,-2.7471490000000003,-3.7924849999999997,1
396,3.3821559999999997,3.845364,1
397,1.311351,-4.941718,1
398,-0.098613,-0.205431,2
399,-0.48005299999999995,-0.305349,2
400,-7.306555,0.560539,2
401,-8.184521,-4.693624,2
402,5.603121,2.6268380000000002,1
403,4.727061,-0.073253,1
404,4.690039,0.8531479999999999,1
405,3.6056660000000003,3.27616,1
406,5.6142650000000005,1.152042,1
407,-6.855728,-5.494268,2
408,-2.107656,-1.360322,2
409,-2.309463,-0.921737,2
410,-6.908347,-8.279347999999999,2
411,-5.063689,1.293348,2
412,4.227137,-2.2027639999999997,1
413,5.610203,2.610115,1
414,-7.822666000000001,-2.969377,2
415,2.959577,4.042098999999999,1
416,4.634317,2.1320080000000003,1
417,-9.319377000000001,-2.5076009999999997,2
418,-0.69704,-0.294617,2
419,-4.21676,-6.922328,2
420,1.401275,5.301823000000001,1
421,-8.327024,-4.696815,2
422,-6.136214,-8.519939,2
423,2.076362,-3.9126519999999996,1
424,5.387601999999999,-3.018812,1
425,-9.627823,-7.373911,2
426,1.613815,3.917879,1
427,4.796195,-2.205658,1
428,-3.617144,-4.912128,1
429,-2.227721,-0.08884,2
430,-7.64717,-7.085699000000001,2
431,-2.9206529999999997,-2.917605,1
432,-8.763539,-5.501857,2
433,-1.2681559999999998,-6.387084,1
434,5.354824,1.8570950000000002,1
435,2.2463330000000004,3.2897160000000003,1
436,0.092515,-0.952335,2
437,-2.7521009999999997,0.086824,2
438,-8.2192,0.9125260000000001,2
439,0.46683100000000005,-0.685231,2
440,-1.099803,-5.596421,1
441,-9.227749000000001,-8.839995,2
442,-7.54858,-7.437686,2
443,-7.576442,-6.992735000000001,2
444,-5.83028,1.851849,2
445,-4.821242,0.644095,2
446,-7.690378,-7.369255,2
447,-3.525736,2.012189,2
448,1.183314,-4.418723,1
449,-7.6487289999999994,1.3971639999999999,2
450,4.39299,3.5634010000000003,1
451,-5.4704690000000005,-0.23070500000000002,2
452,-9.046819000000001,-1.270368,2
453,3.914354,-2.68865,1
454,-6.969324,-5.407919000000001,2
455,0.6978340000000001,-1.305634,2
456,-4.204461,-3.170157,1
457,1.742378,4.827417,1
458,3.5678769999999997,2.035196,1
459,2.132469,-5.521905,1
460,-0.648408,-0.330146,2
461,3.7479410000000004,-3.4274199999999997,1
462,-4.039775,2.061648,2
463,-8.793088000000001,-5.86929,2
464,-2.10997,-3.0642400000000003,1
465,-3.276847,-5.5713,1
466,1.737544,-4.765573000000001,1
467,4.935452,-3.0255509999999997,1
468,1.686696,3.8639129999999997,1
469,-1.345146,-4.199763,1
470,-7.836924000000001,-7.463947999999999,2
471,5.992466,0.156726,1
472,2.285937,-4.89171,1
473,0.30141799999999996,-0.28257,2
474,3.2732259999999997,5.519672,1
475,5.266233000000001,-0.40324299999999996,1
476,-3.988372,-0.937434,1
477,-8.772223,-5.698567,2
478,-9.880225,-7.133901,2
479,-3.985507,1.468289,2
480,-3.6555519999999997,0.47789799999999993,2
481,5.056983,-0.9405469999999999,1
482,3.720098,-1.312158,1
483,-2.3603709999999998,-3.997322,1
484,-6.591212,-1.895388,2
485,-3.224774,-4.776264,1
486,-9.447416,-2.6137610000000002,2
487,-9.574703999999999,-3.4953160000000003,2
488,-8.776197999999999,-0.441454,2
489,4.710235,-1.168086,1
490,-1.361105,0.22848600000000002,2
491,-3.1604959999999997,-2.649209,1
492,-7.215461,-7.039834,2
493,-8.326658,-6.970503999999999,2
494,4.133859999999999,2.594646,1
495,-6.9491179999999995,-2.13065,2
496,5.584583,2.109118,1
497,0.759091,-5.071059,1
498,3.7906169999999997,1.956695,1
499,3.18288,3.025109,1
500,-3.4939419999999997,0.399333,2
501,3.627213,-2.77032,1
502,-8.788831,-2.0798669999999997,2
503,-1.418233,-3.7938989999999997,1
504,5.139252,1.633414,1
505,-8.556293,-5.87333,2
506,-7.1028270000000004,-2.448974,2
507,5.698548000000001,-2.6052400000000002,1
508,0.098936,-2.114821,1
509,0.22615700000000002,-3.291865,1
510,2.679979,6.580661,1
511,-6.909375,1.5779450000000002,2
512,-8.600152,-3.167928,2
513,-0.833225,0.041727999999999994,2
514,4.058053,1.2854940000000001,1
515,5.4489790000000005,-0.11185899999999999,1
516,-2.738235,-4.43139,1
517,-8.49431,-3.7286620000000004,2
518,-3.3389839999999995,-0.9669629999999999,2
519,2.812059,-2.132786,1
520,-8.799087,-3.4356050000000002,2
521,3.4258,-4.6883550000000005,1
522,0.844241,0.248982,2
523,3.49188,1.066681,1
524,-7.723347,0.5292600000000001,2
525,4.653412,0.31785599999999997,1
526,-8.629555,-1.446352,2
527,-8.380408000000001,-1.214756,2
528,0.415496,1.264597,2
529,0.07231900000000001,-3.31406,1
530,3.935028,-4.078328,1
531,-5.583876,-4.085416,1
532,2.926193,3.3878410000000003,1
533,-7.324656,-6.606699000000001,2
534,2.635681,5.369407,1
535,-1.671086,1.3658059999999999,2
536,5.221261,-3.985146,1
537,4.2495199999999995,-1.956357,1
538,1.803584,-3.5108599999999996,1
539,-8.16411,-0.5089239999999999,2
540,-7.551400999999999,-1.085509,2
541,4.252504,1.4503270000000001,1
542,5.01087,-2.55382,1
543,3.488552,-2.554259,1
544,-6.721385000000001,-3.80789,1
545,-7.700634,-3.4840139999999997,2
546,-6.707941,-0.40336900000000003,2
547,-8.747025,-4.541419,2
548,-3.2857260000000004,-5.843507,1
549,4.945118,1.215419,1
550,-11.300527,-7.4018429999999995,2
551,-3.298426,-2.31534,1
552,-0.524775,0.659717,2
553,0.51875,0.5684100000000001,2
554,-5.643108,1.247318,2
555,-9.547001,-1.254467,2
556,-7.738428,-2.448408,2
557,-8.235301,-4.274711,2
558,-9.027679,-1.265639,2
559,3.8894,3.6271199999999997,1
560,4.203526,-3.737223,1
561,1.325741,3.8410620000000004,1
562,0.605456,-4.52865,1
563,3.334463,-3.207291,1
564,-1.104843,-4.725215,1
565,4.482559999999999,-0.9648459999999999,1
566,-7.797575,1.908616,2
567,-5.624233,0.858401,2
568,-1.4087690000000002,-4.310422,1
569,3.665341,4.792242,1
570,-4.788635,0.30640100000000003,2
571,-8.679936,1.3212629999999999,2
572,5.424129,0.293692,1
573,-7.08767,-7.377731,2
574,-0.217583,-3.55199,1
575,-9.805679,-7.084957000000001,2
576,-2.5262330000000004,1.560335,2
577,3.314662,4.8389690000000005,1
578,-5.115854,1.49496,2
579,-3.917535,-1.1149149999999999,1
580,1.554906,-3.194969,1
581,-8.537041,-2.143964,2
582,-6.982635,1.2007809999999999,2
583,-7.941299000000001,-4.80523,2
584,3.3344669999999996,-4.881162000000001,1
585,-5.013572,1.706127,2
586,0.734436,-3.7157459999999998,1
587,5.130331,1.7456310000000002,1
588,4.632226999999999,2.869591,1
589,-0.996612,-4.921614,1
590,-8.448046000000001,-1.6325020000000001,2
591,-1.6880990000000002,0.29682800000000004,2
592,-6.603953999999999,-6.6832899999999995,2
593,3.914392,0.190141,1
594,-2.452906,0.705861,2
595,-0.492242,1.1558680000000001,2
596,0.739476,-2.579385,1
597,-1.21565,-2.197683,1
598,4.096554,2.712063,1
599,-0.283055,1.628702,2
600,3.069123,3.4531650000000003,1
601,-7.619036,-5.974616999999999,2
602,4.917699,0.403447,1
603,-10.137972,-1.152932,2
604,-6.057759,-7.617208,2
605,-6.810266,0.903007,2
606,-5.9876,-0.087109,2
607,-5.259503,-7.555387,2
608,-9.310319,-5.852983,2
609,-9.013717999999999,-2.7047849999999998,2
610,2.571072,1.338165,1
611,0.592649,0.431662,2
612,-0.876358,0.783872,2
613,-3.838908,-3.597021,1
614,-10.424783999999999,-3.2829660000000005,2
615,1.146779,4.606074,1
616,3.5333870000000003,4.262956,1
617,-1.918335,-4.905081,1
618,-0.010619,-0.975659,2
619,-1.8249520000000001,-5.802175,1
620,-6.004713,0.22632800000000003,2
621,3.6385620000000003,-5.372387000000001,1
622,5.224276000000001,-2.2578139999999998,1
623,-4.049929,-2.746584,1
624,-8.277296,-7.445257000000001,2
625,-9.251119000000001,-9.153332,2
626,-5.655882,-0.230256,2
627,-8.870371,-4.760971,2
628,-8.187963,0.727831,2
629,3.439003,-3.00904,1
630,4.879004,-2.0695259999999998,1
631,-0.076968,-5.732552,1
632,-9.139042,-3.077154,2
633,5.128055000000001,1.8566610000000001,1
634,3.615303,3.054109,1
635,-2.705196,-3.399023,1
636,-6.911288000000001,-8.23243,2
637,-8.374742999999999,-5.854352,2
638,5.755888,-0.976769,1
639,-7.4241839999999995,-3.2318439999999997,2
640,5.8931569999999995,-2.951654,1
641,-3.715387,1.7544990000000003,2
642,-4.7458849999999995,0.524378,2
643,3.35775,1.440842,1
644,1.128456,-1.3939979999999998,2
645,-5.763871,-8.82364,2
646,3.268175,-3.4137150000000003,1
647,5.232975,0.515446,1
648,-9.319881,-3.8938029999999997,2
649,-8.805785,-2.790963,2
650,3.7984660000000003,4.423614,1
651,-5.973262999999999,2.107344,2
652,-7.807494,-2.433809,2
653,3.941881,-4.040321,1
654,1.641427,-4.962637,1
655,-10.678055,-7.8287059999999995,2
656,-10.716559,-0.928645,2
657,-3.2158439999999997,-2.90401,1
658,-5.681368,-7.991675,2
659,-0.25454699999999997,0.213313,2
660,-4.107047000000001,-2.346057,1
661,4.726202,-0.9574360000000001,1
662,-7.216024000000001,-4.801984,2
663,-8.336898,-6.513199,2
664,-8.833518,-3.343293,2
665,-4.958112,-0.112345,2
666,-1.908221,-6.295152,1
667,-5.317231,-2.3867439999999998,1
668,-9.482672,-5.540364,2
669,-1.473791,1.613393,2
670,4.299714,-3.474762,1
671,-7.0036190000000005,-0.706447,2
672,2.54173,-2.24307,1
673,5.101918,2.44347,1
674,2.083962,-5.081799,1
675,-7.210641000000001,-0.018078999999999998,2
676,-2.005009,-5.0152209999999995,1
677,-10.608493,-5.115616,2
678,-0.533051,0.10187,2
679,-0.47300200000000003,0.42942299999999994,2
680,1.1977360000000001,-2.045807,2
681,-4.899442,1.097732,2
682,3.103948,3.6786519999999996,1
683,-2.182225,0.027608999999999998,2
684,-3.394017,-2.670225,1
685,-3.160434,-4.750519000000001,1
686,-6.498549,1.872082,2
687,-6.050841999999999,-2.831476,1
688,-2.174992,-4.512183,1
689,-7.946344,-2.247735,2
690,1.584171,-4.779457,1
691,-5.8722389999999995,-3.448119,1
692,0.768629,4.855762,1
693,-7.221242,-5.690195,2
694,4.408245,3.627567,1
695,0.13083,-0.44865900000000003,2
696,-4.845837,1.529009,2
697,0.473785,-5.129745,1
698,-9.624286,-5.328482,2
699,6.291151999999999,3.3473059999999997,1
700,-4.8953,1.7135939999999998,2
701,-7.350656,-5.83944,2
702,-2.839689,-2.3644950000000002,1
703,-8.500487,-2.3150020000000002,2
704,-2.628997,2.052779,2
705,0.9955790000000001,5.596467,1
706,2.933757,-3.877136,1
707,-2.230945,1.601417,2
708,1.65152,-5.8718639999999995,1
709,1.6259350000000001,2.093469,1
710,-1.7551290000000002,-3.7511120000000004,1
711,-0.9866309999999999,-5.008653,1
712,4.3509720000000005,4.446311,1
713,-8.610062,-4.824637,2
714,2.2109,-0.634744,2
715,-3.48995,-4.001216,1
716,-4.99346,0.9540790000000001,2
717,-0.702965,-6.392794,1
718,-2.986023,-0.101702,2
719,-8.05372,-2.603206,2
720,-4.969084,2.01982,2
721,5.888881,-1.8721419999999998,1
722,-7.2640910000000005,-4.537653,2
723,-3.640572,2.568168,2
724,2.384211,-3.8023599999999997,1
725,-0.121645,-1.6396680000000001,2
726,-3.264043,-3.074705,1
727,-6.538408,-3.652999,1
728,0.775375,-2.996543,2
729,1.459491,5.520093,1
730,-6.9108279999999995,-6.850072999999999,2
731,-2.372441,-0.504633,2
732,-5.055606,1.5006059999999999,2
733,-3.6425620000000003,-4.697978,1
734,6.4688870000000005,-2.841973,1
735,-3.6945349999999997,-3.017646,1
736,-3.663788,-4.515979,1
737,-0.661501,-0.035261,2
738,-1.8866290000000001,-3.6256589999999997,1
739,-0.79201,0.360873,2
740,-2.4810060000000003,-3.4878949999999995,1
741,-1.377518,1.07703,2
742,-8.806723,-4.337324,2
743,-1.7399930000000001,-4.2127040000000004,1
744,-1.9857779999999998,1.015283,2
745,2.66185,5.486752,1
746,2.446804,-2.828221,1
747,4.123054,-2.296493,1
748,-0.708785,-4.145675,1
749,-1.974543,-1.9410479999999999,1
750,2.270978,-3.2922480000000003,1
751,3.9284410000000003,-2.592334,1
752,-5.694099,-2.676054,1
753,-8.16253,-2.140546,2
754,0.6110760000000001,-0.626386,2
755,0.48772,-3.630929,2
756,-3.554614,-4.483018,1
757,-8.454948,-1.482844,2
758,-7.4352149999999995,0.7751779999999999,2
759,-9.089369,-4.873428,2
760,-5.956504,-8.246867,2
761,0.742387,-4.918568,1
762,-3.3838190000000004,-3.690373,1
763,-1.966951,1.040351,2
764,5.145626,0.029677,1
765,-11.115343,-4.352252,2
766,-8.454158999999999,-1.008869,2
767,-1.183016,0.341817,2
768,2.8173310000000003,3.50294,1
769,-2.351025,0.111193,2
770,-7.698217,-9.277253,2
771,-3.607708,0.75603,2
772,-8.902403999999999,-3.8011980000000003,2
773,-3.040962,-5.389921,1
774,-5.804327,-2.105492,1
775,-6.508165,-8.943647,2
776,-2.767199,-4.430619999999999,1
777,-3.8015209999999997,-3.948471,1
778,5.585765,0.02822,1
779,-6.9450449999999995,-5.637582,2
780,-9.634756,-3.4395309999999997,2
781,-8.240623,-2.380637,2
782,4.502455,2.6057200000000003,1
783,-2.693119,-0.9469479999999999,2
784,0.8938510000000001,-5.956062,1
785,4.99292,1.552583,1
786,-6.2384889999999995,-4.773013,1
787,-2.0353220000000003,-4.205533,1
788,-5.903568,0.283916,2
789,-9.162683,-3.698978,2
790,-5.949523,-7.910028,2
791,-9.10557,-4.964508,2
792,3.262978,3.4584910000000004,1
793,-7.694256,-4.857651000000001,2
794,-1.3051840000000001,-0.106525,2
795,2.541876,-4.404938,1
796,-5.986989,-9.335402,2
797,-0.882323,-4.681608,1
798,1.8939439999999998,-3.8293519999999996,1
799,2.95033,-4.62956,1
800,1.758052,5.036428,1
801,1.3435489999999999,0.6213770000000001,2
802,-7.624339,-1.18659,2
803,5.05366,-1.7610270000000001,1
804,-1.871346,-1.6862970000000002,2
805,-8.700638,-1.209597,2
806,-4.770654,-0.8658049999999999,1
807,3.245984,-4.876616,1
