,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
13,-0.805329,-0.844137,-0.064117,-0.064139,-0.392332,-0.17095,-0.08846699999999999,-0.444561,1.206093,0.711028,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.065167,1.248799,-0.47043599999999997,-0.201172,-0.49411400000000005,-2.7267360000000003,-1.306792,0.049007,0.8224629999999999,-0.004818,-1.4766350000000001,0.9845459999999999,0.6947720000000001,7
14,-1.195438,-0.980668,0.028457999999999997,0.028518,2.5956580000000002,1.879472,0.674964,3.230362,-1.714376,0.599984,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016154,0.183176,1.405772,1.5577729999999999,-1.669845,-2.114109,0.9629909999999999,2.1677419999999996,1.797866,1.667905,-0.0034939999999999997,0.24494899999999997,1.455624,3
15,-1.199948,-0.971566,0.371408,0.371419,0.946116,0.660403,0.198717,1.070196,-1.317769,0.266854,-0.428839,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.027316,0.535076,-0.28633600000000003,1.6456099999999998,-0.377882,-1.989905,-1.306792,-2.243693,1.824143,1.144863,-1.370001,-0.22267699999999999,1.455624,3
16,-0.5843430000000001,-0.680299,-0.364071,-0.36409600000000003,-0.43727299999999997,-0.383448,-0.186588,-0.506729,1.097927,0.15581,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.575579,0.478041,0.9823930000000001,0.580758,-0.6184,0.74778,1.04358,-1.306792,-1.2681209999999998,-1.343071,-1.809525,-0.866662,0.636949,-1.549513,4
17,1.012173,0.9466969999999999,-0.531485,-0.531503,-0.41701400000000005,-0.32752800000000004,-0.15787,-0.47793900000000006,1.458479,0.655506,-0.67762,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.598961,0.727438,1.466869,-0.508603,-0.121725,0.385635,0.9629909999999999,-0.313675,0.260085,-0.004818,-0.03896,1.117757,-0.823421,7
18,2.299758,2.252845,1.539963,1.539925,-0.42306800000000006,-0.349896,-0.172229,-0.48847299999999994,0.989762,0.21133200000000002,1.483668,1.50851,-1.50851,-0.19503399999999999,-1.044802,-1.290834,-0.8815270000000001,-0.5064069999999999,1.492559,-1.499803,-1.306792,-0.462737,0.38754099999999997,-1.796604,-1.7155029999999998,0.539816,-1.3241020000000001,7
19,-1.172888,-1.23325,-0.837076,-0.837044,-0.178804,-0.088933,0.076664,-0.21742899999999998,0.304713,-0.621495,-0.770913,-1.0069700000000001,1.0069700000000001,2.428719,-0.9551360000000001,1.0335370000000002,-1.297878,-0.328536,-1.459286,0.31402199999999997,0.9629909999999999,0.912222,0.6403399999999999,-1.597274,1.5659459999999998,-0.316341,1.455624,7
20,1.239924,1.160596,0.079237,0.079209,-0.43704,-0.383448,-0.184195,-0.5060520000000001,1.097927,1.099681,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,0.035289,0.7640779999999999,0.580758,-0.6184,0.74778,0.11093199999999999,-1.306792,-1.2369629999999998,-1.343071,-1.809525,-0.866662,1.114981,-1.549513,4
21,-1.150339,-1.194567,0.377286,0.377255,-0.42516400000000004,-0.297703,-0.172229,-0.48976499999999995,0.376824,1.988029,1.8101939999999999,1.50851,-1.50851,-0.175006,-0.9659260000000001,-0.935117,-1.92989,-0.31755700000000003,1.7411159999999999,-3.025497,-1.306792,-0.526469,0.802227,-1.8457270000000001,-2.3243009999999997,0.994259,-1.346924,7
22,-1.195438,-0.926055,-0.094904,-0.094898,1.034601,0.865445,0.217863,1.111858,-1.570155,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.025927999999999996,-0.786038,2.016724,-0.520043,-2.493434,-1.306792,1.7978610000000002,1.8975360000000001,1.0231569999999999,-1.660073,-0.42735,1.455624,3
23,1.027957,0.9466969999999999,0.730128,0.7300989999999999,-0.429123,-0.387176,-0.169836,-0.49673,0.9537059999999999,0.266854,1.8101939999999999,-1.0069700000000001,1.0069700000000001,-0.175006,1.659705,-0.162617,0.050710000000000005,-0.642555,1.182309,1.04358,0.9629909999999999,-0.673879,-1.343071,-0.162905,0.783105,0.349019,-1.391163,1
24,-0.561793,-0.59383,0.055401,0.055389999999999995,-0.36788200000000004,-0.103845,-0.078894,-0.41589499999999996,0.917651,0.544463,-0.8020109999999999,1.50851,-1.50851,-0.175006,0.532734,2.515181,1.736749,-0.166037,-0.866503,-0.634851,-0.1719,0.25766999999999995,0.861123,0.5955550000000001,-0.195622,0.6355609999999999,1.448251,2
25,-1.199948,-0.998872,0.52766,0.527672,0.893491,0.794612,0.246581,1.023256,-1.570155,0.266854,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,0.6137,0.031693,1.4633479999999999,-0.80347,-2.114668,-1.306792,1.7462849999999999,1.770231,1.1900540000000002,-1.185389,-0.17272300000000002,1.455624,3
26,1.914159,2.223263,-0.930059,-0.930068,0.20680300000000001,0.250318,-0.09804,0.318791,-0.668776,1.599377,1.779096,1.50851,-1.50851,-0.175006,-0.8241709999999999,0.137376,-1.662033,1.544597,1.6409779999999998,-0.821157,-1.306792,1.375931,-1.131967,0.437468,-2.1685790000000003,0.49749399999999994,1.455624,7
27,1.736016,1.658934,-0.266419,-0.26644,-0.429123,-0.353624,-0.165049,-0.50045,-1.209603,-0.732539,-0.786462,1.50851,-1.50851,-0.175006,-1.173907,-0.162617,-0.575232,-0.6359670000000001,-1.1517190000000002,1.04358,0.9629909999999999,-0.673879,-1.353173,-0.053761,1.146458,-1.245347,-1.391163,2
28,-1.190928,-0.9647389999999999,-0.115621,-0.115559,2.378405,1.872016,0.660605,2.967439,-1.822541,0.599984,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.006108,0.693087,1.462014,1.632435,-1.630058,-2.02683,0.9629909999999999,2.129739,-1.141632,1.6811200000000002,-0.036142,0.253274,1.455624,3
29,-1.179653,-1.003423,-0.7276060000000001,-0.727604,0.48692700000000005,0.201854,0.038373000000000004,0.51255,-1.570155,-0.232843,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.971879,-0.44123599999999996,-0.803841,1.346963,0.7446510000000001,-1.838846,-1.306792,1.5600459999999998,1.716621,0.819226,-1.670407,-0.40931100000000004,1.455624,3
30,-1.121024,-1.201393,-0.498087,-0.49801999999999996,-0.09031900000000001,-0.245511,0.20110999999999998,-0.064715,-1.137493,0.711028,1.771322,-1.0069700000000001,1.0069700000000001,1.427287,-0.907884,0.090812,-1.914514,-0.523975,-1.174518,0.942874,0.9629909999999999,1.0612840000000001,0.347673,1.6897669999999998,1.9238959999999998,0.45933500000000005,1.455624,1
31,-1.287892,-1.376608,-0.852475,-0.852476,-0.38208600000000004,-0.28279099999999996,-0.08846699999999999,-0.424051,1.530589,1.155202,1.771322,-1.0069700000000001,1.0069700000000001,2.428719,-1.234181,0.9343030000000001,-1.057131,-0.563501,-1.115061,0.5568350000000001,0.9629909999999999,0.146965,0.21145799999999998,0.724765,1.426195,1.537509,0.87805,7
32,-1.195438,-0.901025,-0.620927,-0.620842,3.745028,2.550519,1.0291569999999999,4.8056220000000005,-2.183093,0.711028,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016526,0.5839300000000001,1.446234,2.1023650000000003,-1.712761,-2.424619,0.9629909999999999,2.332265,1.938763,-1.549962,-0.026982,0.43851999999999997,1.455624,3
33,1.618758,1.55426,-0.29615199999999997,-0.296177,-0.42679399999999995,-0.357352,-0.167443,-0.493888,0.737375,-0.177321,1.771322,1.50851,-1.50851,0.025281,0.468368,-0.37864200000000003,0.38816100000000003,-0.576677,0.623501,-1.108169,-1.306792,-0.582176,0.159056,-1.776227,-0.978463,0.321961,-1.346924,7
34,0.103422,0.011458,0.293052,0.293034,-0.416781,-0.3238,-0.136331,-0.481995,0.7734310000000001,-0.177321,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.13185,-0.617568,-1.375564,-0.6359670000000001,-1.656434,1.04358,0.9629909999999999,-2.451176,-1.353173,-1.6927130000000001,1.611042,0.196382,-1.093775,5
35,-1.283382,-1.3720569999999999,0.559476,0.559455,-0.39442699999999997,-0.331256,-0.14111700000000002,-0.46678500000000006,-0.272169,-1.121191,1.7635470000000002,1.50851,-1.50851,-0.375292,-1.225252,-0.421389,-0.117611,-0.563501,-0.20264000000000001,1.04358,0.9629909999999999,-2.4176580000000003,0.21145799999999998,0.32816100000000004,0.880813,-1.1280940000000002,-0.24303899999999998,7
36,-1.195438,-0.926055,1.555859,1.555855,1.0301770000000001,0.649219,0.18196500000000002,1.1435520000000001,-1.389879,-0.232843,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.173253,-0.738697,2.021116,-0.072102,-2.228802,-1.306792,1.7963259999999999,1.8975360000000001,1.0448549999999999,-1.632592,-0.300383,1.455624,3
37,0.351468,0.275419,-0.607662,-0.607665,-0.373703,-0.286519,-0.102826,-0.436645,-0.344279,-0.343886,-0.662071,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.204774,-0.12445,-1.0955700000000002,-0.541542,-1.196423,1.04358,0.9629909999999999,0.215182,0.159056,0.690179,1.448508,-0.357275,0.633679,7
38,2.259168,2.2141610000000003,0.837549,0.837522,-0.417946,-0.286519,-0.15069000000000002,-0.48592299999999994,0.448934,-0.788061,1.8101939999999999,-1.0069700000000001,1.0069700000000001,-0.175006,-0.789941,1.848021,1.2872190000000001,-0.49981899999999996,-0.43018599999999996,-0.075374,-1.306792,-0.333975,0.424993,0.040863,-0.45656899999999995,-0.356581,-0.383131,7
39,0.6671630000000001,1.105983,-0.40063899999999997,-0.400659,-0.046310000000000004,0.503825,0.055125,-0.022187000000000002,0.665265,0.100288,1.623608,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.2820639999999999,0.571716,-2.070292,2.3878369999999998,1.560063,-3.812122,-1.306792,1.121947,2.11545,-0.053761,-2.405568,0.284496,1.455624,7
40,0.55667,0.48021499999999995,-0.567569,-0.567587,-0.414918,-0.36853600000000003,-0.165049,-0.480394,0.052327,0.15581,-1.190732,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.4837209999999998,-1.080152,0.869655,-0.54813,1.053112,1.04358,0.9629909999999999,-0.270715,0.10197300000000001,-0.053761,0.307716,0.064559,-1.1032549999999999,6
41,1.7833709999999998,1.7158220000000002,1.596247,1.596214,-0.41445299999999996,-0.36480799999999997,-0.162656,-0.47984499999999997,0.62921,-0.343886,1.608059,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.07882,-1.329764,0.38816100000000003,-0.6008319999999999,0.46390600000000004,1.04358,0.9629909999999999,-0.261628,-1.3196780000000001,-0.004818,0.587218,0.062478,-1.121512,7
42,0.096657,0.009183,0.322916,0.322891,-0.42516400000000004,-0.36853600000000003,-0.165049,-0.49179300000000004,0.8815959999999999,0.15581,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.115479,-0.162617,0.002561,-0.603028,0.021777,1.04358,0.9629909999999999,-0.526469,-1.3343120000000002,-0.053761,0.811055,0.34208099999999997,-1.284778,5
43,-0.41071,-0.482329,-0.64823,-0.648251,-0.425397,-0.334984,-0.16026300000000002,-0.49028999999999995,1.278203,0.711028,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.891028,1.128955,-0.167378,-0.45809700000000003,0.724981,-1.404132,-1.306792,-0.5340229999999999,0.38754099999999997,-1.7678909999999999,-1.300948,0.92696,-1.107819,7
44,1.350417,1.283474,-0.908472,-0.908489,-0.411659,-0.372264,-0.165049,-0.475087,0.665265,-0.177321,-0.825334,-1.0069700000000001,1.0069700000000001,2.128289,-0.293612,-1.2534299999999998,1.158551,-0.53715,1.7411159999999999,1.04358,0.9629909999999999,-0.210288,0.159056,-0.053761,0.140015,0.308085,-1.0368950000000001,7
45,0.27479899999999996,0.198051,-0.544539,-0.544542,-0.385346,-0.30516,-0.095647,-0.44375,0.5571,-0.232843,-0.770913,-1.0069700000000001,1.0069700000000001,1.928003,2.3495049999999997,0.8518620000000001,-1.15343,-0.539346,-0.94116,0.913222,0.9629909999999999,0.11781400000000002,0.159056,0.724765,1.4820950000000002,0.179037,0.729883,6
46,-1.10073,-1.196842,0.496783,0.496755,-0.428191,-0.36853600000000003,-0.169836,-0.49478900000000003,1.061872,0.266854,-0.8175600000000001,1.50851,-1.50851,-0.175006,-0.778035,0.230503,1.001155,-0.587657,0.365556,0.5775359999999999,0.9629909999999999,-0.6351680000000001,-1.326595,-0.22457399999999997,0.231382,0.657069,-1.335337,7
47,-1.195438,-0.980668,0.263858,0.263919,1.735959,2.039778,0.727614,2.137756,-1.67832,0.544463,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016526,1.509098,1.2710350000000001,1.553381,-1.73869,-2.165581,0.9629909999999999,1.9972,1.797866,1.694172,0.07472000000000001,0.167242,1.455624,3
48,-1.195438,-0.9192290000000001,0.345175,0.345179,0.9971110000000001,0.727508,0.136494,1.074039,-1.750431,-0.343886,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.279357,-0.789275,2.069426,-0.21024,-1.953539,-1.306792,1.7846419999999998,-1.132722,1.034088,-1.661952,-0.414861,1.455624,3
49,1.772096,1.711271,0.9874280000000001,0.9873959999999999,-0.422137,-0.36108,-0.174622,-0.48929799999999996,0.23260300000000003,0.15581,1.8101939999999999,1.50851,-1.50851,-0.375292,0.181881,-0.28475100000000003,0.8028930000000001,-0.563501,1.145204,1.04358,-1.306792,-0.43677299999999997,0.21145799999999998,-1.760419,-0.737716,-0.006903,-1.209992,6
50,-0.031876,-0.109144,0.44291499999999995,0.44289700000000004,-0.380223,-0.312616,-0.129151,-0.44152600000000003,0.23260300000000003,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.8178310000000002,-0.812983,-0.49552299999999994,-0.521779,-0.653709,1.04358,0.9629909999999999,0.16289800000000002,0.21145799999999998,0.462266,1.100187,-0.158153,0.12878499999999998,1
51,-1.195438,-0.9192290000000001,0.7122430000000001,0.712244,1.074652,0.604482,0.134101,1.180595,-1.570155,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,-0.016056,-0.812742,2.065034,0.093305,-1.975359,-1.306792,1.811551,-1.132722,1.0231569999999999,-1.675575,-0.344093,1.455624,3
52,0.074107,-0.022674,-0.187803,-0.18783,-0.438204,-0.402089,-0.18898099999999998,-0.50778,0.917651,0.544463,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,2.075297,-1.2534299999999998,1.736749,-0.66671,1.7411159999999999,1.04358,-0.1719,-1.4155309999999999,-1.379767,-1.825334,-0.195622,0.942918,-1.6018290000000002,4
53,0.5251,0.452909,-0.856935,-0.8569450000000001,-0.410029,-0.297703,-0.13872400000000001,-0.47004799999999997,1.061872,0.21133200000000002,-0.67762,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.7757880000000001,1.348033,-0.20541199999999998,-0.523975,-0.9129959999999999,1.04358,0.9629909999999999,-0.182553,0.21145799999999998,0.357037,0.931781,0.802769,-0.16719900000000001,7
54,-1.0556299999999998,-1.151332,-0.8244440000000001,-0.824457,-0.41585,-0.34244,-0.145904,-0.47080200000000005,2.179582,1.599377,-0.825334,-1.0069700000000001,1.0069700000000001,0.425854,-0.667533,-0.10842,-0.48864399999999997,-0.587657,-0.717637,0.5350159999999999,0.9629909999999999,-0.28936300000000004,-1.326595,-1.711312,1.0961940000000001,2.231315,-0.97826,7
55,-1.199948,-0.901025,-0.454524,-0.454437,3.797653,2.177715,0.950182,4.83474,-2.147037,0.711028,-0.47548500000000005,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026571,0.675531,1.392824,2.141892,-1.55406,-2.21985,0.9629909999999999,2.338639,1.945861,-1.548167,0.0040219999999999995,0.392729,1.455624,3
56,1.702192,1.627077,-0.039299,-0.039309,-0.408631,-0.316344,-0.114792,-0.470836,0.917651,0.100288,-0.8175600000000001,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.1188420000000001,0.140429,-1.500186,-0.6184,-1.570154,1.04358,0.9629909999999999,-2.436306,-1.343071,0.5955550000000001,1.683384,0.384404,-0.6310140000000001,5
57,-0.9992559999999999,-0.976117,0.379706,0.379722,0.061967999999999995,0.548562,0.15803299999999998,0.15621500000000002,1.133982,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.5328470000000001,1.32895,0.560527,0.253387,-1.676551,-1.3218889999999999,0.9629909999999999,1.246225,1.22537,1.232472,0.48716099999999996,0.7313069999999999,1.455624,3
58,-1.07818,-1.014801,-0.407149,-0.407129,0.049859,0.764788,0.24179499999999998,0.142036,1.097927,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.724458,2.0464900000000004,1.496002,0.545446,-1.615305,-1.997178,0.9629909999999999,1.233714,1.394959,1.2158309999999999,-0.055871000000000004,0.750733,1.455624,3
59,-1.026316,-1.119474,0.150276,0.150251,-0.427493,-0.36853600000000003,-0.172229,-0.493965,0.989762,0.15581,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.597586,0.446528,1.368952,-0.5700890000000001,0.709334,1.04358,0.9629909999999999,-0.608023,-1.3196780000000001,-0.22457399999999997,0.01788,0.620991,-1.292502,2
60,-1.199948,-0.9920450000000001,-0.9061870000000001,-0.906176,0.6000939999999999,0.5075529999999999,0.079057,0.6542939999999999,-1.642265,0.266854,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.02099,0.622097,-0.555001,1.57534,-0.151677,-1.560786,-1.306792,1.619057,1.7841240000000003,1.000643,-1.525959,-0.327441,1.455624,3
61,-1.2811270000000001,-0.898749,-0.752845,-0.7527550000000001,4.4745610000000005,3.825509,1.230186,5.823917,-2.291258,0.9886370000000001,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.218183,0.8633120000000001,1.42398,2.7128349999999997,-1.865204,-2.6489689999999997,-1.306792,2.414645,2.066672,1.841002,-0.377181,0.532878,1.455624,3
62,-0.8842530000000001,-0.967015,-0.21171700000000002,-0.21173000000000003,-0.37905900000000003,-0.331256,-0.131545,-0.45073500000000005,-1.281714,-0.232843,1.297082,-1.0069700000000001,1.0069700000000001,0.826427,-0.414904,-0.7084050000000001,-0.28633600000000003,-0.543738,-0.008175,1.04358,0.9629909999999999,0.17269400000000001,0.260085,0.437468,0.978756,-1.024717,0.210242,1
63,-1.195438,-0.912402,0.176849,0.17685599999999999,1.185957,0.518737,0.095809,1.287379,-1.498045,-0.288364,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.015241,-0.745981,2.117737,0.405343,-1.457842,-1.306792,1.847902,1.920339,1.066064,-1.6368200000000002,-0.398903,1.455624,3
64,1.587189,1.551985,-0.43837,-0.438395,-0.424,-0.312616,-0.165049,-0.488676,0.9537059999999999,0.711028,1.8101939999999999,1.50851,-1.50851,1.287086,0.489947,0.013715,-1.500186,-0.40759,1.26233,-2.553298,-1.306792,-0.49011899999999997,0.6403399999999999,-1.809525,-2.0746290000000003,0.8388469999999999,-1.231058,7
65,2.295248,2.236916,0.800496,0.800469,-0.42073999999999995,-0.293975,-0.153083,-0.48663500000000004,0.845541,-0.177321,1.794645,-1.0069700000000001,1.0069700000000001,-0.175006,-0.8424010000000001,1.0129270000000001,0.725206,-0.576677,-1.103885,0.160166,0.9629909999999999,-0.400186,0.159056,0.040863,0.391567,0.24703000000000003,-0.9175180000000001,7
66,1.327868,1.251616,-0.24305900000000003,-0.243077,-0.426328,-0.338712,-0.153083,-0.493571,0.8094859999999999,-0.232843,-1.08189,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.377326,1.307576,-0.605579,-0.598636,-1.0260989999999999,1.04358,0.9629909999999999,-0.565653,-1.3343120000000002,0.16256900000000002,1.164073,0.230379,-1.112383,6
67,-1.10073,-1.194567,0.111783,0.111756,-0.42679399999999995,-0.372264,-0.174622,-0.49551300000000004,0.412879,-0.677017,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.778779,-0.702299,1.3321319999999999,-0.5700890000000001,0.995891,0.48410299999999995,-1.306792,-0.582176,-1.3196780000000001,-1.7678909999999999,-0.43049799999999994,-0.260142,-1.3693950000000001,2
68,1.736016,1.800016,0.653486,0.653452,-0.400714,-0.163494,-0.172229,-0.45801400000000003,-0.704831,2.432204,1.8101939999999999,1.50851,-1.50851,-0.175006,0.010361,-2.001504,-2.130984,0.150178,1.7411159999999999,-3.025497,-1.306792,-2.425093,1.296649,-1.8457270000000001,-2.4408,0.7444890000000001,-0.8550209999999999,7
69,0.768636,0.703216,1.1126120000000002,1.112578,-0.427958,-0.346168,-0.172229,-0.493281,1.278203,0.711028,1.545864,1.50851,-1.50851,0.425854,2.046648,1.3052860000000002,0.118281,-0.532758,0.800084,0.026451,-1.306792,-0.625962,0.30538899999999997,-1.7678909999999999,-1.135125,1.126082,-1.188574,6
70,2.516234,2.448539,-0.744356,-0.7443649999999999,-0.40839899999999996,-0.372264,-0.12675799999999998,-0.48866099999999996,-1.67832,-1.6208879999999999,1.856841,-1.0069700000000001,1.0069700000000001,0.22556700000000002,-1.216694,-0.617568,-1.365449,-0.642555,-0.121725,1.04358,0.9629909999999999,-0.156352,-1.343071,0.48624799999999996,1.60517,-2.444244,-0.823421,1
71,-1.195438,-0.9556370000000001,-0.581595,-0.581588,0.957992,0.32860700000000004,0.069484,1.032694,-1.425934,-0.288364,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009829,-0.47940299999999997,-0.78887,1.801522,0.779967,-1.603866,-1.306792,1.7704799999999998,1.845436,0.965404,-1.6617169999999999,-0.408617,1.455624,3
72,-0.75121,-0.753116,-0.7632800000000001,-0.7632899999999999,-0.28475300000000003,-0.077749,-0.10521900000000001,-0.297295,1.242148,0.711028,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.068031,0.738124,0.002561,0.057949,-0.32200100000000004,-0.534705,-1.306792,0.646908,1.081755,0.437468,-1.2023,0.954018,1.452815,7
73,-1.121024,-1.224148,0.551276,0.551249,-0.42656099999999997,-0.36853600000000003,-0.165049,-0.49483299999999997,0.448934,-0.232843,-0.786462,1.50851,-1.50851,-0.175006,-0.828635,-1.162593,-0.575232,-0.6359670000000001,-0.666227,1.04358,0.9629909999999999,-0.573796,-1.353173,-0.053761,1.146458,-0.113749,-1.391163,7
