,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,Class
10,1.975048,-1.0416239999999999,-0.849403,-0.302976,-2.048692,-1.3393329999999999,-1.065928,-0.78432,0.375765,1.146167,0.546144,1.6506169999999998,0.753724,1.155191,0.745394,-0.8410479999999999,1.108228,-0.739215,-0.977925,-1.478661,-0.7708149999999999,3
11,1.0245799999999998,0.28386300000000003,0.753867,1.286872,2.827257,1.129825,1.9457259999999998,1.5278530000000001,0.724023,1.749685,-1.750329,-1.773824,-0.9883209999999999,-1.890334,-2.162203,-2.435031,-2.104616,0.13081500000000001,0.061957000000000005,-0.424713,0.191924,1
12,0.46024,0.088938,1.318655,1.776056,-0.350491,0.607106,0.6541170000000001,1.563207,-0.647241,0.086142,0.08828,-0.543533,-0.161588,-0.6804680000000001,-1.9266189999999999,-1.392552,0.032466,-2.3151189999999997,0.911948,-0.7950189999999999,0.111696,2
13,1.0245799999999998,0.93686,1.710363,1.9880360000000001,1.0270190000000001,1.8932689999999999,2.2355509999999996,0.77127,0.506362,0.117092,0.596223,-1.256632,-0.781638,-2.314482,-1.2384680000000001,-0.175206,-1.33209,-0.5914739999999999,-0.6162270000000001,-0.396228,0.63318,2
14,0.301829,-2.39635,1.928991,-2.0314259999999997,-1.18137,-2.144045,-1.462861,-0.5085569999999999,-0.487623,-1.561926,0.732151,0.7181029999999999,1.048986,0.70323,0.79499,0.705856,1.101008,1.156794,2.177892,0.22094899999999998,-0.5802729999999999,3
15,0.291928,-0.49583599999999994,0.8176329999999999,0.577555,2.601317,0.256334,1.504689,1.167239,-0.364282,-0.091818,-0.348121,-0.8883280000000001,-1.350017,0.605884,-1.126875,0.208157,0.16964400000000002,0.114399,0.40557,0.9140860000000001,-0.12898900000000002,1
16,-1.123872,0.088938,0.926947,1.4662389999999998,2.419106,2.18214,1.145559,1.075318,1.006982,-0.23882899999999999,-0.9848379999999999,-2.996279,-2.427723,-1.104616,-1.133075,-1.0562690000000001,-1.238232,-1.133191,0.676844,0.002564,-1.0215290000000001,1
17,-0.579334,0.205893,0.6901,2.705506,1.39144,0.964756,2.657686,0.6369239999999999,0.985216,-0.9197209999999999,-1.850486,0.984535,-0.862835,-0.430151,-0.649509,-0.625826,0.472879,0.163646,-0.40825100000000003,0.42034499999999997,0.97415,1
18,0.044411,1.3169629999999999,0.9087280000000001,0.911831,2.6887779999999997,0.9578780000000001,2.960112,2.312719,0.8255979999999999,-0.014444,-0.7344430000000001,-1.107743,-2.184132,-2.606519,-0.9656870000000001,-1.580871,-0.884458,-2.233041,-0.9598399999999999,1.873084,0.211981,1
19,-0.38132,1.716559,-1.924323,-1.0612110000000001,-0.31404899999999997,-1.366845,-1.311648,0.24802600000000002,-0.53841,2.469264,0.05251,1.627108,0.49537,0.390333,-0.19694,0.013112,0.032466,0.352426,0.8757780000000001,-0.662088,0.48275200000000007,3
20,0.707758,1.2974709999999998,0.7083189999999999,0.585708,-0.09539700000000001,1.418696,0.112272,-1.031801,-1.068052,-1.4768139999999998,-1.421239,-1.6562810000000001,0.332976,0.904874,0.032444,0.383024,1.433122,2.453631,0.342273,-0.130367,0.201953,1
21,0.202822,1.550873,-0.976936,2.289699,3.4977910000000003,2.491645,1.145559,0.841979,0.42655299999999996,-0.138243,-1.9220270000000002,-0.465171,-2.752511,-2.912462,-1.554645,-1.1437030000000001,-1.151593,-0.640721,-2.126317,-1.317245,1.756376,2
22,-1.737716,-1.36325,0.225516,-0.148068,-0.467106,-0.032536,0.263484,0.368231,0.593426,1.710998,1.819578,1.681962,0.9677889999999999,-0.47882299999999994,-0.072949,0.349396,-1.9529990000000002,0.294971,-0.453463,-0.18733699999999998,0.44263800000000003,2
23,-0.549632,-0.632283,-0.32105300000000003,-1.020446,-1.662406,0.5108159999999999,0.09337000000000001,-1.470194,-0.13936500000000002,-0.6643859999999999,0.43167799999999995,0.020677,0.022951,0.8144819999999999,-0.122546,0.127449,-0.920557,0.19647699999999998,-1.0231379999999999,0.714691,-0.891158,3
24,-1.23278,0.19614700000000002,-1.08625,-0.89815,-1.079332,-1.435624,0.263484,-0.204509,1.601921,1.31639,2.542144,1.995412,0.045094999999999996,-0.47882299999999994,0.16883399999999998,-0.343348,-0.40794600000000003,0.024113,-0.308784,-1.15583,-0.048761,2
25,-0.7773479999999999,0.556757,0.116202,0.577555,0.327331,0.146288,0.263484,0.44601,-0.7633260000000001,-1.515501,-0.29088800000000004,-0.300609,-0.729967,-0.77086,0.745394,1.721432,1.064908,1.222457,0.604504,-0.310772,-0.9713860000000001,1
26,-0.114001,1.122039,0.070655,0.7406159999999999,1.617381,2.546668,0.8683350000000001,-0.27521799999999996,-1.684757,-0.610225,-2.30835,-1.7424790000000001,-2.93705,-2.335342,-1.300463,-0.753614,-0.371847,-2.183794,0.043872,0.9900469999999999,0.131753,1
27,0.341432,0.235132,0.061546000000000003,-1.1835069999999999,-0.43066400000000005,-1.518158,-2.3764380000000003,-0.345927,0.194381,-0.43226400000000004,-1.328235,-1.068562,1.329485,1.495901,2.121697,1.8357689999999998,1.173206,0.352426,-0.317826,0.9805520000000001,-0.12898900000000002,1
28,-1.1832770000000001,2.1259,0.325721,1.523311,2.025532,0.772175,1.744109,1.131885,0.49910600000000005,-1.198268,-1.356852,-0.300609,-1.9626860000000002,-0.722187,-1.176472,-0.18193199999999998,-1.093834,-1.568207,-1.2130290000000001,0.5058,-0.439874,1
29,0.202822,-0.203449,-0.530571,1.213494,0.6844640000000001,-0.362675,0.937641,0.481365,2.7337580000000004,0.697397,1.590646,0.067694,-0.560192,-0.715234,-0.5193180000000001,-1.103349,-0.6534220000000001,-1.2481010000000001,-0.363038,-1.003909,-0.429845,2
30,1.549317,1.1415309999999999,-0.20263,-0.017619,-0.5764319999999999,1.6731770000000001,0.4462,0.106609,-0.066812,0.24089000000000002,-0.8846799999999999,-0.661077,-0.811164,-1.36884,-1.8894220000000002,-0.491313,0.11188499999999998,-1.732363,1.083755,1.844599,0.061553,1
31,-0.460525,0.049953,-1.3777540000000001,-1.477018,-0.897122,-1.394356,-1.2927469999999999,-2.233848,-1.1623709999999998,-1.1441059999999998,-1.7145580000000002,-0.700258,2.6876889999999998,1.634966,1.2351590000000001,2.3603709999999998,1.281505,1.493315,0.43269799999999997,1.4173229999999999,0.803665,3
32,1.281998,-0.593298,1.1182459999999999,-1.142742,1.369575,-0.974806,-0.776103,-0.48027299999999995,-0.24094000000000002,-0.161455,-1.421239,-0.339791,0.6356189999999999,-0.026862,0.218431,0.766387,0.34292100000000003,1.255288,0.40557,-0.33925700000000003,2.508516,1
33,0.816665,-0.49583599999999994,-0.630776,-0.89815,-0.481683,-0.41769799999999996,-1.651877,-2.00758,-1.83712,-1.113156,-0.133497,-0.292773,0.39941,0.244315,2.220891,0.5915199999999999,2.4439040000000003,0.697155,0.911948,1.578738,0.813693,3
34,-0.420922,0.079192,-1.004265,-0.319282,-1.7207130000000002,-1.139875,-0.5744859999999999,-1.3782729999999999,-1.147861,-2.92371,-1.5500129999999999,1.76816,0.598711,0.619791,1.148366,1.3986,1.476441,1.411237,-0.40825100000000003,1.9015689999999998,0.853808,1
35,-1.252581,0.849144,1.273107,0.626474,0.9249809999999999,2.292186,2.405665,1.4217899999999999,1.282685,-0.865559,-1.49278,-1.7816610000000002,-0.8997430000000001,-2.231043,-0.8354959999999999,-0.8343219999999999,-1.6425450000000001,-0.550435,-2.2438689999999997,0.3159,0.593066,2
36,-0.222908,-1.870054,-0.7765270000000001,-0.433425,-0.561855,-0.7340800000000001,-0.605989,-2.071218,-0.9737319999999999,-2.126757,-0.147806,0.373308,-0.006575,-0.061627999999999995,2.003906,0.611697,1.050469,0.500167,1.183222,1.9015689999999998,-0.74073,1
37,-1.925829,0.41056400000000004,2.748845,0.7976880000000001,0.6553100000000001,1.542498,2.594681,1.188451,1.8268380000000002,-0.107293,-1.986415,-0.872656,-1.9479229999999998,-3.802479,-1.622841,-0.928481,-0.386286,-1.97039,-0.019425,-1.8679569999999999,-0.590302,1
38,2.262168,-1.840815,-1.222892,-0.669864,-2.092422,0.049998,-1.601473,-2.368194,0.17261500000000002,-0.625699,-0.004723,0.530033,0.87921,1.0578459999999998,1.4707430000000001,0.470458,-0.7545,0.721779,0.694929,0.933076,-0.078846,3
39,-0.460525,1.9309759999999998,0.189078,-0.71063,-1.6332520000000001,-0.039414,-2.193723,-1.3853440000000001,-0.7633260000000001,-1.616088,-0.8846799999999999,-1.546573,1.292577,2.052161,1.489342,0.087095,0.833872,1.4358600000000001,1.282689,-0.33925700000000003,0.031468,3
40,-0.39121999999999996,-1.987009,0.16175,1.107505,-1.093909,0.22194499999999998,-0.290962,-0.45198999999999995,-1.082562,-1.585138,-0.863218,0.216583,0.849684,0.696277,0.15023499999999998,0.557892,-0.9277770000000001,1.575393,0.8848209999999999,-0.49117799999999995,-0.29947399999999996,1
41,0.331531,-1.0513709999999998,-0.41214799999999996,-0.645405,-0.43066400000000005,-2.267847,-0.9840209999999999,-1.5338319999999999,-1.800843,-2.660638,-1.177999,0.43599799999999994,-0.6192439999999999,1.565433,0.19983199999999998,1.775238,1.765236,2.2238119999999997,0.414613,-1.459671,0.693351,1
42,-0.9456600000000001,-1.567921,-1.386863,-0.44973100000000005,-1.210524,-1.882686,-0.6122890000000001,-1.5409030000000001,-0.349771,-1.159581,-0.205039,0.341963,1.728088,2.406777,1.3839489999999999,1.936654,1.4692209999999999,0.8284809999999999,0.8667360000000001,-0.320267,-0.5602159999999999,3
43,1.0245799999999998,1.414426,0.189078,-1.00414,-0.182858,-0.589645,-1.141534,-0.24693400000000001,0.898151,1.509825,2.334674,-0.034177,1.218761,-0.179833,0.237029,0.773113,0.191304,-0.386279,-0.670482,-0.965929,1.395349,3
44,0.994878,0.8881290000000001,0.835852,-0.107303,0.24715900000000002,0.352625,0.8305319999999999,1.280373,0.549894,1.757422,0.810847,0.067694,-0.796401,-0.8473459999999999,-1.579444,-0.249189,-1.7941619999999998,0.598661,-1.981638,-0.462693,-1.663355,2
45,-0.708043,-0.310657,-0.075097,0.53679,1.11448,1.253627,0.40839699999999995,-0.642903,-0.552921,0.27184,-1.478472,-1.397684,-0.818546,-0.666561,-0.903691,0.335944,-0.422386,1.723134,-0.887501,0.46781999999999996,-0.720673,1
46,1.45031,-0.49583599999999994,-0.120644,-0.131762,-1.268831,-1.41499,-1.834593,-1.618683,-1.2929680000000001,-0.710811,0.603377,0.177402,1.757614,1.8783299999999998,1.52034,1.734884,1.418682,1.55077,-0.03751,1.132472,0.9841790000000001,3
47,0.707758,1.550873,0.23462600000000003,0.047606,-0.31404899999999997,-0.802859,-0.933617,-0.37421,-2.548145,-0.5638,-0.627132,-1.6249360000000002,1.30734,1.412462,0.6338020000000001,0.800016,2.386145,3.10205,0.197594,0.37287,-1.9742400000000002,1
48,-0.16350399999999998,0.439803,-0.6216659999999999,-0.669864,-1.6113870000000001,-1.394356,-1.45026,-0.876242,-0.74156,0.604548,0.503219,0.45950699999999994,-0.176351,1.273397,1.5327389999999999,0.9816090000000001,0.94939,1.17321,-0.344953,1.474293,0.36240900000000004,3
49,-0.6684399999999999,-1.421727,-3.21787,-0.28667,0.006640999999999999,-0.679057,-2.048811,-0.466131,0.999726,-0.416789,0.038202,0.49085200000000007,0.716816,0.258222,1.3033549999999998,0.517538,1.411462,0.007697,0.215679,0.46781999999999996,-1.171957,3
50,-1.4307940000000001,-0.5543130000000001,-1.022484,-1.289497,-1.225101,-0.995439,-0.568186,0.304593,0.5208729999999999,2.9180330000000003,2.577914,0.686758,1.034223,1.495901,0.900383,-0.128127,-1.30321,-0.197499,-2.5061,-2.475639,-0.45993100000000003,3
51,-1.569404,-0.17421,-2.006308,-1.077518,-1.13764,0.5864729999999999,-1.620374,-0.25400500000000004,-0.313494,-1.492289,0.21705500000000003,1.321494,-0.44946800000000003,0.313848,1.917112,0.847095,0.49453800000000003,1.575393,1.291731,1.217927,-3.247864,3
52,-0.519929,-0.593298,2.348027,1.531464,1.347709,1.53562,0.736024,-0.16208399999999998,0.738533,1.0455809999999999,-0.7058270000000001,-2.4007240000000003,-1.874107,-2.231043,0.038643000000000004,-1.0629950000000001,0.010806999999999999,-0.197499,0.7310989999999999,0.648226,-0.449902,1
53,0.559247,-0.8856850000000001,1.9745380000000001,-1.640079,-0.037089,-1.18802,-1.374654,-0.14794200000000002,0.745789,-0.045394,2.227362,1.290149,-0.043483,0.313848,0.13163699999999998,0.356121,-0.992756,-1.10036,1.327901,0.15448399999999998,-0.389731,3
54,1.202793,0.26437,1.200232,-1.428099,-2.077845,-1.373723,-0.5807869999999999,-0.331785,-1.249436,-1.7940479999999999,0.8966959999999999,-0.629732,1.2556690000000001,1.913096,-0.029552,0.6991310000000001,-0.24910900000000002,0.303179,1.499707,-0.386733,0.9139790000000001,3
55,-1.609007,-1.587413,0.097983,-0.22959899999999997,0.728194,1.63191,1.4920879999999999,1.2096639999999999,1.028748,1.4711379999999998,0.467449,-0.159557,-0.833309,0.056576999999999995,-0.20934,-0.955384,-1.137153,-1.535375,-2.198657,1.388838,-0.510073,2
56,1.687927,0.001222,-0.093316,2.0288009999999996,1.6902650000000001,0.895977,2.0213330000000003,-0.911596,-0.43683500000000003,-0.122768,-0.9705290000000001,-1.248796,-1.283583,0.452913,-0.17214200000000002,0.29559,0.16964400000000002,-0.91158,0.47791000000000006,0.30640500000000004,1.0644069999999999,1
57,-0.331816,0.663966,1.191122,1.0422799999999999,0.531407,2.99373,1.800814,1.047034,1.311707,0.558124,-0.691519,-2.298853,-2.553209,-3.211452,-2.949548,-0.10795,-0.046952,-0.648929,-1.3124959999999999,-1.070375,0.312267,1
58,0.707758,-0.19370199999999999,-1.7056950000000002,0.610167,1.508054,0.827198,0.339091,1.068247,1.311707,2.059181,0.181284,1.117752,0.177963,-0.610935,-0.333331,-0.753614,-1.137153,-0.689968,-1.077392,-1.782502,-0.39976,2
59,-0.25261,-0.671268,0.717429,-2.797815,-0.518125,-1.1467530000000001,-0.8517100000000001,0.962184,-1.5323950000000002,0.751559,0.281442,0.153893,0.6725270000000001,1.016126,0.6524,0.248511,0.8627520000000001,-0.016926,-0.03751,1.578738,-0.530131,3
60,-0.6189359999999999,-1.061117,1.482626,0.169902,-0.182858,2.292186,1.7000060000000001,1.2167350000000001,-0.13210999999999998,1.571724,-0.784522,0.475179,-1.630516,-1.5357180000000001,-1.2880639999999999,-0.518215,-2.508929,-1.642077,-0.5981420000000001,0.638731,-0.45993100000000003,2
61,-0.16350399999999998,1.200008,-1.1955639999999998,-0.849232,-0.6930470000000001,-1.401234,-1.9606029999999999,-0.08430499999999999,0.97796,1.254491,1.9340439999999999,2.167809,0.458462,0.418146,0.354821,-0.71326,-0.480145,-0.016926,-0.878458,0.762166,0.402523,3
62,0.004808,-0.037763,0.553458,0.781382,0.597003,0.744664,-0.662694,-1.583328,-2.221654,-0.617962,0.352983,0.553542,1.6542729999999999,0.258222,0.999576,0.7529359999999999,2.032372,-0.090797,-0.7156939999999999,1.303383,-1.0115,1
63,0.31173,0.439803,-1.058922,0.14544300000000002,-1.1959469999999999,-0.273262,0.244583,1.4217899999999999,1.4350479999999999,2.368677,1.5620290000000001,0.5613779999999999,1.4918790000000002,0.5015850000000001,-1.114476,-1.264765,-1.375409,-0.172875,-1.059307,-1.611591,0.121724,3
64,1.58892,0.65422,-1.906104,-1.273191,-0.284895,-1.236165,-0.013739,0.354089,-0.480367,0.07840499999999999,0.9968540000000001,0.20090999999999998,1.218761,-0.325852,-0.302333,0.685679,-0.42960600000000004,-0.156459,-0.9507979999999999,-1.355225,-0.269389,3
65,1.400807,-2.1819330000000003,-0.6672140000000001,-1.631926,-0.416087,-0.18385,0.40839699999999995,0.354089,-0.349771,-2.1344939999999997,-1.70025,-0.206575,0.87921,-0.986411,0.9499790000000001,-0.067596,2.451124,0.8531040000000001,0.468868,-0.766534,-1.733555,1
66,2.2423669999999998,0.26437,-1.569053,-2.593988,0.261736,-0.37643000000000004,-0.366569,-0.218651,0.06378500000000001,2.15203,2.356137,2.065938,1.299958,0.487679,0.19983199999999998,-0.42405600000000004,-0.13359100000000002,-1.6749080000000003,0.35131599999999996,-1.6780560000000002,0.48275200000000007,3
67,-2.668382,0.371579,1.22756,-0.645405,-0.23387600000000003,-1.112363,-1.021824,-1.201501,-1.2276690000000001,-1.1054190000000002,-1.049225,-0.261428,0.059858,0.49463199999999996,2.400678,0.38975,1.2742850000000001,1.534354,1.336943,0.30640500000000004,0.693351,1
68,0.836467,-2.70823,0.635443,0.202514,1.048884,1.019779,0.824232,1.66927,-0.204664,-0.08408099999999999,-1.414085,-0.425989,-1.9036330000000001,0.077437,-0.103947,0.208157,0.299602,-0.46835699999999997,-0.8332459999999999,0.496305,-0.32955999999999996,1
69,-0.6486390000000001,0.449549,0.198188,0.960749,-0.977295,0.146288,0.962843,0.651066,0.36851,0.8830950000000001,1.004008,-0.661077,0.015569,-0.464917,-0.568914,-1.264765,-1.8735810000000002,-0.509396,-2.433761,1.6546990000000001,0.01141,2
70,0.46024,-1.626398,1.0180420000000001,0.504178,0.626156,1.356795,0.6541170000000001,0.806625,-0.342515,-1.445865,-1.321081,-1.0293809999999999,-1.246675,-0.054675,0.08824,-0.444233,0.5883970000000001,1.279911,0.92099,-0.301277,0.191924,1
71,1.064183,-0.076748,-1.4779579999999999,-1.419946,-1.728001,2.4641330000000004,-0.164952,1.485428,0.43380799999999997,2.384152,1.333097,0.279273,0.369883,-0.019909,-1.616641,-0.9822870000000001,-0.263549,-0.813086,-0.9960100000000001,-0.776029,1.365263,2
72,0.509744,-0.544567,1.355093,2.004342,0.648022,0.283846,0.7612260000000001,3.0905150000000003,1.377005,0.24089000000000002,0.231363,-1.617099,-1.039992,-0.756953,-2.5527759999999997,-1.358924,-1.021635,-0.378071,-1.357708,-1.516641,-1.2221,2
73,0.668155,2.467018,1.063589,0.8873719999999999,1.231095,1.6869330000000002,1.246367,1.457144,1.246409,-0.6566489999999999,-0.934759,-2.1499639999999998,-1.276202,-1.493998,-1.908021,-1.278216,-0.7184010000000001,0.14723,0.14333900000000002,0.182969,-1.3023280000000002,1
74,0.549346,-0.154718,0.298392,-0.408966,0.8593860000000001,-1.827663,-1.45026,-1.576257,-1.844375,-0.757235,-2.4442779999999997,-1.052889,0.650382,0.918781,1.8241180000000001,0.894175,1.057688,1.1157549999999998,1.526835,-0.614613,-0.931272,1
75,2.14336,1.229247,-0.029549000000000002,0.960749,0.45852299999999996,0.799687,0.628915,-0.26814699999999997,-1.3365,-1.22148,-1.077841,-0.27710100000000004,-0.93665,0.035717,0.5470079999999999,1.230458,-0.501804,-1.2645170000000001,1.418325,-0.082892,0.693351,1
76,0.074113,1.8335130000000002,1.418859,-0.474191,-1.108486,0.187556,-1.185638,-1.802525,0.5208729999999999,-1.8714220000000001,-2.515819,1.556582,1.034223,0.9605,2.5556669999999997,1.9433790000000002,2.11179,2.978933,1.011415,1.436313,-0.078846,3
77,0.45033900000000004,-0.681014,0.10709300000000001,1.409168,1.6829759999999998,1.494353,1.592897,2.242011,1.065025,0.178991,-1.657325,-1.601427,-0.26493,-1.62611,-2.565175,-0.625826,-0.7111810000000001,-0.18929100000000001,-0.634312,-0.633603,-1.1218139999999999,2
78,0.559247,-0.651775,1.345983,0.30035100000000003,-2.894148,-1.050463,-2.2252259999999997,-0.819675,-1.546905,-0.161455,-0.126343,0.216583,0.812776,0.8144819999999999,2.010105,1.4524059999999999,1.4692209999999999,0.015905000000000002,-0.064637,0.059534000000000004,0.9440639999999999,3
79,-0.272412,0.595742,-1.241111,0.19436099999999998,0.7573479999999999,-1.064218,-1.9984060000000001,-0.593407,-1.104328,-2.219605,-1.242386,1.000208,0.613475,2.608421,2.6920580000000003,1.425503,2.386145,1.493315,-0.00134,1.208432,-1.3123559999999999,1
80,0.826566,0.001222,1.109137,-0.751395,1.617381,1.9964380000000002,1.592897,2.6804040000000002,-0.342515,-1.314329,-0.7272890000000001,-0.927509,-2.006975,-2.363155,-1.62904,-0.538392,-0.20579,0.779234,-0.136977,0.382365,2.2277169999999997,1
81,-0.044696,0.878383,-0.512352,-1.224273,-0.372356,-0.974806,-1.9858049999999998,-2.679313,-2.272441,-1.213742,-1.814716,-0.371136,0.9013549999999999,0.717136,1.495541,1.311166,2.465564,1.165002,-0.10985,-0.605118,-1.472813,3
82,-0.054596000000000006,-0.213195,1.100027,0.30035100000000003,-0.073531,1.8107349999999998,0.5470079999999999,0.721774,0.724023,0.828933,0.674918,0.95319,0.510133,-1.292354,-0.674307,-1.291667,-1.007196,-1.059321,-0.40825100000000003,-0.671583,0.813693,2
83,-0.213008,0.244878,0.079765,0.732463,2.2733380000000003,2.567302,1.088854,0.5167189999999999,0.905407,1.223541,-1.843332,-2.612303,-1.0178479999999999,-2.404875,-1.536047,-1.170605,0.010806999999999999,-0.9279959999999999,-0.9327129999999999,-0.633603,0.924007,2
84,0.242425,-0.349642,-1.5052860000000001,-0.800313,-1.4146,-2.040877,-1.475462,-1.286352,-3.128574,-1.987483,-1.378314,0.07553,0.78325,0.8144819999999999,1.972908,2.017362,1.057688,0.8777280000000001,1.563005,0.144989,-2.2048959999999997,3
85,1.044382,-1.694622,-1.605491,-1.7542220000000002,-1.2761200000000001,0.59335,-2.489848,-2.693454,-1.83712,-1.229217,-1.120766,-1.2879770000000001,0.532277,1.0926120000000001,2.189893,2.09807,1.440342,0.21289299999999997,0.342273,2.480766,-0.18916,1
86,1.608722,0.790667,0.489691,-0.60464,-0.23387600000000003,-0.41769799999999996,-0.5051800000000001,0.149034,0.049274,-0.710811,-0.162114,-0.480843,0.214871,0.557212,1.5327389999999999,-0.121401,1.129887,1.189625,1.9789580000000002,1.645204,-0.891158,1
87,-1.222879,1.6483349999999999,2.3206990000000003,1.6863720000000002,2.462837,0.9991450000000001,1.290471,1.789475,0.36851,0.264102,-1.106458,-1.421193,-1.202386,-1.264541,-0.593713,-1.264765,-0.509024,1.214249,0.450783,0.42983999999999994,-0.9513290000000001,1
88,0.024609,-0.408119,-1.487068,-0.07468999999999999,-0.744065,-0.610278,-0.6122890000000001,-0.635832,-1.082562,-1.306591,0.238517,0.5613779999999999,0.48060699999999995,0.216502,1.7683220000000002,0.894175,1.721917,1.3866129999999999,0.577377,-1.07987,0.643208,1
89,-0.797149,0.0597,-0.758308,0.32481,-0.561855,0.59335,-0.34136700000000003,-0.169155,-1.343755,0.24862800000000002,-2.6302849999999998,-0.11254000000000002,1.144946,1.523714,2.289086,1.1833790000000002,0.133545,0.582246,1.6624720000000002,0.201959,-1.5129270000000001,1
90,-1.272383,-0.22294099999999997,-1.2046729999999999,0.014993000000000001,-0.066243,-1.7863959999999999,-1.834593,-1.43484,-1.887907,1.030106,-0.8703719999999999,-0.700258,0.133674,0.355567,1.737324,0.773113,1.758016,0.6397,1.056627,-0.757039,0.372438,3
91,-0.470426,0.293609,0.289283,-0.082843,-3.141954,-0.307652,-1.028125,-2.191423,-1.7935880000000002,-0.6721239999999999,-0.28373400000000004,-0.237919,2.134073,1.7740310000000001,1.2351590000000001,1.465857,1.3609229999999999,0.401673,1.9427880000000002,0.28741500000000003,0.512837,3
92,0.549346,-0.349642,0.826743,-0.28667,-0.605586,-2.102778,-1.324249,-0.713612,-1.2929680000000001,0.496225,-0.28373400000000004,-0.747276,0.362502,0.49463199999999996,1.278556,0.74621,1.180426,-0.624306,0.722056,2.585211,-0.5602159999999999,3
93,-1.1931770000000002,0.57625,0.9087280000000001,2.240781,0.990577,2.519156,0.7801279999999999,-0.628761,0.557149,-1.7011990000000001,-0.949067,-0.614059,0.20748899999999998,-0.889065,-1.6538389999999998,-0.101224,-2.328433,0.294971,-0.697609,-1.032394,0.121724,1
94,-0.440724,-0.37888099999999997,-1.213783,0.9036780000000001,0.166986,0.895977,1.069952,2.439995,0.9126620000000001,-0.44000200000000006,1.3760219999999999,1.01588,0.8275389999999999,0.696277,-1.405856,-0.410605,-2.277893,0.6397,0.40557,-0.025921,1.736319,2
95,-0.510029,1.0928,0.9087280000000001,1.376556,1.005154,0.8615879999999999,1.655902,2.0440259999999997,0.49910600000000005,0.13256700000000002,-0.076264,0.41248900000000005,0.953026,-0.291085,-1.852225,-1.076446,-1.6425450000000001,-0.460149,-2.61461,0.201959,0.623151,2
96,-1.787219,2.311079,1.145575,0.349269,-0.037089,1.590643,0.219381,1.435932,0.5353829999999999,-1.360753,-0.7058270000000001,-1.115579,-0.722586,0.18173599999999998,-1.170272,-1.688482,-1.974659,-1.2481010000000001,-0.643354,-1.25078,-0.09890299999999999,2
