,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Class
61,0.687804,0.955199,-0.36077800000000004,0.552716,-1.278923,0.159012,-0.38589,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.159219,1
62,0.687804,0.13683299999999998,-0.762846,0.552716,1.35353,1.711628,1.348934,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.11675799999999999,5.895837,2
63,-1.449964,-0.9309729999999999,-0.36077800000000004,0.552716,1.061036,-0.358527,-0.649267,1.3745530000000001,1.300011,0.134919,-0.9183209999999999,0.239085,-0.49011400000000005,-0.197008,2
64,-1.449964,2.065718,0.476178,0.552716,-0.9864280000000001,1.711628,1.427789,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,-0.49011400000000005,-0.188437,1
65,-1.449964,-0.539729,1.7931540000000001,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.070467,-1.508248,1.300011,-0.314812,1.086873,0.239085,0.09325399999999999,-0.197982,1
66,0.687804,-0.802837,-0.856183,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.198177,1
67,-1.449964,-0.689222,0.8700399999999999,0.552716,1.061036,-0.358527,1.9797779999999998,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.37344099999999997,-0.198177,2
68,0.687804,-1.037754,0.511051,0.552716,-0.108944,-0.358527,-0.688695,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.49011400000000005,-0.197982,1
69,0.687804,0.49988699999999997,-0.557709,0.552716,0.476046,-0.358527,-0.688695,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.259992,0.931607,2
70,0.687804,-0.831881,-0.6602779999999999,0.552716,-0.9864280000000001,-0.358527,-0.674501,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.0033100000000001,-0.198177,1
71,-1.449964,-0.738768,1.400318,0.552716,1.646025,-0.358527,-0.688695,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.606788,0.064595,2
72,0.687804,-0.8173590000000001,0.6310560000000001,-1.8160669999999999,-1.278923,0.159012,-0.649267,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-8.499999999999999e-05,-0.198177,1
73,0.687804,-1.152223,0.152063,0.552716,-0.9864280000000001,-0.358527,-0.543601,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.606788,-0.198177,2
74,0.687804,-0.988208,-0.719767,-1.8160669999999999,-0.9864280000000001,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.256767,-0.197398,1
75,-1.449964,-0.760124,-0.81413,0.552716,-1.278923,-0.358527,-0.674501,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.23343200000000003,-0.198177,1
76,-1.449964,-0.176675,-0.7536149999999999,-1.8160669999999999,1.93852,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.55995,-0.195645,1
77,-1.449964,0.855253,-0.762846,0.552716,-0.401439,-0.358527,-0.49155600000000005,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.326602,-0.15201099999999998,1
78,0.687804,0.6493800000000001,-0.463347,-1.8160669999999999,-1.278923,1.711628,2.452912,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.09325399999999999,-0.198177,1
79,0.687804,-0.981374,-0.9249040000000001,0.552716,1.061036,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.198177,1
80,0.687804,1.431868,1.485449,0.552716,-0.108944,-0.358527,4.345446,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.431778,-0.198177,2
81,0.687804,0.065076,0.562335,0.552716,0.768541,0.159012,-0.20136700000000002,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,-3.127628,1.376666,-0.198177,1
82,0.687804,-0.36888000000000004,-0.634636,0.552716,1.646025,1.711628,0.902611,1.3745530000000001,1.300011,1.484111,-0.9183209999999999,0.239085,1.254159,-0.037085,2
83,-1.449964,-0.2621,-0.352573,-1.8160669999999999,1.93852,1.711628,0.099861,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.665125,-0.198177,2
84,-1.449964,0.528077,0.152063,0.552716,1.061036,-0.358527,-0.661884,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.256598,-0.198177,2
85,-1.449964,2.179332,3.023972,0.552716,0.183551,-0.358527,1.033511,1.3745530000000001,1.300011,1.034381,-0.9183209999999999,0.239085,-1.073483,0.386194,2
86,0.687804,0.805706,-0.967982,0.552716,0.768541,-0.358527,-0.688695,-1.508248,1.300011,-0.314812,-0.9183209999999999,-3.127628,2.1933830000000003,-0.198177,2
87,-1.449964,-0.9523290000000001,0.562335,0.552716,-0.9864280000000001,-0.358527,-0.22817800000000002,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.140093,-0.152596,2
88,0.687804,-1.237647,-0.958751,-1.8160669999999999,0.183551,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.256767,-0.057538,1
89,0.687804,0.100954,-0.49719399999999997,0.552716,-1.571418,1.711628,1.112367,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.629954,-0.198177,1
90,0.687804,-1.016398,-0.8992620000000001,0.552716,1.061036,-0.358527,-0.070467,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,-0.606788,-0.198177,2
91,0.687804,-0.539729,-0.771051,0.552716,-0.401439,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.198177,1
92,-1.449964,-0.098085,-0.694125,0.552716,0.476046,1.711628,-0.688695,-1.508248,1.300011,0.134919,-0.9183209999999999,0.239085,-1.073483,-0.191749,1
93,0.687804,0.229091,-0.36077800000000004,0.552716,1.646025,1.711628,1.637545,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,2
94,0.687804,1.1619270000000002,-0.6684829999999999,0.552716,0.183551,-0.358527,0.087244,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.256767,-0.198177,1
95,0.687804,-0.802837,1.511091,0.552716,0.183551,-0.358527,0.350622,-1.508248,1.300011,-0.089946,1.086873,0.239085,-0.023419,-0.16447799999999999,1
96,-1.449964,1.7880880000000001,0.459767,0.552716,-0.401439,1.711628,0.244955,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
97,0.687804,-0.988208,0.459767,0.552716,0.183551,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
98,-1.449964,-0.667866,-0.830541,0.552716,0.476046,-0.358527,-0.622456,-1.508248,1.300011,-0.314812,1.086873,0.239085,0.326602,-0.197398,1
99,0.687804,0.29316,-0.463347,0.552716,-1.278923,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.151591,-0.198177,1
100,0.687804,0.12231099999999999,-0.463347,-1.8160669999999999,0.476046,-0.358527,1.506645,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,1
101,-1.449964,-0.5610850000000001,-0.796693,0.552716,1.93852,1.711628,-0.373273,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.140093,0.9432940000000001,2
102,0.687804,0.598979,-0.292058,0.552716,0.476046,-0.358527,0.5603779999999999,1.3745530000000001,1.300011,2.608438,-0.9183209999999999,0.239085,1.16082,0.063621,2
103,0.687804,-0.9309729999999999,-0.719767,-1.8160669999999999,0.183551,1.711628,-0.267606,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,-0.256767,-0.157271,1
104,0.687804,0.31451599999999996,2.408563,-1.8160669999999999,0.183551,-0.358527,0.5603779999999999,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.606788,-0.198177,1
105,0.687804,1.4182,-0.25821,0.552716,-0.401439,-0.358527,0.40266599999999997,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.26826500000000003,-0.198177,2
106,0.687804,-1.024086,-0.856183,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,0.134919,-0.9183209999999999,0.239085,0.968308,-0.048382999999999995,1
107,-1.449964,-1.009564,-0.822335,0.552716,0.183551,-0.358527,-0.45055100000000003,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.256767,-0.197203,1
108,0.687804,0.250447,-0.14743699999999998,-1.8160669999999999,-1.278923,0.159012,1.9797779999999998,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,0.064086,-0.198177,2
109,-1.449964,-0.845549,1.382881,-1.8160669999999999,-0.693933,-0.876066,-0.7013119999999999,1.3745530000000001,1.300011,1.9338419999999998,1.086873,0.239085,-1.073483,-0.198177,2
110,-1.449964,-0.75329,0.288478,0.552716,-0.401439,-0.358527,-0.649267,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.20992800000000003,-0.003387,1
111,0.687804,-0.596964,1.7931540000000001,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-8.499999999999999e-05,-0.198177,1
112,0.687804,-1.016398,1.0751760000000001,-1.8160669999999999,-0.9864280000000001,1.711628,-0.437934,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.256767,-0.198177,1
113,-1.449964,-0.08441699999999999,1.211592,0.552716,1.061036,1.711628,-0.674501,-1.508248,1.300011,2.158707,1.086873,0.239085,-0.320937,-0.19759200000000002,1
114,0.687804,-0.610632,1.55417,0.552716,1.061036,1.711628,-0.20136700000000002,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.37344099999999997,-0.198177,2
115,0.687804,-0.7251,-0.976188,0.552716,-0.9864280000000001,-0.358527,-0.38589,-1.508248,1.300011,1.9338419999999998,-0.9183209999999999,-3.127628,-1.073483,-0.198177,1
116,0.687804,0.848419,-0.6602779999999999,0.552716,-1.278923,0.159012,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.186594,-0.198177,2
117,0.687804,-1.201769,3.5368129999999995,2.9215,-1.8639130000000002,1.1940899999999999,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,3.6057989999999998,1.551677,19.280849,2
118,0.687804,0.641691,0.254631,0.552716,-0.108944,-0.358527,-0.294417,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.443445,0.015508000000000001,2
119,-1.449964,0.748472,0.570541,-1.8160669999999999,1.061036,1.711628,1.8220669999999999,1.3745530000000001,1.300011,2.608438,-0.9183209999999999,0.239085,-1.073483,0.24984099999999998,2
120,-1.449964,3.417987,-0.976188,0.552716,0.183551,-0.358527,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,3.6057989999999998,-8.499999999999999e-05,-0.198177,2
121,0.687804,-0.810525,1.374676,0.552716,-0.9864280000000001,-0.358527,-0.20136700000000002,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.49011400000000005,0.037909,1
122,0.687804,0.492199,-0.42949899999999996,0.552716,1.646025,-0.358527,-0.649267,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.100587,1
123,-1.449964,0.8338959999999999,-0.771051,0.552716,-1.278923,0.159012,0.008388,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.13974,2
124,0.687804,-1.088154,-0.891056,-1.8160669999999999,0.183551,-0.358527,-0.649267,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,0.09325399999999999,-0.197982,1
125,-1.449964,-0.112607,0.152063,0.552716,-0.9864280000000001,-0.358527,1.033511,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,-0.49011400000000005,-0.198177,1
126,-1.449964,0.000154,-0.25821,0.552716,-1.571418,-0.358527,0.244955,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.676623,-0.198177,1
127,0.687804,0.257281,-0.976188,0.552716,0.183551,-0.358527,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,3.6057989999999998,-8.499999999999999e-05,-0.198177,1
128,-1.449964,-0.960018,1.0751760000000001,0.552716,0.183551,1.711628,-0.38589,1.3745530000000001,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-0.781799,0.08719099999999999,2
129,-1.449964,-0.9523290000000001,-0.804899,0.552716,1.061036,-0.358527,-0.20136700000000002,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
130,-1.449964,1.2328290000000002,-0.155642,0.552716,-0.693933,-0.876066,-0.7013119999999999,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.011178,2
131,0.687804,0.030052,-0.06127899999999999,0.552716,1.646025,1.711628,1.2038389999999999,1.3745530000000001,1.300011,0.134919,-0.9183209999999999,0.239085,0.740794,-0.13974,2
132,0.687804,-1.037754,-0.6684829999999999,-1.8160669999999999,1.646025,-0.358527,-0.070467,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.49011400000000005,-0.19428099999999998,1
133,0.687804,-0.333002,-0.822335,0.552716,1.061036,1.711628,-0.649267,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.20992800000000003,-0.149284,1
134,-1.449964,1.239663,-0.36077800000000004,0.552716,0.183551,-0.358527,0.047816000000000004,1.3745530000000001,1.300011,1.2592459999999999,1.086873,0.239085,1.236658,0.611956,2
135,0.687804,0.000154,0.049493999999999996,-1.8160669999999999,-0.401439,-0.358527,1.9797779999999998,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
136,0.687804,-0.760124,-0.45514099999999996,-1.8160669999999999,0.183551,1.711628,0.11405499999999999,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
137,0.687804,-1.159057,-0.94234,0.552716,1.061036,1.1940899999999999,-0.635073,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.190385,2
138,0.687804,-1.073632,-0.976188,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-0.810967,-0.197982,1
139,0.687804,1.987127,2.203427,0.552716,0.768541,2.229167,-0.7013119999999999,1.3745530000000001,1.300011,3.9576300000000004,-0.9183209999999999,0.239085,-0.186763,-0.172854,1
140,0.687804,2.6423330000000003,1.639302,-1.8160669999999999,0.183551,1.711628,0.8758,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.42011000000000004,-0.198177,1
141,-1.449964,0.01553,-0.36077800000000004,-1.8160669999999999,-0.693933,-0.876066,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.19428099999999998,1
142,0.687804,-0.575608,-0.412063,0.552716,0.183551,-0.358527,0.008388,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,-8.499999999999999e-05,-0.081303,2
143,0.687804,-0.503851,-0.9166979999999999,-1.8160669999999999,0.183551,-0.358527,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.140093,-0.198177,1
144,-1.449964,-0.554251,-0.45514099999999996,-1.8160669999999999,-0.401439,-0.358527,-0.622456,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.084982,-0.198177,2
