,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
10,0.18911,0.12295899999999998,1.464278,1.4642469999999999,-0.392099,-0.349896,-0.15787,-0.460925,-1.317769,-0.232843,1.483668,1.50851,-1.50851,-0.19503399999999999,1.7196069999999999,-1.0748090000000001,1.736749,-0.5064069999999999,1.492559,1.04358,-0.1719,0.051485,0.38754099999999997,0.08393300000000001,-0.195622,-0.752051,-0.377513,7
11,2.295248,2.230089,0.481754,0.48173599999999994,-0.396756,-0.338712,-0.131545,-0.46593900000000005,-0.127948,-0.788061,1.46812,1.50851,-1.50851,0.425854,-1.00834,-1.2839639999999999,-1.008982,-0.611812,-0.8133050000000001,1.04358,0.9629909999999999,0.000146,-1.326595,0.437468,1.398244,-0.773559,-0.591338,1
12,-1.204458,-0.912402,0.099785,0.09979299999999999,1.097006,0.738692,0.16281900000000002,1.186368,-1.67832,-0.232843,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.031036,0.352638,-0.780778,2.181419,-0.133795,-2.031866,-1.306792,1.819105,1.935139,1.066064,-1.6570189999999998,-0.407923,1.455624,3
13,-1.2675969999999999,-1.362955,-0.295983,-0.296003,-0.413754,-0.375992,-0.162656,-0.481063,0.052327,-0.343886,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.185441,-1.482432,0.38816100000000003,-0.572285,1.334751,1.04358,0.9629909999999999,-0.24829099999999998,-1.3196780000000001,-0.004818,0.587218,-0.32119699999999995,-1.121512,7
14,-0.969942,-0.9920450000000001,-0.8669680000000001,-0.8669100000000001,0.086883,0.332335,0.186751,0.10538199999999999,0.412879,-0.177321,-0.8175600000000001,1.50851,-1.50851,-0.175006,-0.459179,1.5808520000000001,-1.1732559999999999,-0.06722,-1.8173700000000002,0.522148,0.9629909999999999,1.270891,0.9648700000000001,1.607542,1.4936040000000002,-0.078365,1.455624,2
15,-1.2675969999999999,-1.36523,-0.861345,-0.861358,-0.411891,-0.36480799999999997,-0.148297,-0.476922,0.448934,0.599984,1.771322,-1.0069700000000001,1.0069700000000001,2.428719,-1.1943709999999998,-0.5771109999999999,-0.575232,-0.616204,0.144715,1.04358,0.9629909999999999,-0.214419,-1.326595,0.233537,1.146458,0.038194,-0.932967,7
16,1.350417,1.2698200000000002,-0.5173909999999999,-0.51741,-0.42516400000000004,-0.36108,-0.165049,-0.49211800000000006,0.7734310000000001,-0.177321,-0.739815,-1.0069700000000001,1.0069700000000001,1.026714,-0.20840999999999998,-1.707618,-0.575232,-0.6359670000000001,-0.94116,1.04358,0.9629909999999999,-0.526469,-1.353173,-0.053761,1.146458,0.237317,-1.391163,7
17,0.12146099999999999,0.038765,0.17368699999999998,0.173705,-0.315257,-0.204502,0.012047,-0.36255,0.376824,-0.177321,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.1753810000000002,-0.212234,-1.849775,-0.572285,-1.945225,1.04358,0.9629909999999999,0.535613,-1.3196780000000001,1.248786,1.8863159999999999,0.006279,1.382593,5
18,2.247893,2.195957,-0.620735,-0.620713,-0.263563,-0.182134,0.007261,-0.317056,0.12443800000000001,-0.343886,1.856841,-1.0069700000000001,1.0069700000000001,0.22556700000000002,-0.730039,-0.0901,-1.5952709999999999,-0.539346,-1.664928,0.9786809999999999,0.9629909999999999,0.712056,0.30538899999999997,1.2241520000000001,1.738579,-0.446082,1.450357,1
19,1.1880600000000001,1.131014,0.367198,0.367169,-0.42726000000000003,-0.338712,-0.17940899999999999,-0.495939,0.448934,-0.677017,-0.770913,1.50851,-1.50851,0.025281,0.106353,1.160252,-0.40529299999999996,-0.45809700000000003,0.889494,1.04358,-1.306792,-0.5992890000000001,0.38754099999999997,-1.776227,-1.439055,-0.22267699999999999,-1.184009,7
20,-0.47835900000000003,-0.564248,-0.570183,-0.570203,-0.42143800000000003,-0.36853600000000003,-0.169836,-0.487994,0.088383,0.21133200000000002,1.3126309999999999,1.50851,-1.50851,-0.175006,0.40660599999999997,-0.386276,1.3997030000000001,-0.5832649999999999,1.053112,1.04358,0.9629909999999999,-0.418125,0.10197300000000001,-0.162905,2.8999999999999997e-05,0.11728800000000002,-1.201565,6
21,-0.216783,-0.30939,-0.585065,-0.5850890000000001,-0.43680699999999995,-0.390905,-0.18898099999999998,-0.5058560000000001,0.989762,0.544463,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,1.3646610000000001,-0.43589300000000003,0.002561,-0.6184,1.7411159999999999,1.04358,-1.306792,-1.207694,-1.343071,-1.825334,-1.2023,0.9561,-1.5695270000000001,4
22,2.493684,2.434886,0.249045,0.24901900000000002,-0.422137,-0.36480799999999997,-0.169836,-0.49992200000000003,-2.543644,-2.398193,1.8101939999999999,1.50851,-1.50851,-0.175006,-1.216694,-0.212234,1.3997030000000001,-0.589853,0.783097,1.04358,0.9629909999999999,-0.43677299999999997,0.10197300000000001,-0.162905,2.8999999999999997e-05,-2.87371,-1.201565,7
23,-0.913567,-1.01025,-0.7701180000000001,-0.770134,-0.421904,-0.334984,-0.148297,-0.48813,0.737375,-0.177321,-0.786462,1.50851,-1.50851,-0.175006,-0.324493,0.125162,-0.511303,-0.603028,-1.103885,0.244087,0.9629909999999999,-0.430517,-1.3343120000000002,0.124393,1.1093469999999999,0.23107199999999997,-1.148548,2
24,-0.791799,-0.873718,-0.20857199999999998,-0.208591,-0.408864,-0.312616,-0.148297,-0.475012,0.304713,-0.677017,-0.786462,1.50851,-1.50851,-0.175006,-0.028705,0.511412,0.671797,-0.5064069999999999,-0.49411400000000005,0.510958,0.9629909999999999,-0.163669,0.260085,0.16256900000000002,0.42257100000000003,-0.23100199999999999,-0.510935,2
25,-0.356591,-0.43681899999999996,0.6155,0.615471,-0.424466,-0.36853600000000003,-0.172229,-0.493593,-0.019783000000000002,-0.677017,1.273759,1.50851,-1.50851,0.425854,0.659235,0.6816369999999999,1.1140430000000001,-0.556914,1.7411159999999999,1.04358,-1.306792,-0.5042810000000001,0.21145799999999998,-0.22457399999999997,-0.557096,-0.481466,-1.1531120000000001,7
26,-1.195438,-0.9215040000000001,0.26811199999999996,0.26811399999999996,0.96195,0.638035,0.153246,1.036216,-1.642265,-0.343886,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009829,-0.060328999999999994,-0.9215840000000001,2.045271,-0.012198,-2.30545,-1.306792,-2.243103,1.9052380000000002,0.965404,-1.7387560000000002,-0.411392,1.455624,3
27,-0.958667,-1.021627,2.322559,2.322515,-0.42330100000000004,-0.32752800000000004,-0.181802,-0.486099,1.278203,1.155202,1.483668,1.50851,-1.50851,-0.19503399999999999,-0.575634,-0.573294,-1.429783,-0.427353,1.554698,-0.554846,-1.306792,-0.46946499999999997,0.585672,-1.809525,-2.03376,1.3092469999999998,-1.272489,6
28,-1.015041,-1.044382,-0.672812,-0.672829,-0.387675,-0.22687100000000002,-0.124365,-0.442089,1.133982,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.5711689999999999,1.596882,-0.605579,-0.117726,0.601596,-1.66373,-1.306792,0.095862,0.915035,0.040863,-1.555318,0.608503,1.0511469999999998,3
29,1.276003,1.219759,0.351472,0.351444,-0.42306800000000006,-0.3238,-0.16026300000000002,-0.49134700000000003,0.376824,-0.621495,-0.8020109999999999,1.50851,-1.50851,0.025281,-0.125813,0.62973,-0.167378,-0.45809700000000003,0.310569,-1.404132,-1.306792,-0.462737,0.38754099999999997,-1.7678909999999999,-1.300948,-0.2761,-1.107819,7
30,-0.807584,-0.889647,4.48375,4.483693,-0.427958,-0.357352,-0.17940899999999999,-0.49398800000000004,1.206093,0.544463,-0.770913,1.50851,-1.50851,0.425854,-0.068888,0.109895,-0.28633600000000003,-0.5064069999999999,1.182309,0.34423400000000004,-1.306792,-0.625962,0.260085,-1.7856900000000002,-1.370001,0.8499469999999999,-1.339199,7
31,-1.2315180000000001,-1.335649,-0.911552,-0.911567,-0.42609600000000003,-0.372264,-0.15787,-0.48681899999999995,2.251692,1.988029,-0.825334,-1.0069700000000001,1.0069700000000001,2.428719,-1.096891,-0.317575,-0.8815270000000001,-0.6359670000000001,-0.49411400000000005,1.04358,0.9629909999999999,-0.557509,-1.353173,0.08393300000000001,1.324259,2.4387630000000002,-1.3241020000000001,7
32,-1.07818,-1.1718110000000002,1.70318,1.7031470000000002,-0.41585,-0.353624,-0.15787,-0.479652,0.62921,0.266854,1.46812,1.50851,-1.50851,0.025281,-0.814125,-0.377879,0.070536,-0.598636,-0.099819,1.04358,0.9629909999999999,-0.28936300000000004,-1.3196780000000001,0.08393300000000001,0.771596,0.43990799999999997,-1.027415,6
33,0.53863,0.46883800000000003,5.6688,5.668742,-0.396756,-0.349896,-0.15069000000000002,-0.45666,0.62921,0.100288,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.6984,-0.7084050000000001,0.522898,-0.5064069999999999,0.74778,1.04358,0.9629909999999999,0.000146,0.260085,-1.711312,0.509005,0.294209,-0.429829,7
34,-1.116514,-1.153607,-0.364707,-0.36451999999999996,1.10795,0.921366,0.73958,1.266063,-2.9041959999999998,0.544463,-0.662071,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.822682,0.612937,-1.932722,-0.172625,-2.2934740000000002,0.815314,0.9629909999999999,1.822645,0.861123,2.27774,1.934466,-0.185905,1.455624,7
35,-1.015041,-1.069413,-0.7297140000000001,-0.7297319999999999,-0.406303,-0.234327,-0.129151,-0.46277700000000005,1.3503129999999999,0.711028,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.572286,1.231242,-0.36119,-0.295597,-0.26611999999999997,-2.043055,-1.306792,-0.124368,0.69093,-0.106294,-1.413453,1.1364889999999999,-0.017276,7
36,-1.287892,-0.896474,-0.920324,-0.920277,2.667377,2.341749,0.653425,2.783292,-2.002817,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,-1.234181,0.832015,-0.051658,2.8885099999999997,-1.376136,-2.586867,-1.306792,2.179781,2.078602,1.497419,-1.233773,-0.632022,1.455624,3
37,-1.204458,-0.9237799999999999,0.629091,0.629095,1.021328,0.790884,0.24179499999999998,1.11133,-1.6062100000000001,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.031408,0.383171,-0.760142,2.097973,-0.314848,-2.514135,-1.306792,-2.2409790000000003,-1.131967,1.055623,-1.645041,-0.378089,1.455624,3
38,-0.825624,-0.8714430000000001,-0.133393,-0.133416,-0.404673,-0.234327,-0.15787,-0.461686,1.3503129999999999,0.544463,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.112419,1.164068,-0.6909529999999999,-0.24728699999999998,0.0074719999999999995,-0.601842,-1.306792,-0.100881,0.759943,-0.162905,-1.604877,0.9678950000000001,0.033986,2
39,-0.23031300000000002,-0.286634,1.274789,1.2747600000000001,-0.404906,-0.312616,-0.15787,-0.46916800000000003,0.268658,-0.066277,1.483668,1.50851,-1.50851,-0.175006,0.880983,1.445741,0.681103,-0.427353,0.942692,1.04358,-1.306792,-0.10418599999999999,0.585672,0.08393300000000001,-0.808413,-0.042287,0.20497600000000002,7
40,-0.509929,-0.596105,-0.47342799999999996,-0.473443,-0.401413,-0.338712,-0.148297,-0.46572299999999994,-0.09189299999999999,-0.177321,-0.825334,1.50851,-1.50851,-0.575579,0.663327,-1.145799,-0.19003699999999998,-0.554718,-0.38771700000000003,1.04358,0.9629909999999999,-0.056859,0.10197300000000001,0.233537,0.9228559999999999,-0.127625,-0.7093109999999999,7
41,-0.7624850000000001,-0.8168300000000001,-0.095976,-0.09600299999999999,-0.42702700000000005,-0.32007199999999997,-0.18898099999999998,-0.494141,0.9537059999999999,-0.177321,1.514766,1.50851,-1.50851,-0.19503399999999999,-0.186087,0.067912,-1.6867150000000002,-0.387827,1.7411159999999999,1.04358,-1.306792,-0.590674,-1.257007,-1.825334,-2.182906,0.335837,-1.3163770000000001,7
42,-1.199948,-0.9146780000000001,0.168739,0.168745,1.197832,0.559746,0.11974100000000001,1.311943,-1.5341,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,-0.127503,-0.800604,2.128716,0.29089899999999996,-1.775066,-1.306792,1.851679,-1.131212,1.0448549999999999,-1.6685279999999998,-0.363519,1.455624,3
43,0.11244200000000001,0.031938,0.225977,0.22599499999999997,-0.325735,-0.167222,0.016834000000000002,-0.370917,0.521044,0.711028,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.153802,0.612173,-1.8093139999999999,-0.554718,-1.995295,0.9814780000000001,0.9629909999999999,0.491,0.10197300000000001,1.256781,1.862829,0.185281,1.417353,5
44,1.6593470000000001,1.583842,-0.39006599999999997,-0.39009,-0.43284799999999996,-0.383448,-0.177015,-0.501419,0.62921,0.100288,1.8101939999999999,1.50851,-1.50851,-0.375292,0.42818500000000004,-0.299255,1.2309780000000001,-0.642555,0.74778,0.422001,0.9629909999999999,-0.8668459999999999,-1.343071,-1.776227,0.097972,0.33514299999999997,-1.485963,6
45,2.259168,2.2141610000000003,0.837549,0.837522,-0.417946,-0.286519,-0.15069000000000002,-0.48592299999999994,0.448934,-0.788061,1.8101939999999999,-1.0069700000000001,1.0069700000000001,-0.175006,-0.789941,1.848021,1.2872190000000001,-0.49981899999999996,-0.43018599999999996,-0.075374,-1.306792,-0.333975,0.424993,0.040863,-0.45656899999999995,-0.356581,-0.383131,7
46,2.417016,2.36207,0.09074600000000001,0.090745,-0.33132399999999995,-0.279063,-0.06932100000000001,-0.402794,-0.8129970000000001,-0.288364,1.856841,-1.0069700000000001,1.0069700000000001,0.22556700000000002,-1.050011,-0.649628,-1.335507,-0.563501,-1.158424,1.04358,0.9629909999999999,-2.373754,0.21145799999999998,0.902756,1.587789,-0.9775379999999999,1.227052,1
47,-0.487379,-0.35717600000000005,0.315834,0.315807,-0.318284,0.022908,-0.093253,-0.356908,0.917651,0.21133200000000002,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.710951,1.021324,-1.8894279999999999,0.9824379999999999,1.28647,-3.152499,-1.306792,0.5231020000000001,1.587805,-0.22457399999999997,-2.300579,0.38926,1.444739,7
48,1.853274,1.7840880000000001,-0.890288,-0.8903030000000001,-0.411659,-0.36108,-0.155477,-0.48036599999999996,-0.019783000000000002,-0.343886,1.779096,1.50851,-1.50851,-0.375292,0.026732,-1.465639,-0.28633600000000003,-0.616204,-0.047068,1.04358,0.9629909999999999,-0.210288,-1.326595,0.124393,0.978756,-0.607739,-1.0656860000000001,6
49,-1.199948,-0.9852190000000001,0.45258000000000004,0.452588,0.857399,0.459089,0.11974100000000001,0.973433,-1.498045,0.266854,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,0.477825,-0.28633600000000003,1.5577729999999999,0.048152999999999994,-1.480221,-1.306792,1.7322400000000002,1.797866,1.1163129999999999,-1.370001,-0.20533200000000001,1.455624,3
50,0.741577,0.678186,-0.5469569999999999,-0.54698,-0.42865699999999995,-0.353624,-0.17940899999999999,-0.49499899999999997,0.917651,0.711028,1.8101939999999999,1.50851,-1.50851,1.287086,2.17873,0.25722,-0.792107,-0.523975,1.478253,-0.355113,-1.306792,-0.65417,0.347673,-1.796604,-1.6635959999999999,0.8221950000000001,-1.346924,7
51,1.086586,1.0126870000000001,-0.8443799999999999,-0.8443940000000001,-0.42516400000000004,-0.32007199999999997,-0.155477,-0.48999,1.278203,0.599984,-0.724267,-1.0069700000000001,1.0069700000000001,2.128289,0.416279,1.5877219999999999,-0.06136900000000001,-0.572285,-1.0100049999999998,1.04358,0.9629909999999999,-0.526469,-1.3196780000000001,0.124393,0.848165,0.9214100000000001,-0.97826,7
52,-1.199948,-0.971566,-0.12171300000000002,-0.121647,2.443604,1.935393,0.696503,3.038842,-2.002817,0.711028,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,0.746521,1.3734030000000002,1.652198,-1.65241,-2.053126,0.9629909999999999,-2.206162,1.824143,1.702655,0.015296,0.237317,1.455624,3
53,0.9016790000000001,0.8238190000000001,-0.566477,-0.566497,-0.422836,-0.36853600000000003,-0.169836,-0.49065699999999995,0.160493,-0.066277,1.499217,1.50851,-1.50851,0.025281,1.792903,-1.0412219999999999,0.725206,-0.611812,0.365556,1.04358,0.9629909999999999,-0.456128,-1.326595,-0.162905,0.391567,-0.15676500000000002,-1.300577,7
54,-1.199948,-0.912402,0.087615,0.087634,1.1461379999999999,0.8244370000000001,0.189144,1.223326,-1.750431,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,1.112161,-0.33165300000000003,2.146284,-0.339883,-1.546799,-1.306792,1.8351560000000002,1.9277389999999999,1.240629,-1.396307,-0.46342700000000003,1.455624,3
55,-0.487379,-0.546044,0.668586,0.668579,-0.294067,-0.245511,-0.076501,-0.342117,0.23260300000000003,0.15581,-0.739815,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.702394,0.365614,-0.484598,-0.361475,-0.49411400000000005,1.04358,0.9629909999999999,-2.358765,0.585672,0.862297,1.0938450000000002,-0.15607100000000002,1.445091,6
56,-1.258577,-1.351577,0.492756,0.49276000000000003,-0.30896999999999997,-0.241783,-0.040603,-0.39663200000000004,-1.209603,-1.176713,1.794645,1.50851,-1.50851,-0.375292,-1.176884,-1.490066,-1.634924,-0.589853,-1.683256,1.04358,0.9629909999999999,0.560633,0.10197300000000001,1.0448549999999999,1.761597,-1.594331,1.259003,1
57,-1.177398,-1.244628,-0.127374,-0.127361,-0.276836,-0.13367,-0.016671000000000002,-0.354079,-0.41639,-0.732539,-0.786462,1.50851,-1.50851,-0.175006,-0.9655530000000001,1.166358,-1.106494,-0.376847,-1.4351459999999998,0.896438,0.9629909999999999,0.672283,0.556527,1.1259379999999999,1.454849,-1.142664,1.4549219999999998,2
58,-0.595617,-0.680299,-0.110046,-0.110072,-0.429588,-0.346168,-0.169836,-0.496584,1.206093,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,0.44790399999999997,0.575533,0.38816100000000003,-0.539346,0.094199,-0.821157,-1.306792,-0.694415,0.159056,-1.776227,-0.978463,0.674415,-1.346924,4
59,1.623268,1.540607,-0.8006439999999999,-0.800667,-0.43867,-0.402089,-0.186588,-0.508549,1.242148,0.100288,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,-0.8889090000000001,-0.299255,1.736749,-0.66671,1.7411159999999999,-0.075374,-0.1719,-2.571205,-1.379767,-1.825334,-0.195622,0.6563760000000001,-1.6018290000000002,4
60,-0.047661,-0.13645,-0.283288,-0.28329899999999997,-0.396756,-0.334984,-0.124365,-0.45872299999999994,0.376824,0.15581,-0.755364,-1.0069700000000001,1.0069700000000001,1.928003,1.7705790000000001,-1.376328,-1.265104,-0.603028,-1.103885,1.04358,0.9629909999999999,0.000146,-1.3343120000000002,0.509578,1.546921,0.056927,-0.613809,7
61,2.083281,2.14362,-0.8726290000000001,-0.872633,-0.20767800000000003,-0.05538099999999999,-0.045389,-0.264979,0.088383,-0.788061,1.3515030000000001,-1.0069700000000001,1.0069700000000001,4.431584,-0.901559,1.202999,-0.068652,0.141394,0.266311,-1.404132,-1.306792,0.8525020000000001,1.26705,0.615459,-1.243638,-0.6465920000000001,1.455624,7
62,1.009918,0.9489719999999999,0.32811599999999996,0.328086,-0.429588,-0.353624,-0.186588,-0.49712,0.845541,0.544463,-0.724267,1.50851,-1.50851,0.025281,0.568824,-0.203837,-1.044992,-0.47566400000000003,1.478253,1.04358,-1.306792,-0.694415,0.347673,-1.809525,-1.810393,0.435051,-1.405208,7
63,-1.177398,-1.265108,1.812613,1.812591,-0.351116,-0.36108,-0.10761300000000001,-0.42016499999999996,-1.209603,-0.343886,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.9685299999999999,-1.493119,-0.925226,-0.523975,1.145204,1.04358,0.9629909999999999,0.363536,0.21145799999999998,0.653798,1.349625,-0.849184,0.69091,1
64,0.5792189999999999,0.496144,-0.8697280000000001,-0.8696799999999999,-0.257509,-0.12621400000000002,0.10538199999999999,-0.305758,0.052327,-0.288364,1.771322,-1.0069700000000001,1.0069700000000001,-0.575579,2.417964,-1.4488450000000002,-2.054512,-0.62938,-2.270675,1.04358,0.9629909999999999,0.729287,-1.3343120000000002,1.5086760000000001,2.005163,-0.31703400000000004,1.4257799999999998,5
65,-1.2675969999999999,-1.36523,-0.726346,-0.7263609999999999,-0.41538400000000003,-0.375992,-0.153083,-0.47966400000000003,0.521044,0.15581,1.771322,-1.0069700000000001,1.0069700000000001,2.428719,-1.1943709999999998,-0.438946,-0.39275,-0.616204,0.9283870000000001,1.04358,0.9629909999999999,-0.27992100000000003,-1.326595,0.16256900000000002,1.040529,0.31988,-1.0225,7
66,-1.150339,-1.194567,0.377286,0.377255,-0.42516400000000004,-0.297703,-0.172229,-0.48976499999999995,0.376824,1.988029,1.8101939999999999,1.50851,-1.50851,-0.175006,-0.9659260000000001,-0.935117,-1.92989,-0.31755700000000003,1.7411159999999999,-3.025497,-1.306792,-0.526469,0.802227,-1.8457270000000001,-2.3243009999999997,0.994259,-1.346924,7
67,-0.536988,-0.6188600000000001,2.304477,2.304434,-0.429123,-0.36480799999999997,-0.181802,-0.49449099999999996,1.278203,1.044159,1.483668,1.50851,-1.50851,-0.19503399999999999,0.267455,-0.519097,-0.44211300000000003,-0.55911,1.421925,0.244087,-1.306792,-0.673879,0.21145799999999998,-1.796604,-1.460428,1.308553,-1.4122299999999999,1
68,0.795696,0.72142,-0.07519400000000001,-0.07522000000000001,-0.42609600000000003,-0.36480799999999997,-0.17940899999999999,-0.494464,0.340769,-0.510452,1.281533,1.50851,-1.50851,-0.175006,1.922752,-1.080152,0.633358,-0.5832649999999999,0.783097,1.04358,-1.306792,-0.557509,0.10197300000000001,-1.776227,-0.8361290000000001,-0.172029,-1.376417,6
69,-1.190928,-0.926055,0.371535,0.37154,1.021095,0.723779,0.15803299999999998,1.09754,-1.750431,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.998667,0.21370999999999998,-0.695808,1.983785,-0.275061,-2.035223,-1.306792,1.7931400000000002,1.889834,1.055623,-1.607696,-0.42526800000000003,1.455624,3
70,1.2714940000000001,1.190177,-0.7787970000000001,-0.778817,-0.433547,-0.383448,-0.17940899999999999,-0.502253,0.737375,0.15581,1.856841,1.50851,-1.50851,0.425854,1.206908,-0.617568,0.725206,-0.6557310000000001,0.251112,1.04358,0.9629909999999999,-0.912874,-1.353173,-1.776227,0.391567,0.362202,-1.510891,6
71,-1.199948,-0.9943209999999999,0.521571,0.52157,0.78405,0.291327,0.05751799999999999,0.8621209999999999,-1.389879,-0.177321,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,-0.49008999999999997,-0.685288,1.494091,0.6118779999999999,-1.570857,-1.306792,1.7024990000000002,1.779594,0.9410950000000001,-1.601589,-0.31981,1.455624,3
72,-0.48286899999999994,-0.564248,-0.09533,-0.095347,-0.41072700000000006,-0.32007199999999997,-0.13872400000000001,-0.478911,0.196548,-0.732539,-0.786462,1.50851,-1.50851,-0.175006,0.722113,1.001477,0.081461,-0.521779,-0.49411400000000005,0.372208,0.9629909999999999,-0.194355,0.21145799999999998,0.266492,0.765254,-0.529339,-0.395069,2
