,A1,A2,A3,A4,A5,A6,Class
40,1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
41,1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
42,1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,1
43,0.0,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
44,-1.221906,0.0,-0.997682,0.0,-0.492382,0.997682,2
45,1.221906,1.457509,0.997682,0.0,0.492382,-0.997682,1
46,-1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
47,0.0,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
48,1.221906,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
49,0.0,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
50,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
51,-1.221906,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
52,0.0,1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,1
53,-1.221906,1.457509,0.997682,-1.224758,0.492382,-0.997682,2
54,-1.221906,0.0,-0.997682,0.0,0.492382,-0.997682,2
55,0.0,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
56,-1.221906,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
57,-1.221906,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
58,1.221906,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
59,0.0,-1.457509,0.997682,0.0,0.492382,-0.997682,2
60,1.221906,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
61,-1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
62,-1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
63,0.0,1.457509,-0.997682,0.0,0.492382,-0.997682,1
64,1.221906,-1.457509,0.997682,1.224758,0.492382,-0.997682,2
65,1.221906,0.0,-0.997682,1.224758,0.492382,0.997682,2
66,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
67,-1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
68,1.221906,-1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
69,1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
70,0.0,0.0,0.997682,-1.224758,0.492382,0.997682,2
71,-1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
72,1.221906,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
73,-1.221906,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
74,1.221906,1.457509,0.997682,0.0,0.492382,0.997682,1
75,-1.221906,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
76,-1.221906,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
77,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
78,0.0,-1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
79,0.0,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
80,-1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
81,-1.221906,0.0,-0.997682,-1.224758,0.492382,0.997682,2
82,-1.221906,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
83,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
84,1.221906,-1.457509,0.997682,-1.224758,0.492382,-0.997682,2
85,-1.221906,0.0,-0.997682,0.0,0.492382,0.997682,2
86,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
87,-1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
88,0.0,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
89,0.0,0.0,0.997682,-1.224758,-0.492382,-0.997682,2
90,-1.221906,0.0,-0.997682,-1.224758,-0.492382,0.997682,2
91,1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
92,-1.221906,0.0,0.997682,1.224758,0.492382,0.997682,2
93,0.0,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
94,-1.221906,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
95,-1.221906,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
96,0.0,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
97,1.221906,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
98,0.0,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
99,-1.221906,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
100,-1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
101,1.221906,0.0,0.997682,-1.224758,0.492382,0.997682,2
102,1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
103,1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
104,-1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
105,1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
106,-1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
107,1.221906,1.457509,0.997682,-1.224758,0.492382,-0.997682,2
108,0.0,0.0,-0.997682,0.0,-0.492382,-0.997682,2
109,1.221906,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
110,0.0,1.457509,0.997682,-1.224758,0.492382,0.997682,2
111,0.0,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
112,-1.221906,-1.457509,0.997682,1.224758,-0.492382,0.997682,2
113,1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
114,1.221906,1.457509,0.997682,1.224758,0.492382,0.997682,1
115,1.221906,0.0,-0.997682,0.0,1.4771450000000002,-0.997682,1
116,0.0,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
117,0.0,0.0,-0.997682,0.0,1.4771450000000002,0.997682,1
118,-1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
119,-1.221906,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
120,-1.221906,1.457509,-0.997682,0.0,0.492382,-0.997682,1
121,1.221906,-1.457509,-0.997682,0.0,-0.492382,-0.997682,2
122,1.221906,0.0,0.997682,-1.224758,0.492382,-0.997682,2
123,-1.221906,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
124,-1.221906,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
125,-1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
126,-1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
127,-1.221906,1.457509,0.997682,0.0,0.492382,-0.997682,1
128,-1.221906,1.457509,-0.997682,1.224758,0.492382,-0.997682,1
129,-1.221906,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
130,-1.221906,-1.457509,-0.997682,1.224758,0.492382,0.997682,2
131,0.0,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
132,1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
133,1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
134,-1.221906,-1.457509,0.997682,1.224758,-0.492382,-0.997682,2
135,0.0,-1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
136,-1.221906,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
137,1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
138,1.221906,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
139,0.0,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
140,0.0,0.0,0.997682,1.224758,-0.492382,-0.997682,2
141,0.0,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
142,-1.221906,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
143,-1.221906,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
144,1.221906,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
145,0.0,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
146,1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
147,1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
148,-1.221906,1.457509,0.997682,0.0,-0.492382,-0.997682,1
149,1.221906,0.0,-0.997682,1.224758,-0.492382,0.997682,2
150,-1.221906,-1.457509,0.997682,-1.224758,0.492382,-0.997682,2
151,-1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,2
152,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
153,1.221906,0.0,0.997682,1.224758,-0.492382,-0.997682,2
154,0.0,0.0,0.997682,0.0,-0.492382,-0.997682,2
155,0.0,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
156,-1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,1
157,0.0,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
158,1.221906,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
159,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
160,0.0,-1.457509,-0.997682,0.0,0.492382,0.997682,2
161,1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
162,-1.221906,0.0,0.997682,1.224758,0.492382,-0.997682,2
163,0.0,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
164,0.0,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
165,-1.221906,-1.457509,0.997682,0.0,0.492382,-0.997682,2
166,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
167,-1.221906,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
168,-1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
169,-1.221906,0.0,-0.997682,1.224758,0.492382,-0.997682,2
170,0.0,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
171,1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,1
172,0.0,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
173,-1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
174,-1.221906,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
175,0.0,0.0,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
176,-1.221906,1.457509,-0.997682,1.224758,-0.492382,0.997682,1
177,1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
178,0.0,0.0,-0.997682,0.0,0.492382,0.997682,2
179,-1.221906,1.457509,-0.997682,1.224758,0.492382,0.997682,1
180,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,-0.997682,2
181,0.0,-1.457509,0.997682,0.0,-0.492382,0.997682,2
182,0.0,1.457509,0.997682,0.0,-0.492382,0.997682,1
183,-1.221906,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
184,0.0,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
185,-1.221906,-1.457509,-0.997682,-1.224758,-0.492382,-0.997682,2
186,0.0,1.457509,0.997682,0.0,0.492382,0.997682,1
187,0.0,0.0,0.997682,0.0,-0.492382,0.997682,2
188,1.221906,0.0,0.997682,1.224758,0.492382,0.997682,2
189,1.221906,1.457509,-0.997682,0.0,0.492382,0.997682,1
190,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
191,0.0,0.0,-0.997682,1.224758,0.492382,0.997682,2
192,0.0,1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,1
193,0.0,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
194,1.221906,-1.457509,0.997682,1.224758,0.492382,0.997682,2
195,0.0,1.457509,0.997682,1.224758,-0.492382,-0.997682,1
196,1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
197,0.0,1.457509,0.997682,1.224758,-0.492382,0.997682,1
198,1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,2
199,1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
200,0.0,0.0,-0.997682,1.224758,-0.492382,0.997682,2
201,0.0,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
202,1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
203,1.221906,0.0,0.997682,1.224758,0.492382,-0.997682,2
204,-1.221906,1.457509,0.997682,1.224758,0.492382,-0.997682,1
205,0.0,0.0,0.997682,0.0,0.492382,0.997682,2
206,0.0,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
207,1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,0.997682,1
208,-1.221906,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
209,-1.221906,-1.457509,0.997682,1.224758,0.492382,-0.997682,2
210,1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,1
211,-1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
212,-1.221906,1.457509,0.997682,-1.224758,0.492382,0.997682,2
213,1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
214,0.0,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
