,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,Class
10,1.291899,-0.573805,1.22756,-1.028599,-0.284895,-1.937709,-2.149619,-0.635832,-2.7585509999999998,-1.314329,-1.0063,0.059858,1.550931,1.6836389999999999,1.458344,0.652051,2.501663,2.215604,2.385868,0.885601,-1.0415860000000001,3
11,-1.6882119999999998,-0.37888099999999997,0.744757,0.11283,-1.385446,-1.1536309999999999,-0.41067200000000004,-0.664116,-1.118839,-0.44000200000000006,-0.5842069999999999,0.224419,0.68729,0.66151,0.93758,0.9009010000000001,1.981832,1.7641740000000001,1.119924,-1.2792649999999999,-0.5201020000000001,1
12,0.7275590000000001,1.6775740000000001,2.4755599999999998,0.9933620000000001,0.545984,1.349917,1.284171,-0.169155,-0.277217,-1.035782,-2.658902,-1.280141,-0.434705,-0.722187,-0.11014600000000001,-0.188658,-0.8194790000000001,0.163646,-1.330581,-0.747544,0.201953,1
13,-0.628837,-0.19370199999999999,0.790305,-0.506803,-2.529727,-1.263677,-0.202755,0.537932,2.160584,-0.23882899999999999,1.9555060000000002,-0.206575,-0.06562799999999999,0.9257340000000001,-1.784029,-0.874676,-0.33574699999999996,-0.624306,-0.390166,0.8286309999999999,0.41255200000000003,3
14,-0.935759,-1.889546,0.753867,-0.44157799999999997,0.269024,1.1642139999999999,1.120357,0.20560100000000003,-0.647241,0.016505000000000002,-2.2296549999999997,0.16172899999999998,-1.527174,-1.939007,0.156435,-0.007065000000000001,0.025246,0.574038,-0.878458,0.56277,-1.262214,1
15,-0.500128,0.176654,-1.468849,1.058586,-0.620162,-1.0710959999999998,-0.681595,0.26216799999999996,0.745789,0.326002,0.567606,0.36547199999999996,-0.294456,0.160876,-0.5131180000000001,-0.773791,-0.9061170000000001,-0.788462,-0.51676,-0.367742,1.2950629999999999,2
16,-0.5595319999999999,1.24874,0.15264,0.675392,1.172787,0.256334,0.647817,1.075318,0.034763,-0.339415,-2.115189,-0.32411799999999996,0.133674,-1.1880549999999999,-0.103947,-0.565295,1.281505,1.033676,-0.688567,0.800146,-2.214925,1
17,0.35133200000000003,-0.671268,-0.749199,-0.44157799999999997,-0.765931,-1.3324559999999999,-0.442175,-0.840887,-0.618219,0.101617,-0.491203,1.486055,0.473225,1.134332,0.125437,0.194705,-0.010853,0.779234,-0.9598399999999999,-1.0608799999999998,-0.169103,3
18,1.291899,-2.0065009999999996,1.6101590000000001,-1.21612,-2.3256509999999997,-1.1536309999999999,0.41469700000000004,-0.855029,0.042019,-0.378102,0.553298,1.235295,1.602602,1.210817,0.31762399999999996,0.154351,-1.736403,0.918767,-0.878458,0.961562,0.44263800000000003,3
19,0.836467,-0.9734010000000001,-1.159126,-0.873691,-0.5472779999999999,-2.123412,-2.250428,-1.604541,0.13633800000000001,-2.722537,-0.033339999999999995,1.948394,0.547041,1.203864,1.4707430000000001,2.447805,1.259845,1.903707,1.9880000000000002,0.9425709999999999,-0.640444,3
20,-1.490198,-0.164464,2.056523,1.237954,1.43517,1.645666,2.3174580000000002,0.290451,-0.088578,-0.316203,-1.278157,-1.436866,-1.8371990000000002,-0.715234,-1.480251,-0.719986,-0.40794600000000003,-1.371219,-0.824204,-0.975424,1.184749,2
21,0.301829,1.258486,-0.257287,-0.9552219999999999,-1.2178120000000001,-1.552548,-1.651877,-0.925738,-0.589198,-1.6470369999999999,-0.7630600000000001,1.838687,1.174472,1.036986,1.253758,0.564617,0.35736100000000004,0.270348,1.517792,-0.738049,1.535748,3
22,-0.5595319999999999,0.849144,0.51702,0.039452999999999995,0.815655,-0.740958,-0.26576,0.863192,-0.9302,-0.9042459999999999,-2.344121,-0.794293,-1.003084,0.18173599999999998,-0.48832,0.43683,-0.509024,-0.35344699999999996,0.785354,-0.22531700000000002,-1.63327,1
23,0.331531,-2.123456,0.23462600000000003,0.275892,-1.254254,0.187556,-1.80309,0.594499,-0.24094000000000002,-0.966145,-0.147806,0.067694,0.798013,1.3776950000000001,0.7515930000000001,0.914352,0.595617,0.10619100000000001,0.8757780000000001,1.3413629999999999,0.352381,3
24,0.03451,0.361833,-1.842338,-1.737916,-0.897122,-2.969391,-2.792273,-2.33284,-2.403038,-2.521364,-0.7988310000000001,-0.316282,-0.15420599999999998,1.30121,2.3882790000000003,0.692405,2.877097,3.036388,1.300773,-0.282287,-0.500045,1
25,-1.500099,0.332594,0.963385,0.553096,2.5867400000000003,1.8863919999999998,1.088854,1.549066,-0.683517,-0.34715300000000004,-0.7559060000000001,-2.275344,-2.0512639999999998,-1.702596,-0.860294,-1.957509,-1.577566,-1.018282,0.107169,-0.035416,0.372438,2
26,-0.52983,-1.9285310000000002,-1.013374,-1.477018,-0.058954999999999994,-0.403942,-1.406156,-1.731816,-1.728289,-0.34715300000000004,-1.435547,-0.574878,-0.06562799999999999,0.40424,3.5661970000000003,2.165326,2.566642,0.935182,0.152382,1.588233,1.2649780000000002,1
27,0.074113,-1.158579,-0.758308,-0.22144499999999998,-0.14641500000000002,0.455793,-0.316164,2.093522,0.738533,1.9431200000000002,1.855348,1.415529,0.436317,-0.08944099999999999,-0.24653699999999998,-0.793968,-0.6317619999999999,-1.018282,-1.005053,0.496305,0.051525,2
28,-0.371419,0.293609,3.350071,2.501679,0.159698,0.827198,2.10324,0.735916,-0.589198,-0.24656599999999998,-0.355275,-1.499556,-0.8406899999999999,-1.243681,0.001446,-0.222286,-0.6389819999999999,-0.501188,1.002372,0.144989,-0.720673,1
29,0.767162,1.024576,0.298392,2.860414,1.857898,0.710274,0.6100140000000001,1.9096799999999998,0.607937,0.550387,-0.22650100000000004,-0.363299,-0.13206199999999998,-0.701327,-1.219869,-0.067596,0.212963,-1.321972,-0.435378,-0.851989,-0.720673,2
30,-0.8466530000000001,-0.866192,-0.257287,-0.555721,-0.088108,-1.889564,-0.25945999999999997,-0.395423,-0.328005,0.488487,2.1200509999999997,0.8826639999999999,1.764996,-0.012955000000000001,0.478812,-1.36565,-1.043295,-0.747423,-0.778991,0.35388000000000003,1.154664,3
31,-0.193206,-0.6030439999999999,0.453254,0.406341,1.0270190000000001,-0.5690109999999999,1.16446,-0.5792649999999999,0.86913,-1.995221,-0.7272890000000001,-1.436866,-1.8371990000000002,-0.8682059999999999,-0.816897,0.7932899999999999,-0.270768,0.918767,-0.055595000000000006,-0.643098,0.693351,1
32,0.5790489999999999,0.537265,1.382421,1.564076,1.631958,-0.005025,1.088854,-0.18329700000000002,0.266935,-0.602487,-1.192307,1.486055,-1.150715,-0.798673,0.50981,-0.370251,0.133545,0.024113,-0.028467000000000003,-0.405723,-1.613213,1
33,0.856268,-0.817461,-0.967827,0.014993000000000001,-0.933564,-0.575889,-0.152351,0.46015200000000006,2.015477,0.952732,1.161398,0.82781,1.6468909999999999,-0.110301,-1.176472,-0.807419,-1.779722,-0.066173,0.116212,-0.747544,1.8666900000000002,3
34,-1.005064,1.307217,-0.275506,3.4229760000000002,1.639246,0.9441219999999999,1.8386169999999997,2.150089,1.710752,1.122955,-0.5627449999999999,0.216583,-2.9444310000000002,-2.20323,-1.8212270000000002,-0.222286,-0.270768,-0.895164,-1.176859,-1.706541,2.498488,1
35,0.678056,-0.632283,0.23462600000000003,0.120983,-0.838815,-1.504402,0.219381,-1.392415,-1.3074780000000001,-1.654775,-2.42997,1.1882780000000002,-0.205877,0.119157,0.348621,1.499485,0.523418,1.534354,0.170467,-0.5956229999999999,1.204806,1
36,-0.80705,0.43005600000000005,-0.448586,0.463412,-1.385446,-0.238873,0.276086,0.834908,0.673235,1.409239,1.304481,0.122548,-0.951414,-0.8403930000000001,-0.44492299999999996,-0.504764,-0.9494370000000001,-0.9772430000000001,-0.281656,-1.478661,-0.961358,2
37,0.024609,0.157162,-0.32105300000000003,-2.178182,-1.115775,-0.204483,-0.694196,-0.23279299999999997,0.252424,0.07840499999999999,1.218631,0.6475770000000001,0.325594,0.14697000000000002,-0.271335,1.633999,0.675035,0.327803,0.071,0.724186,-0.7106439999999999,3
38,0.707758,-0.203449,0.753867,0.226973,0.363773,1.432452,0.641516,0.665207,1.2391530000000002,0.13256700000000002,-1.106458,-1.068562,-2.0291200000000003,-0.40233800000000003,-0.389127,0.934529,0.5161979999999999,0.43450500000000003,-0.643354,1.236917,-0.5201020000000001,1
39,0.8760700000000001,0.30335500000000004,-0.885841,-0.033925,-0.787796,-0.513988,-0.007437999999999999,-0.69947,-1.351011,-0.42452700000000004,-0.362429,1.509564,1.425445,0.9605,1.445945,2.1855029999999998,0.8266530000000001,0.385258,0.215679,0.8950959999999999,-0.139018,3
40,-0.9951629999999999,1.1902620000000002,-0.803856,-1.387334,-0.897122,0.634618,0.036664999999999996,-0.8833120000000001,0.651469,-1.515501,0.131205,0.381144,1.469734,0.8075289999999999,1.148366,-0.16175499999999998,0.5739569999999999,1.7477580000000001,0.32418800000000003,1.236917,0.26212399999999997,3
41,0.18302000000000002,0.469041,0.380378,-0.17252699999999999,1.11448,0.5589609999999999,1.321974,-0.558053,0.7530439999999999,-1.236955,-0.684365,-0.347627,-1.4016879999999998,-0.8403930000000001,1.024374,0.833644,1.700257,0.024113,-1.5114299999999998,-1.972402,0.01141,1
42,0.88597,0.624981,-1.122688,-1.6808450000000001,1.1363450000000002,-0.080682,1.6307,-0.847958,-0.785092,-0.881034,-1.113612,0.506524,0.30345,-0.40233800000000003,-0.072949,-0.282817,0.49453800000000003,-0.9526190000000001,0.333231,-1.0418889999999998,-1.2221,1
43,-0.321915,2.408541,-0.749199,0.7976880000000001,0.9687120000000001,0.22194499999999998,0.30758800000000003,0.969255,1.551134,0.186728,0.202746,1.823014,-0.729967,-0.638748,-1.195071,-1.352198,0.35736100000000004,-0.788462,-1.656109,-1.706541,0.573009,2
44,0.31173,-0.817461,1.6921439999999999,2.852261,1.158211,2.415988,1.536192,0.141963,-0.734305,-0.494163,-1.278157,-0.43382600000000004,-0.5897180000000001,-1.000317,-1.548446,-1.392552,0.581177,0.13081500000000001,-1.4029209999999999,-0.956434,-0.891158,1
45,-2.341659,-1.334011,-1.578162,-0.335588,-1.0428899999999999,-1.277432,-1.406156,-2.375265,-0.074067,-0.958408,0.488911,0.005004,0.7758689999999999,0.9396399999999999,0.6586,0.383024,1.476441,1.862668,0.38748499999999997,-0.22531700000000002,1.425434,3
46,-1.876326,0.5470109999999999,1.928991,-1.0367520000000001,-0.175569,0.125655,1.2148649999999999,0.382373,0.636958,0.68966,0.90385,0.796465,0.539659,-1.4870450000000002,-1.157873,-0.08104700000000001,0.299602,-0.443733,0.360358,-1.2033049999999998,-0.09890299999999999,2
47,0.301829,1.365694,-0.466805,0.7976880000000001,0.597003,0.9166110000000001,-0.120848,-0.876242,0.092806,-1.3917030000000001,0.05251,-0.668913,-0.043483,0.341661,-0.7053050000000001,1.24391,0.9566100000000001,0.294971,1.219391,-0.025921,-0.018675,1
48,-1.064468,-0.008524,-0.330162,-0.066537,0.159698,-1.0848520000000001,-0.40437199999999995,0.46015200000000006,1.5221120000000001,0.68966,1.304481,1.000208,2.385046,-0.082488,-0.35193,0.49063500000000004,-0.054172000000000005,0.24572399999999997,-0.47154799999999997,1.075502,1.335177,3
49,-0.510029,-0.164464,0.225516,-1.126436,-2.449554,-1.635082,-1.160436,-1.7035330000000002,-3.433299,-0.540588,-0.498357,0.733775,0.930881,1.315116,0.6152029999999999,0.477184,0.6533760000000001,2.133526,1.563005,1.217927,-1.252185,3
50,-0.153603,-2.620514,-2.452673,0.251432,-1.895635,-0.548377,-1.280146,-1.307564,-2.497358,0.395638,0.252825,-0.614059,-0.604481,1.565433,2.245689,2.353645,0.090225,1.7313419999999997,0.785354,-0.49117799999999995,-0.29947399999999996,3
51,2.044353,-0.05725499999999999,-1.1682350000000001,-0.41711899999999996,-1.028314,-1.985854,-0.06414299999999999,-1.7601,-0.683517,-0.215617,-1.113612,1.117752,2.252178,0.5224449999999999,0.497411,1.331343,0.501758,0.5494140000000001,-1.1316469999999998,1.350858,0.743494,3
52,0.608751,-1.304773,-0.9040600000000001,-0.596487,-1.239678,-1.3874790000000001,-1.658178,-0.8267459999999999,-1.3219889999999999,-0.989358,-0.061956,1.0315530000000002,1.218761,-0.15202000000000002,1.625732,1.129573,2.11179,0.918767,0.40557,2.119955,-0.9212440000000001,3
53,0.5790489999999999,-0.33015,0.362159,0.49602399999999996,0.451234,0.545205,-0.158651,1.464215,1.0940459999999999,1.587199,0.43167799999999995,-0.347627,0.48798800000000003,-0.8682059999999999,-1.560845,0.087095,-0.501804,-0.0005110000000000001,0.902905,-1.668561,-1.553041,2
54,-0.678341,-1.022132,-0.448586,0.21882,0.9614229999999999,0.215067,-0.14605,0.304593,-1.866141,-0.617962,-1.220924,-2.385052,0.938263,0.466819,-0.7053050000000001,0.43683,1.072128,1.403029,0.179509,0.22094899999999998,-0.7708149999999999,1
55,-1.341688,0.57625,0.635443,0.9281370000000001,0.094102,-0.335163,0.458801,0.764199,0.9271729999999999,0.186728,0.825155,1.109915,0.554422,0.38338,-0.792099,-1.654854,-2.032418,0.9515979999999999,-0.344953,-0.766534,2.3881740000000002,2
56,0.242425,1.9797069999999999,0.307502,1.205341,1.0780379999999998,2.6292020000000003,1.643301,0.778341,1.9574340000000001,-1.206005,-1.149382,-1.397684,-1.925778,-2.710818,-0.792099,-0.76034,-1.245451,0.771026,-0.353996,-1.184315,-0.199189,1
57,0.163219,1.005084,1.200232,1.270566,0.298178,0.015609,0.742325,0.6722779999999999,-0.342515,-0.207879,-2.322658,-1.021544,-0.567573,-1.3827459999999998,-1.195071,-0.41733000000000003,-0.8555780000000001,-0.9690350000000001,-0.07368,-0.25380199999999997,1.505663,1
58,-1.133773,-0.19370199999999999,-0.056878,-0.457884,-0.656604,-1.4493790000000002,-0.492579,-0.28936,-2.170866,-2.211868,-0.5412819999999999,0.498688,-0.8259270000000001,1.210817,0.850786,1.1161219999999998,0.010806999999999999,2.2812669999999997,0.107169,-0.367742,0.47272299999999995,1
59,-2.1535450000000003,0.19614700000000002,-0.876732,-2.12111,-0.510836,-2.0202430000000002,-0.290962,0.9551129999999999,0.27419,2.012757,1.397484,0.906173,1.83143,-0.77086,0.677198,0.026563999999999997,-1.469268,0.459128,-0.9688829999999999,-0.747544,-0.279417,3
60,-0.816951,-0.515328,-0.3666,0.373728,0.13783299999999998,-1.036707,-2.2315259999999997,-1.357061,-1.64848,-0.470951,-0.906142,0.177402,1.59522,1.9270029999999998,1.8737150000000002,1.80214,2.617181,1.279911,0.631632,0.9140860000000001,0.141781,1
61,0.41073699999999996,-0.7979689999999999,-0.37571,-0.6617109999999999,-2.077845,-1.132997,-0.62489,-0.664116,0.66598,1.037843,0.932467,1.70547,-0.213259,0.7588560000000001,1.3033549999999998,-0.121401,0.16964400000000002,-0.386279,-0.661439,-1.19381,0.131753,3
62,1.143389,-2.0065009999999996,-1.8059,-0.139915,-0.26303000000000004,0.084387,-0.801305,-0.402494,1.021492,2.654962,2.170129,1.352839,1.21138,-0.179833,-1.021483,-0.06087000000000001,-0.76894,-0.9526190000000001,-1.8098310000000002,0.58176,-0.911215,3
63,1.113686,-0.992893,-2.379797,-1.7460689999999999,0.28360100000000005,-0.513988,-1.500664,-1.68232,-1.7355450000000001,-0.881034,-0.9419129999999999,1.721143,1.1670909999999999,0.821435,2.6796580000000003,1.217007,0.28516199999999997,2.067863,0.179509,0.553275,-1.192014,3
64,-0.173405,2.457272,0.981604,2.289699,0.51683,-0.527744,-0.10194600000000001,-0.063092,-1.13335,-1.538714,-1.70025,-0.864819,0.517514,0.543305,0.906582,-0.18193199999999998,1.9385130000000002,1.8790830000000003,2.2864009999999997,0.059534000000000004,1.966975,1
65,-1.599106,0.14741600000000002,0.088874,0.21882,1.245672,2.691103,0.666718,1.301585,1.5874110000000001,0.767034,0.181284,-1.327158,-0.38303400000000004,-1.243681,-0.742502,-0.639278,-1.2887709999999999,-0.845917,-1.1226049999999999,0.6862060000000001,0.342352,2
66,0.43053800000000003,0.371579,-1.660148,-0.335588,-2.894148,-0.5208659999999999,-0.303563,-0.586336,-0.72705,0.318264,0.367291,0.9923719999999999,1.9569159999999999,-0.374525,1.452144,0.5377149999999999,-0.24910900000000002,-0.287785,1.680557,-0.22531700000000002,1.164692,3
67,0.420637,-0.427612,-1.6874759999999998,-0.759548,-1.6551169999999997,-1.779518,-2.3197330000000003,-1.130793,-1.343755,-2.196393,-0.51982,-1.711134,0.369883,2.295525,2.351081,0.470458,1.880754,1.165002,0.676844,1.474293,-0.961358,3
68,0.331531,0.274117,0.079765,-0.474191,-0.991872,0.669007,1.019548,0.042970999999999995,1.77605,1.718735,-1.328235,0.914009,-1.4016879999999998,-1.076803,-1.6476389999999999,-0.020516,-0.7111810000000001,-1.042905,0.107169,-0.576633,-0.349617,2
69,-0.896156,-0.05725499999999999,-0.41214799999999996,1.409168,2.404529,1.026657,1.6307,2.4682779999999998,-0.43683500000000003,-0.122768,-0.040494,-1.8208419999999998,-1.829818,-1.195008,-0.327131,-0.41733000000000003,-1.89524,-0.46835699999999997,-0.6162270000000001,-1.2128,-0.640444,1
70,0.73746,1.589858,-1.9516509999999998,-0.376354,-1.509349,-1.662594,-1.1982389999999998,-2.4035490000000004,-1.779077,-0.77271,-1.063533,0.545705,-0.294456,1.697545,1.9977060000000002,1.8223169999999997,1.54864,2.560333,1.192264,0.29691,0.23203800000000002,3
71,0.123616,-0.22294099999999997,-2.3524689999999997,-1.428099,-1.2178120000000001,-2.32287,-1.4439600000000001,-2.269202,-1.104328,-0.6566489999999999,-0.10488099999999999,0.749448,1.3516290000000002,1.23863,3.23142,1.499485,2.2850669999999997,2.23202,1.43641,0.41085,0.392495,3
72,0.569148,-0.505582,0.27106399999999997,1.588535,0.7573479999999999,0.82032,0.956543,-1.399486,-0.262706,-0.26204099999999997,-1.220924,-0.747276,-0.6561520000000001,-0.715234,-0.376728,0.5511659999999999,1.397023,0.34421799999999997,0.9933299999999999,1.673689,0.201953,1
73,-0.767447,0.800413,-0.976936,-0.009466,-0.5691430000000001,-1.016073,-0.6122890000000001,-0.5439109999999999,-0.095833,-0.393577,0.889542,1.01588,0.421554,1.8087970000000002,0.22463000000000002,0.18798,-0.11915099999999999,-1.338387,-1.0412219999999999,-0.851989,-0.22927399999999998,3
74,-1.0743690000000001,-0.037763,2.010976,0.406341,1.9599360000000001,1.239871,1.788213,0.396514,1.006982,-0.9197209999999999,0.038202,-2.071602,-1.209768,-1.556578,-0.742502,-0.46441000000000004,-1.238232,0.040529,-1.457175,0.230444,-0.550188,1
75,0.816665,1.8140209999999999,1.828786,0.7406159999999999,1.486189,2.354087,1.529891,0.976325,1.790561,0.558124,0.696381,0.067694,-2.073409,-2.050259,-2.329591,-1.291667,-1.093834,-1.001866,-0.353996,1.0090370000000002,-0.891158,1
76,-0.341717,-0.310657,-0.9951549999999999,-0.563874,-0.131839,-0.486476,-0.5807869999999999,-0.24693400000000001,0.21614699999999998,0.101617,-0.176422,2.1051189999999997,0.916118,0.578071,0.212231,-1.1302510000000001,-0.6678609999999999,-0.008718,-1.2220719999999998,0.24943400000000002,-1.272242,3
77,0.935474,-0.7005060000000001,-0.894951,-0.139915,-1.166793,-0.066926,-1.084829,-0.6499739999999999,0.16535999999999998,1.1384299999999998,0.882388,0.921845,1.514023,0.68237,-0.860294,0.470458,0.99271,0.56583,1.011415,1.455303,-0.169103,3
78,0.103815,0.25462399999999996,1.273107,0.610167,1.8068790000000001,1.934537,1.265269,1.640987,1.6962409999999999,0.24862800000000002,-1.778945,-0.5827140000000001,-2.0955529999999998,-1.452279,-0.711504,-1.426181,-1.92412,-0.049758,-1.4933450000000001,-0.234812,1.425434,2
79,0.628552,0.439803,-0.37571,-0.490497,0.6844640000000001,0.59335,-0.076744,-0.282289,0.9561940000000001,-1.345278,-0.23365500000000003,0.5613779999999999,0.030331999999999998,-0.923832,-1.6476389999999999,-1.5741459999999998,-0.8050390000000001,-0.082589,0.32418800000000003,-1.5546209999999998,-0.640444,2
80,1.192892,0.761428,1.22756,1.531464,1.0780379999999998,1.026657,0.458801,1.8955380000000002,0.455574,-0.029919,-1.399777,-1.6562810000000001,-2.368671,-1.3966530000000001,-1.213669,-1.6615790000000001,-1.5125870000000001,-2.2822880000000003,-0.046551999999999996,0.961562,0.372438,2
81,0.856268,0.712697,-1.2046729999999999,0.381882,-0.34320300000000004,0.483304,0.635216,0.19852999999999998,0.8255979999999999,1.710998,3.450717,0.216583,1.152328,-0.15202000000000002,-1.393457,-0.269366,-0.44404499999999997,-0.279577,-0.55293,-0.567138,0.693351,2
82,0.569148,1.424172,1.519064,2.58321,2.819969,1.748834,1.04475,1.082388,-0.284473,0.565861,-0.133497,-1.115579,-1.586227,-2.5230799999999998,-2.2179990000000003,-1.197508,-1.960219,-1.7241549999999999,-0.9055860000000001,-0.814009,-0.5401590000000001,2
83,-0.16350399999999998,-0.8759389999999999,-1.97898,-0.48234399999999994,0.39292699999999997,-0.369553,-0.788704,-0.381281,2.465309,0.5117,2.098588,1.32933,1.285195,0.918781,-0.20934,-0.935207,-0.8122590000000001,-1.6174540000000002,1.373113,-0.624108,-0.550188,3
84,1.58892,0.19614700000000002,-0.348381,-2.2434060000000002,-0.744065,0.325113,-0.40437199999999995,1.379365,0.9561940000000001,1.649099,1.63357,1.658453,1.469734,0.904874,-0.314732,-1.27149,-0.415166,-0.5996819999999999,-2.090147,1.075502,-1.5329840000000001,3
85,-0.074398,-0.359388,-0.703652,-1.142742,-1.6696939999999998,-0.204483,-0.9588190000000001,-0.18329700000000002,-1.590438,-0.316203,-1.12792,0.373308,1.004697,0.578071,1.755923,0.678954,1.1154469999999999,0.894143,-1.3034540000000001,-0.462693,1.0042360000000001,3
86,-1.113972,1.7360509999999998,-0.20263,1.237954,1.588227,2.333454,3.168029,0.820766,1.1956209999999998,0.8211959999999999,-0.319504,-0.535697,-0.46423100000000006,-1.5079049999999998,-1.505049,-0.255914,-1.592005,-0.197499,-1.086435,-1.9913919999999998,0.9641219999999999,2
87,-0.371419,1.063561,-0.48502399999999996,2.110332,0.094102,0.8409540000000001,1.221165,0.375302,1.761539,1.07653,0.10974300000000001,-0.864819,-0.23540300000000003,-0.6943739999999999,-0.17214200000000002,-0.269366,-1.425948,-0.854125,-1.927383,0.268424,0.773579,2
88,-0.153603,-1.080609,-1.013374,-2.789662,0.582426,-0.919783,-0.681595,-0.600478,-1.075307,1.958595,0.19559200000000002,2.363715,0.997315,0.38338,-0.122546,0.6318739999999999,0.032466,0.13081500000000001,-1.556642,0.52479,-1.442727,3
89,-0.896156,-1.353504,-0.147973,0.202514,0.203428,-1.277432,-0.045242000000000004,-0.08430499999999999,-2.519124,-2.583264,-1.135074,0.185238,0.753724,1.544574,0.596604,2.124972,1.794116,-0.361655,1.237476,0.29691,-0.24933200000000003,1
90,0.074113,1.8335130000000002,1.418859,-0.474191,-1.108486,0.187556,-1.185638,-1.802525,0.5208729999999999,-1.8714220000000001,-2.515819,1.556582,1.034223,0.9605,2.5556669999999997,1.9433790000000002,2.11179,2.978933,1.011415,1.436313,-0.078846,3
91,-1.7773189999999999,1.960214,-0.284615,1.3031780000000002,1.034308,-1.229287,-0.032641,-0.44491899999999995,1.333473,0.937257,0.846617,-0.237919,0.34773899999999996,-2.335342,-1.598042,-0.612375,-2.761625,-1.4286729999999999,-1.764619,-1.972402,1.335177,2
92,1.202793,0.26437,1.200232,-1.428099,-2.077845,-1.373723,-0.5807869999999999,-0.331785,-1.249436,-1.7940479999999999,0.8966959999999999,-0.629732,1.2556690000000001,1.913096,-0.029552,0.6991310000000001,-0.24910900000000002,0.303179,1.499707,-0.386733,0.9139790000000001,3
93,0.371134,-0.895431,1.355093,0.854759,1.347709,1.109191,0.477703,0.545003,-0.211919,-0.43226400000000004,-1.106458,-2.1578009999999996,-1.438596,-0.743047,-1.244667,0.127449,1.628059,-0.34524,-0.534845,-1.0418889999999998,0.8939219999999999,1
94,-0.23280900000000002,0.274117,0.27106399999999997,-1.485171,-0.977295,-1.105486,-1.5636700000000001,-1.0742260000000001,-1.822609,-1.1441059999999998,-0.162114,1.666289,-0.663533,0.27212800000000004,1.588535,1.2775379999999998,1.173206,1.074716,2.521505,1.066007,-0.429845,3
95,1.2126940000000002,-0.866192,0.034217000000000004,2.338618,2.426395,1.411818,2.22295,1.230877,1.5221120000000001,-0.254304,-0.305196,-1.397684,-2.280092,-2.439641,-2.379188,-1.9844110000000001,-1.33209,-1.7241549999999999,-0.381123,-1.07987,-0.339588,2
