,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
15,-1.195438,-0.9237799999999999,0.162656,0.16266,1.070926,0.675315,0.124528,1.164908,-1.570155,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,-0.12903,-0.818812,2.032095,-0.12038299999999999,-1.9401119999999998,-1.306792,1.810253,-1.133477,1.0119,-1.679098,-0.382946,1.455624,3
16,-1.199948,-0.9192290000000001,-0.07056699999999999,-0.07056,1.1100459999999999,0.503825,0.11974100000000001,1.189822,-1.570155,0.15581,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020246,0.069438,-0.78361,2.1023650000000003,0.43797700000000006,-1.775066,-1.306792,1.8233540000000001,-1.131967,1.0448549999999999,-1.658664,-0.44400100000000003,1.455624,3
17,-0.586598,-0.671197,-0.589919,-0.58992,-0.35321199999999997,-0.293975,-0.09086,-0.420021,-0.921162,0.100288,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,0.46241499999999996,-0.8580200000000001,-1.230307,-0.539346,-1.103885,1.04358,0.9629909999999999,0.35138,0.159056,0.773546,1.526721,-0.716667,0.8583879999999999,6
18,-0.72415,-0.557421,1.131151,1.131177,0.9826739999999999,0.775972,0.272906,1.059925,-1.6062100000000001,0.21133200000000002,1.608059,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.117628,1.113688,1.4077950000000001,0.8880120000000001,-1.010899,-1.3420299999999998,-1.306792,1.779449,1.6853599999999997,1.4259620000000002,-0.38657600000000003,-0.408617,1.455624,3
19,-0.990236,-1.069413,-0.553589,-0.553558,-0.24633200000000002,-0.275335,0.043158999999999996,-0.296288,-0.16400399999999998,-0.066277,-0.770913,1.50851,-1.50851,1.427287,-0.512012,0.48316899999999996,-1.662033,-0.47346800000000006,-0.846833,0.988192,0.9629909999999999,0.7596189999999999,0.347673,-1.597274,1.777334,-0.397516,1.4549219999999998,7
20,-1.195438,-0.9192290000000001,0.523638,0.5236390000000001,0.973593,0.48518500000000003,0.114955,1.05959,-1.353824,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.148062,-0.859273,2.065034,0.466588,-1.903186,-1.306792,1.7762630000000001,-1.132722,1.000643,-1.7025849999999998,-0.37392600000000004,1.455624,3
21,-1.2518120000000001,-1.347026,-0.15598399999999998,-0.155994,-0.381155,-0.338712,-0.117185,-0.43459,0.23260300000000003,1.155202,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.146375,-1.298467,-1.119442,-0.5700890000000001,-0.600511,1.04358,0.9629909999999999,0.15499100000000002,-1.3196780000000001,0.5749989999999999,1.462366,0.523165,-0.080125,1
22,-0.198744,-0.24112399999999998,1.9486,1.948564,-0.39303,-0.264151,-0.148297,-0.44916300000000003,0.7013199999999999,0.711028,1.3437290000000002,1.50851,-1.50851,2.428719,0.968045,0.856442,-0.21674200000000002,-0.341712,0.432613,-0.554846,-1.306792,0.04169,0.737744,-0.004818,-1.329603,0.5987899999999999,0.430036,7
23,-0.318257,-0.402686,-0.886075,-0.88605,-0.2943,-0.34244,0.009654000000000001,-0.356975,-0.7408859999999999,-0.177321,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.072594,-0.553447,-1.797985,-0.55911,-0.27059099999999997,1.04358,0.9629909999999999,0.61457,0.10197300000000001,1.240629,1.856252,-0.661856,1.411384,1
24,1.460911,1.394974,-0.542686,-0.542701,-0.398386,-0.346168,-0.148297,-0.46287399999999995,0.23260300000000003,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.538428,-1.071755,0.002561,-0.539346,0.094199,1.04358,0.9629909999999999,-0.019091999999999998,0.159056,0.233537,0.811055,-0.206025,-0.591338,7
25,-1.195438,-0.910127,-0.100989,-0.100981,1.192942,0.604482,0.174785,1.283223,-1.750431,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,-0.045063,-0.777945,2.128716,0.158573,-2.148237,-1.306792,1.850027,-1.131212,1.055623,-1.655375,-0.43636899999999995,1.455624,3
26,-0.8662129999999999,-0.944259,-0.603467,-0.603483,-0.40933,-0.23059899999999997,-0.133938,-0.46837700000000004,1.242148,0.711028,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,-0.213991,1.056437,1.097859,-0.47566400000000003,-1.298797,-0.614151,0.9629909999999999,-0.171222,0.347673,0.16256900000000002,0.175246,0.920716,-0.289736,6
27,-1.0105309999999998,-1.105821,-0.494587,-0.494604,-0.422836,-0.36108,-0.15787,-0.483382,1.6026989999999999,1.488333,1.545864,1.50851,-1.50851,1.287086,-0.6820430000000001,0.580113,-0.167378,-0.614008,-0.047068,1.04358,0.9629909999999999,-0.456128,-1.326595,0.08393300000000001,0.909703,1.8823310000000002,-1.107819,5
28,-1.199948,-0.926055,-0.148093,-0.148031,2.234966,2.006225,0.861633,2.810239,-2.110982,0.711028,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.027316,1.2839129999999999,1.454326,1.961825,-1.54646,-2.53036,-1.306792,2.102948,1.9052380000000002,1.67231,-0.359566,0.291434,1.455624,3
29,-0.9293520000000001,-1.014801,-0.787166,-0.787153,-0.283356,-0.252967,-0.03821,-0.343981,-0.452445,-0.343886,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.364304,-1.461822,-1.524463,-0.521779,-1.408323,1.04358,0.9629909999999999,0.651511,0.21145799999999998,1.055623,1.6974759999999998,-0.614677,1.3780290000000002,1
30,-1.195438,-0.9192290000000001,0.7122430000000001,0.712244,1.074652,0.604482,0.134101,1.180595,-1.570155,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,-0.016056,-0.812742,2.065034,0.093305,-1.975359,-1.306792,1.811551,-1.132722,1.0231569999999999,-1.675575,-0.344093,1.455624,3
31,2.417016,2.4189580000000004,-0.399371,-0.399375,-0.249592,-0.088933,-0.047783,-0.33619499999999997,-0.4885,-1.6208879999999999,1.8101939999999999,1.50851,-1.50851,-0.175006,-1.185813,0.540419,1.351553,-0.23850300000000002,-0.798999,-0.821157,0.9629909999999999,0.751003,0.915035,0.724765,0.027979,-1.3626,1.4549219999999998,6
32,2.493684,2.434886,0.23293000000000003,0.232904,-0.41887700000000005,-0.36480799999999997,-0.169836,-0.49743699999999996,-2.183093,-2.0650619999999997,1.8101939999999999,1.50851,-1.50851,-0.175006,-1.216694,-1.022138,1.3997030000000001,-0.589853,0.783097,1.04358,0.9629909999999999,-0.355101,0.10197300000000001,-0.162905,2.8999999999999997e-05,-2.766864,-1.201565,7
33,0.098912,0.011458,0.312421,0.312402,-0.41515100000000005,-0.338712,-0.14111700000000002,-0.47957,0.7734310000000001,-0.177321,-0.724267,-1.0069700000000001,1.0069700000000001,0.425854,2.1158509999999997,0.058752,-0.960832,-0.603028,-1.0260989999999999,1.04358,0.9629909999999999,-0.275318,-1.3343120000000002,0.32816100000000004,1.3702940000000001,0.28171999999999997,-0.9175180000000001,5
34,0.249994,0.170745,-0.017166,-0.017186,-0.411659,-0.36108,-0.155477,-0.476071,0.7013199999999999,0.15581,-0.8175600000000001,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.3986169999999998,-0.386276,0.163194,-0.554718,0.548844,1.04358,0.9629909999999999,-0.210288,0.10197300000000001,0.124393,0.717809,0.137409,-0.8866209999999999,6
35,0.385292,0.30727600000000005,-0.7653939999999999,-0.765417,-0.43284799999999996,-0.36853600000000003,-0.181802,-0.5003529999999999,1.206093,0.544463,1.545864,1.50851,-1.50851,1.287086,2.09576,-1.60075,-0.838233,-0.587657,1.053112,-1.354339,-1.306792,-0.8668459999999999,0.10197300000000001,-1.825334,-1.6903720000000002,1.001197,-1.522829,7
36,-1.287892,-1.344751,-0.166204,-0.166232,-0.426328,-0.312616,-0.181802,-0.49413599999999996,-0.16400399999999998,1.432811,1.794645,1.50851,-1.50851,-0.175006,-1.234181,-1.465639,-1.859891,-0.381239,1.581521,-2.1532720000000003,-1.306792,-0.565653,0.69093,-1.8457270000000001,-2.283433,0.034032,-1.401697,7
37,1.097861,1.060473,1.069736,1.069711,-0.395359,-0.275335,-0.133938,-0.46442100000000003,-0.019783000000000002,-0.732539,-0.739815,1.50851,-1.50851,0.025281,0.29349899999999995,1.9693919999999998,1.2698209999999999,-0.313165,0.329345,0.214435,-1.306792,0.016197,-1.257007,0.297979,-0.46666899999999994,-0.7645390000000001,1.026569,6
38,-0.41973,-0.477778,-0.692376,-0.692384,-0.35880100000000004,-0.174678,-0.102826,-0.426724,-0.019783000000000002,-1.0656700000000001,-0.8020109999999999,1.50851,-1.50851,-0.175006,0.8783780000000001,0.810642,0.598966,-0.359279,-1.147248,-0.075374,0.9629909999999999,0.317744,0.585672,0.531928,0.46508299999999997,-0.770784,1.2709409999999999,2
39,0.6355930000000001,0.553032,5.0891150000000005,5.089055,-0.42563,-0.387176,-0.174622,-0.49274799999999996,0.448934,0.21133200000000002,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.495999,-1.8259349999999999,0.927515,-0.603028,1.7411159999999999,1.04358,0.9629909999999999,-0.541812,-1.3343120000000002,-1.760419,0.274129,0.21858400000000003,-1.405208,7
40,0.8610899999999999,0.812441,0.349916,0.349885,-0.42888999999999994,-0.334984,-0.17940899999999999,-0.496467,-0.16400399999999998,1.599377,1.8101939999999999,1.50851,-1.50851,-0.175006,1.9190310000000002,-1.542736,-1.757523,-0.447117,1.7411159999999999,-2.453152,-1.306792,-2.486701,0.556527,-1.8457270000000001,-2.224009,0.33653099999999997,-1.45331,7
41,2.412506,2.380274,-0.503835,-0.503854,-0.397687,-0.286519,-0.155477,-0.464163,0.088383,-0.288364,1.8257430000000001,1.50851,-1.50851,0.025281,-1.102472,0.062568,0.15348299999999998,-0.43394099999999997,0.208195,-0.199578,-1.306792,-0.010712000000000001,0.585672,-0.053761,-1.1146909999999999,-0.451633,-0.18440399999999998,6
42,1.041487,0.9831049999999999,-0.83968,-0.8397,-0.423534,-0.312616,-0.162656,-0.485569,1.782975,1.044159,1.59251,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.511625,0.7297279999999999,-0.167378,-0.508603,-0.015328,-1.194328,-1.306792,-0.476192,0.38754099999999997,-1.7678909999999999,-1.300948,1.561793,-1.107819,7
43,1.7743509999999998,1.7158220000000002,0.40331500000000003,0.403304,-0.349021,-0.346168,-0.10521900000000001,-0.41558500000000004,-0.344279,-0.677017,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.2286,-1.050382,-0.8568459999999999,-0.508603,0.564491,1.04358,0.9629909999999999,0.375339,0.260085,0.672233,1.309931,-0.713198,0.87805,1
44,-0.830134,-0.901025,2.2122889999999997,2.2122479999999998,-0.420274,-0.297703,-0.165049,-0.48204300000000005,1.386368,1.099681,1.483668,1.50851,-1.50851,-0.19503399999999999,-0.31854,0.498436,-0.39275,-0.48005600000000004,-0.074785,-0.954313,-1.306792,-0.38850100000000004,0.46033,-1.7678909999999999,-1.4317739999999999,1.233622,-1.0225,6
45,-1.102985,-1.203669,-0.46061899999999995,-0.460632,-0.409097,-0.387176,-0.13872400000000001,-0.47463999999999995,0.268658,-0.232843,1.771322,-1.0069700000000001,1.0069700000000001,1.427287,-0.8725379999999999,-1.504569,-1.176493,-0.642555,1.182309,1.04358,0.9629909999999999,-0.167446,-1.343071,0.357037,1.495483,-0.12901300000000002,-1.002838,1
46,0.18009,0.109306,5.429126,5.4290709999999995,-0.385579,-0.331256,-0.145904,-0.448333,-0.236114,-0.177321,-0.739815,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.317508,-1.033588,0.449258,-0.491036,0.18629,1.04358,0.9629909999999999,0.11569000000000002,0.30538899999999997,0.266492,0.551752,-0.215739,-0.13805699999999999,6
47,1.2714940000000001,1.190177,-0.7787970000000001,-0.778817,-0.433547,-0.383448,-0.17940899999999999,-0.502253,0.737375,0.15581,1.856841,1.50851,-1.50851,0.425854,1.206908,-0.617568,0.725206,-0.6557310000000001,0.251112,1.04358,0.9629909999999999,-0.912874,-1.353173,-1.776227,0.391567,0.362202,-1.510891,6
48,-1.1435739999999999,-1.190016,-0.704699,-0.704384,2.100376,1.376187,1.246939,2.206919,-2.291258,0.599984,-0.755364,-1.0069700000000001,1.0069700000000001,-0.375292,-0.884444,-0.029796,-2.099424,-0.231915,-2.440999,0.9786809999999999,0.9629909999999999,-2.212653,0.7815380000000001,-1.470673,2.0312349999999997,-0.582762,1.455624,1
49,2.295248,2.236916,0.800496,0.800469,-0.42073999999999995,-0.293975,-0.153083,-0.48663500000000004,0.845541,-0.177321,1.794645,-1.0069700000000001,1.0069700000000001,-0.175006,-0.8424010000000001,1.0129270000000001,0.725206,-0.576677,-1.103885,0.160166,0.9629909999999999,-0.400186,0.159056,0.040863,0.391567,0.24703000000000003,-0.9175180000000001,7
50,-0.748955,-0.794075,-0.785617,-0.785633,-0.371375,-0.22687100000000002,-0.145904,-0.417822,1.133982,0.544463,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.073611,0.245007,0.118281,-0.24728699999999998,-0.099819,0.026451,-1.306792,0.23265,0.759943,0.124393,-1.135125,0.829133,0.8583879999999999,7
51,2.5184889999999998,2.448539,-0.8020189999999999,-0.801996,-0.357403,-0.308888,0.002475,-0.46393,-1.966762,-2.0650619999999997,1.841292,-1.0069700000000001,1.0069700000000001,0.22556700000000002,-1.225252,-0.965651,-2.020524,-0.6557310000000001,-1.8044060000000002,1.04358,0.9629909999999999,0.326359,-1.353173,1.2158309999999999,1.985434,-3.124174,0.729883,1
52,1.314338,1.24479,-0.930217,-0.9302370000000001,-0.43121800000000005,-0.372264,-0.174622,-0.49087299999999995,3.802064,4.264423000000001,-0.825334,-1.0069700000000001,1.0069700000000001,2.428719,-0.200225,0.307601,0.26556199999999996,-0.554718,1.368727,-0.634851,-1.306792,-0.7733720000000001,0.10197300000000001,-1.7856900000000002,-1.049631,4.763014,-1.415741,7
53,-0.031876,-0.115971,-0.297073,-0.297086,-0.40118000000000004,-0.331256,-0.131545,-0.46737700000000004,0.268658,-0.343886,-0.770913,1.50851,-1.50851,0.425854,1.813366,-0.19009700000000002,-0.864533,-0.5700890000000001,-0.7855880000000001,1.04358,0.9629909999999999,-2.425684,-1.3196780000000001,0.437468,1.314394,-0.373233,-0.429829,6
54,0.651378,0.603093,-0.908156,-0.9081610000000001,-0.30990100000000004,-0.28279099999999996,-0.117185,-0.365533,-0.055838,0.15581,-1.190732,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.176027,-1.023665,0.427813,-0.346104,0.126833,1.04358,0.9629909999999999,0.556975,0.585672,0.5749989999999999,0.5642010000000001,-0.355887,1.3179889999999999,6
55,0.41235200000000005,0.350511,-0.520836,-0.520857,-0.420041,-0.312616,-0.15069000000000002,-0.489147,0.23260300000000003,-1.0656700000000001,-0.825334,1.50851,-1.50851,-0.575579,1.9610740000000002,1.290783,0.38816100000000003,-0.440529,0.144715,-1.194328,-1.306792,-0.382836,0.424993,-0.162905,-0.978463,-0.5723550000000001,-0.7911189999999999,7
56,0.46196099999999996,0.45518500000000006,-0.687368,-0.687366,-0.15645,-0.129942,-0.06932100000000001,-0.23327699999999998,-1.750431,-0.788061,1.514766,1.50851,-1.50851,0.025281,2.256862,-0.061092999999999995,1.158551,-0.174821,-0.291155,0.525504,0.9629909999999999,0.9542379999999999,0.980727,0.833909,0.140015,-1.048306,1.455624,7
57,0.6220640000000001,0.532552,0.022052000000000002,0.022058,-0.382785,-0.357352,-0.042996,-0.440144,0.7734310000000001,-0.288364,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,1.521299,-1.399992,-1.99827,-0.651339,-1.332325,1.04358,0.9629909999999999,0.140828,-1.365134,1.034088,1.972516,0.22135900000000003,-0.16719900000000001,7
58,-1.195438,-0.9146780000000001,0.746713,0.746717,1.108183,0.708867,0.17239200000000002,1.2071209999999999,-1.5341,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.325921,-0.6909529999999999,2.097973,-0.138712,-2.024593,-1.306792,-2.238028,-1.131967,1.0866209999999998,-1.604877,-0.380171,1.455624,3
59,-1.145829,-1.210495,2.626013,2.626051,0.031231000000000002,0.063916,0.177178,-0.043508,-2.038872,0.544463,1.841292,1.50851,-1.50851,-0.19503399999999999,-0.9577399999999999,0.043485,-1.6972349999999998,-0.43394099999999997,-1.932261,0.865667,0.9629909999999999,1.2138870000000002,0.585672,1.6359290000000002,1.797768,-0.981701,1.455624,5
60,-0.509929,-0.596105,-0.47342799999999996,-0.473443,-0.401413,-0.338712,-0.148297,-0.46572299999999994,-0.09189299999999999,-0.177321,-0.825334,1.50851,-1.50851,-0.575579,0.663327,-1.145799,-0.19003699999999998,-0.554718,-0.38771700000000003,1.04358,0.9629909999999999,-0.056859,0.10197300000000001,0.233537,0.9228559999999999,-0.127625,-0.7093109999999999,7
61,0.791186,0.735074,0.344373,0.344342,-0.42888999999999994,-0.346168,-0.181802,-0.498932,0.160493,-1.121191,-0.770913,1.50851,-1.50851,0.025281,1.0584559999999998,-0.751152,-1.457702,-0.42515699999999995,1.7411159999999999,-1.354339,-1.306792,-2.486701,0.46033,-1.825334,-2.0499669999999997,-0.699322,-1.419252,7
62,-1.199948,-0.9579129999999999,0.15021199999999998,0.150265,2.547457,1.707982,0.653425,3.177701,-1.714376,0.599984,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,0.28241,1.480626,1.746623,-1.490133,-2.225445,-1.306792,2.159599,1.849664,1.617167,-0.34429899999999997,0.25604899999999997,1.455624,3
63,-1.06465,-1.155883,-0.05633200000000001,-0.056357000000000004,-0.425863,-0.36108,-0.172229,-0.49376899999999996,0.62921,-0.343886,1.46812,1.50851,-1.50851,-0.19503399999999999,-0.787337,-0.038956,1.368952,-0.585461,0.548844,0.5350159999999999,-1.306792,-0.549602,0.10197300000000001,-1.760419,-0.409125,-0.029105000000000002,-1.292502,7
64,-0.027366,-0.106869,0.18573499999999998,0.18570899999999999,-0.423534,-0.36108,-0.172229,-0.491357,0.160493,0.544463,-0.833109,1.50851,-1.50851,0.025281,1.842387,0.134322,1.3997030000000001,-0.53715,0.847024,1.04358,-1.306792,-0.476192,0.159056,-0.22457399999999997,-0.39127399999999996,-0.12554400000000002,-1.201565,6
65,-0.381396,-0.477778,-0.165129,-0.165157,-0.438204,-0.394633,-0.191375,-0.507785,0.9537059999999999,0.655506,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,0.9687889999999999,-0.617568,-0.28633600000000003,-0.6359670000000001,1.7411159999999999,1.04358,-1.306792,-1.4155309999999999,-1.353173,-1.8457270000000001,-1.370001,0.933898,-1.596562,4
66,0.389802,0.316378,-0.878635,-0.878647,-0.403276,-0.338712,-0.143511,-0.46914300000000003,0.016272,-0.343886,1.794645,1.50851,-1.50851,-0.375292,2.041811,0.148062,0.081461,-0.563501,0.038318,0.800208,0.9629909999999999,-0.081526,0.21145799999999998,0.266492,0.765254,-0.297608,-0.395069,6
67,-0.730915,-0.787249,-0.8487870000000001,-0.84878,-0.267754,-0.148582,-0.042996,-0.330447,-0.272169,-1.0656700000000001,1.8101939999999999,-1.0069700000000001,1.0069700000000001,4.431584,-0.147765,0.48622200000000004,-0.534771,-0.40759,-1.1772,0.354864,0.9629909999999999,0.6999,0.6403399999999999,0.9410950000000001,1.12297,-0.704872,1.453517,7
68,-1.283382,-1.344751,-0.46861800000000003,-0.468596,-0.204884,-0.059109,0.045551999999999995,-0.359768,-1.6062100000000001,-2.842367,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.223019,0.9533860000000001,-1.159904,-0.328536,-1.565236,0.275418,0.9629909999999999,-2.334452,0.6403399999999999,1.248786,1.485853,-2.7536810000000003,1.455624,2
69,0.159796,0.286796,-0.404717,-0.404738,-0.316188,0.022908,-0.07410800000000001,-0.359822,0.7734310000000001,-0.177321,1.639157,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.626592,1.128955,-1.833186,0.609129,1.134922,-3.259918,-1.306792,0.531836,1.562586,-0.162905,-2.268166,0.163079,1.448251,7
70,0.8002060000000001,0.72142,-0.557424,-0.557445,-0.426328,-0.383448,-0.172229,-0.48552399999999996,2.576189,2.765335,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.190909,-0.386276,1.001155,-0.589853,1.7411159999999999,1.04358,0.9629909999999999,-0.565653,-1.326595,-0.22457399999999997,0.231382,3.022254,-1.335337,3
71,-1.195438,-0.9192290000000001,-0.12938,-0.129371,1.050202,0.444176,0.100596,1.127297,-1.67832,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.315997,-0.718871,2.065034,0.618584,-1.507636,-1.306792,1.8031720000000002,-1.132722,1.066064,-1.621083,-0.4329,1.455624,3
72,0.110187,0.043316,0.211065,0.21109899999999998,-0.27916399999999997,-0.047925,0.08145,-0.29322600000000004,0.9537059999999999,0.599984,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.148221,1.7579470000000001,-1.711397,-0.45809700000000003,-1.961766,0.94791,0.9629909999999999,-2.3538080000000003,0.38754099999999997,1.438361,1.8059889999999998,0.8409280000000001,1.455624,5
73,-1.195438,-0.9601879999999999,-0.08924,-0.089167,2.5230069999999998,1.946577,0.768299,3.165548,-2.002817,0.711028,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016154,1.0274299999999998,1.136297,1.6983130000000002,-1.636317,-2.0307470000000003,0.9629909999999999,2.15535,1.8369790000000001,1.763671,0.15293299999999999,0.287271,1.455624,3
