,A1,A2,A3,A4,A5,A6,Class
41,1.221906,1.457509,-0.997682,0.0,-0.492382,-0.997682,1
42,1.221906,0.0,0.997682,-1.224758,1.4771450000000002,-0.997682,1
43,-1.221906,-1.457509,0.997682,0.0,-1.4771450000000002,0.997682,2
44,-1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
45,0.0,1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
46,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
47,1.221906,-1.457509,0.997682,1.224758,-0.492382,-0.997682,2
48,0.0,-1.457509,0.997682,1.224758,0.492382,0.997682,2
49,-1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
50,-1.221906,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
51,0.0,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
52,1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
53,1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
54,1.221906,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
55,1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
56,-1.221906,0.0,-0.997682,1.224758,-0.492382,0.997682,2
57,0.0,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
58,0.0,0.0,0.997682,1.224758,-0.492382,-0.997682,2
59,0.0,-1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
60,1.221906,0.0,-0.997682,0.0,0.492382,-0.997682,2
61,-1.221906,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
62,0.0,0.0,0.997682,-1.224758,0.492382,-0.997682,2
63,0.0,-1.457509,0.997682,-1.224758,0.492382,0.997682,2
64,-1.221906,0.0,0.997682,1.224758,-0.492382,0.997682,2
65,-1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
66,0.0,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
67,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
68,1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
69,1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,2
70,-1.221906,1.457509,0.997682,1.224758,-0.492382,-0.997682,1
71,0.0,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
72,0.0,1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
73,-1.221906,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
74,0.0,0.0,-0.997682,1.224758,0.492382,0.997682,2
75,1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
76,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
77,1.221906,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
78,1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
79,-1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
80,-1.221906,0.0,0.997682,-1.224758,-0.492382,0.997682,2
81,0.0,1.457509,0.997682,0.0,0.492382,0.997682,1
82,1.221906,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
83,1.221906,0.0,0.997682,-1.224758,0.492382,0.997682,2
84,1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
85,-1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
86,-1.221906,1.457509,0.997682,0.0,0.492382,0.997682,1
87,-1.221906,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
88,0.0,-1.457509,-0.997682,0.0,-0.492382,-0.997682,2
89,1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
90,-1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
91,1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
92,-1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
93,0.0,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
94,1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
95,0.0,-1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
96,-1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
97,-1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
98,0.0,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
99,-1.221906,1.457509,-0.997682,0.0,0.492382,-0.997682,1
100,-1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
101,1.221906,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
102,0.0,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
103,0.0,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
104,0.0,0.0,0.997682,-1.224758,-0.492382,0.997682,2
105,1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
106,1.221906,-1.457509,-0.997682,0.0,-0.492382,-0.997682,2
107,1.221906,1.457509,-0.997682,1.224758,-0.492382,0.997682,1
108,0.0,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
109,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
110,1.221906,0.0,0.997682,1.224758,-1.4771450000000002,-0.997682,2
111,-1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,1
112,-1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
113,0.0,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
114,-1.221906,0.0,0.997682,0.0,0.492382,0.997682,2
115,0.0,-1.457509,0.997682,-1.224758,0.492382,-0.997682,2
116,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
117,1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
118,-1.221906,0.0,-0.997682,0.0,1.4771450000000002,0.997682,1
119,0.0,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
120,-1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
121,0.0,0.0,0.997682,1.224758,0.492382,0.997682,2
122,1.221906,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
123,-1.221906,1.457509,0.997682,-1.224758,0.492382,0.997682,2
124,1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
125,-1.221906,0.0,-0.997682,0.0,0.492382,-0.997682,2
126,0.0,0.0,-0.997682,0.0,0.492382,-0.997682,2
127,-1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
128,0.0,0.0,0.997682,1.224758,-0.492382,0.997682,2
129,-1.221906,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
130,-1.221906,0.0,0.997682,-1.224758,0.492382,0.997682,2
131,1.221906,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
132,0.0,-1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
133,1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
134,0.0,-1.457509,0.997682,1.224758,0.492382,-0.997682,2
135,0.0,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
136,1.221906,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
137,0.0,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
138,1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
139,-1.221906,-1.457509,0.997682,1.224758,-0.492382,-0.997682,2
140,0.0,1.457509,-0.997682,1.224758,0.492382,0.997682,1
141,-1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,2
142,1.221906,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
143,0.0,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
144,0.0,0.0,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
145,1.221906,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
146,1.221906,0.0,0.997682,0.0,0.492382,0.997682,2
147,-1.221906,-1.457509,-0.997682,0.0,-0.492382,0.997682,2
148,-1.221906,0.0,0.997682,0.0,-0.492382,-0.997682,2
149,1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
150,0.0,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
151,-1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
152,-1.221906,-1.457509,0.997682,0.0,0.492382,-0.997682,2
153,0.0,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
154,-1.221906,1.457509,-0.997682,1.224758,0.492382,0.997682,1
155,1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
156,-1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
157,1.221906,-1.457509,-0.997682,-1.224758,-0.492382,-0.997682,2
158,0.0,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
159,-1.221906,0.0,-0.997682,-1.224758,-0.492382,0.997682,2
160,1.221906,0.0,-0.997682,0.0,1.4771450000000002,0.997682,1
161,-1.221906,0.0,0.997682,1.224758,0.492382,-0.997682,2
162,0.0,0.0,-0.997682,0.0,-0.492382,-0.997682,2
163,1.221906,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
164,1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
165,-1.221906,0.0,-0.997682,0.0,-0.492382,0.997682,2
166,0.0,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
167,0.0,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
168,1.221906,0.0,0.997682,-1.224758,-0.492382,-0.997682,2
169,0.0,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
170,-1.221906,1.457509,0.997682,-1.224758,0.492382,-0.997682,2
171,0.0,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
172,0.0,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
173,-1.221906,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
174,0.0,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
175,1.221906,0.0,0.997682,1.224758,0.492382,-0.997682,2
176,0.0,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
177,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
178,0.0,0.0,0.997682,-1.224758,-0.492382,-0.997682,2
179,0.0,-1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,2
180,0.0,0.0,-0.997682,0.0,1.4771450000000002,0.997682,1
181,0.0,1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,1
182,-1.221906,1.457509,0.997682,0.0,-0.492382,-0.997682,1
183,1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
184,1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
185,1.221906,1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
186,-1.221906,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
187,-1.221906,-1.457509,-0.997682,-1.224758,-0.492382,0.997682,2
188,0.0,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
189,-1.221906,-1.457509,0.997682,0.0,-0.492382,0.997682,2
190,1.221906,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
191,-1.221906,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
192,1.221906,1.457509,0.997682,0.0,-0.492382,-0.997682,1
193,0.0,0.0,0.997682,0.0,0.492382,-0.997682,2
194,1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
195,1.221906,0.0,-0.997682,1.224758,-0.492382,0.997682,2
196,1.221906,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
197,0.0,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
198,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
199,1.221906,-1.457509,-0.997682,-1.224758,-0.492382,0.997682,2
200,-1.221906,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
201,-1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
202,0.0,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
203,-1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
204,-1.221906,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
205,-1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
206,1.221906,0.0,-0.997682,-1.224758,0.492382,0.997682,2
207,1.221906,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
208,0.0,1.457509,0.997682,0.0,-0.492382,-0.997682,1
209,1.221906,-1.457509,0.997682,0.0,0.492382,0.997682,2
210,0.0,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
211,0.0,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
212,1.221906,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
213,0.0,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
214,0.0,1.457509,0.997682,-1.224758,0.492382,0.997682,2
