,A1,A2,Class
239,8.605819,0.810936,1
240,5.116573000000001,7.0852059999999994,1
241,8.335275,-5.416193,1
242,6.068231,-1.253584,2
243,9.034749,1.543173,1
244,5.581869,1.3850360000000002,2
245,3.577672,-4.558294999999999,2
246,5.982444,2.436132,2
247,8.557862,6.534384999999999,1
248,4.836655,4.453115,2
249,5.138422,-4.049535,2
250,4.873273,6.6858830000000005,1
251,3.583361,-4.019071,2
252,10.342813,3.516372,1
253,5.81836,6.736758,1
254,4.228832,8.07432,1
255,4.79611,3.9880760000000004,2
256,9.866717999999999,1.661528,1
257,10.627811999999999,-2.792109,1
258,5.321879,5.139384,2
259,6.891266000000001,-4.191976,2
260,6.012224,6.466648,1
261,10.920334,4.394091,1
262,4.50368,-4.228732,2
263,6.6217,2.733389,2
264,3.4289669999999997,4.522773,2
265,6.3758550000000005,-2.373816,2
266,7.943411,-6.237888,1
267,4.877315,0.5943470000000001,2
268,5.423413,4.639844999999999,2
269,8.492371,-6.833311,1
270,5.495674,7.618263000000001,1
271,5.256132,1.439525,2
272,5.61265,8.503718,1
273,5.947906,9.370911999999999,1
274,10.043095,-2.416178,1
275,8.019814,3.079988,1
276,3.974689,-4.851856,2
277,6.137579,-1.617959,2
278,5.6814089999999995,-4.272313,2
279,6.797075,-2.651339,2
280,8.183808,3.318421,1
281,6.938199000000001,6.1165389999999995,1
282,5.599988,-5.730817,2
283,5.871288,1.8629229999999999,2
284,6.640925,-2.299317,2
285,8.072289,-0.22764099999999998,1
286,5.312206,-1.969916,2
287,5.698966,-5.689378,1
288,3.7810699999999997,4.095584,2
289,4.988554,2.052339,2
290,10.778489,3.6658480000000004,1
291,9.604648,-1.497892,1
292,3.9018300000000004,4.575585,2
293,9.4097,-0.642471,1
294,6.3960300000000005,-8.467883,1
295,4.149936,4.36425,2
296,5.786707,3.865471,2
297,9.606799,-2.104352,1
298,6.074936,-1.484226,2
299,6.3198669999999995,-3.440803,2
300,10.581727,2.661553,1
301,9.710849000000001,-1.227517,1
302,9.568760000000001,0.27657600000000004,1
303,5.165024,-4.321336,2
304,2.133832,4.401379,2
305,9.70781,5.454601,1
306,5.901618,-0.41916800000000004,2
307,12.354073,-1.230338,1
308,5.95575,5.957218,1
309,7.630881,5.002399,1
310,4.681421,-4.937129,2
311,9.50623,-1.414475,1
312,4.260942,5.212665,2
313,6.041852,0.566469,2
314,9.307941,-4.014283,1
315,3.074846,4.201803,2
316,2.9885189999999997,3.436038,2
317,6.767035000000001,-3.8140099999999997,2
318,4.5029330000000005,-5.157074,2
319,11.429837,-2.641325,1
320,4.887799,-4.012758,2
321,6.622186999999999,1.414283,2
322,6.064538,1.191274,2
323,5.079432,-9.464006,1
324,5.445808,3.014437,2
325,6.193982,1.7204840000000001,2
326,5.213012,-5.541524,2
327,5.106878,-1.107842,2
328,7.237278,0.54543,2
329,6.126649,-0.6685180000000001,2
330,9.638860000000001,2.7380310000000003,1
331,9.088841,1.684971,1
332,5.603495,-0.969733,2
333,4.128641,-6.051746,2
334,5.073467,1.594107,2
335,8.341744,-6.089078,1
336,5.930041,-0.613388,2
337,6.258979,-3.532629,2
338,7.610806,3.4721910000000005,2
339,3.796246,4.828066000000001,2
340,2.614607,3.101903,2
341,7.355954,-0.075991,2
342,4.290992,-4.609147,2
343,6.65727,-7.6733649999999995,1
344,8.215991,7.98879,1
345,2.6690810000000003,-5.979243,2
346,4.580351,-3.2059740000000003,2
347,12.183811,1.7486979999999999,1
348,11.768136,-3.398485,1
349,7.297675999999999,4.757303,1
350,10.462846,-0.532161,1
351,6.076869,6.761137,1
352,5.934216,-8.352250999999999,1
353,8.851242,-1.008232,1
354,4.628768,-3.026638,2
355,4.302897,6.488466000000001,2
356,6.851405000000001,8.074544,1
357,3.284018,7.727347,1
358,5.675614,-3.398635,2
359,10.778071,3.215585,1
360,6.690156,-5.479501,2
361,1.479036,-5.29371,2
362,5.638865,2.587554,2
363,6.291569,4.16523,2
364,6.594028999999999,-0.524417,2
365,7.153541000000001,6.373221,1
366,6.499405,-2.928938,2
367,9.503549000000001,1.940263,1
368,7.098063000000001,5.17252,1
369,7.969803999999999,-5.88748,1
370,7.243616,-3.3448660000000006,1
371,6.954978,-5.8653,1
372,3.238675,5.929409,2
373,6.749006,-3.356348,2
374,4.659776,2.120794,2
375,6.252229,7.195251,1
376,4.769517,-2.441135,2
377,7.158397999999999,3.362448,2
378,3.685201,-1.388841,2
379,4.230925,4.291048,2
380,6.310735,-4.10387,2
381,7.034555999999999,-7.623056,1
382,10.303021000000001,4.9141010000000005,1
383,6.672983,-2.299355,2
384,9.555285000000001,-6.063249,1
385,8.266333,-4.299448,1
386,6.5222690000000005,1.7228290000000002,2
387,6.705992,-7.026776,1
388,6.9589419999999995,-6.042871,1
389,7.4737919999999995,-4.915627,1
390,7.141881,-6.9332970000000005,1
391,5.218661,-3.437104,2
392,9.424973,-1.4202620000000001,1
393,6.976274,7.645211,1
394,7.0441080000000005,6.235535,1
395,5.873632,-4.892771,2
396,7.044661,-0.8373440000000001,2
397,6.509564,1.890275,2
398,7.616892999999999,5.993023,1
399,6.664124,-6.27692,1
400,5.934012999999999,4.5041269999999995,2
401,6.716132000000001,-4.733112,1
402,3.305925,5.529952,2
403,3.751882,4.344722,2
404,5.940153,3.9107790000000002,2
405,9.564469,4.57713,1
406,6.8624089999999995,2.285546,2
407,6.615235,-1.1442860000000001,2
408,6.487883,-2.738194,2
409,8.513523,7.589869,1
410,8.107254,-5.326376,1
411,7.758211,-1.55739,2
412,7.574198,-5.719456,1
413,9.262559,5.028857,1
414,9.655054,3.622645,1
415,4.913895,4.304678,2
416,3.7838580000000004,-5.711912,2
417,6.220733,5.329429,2
418,6.582628999999999,-2.6021490000000003,2
419,4.654719999999999,-8.64911,1
420,5.665865,-0.194154,2
421,5.459312000000001,-1.6137549999999998,2
422,4.785993,7.298578,1
423,5.134812999999999,-5.114285,2
424,8.018639,7.348139999999999,1
425,8.130857,0.213029,1
426,7.86425,-5.5859760000000005,1
427,5.019477999999999,0.05637999999999999,2
428,6.078811,-2.161985,2
429,11.76018,-3.619726,1
430,7.421264999999999,-5.7137400000000005,1
431,7.52457,-0.28230900000000003,2
432,6.030089,-0.8037350000000001,2
433,10.049532000000001,1.470184,1
434,6.182149,-1.072876,2
435,7.225378999999999,0.689833,2
436,4.609349,-3.94772,2
437,5.11054,8.981502,1
438,4.1523639999999995,-0.314833,2
439,5.5985,-4.175244999999999,2
440,4.625818,-2.823487,2
441,7.424523,4.458068,1
442,9.349079,5.358318,1
443,6.775742,-1.9391610000000001,2
444,3.5135739999999998,-3.985889,2
445,2.310318,5.24517,2
446,5.457279,-3.752071,2
447,9.920404,3.2858660000000004,1
448,8.165609,5.071381,1
449,6.033694000000001,-0.30696999999999997,2
450,7.880265,-2.678099,2
451,5.613868,3.997275,2
452,4.1044279999999995,2.934572,2
453,7.137449,-8.711250999999999,1
454,2.8842060000000003,-5.496416,2
455,9.38006,0.745636,1
456,7.412164,-5.442742,1
457,7.330272,6.799714,1
458,5.880947,1.906451,2
459,3.953037,5.635258,2
460,10.372788,-2.015327,1
461,6.313761,0.6830729999999999,2
462,9.890554,-0.548817,1
463,4.226755000000001,0.876383,2
464,9.334138000000001,1.080998,1
465,5.618143,-8.365306,1
466,8.974762,0.773035,1
467,7.283993,-4.1205050000000005,1
468,6.674844,-8.465003,1
469,7.266897,-1.9183240000000001,2
470,8.755177,3.7423019999999996,1
471,5.1733150000000006,9.173238000000001,1
472,5.406285,3.238857,2
473,4.924435,-3.398129,2
474,4.451683999999999,3.008265,2
475,4.445486,5.184718,2
476,4.685322,-3.221742,2
477,9.591702,0.346371,1
478,5.71378,7.543108,1
479,5.782235,2.097745,2
480,9.575087,2.471628,1
481,5.4859860000000005,2.891035,2
482,4.067996,3.181532,2
483,4.003495,-2.642075,2
484,5.586696,-1.513609,2
485,5.756082,2.708989,2
486,4.684783,5.0918730000000005,2
487,3.994563,-4.478999,2
488,7.513747,-6.326229,1
489,6.994446000000001,-1.5620399999999999,2
490,3.943633,4.949689,2
491,7.620653,-6.747117,1
492,4.891828,2.500048,2
493,5.688178,10.593999,1
494,7.229067999999999,3.502331,1
495,5.312167,2.720761,2
496,7.8636029999999995,0.14639100000000002,2
497,7.1723300000000005,8.300667,1
498,8.804822,0.448366,1
499,6.474273999999999,1.470517,2
500,6.111098999999999,2.1306439999999998,2
501,4.470726,2.688211,2
502,9.745975,0.9171040000000001,1
503,3.5369879999999996,-4.039377,2
504,9.198438000000001,-4.282776999999999,1
505,5.6482589999999995,-7.2575449999999995,1
506,6.695367,5.405086,1
507,6.0933,8.959549,1
508,9.310317999999999,1.210775,1
509,8.986425,2.796137,1
510,3.6115239999999997,3.692103,2
511,5.937328,6.057474,1
512,4.4196800000000005,-2.850825,2
513,6.415246,1.039777,2
514,6.2042470000000005,-4.727793,2
515,4.932489,1.6748180000000001,2
516,5.516249,-1.532373,2
517,10.750471000000001,-0.415847,1
518,8.705721,5.753846,1
519,9.469486999999999,0.14921600000000002,1
520,7.088888000000001,0.391732,2
521,3.34119,-3.973474,2
522,4.661981,-1.17693,2
523,9.445763000000001,-2.579139,1
524,6.9501610000000005,-6.840211999999999,1
525,7.450496,8.295029,1
526,5.553776999999999,-1.102971,2
527,7.035757,-5.301141,1
528,5.748774,2.240766,2
529,9.092092999999998,-0.803098,1
530,6.968399000000001,-6.336578,1
531,5.707224,2.594257,2
532,5.119399,-8.066195,1
533,6.435575,-2.02467,2
534,7.508532000000001,6.505928,1
535,5.765855,1.395195,2
536,10.560542,3.900236,1
537,9.608963000000001,0.304238,1
538,9.258564,-0.44978,1
539,7.0088289999999995,2.1579200000000003,2
540,10.320737,0.052341,1
541,5.325931,-2.201565,2
542,7.838514999999999,-3.1737450000000003,1
543,3.219001,5.548598999999999,2
544,8.040059,0.369375,1
545,4.872376,1.339911,2
546,5.375534,8.527967,1
547,6.387727,0.17302,2
548,8.997173,5.320434,1
549,5.134112,4.193504,2
550,9.379543,-1.4001219999999999,1
551,6.745247,-1.4285510000000001,2
552,5.6900010000000005,4.447273,2
553,3.9701839999999997,6.4191769999999995,2
554,5.431508999999999,2.529974,2
555,8.545164999999999,-0.628803,1
556,9.848344,1.597412,1
557,6.6761029999999995,7.297092999999999,1
558,9.776000999999999,-2.684505,1
559,6.366223000000001,-2.554504,2
560,4.370737999999999,-3.78881,2
561,9.818453,3.933389,1
562,6.205789,8.575644,1
563,9.083153,-1.36748,1
564,6.42232,-6.038702,1
565,6.7564850000000005,8.644851,1
566,9.095528999999999,5.134888,1
567,5.792083,-7.853072,1
568,7.733566000000001,-0.167989,2
569,2.5121580000000003,5.588793,2
570,4.149264,-4.0922410000000005,2
571,5.310294,-0.38821500000000003,2
572,8.046345,-7.433076,1
573,8.831154,-4.622798,1
574,5.5478190000000005,3.83695,2
575,4.401248000000001,-8.198075,1
576,8.100407,6.47138,1
577,6.417081,-4.33097,2
578,10.146666,-0.447759,1
579,3.635351,-4.69719,2
580,8.050445,1.83412,2
581,5.187401,1.3397709999999998,2
582,6.468662999999999,-0.017537999999999998,2
583,6.082978,0.08379400000000001,2
584,5.707932,-2.212947,2
585,3.347196,-3.839202,2
586,6.299998,-2.874905,2
587,5.26241,-3.775561,2
588,5.311211,-2.354215,2
589,5.316851,-2.1613119999999997,2
590,6.976497999999999,4.177446,1
591,4.912185,-2.220773,2
592,6.163797,0.161529,2
593,3.734545,-5.713271,2
594,8.960332000000001,-1.712821,1
595,6.571003999999999,4.114857,2
596,6.8100320000000005,-6.822619,1
597,9.857600999999999,-0.887439,1
598,4.587974,-3.812501,2
599,5.38703,1.770304,2
600,6.0935559999999995,9.767816999999999,1
601,9.892123,0.563561,1
602,5.619509,0.7787069999999999,2
603,8.049119000000001,1.6869490000000003,1
604,3.699404,-7.096227000000001,2
605,4.484308,-2.119071,2
606,7.88272,-1.464062,2
607,10.126482000000001,-3.7969489999999997,1
608,5.8897639999999996,0.627179,2
609,9.461248,6.310492,1
610,6.729486,0.779041,2
611,8.092461,0.00525,1
612,5.406288,-1.747814,2
613,6.144672,-6.526274,1
614,4.366955,3.5740480000000003,2
615,6.388846,-5.832325,2
616,9.914927,1.335453,1
617,5.110339,-3.5614169999999996,2
618,5.826938,3.57166,2
619,4.701941000000001,-1.452724,2
620,3.299291,-5.5145550000000005,2
621,6.241447,7.707517,1
622,9.546757000000001,0.910494,1
623,7.006129,-2.6975580000000003,2
624,10.82473,-2.960366,1
625,5.046025,-7.954909,1
626,8.518019,-2.213511,1
627,3.4465120000000002,5.061772,2
628,5.354975,7.915557000000001,1
629,5.6496,1.7038099999999998,2
630,3.9620010000000003,-7.405408,1
631,5.872483,2.182748,2
632,9.065941,-0.10056699999999999,1
633,3.2837419999999997,-2.897929,2
634,5.156448999999999,4.156939,2
635,7.8550580000000005,-4.9993300000000005,1
636,10.833989,-1.399334,1
637,7.59445,6.8315399999999995,1
638,3.229806,4.187814,2
639,7.257060000000001,-4.154476,1
640,5.624191000000001,-9.151264999999999,1
641,5.374373,-1.866052,2
642,8.001157000000001,7.169784,1
643,10.298666,3.716065,1
644,4.212172,3.137309,2
645,6.572442999999999,0.055041,2
646,9.484485000000001,-5.636149,1
647,6.516097,4.140455,2
648,4.045518,6.062881,2
649,6.314353,1.093776,2
650,6.098547,1.534148,2
651,9.779879,-1.7479169999999997,1
652,7.167927000000001,-4.307099,1
653,5.264718,-1.381404,2
654,6.2272940000000006,7.86043,1
655,6.641002,-7.669343,1
656,6.981439,4.030496,2
657,5.930397,7.841006,1
658,9.325027,5.868933,1
659,9.88843,0.928309,1
660,4.829485,4.134995,2
661,6.986092,6.4838059999999995,1
662,5.446806,-6.654176,1
663,5.158489,5.324256,2
664,7.175416,1.913872,2
665,6.855897,6.568967,1
666,10.033811,4.289394000000001,1
667,7.268723,-0.28221599999999997,2
668,1.9744509999999997,4.915145,2
669,9.024548,4.999844,1
670,6.493429,-0.820521,2
671,5.504159,4.2388580000000005,2
672,7.60768,-5.947623,1
673,5.374753,0.9727870000000001,2
674,3.470538,4.997783999999999,2
675,4.359913,1.6654,2
676,5.474023000000001,-1.1071540000000002,2
677,7.472764,7.025848,1
678,9.118228,5.191273000000001,1
679,4.67645,2.607639,2
680,5.7820730000000005,-0.7344229999999999,2
681,8.77175,4.61059,1
682,5.590325,-1.9939080000000002,2
683,8.418532,7.782000999999999,1
684,9.478131,3.778478,1
685,5.35155,-8.886239999999999,1
686,5.460545,1.840642,2
687,5.554668,-3.440092,2
688,9.40432,-1.222069,1
689,5.619155,-4.204149,2
690,4.648026,-4.582717,2
691,6.255235,-6.71572,1
692,5.375914,-1.012386,2
693,7.4086240000000005,-4.6061440000000005,1
694,6.958537,0.254511,2
695,7.128855000000001,7.864681,1
696,6.031141000000001,-8.894277,1
697,7.910163000000001,1.268337,1
698,10.264294,-3.5153209999999997,1
699,9.238337,-2.344231,1
700,4.993337,-2.717955,2
701,4.984763,-8.790077,1
702,6.972867,1.708611,2
703,2.638127,-5.157997,2
704,8.637124,4.956697,1
705,5.670102,-0.012713,2
706,6.165293,9.335177999999999,1
707,6.346668,7.017192999999999,1
708,5.476533,-3.674208,2
709,7.933619,-7.271800999999999,1
710,6.319232,-0.9289620000000001,2
711,4.27658,-3.848036,2
712,4.990762999999999,-3.395976,2
713,7.189077,-7.214816000000001,1
714,10.912129,-1.6738959999999998,1
715,7.166123,-6.76692,1
716,8.874151,-4.769019,1
717,4.67943,-4.733272,2
718,4.286691,-3.38078,2
719,4.066463,-1.183959,2
720,8.876742,-4.857807,1
721,2.4855389999999997,5.340698000000001,2
722,4.940308,2.689926,2
723,3.7644800000000003,-4.3904559999999995,2
724,10.314455,2.5470650000000004,1
725,4.460064,2.703668,2
726,3.716683,3.3665199999999995,2
727,9.300299,-0.9923790000000001,1
728,6.359576000000001,-0.08256000000000001,2
729,8.759088,-3.9827480000000004,1
730,5.961624,0.8905860000000001,2
731,8.293208,2.790421,1
732,5.087212,3.906053,2
733,4.942008,-1.9140979999999999,2
734,10.011161,1.6532740000000001,1
735,9.725669,-5.404523,1
736,3.908039,-4.66947,2
737,9.484645,-4.24443,1
738,7.800312,-3.918646,1
739,10.414121000000002,-1.2148459999999999,1
740,10.934830999999999,-0.598263,1
741,4.186839,6.34241,2
742,2.950558,-5.260427,2
743,4.150043,4.17095,2
744,4.975194,-4.929802,2
745,4.815018,5.844703,2
746,7.649673,5.966344,1
747,4.73573,1.28213,2
748,8.23,-6.49539,1
749,6.573803999999999,-4.83986,2
750,6.849264999999999,-2.1076490000000003,2
751,4.440372,5.426888,1
752,9.696139,-3.7865919999999997,1
753,8.836675,7.791125999999999,1
754,6.3764400000000006,7.601675999999999,1
755,5.8056849999999995,0.281517,2
756,6.653739,-7.721278999999999,1
757,9.033638999999999,4.417177,1
758,3.8092339999999996,-7.87972,1
759,6.325076,2.030884,2
760,2.141268,-6.224972,2
761,10.250772,-1.4185159999999999,1
762,7.474647,6.148785,1
763,6.7995529999999995,0.091062,2
764,6.243389,3.1780009999999996,2
765,9.681716,-0.659569,1
766,9.821785,-1.896907,1
767,5.55621,-0.40622199999999997,2
768,4.977015,-1.688063,2
769,8.329505000000001,-6.689164999999999,1
770,6.939667999999999,5.472817,1
771,3.8233660000000005,-3.7340839999999997,2
772,8.321289,-5.012299,1
773,2.748573,5.473015,2
774,7.026186,-7.985632000000001,1
775,4.1152809999999995,4.471271,2
776,6.807297999999999,6.1319870000000005,1
777,6.336823000000001,3.970932,2
778,3.30586,4.885612999999999,2
779,5.574580999999999,2.8605150000000004,2
780,6.297964,3.275315,2
781,7.396031,-9.736641,1
782,3.017209,-5.790433,2
783,7.669510000000001,-3.77146,1
784,5.829383,-2.213477,2
785,9.09506,5.917628,1
786,6.239115,-2.961791,2
787,6.470693,3.877557,2
788,7.341385000000001,-8.270157000000001,1
789,7.025208,-0.692229,2
790,4.314192,5.171312,2
791,2.602274,-4.894026,2
792,10.029809,-0.7249939999999999,1
793,6.986255,0.770771,2
794,9.211397,1.066331,1
795,5.534304,-9.43125,1
796,6.172741,-6.266697,1
797,8.819636000000001,4.2877279999999995,1
798,4.5182839999999995,-2.789968,2
799,5.690603,-4.060956,2
800,4.148299,4.852833,2
801,5.1105279999999995,1.342176,2
802,7.572147999999999,2.8532029999999997,2
803,6.3011800000000004,7.255928,1
804,6.520293,-1.4076899999999999,2
805,5.267417,-9.959199,1
806,5.531157,4.395923000000001,2
807,8.175985,-5.732055,1
808,11.596542,-5.776669999999999,1
809,3.0675,-5.029941,2
810,5.511157,4.254983999999999,2
811,9.34958,-4.757669,1
812,4.731408,8.740453,1
813,5.213078,4.027627,2
814,4.049592,7.418632000000001,2
815,7.419467,-4.898984,1
816,4.337927,0.35546500000000003,2
817,5.768137,-3.626204,2
818,9.869835,0.469445,1
819,10.848916000000001,4.43086,1
820,4.341782,-1.787221,2
821,7.598389,7.265935000000001,1
822,5.728514,5.300349,1
823,5.580674,-2.1744689999999998,2
824,9.943069,3.9909410000000003,1
825,10.755948,-0.043253,1
826,4.635756,5.736344,2
827,7.142504,-6.750360000000001,1
828,3.6112580000000003,-3.1435,2
829,3.52901,-4.877378,2
830,9.246924,4.053879,1
831,5.614182,-7.914324000000001,1
832,6.3374760000000006,-8.089185,1
833,4.255689,2.065099,2
834,4.877507,-3.087062,2
835,6.846703,6.6871,1
836,6.683582,9.893058,1
837,4.9551739999999995,7.443785000000001,1
838,4.747977,-1.958534,2
839,6.750526,7.264849000000001,1
840,5.611358,1.153015,2
841,4.6399870000000005,-0.49950500000000003,2
842,6.242785,-1.292408,2
843,8.809545,-3.8934379999999997,1
844,4.740875,5.126791000000001,2
845,7.091406,-6.246335,1
846,4.734655,4.908286,2
847,4.336915,-2.316533,2
848,6.374496,6.895630000000001,1
849,9.311042,5.036573000000001,1
