,A1,A2,Class
209,9.008841,2.9458509999999998,1
210,8.557862,6.534384999999999,1
211,3.951482,-3.206292,2
212,5.673269,6.75475,1
213,11.987564,0.778138,1
214,8.745953,4.6371459999999995,1
215,9.968281,-1.521583,1
216,8.111996000000001,2.151047,1
217,11.331314,4.823732,1
218,5.943134,-2.9875130000000003,2
219,5.6496,1.7038099999999998,2
220,3.1606520000000002,-5.845631,2
221,4.485576,-4.108924,2
222,5.871288,1.8629229999999999,2
223,8.341744,-6.089078,1
224,6.018853,2.161105,2
225,4.338794,3.83685,2
226,4.460064,2.703668,2
227,3.487775,-6.395076,2
228,3.475064,4.511722,2
229,5.0215819999999995,-7.909646,1
230,5.375534,8.527967,1
231,7.3381039999999995,-1.3277700000000001,2
232,6.442573,-1.0596729999999999,2
233,5.287416,0.232263,2
234,6.0887910000000005,-9.855288999999999,1
235,6.788564999999999,-0.383366,2
236,7.910163000000001,1.268337,1
237,7.924014,5.848477,1
238,6.197317,7.549288000000001,1
239,9.161709,4.9382660000000005,1
240,5.375914,-1.012386,2
241,4.034662,4.603344,2
242,5.138422,-4.049535,2
243,8.2638,-8.104028999999999,1
244,8.161361,-7.887074,1
245,10.033811,4.289394000000001,1
246,5.865684,-1.974105,2
247,4.00859,5.499876,2
248,7.592736,0.8205110000000001,2
249,7.878310000000001,5.218776999999999,1
250,9.943069,3.9909410000000003,1
251,6.188535,6.724374000000001,1
252,5.688178,10.593999,1
253,5.911677,-9.079936,1
254,4.554812,-3.267688,2
255,4.314262,-4.500955,2
256,5.066403,-9.700541000000001,1
257,5.85711,-2.9366689999999998,2
258,3.886003,1.451329,2
259,9.833724,0.415113,1
260,5.10342,-5.371535,1
261,8.890965,1.6947439999999998,1
262,8.128682000000001,4.148527,1
263,4.595869,7.105602,2
264,7.595756,3.8652330000000004,1
265,6.195801,4.974951,1
266,4.520444,4.49907,2
267,5.627285,-7.5737559999999995,1
268,11.515827999999999,-3.0012659999999998,1
269,7.166123,-6.76692,1
270,6.980544999999999,-3.030003,1
271,10.779223,2.3489619999999998,1
272,4.677496,2.630593,2
273,8.335275,-5.416193,1
274,8.615435,-6.823799,1
275,5.713776999999999,0.41958900000000005,2
276,5.390416,2.167991,2
277,1.786498,-5.359349,2
278,4.195573,-4.248175,2
279,9.668068,2.324596,1
280,9.63744,5.854903,1
281,9.58882,-4.5621,1
282,4.476382,-1.513444,2
283,7.3099169999999996,6.6017660000000005,1
284,9.82409,-0.052274,1
285,9.478131,3.778478,1
286,9.681716,-0.659569,1
287,4.708815,3.6770059999999996,2
288,5.298757,1.4148479999999999,2
289,2.7036759999999997,-7.352104,2
290,8.162148,3.054345,1
291,5.26241,-3.775561,2
292,3.7644800000000003,-4.3904559999999995,2
293,5.594728,-1.8516860000000002,2
294,5.626746,5.366172,2
295,8.473591,6.5306169999999995,1
296,9.453565,-2.219635,1
297,10.741839,-2.279433,1
298,7.098063000000001,5.17252,1
299,6.203623,2.8811240000000002,2
300,1.9744509999999997,4.915145,2
301,8.725686999999999,-1.886482,1
302,6.488926,-7.824934,1
303,5.6937690000000005,-9.823038,1
304,10.792532000000001,-3.693975,1
305,3.470538,4.997783999999999,2
306,4.295933,3.948491,2
307,10.298666,3.716065,1
308,4.746699,1.117217,2
309,4.747977,-1.958534,2
310,4.4034580000000005,-5.557154,2
311,4.191887,-10.178883,1
312,4.149936,4.36425,2
313,9.434828,-0.399446,1
314,8.7294,6.692947,1
315,9.144629,-1.10477,1
316,9.088841,1.684971,1
317,5.446806,-6.654176,1
318,11.340833,-0.40733600000000003,1
319,5.708724,-8.511847999999999,1
320,6.124635,3.6043010000000004,2
321,6.4367220000000005,-2.6497900000000003,2
322,9.262559,5.028857,1
323,9.056849,-2.2449380000000003,1
324,3.5369879999999996,-4.039377,2
325,6.363032,-7.372388000000001,1
326,3.299291,-5.5145550000000005,2
327,4.541837,4.266591,2
328,3.3201059999999996,-5.67295,2
329,7.386822,-5.280952,1
330,7.150932000000001,7.160803,1
331,5.629951,1.2158790000000002,2
332,5.937328,6.057474,1
333,9.72498,2.821018,1
334,9.484645,-4.24443,1
335,5.792083,-7.853072,1
336,5.951698,-0.52964,2
337,4.887799,-4.012758,2
338,7.878181,-9.511384,1
339,9.019161,6.151787000000001,1
340,6.972867,1.708611,2
341,8.081113,-4.865042,1
342,4.229726,5.11585,2
343,5.201845,-7.9155940000000005,1
344,5.921991,1.29267,2
345,9.296667,-2.1201659999999998,1
346,9.441713,1.618342,1
347,7.148189,1.314959,2
348,4.7276050000000005,10.265309,1
349,8.165609,5.071381,1
350,7.86425,-5.5859760000000005,1
351,8.929165,-4.358219,1
352,7.4737919999999995,-4.915627,1
353,9.316414,-0.617024,1
354,8.755855,5.418283,1
355,8.251806,2.05192,1
356,8.199986,0.820614,1
357,9.083153,-1.36748,1
358,12.183811,1.7486979999999999,1
359,6.573803999999999,-4.83986,2
360,7.421264999999999,-5.7137400000000005,1
361,3.331529,6.461386,2
362,10.414121000000002,-1.2148459999999999,1
363,6.031141000000001,-8.894277,1
364,4.366509,-4.860428,1
365,8.24784,5.838157,1
366,6.747542,-2.636733,2
367,6.387727,0.17302,2
368,5.270555,2.307404,2
369,4.005632,2.797554,2
370,6.745247,-1.4285510000000001,2
371,6.767035000000001,-3.8140099999999997,2
372,7.138411,5.658938,1
373,7.506322,1.16192,2
374,5.627407,4.8697550000000005,2
375,6.239115,-2.961791,2
376,6.8689350000000005,-2.589166,2
377,3.6115239999999997,3.692103,2
378,8.524362,-3.397015,1
379,8.659915,-0.47731,1
380,6.359576000000001,-0.08256000000000001,2
381,9.765205,5.277456,1
382,9.564469,4.57713,1
383,8.639225,-2.664473,2
384,7.198253,-8.352133,1
385,7.352564,-4.152403,2
386,7.229067999999999,3.502331,1
387,9.211397,1.066331,1
388,4.659776,2.120794,2
389,10.442026,-1.399736,1
390,7.838514999999999,-3.1737450000000003,1
391,5.880947,1.906451,2
392,6.674844,-8.465003,1
393,6.201258,-3.331895,2
394,4.115798000000001,5.045395,2
395,5.613868,3.997275,2
396,7.487375,5.142148000000001,1
397,4.580351,-3.2059740000000003,2
398,2.310318,5.24517,2
399,5.98608,-4.299587,2
400,4.003495,-2.642075,2
401,5.518294999999999,6.953634,1
402,5.382512999999999,3.642866,2
403,6.030239,3.644083,2
404,8.152746,4.876869,1
405,6.9501610000000005,-6.840211999999999,1
406,6.159281,0.896864,2
407,8.266333,-4.299448,1
408,6.080466,7.942731,1
409,5.1733150000000006,9.173238000000001,1
410,6.40934,-2.913337,2
411,2.846682,4.080963,2
412,9.22759,-0.016577,1
413,8.892156,5.140867,1
414,9.855402999999999,0.784817,1
415,8.927466,-5.303424,1
416,6.845439999999999,-10.061487,1
417,8.819636000000001,4.2877279999999995,1
418,9.37298,5.841526,1
419,10.386355,-2.847032,1
420,5.187401,1.3397709999999998,2
421,7.206374,-7.618252,1
422,7.630881,5.002399,1
423,9.23667,-4.3671120000000005,1
424,5.861356,3.503258,2
425,3.500396,4.3970910000000005,2
426,9.661968,-1.8264779999999998,1
427,5.707224,2.594257,2
428,6.571003999999999,4.114857,2
429,5.600928,3.809758,2
430,5.378709,2.090697,2
431,8.533077,4.494897,1
432,9.428127,2.112368,1
433,8.350647,5.057415,1
434,6.346668,7.017192999999999,1
435,3.2695990000000004,-0.195011,2
436,5.874484,-2.7028779999999997,2
437,9.655054,3.622645,1
438,6.342569999999999,0.35980999999999996,2
439,6.098547,1.534148,2
440,9.537546,-3.001202,1
441,2.888697,5.989587,2
442,7.608357000000001,4.476065,1
443,9.857600999999999,-0.887439,1
444,8.252858999999999,5.8003480000000005,1
445,5.782235,2.097745,2
446,5.555943,-2.319613,2
447,7.7165300000000006,-1.026357,2
448,6.440969,7.691586999999999,1
449,4.431164,-8.843733,1
450,5.242444,-3.3835370000000005,2
451,6.474273999999999,1.470517,2
452,3.71365,-7.931506,1
453,8.860561,-5.286830999999999,1
454,4.596062,5.151036,2
455,7.584795,-6.785133,1
456,4.302014,6.656283999999999,1
457,4.8317879999999995,4.556567,2
458,6.060672,5.515808,1
459,6.418983,5.773242,2
460,5.8056849999999995,0.281517,2
461,6.7995529999999995,0.091062,2
462,10.541286999999999,3.101039,1
463,12.056128,-0.28592199999999995,1
464,9.486737,-4.548548,1
465,5.611358,1.153015,2
466,4.027201,9.05466,1
467,6.356282,-2.667469,2
468,9.593119999999999,4.093848,1
469,8.313191,-3.927157,1
470,8.743793,3.450614,1
471,11.635406,-0.14845,1
472,8.215991,7.98879,1
473,7.283993,-4.1205050000000005,1
474,5.619509,0.7787069999999999,2
475,10.279595,3.840822,1
476,4.149264,-4.0922410000000005,2
477,7.954002,-8.115098,1
478,6.172213,-6.059769999999999,2
479,7.690913,-4.078469999999999,1
480,5.166675,-3.90608,2
481,3.506155,-1.914491,2
482,6.082978,0.08379400000000001,2
483,3.34119,-3.973474,2
484,6.807297999999999,6.1319870000000005,1
485,7.176015,-5.545189,1
486,6.405392,7.810939,1
487,5.618143,-8.365306,1
488,5.586451,2.7824709999999997,2
489,9.233116,1.325214,1
490,8.544103999999999,4.660378,1
491,7.845224000000001,4.954154,1
492,8.321289,-5.012299,1
493,6.126649,-0.6685180000000001,2
494,4.461853,-0.574687,2
495,4.608189,-8.637556,1
496,8.45653,7.935751,1
497,6.191893,2.1453290000000003,2
498,5.873632,-4.892771,2
499,4.049592,7.418632000000001,2
500,8.75337,-7.177169999999999,1
501,10.907862,-1.923398,1
502,5.049531,9.746744,1
503,5.554668,-3.440092,2
504,4.651787000000001,-4.496484,2
505,6.610662,-2.277041,2
506,2.877972,8.391294,1
507,8.484134,3.300964,1
508,4.76789,-4.089725,2
509,8.692288000000001,0.74066,1
510,6.125433999999999,-6.785972,1
511,2.647144,8.79899,1
512,1.653038,4.952172,2
513,7.341385000000001,-8.270157000000001,1
514,4.677288,-5.279792,2
515,5.806728,-1.7467669999999997,2
516,2.638127,-5.157997,2
517,6.065809,5.578535,1
518,7.770353999999999,6.618392,1
519,9.818453,3.933389,1
520,9.488453999999999,0.798652,1
521,7.412164,-5.442742,1
522,7.088888000000001,0.391732,2
523,9.501871000000001,4.8104949999999995,1
524,6.157294,-2.738701,2
525,6.241447,7.707517,1
526,6.594028999999999,-0.524417,2
527,6.034142,1.9845580000000003,2
528,6.572442999999999,0.055041,2
529,5.110339,-3.5614169999999996,2
530,4.972575,1.424518,2
531,11.25174,3.861696,1
532,2.992188,-6.368859,2
533,9.689799,1.6114700000000002,1
534,3.4090599999999998,-6.837878999999999,2
535,3.685201,-1.388841,2
536,5.619155,-4.204149,2
537,5.831034,-7.381075,1
538,7.22536,4.760699,1
539,5.218661,-3.437104,2
540,8.831154,-4.622798,1
541,6.7324839999999995,1.2193209999999999,2
542,10.293861,3.4846269999999997,1
543,9.643264,-4.414388,1
544,9.503549000000001,1.940263,1
545,5.756082,2.708989,2
546,9.469486999999999,0.14921600000000002,1
547,5.829383,-2.213477,2
548,5.282302,9.425593,1
549,8.046345,-7.433076,1
550,9.710849000000001,-1.227517,1
551,3.58209,-4.235,2
552,9.258853,-4.7192419999999995,1
553,10.031789,0.640103,1
554,11.489807,-1.193062,1
555,6.078811,-2.161985,2
556,7.8550580000000005,-4.9993300000000005,1
557,10.615155,1.110243,1
558,6.716132000000001,-4.733112,1
559,9.955245,0.501939,1
560,5.685907,-0.758282,2
561,4.265358999999999,-2.363054,2
562,7.5686160000000005,-4.192162000000001,1
563,10.128511,2.824721,1
564,5.485464,-8.289128,1
565,5.354975,7.915557000000001,1
566,9.779879,-1.7479169999999997,1
567,9.969741,-0.464009,1
568,5.580674,-2.1744689999999998,2
569,7.323237,-0.279213,2
570,5.497032,-0.263907,2
571,8.401800999999999,-0.43195200000000006,1
572,6.879455,-7.523766,1
573,6.915408,-1.258543,2
574,6.6761029999999995,7.297092999999999,1
575,8.637124,4.956697,1
576,5.786707,3.865471,2
577,6.210703,-0.20410999999999999,2
578,4.532573,-10.022959,1
579,5.343878,-3.186296,2
580,5.768137,-3.626204,2
581,5.459312000000001,-1.6137549999999998,2
582,4.915651,-0.753135,2
583,4.755275,4.499211,2
584,6.897321000000001,-2.119548,2
585,8.782502000000001,3.6156870000000003,1
586,5.9159239999999995,-0.319767,2
587,3.585918,2.596736,2
588,8.482455,-3.725457,1
589,6.4508980000000005,1.580809,2
590,6.14369,3.885074,2
591,5.563206,2.465592,2
592,4.815018,5.844703,2
593,5.511157,4.254983999999999,2
594,5.244374,-8.502474000000001,1
595,6.686450999999999,7.290585000000001,1
596,5.615544,-0.613579,2
597,6.221372,-2.355728,2
598,7.261197,7.290092,1
599,9.186789,0.095867,1
600,5.076691,1.323906,2
601,9.914927,1.335453,1
602,4.5029330000000005,-5.157074,2
603,7.860606,2.171201,1
604,4.061594,-4.788042,2
605,7.327549,6.2895769999999995,1
606,6.852537,7.294426,1
607,6.65727,-7.6733649999999995,1
608,5.336244000000001,3.037386,2
609,5.5381160000000005,-0.693132,2
610,7.8636029999999995,0.14639100000000002,2
611,4.186839,6.34241,2
612,5.398062,-1.2608190000000001,2
613,5.234489,10.022397,1
614,6.193982,1.7204840000000001,2
615,6.609485,1.857203,2
616,6.408648,-4.502101000000001,2
617,8.687219,-3.0047349999999997,1
618,10.934830999999999,-0.598263,1
619,4.819997,8.620108,1
620,8.442326,-5.063575,1
621,7.0441080000000005,6.235535,1
622,3.477272,-4.143044000000001,2
623,4.18283,-3.4880949999999995,2
624,3.368393,-3.5681300000000005,2
625,7.60768,-5.947623,1
626,4.603733,-1.0421799999999999,2
627,8.536183,4.3552599999999995,1
628,6.278421,2.127149,2
629,6.729486,0.779041,2
630,7.472592999999999,5.263219,1
631,5.35155,-8.886239999999999,1
632,10.833989,-1.399334,1
633,4.94731,-9.300903,1
634,8.870055,-2.968501,1
635,10.126482000000001,-3.7969489999999997,1
636,6.440332,-1.832309,2
637,9.545808000000001,-2.9680009999999997,1
638,6.297964,3.275315,2
639,5.603495,-0.969733,2
640,5.060579,-2.9712009999999998,2
641,8.960332000000001,-1.712821,1
642,5.459832,-7.450494,1
643,5.926921,-0.9742,2
644,6.960000999999999,-0.004968,2
645,6.388846,-5.832325,2
646,4.425864,8.242392,1
647,3.122734,-6.445151,2
648,6.441406,6.454955,1
649,4.829485,4.134995,2
650,8.804822,0.448366,1
651,6.314353,1.093776,2
652,3.1813130000000003,4.329388,2
653,5.559423000000001,3.5132480000000004,2
654,4.255283,8.831517999999999,1
655,3.7932309999999996,-4.768266000000001,2
656,5.761737999999999,-4.290069,2
657,8.448787,-2.914713,1
658,8.874075,0.000258,1
659,6.520293,-1.4076899999999999,2
660,3.7863830000000003,3.943572,2
661,5.141988,-2.445718,2
662,4.575912000000001,1.543381,2
663,7.508532000000001,6.505928,1
664,7.943411,-6.237888,1
665,4.1044279999999995,2.934572,2
666,10.476554,-0.30194099999999996,1
667,7.450496,8.295029,1
668,7.297675999999999,4.757303,1
669,9.198438000000001,-4.282776999999999,1
670,4.8105720000000005,8.31445,1
671,10.277997000000001,-5.586256,1
672,7.542039999999999,0.006581999999999999,2
673,4.066463,-1.183959,2
674,4.625818,-2.823487,2
675,5.406285,3.238857,2
676,5.599988,-5.730817,2
677,3.605275,-4.637244,2
678,4.113719000000001,4.732548,2
679,10.087686,2.589666,1
680,8.616876,-2.1023490000000002,1
681,4.960077,3.7368120000000005,2
682,7.170382000000001,-0.686952,2
683,4.236774,-4.384333,2
684,9.907833,2.653685,1
685,4.977015,-1.688063,2
686,7.390633,-0.666561,2
687,5.670102,-0.012713,2
688,5.728514,5.300349,1
689,5.097287000000001,-5.035497,2
690,4.670826,3.1277470000000003,2
691,5.545165,-0.35034,2
692,10.177389,1.3589129999999998,1
693,4.419099,-4.9565779999999995,2
694,6.299998,-2.874905,2
695,5.516249,-1.532373,2
696,6.033694000000001,-0.30696999999999997,2
697,9.606799,-2.104352,1
698,8.313302,-4.2463940000000004,1
699,3.0675,-5.029941,2
700,3.8092339999999996,-7.87972,1
701,5.801219000000001,0.11766800000000001,2
702,6.397314,9.073122,1
703,4.737636,2.9721759999999997,2
704,4.701941000000001,-1.452724,2
705,5.866858000000001,0.679556,2
706,5.6482589999999995,-7.2575449999999995,1
707,6.527637,4.52504,2
708,5.267417,-9.959199,1
709,2.6690810000000003,-5.979243,2
710,3.795064,2.4531560000000003,2
711,6.185466,-2.107352,2
712,11.506627,4.619953,1
713,3.953037,5.635258,2
714,8.261175,1.9305169999999998,1
715,4.27658,-3.848036,2
716,8.431554,5.584301,1
717,2.950558,-5.260427,2
718,8.532881,5.011177,1
719,7.8313630000000005,-3.109269,1
720,10.237939,-0.462074,1
721,3.5135739999999998,-3.985889,2
722,5.134112,4.193504,2
723,6.242946,0.841224,2
724,5.393107,-0.944095,2
725,9.638860000000001,2.7380310000000003,1
726,11.228985,2.281577,1
727,6.051931,2.258591,2
728,4.881586,1.840136,2
729,8.001157000000001,7.169784,1
730,6.0179279999999995,-7.112846,1
731,3.9131940000000003,-2.6699040000000003,2
732,10.2941,2.9669689999999997,1
733,8.737733,-7.3811089999999995,1
734,7.883833999999999,3.223182,1
735,5.791027,-0.49862700000000004,2
736,8.68269,3.9385589999999997,1
737,9.997364,4.938683999999999,1
738,10.320139,-0.8697590000000001,1
739,5.826938,3.57166,2
740,7.978942999999999,-8.103951,1
741,4.171353,-2.1920599999999997,2
742,6.707649000000001,6.277794,1
743,6.711150999999999,-8.059997000000001,1
744,6.670327,4.3967529999999995,2
745,9.775103999999999,-3.06446,1
746,6.3960300000000005,-8.467883,1
747,6.499405,-2.928938,2
748,9.584852,-6.660786,1
749,8.705524,-1.575138,2
750,5.933203,0.418259,2
751,5.199391,-2.455228,2
752,7.913352000000001,3.834192,1
753,6.0687,-1.7994830000000002,2
754,2.7931340000000002,3.9845080000000004,2
755,5.059564,2.6701740000000003,2
756,5.681334,2.3096229999999998,2
757,4.9754830000000005,3.288151,2
758,7.208292,-3.183632,2
759,6.366223000000001,-2.554504,2
760,8.095728,2.8997349999999997,1
761,8.963552,3.623983,1
762,7.268723,-0.28221599999999997,2
763,6.959286,-7.012714999999999,1
764,5.953221,-4.62254,2
765,7.5325690000000005,-0.394063,1
766,5.16563,-7.231147,1
767,6.891266000000001,-4.191976,2
768,3.3179830000000003,3.6315269999999997,2
769,4.655267,-2.182734,2
770,5.213078,4.027627,2
771,9.09506,5.917628,1
772,8.810226,-1.933454,1
773,11.169671000000001,-1.306598,1
774,3.731336,3.9738949999999997,2
775,7.225378999999999,0.689833,2
776,5.483503,5.749709999999999,2
777,4.483642,-6.990524000000001,1
778,7.812131,-6.539155,1
779,5.046025,-7.954909,1
780,8.454528,2.118164,1
781,4.213157,4.005667,2
782,8.072289,-0.22764099999999998,1
783,3.7707059999999997,6.1276,2
784,6.516097,4.140455,2
785,11.706536999999999,-1.709424,1
786,8.381927000000001,-5.868166,1
787,4.5086699999999995,-4.144679,2
788,4.311871,4.186625,2
789,11.429837,-2.641325,1
790,8.229087,-6.478376,1
791,4.951439,-1.8466069999999999,2
792,7.319284,-8.387844,1
793,7.975535000000001,7.315614,1
794,9.266801,4.670577,1
795,8.107254,-5.326376,1
796,7.572147999999999,2.8532029999999997,2
797,4.924435,-3.398129,2
798,4.932489,1.6748180000000001,2
799,3.8786690000000004,-4.835212,2
800,6.683582,9.893058,1
801,2.901337,9.774733,1
802,8.808692,-4.054223,1
803,3.939951,-3.7324559999999996,2
804,4.877507,-3.087062,2
805,4.141155,4.694297,2
806,10.925460000000001,0.742529,1
807,3.2830449999999995,4.45573,2
808,10.512775,-3.140289,1
809,5.30051,-0.344436,2
810,5.406288,-1.747814,2
811,8.899322,2.1807939999999997,1
812,6.745922,-0.45468800000000004,2
813,5.7617400000000005,4.313693,2
814,6.220733,5.329429,2
815,3.716683,3.3665199999999995,2
816,7.0088289999999995,2.1579200000000003,2
817,4.593555,0.733211,2
818,8.580461,-2.424834,1
819,6.233925,-1.440834,2
820,7.50082,-3.6526129999999997,1
821,10.176559,4.143572,1
822,5.457279,-3.752071,2
823,6.611524,-7.7930839999999995,1
824,7.480713000000001,-8.54164,1
825,4.356848,0.651184,2
826,4.445486,5.184718,2
827,4.54571,-5.62619,2
828,7.541795,-2.050601,2
829,6.058079,-3.142329,2
830,9.890554,-0.548817,1
831,5.717194,-1.423822,2
832,6.3085580000000006,0.8336,2
833,5.445808,3.014437,2
834,8.644991000000001,-6.680378,1
835,9.379543,-1.4001219999999999,1
836,5.970292,7.631539,1
837,9.83203,-2.537419,1
838,5.820817,-6.615253,1
839,4.286691,-3.38078,2
840,5.662049,3.046594,2
841,6.945328999999999,6.504283999999999,1
842,5.323097,2.558539,2
843,3.635351,-4.69719,2
844,5.5300199999999995,5.888714,2
845,6.563814999999999,-2.093436,2
846,6.640925,-2.299317,2
847,6.2042470000000005,-4.727793,2
848,8.039171000000001,5.898695,1
849,8.970645,1.750101,1
850,5.8857610000000005,-3.999425,2
851,1.8735380000000001,4.958594000000001,2
852,3.1693830000000003,-6.287675,2
