,A1,A2,Class
78,-6.361190000000001,0.628722,2
79,-5.387784,-8.199372,2
80,4.997365,1.33756,1
81,-4.712224,-3.5851290000000002,1
82,-5.590969,-3.5660800000000004,1
83,-9.927417,-2.418614,2
84,-4.845837,1.529009,2
85,-0.369165,0.34762,2
86,-6.690197,-5.998687,2
87,-6.483295,-0.47048100000000004,2
88,5.410161,-1.3911069999999999,1
89,4.828412999999999,-1.112586,1
90,4.402783,2.883526,1
91,-3.614171,0.9147,2
92,-6.55134,-1.091086,2
93,-0.49389700000000003,0.8647,2
94,-4.559171,-1.499524,1
95,-0.9969110000000001,-0.05292,2
96,-2.2331830000000004,-2.477994,1
97,-4.264745,-7.125775999999999,2
98,-7.328502,-8.621171,2
99,-4.8826160000000005,-4.8578339999999995,1
100,-7.710344,-2.378607,2
101,5.909335,-0.711256,1
102,-4.017997,-7.976353,2
103,-8.896231,-5.787369,2
104,-0.7573850000000001,-4.606587,1
105,-7.00817,0.081067,2
106,3.439431,5.234106,1
107,5.888881,-1.8721419999999998,1
108,0.912364,-0.35341300000000003,2
109,-6.352664,0.09452100000000001,2
110,-0.48283400000000004,-2.627045,2
111,-8.628046000000001,-1.831214,2
112,2.8563509999999996,-4.948752,1
113,-8.508219,-2.279216,2
114,-8.491164,-4.331244,2
115,3.627213,-2.77032,1
116,-1.192199,1.402483,2
117,3.15445,1.15581,1
118,2.845527,-3.341796,1
119,-4.419347,0.6724720000000001,2
120,-5.717683,-8.585272,2
121,-3.8015209999999997,-3.948471,1
122,-8.950044,-4.407833,2
123,-7.64717,-7.085699000000001,2
124,-9.227749000000001,-8.839995,2
125,-8.266038,-4.50376,2
126,-4.641907,3.1782150000000002,2
127,-0.661501,-0.035261,2
128,-7.752105,0.225347,2
129,-1.233523,1.85123,2
130,-4.062849,1.286651,2
131,-7.238092,0.70596,2
132,-7.700634,-3.4840139999999997,2
133,-0.37217,-6.600467,1
134,-8.885608,-5.1102669999999994,2
135,2.440079,-2.543192,1
136,4.940277,2.028187,1
137,-7.838336,-7.448569,2
138,-8.515265,-3.89141,2
139,-3.068318,1.62419,2
140,-3.669954,-1.598573,1
141,-7.916316999999999,1.711644,2
142,-5.620352,-5.314716000000001,1
143,2.349225,-3.493667,1
144,5.221261,-3.985146,1
145,-11.300527,-7.4018429999999995,2
146,-9.013717999999999,-2.7047849999999998,2
147,-3.3389839999999995,-0.9669629999999999,2
148,-7.350656,-5.83944,2
149,-8.361972,-1.014564,2
150,1.5867959999999999,4.291325,1
151,-8.011313000000001,-1.513076,2
152,-1.607508,-4.107904,1
153,-0.49558599999999997,0.9319209999999999,2
154,5.078305,1.2754379999999998,1
155,4.924822,-1.761598,1
156,-5.69591,1.493529,2
157,4.47279,1.8194029999999999,1
158,-1.361105,0.22848600000000002,2
159,0.606772,-0.7745850000000001,2
160,-8.824993,-3.334808,2
161,-6.5419540000000005,-7.796207000000001,2
162,-0.833225,0.041727999999999994,2
163,4.6703790000000005,0.067213,1
164,-5.655882,-0.230256,2
165,4.993515,0.8407290000000001,1
166,-9.689839,-6.178229,2
167,5.179317,1.81824,1
168,-4.997141,-3.412152,1
169,-8.326658,-6.970503999999999,2
170,-9.878985,-2.715233,2
171,0.5053810000000001,-4.608549,1
172,-9.171533,-2.6743200000000003,2
173,0.8907229999999999,3.560287,1
174,-6.493464,-0.953045,2
175,6.5063629999999995,-2.217524,1
176,-7.011010000000001,-1.654211,2
177,2.395013,3.281998,1
178,-1.969723,-6.799819,1
179,4.30333,-0.469343,1
180,-2.941052,-5.851285,1
181,-6.240165,0.267171,2
182,-8.187963,0.727831,2
183,-9.119396,-4.247096,2
184,3.914354,-2.68865,1
185,-0.40581999999999996,-3.817194,1
186,-3.7452,4.6876050000000005,2
187,-3.5327589999999995,-4.860587000000001,1
188,1.813869,5.018981,1
189,2.938093,5.899735,1
190,-4.470117,0.313206,1
191,-10.715842,-4.53902,2
192,-8.752581,-1.8341180000000001,2
193,-0.38833,4.4332,1
194,4.409934,-1.358367,1
195,3.18288,3.025109,1
196,4.831299,-2.453543,1
197,0.188864,0.342598,2
198,-8.448046000000001,-1.6325020000000001,2
199,-9.005498,-2.23258,2
200,-4.852407,-0.9386540000000001,2
201,3.941881,-4.040321,1
202,2.132469,-5.521905,1
203,4.39299,3.5634010000000003,1
204,-7.991319,0.710673,2
205,5.052182,0.6247229999999999,1
206,4.504681,3.126922,1
207,-3.838908,-3.597021,1
208,-4.613217,-7.696136999999999,2
209,-9.436226,-1.8422560000000001,2
210,-0.9866309999999999,-5.008653,1
211,-0.572264,1.03544,2
212,5.049976,0.829363,1
213,2.874578,-2.5644240000000003,1
214,-4.299828,-4.6132919999999995,1
215,-7.4241839999999995,-3.2318439999999997,2
216,0.34173000000000003,-4.65696,1
217,-3.128419,-3.294665,1
218,-2.834836,0.71135,2
219,-5.358134,2.316234,2
220,3.435749,2.865566,1
221,-2.636125,-4.090795,1
222,6.244747,-0.33826999999999996,1
223,-7.209772999999999,-6.575425,2
224,-3.7766370000000005,-3.7646879999999996,1
225,-2.058293,0.270322,2
226,-1.871346,-1.6862970000000002,2
227,-8.435946000000001,-6.027615,2
228,-6.781101,1.1252280000000001,2
229,-6.854344,-7.592683999999999,2
230,-6.593878999999999,0.277765,2
231,5.472237000000001,0.236369,1
232,6.2057839999999995,-1.076086,1
233,3.67855,0.142448,1
234,0.844241,0.248982,2
235,-0.002888,-0.091861,2
236,5.755621,0.656345,1
237,-7.780803999999999,-4.62763,2
238,5.897749,0.7594920000000001,1
239,-3.403724,0.9472659999999999,2
240,-2.937951,3.12082,2
241,-7.619036,-5.974616999999999,2
242,-2.7471490000000003,-3.7924849999999997,1
243,-9.000939,-4.213839,2
244,-5.541416000000001,1.6035549999999998,2
245,5.936472,0.470738,1
246,-3.6228589999999996,0.46827299999999994,2
247,-9.574703999999999,-3.4953160000000003,2
248,-8.231715,-4.026544,2
249,-5.138622,2.306439,2
250,-4.107047000000001,-2.346057,1
251,5.161674,-1.062655,1
252,4.567997,2.285941,1
253,3.847835,-1.8867180000000001,1
254,-7.450122,-4.5665,2
255,5.5831230000000005,0.942767,1
256,-8.180349,-7.431267999999999,2
257,3.540835,-2.805809,1
258,-1.644868,-3.745839,1
259,2.8343279999999997,-2.712542,1
260,-10.608493,-5.115616,2
261,-0.153574,-4.692883999999999,1
262,-1.768288,1.249808,2
263,1.456497,-3.798542,1
264,2.120158,3.288938,1
265,5.453698,2.868416,1
266,1.65152,-5.8718639999999995,1
267,3.6577620000000004,-3.1874830000000003,1
268,-3.1909349999999996,1.741005,2
269,-1.2655459999999998,-5.174574,1
270,-7.264233,-8.611195,2
271,3.090264,5.50663,1
272,5.603121,2.6268380000000002,1
273,-1.734518,-1.277679,2
274,-3.916344,3.11673,2
275,-0.695372,1.088031,2
276,1.346768,0.837951,2
277,2.571072,1.338165,1
278,-8.478905000000001,-2.174446,2
279,2.988815,-0.881977,1
280,0.905365,-1.3236629999999998,2
281,-3.9416889999999998,-1.9161990000000002,1
282,-6.591212,-1.895388,2
283,-6.801532000000001,-7.478127000000001,2
284,-4.242668,-3.133825,1
285,3.9428589999999994,1.8791240000000002,1
286,5.614299,-0.48513900000000004,1
287,2.929955,-5.898443,1
288,-7.306555,0.560539,2
289,3.027631,2.5506439999999997,1
290,3.71876,0.032668,1
291,-7.854584,-3.671301,2
292,-2.693119,-0.9469479999999999,2
293,1.040908,5.217758,1
294,4.498429,2.858412,1
295,1.799559,-5.846516,1
296,3.111295,-4.3994480000000005,1
297,-5.643108,1.247318,2
298,6.014563,2.74208,1
299,-8.192517,-7.405392,2
300,-6.908347,-8.279347999999999,2
301,-9.486376,-3.3480230000000004,2
302,1.593869,2.7253830000000003,1
303,-10.345855,-3.8529709999999997,2
304,-2.1219080000000003,-0.12028,2
305,-2.9206529999999997,-2.917605,1
306,2.9462330000000003,5.462264,1
307,-1.776841,0.343308,2
308,7.025657000000001,-0.187925,1
309,1.778214,-3.600945,1
310,3.290546,-3.0814310000000003,1
311,-5.973262999999999,2.107344,2
312,-1.532672,-4.395147,1
313,5.585765,0.02822,1
314,-4.512849,1.406778,2
315,-6.487025,0.894252,2
316,-5.259503,-7.555387,2
317,3.790728,2.724238,1
318,-4.866861,-0.32413800000000004,2
319,4.414065,-1.503067,1
320,-2.6959560000000002,-4.541827,1
321,-0.518757,-3.6732769999999997,1
322,-7.210641000000001,-0.018078999999999998,2
323,3.06505,-3.6037559999999997,1
324,-5.391725,-1.853716,2
325,-6.658447,-8.573004,2
326,-7.583861,-3.8352779999999997,2
327,-3.279185,-0.312825,2
328,-7.216024000000001,-4.801984,2
329,3.2799169999999997,-4.7575080000000005,1
330,-7.556272,-2.26856,2
331,-6.327569,-2.0769439999999997,2
332,-4.640759,0.242184,2
333,-2.628997,2.052779,2
334,-0.740997,1.01292,2
335,3.243818,4.371457,1
336,0.987981,-4.428475,1
337,-5.355278,0.9688889999999999,2
338,-8.454948,-1.482844,2
339,0.856934,-3.728075,1
340,-3.529849,0.972513,2
341,-4.620502,1.16182,2
342,-5.231533,0.11228800000000001,2
343,4.542322,-3.723879,1
344,-1.582897,-0.32365900000000003,2
345,0.587071,-3.059428,2
346,3.865271,-1.459399,1
347,4.230436,1.364825,1
348,-1.295725,-5.110519,1
349,5.584583,2.109118,1
350,-5.763871,-8.82364,2
351,2.6719,3.536628,1
352,-8.797149000000001,-3.69755,2
353,3.7479410000000004,-3.4274199999999997,1
354,3.94815,3.6862120000000003,1
355,-7.932556,-0.6240439999999999,2
356,4.007986,-0.534267,1
357,-2.4810060000000003,-3.4878949999999995,1
358,5.337316,-2.0242709999999997,1
359,-9.67245,-6.314585,2
360,3.9284410000000003,-2.592334,1
361,-2.13763,0.7059880000000001,2
362,-0.394306,-4.216991,1
363,2.751478,4.807424,1
364,-5.95056,0.945351,2
365,-5.994328,0.682921,2
366,-9.763125,-3.3017529999999997,2
367,0.6032029999999999,0.134674,2
368,-6.4056370000000005,-8.223123,2
369,4.726202,-0.9574360000000001,1
370,0.5416989999999999,0.6886140000000001,2
371,-3.4939419999999997,0.399333,2
372,-0.79201,0.360873,2
373,-2.6594580000000003,-3.212589,1
374,-6.248283,-7.793821,2
375,-5.1514120000000005,-10.470587,2
376,-6.9008270000000005,-0.20169,2
377,-9.251119000000001,-9.153332,2
378,-4.9852419999999995,-1.841482,1
379,-1.8866290000000001,-6.825947,1
380,-4.036535,-3.284608,1
381,-3.489025,-1.319736,1
382,2.926193,3.3878410000000003,1
383,-4.788635,0.30640100000000003,2
384,0.22615700000000002,-3.291865,1
385,2.083962,-5.081799,1
386,-6.050841999999999,-2.831476,1
387,2.8173310000000003,3.50294,1
388,-4.636858,-0.887698,1
389,-7.523198,-0.5317569999999999,2
390,1.616131,-1.497335,2
391,-9.015053,-2.4340040000000003,2
392,1.571782,-4.0225040000000005,1
393,5.3504760000000005,-1.985041,1
394,3.7984660000000003,4.423614,1
395,-5.700257,-7.42237,2
396,-5.732055,2.677575,2
397,4.3509720000000005,4.446311,1
398,5.273738,4.159514,1
399,-7.401357000000001,-1.9626299999999999,2
400,-7.551400999999999,-1.085509,2
401,-8.121984,-0.870975,2
402,-7.807494,-2.433809,2
403,-5.716956,1.333331,2
404,-2.105947,2.5768880000000003,2
405,1.178597,-0.445482,2
406,-6.407639,0.724163,2
407,-8.811862,-5.703074,2
408,-3.735411,-0.726895,2
409,-1.7218380000000002,0.6358520000000001,2
410,2.270414,3.532137,1
411,-0.5175609999999999,0.70755,2
412,-4.279568,-3.5789089999999995,1
413,-8.456658000000001,-6.04018,2
414,-10.073896000000001,-4.680957,2
415,-1.8249520000000001,-5.802175,1
416,-9.716596000000001,-3.6471669999999996,2
417,-6.301838,-3.043099,1
418,-8.776197999999999,-0.441454,2
419,3.631035,0.5816100000000001,1
420,0.429417,-5.422143,1
421,-1.418233,-3.7938989999999997,1
422,4.432005,1.6537810000000002,1
423,4.335793,-4.445624,1
424,5.266233000000001,-0.40324299999999996,1
425,-3.276374,-3.4638989999999996,1
426,-5.445764,-5.612605,2
427,-2.174992,-4.512183,1
428,-6.254847,0.524988,2
429,4.976111,-2.868183,1
430,5.056983,-0.9405469999999999,1
431,5.0024690000000005,1.9378939999999998,1
432,0.202931,1.033939,2
433,4.188143,-1.7279630000000001,1
434,-7.762923,-0.005407,2
435,3.052334,1.437637,1
436,-7.884212,-7.011861,2
437,-5.694099,-2.676054,1
438,-6.521308,0.12494200000000001,2
439,-5.438423,-4.120964,1
440,-0.766229,0.125946,2
441,-4.73214,1.1504809999999999,2
442,-5.254018,-1.192046,2
443,-8.315787,-3.6740150000000003,2
444,6.291151999999999,3.3473059999999997,1
445,2.513091,-6.922192,1
446,3.1696310000000003,-2.426889,1
447,-7.738428,-2.448408,2
448,1.012003,-5.100127,1
449,-6.8814,-9.554869,2
450,2.070307,-3.241071,1
451,-7.387524000000001,-0.160339,2
452,-8.559746,-5.198780999999999,2
453,4.049359,-5.781473,1
454,-5.804327,-2.105492,1
455,-8.662817,-0.188126,2
456,-0.938945,-4.946771,1
457,-5.609487000000001,-7.249607000000001,2
458,4.502455,2.6057200000000003,1
459,5.311712,-2.6621919999999997,1
460,6.150248,-0.94747,1
461,-2.754391,0.14482799999999998,2
462,4.187853,-3.791492,1
463,5.197961,-0.60117,1
464,0.48772,-3.630929,2
465,2.5834740000000003,-3.714581,1
466,-4.899442,1.097732,2
467,-6.208692,-8.565404,2
468,1.866698,-6.239887,1
469,-5.9242669999999995,-0.544585,2
470,-8.240623,-2.380637,2
471,-0.268625,0.389615,2
472,0.685138,1.334603,2
473,0.194884,-5.521106,1
474,3.2772370000000004,3.7344489999999997,1
475,-4.712249,-0.099604,2
476,4.093082,-5.939895,1
477,-2.092504,-4.226682,1
478,-9.186919999999999,-2.510007,2
479,-1.4087690000000002,-4.310422,1
480,0.773626,-5.473197,1
481,-1.2681559999999998,-6.387084,1
482,0.192099,-4.592836,1
483,0.747803,-0.44955,2
484,1.083486,-6.446053,1
485,2.5826599999999997,-3.003764,1
486,-1.903084,2.4295430000000002,2
487,-6.664221,-7.485599000000001,2
488,6.46497,-1.908716,1
489,-6.057759,-7.617208,2
490,-3.3464949999999996,1.054471,2
491,-10.291252,-4.274093,2
492,1.8447630000000002,-5.978581,1
493,1.404772,-3.909812,1
494,3.262978,3.4584910000000004,1
495,4.217262,4.953016000000001,1
496,-8.805785,-2.790963,2
497,-10.424783999999999,-3.2829660000000005,2
498,-5.055606,1.5006059999999999,2
499,2.2109,-0.634744,2
500,-7.513574,-6.479835,2
501,-7.836924000000001,-7.463947999999999,2
502,-0.13279200000000002,-4.629332,1
503,-3.247587,-3.571399,1
504,-11.099064,-4.910432,2
505,5.193784,3.82668,1
506,-5.115854,1.49496,2
507,3.456899,2.459874,1
508,2.663609,-3.1585919999999996,1
509,5.119571,2.540375,1
510,-3.744879,1.7565080000000002,2
511,-5.808512,0.453271,2
512,-1.8825209999999999,-2.384636,1
513,-0.8429209999999999,-4.731201,1
514,5.342830999999999,-0.34670300000000004,1
515,-2.797576,-3.859235,1
516,-4.349417,1.3678489999999999,2
517,1.332681,3.980692,1
518,-1.429373,-3.340271,1
519,-6.960824000000001,-1.9903919999999997,2
520,-8.045796000000001,-6.399294,2
521,-9.236402,-3.1254150000000003,2
522,-3.040962,-5.389921,1
523,-6.992417999999999,-7.823603,2
524,-2.430902,-4.39778,1
525,-2.839689,-2.3644950000000002,1
526,3.905975,-3.4962190000000004,1
527,-3.4687360000000003,-2.2894259999999997,1
528,3.41426,4.409763,1
529,-0.492242,1.1558680000000001,2
530,-3.276847,-5.5713,1
531,-8.859485000000001,-3.498179,2
532,0.06866,-0.702805,2
533,-8.380408000000001,-1.214756,2
534,-1.21565,-2.197683,1
535,-2.986023,-0.101702,2
536,-8.277296,-7.445257000000001,2
537,-4.515288,0.369791,2
538,-2.453722,2.96483,2
539,-8.235301,-4.274711,2
540,-4.868196,0.906565,2
541,-1.316916,-5.166637000000001,1
542,-1.6459139999999999,1.006757,2
543,-6.150672,0.8713299999999999,2
544,3.314662,4.8389690000000005,1
545,4.1087169999999995,-0.295392,1
546,0.200594,-4.5749010000000006,1
547,-2.775681,0.62698,2
548,2.445887,2.031229,1
549,1.023001,-1.3646559999999999,2
550,-8.806723,-4.337324,2
551,2.858819,2.785925,1
552,1.156376,-3.78407,1
553,0.988808,-0.787615,2
554,-0.167849,-1.9492639999999999,2
555,-4.079283,-0.8682799999999999,2
556,4.58021,-5.11762,1
557,3.6782690000000002,2.349104,1
558,-7.3032639999999995,-7.339030999999999,2
559,4.924089,2.92662,1
560,0.5616720000000001,1.364277,2
561,-3.6425620000000003,-4.697978,1
562,5.792055,-0.428787,1
563,-8.556293,-5.87333,2
564,-8.747025,-4.541419,2
565,0.609086,-1.008851,2
566,-7.800634,2.094977,2
567,4.226451,-5.347214,1
568,-8.960966,-3.974594,2
569,-8.793088000000001,-5.86929,2
570,5.247592,0.851841,1
571,-2.005995,0.47065,2
572,-0.299607,0.602636,2
573,-3.7024449999999995,2.770253,2
574,4.225782,-1.381042,1
575,1.1503780000000001,-5.762274,1
576,2.278403,-4.892689,1
577,-0.099365,-5.461349,1
578,-7.324656,-6.606699000000001,2
579,-9.21237,-1.9139979999999999,2
580,4.91525,-0.904208,1
581,2.635681,5.369407,1
582,-9.310319,-5.852983,2
583,5.476369999999999,-0.174215,1
584,-1.9759950000000002,1.322193,2
585,4.252504,1.4503270000000001,1
586,1.216909,-6.865175999999999,1
587,-3.1604959999999997,-2.649209,1
588,0.035052999999999994,-0.840528,2
589,-7.114406,0.9433010000000001,2
590,1.271182,3.171395,1
591,3.064751,-0.265375,1
592,1.803584,-3.5108599999999996,1
593,-2.585241,-2.402211,1
594,4.082406,2.605302,1
595,5.793685,2.17029,1
596,0.490079,-5.56424,1
597,-0.196624,-0.606578,2
598,5.8931569999999995,-2.951654,1
599,2.475763,3.56271,1
600,-8.09018,-2.4285930000000002,2
601,-8.636294,-3.409555,2
602,5.245483999999999,-3.76807,1
603,1.521657,-4.92031,1
604,1.554906,-3.194969,1
605,-4.94524,-4.562406,1
606,-8.679934,-1.436436,2
607,-8.185908999999999,-6.739344,2
608,-0.921855,0.648192,2
609,4.482559999999999,-0.9648459999999999,1
610,3.928303,-1.7809669999999997,1
611,-7.08767,-7.377731,2
612,-9.379827,-2.002041,2
613,-6.7661039999999995,0.048982,2
614,3.8166559999999996,-3.68488,1
615,4.115036,-1.512084,1
616,3.615303,3.054109,1
617,4.747833999999999,-1.9877770000000001,1
618,1.459491,5.520093,1
619,-1.3858059999999999,-5.100792,1
620,2.628915,3.180097,1
621,-4.145299,1.0750170000000001,2
622,-5.179494,1.5099479999999998,2
623,-8.146918,-3.5866029999999998,2
624,-0.561922,-4.926275,1
625,-7.8564169999999995,-3.555528,2
626,0.29591799999999996,-0.277455,2
627,-6.9450449999999995,-5.637582,2
628,-10.418727,-2.084954,2
629,-4.92782,-1.914045,2
630,-1.918335,-4.905081,1
631,-8.752738,-2.964922,2
632,3.7262800000000005,3.9322269999999997,1
633,-2.305527,-0.10557000000000001,2
634,3.901354,-1.524775,1
635,5.101918,2.44347,1
636,-6.9108279999999995,-6.850072999999999,2
637,-7.21702,-6.159521,2
638,-5.9932739999999995,-0.533425,2
639,4.892867,2.879315,1
640,-7.363980000000001,-0.5961069999999999,2
641,-6.724398,-1.475976,2
642,-8.83117,-2.6034610000000002,2
643,3.598351,2.593703,1
644,2.167632,1.9167029999999998,1
645,-7.271362,-5.326617,2
646,-8.172997,-5.203926999999999,2
647,-0.121645,-1.6396680000000001,2
648,4.615174,1.527349,1
649,-3.7853980000000003,-2.953377,1
650,-5.146281,-9.084855000000001,2
651,-0.06792000000000001,-4.842507,1
652,-6.572999,-8.832083,2
653,4.227137,-2.2027639999999997,1
654,-1.389414,-0.014750999999999998,2
655,1.6259350000000001,2.093469,1
656,-6.952833999999999,-0.697493,2
657,0.261888,-1.375227,2
658,-7.132173,-3.6568940000000003,2
659,-7.429628999999999,-7.257102000000001,2
660,2.689237,-4.178992,1
661,1.156509,-1.542634,2
662,4.75321,0.097162,1
663,-1.813468,2.119811,2
664,-8.676757,-1.6643729999999999,2
665,3.009855,3.406429,1
666,-0.548979,0.501552,2
667,-4.298499,1.650066,2
668,0.13355999999999998,0.48007,2
669,-5.759355,-7.4119649999999995,2
670,-3.0551049999999997,1.303152,2
671,-8.190085,-0.6508689999999999,2
672,-0.319308,-4.164723,1
673,6.292728,0.285761,1
674,6.530991,2.397277,1
675,-7.953154,-0.69392,2
676,-1.194118,-0.777712,2
677,3.745306,-1.37484,1
678,0.473785,-5.129745,1
679,-9.482714999999999,-0.203829,2
680,-3.607708,0.75603,2
681,-1.7891009999999998,0.43277600000000005,2
682,-8.719308,-1.920739,2
683,-8.114967,-6.393685,2
684,-5.463236,-7.575794,2
685,-6.641691000000001,1.371103,2
686,-4.135383,-4.20366,1
687,-4.368592,-4.638366,1
688,-8.772223,-5.698567,2
689,-5.013572,1.706127,2
690,1.552142,5.5157300000000005,1
691,-8.847503,-4.096629,2
692,1.470741,1.9444569999999999,1
693,-2.904405,-0.41361400000000004,2
694,-4.560213,-2.9609360000000002,1
695,0.621355,-1.4563540000000001,2
696,-5.494592,-1.829375,2
697,-2.783848,-4.542964,1
698,-6.107538,-8.732492,2
699,5.202274,3.723005,1
700,-7.722357000000001,-2.433852,2
701,1.177095,-4.497382,1
702,-5.3967,1.768763,2
703,-2.655672,-4.342625,1
704,3.680815,0.739683,1
705,-6.280791000000001,-0.41455600000000004,2
706,-5.35292,-8.419377,2
707,-6.918896000000001,-4.07123,2
708,0.415496,1.264597,2
709,-9.624286,-5.328482,2
710,-7.4352149999999995,0.7751779999999999,2
711,-3.230166,-4.228639,1
712,-6.723577000000001,-0.008179,2
713,1.295727,2.976391,1
714,5.647458,1.722434,1
715,2.919523,-3.897454,1
716,-0.25454699999999997,0.213313,2
717,-9.526046000000001,-4.70844,2
718,-1.7875759999999998,-3.144994,1
719,-9.131288,-1.2665629999999999,2
720,-0.48005299999999995,-0.305349,2
721,-6.969324,-5.407919000000001,2
722,-7.215461,-7.039834,2
723,-4.051754,-3.821567,1
724,-3.716415,-4.210446,1
725,-9.547001,-1.254467,2
726,4.401064,-3.797982,1
727,-7.931046,-6.689402,2
728,-7.606203,-6.27166,2
729,5.797929,-1.04844,1
730,-7.1365289999999995,-8.276039,2
731,-0.270845,0.5710310000000001,2
732,6.3995370000000005,1.6560290000000002,1
733,-3.267675,-1.387098,1
734,-2.0353220000000003,-4.205533,1
735,3.7906169999999997,1.956695,1
736,-8.740041999999999,-6.757842,2
737,-6.984660000000001,-7.312028,2
738,1.738018,-5.988711,1
739,-2.6585490000000003,-4.805128,1
740,-3.6221949999999996,2.326363,2
741,0.768629,4.855762,1
742,1.6179379999999999,-2.494032,2
743,-5.359642,0.697809,2
744,-8.113874000000001,-3.240352,2
745,-4.770654,-0.8658049999999999,1
746,-0.876358,0.783872,2
747,-1.044511,0.41713999999999996,2
748,3.427721,4.433616000000001,1
749,-4.086312,-2.07825,2
750,5.396618,4.280272,1
751,-7.584541000000001,-5.172231,2
752,-3.645031,-4.61264,1
753,3.069123,3.4531650000000003,1
754,-7.241944,-0.9949530000000001,2
755,3.774121,2.579456,1
756,-0.539243,0.302087,2
757,-8.374742999999999,-5.854352,2
758,-2.3603709999999998,-3.997322,1
759,1.482552,-3.429101,1
760,-0.985505,2.822373,2
761,2.8045619999999998,5.950836,1
762,-1.121649,-4.474516,1
763,-2.380265,0.24555700000000003,2
764,1.180221,-0.085088,2
765,-0.106529,0.517331,2
766,-2.498601,-3.874693,1
767,0.13083,-0.44865900000000003,2
768,-8.610062,-4.824637,2
769,1.093958,-4.707953,1
770,2.773021,3.509403,1
771,-1.683485,2.055149,2
772,0.762108,-2.8209779999999998,1
773,3.439003,-3.00904,1
774,-6.073517,-0.263967,2
775,-1.7193029999999998,1.098199,2
776,-8.971169,-7.148942999999999,2
777,-0.819666,-0.2649,2
778,2.750876,-3.238585,1
779,4.958589,-3.7299919999999998,1
780,-1.026269,-5.658073,1
781,-5.9258120000000005,-1.560857,2
782,-2.460068,-4.815425,1
783,0.922319,2.3876619999999997,1
784,-6.008649,0.025107,2
785,-2.6791169999999997,-4.751544,1
786,-6.397174,-0.42383000000000004,2
787,1.345836,-2.482166,2
788,-5.779105,0.713535,2
789,-1.138971,-0.147315,2
790,-10.031061,-5.835991,2
791,-8.800450999999999,-7.641058999999999,2
792,-1.460114,0.06518099999999999,2
793,-6.1356459999999995,-0.6974060000000001,2
794,2.0923700000000003,-3.490171,1
795,-6.603953999999999,-6.6832899999999995,2
796,3.689511,4.7366150000000005,1
797,-1.0558450000000001,-7.466578,1
798,4.310328,-0.295371,1
799,-1.1251799999999998,-4.677679,1
800,-7.461187,-3.548728,2
801,4.205411,0.440015,1
802,-0.309636,2.9832229999999997,2
803,2.380882,-0.76657,2
804,4.134116000000001,-3.625365,1
805,3.3764510000000003,-3.8305269999999996,1
806,-2.848783,-3.816643,1
807,-8.143866000000001,0.35827,2
