,A1,A2,A3,A4,A5,Class
68,-0.539467,-0.005799,0.49973199999999995,0.2358,-0.515545,1
69,0.350436,-0.09274600000000001,-0.469679,-0.65149,-0.0028420000000000003,1
70,0.46803900000000004,-0.649452,2.200731,-1.333918,-0.5524180000000001,2
71,0.9554239999999999,1.2706389999999999,-1.2975290000000002,-0.23511500000000002,0.14815899999999999,1
72,-0.8947,-1.0600379999999998,-0.23978400000000002,0.706716,-0.138041,1
73,-0.7128399999999999,-0.951354,0.48274399999999995,1.9465270000000001,1.440451,1
74,-0.407315,1.120896,0.8372139999999999,0.275708,-0.585778,1
75,2.712192,-0.9537690000000001,0.45443199999999995,-0.901581,-0.322404,1
76,1.39795,1.619637,-1.331504,-0.127363,0.213125,1
77,-0.528555,2.070074,-1.4651379999999998,-0.85103,-0.406684,1
78,-0.305473,-0.477972,1.375146,-1.190249,0.592384,2
79,-0.535829,0.569021,-0.040466,-0.071492,0.19381099999999998,1
80,-0.21454299999999998,0.739293,-1.22505,-0.718003,-0.138041,1
81,1.5725360000000002,1.061724,-0.24997600000000003,0.227819,0.327254,1
82,-0.19272,-0.451405,0.891573,-1.0958,0.46771999999999997,2
83,-0.546741,0.291272,1.3717489999999999,-1.141029,-0.6331859999999999,1
84,-0.04117,1.93603,0.088638,0.18525,0.897899,1
85,-0.74315,-0.7895340000000001,-0.008756,2.0210220000000003,-1.019469,1
86,-0.630397,0.29489499999999996,2.241501,-1.3711659999999999,-0.138041,1
87,-0.393978,0.6088720000000001,0.543899,0.073507,0.192055,1
88,0.156452,1.378116,-1.315649,0.028277999999999998,1.839025,1
89,0.91299,1.8357990000000002,-1.3292389999999998,-0.17791400000000002,0.337789,1
90,0.466826,-0.579411,-0.582928,-0.670114,0.07617,1
91,2.450314,0.11133900000000001,-0.458354,0.372818,-0.41897399999999996,1
92,-0.750424,-0.261811,-0.182027,0.8676780000000001,-0.138041,2
93,-0.40367800000000004,-0.171241,-0.261301,-1.311304,1.905746,2
94,-0.648583,0.199494,2.097675,-1.44167,-0.678837,1
95,-0.169684,0.934925,0.291354,1.0153379999999999,-0.89656,1
96,2.788574,-1.842566,-0.980432,-0.622224,-0.241635,1
97,-0.503095,-0.079463,1.22679,0.8064859999999999,-0.138041,1
98,-0.788009,-0.916333,0.7964439999999999,0.801165,-1.9237220000000002,1
99,-0.515219,-0.374118,1.743205,1.479603,-1.04405,1
100,-0.709203,-0.182109,1.26756,-1.264744,-0.138041,1
101,-0.83893,-0.7895340000000001,0.081843,0.63089,-1.4566709999999998,2
102,2.536394,-0.779874,-0.63842,-0.40671999999999997,0.000669,1
103,1.6949880000000002,-1.7556180000000001,-0.708635,-0.393417,0.019983,1
104,-0.841354,-0.834216,0.133938,0.649514,-0.138041,2
105,2.451526,-1.1023040000000002,-0.5568810000000001,-0.325574,-0.276752,1
106,-0.7152649999999999,-0.097577,1.359291,-1.3033219999999999,-0.138041,1
107,1.000282,0.870922,-0.210339,1.135063,-0.6525,1
108,-0.5661390000000001,0.90715,-0.1741,-0.112731,-0.375079,1
109,3.20079,-0.68085,-1.003082,-0.638187,-0.041471,1
110,-0.8340799999999999,-0.916333,0.602788,1.7310240000000001,-1.079167,1
111,-0.837717,-0.797988,-0.41985,0.270387,2.170877,2
112,0.948149,-0.510578,-0.375683,-0.704701,-0.234612,1
113,2.161762,-1.032263,-0.717695,-0.397408,-0.034447000000000005,1
114,-0.720114,-0.491256,-0.261301,1.878684,-1.995711,2
115,-0.5673520000000001,-0.787119,2.0535080000000003,0.559056,0.481767,1
116,2.877079,-0.705002,0.054662999999999996,-0.79915,-0.283775,1
117,-0.70799,-0.8837280000000001,-0.434572,0.700064,1.528242,1
118,3.0662130000000003,-1.853434,-0.991757,-0.6235539999999999,-0.2311,1
119,-0.854691,-0.958599,-0.017816,0.314286,-0.138041,2
120,-0.854691,-0.777458,-1.618024,2.228545,-1.614695,2
121,-0.9007620000000001,-1.009319,0.42272299999999996,1.9465270000000001,-0.138041,1
122,-0.498245,-0.8402540000000001,1.044459,1.047265,-1.739359,2
123,1.8538130000000002,-1.178383,-0.704105,-0.313601,-0.250415,1
124,0.854794,0.8322790000000001,-1.1854129999999998,-0.69938,-0.308357,1
125,-1.220836,-0.11086099999999999,1.460083,-1.5214860000000001,-0.792966,1
126,0.24010700000000001,2.066451,-1.3111190000000001,-0.740618,-0.380346,1
127,0.046123000000000004,-0.865614,0.9595229999999999,1.934555,1.208681,2
128,2.295127,-1.0564149999999999,0.950463,-1.0000209999999998,-0.364544,1
129,-0.79892,-0.79678,0.847406,0.657496,-0.949235,2
130,-0.598874,-0.535937,0.865526,1.17231,3.2858300000000003,2
131,-0.654645,-0.060141,2.0184,-1.557404,-0.79999,1
132,-0.5564399999999999,-0.810064,0.021821,1.4663,1.81971,2
133,-0.771035,0.187418,1.932331,-1.498872,-0.138041,1
134,0.597765,0.135491,-1.203533,-0.704701,-0.004598,1
135,1.282772,1.142633,-1.414176,-0.276354,-0.34171799999999997,1
136,-0.103002,-0.738815,0.704712,0.209195,0.6538390000000001,2
137,-0.402465,0.402372,1.120336,0.38479,-0.8579319999999999,1
138,-0.29941100000000004,0.060619000000000006,0.791914,2.0449669999999998,-1.0177129999999999,2
139,0.486225,1.5266520000000001,0.008231,0.617588,-0.559441,2
140,1.379764,0.21398499999999998,-1.182015,-0.221813,-0.31713600000000003,1
141,-0.578263,1.107613,-1.249965,-0.139336,-0.35225300000000004,1
142,1.012406,0.311801,-0.095958,0.422038,1.312275,1
143,2.16055,-1.010526,-1.0291290000000002,-0.636857,0.070903,1
144,0.384383,-0.79195,1.063712,0.315616,-0.592802,2
145,-0.88985,-1.090228,-0.364358,1.603318,-1.5286600000000001,1
146,-0.788009,-0.271472,0.140733,1.16965,-0.138041,2
147,0.45106499999999994,0.960285,-1.355286,-0.80048,0.25350900000000004,1
148,0.45833900000000005,0.166889,-0.466282,-0.285666,0.070903,1
149,-0.697079,-0.684473,0.21094699999999997,1.56341,-0.138041,1
150,-0.812257,-1.091436,-0.281686,1.353227,-0.138041,1
151,0.24374400000000002,1.501292,0.315136,-0.986718,-0.43126499999999995,2
152,-0.852266,-0.651868,0.5167189999999999,-0.530435,-0.138041,2
153,0.107955,-0.587864,1.341172,1.899968,-1.02298,2
154,-0.774672,-0.752099,-0.038201,1.8135,-1.411019,1
155,-0.7128399999999999,-0.328229,-0.256771,0.050893,-0.138041,1
156,-0.09694,0.738086,-1.2284469999999998,-0.7273149999999999,-0.285531,1
157,-0.117551,-0.199016,0.756807,-1.7742380000000002,2.437763,2
158,-0.83893,-0.970675,0.449902,2.542488,-0.138041,1
159,0.646261,1.6498270000000002,0.234729,-0.803141,-0.34874099999999997,2
160,2.176311,-1.0467540000000002,-0.544424,-0.2564,-0.587534,1
161,-0.119976,0.639062,-1.403983,-0.832407,0.39397600000000005,1
162,0.36256,1.5326899999999999,-1.259025,-0.731306,0.19381099999999998,1
163,-0.483696,-0.47918,2.024063,0.938183,-0.866711,1
164,-0.684955,1.368455,-0.085765,1.901298,-1.093214,1
165,-0.524918,-0.314946,1.9855580000000002,-1.415065,-0.6683020000000001,1
166,-0.213331,1.5338969999999998,0.215477,0.032269,0.24473000000000003,1
167,-0.692229,-0.37653400000000004,1.4668780000000001,-1.7423110000000002,2.529066,2
168,-0.506732,0.634232,0.512189,0.078828,-0.6366970000000001,1
169,-0.155135,1.663111,-1.3756709999999999,-0.20718000000000003,-0.541883,1
170,-0.643733,0.81175,1.303799,-1.352542,-0.138041,1
171,-0.709203,-0.48884099999999997,2.07729,-1.494881,0.82591,1
172,-0.21454299999999998,1.800778,0.09883,-0.102088,0.192055,1
173,0.141903,1.3261889999999998,0.9708479999999999,0.159975,-0.44355600000000006,2
174,0.926326,1.344303,-1.407381,-0.808462,-0.329427,1
175,1.499792,-0.125352,-0.525171,-0.228464,-0.25217,1
176,0.72143,0.525547,-0.157112,-0.789838,-0.343474,1
177,-0.7310260000000001,-1.07936,-0.44589700000000004,0.77456,2.432496,1
178,-0.141799,1.2428649999999999,1.106746,-1.09447,0.28862600000000005,1
179,1.9144330000000003,-0.124144,-1.146908,-0.632866,-0.138041,1
180,-0.546741,0.530378,0.051266,-0.035575,-0.138041,1
181,0.20131,1.112443,-0.170702,1.528823,-0.900072,1
182,-0.627972,-0.208677,1.422711,0.710707,1.802152,2
183,-0.597662,1.0508549999999999,-1.474198,-0.06085,-0.138041,1
184,-0.627972,0.6644220000000001,-1.18428,-0.714013,-0.304845,1
185,-0.6813170000000001,-0.800403,0.9470649999999999,-1.570706,3.914417,2
186,1.933831,-0.033574,-1.18428,-0.35617,0.35008,1
187,0.72628,0.6004189999999999,-1.295264,-0.7060310000000001,-0.138041,1
188,-0.5673520000000001,-0.572166,0.300414,1.8534080000000002,-0.138041,2
189,-0.307898,2.519303,-1.552339,0.46859700000000004,-0.612116,1
190,-0.05935599999999999,1.494046,-1.321312,-0.211171,0.14815899999999999,1
191,-0.488546,-1.038301,0.19056199999999998,0.9435040000000001,1.222728,1
192,1.51919,-1.196497,-0.990625,-0.422683,-0.28202,1
193,-0.265464,0.176549,1.939126,-1.462954,-0.615627,2
194,-0.796495,-0.889766,0.23246399999999998,2.227214,-1.628742,2
195,2.0441599999999998,-0.9537690000000001,-0.5840609999999999,-0.40805,0.018228,1
196,-0.784371,-0.369288,1.4566860000000001,-1.564055,-1.142377,1
197,-0.049657,0.6426850000000001,-1.337166,-0.161951,-0.599825,2
198,-0.705565,-0.872859,-0.011021,2.3655619999999997,-1.488276,1
199,-0.837717,-0.770213,0.756807,2.199279,-0.138041,1
200,-0.587963,0.629401,0.754542,0.33424,-0.5453939999999999,1
201,-0.797708,-0.858368,0.22793400000000003,1.696437,-1.051074,1
202,-1.0801969999999999,-0.721909,0.41819300000000004,1.127081,1.19639,2
203,1.030593,1.167993,-0.248844,-0.22580300000000003,-0.382102,1
204,-0.691017,-0.13501300000000002,2.653727,-1.653183,-0.138041,1
205,0.374684,0.085979,-1.195605,-0.682086,-0.138041,1
206,-0.654645,-0.71104,1.061447,1.434373,-0.922898,1
207,-0.654645,-0.703795,0.333256,0.698734,-0.138041,2
208,-0.26910100000000003,0.441015,0.832684,-1.159653,-0.48394,1
209,-0.6085729999999999,-0.30287,1.991221,-1.3618540000000001,0.701246,2
210,-0.746787,-0.057726,1.229055,-1.299331,-0.54715,1
211,-1.115357,-1.969364,-1.342829,0.637542,3.115514,1
212,0.372259,1.538728,-1.249965,-0.28699600000000003,-0.331183,1
213,-0.090878,-0.446575,1.260765,1.599327,-1.48652,2
214,-0.408527,1.047233,1.3343770000000001,-1.1742860000000002,-0.569976,1
215,0.474101,1.334642,-1.235242,-0.736627,0.274579,1
216,-0.813469,0.26711999999999997,0.998027,0.472588,-0.138041,1
217,-0.43641199999999997,-0.663944,1.562007,1.739005,-1.156423,2
218,-0.7128399999999999,0.629401,1.011617,0.39676300000000003,0.49581400000000003,1
219,0.378321,1.631713,-1.271482,-0.740618,0.24824200000000002,1
220,0.06552100000000001,0.525547,0.877983,-1.222176,-0.501498,2
221,2.638236,0.157228,-1.140113,-0.6714439999999999,-0.259194,1
222,-0.5673520000000001,0.087187,0.349111,0.118736,-0.512033,1
223,-0.46551000000000003,1.574956,0.316268,0.455295,-0.138041,1
224,-0.19757,2.46013,-1.49345,0.43001999999999996,0.525663,2
225,-0.688592,-0.288378,1.516708,-1.4190559999999999,-0.569976,1
226,-0.847416,-1.039509,0.090903,2.297719,-1.4900309999999999,2
227,-0.544316,-0.139843,1.619764,-1.248781,-1.1511559999999998,2
228,-0.704353,0.43014600000000003,0.515587,-1.178277,-0.138041,1
229,1.48403,0.23693000000000003,-0.29527600000000004,-0.006309,-0.368055,1
230,1.156682,0.45309099999999997,-1.178618,-0.691398,0.046321,1
231,-0.203632,1.329812,-1.435693,-0.143327,0.121822,1
232,-0.847416,-0.9066719999999999,0.133938,-1.458964,-0.138041,2
233,-0.24485300000000002,0.437392,1.367219,-1.328597,-0.591046,2
234,1.593146,0.258667,-1.085754,-0.627545,0.019983,1
235,0.149177,0.750162,0.46915500000000004,0.426029,1.1349360000000002,1
236,-0.653432,-0.8523299999999999,-0.044996,2.032995,-1.512857,2
237,-0.86924,-0.8547450000000001,-0.276024,-1.360524,4.636064,1
238,-0.185445,0.6318159999999999,-1.285072,-0.7126819999999999,-0.276752,1
239,-0.273951,1.1329719999999999,0.711507,-0.99736,-0.403172,1
240,-0.8462040000000001,-0.8173090000000001,0.683195,2.429415,-0.138041,1
241,1.070602,-0.09636900000000001,0.43971000000000005,0.416717,-1.098481,2
242,-0.249703,1.865989,-0.10728299999999999,0.702725,0.845224,2
243,0.710519,1.76938,-1.372274,0.032269,0.386952,1
244,0.9166270000000001,0.441015,0.015026,-0.0009880000000000002,0.553756,1
245,-0.24242800000000003,1.182484,-1.338299,-0.775205,-0.35752,1
246,-0.579476,-0.304077,2.427229,-1.557404,0.548489,1
247,-0.529767,-0.673604,1.360424,1.6897849999999999,2.5641830000000003,2
248,-0.762548,-0.49850200000000006,0.004834000000000001,1.1975850000000001,1.401823,2
249,-0.637671,1.262186,0.287956,0.141351,-0.592802,1
250,-0.243641,1.8877259999999998,-1.578387,0.062865,1.619546,1
251,-0.003585,-0.487633,-0.64295,-0.41869300000000004,0.011204,1
252,-0.235154,1.474725,1.0727719999999998,0.34089200000000003,-0.49096300000000004,2
253,-0.8243809999999999,-1.010526,-0.341708,1.487584,1.549312,2
254,-0.44974899999999995,0.9977209999999999,-1.322444,-0.755251,-0.296066,1
255,-0.06541799999999999,1.879272,-1.460608,0.5484140000000001,-0.6366970000000001,1
256,-0.121188,2.782561,-1.673516,-0.079474,-0.385614,1
257,-0.504307,-2.302663,1.48613,-1.452312,1.32281,2
258,-0.85954,-1.134909,-0.283951,1.881344,-0.138041,1
259,-0.806195,-0.892181,-0.31792600000000004,-1.240799,-0.138041,1
260,0.24374400000000002,-0.7895340000000001,1.250572,1.343915,1.187611,2
261,-0.31881,2.173928,0.531442,0.281029,-0.555929,1
262,-0.704353,1.4336659999999999,-1.483258,0.2358,-0.138041,1
263,-0.463085,0.8129569999999999,0.451035,0.251763,-0.6472319999999999,1
264,-0.642521,0.21398499999999998,2.09088,-1.407083,-0.691128,1
265,0.368622,1.2344110000000001,-1.240905,-0.148648,-0.44355600000000006,1
266,2.396968,-0.8547450000000001,-0.212604,0.38345999999999997,0.5660470000000001,1
267,2.67582,-1.8498119999999998,-0.6735270000000001,-0.171262,-0.304845,1
268,-0.8316549999999999,-0.932032,0.24378899999999998,-1.272726,0.990958,2
269,0.08128300000000001,0.790013,-1.236375,-0.27103299999999997,-0.35927600000000004,1
270,2.333923,-1.7906389999999999,-0.672395,-0.400069,-0.00811,1
271,-0.56129,-0.8547450000000001,1.161106,0.9182290000000001,1.593208,1
272,-0.146649,2.0785270000000002,0.069386,-0.9388280000000001,-0.415463,1
273,-0.529767,1.443327,0.16791199999999998,-1.288689,-0.138041,1
274,-0.522493,1.5797860000000001,-1.351889,-0.8763049999999999,-0.361032,1
275,-0.823168,-1.163892,-0.214869,1.264099,3.162921,2
276,-0.705565,-0.295624,1.762458,-1.659834,-0.138041,1
277,0.361347,1.559257,-1.384731,-0.8257549999999999,-0.375079,1
278,0.965123,0.38305,-1.345094,0.11341500000000002,0.8364450000000001,2
279,-0.24849000000000002,0.52917,-1.366611,-0.747269,-0.322404,1
280,-0.58675,0.298518,1.743205,-1.44034,-0.138041,1
281,-0.689804,-1.104719,-0.060851,2.340287,-0.138041,1
282,-0.575839,-0.031159,1.7250860000000001,0.722679,1.7933729999999999,2
283,-0.849841,-0.865614,-0.030273,0.738642,2.3394369999999998,2
284,0.122504,-0.13863499999999998,1.593717,0.501854,0.688955,2
285,-0.203632,1.6860549999999999,0.256247,0.23446999999999998,-0.538371,1
286,-0.7346630000000001,-1.127664,-0.073308,2.051619,2.116446,2
287,-0.083604,0.13066,0.8372139999999999,-1.1157540000000001,-0.422486,2
288,-0.534617,0.500188,0.067121,0.008324,-0.4418,1
289,0.9602729999999999,1.1064049999999999,0.395543,0.198553,-0.406684,1
290,-0.9056120000000001,-1.118003,-0.236386,0.144012,0.631013,1
291,-0.143011,0.9699459999999999,-1.4470180000000001,-0.852361,-0.35927600000000004,1
292,1.305807,-0.737607,-0.631625,-0.346858,-0.264461,1
293,-0.26910100000000003,2.1364919999999996,-1.346226,-0.128694,1.5071729999999999,1
294,-0.333358,0.5170939999999999,0.19056199999999998,-0.921535,0.485279,1
295,-0.635246,-0.407931,0.408,0.823779,-0.138041,2
296,-0.797708,-0.8535379999999999,0.247187,1.470291,-1.776232,2
297,-0.46429799999999993,1.933614,0.183767,0.907586,-0.701663,2
298,1.5034290000000001,0.456714,-0.021213,-0.755251,0.137624,1
299,-0.701928,-0.284756,0.65828,-1.271396,-1.075655,1
300,-0.7128399999999999,0.052166,0.6673399999999999,-1.160983,-0.557685,1
301,0.784475,0.393918,-0.367755,1.2933649999999999,-0.9088510000000001,1
302,-0.441262,1.379324,-1.383599,-0.852361,-0.354009,1
303,-0.521281,2.333332,-1.431163,-0.80181,-0.376834,1
304,-0.618273,0.247798,1.277752,-1.263414,-0.138041,1
305,-2.258651,0.378219,-1.911339,-1.070525,-0.138041,1
306,-0.796495,-0.975506,-0.28055399999999997,0.520478,-0.138041,2
307,-0.897125,-1.166307,0.133938,-0.9720850000000001,-0.873735,2
308,2.078107,-1.197705,-0.71543,-0.317592,-0.250415,1
309,-0.887426,-0.8136869999999999,-1.624819,2.635607,-0.138041,1
310,-0.215756,0.030429,1.7001709999999999,1.4756120000000001,-0.8772459999999999,2
311,-0.8183189999999999,-1.115588,-0.329251,1.6884549999999998,-0.138041,1
312,1.693776,-0.9115030000000001,-0.6859850000000001,-0.398739,-0.29431,1
313,-0.8559030000000001,-1.026225,-0.43343999999999994,0.791853,1.7758150000000001,1
314,-0.52613,-0.71104,1.6322219999999998,0.585661,1.256089,2
315,-0.7698229999999999,-0.921163,-0.283951,0.955476,1.803908,2
316,0.202523,1.149879,1.308329,-1.175616,-0.138041,1
317,-0.484908,0.053374,0.09769800000000001,0.08548,-0.397904,1
318,-0.814682,-0.533522,0.871188,1.737675,-0.138041,1
319,-0.482484,-0.8281780000000001,1.144118,1.253457,1.7916169999999998,2
320,2.1666119999999998,-1.834113,-1.016672,-0.634196,0.051588,1
321,-0.8437790000000001,-0.415177,0.013894,2.10882,-1.553241,2
322,0.060672000000000004,0.9397559999999999,-1.391526,-0.764563,-0.318892,1
323,-0.563715,0.98806,0.46236000000000005,-1.34057,2.169121,1
324,-0.338208,2.276574,-1.619156,-0.8776360000000001,-0.138041,1
325,-0.726176,-0.663944,0.320798,1.198916,-1.403996,2
326,0.752953,1.054478,-1.302059,-0.19919800000000001,0.228927,1
327,-0.7855840000000001,-0.165203,0.923283,-1.1556620000000002,-0.49623100000000003,1
328,-0.7273890000000001,-0.841461,-0.197882,1.314649,-0.138041,2
329,-0.458236,0.204324,1.5891870000000001,-1.3392389999999998,0.585361,1
330,-0.282438,1.236826,0.6514850000000001,-1.018644,-0.433021,1
331,-2.2610759999999996,-2.825556,-1.262422,-0.728645,-0.35927600000000004,1
332,0.969972,0.351652,-1.1831479999999999,-0.663462,-0.138041,1
333,-0.815894,-0.614432,1.148648,0.887632,-1.1774930000000001,1
334,-0.6813170000000001,-0.09274600000000001,1.871177,-1.461624,2.1269810000000002,1
335,-0.815894,-0.781081,0.668473,2.132765,-1.2635290000000001,1
336,1.0681770000000002,1.128142,-0.283951,-0.23511500000000002,-0.369811,1
337,0.4838,0.569021,-1.144643,-0.676765,0.035786,1
338,2.3933310000000003,-0.8547450000000001,-0.212604,0.38213,0.564291,1
339,2.725529,-1.8461889999999999,-0.37001999999999996,-0.251079,-0.28202,1
340,-0.5055189999999999,0.951832,-1.235242,-0.7632329999999999,-0.299578,1
341,0.29587800000000003,0.5388310000000001,-1.195605,-0.89892,2.9890939999999997,1
342,-0.6728310000000001,-0.060141,1.924404,-1.4203860000000001,-0.67357,1
343,-0.24606599999999998,-0.610809,1.619764,-1.2580930000000001,-0.5436380000000001,2
344,-0.587963,0.064242,0.255114,0.08681,-0.49096300000000004,1
345,-0.699503,-1.011734,-1.1457760000000001,0.887632,2.62037,2
346,-0.321234,-0.6253,1.962908,-1.650523,-0.849153,2
347,-0.158773,1.640167,0.521249,0.11208499999999999,0.704758,1
348,1.040292,0.647515,-1.295264,-0.888278,1.493126,1
349,-0.41580200000000006,1.195768,0.75341,0.388781,-0.519057,1
350,-0.653432,-0.8535379999999999,-0.044996,2.0316650000000003,-1.512857,2
351,2.1666119999999998,-0.025121,-0.44363199999999997,0.6255689999999999,-0.5067659999999999,1
352,-0.6788930000000001,0.18621,0.252849,-0.9933690000000001,0.29389299999999996,1
353,-0.835292,-0.68085,-0.396068,-1.576027,-0.138041,2
354,0.47895,0.662007,1.376279,-1.059883,-0.41897399999999996,2
355,-0.777097,-0.128975,1.224525,-1.164974,-0.49096300000000004,1
356,-0.703141,-0.45382,2.142974,-1.508184,0.817131,1
357,1.016044,1.212674,-1.2896020000000001,-0.229794,0.144647,1
358,-0.473997,-0.916333,1.4419629999999999,0.44465299999999996,0.650327,2
359,1.9132200000000001,-1.017772,-0.582928,-0.634196,-0.006354,1
360,-0.30911,1.716246,0.20641700000000002,0.48456099999999996,1.131425,2
361,-0.809832,-0.30287,1.7986970000000002,-1.564055,-0.138041,1
362,-0.747999,0.293687,1.444228,0.662817,-0.138041,1
363,-0.126038,1.7669650000000001,-1.424368,-0.904241,1.7038259999999998,1
364,0.777201,-0.558882,-0.357563,-0.682086,-0.25392600000000004,1
365,-0.718902,0.015938,0.9731129999999999,-1.1436899999999999,-0.138041,1
366,-0.766185,-0.947731,-0.245446,0.794514,-0.138041,2
367,-0.11633900000000001,-0.647037,1.6967729999999999,-1.417725,0.5660470000000001,1
368,-0.310323,2.759616,-1.666721,0.076168,0.711781,1
369,-0.273951,-0.804026,1.075037,1.0046959999999998,-0.873735,2
370,-0.8486290000000001,-0.7907420000000001,0.075048,2.738038,-1.605916,1
371,2.975283,-0.970675,-0.313396,0.2358,0.400999,1
372,-0.7637609999999999,-0.858368,0.173575,2.10882,-1.216122,1
373,-0.868027,-0.8245549999999999,-0.49119700000000005,0.5603859999999999,-0.138041,2
374,-0.29941100000000004,1.967427,-1.4628729999999999,0.58167,-0.77892,2
375,-0.887426,-1.1554389999999999,-0.521774,0.181259,-0.138041,1
376,-0.5140060000000001,-0.742438,2.537081,-1.251442,0.774991,2
377,-0.084816,0.948209,0.196225,1.117769,-0.798234,1
378,-0.612211,-0.27751,0.695653,2.076894,-0.138041,2
379,0.087345,0.11254600000000001,1.013882,0.614927,1.3614389999999998,2
380,1.361578,-0.787119,-0.7109,-0.26039,-0.382102,1
