,A1,A2,A3,A4,A5,A6,Class
82,-1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
83,-1.221906,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
84,0.0,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
85,0.0,1.457509,0.997682,-1.224758,0.492382,-0.997682,2
86,0.0,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
87,0.0,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
88,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
89,-1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
90,-1.221906,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
91,0.0,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
92,1.221906,0.0,0.997682,-1.224758,0.492382,0.997682,2
93,0.0,1.457509,0.997682,0.0,0.492382,-0.997682,1
94,1.221906,1.457509,-0.997682,1.224758,0.492382,0.997682,1
95,0.0,0.0,-0.997682,1.224758,0.492382,-0.997682,2
96,-1.221906,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
97,0.0,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
98,-1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
99,1.221906,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
100,-1.221906,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
101,-1.221906,-1.457509,0.997682,1.224758,-0.492382,0.997682,2
102,0.0,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
103,1.221906,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
104,1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
105,1.221906,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
106,-1.221906,-1.457509,0.997682,0.0,-0.492382,0.997682,2
107,0.0,1.457509,0.997682,0.0,-0.492382,-0.997682,1
108,1.221906,0.0,-0.997682,-1.224758,0.492382,0.997682,2
109,0.0,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
110,1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
111,-1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
112,0.0,1.457509,0.997682,-1.224758,0.492382,0.997682,2
113,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
114,-1.221906,1.457509,-0.997682,1.224758,-0.492382,0.997682,1
115,1.221906,-1.457509,-0.997682,-1.224758,-0.492382,-0.997682,2
116,1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
117,-1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
118,-1.221906,0.0,0.997682,-1.224758,1.4771450000000002,-0.997682,1
119,-1.221906,0.0,0.997682,-1.224758,0.492382,-0.997682,2
120,0.0,0.0,-0.997682,0.0,1.4771450000000002,-0.997682,1
121,0.0,-1.457509,0.997682,1.224758,-0.492382,0.997682,2
122,-1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
123,1.221906,0.0,-0.997682,1.224758,1.4771450000000002,-0.997682,1
124,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
125,1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
126,1.221906,-1.457509,0.997682,0.0,-0.492382,0.997682,2
127,0.0,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
128,0.0,0.0,-0.997682,1.224758,1.4771450000000002,-0.997682,1
129,0.0,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
130,1.221906,0.0,0.997682,-1.224758,-0.492382,-0.997682,2
131,1.221906,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
132,0.0,0.0,0.997682,1.224758,0.492382,0.997682,2
133,0.0,0.0,-0.997682,-1.224758,1.4771450000000002,0.997682,1
134,-1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
135,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
136,1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
137,0.0,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
138,0.0,-1.457509,-0.997682,1.224758,0.492382,0.997682,2
139,1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
140,0.0,-1.457509,0.997682,0.0,0.492382,0.997682,2
141,1.221906,0.0,0.997682,0.0,-0.492382,-0.997682,2
142,1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
143,-1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
144,1.221906,1.457509,0.997682,0.0,0.492382,0.997682,1
145,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
146,0.0,1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,1
147,1.221906,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
148,-1.221906,0.0,-0.997682,0.0,0.492382,0.997682,2
149,-1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
150,-1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
151,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
152,0.0,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
153,0.0,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
154,0.0,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
155,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
156,0.0,0.0,0.997682,-1.224758,1.4771450000000002,-0.997682,1
157,1.221906,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
158,1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
159,1.221906,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
160,0.0,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
161,1.221906,0.0,-0.997682,0.0,0.492382,0.997682,2
162,1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
163,-1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
164,-1.221906,1.457509,0.997682,1.224758,-0.492382,-0.997682,1
165,1.221906,-1.457509,0.997682,1.224758,0.492382,0.997682,2
166,-1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
167,1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
168,1.221906,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
169,1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
170,1.221906,1.457509,-0.997682,0.0,0.492382,0.997682,1
171,1.221906,-1.457509,-0.997682,-1.224758,-0.492382,0.997682,2
172,0.0,1.457509,-0.997682,0.0,0.492382,-0.997682,1
173,0.0,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
174,0.0,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
175,-1.221906,1.457509,0.997682,-1.224758,0.492382,0.997682,2
176,0.0,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
177,0.0,0.0,0.997682,0.0,-0.492382,-0.997682,2
178,0.0,-1.457509,-0.997682,0.0,-0.492382,-0.997682,2
179,0.0,-1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
180,1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,0.997682,1
181,1.221906,0.0,-0.997682,0.0,0.492382,-0.997682,2
182,1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
183,0.0,1.457509,0.997682,1.224758,-0.492382,-0.997682,1
184,1.221906,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
185,1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
186,0.0,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
187,1.221906,0.0,0.997682,1.224758,-0.492382,-0.997682,2
188,0.0,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
189,-1.221906,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
190,1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
191,-1.221906,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
192,1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
193,-1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
194,0.0,1.457509,-0.997682,0.0,-0.492382,0.997682,1
195,0.0,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
196,1.221906,-1.457509,-0.997682,0.0,0.492382,0.997682,2
197,-1.221906,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
198,-1.221906,1.457509,-0.997682,0.0,0.492382,-0.997682,1
199,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
200,-1.221906,-1.457509,-0.997682,1.224758,0.492382,0.997682,2
201,0.0,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
202,-1.221906,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
203,-1.221906,0.0,0.997682,0.0,-0.492382,0.997682,2
204,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
205,-1.221906,1.457509,0.997682,1.224758,0.492382,-0.997682,1
206,0.0,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
207,0.0,0.0,0.997682,1.224758,0.492382,-0.997682,2
208,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
209,1.221906,-1.457509,-0.997682,0.0,-0.492382,-0.997682,2
210,1.221906,1.457509,0.997682,0.0,-0.492382,-0.997682,1
211,1.221906,0.0,0.997682,-1.224758,-0.492382,0.997682,2
212,0.0,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
213,-1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
214,0.0,-1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,2
