,A1,A2,Class
329,5.511841,1.3041770000000001,2
330,9.22759,-0.016577,1
331,6.7564850000000005,8.644851,1
332,6.051931,2.258591,2
333,8.128682000000001,4.148527,1
334,7.01465,2.362515,2
335,2.8362540000000003,-1.8728790000000002,2
336,6.571003999999999,4.114857,2
337,7.860606,2.171201,1
338,6.263912,-6.45854,1
339,8.502228,-5.4965910000000004,1
340,7.913352000000001,3.834192,1
341,5.850464,-2.365407,2
342,5.374753,0.9727870000000001,2
343,4.286691,-3.38078,2
344,6.033694000000001,-0.30696999999999997,2
345,9.909125999999999,3.347225,1
346,8.605819,0.810936,1
347,6.749006,-3.356348,2
348,7.148189,1.314959,2
349,7.034555999999999,-7.623056,1
350,5.791027,-0.49862700000000004,2
351,3.58209,-4.235,2
352,2.820975,4.99366,2
353,4.435622,-4.1824010000000005,2
354,7.474647,6.148785,1
355,7.86425,-5.5859760000000005,1
356,4.427741999999999,4.55379,2
357,6.3758550000000005,-2.373816,2
358,5.764272,1.8990080000000003,2
359,5.861356,3.503258,2
360,5.264718,-1.381404,2
361,3.338068,-7.140894,2
362,3.3422400000000003,7.605928,1
363,1.8735380000000001,4.958594000000001,2
364,6.458082,-5.595773,1
365,7.189121000000001,6.201037,1
366,4.836655,4.453115,2
367,5.615544,-0.613579,2
368,8.341744,-6.089078,1
369,6.197936,0.23330599999999999,2
370,10.656008,1.3955440000000001,1
371,3.213742,-4.688119,2
372,9.898067,-3.2096459999999998,1
373,3.908039,-4.66947,2
374,11.987564,0.778138,1
375,6.14369,3.885074,2
376,8.83809,0.45552700000000007,1
377,4.628768,-3.026638,2
378,9.064086999999999,6.176723,1
379,6.157294,-2.738701,2
380,9.818453,3.933389,1
381,6.672983,-2.299355,2
382,10.215488,-4.696491,1
383,5.501411,-0.802959,2
384,3.729456,-2.469751,2
385,5.582747,-0.27861199999999997,2
386,11.348096,-5.0370800000000004,1
387,5.110339,-3.5614169999999996,2
388,6.855897,6.568967,1
389,5.933203,0.418259,2
390,4.603733,-1.0421799999999999,2
391,5.408804,-2.3716909999999998,2
392,6.986092,6.4838059999999995,1
393,5.741823999999999,-0.656225,2
394,9.691939999999999,5.44641,1
395,8.860154,3.076748,1
396,6.845439999999999,-10.061487,1
397,5.457279,-3.752071,2
398,7.8313630000000005,-3.109269,1
399,11.132959,-1.312278,1
400,8.96026,-6.344336,1
401,5.460545,1.840642,2
402,5.479737999999999,-4.594325,2
403,9.441713,1.618342,1
404,4.54571,-5.62619,2
405,10.729847999999999,0.652055,1
406,6.65727,-7.6733649999999995,1
407,9.274329,1.368109,1
408,4.344587000000001,-5.175014,2
409,8.782502000000001,3.6156870000000003,1
410,6.7113130000000005,1.692251,2
411,8.086934,-5.4939480000000005,1
412,5.841142,-6.318999,1
413,4.148299,4.852833,2
414,9.600844,5.838884999999999,1
415,11.596542,-5.776669999999999,1
416,3.8213440000000003,7.715796000000001,1
417,5.343878,-3.186296,2
418,2.141268,-6.224972,2
419,9.558711,6.005061,1
420,4.29344,-4.478989,2
421,6.968399000000001,-6.336578,1
422,4.595869,7.105602,2
423,10.190565,4.872893,1
424,9.497597,-1.16638,1
425,5.579918,-7.630553,1
426,3.7838580000000004,-5.711912,2
427,9.355459,3.2970089999999996,1
428,4.883822,2.4176830000000002,2
429,7.441199,-0.971461,2
430,3.4289669999999997,4.522773,2
431,12.186194,-3.016652,1
432,9.969741,-0.464009,1
433,4.5872459999999995,2.067838,2
434,6.328547,0.277845,2
435,6.973738000000001,-9.418534,1
436,6.440332,-1.832309,2
437,7.297675999999999,4.757303,1
438,4.26397,3.9171400000000003,2
439,3.8092339999999996,-7.87972,1
440,6.640925,-2.299317,2
441,11.085607000000001,-0.866926,1
442,3.487775,-6.395076,2
443,6.358825,-5.616969999999999,1
444,4.984763,-8.790077,1
445,7.743813,3.380349,1
446,5.778539,-0.13987,2
447,7.480713000000001,-8.54164,1
448,8.348017,4.412131,1
449,10.128511,2.824721,1
450,10.675571000000001,4.148006,1
451,5.874442,-8.141782000000001,1
452,6.767035000000001,-3.8140099999999997,2
453,4.135068,3.2828190000000004,2
454,10.114614999999999,3.339086,1
455,7.170382000000001,-0.686952,2
456,6.610662,-2.277041,2
457,8.557862,6.534384999999999,1
458,5.398062,-1.2608190000000001,2
459,9.931325,-3.808556,1
460,6.435575,-2.02467,2
461,9.765205,5.277456,1
462,6.609485,1.857203,2
463,7.098063000000001,5.17252,1
464,8.055926,2.985965,2
465,8.721271,2.2180779999999998,1
466,6.060672,5.515808,1
467,6.690156,-5.479501,2
468,0.914383,-4.803184,2
469,5.7617400000000005,4.313693,2
470,3.1606520000000002,-5.845631,2
471,3.2383,-4.645133,2
472,9.379543,-1.4001219999999999,1
473,5.473515,-4.272028,2
474,4.973973,2.403828,2
475,7.6746419999999995,-4.840987,1
476,8.348315,3.541495,1
477,6.509564,1.890275,2
478,9.484645,-4.24443,1
479,9.334138000000001,1.080998,1
480,5.818859,0.657935,2
481,5.077559,-6.570221000000001,1
482,7.137449,-8.711250999999999,1
483,6.8041220000000004,-7.502969,1
484,8.628994,7.158419,1
485,7.878181,-9.511384,1
486,6.483126,5.998037999999999,1
487,6.011563,-0.628188,2
488,4.863383,-0.504211,2
489,3.122734,-6.445151,2
490,6.098547,1.534148,2
491,4.027201,9.05466,1
492,3.9070940000000003,-2.522446,2
493,3.577672,-4.558294999999999,2
494,7.59445,6.8315399999999995,1
495,4.998746,-0.884282,2
496,5.5381160000000005,-0.693132,2
497,9.681716,-0.659569,1
498,4.812291,4.387296,2
499,6.745247,-1.4285510000000001,2
500,8.350647,5.057415,1
501,4.596767,8.074821,1
502,9.310317999999999,1.210775,1
503,11.956798,1.9501959999999998,1
504,4.769517,-2.441135,2
505,3.85965,-4.489579,2
506,6.852537,7.294426,1
507,10.925460000000001,0.742529,1
508,5.375914,-1.012386,2
509,3.951482,-3.206292,2
510,9.857600999999999,-0.887439,1
511,4.949973,5.238669,2
512,10.972685,1.821404,1
513,6.317843,-2.72915,2
514,6.8237440000000005,0.591544,2
515,8.997173,5.320434,1
516,7.551414,1.615421,2
517,5.310294,-0.38821500000000003,2
518,11.429837,-2.641325,1
519,4.509992,-4.643372,2
520,9.749701,-2.342572,1
521,4.217662000000001,6.031177,2
522,5.154198,2.68915,2
523,8.071616,2.4084209999999997,1
524,8.401800999999999,-0.43195200000000006,1
525,9.668068,2.324596,1
526,6.972867,1.708611,2
527,4.393644999999999,2.424529,2
528,1.653038,4.952172,2
529,6.346668,7.017192999999999,1
530,5.11054,8.981502,1
531,7.605291,7.092795,1
532,5.3884620000000005,1.810173,2
533,11.489807,-1.193062,1
534,3.180135,-2.284733,2
535,6.687130000000001,0.680823,2
536,4.497303,-4.5895980000000005,2
537,5.134112,4.193504,2
538,7.526758,0.947411,1
539,7.017663000000001,6.608886999999999,1
540,6.622186999999999,1.414283,2
541,2.647144,8.79899,1
542,2.110846,3.408792,2
543,9.38006,0.745636,1
544,4.485546,0.39597899999999997,2
545,5.360785,-6.144164,2
546,9.992444,1.580012,1
547,5.926921,-0.9742,2
548,5.485464,-8.289128,1
549,3.083554,-5.689456,2
550,7.550234,-1.861909,2
551,4.160851999999999,-3.402346,2
552,4.9786220000000005,-0.8793790000000001,2
553,4.596881,-3.1930169999999998,2
554,5.511538,1.610339,2
555,7.671419,0.537022,2
556,5.323097,2.558539,2
557,5.7613769999999995,0.150885,2
558,4.485221,2.8966119999999997,2
559,4.608189,-8.637556,1
560,5.382512999999999,3.642866,2
561,5.994165,-1.95492,2
562,4.655267,-2.182734,2
563,8.741835,4.278073,1
564,6.074936,-1.484226,2
565,10.320139,-0.8697590000000001,1
566,5.8056849999999995,0.281517,2
567,4.609349,-3.94772,2
568,5.325931,-2.201565,2
569,7.138411,5.658938,1
570,9.821785,-1.896907,1
571,10.250772,-1.4185159999999999,1
572,6.7913559999999995,-1.382142,2
573,4.337269999999999,-3.675816,2
574,4.422999,0.626981,2
575,4.304595,4.5834980000000005,2
576,8.046345,-7.433076,1
577,10.198367999999999,0.944586,1
578,10.386355,-2.847032,1
579,6.210703,-0.20410999999999999,2
580,4.943542,-0.758154,2
581,2.950558,-5.260427,2
582,6.980988000000001,6.65695,1
583,7.5325690000000005,-0.394063,1
584,9.016708,5.319486,1
585,9.643264,-4.414388,1
586,8.419755,3.4613099999999997,1
587,9.83203,-2.537419,1
588,9.496739999999999,0.972276,1
589,4.792999,1.969314,2
590,6.3960300000000005,-8.467883,1
591,10.907862,-1.923398,1
592,10.778489,3.6658480000000004,1
593,9.608668,-3.242232,1
594,8.493953999999999,-5.8230059999999995,1
595,6.524883,1.324538,2
596,2.351945,-3.8878190000000004,2
597,7.733566000000001,-0.167989,2
598,6.568667,-8.452461999999999,1
599,3.795064,2.4531560000000003,2
600,10.610289,5.301693,1
601,5.119399,-8.066195,1
602,7.878310000000001,5.218776999999999,1
603,4.371365,6.078868,2
604,6.076869,6.761137,1
605,6.418983,5.773242,2
606,3.104909,-5.905627,2
607,6.572442999999999,0.055041,2
608,5.921991,1.29267,2
609,5.717194,-1.423822,2
610,5.55621,-0.40622199999999997,2
611,7.150932000000001,7.160803,1
612,6.319232,-0.9289620000000001,2
613,7.084796000000001,10.395005000000001,1
614,3.876185,-6.798452,2
615,3.705256,-6.920705,2
616,8.899322,2.1807939999999997,1
617,4.355432,3.883697,2
618,5.336244000000001,3.037386,2
619,11.515827999999999,-3.0012659999999998,1
620,3.235307,4.648644,2
621,5.257087,4.738459,2
622,3.943633,4.949689,2
623,4.737636,2.9721759999999997,2
624,3.605275,-4.637244,2
625,9.296667,-2.1201659999999998,1
626,6.674844,-8.465003,1
627,2.7036759999999997,-7.352104,2
628,9.875879,-0.696296,1
629,6.60036,-2.330579,2
630,5.538926999999999,2.096188,2
631,4.951439,-1.8466069999999999,2
632,4.1334800000000005,1.613111,2
633,8.794307,1.647275,1
634,10.602609,1.471069,1
635,5.961624,0.8905860000000001,2
636,6.201258,-3.331895,2
637,1.735783,-5.094973,2
638,6.366223000000001,-2.554504,2
639,6.980544999999999,-3.030003,1
640,10.512775,-3.140289,1
641,9.780096,-1.050546,1
642,5.842688,0.031045,2
643,10.920334,4.394091,1
644,7.701974000000001,-4.740232,1
645,5.213078,4.027627,2
646,3.4090599999999998,-6.837878999999999,2
647,8.252858999999999,5.8003480000000005,1
648,8.536183,4.3552599999999995,1
649,10.164983,-1.238469,1
650,2.133832,4.401379,2
651,4.265358999999999,-2.363054,2
652,5.101536,-8.752661,1
653,5.097287000000001,-5.035497,2
654,8.130857,0.213029,1
655,6.346824,8.249717,1
656,4.05804,-8.204161000000001,1
657,3.7932309999999996,-4.768266000000001,2
658,8.644991000000001,-6.680378,1
659,4.7666129999999995,-3.92846,2
660,7.978942999999999,-8.103951,1
661,4.299251,4.9056690000000005,2
662,1.7628220000000001,-2.70638,2
663,7.419467,-4.898984,1
664,6.808969,-2.118414,2
665,3.731336,3.9738949999999997,2
666,4.747977,-1.958534,2
667,4.389582,4.413354,2
668,9.434828,-0.399446,1
669,10.194075,-3.087712,1
670,5.38703,1.770304,2
671,4.53855,4.406553,2
672,2.428099,3.879808,2
673,1.479036,-5.29371,2
674,7.225378999999999,0.689833,2
675,9.655054,3.622645,1
676,10.841411,-0.859977,1
677,4.984993,2.9548099999999997,2
678,5.282302,9.425593,1
679,9.739586,2.0094819999999998,1
680,9.50623,-1.414475,1
681,6.031141000000001,-8.894277,1
682,10.82473,-2.960366,1
683,4.785993,7.298578,1
684,2.647164,-4.25139,2
685,8.384418,-0.197151,1
686,4.661981,-1.17693,2
687,5.707932,-2.212947,2
688,7.371198,-5.331544,1
689,4.960077,3.7368120000000005,2
690,7.52457,-0.28230900000000003,2
691,6.028422,-7.946635000000001,1
692,8.251806,2.05192,1
693,2.501,5.096628,2
694,5.822264,-1.000979,2
695,8.174789,8.15288,1
696,5.060579,-2.9712009999999998,2
697,9.855402999999999,0.784817,1
698,9.065941,-0.10056699999999999,1
699,2.569934,-3.859257,2
700,3.673856,3.8282870000000004,2
701,8.382019,-7.469552999999999,1
702,5.662049,3.046594,2
703,7.8550580000000005,-4.9993300000000005,1
704,5.287416,0.232263,2
705,7.506322,1.16192,2
706,4.5182839999999995,-2.789968,2
707,6.623767,1.9522389999999998,2
708,6.986255,0.770771,2
709,6.741538,8.331767999999999,1
710,10.391867,-2.525046,1
711,4.76789,-4.089725,2
712,10.20632,4.572865,1
713,6.468662999999999,-0.017537999999999998,2
714,6.653230000000001,-7.766706,1
715,6.376334,-3.984926,2
716,7.091406,-6.246335,1
717,3.0675,-5.029941,2
718,9.808634,1.3333709999999999,1
719,7.880265,-2.678099,2
720,7.330066,-1.546206,2
721,6.879455,-7.523766,1
722,6.233925,-1.440834,2
723,6.0935559999999995,9.767816999999999,1
724,9.66057,3.712858,1
725,10.627811999999999,-2.792109,1
726,4.182449,-2.80495,2
727,6.563814999999999,-2.093436,2
728,6.153487999999999,-1.378681,2
729,9.008841,2.9458509999999998,1
730,9.198025,5.006002,1
731,9.258564,-0.44978,1
732,5.006471,-3.3264980000000004,2
733,6.716132000000001,-4.733112,1
734,8.860561,-5.286830999999999,1
735,10.132558,2.059505,1
736,8.759088,-3.9827480000000004,1
737,9.593119999999999,4.093848,1
738,6.144672,-6.526274,1
739,6.034142,1.9845580000000003,2
740,10.540308999999999,0.40571199999999996,1
741,6.493429,-0.820521,2
742,9.198438000000001,-4.282776999999999,1
743,3.9701839999999997,6.4191769999999995,2
744,6.611524,-7.7930839999999995,1
745,6.205307,-6.010458,1
746,4.149936,4.36425,2
747,6.9929179999999995,-0.108424,2
748,5.35155,-8.886239999999999,1
749,3.3081080000000003,-4.474330999999999,2
750,11.706536999999999,-1.709424,1
751,7.153541000000001,6.373221,1
752,6.8624089999999995,2.285546,2
753,8.378264,-4.698942,1
754,5.236079,2.8049169999999997,2
755,8.112807,5.059747,1
756,5.9286389999999995,0.771424,2
757,8.892619999999999,-1.682591,1
758,3.34119,-3.973474,2
759,5.5478190000000005,3.83695,2
760,6.461254,1.129765,2
761,9.869835,0.469445,1
762,8.801608,-2.5733490000000003,1
763,5.627681,0.752775,2
764,8.180861,-4.050944,1
765,4.864282,-3.0721279999999997,2
766,5.571142,1.219904,2
767,7.954002,-8.115098,1
768,7.139253,-5.807544999999999,1
769,5.748978,-0.547499,2
770,6.2042470000000005,-4.727793,2
771,7.8544220000000005,5.873309,1
772,6.252229,7.195251,1
773,9.745975,0.9171040000000001,1
774,7.5207690000000005,4.573336,1
775,3.299291,-5.5145550000000005,2
776,4.468669,-2.110689,2
777,6.938199000000001,6.1165389999999995,1
778,5.425331,-0.421195,2
779,7.50082,-3.6526129999999997,1
780,5.354975,7.915557000000001,1
781,3.2830449999999995,4.45573,2
782,9.368274000000001,4.728168,1
783,9.676784,-5.273109,1
784,6.241447,7.707517,1
785,1.786498,-5.359349,2
786,4.396192,-4.76043,2
787,10.601011999999999,0.311094,1
788,10.031789,0.640103,1
789,7.663858,-8.372372,1
790,11.022535000000001,-3.6907690000000004,1
791,9.968937,-1.24455,1
792,5.817832,-8.855863000000001,1
793,4.76293,-7.816986,1
794,6.891266000000001,-4.191976,2
795,10.087686,2.589666,1
796,7.578536,-6.049373,1
797,4.659776,2.120794,2
798,6.470693,3.877557,2
799,11.277465,2.792758,1
800,7.8636029999999995,0.14639100000000002,2
801,5.270555,2.307404,2
802,9.997765,-2.012595,1
803,3.305925,5.529952,2
804,4.533752,-5.791131,2
805,4.4034580000000005,-5.557154,2
806,4.5029330000000005,-5.157074,2
807,7.632041,-8.412647,1
808,9.591702,0.346371,1
809,11.180872,-1.222485,1
810,9.033638999999999,4.417177,1
811,10.741839,-2.279433,1
812,9.606799,-2.104352,1
813,5.865684,-1.974105,2
814,5.6496,1.7038099999999998,2
815,6.479897,-7.128481,1
816,5.445808,3.014437,2
817,9.770474,1.9728919999999999,1
818,9.238337,-2.344231,1
819,4.746699,1.117217,2
820,4.066463,-1.183959,2
821,6.158775,1.434015,2
822,5.30051,-0.344436,2
823,6.313761,0.6830729999999999,2
824,6.49105,2.529875,2
825,5.8857610000000005,-3.999425,2
826,6.5461529999999994,10.420046000000001,1
827,5.111238,1.553705,2
828,6.788564999999999,-0.383366,2
829,4.236774,-4.384333,2
830,6.493722,3.688678,2
831,8.890965,1.6947439999999998,1
832,8.420705,-6.073742,1
833,4.670826,3.1277470000000003,2
834,6.2080779999999995,-2.565099,2
835,10.848916000000001,4.43086,1
836,8.737733,-7.3811089999999995,1
837,6.821052000000001,1.589313,2
838,6.542517,-0.669246,2
839,4.191887,-10.178883,1
840,3.5472940000000004,3.357021,2
841,3.031684,-4.972995,2
842,5.311211,-2.354215,2
843,4.212172,3.137309,2
844,6.397314,9.073122,1
845,10.07044,-2.86422,1
846,4.677496,2.630593,2
847,6.069157,0.617913,2
848,2.2116439999999997,4.39055,2
849,5.019477999999999,0.05637999999999999,2
850,10.146666,-0.447759,1
851,5.7820730000000005,-0.7344229999999999,2
852,3.52901,-4.877378,2
853,7.118017,7.352177,1
854,6.172741,-6.266697,1
855,5.440409,-1.498245,2
