,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
10,2.376426,2.312008,0.029579,0.029575999999999998,-0.378826,-0.256695,-0.081287,-0.45510500000000004,-0.632721,-1.121191,1.794645,1.50851,-1.50851,-0.375292,-0.987505,-0.14964,-1.566139,-0.616204,-1.793677,1.04358,0.9629909999999999,0.174583,-1.326595,0.833909,1.721668,-1.401453,0.45882700000000004,1
11,0.11920599999999999,0.038765,0.20775500000000002,0.20778400000000002,-0.329927,-0.111301,0.05751799999999999,-0.378849,0.412879,0.100288,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.170172,1.377804,-1.893474,-0.554718,-2.129855,1.04358,0.9629909999999999,0.471999,0.10197300000000001,1.3872959999999999,1.9116830000000002,0.056233000000000005,1.4454420000000001,5
12,-1.015041,-1.044382,-0.672812,-0.672829,-0.387675,-0.22687100000000002,-0.124365,-0.442089,1.133982,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.5711689999999999,1.596882,-0.605579,-0.117726,0.601596,-1.66373,-1.306792,0.095862,0.915035,0.040863,-1.555318,0.608503,1.0511469999999998,3
13,1.036977,1.001309,-0.9044780000000001,-0.9044780000000001,-0.28615,-0.264151,-0.09804,-0.355381,-1.786486,-0.788061,1.304857,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.368382,-0.004606,0.291862,-0.36806300000000003,0.214454,1.04358,0.9629909999999999,0.642305,0.69093,0.724765,0.643119,-0.8922,1.4419309999999999,7
14,-0.270902,-0.348074,0.514443,0.514612,0.188873,0.37707199999999996,0.660605,-0.020719,-2.038872,-0.232843,-0.739815,1.50851,-1.50851,0.025281,1.2262549999999999,0.328974,-2.1504060000000003,-0.5064069999999999,-2.435635,0.996584,0.9629909999999999,1.361532,0.260085,2.239075,2.060829,-2.0605689999999997,1.455624,1
15,1.036977,0.971727,-0.58817,-0.58819,-0.41422,-0.36108,-0.169836,-0.48293500000000006,-0.596666,-0.177321,1.779096,1.50851,-1.50851,-0.175006,1.600176,-0.7534420000000001,1.158551,-0.550326,1.4429370000000001,1.04358,-1.306792,-0.257143,0.260085,-0.162905,-0.5312600000000001,-0.577212,-1.0368950000000001,6
16,-0.805329,-0.844137,-0.064117,-0.064139,-0.392332,-0.17095,-0.08846699999999999,-0.444561,1.206093,0.711028,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.065167,1.248799,-0.47043599999999997,-0.201172,-0.49411400000000005,-2.7267360000000003,-1.306792,0.049007,0.8224629999999999,-0.004818,-1.4766350000000001,0.9845459999999999,0.6947720000000001,7
17,-1.195438,-0.9192290000000001,0.345175,0.345179,0.9971110000000001,0.727508,0.136494,1.074039,-1.750431,-0.343886,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.279357,-0.789275,2.069426,-0.21024,-1.953539,-1.306792,1.7846419999999998,-1.132722,1.034088,-1.661952,-0.414861,1.455624,3
18,1.695427,1.615699,-0.09508899999999999,-0.095104,-0.42097299999999993,-0.36853600000000003,-0.136331,-0.486749,0.845541,-0.232843,-0.833109,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.1021,-0.577874,-1.531342,-0.651339,-1.0100049999999998,1.04358,0.9629909999999999,-0.406087,-1.365134,-1.6927130000000001,1.701469,0.29074,-1.209992,7
19,0.513825,0.427878,-0.354956,-0.354981,-0.43331400000000003,-0.383448,-0.184195,-0.502305,0.737375,-0.232843,1.856841,-1.0069700000000001,1.0069700000000001,-0.375292,2.26728,-1.525943,1.158551,-0.642555,0.74778,1.04358,-1.306792,-0.897059,-1.343071,-1.796604,-0.5312600000000001,0.13394,-1.5291489999999999,7
20,-0.41522,-0.505084,-0.545615,-0.5456270000000001,-0.401646,-0.3238,-0.136331,-0.467995,0.412879,-0.677017,-0.67762,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.864612,-1.0412219999999999,-0.908637,-0.587657,-1.1199780000000001,1.04358,0.9629909999999999,-0.059809,-1.326595,-1.6927130000000001,1.34023,-0.386415,-0.692458,7
21,-0.559538,-0.646166,-0.733442,-0.7334649999999999,-0.434478,-0.375992,-0.181802,-0.502739,1.278203,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,0.5357109999999999,1.233532,-0.10264000000000001,-0.554718,1.7411159999999999,0.244087,-1.306792,-0.981209,0.10197300000000001,-1.796604,-1.263133,0.895739,-1.45331,4
22,1.433851,1.35629,-0.43891899999999995,-0.438925,-0.41305600000000003,-0.286519,-0.10521900000000001,-0.47432299999999994,1.206093,0.266854,-0.755364,-1.0069700000000001,1.0069700000000001,1.928003,-0.42569399999999996,1.028194,-1.564116,-0.620596,-1.835252,0.9003540000000001,0.9629909999999999,-0.23530900000000002,-1.343071,0.653798,1.720494,0.763916,-0.510935,2
23,-0.8617030000000001,-0.8782690000000001,-0.536179,-0.536185,-0.310367,-0.021828999999999998,-0.050176,-0.32560900000000004,1.278203,1.099681,1.8257430000000001,1.50851,-1.50851,0.025281,-0.404114,1.780084,1.172308,-0.174821,-0.9156780000000001,-1.212232,-1.306792,-2.364784,0.99613,0.6348729999999999,-0.523274,1.219746,1.4549219999999998,6
24,0.46872600000000003,0.42105200000000004,0.022055,0.022239,0.666924,0.727508,0.7036819999999999,0.770486,-1.5341,0.711028,-0.739815,1.50851,-1.50851,0.826427,1.8263880000000001,0.446528,-2.051275,-0.346104,-2.379754,1.0284739999999999,0.9629909999999999,1.650923,0.61361,2.27774,2.003284,-0.13733900000000002,1.455624,7
25,-0.726405,-0.775871,-0.757185,-0.757201,-0.377429,-0.215687,-0.145904,-0.42473299999999997,1.242148,0.599984,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.128304,-0.180174,0.002561,-0.28022600000000003,-0.41141000000000005,-0.48211400000000004,-1.306792,0.186031,0.7147899999999999,0.040863,-1.2023,0.929041,0.49148000000000003,7
26,-1.1187690000000001,-1.2150459999999998,-0.8380120000000001,-0.838018,-0.394194,-0.353624,-0.114792,-0.443787,1.386368,0.9886370000000001,1.771322,-1.0069700000000001,1.0069700000000001,2.428719,-0.9034190000000001,-0.694665,-1.20603,-0.616204,-0.362682,0.724119,0.9629909999999999,0.029061,-1.326595,0.55379,1.512629,1.3481,-0.330465,1
27,-1.199948,-0.8919229999999999,-0.442349,-0.442263,3.9725269999999995,2.375301,0.954968,5.033654,-2.147037,0.711028,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,0.564083,1.511782,2.2011819999999997,-1.61307,-2.252859,0.9629909999999999,2.359411,1.960056,1.823382,-0.065032,0.367752,1.455624,3
28,-1.161614,-1.012525,-0.766166,-0.766165,0.324395,0.19067,0.009654000000000001,0.33708899999999997,-1.245658,-0.288364,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.9283469999999999,-0.091626,-0.684074,1.153721,0.47955200000000003,-1.5288959999999998,-1.306792,1.461379,1.6525900000000002,0.80438,-1.600884,-0.38364000000000004,1.455624,3
29,-0.609147,-0.632513,-0.42703100000000005,-0.427033,-0.155053,-0.15976600000000002,-0.045389,-0.20234000000000002,-1.065383,-0.232843,1.608059,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.110073,-0.7534420000000001,1.120922,-0.218739,-0.20264000000000001,-0.52967,0.9629909999999999,0.956716,0.9321,0.789208,0.161858,-0.522401,1.455273,7
30,1.704447,1.624801,-0.0015869999999999999,-0.001591,-0.407467,-0.34244,-0.086074,-0.468778,0.917651,0.100288,-0.8175600000000001,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.113261,-0.307652,-1.869602,-0.651339,-1.6117290000000002,0.9244120000000001,0.9629909999999999,-0.141835,-1.365134,0.789208,1.897825,0.473905,-0.7145779999999999,5
31,1.309828,1.2743719999999998,-0.731069,-0.731039,-0.142246,-0.010643999999999999,0.083843,-0.114481,0.917651,0.322375,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-0.271661,0.628203,-1.2359719999999998,-0.310969,-1.663139,0.095266,0.9629909999999999,0.97914,-1.257007,1.324975,1.53001,0.738939,1.455624,7
32,2.274953,2.2118849999999997,0.8627879999999999,0.8627600000000001,-0.42073999999999995,-0.34244,-0.162656,-0.48860600000000004,0.521044,-0.343886,1.794645,-1.0069700000000001,1.0069700000000001,-0.175006,-0.794034,0.044248,0.38816100000000003,-0.603028,-0.49411400000000005,1.04358,0.9629909999999999,-0.400186,-1.3196780000000001,-0.004818,0.587218,-0.248348,-1.121512,7
33,-1.199948,-0.971566,0.371408,0.371419,0.946116,0.660403,0.198717,1.070196,-1.317769,0.266854,-0.428839,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.027316,0.535076,-0.28633600000000003,1.6456099999999998,-0.377882,-1.989905,-1.306792,-2.243693,1.824143,1.144863,-1.370001,-0.22267699999999999,1.455624,3
34,2.263678,2.20961,-0.47733100000000006,-0.47733400000000004,-0.362992,-0.279063,-0.09804,-0.430354,0.052327,-0.343886,1.841292,-1.0069700000000001,1.0069700000000001,0.22556700000000002,-0.764641,0.12287200000000001,-0.960832,-0.5525220000000001,-1.037722,1.04358,0.9629909999999999,-2.391221,0.260085,0.724765,1.3702940000000001,-0.7256859999999999,1.0009379999999999,1
35,1.562384,1.4859950000000002,-0.514521,-0.514542,-0.42888999999999994,-0.375992,-0.167443,-0.496958,0.737375,-0.288364,-0.786462,1.50851,-1.50851,0.425854,-0.757572,-0.25345500000000004,0.050710000000000005,-0.6184,0.115657,0.613342,0.9629909999999999,-2.486701,-1.343071,-0.162905,0.783105,0.130471,-1.391163,2
36,-1.199948,-0.971566,-0.12171300000000002,-0.121647,2.443604,1.935393,0.696503,3.038842,-2.002817,0.711028,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,0.746521,1.3734030000000002,1.652198,-1.65241,-2.053126,0.9629909999999999,-2.206162,1.824143,1.702655,0.015296,0.237317,1.455624,3
37,-1.195438,-0.9874940000000001,-0.7397819999999999,-0.73978,0.567495,0.24659,0.059911,0.605824,-1.425934,-0.232843,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009829,-0.24658400000000003,-0.922798,1.57534,0.862224,-2.012844,-1.306792,1.60277,1.7841240000000003,0.833909,-1.7394610000000001,-0.387803,1.455624,3
38,0.599514,0.5689609999999999,-0.512993,-0.513004,-0.391633,-0.208231,-0.11000599999999999,-0.44407700000000006,1.242148,0.655506,-0.739815,-1.0069700000000001,1.0069700000000001,-0.575579,1.4718149999999999,2.607545,1.3450799999999998,-0.234111,-0.254497,-0.31706799999999996,-1.306792,0.056324,0.7815380000000001,0.437468,-0.42298199999999997,0.9352860000000001,1.376624,7
39,1.614248,1.5565360000000001,0.8881950000000001,0.8881680000000001,-0.396523,-0.353624,-0.16026300000000002,-0.46054799999999996,-0.632721,0.15581,1.304857,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.2522,-1.60304,1.483863,-0.530562,1.21539,1.04358,0.9629909999999999,-2.4200180000000002,0.30538899999999997,0.040863,-0.048825,-0.183824,-0.6591020000000001,7
40,1.702192,1.627077,-0.039299,-0.039309,-0.408631,-0.316344,-0.114792,-0.470836,0.917651,0.100288,-0.8175600000000001,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.1188420000000001,0.140429,-1.500186,-0.6184,-1.570154,1.04358,0.9629909999999999,-2.436306,-1.343071,0.5955550000000001,1.683384,0.384404,-0.6310140000000001,5
41,1.118156,1.035442,-0.807521,-0.8075359999999999,-0.426328,-0.353624,-0.155477,-0.50016,-0.957217,-2.0650619999999997,1.8257430000000001,1.50851,-1.50851,2.649034,1.493766,0.019058000000000002,-0.960832,-0.6557310000000001,-1.1517190000000002,1.04358,0.9629909999999999,-0.565653,-1.353173,0.124393,1.3702940000000001,-2.0557119999999998,-1.300577,1
42,1.325613,1.253892,-0.771111,-0.7711319999999999,-0.42563,-0.372264,-0.17940899999999999,-0.493841,0.088383,0.266854,1.794645,1.50851,-1.50851,1.427287,1.059944,-1.8259349999999999,0.927515,-0.603028,0.995891,1.04358,-1.306792,-0.541812,-1.3196780000000001,-1.776227,-0.665374,-0.143583,-1.405208,7
43,-0.304727,-0.37538,-0.30298,-0.302989,-0.355075,-0.349896,-0.117185,-0.408773,-1.173548,0.9886370000000001,1.771322,-1.0069700000000001,1.0069700000000001,1.427287,0.688999,-0.401543,-0.28633600000000003,-0.510799,1.492559,1.04358,0.9629909999999999,-2.386264,0.38754099999999997,0.5749989999999999,0.978756,0.064559,0.9735520000000001,7
44,1.361692,1.342637,-0.9031020000000001,-0.903115,-0.373936,-0.185862,-0.117185,-0.44270600000000004,-0.019783000000000002,-0.177321,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.42197299999999993,1.29918,0.26556199999999996,-0.198976,-0.349718,-1.09586,-1.306792,0.213412,0.8224629999999999,0.233537,-1.049631,-0.797842,1.214061,7
45,-1.256322,-1.353853,-0.10826400000000001,-0.10826300000000001,-0.379292,-0.241783,-0.06453500000000001,-0.427158,0.7734310000000001,1.432811,-0.786462,1.50851,-1.50851,-0.175006,-1.157537,0.385461,-1.6474669999999998,-0.587657,-1.8732509999999998,0.943434,0.9629909999999999,0.170688,-1.326595,0.915808,1.768878,0.9387549999999999,0.6947720000000001,1
46,-1.195438,-0.9283309999999999,0.5175529999999999,0.517556,1.010617,0.39944,0.100596,1.098108,-1.498045,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.139666,-0.753264,1.9991560000000002,0.72051,-1.6419099999999998,-1.306792,1.789481,1.893761,1.034088,-1.641048,-0.382946,1.455624,3
47,-0.047661,-0.13645,0.44338,0.44335600000000003,-0.415617,-0.36108,-0.155477,-0.480394,0.665265,0.266854,1.9345849999999998,1.50851,-1.50851,0.425854,1.1618879999999998,-1.306101,-0.511303,-0.62938,-0.345248,1.04358,0.9629909999999999,-0.284642,-1.3343120000000002,0.124393,1.1093469999999999,0.23246,-1.148548,7
48,-0.08825,-0.16830799999999999,1.103317,1.103292,-0.406536,-0.3238,-0.143511,-0.471779,0.23260300000000003,-0.177321,1.7635470000000002,1.50851,-1.50851,-0.375292,1.113893,0.19233599999999998,-0.10264000000000001,-0.576677,-0.5835229999999999,0.800208,0.9629909999999999,-0.12779000000000001,0.159056,0.266492,0.8718879999999999,-0.14497000000000002,-0.522521,6
49,0.734812,0.698665,-0.13705499999999998,-0.137069,-0.35693800000000003,-0.22687100000000002,-0.114792,-0.396441,1.314258,0.711028,-0.755364,-1.0069700000000001,1.0069700000000001,-0.575579,1.1533309999999999,0.826672,1.592301,-0.28022600000000003,-0.275061,-0.23538499999999998,-1.306792,0.329192,0.7147899999999999,0.411691,-0.279473,0.9463870000000001,1.293061,7
50,-1.199948,-1.012525,0.5520079999999999,0.552059,1.50194,1.663246,0.610347,1.833955,-1.173548,0.599984,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,1.260249,1.3539809999999999,1.368922,-1.6559869999999999,-2.101241,0.9629909999999999,1.938897,1.741538,1.617167,0.02657,0.11728800000000002,1.455624,3
51,-0.194234,-0.28435900000000003,-0.311427,-0.311449,-0.423534,-0.375992,-0.169836,-0.491104,0.23260300000000003,-0.288364,1.841292,-1.0069700000000001,1.0069700000000001,-0.375292,0.893633,-1.491592,0.38816100000000003,-0.62938,0.522022,1.04358,0.9629909999999999,-0.476192,-1.3343120000000002,-0.162905,0.587218,-0.052000000000000005,-1.346924,7
52,0.430392,0.355062,-0.075071,-0.07509199999999999,-0.406303,-0.357352,-0.16026300000000002,-0.47139200000000003,0.376824,-0.288364,1.5303149999999999,1.50851,-1.50851,0.025281,2.189891,-1.451899,0.725206,-0.574481,0.623501,1.04358,0.9629909999999999,-0.124368,0.159056,0.040863,0.391567,-0.127625,-0.9175180000000001,7
53,-1.2518120000000001,-1.351577,-0.8059930000000001,-0.80601,-0.424466,-0.372264,-0.167443,-0.49469399999999997,0.052327,-1.121191,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.146375,-0.7397020000000001,0.180592,-0.603028,0.251112,1.04358,0.9629909999999999,-0.5042810000000001,-1.3343120000000002,-0.106294,0.7077100000000001,-0.820738,-1.3163770000000001,2
54,1.3864969999999999,1.3085040000000001,-0.806976,-0.806995,-0.42702700000000005,-0.37972,-0.172229,-0.494588,0.5571,0.100288,-0.755364,1.50851,-1.50851,0.826427,-0.310727,-1.476326,0.26556199999999996,-0.620596,0.399978,1.04358,0.9629909999999999,-0.590674,-1.343071,-0.22457399999999997,0.6583859999999999,0.172793,-1.415741,1
55,-1.204458,-0.912402,0.099785,0.09979299999999999,1.097006,0.738692,0.16281900000000002,1.186368,-1.67832,-0.232843,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.031036,0.352638,-0.780778,2.181419,-0.133795,-2.031866,-1.306792,1.819105,1.935139,1.066064,-1.6570189999999998,-0.407923,1.455624,3
56,0.795696,0.72142,-0.07519400000000001,-0.07522000000000001,-0.42609600000000003,-0.36480799999999997,-0.17940899999999999,-0.494464,0.340769,-0.510452,1.281533,1.50851,-1.50851,-0.175006,1.922752,-1.080152,0.633358,-0.5832649999999999,0.783097,1.04358,-1.306792,-0.557509,0.10197300000000001,-1.776227,-0.8361290000000001,-0.172029,-1.376417,6
57,0.450686,0.364164,-0.220769,-0.22079000000000001,-0.42143800000000003,-0.383448,-0.162656,-0.486888,0.8094859999999999,0.15581,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,1.943959,-1.6351,-0.421073,-0.6184,0.74778,1.04358,0.9629909999999999,-0.418125,-1.343071,-0.004818,1.05697,0.40521799999999997,-1.3125149999999999,6
58,0.9512879999999999,0.878431,-0.035161000000000005,-0.035187,-0.427725,-0.372264,-0.181802,-0.495418,0.665265,-0.232843,1.297082,1.50851,-1.50851,-0.175006,1.612454,-1.179386,0.26556199999999996,-0.5832649999999999,1.368727,1.04358,-1.306792,-0.616875,0.10197300000000001,-1.7856900000000002,-1.049631,0.180425,-1.415741,6
59,0.590494,0.541654,-0.785321,-0.785343,-0.42236999999999997,-0.32752800000000004,-0.169836,-0.48735900000000004,0.665265,0.711028,1.8101939999999999,1.50851,-1.50851,1.287086,2.4291259999999997,0.678584,-1.078171,-0.43394099999999997,1.554698,-1.2877610000000002,-1.306792,-0.443146,0.585672,-1.7856900000000002,-1.829418,0.598096,-1.07025,7
60,-1.204458,-0.910127,-0.20898000000000003,-0.208907,3.21575,3.221566,1.134458,3.987708,-2.147037,0.655506,-0.491034,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.036989,0.792322,1.714495,2.115541,-1.9000740000000003,-2.742961,-1.306792,-2.1940060000000003,1.938763,1.75584,-0.20854099999999998,0.235235,1.455624,3
61,0.565689,0.5097970000000001,-0.47434799999999994,-0.47436000000000006,-0.37021,-0.30516,-0.131545,-0.427292,0.016272,0.15581,-0.770913,-1.0069700000000001,1.0069700000000001,1.928003,1.600176,0.174016,0.687577,-0.409786,0.251112,0.8438469999999999,0.9629909999999999,0.24114699999999997,-1.2742229999999999,0.411691,0.41341000000000006,0.035419,0.8583879999999999,6
62,-0.6271869999999999,-0.6916770000000001,-0.346575,-0.346588,-0.392099,-0.264151,-0.129151,-0.44276499999999996,1.242148,0.9886370000000001,1.8257430000000001,1.50851,-1.50851,0.025281,0.052775999999999997,1.7457340000000001,0.725206,-0.46029200000000003,-0.43957399999999996,0.850561,0.9629909999999999,0.051485,0.526022,0.437468,0.391567,1.138571,1.0009379999999999,6
63,-1.195438,-0.9033,-0.241439,-0.241389,2.201435,1.8011830000000002,0.655818,2.718391,-2.074927,0.711028,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016154,0.984683,0.792778,2.091385,-1.37703,-2.3882529999999997,-1.306792,2.096457,1.935139,1.5675709999999998,-0.743588,0.194301,1.455624,3
64,-0.647482,-0.643891,-0.462692,-0.462678,-0.186022,0.29878299999999997,0.122135,-0.15751800000000002,1.170037,1.099681,1.8257430000000001,1.50851,-1.50851,0.025281,0.013338,2.195341,0.556481,-0.071612,-1.54199,-1.545121,0.9629909999999999,0.897941,1.108032,1.106524,0.48951000000000006,1.0414379999999999,1.455624,6
65,1.0956059999999999,1.060473,0.9847940000000001,0.9847670000000001,-0.401879,-0.252967,-0.136331,-0.469859,0.052327,-0.288364,-0.739815,1.50851,-1.50851,0.025281,0.29349899999999995,1.832754,0.38816100000000003,-0.297793,0.013730000000000001,-0.6779310000000001,-1.306792,-0.062878,0.69093,0.124393,-0.978463,-0.595251,0.658257,6
66,-1.195438,-0.9146780000000001,0.738604,0.738606,1.161507,0.604482,0.114955,1.28178,-1.317769,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,-0.009186,-0.760142,2.097973,0.12593900000000002,-1.690025,-1.306792,1.840113,-1.131967,1.055623,-1.645041,-0.33091,1.455624,3
67,0.49578599999999995,0.489317,1.402164,1.402125,-0.42726000000000003,-0.260423,-0.17940899999999999,-0.493551,0.448934,1.099681,1.794645,1.50851,-1.50851,-0.175006,2.2486770000000003,0.8976629999999999,-2.020524,-0.187996,1.7411159999999999,-2.453152,-1.306792,-0.5992890000000001,0.980727,-1.8457270000000001,-2.376679,0.661926,-1.227196,7
68,-0.8707229999999999,-0.953362,-0.721968,-0.7219869999999999,-0.423534,-0.331256,-0.169836,-0.490442,0.7013199999999999,-0.177321,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.21882800000000002,1.064071,1.158551,-0.5064069999999999,-0.008175,1.04358,-1.306792,-0.476192,0.260085,-0.162905,-0.5312600000000001,0.141571,-1.0368950000000001,2
69,-0.027366,-0.059083000000000004,-0.7864300000000001,-0.786442,-0.333885,-0.22314299999999998,-0.10043300000000001,-0.376895,0.665265,0.21133200000000002,1.8257430000000001,1.50851,-1.50851,0.025281,1.2214180000000001,-0.15498399999999998,0.51076,-0.304381,0.10761,-1.412525,-1.306792,0.45346899999999996,0.8224629999999999,0.297979,-0.9072959999999999,0.37399699999999997,1.2962209999999998,6
70,1.411301,1.3471879999999998,-0.908048,-0.9080590000000001,-0.41258999999999996,-0.30516,-0.131545,-0.47698599999999997,0.8094859999999999,-0.177321,-0.506583,-1.0069700000000001,1.0069700000000001,0.826427,-0.25194099999999997,1.357193,-0.022525999999999997,-0.528366,-0.7922939999999999,0.044354000000000005,0.9629909999999999,-0.226811,0.21145799999999998,0.297979,0.825617,0.175568,-0.318878,7
71,-1.199948,-0.932882,-0.142003,-0.141955,2.098048,1.8832,0.600775,2.617038,-2.038872,0.599984,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.027316,0.876289,0.970404,1.913515,-1.504885,-2.2562159999999998,-1.306792,2.0760389999999997,1.893761,1.562351,-0.640242,0.24494899999999997,1.455624,3
72,-0.196489,-0.143277,-0.10549800000000001,-0.10549700000000001,-0.152026,0.265231,0.045551999999999995,-0.456578,-3.0484169999999997,-5.174283,1.483668,1.50851,-1.50851,-0.19503399999999999,0.9486979999999999,2.000689,0.768096,0.211664,-0.9948049999999999,-1.5893190000000001,-1.306792,0.962145,1.32504,0.902756,-0.757915,-5.057811,1.455624,7
