,A1,A2,Class
106,-1.681284,-5.460639,1
107,-8.113874000000001,-3.240352,2
108,4.924822,-1.761598,1
109,-3.267675,-1.387098,1
110,4.58021,-5.11762,1
111,1.119999,-6.051008,1
112,-5.0700080000000005,0.332914,2
113,4.233349,0.473691,1
114,6.053968,1.9755470000000002,1
115,-9.355632,-1.284096,2
116,-2.092504,-4.226682,1
117,-7.566081,-5.682733,2
118,-7.114357000000001,0.8080729999999999,2
119,-8.16411,-0.5089239999999999,2
120,-1.7551290000000002,-3.7511120000000004,1
121,-7.750017,-7.006896,2
122,-2.168549,1.07744,2
123,3.548489,-1.549786,1
124,-2.806896,1.872184,2
125,1.742378,4.827417,1
126,-0.309636,2.9832229999999997,2
127,-5.352385,-7.615063,2
128,-8.662817,-0.188126,2
129,3.773154,-2.537471,1
130,-8.896231,-5.787369,2
131,3.941881,-4.040321,1
132,5.119571,2.540375,1
133,-0.582178,-3.4851620000000003,1
134,-9.927417,-2.418614,2
135,-0.48005299999999995,-0.305349,2
136,-7.378152,1.0005620000000002,2
137,-1.377518,1.07703,2
138,4.402783,2.883526,1
139,-4.180606,1.2280870000000002,2
140,-8.811862,-5.703074,2
141,6.832341,1.120951,1
142,-0.160411,0.288914,2
143,4.4160330000000005,-2.309186,1
144,3.49041,-2.721762,1
145,-3.529849,0.972513,2
146,-8.185908999999999,-6.739344,2
147,4.049359,-5.781473,1
148,5.585765,0.02822,1
149,-1.8213439999999999,-1.389778,2
150,-7.999169,-2.6153060000000004,2
151,0.912364,-0.35341300000000003,2
152,3.009855,3.406429,1
153,5.698548000000001,-2.6052400000000002,1
154,0.080715,-3.3803739999999998,1
155,-6.538408,-3.652999,1
156,-8.011313000000001,-1.513076,2
157,-9.015053,-2.4340040000000003,2
158,3.064751,-0.265375,1
159,-4.860818,1.267009,2
160,-7.624339,-1.18659,2
161,-6.602047,-2.5796919999999997,1
162,-7.011010000000001,-1.654211,2
163,-4.145299,1.0750170000000001,2
164,-8.107092,0.010309,2
165,-2.182225,0.027608999999999998,2
166,5.067411,-1.053858,1
167,-2.3364439999999997,1.615617,2
168,-4.8826160000000005,-4.8578339999999995,1
169,3.2799169999999997,-4.7575080000000005,1
170,-8.966125,-5.216362,2
171,-0.09501799999999999,-5.197144000000001,1
172,-7.800634,2.094977,2
173,-10.716559,-0.928645,2
174,-1.867666,0.24899200000000002,2
175,-7.487513000000001,-4.854669,2
176,2.278403,-4.892689,1
177,-0.492242,1.1558680000000001,2
178,-6.136948,1.5829010000000001,2
179,5.793685,2.17029,1
180,-8.309994,-2.8535909999999998,2
181,-5.741764,-1.9491669999999999,1
182,-4.8953,1.7135939999999998,2
183,-4.010276999999999,-0.146971,1
184,2.384211,-3.8023599999999997,1
185,2.663609,-3.1585919999999996,1
186,-5.9258120000000005,-1.560857,2
187,-6.008649,0.025107,2
188,-10.608493,-5.115616,2
189,0.48772,-3.630929,2
190,-9.835289999999999,-3.08798,2
191,1.1733280000000001,-4.644939,1
192,3.598351,2.593703,1
193,-6.4056370000000005,-8.223123,2
194,3.924779,-3.7608550000000003,1
195,-8.199162,-2.3098799999999997,2
196,-2.453722,2.96483,2
197,4.75321,0.097162,1
198,-8.211439,-7.345553999999999,2
199,1.686696,3.8639129999999997,1
200,4.632226999999999,2.869591,1
201,3.5856019999999997,-2.257206,1
202,1.183314,-4.418723,1
203,4.997365,1.33756,1
204,-2.85256,0.246179,2
205,-6.422916000000001,-7.30744,2
206,-7.429628999999999,-7.257102000000001,2
207,4.993515,0.8407290000000001,1
208,-7.0979,-7.4340589999999995,2
209,3.461092,-4.012971,1
210,0.07044199999999999,-2.183057,2
211,-7.238092,0.70596,2
212,-9.19829,-2.5713779999999997,2
213,4.30333,-0.469343,1
214,-7.1365289999999995,-8.276039,2
215,1.799559,-5.846516,1
216,-6.483295,-0.47048100000000004,2
217,3.06505,-3.6037559999999997,1
218,-1.671086,1.3658059999999999,2
219,3.745306,-1.37484,1
220,3.7587309999999996,-0.732347,1
221,-4.934330999999999,-2.561041,1
222,-1.734518,-1.277679,2
223,-2.10997,-3.0642400000000003,1
224,-8.05372,-2.603206,2
225,0.13355999999999998,0.48007,2
226,-1.607508,-4.107904,1
227,-3.988372,-0.937434,1
228,-8.237097,-0.697276,2
229,-1.7875759999999998,-3.144994,1
230,1.023001,-1.3646559999999999,2
231,-8.950044,-4.407833,2
232,-4.188895,-4.060023999999999,1
233,-8.277296,-7.445257000000001,2
234,-2.7763880000000003,-3.10609,1
235,0.606664,-5.243641,1
236,-8.174311,-1.847146,2
237,-11.115343,-4.352252,2
238,-4.969084,2.01982,2
239,-5.083897,-9.987309,2
240,0.35849200000000003,-4.788183,1
241,-4.264745,-7.125775999999999,2
242,4.089519999999999,-1.39136,1
243,-3.125518,-3.2957300000000003,1
244,1.3214059999999999,-4.710024,1
245,-0.268625,0.389615,2
246,4.896255,-1.8858669999999997,1
247,-2.452906,0.705861,2
248,1.311351,-4.941718,1
249,1.295727,2.976391,1
250,-2.095734,-3.202946,1
251,-8.483459,-7.289339,2
252,2.845527,-3.341796,1
253,3.114302,3.369196,1
254,3.5715730000000003,-2.932298,2
255,-9.013717999999999,-2.7047849999999998,2
256,-5.2264230000000005,-2.675312,1
257,3.373742,5.930341,1
258,-5.779105,0.713535,2
259,-0.819666,-0.2649,2
260,-7.324656,-6.606699000000001,2
261,4.310328,-0.295371,1
262,4.828412999999999,-1.112586,1
263,-1.036635,1.278144,2
264,-2.628997,2.052779,2
265,0.473785,-5.129745,1
266,3.21769,-0.01066,1
267,-0.098613,-0.205431,2
268,-8.048022,-2.370556,2
269,-9.171533,-2.6743200000000003,2
270,-5.716956,1.333331,2
271,-0.845133,1.502147,2
272,4.976111,-2.868183,1
273,3.465178,-3.294864,1
274,-5.5968230000000005,-3.985898,2
275,3.9364019999999997,0.337339,1
276,5.05366,-1.7610270000000001,1
277,-1.5456370000000001,-0.346962,2
278,-0.154122,-1.169506,2
279,-1.233523,1.85123,2
280,-7.710344,-2.378607,2
281,-3.735411,-0.726895,2
282,-9.10934,-0.20604899999999998,2
283,-8.451441,-1.9521380000000002,2
284,-1.104843,-4.725215,1
285,2.4738740000000004,3.5348230000000003,1
286,2.571072,1.338165,1
287,4.366941000000001,-4.950108,1
288,-3.6555519999999997,0.47789799999999993,2
289,-7.107874000000001,-3.7377550000000004,2
290,-0.157567,-5.414572,1
291,2.635681,5.369407,1
292,5.897749,0.7594920000000001,1
293,0.592649,0.431662,2
294,-6.982635,1.2007809999999999,2
295,-9.025483,-0.221266,2
296,3.741286,-2.396904,1
297,-4.997141,-3.412152,1
298,-5.50807,-4.381176,2
299,4.605871,3.4850269999999997,1
300,-5.146281,-9.084855000000001,2
301,-3.403724,0.9472659999999999,2
302,4.414065,-1.503067,1
303,-1.1770530000000001,0.036135,2
304,-3.411776,-0.937313,2
305,-0.943948,3.060741,2
306,-8.240623,-2.380637,2
307,-0.561346,-5.102142,1
308,0.844241,0.248982,2
309,4.123054,-2.296493,1
310,-3.6945349999999997,-3.017646,1
311,-3.916344,3.11673,2
312,-7.508558,-0.613592,2
313,-4.017997,-7.976353,2
314,-6.8814,-9.554869,2
315,-3.374167,0.068159,2
316,-2.941052,-5.851285,1
317,0.498345,0.18504,2
318,-3.247587,-3.571399,1
319,3.5120839999999998,2.6068740000000004,1
320,3.9146089999999996,1.723999,1
321,-7.8766,-0.8624809999999999,2
322,-8.014994999999999,-0.566348,2
323,-1.194118,-0.777712,2
324,-8.916981,-8.887198,2
325,-1.4099110000000001,-4.894438,1
326,2.3429729999999998,-5.518261,1
327,5.01087,-2.55382,1
328,-5.209308999999999,-1.190308,1
329,3.2776050000000003,-2.697755,1
330,-3.645031,-4.61264,1
331,1.855375,-5.033783000000001,1
332,-9.251119000000001,-9.153332,2
333,-9.319377000000001,-2.5076009999999997,2
334,5.2278910000000005,-0.759043,1
335,4.226451,-5.347214,1
336,1.641427,-4.962637,1
337,4.498429,2.858412,1
338,-6.855728,-5.494268,2
339,-8.283416,-6.634206,2
340,-10.077025,-6.02945,2
341,-5.268853,-3.3190769999999996,1
342,-3.489025,-1.319736,1
343,-4.712249,-0.099604,2
344,-3.7853980000000003,-2.953377,1
345,3.3344669999999996,-4.881162000000001,1
346,-5.603722,0.25905900000000004,2
347,3.017516,3.679982,1
348,-9.351849000000001,-3.045053,2
349,1.039782,-0.129253,2
350,4.205411,0.440015,1
351,3.156971,-2.908458,1
352,-8.180349,-7.431267999999999,2
353,5.146517,1.513307,1
354,5.530888,-3.8532019999999996,1
355,-8.327024,-4.696815,2
356,-2.498601,-3.874693,1
357,2.601556,5.9958599999999995,1
358,5.614299,-0.48513900000000004,1
359,-1.288581,1.525957,2
360,-2.5262330000000004,1.560335,2
361,-8.263482000000002,-2.599595,2
362,-1.7841060000000002,1.131148,2
363,4.3476,5.012492,1
364,-8.09018,-2.4285930000000002,2
365,2.874578,-2.5644240000000003,1
366,-3.78692,-2.941322,1
367,-3.6425620000000003,-4.697978,1
368,-2.351025,0.111193,2
369,0.332961,-1.061045,2
370,-8.266038,-4.50376,2
371,-5.893603,-8.842735000000001,2
372,-6.392673,-8.076928,2
373,-8.628952,-0.96075,2
374,-4.867763,-2.770524,1
375,-7.369319,-4.810722,2
376,-2.775681,0.62698,2
377,-5.590969,-3.5660800000000004,1
378,-5.990164,0.624306,2
379,-10.073896000000001,-4.680957,2
380,-7.962033,-7.026955,2
381,2.8173310000000003,3.50294,1
382,-1.700359,-3.93689,1
383,-8.992844,-2.154748,2
384,5.078305,1.2754379999999998,1
385,4.710823,-2.5682009999999997,1
386,3.9820879999999996,-1.839818,1
387,5.453698,2.868416,1
388,4.131962000000001,-2.1623959999999998,1
389,-6.53141,0.530928,2
390,-8.456658000000001,-6.04018,2
391,5.522341,0.027761,1
392,-5.481631,-4.824511,1
393,-1.586902,-0.49699499999999996,2
394,-9.100133,-2.5951020000000002,2
395,-8.643513,-1.228889,2
396,-4.862008,-2.1743330000000003,1
397,-4.636858,-0.887698,1
398,-5.355278,0.9688889999999999,2
399,-5.4704690000000005,-0.23070500000000002,2
400,-4.299828,-4.6132919999999995,1
401,-9.526046000000001,-4.70844,2
402,-1.8866290000000001,-3.6256589999999997,1
403,4.133859999999999,2.594646,1
404,-3.2908190000000004,-2.906924,1
405,4.569586,1.6105120000000002,1
406,-6.471107,1.668048,2
407,3.478592,4.625499,1
408,6.3995370000000005,1.6560290000000002,1
409,-5.35292,-8.419377,2
410,3.791446,-2.302525,1
411,-4.560213,-2.9609360000000002,1
412,-7.700634,-3.4840139999999997,2
413,-1.7836830000000001,1.8057349999999999,2
414,5.771603,3.260472,1
415,-3.061918,1.748193,2
416,-3.669954,-1.598573,1
417,3.439003,-3.00904,1
418,-4.459772,-0.140211,2
419,-0.702965,-6.392794,1
420,-1.908221,-6.295152,1
421,-5.200381,1.843178,2
422,-0.069091,-3.983517,1
423,3.41426,4.409763,1
424,-3.970518,-1.996198,1
425,-1.121649,-4.474516,1
426,-9.236499,-8.153666000000001,2
427,-6.004713,0.22632800000000003,2
428,-3.2158439999999997,-2.90401,1
429,-4.572743,2.826288,2
430,-7.485652,1.306229,2
431,1.737544,-4.765573000000001,1
432,-6.011172,-4.203337,1
433,-8.772223,-5.698567,2
434,-1.2737049999999999,0.14643499999999998,2
435,-10.291252,-4.274093,2
436,-8.850307,-5.572788,2
437,4.714436,1.065998,1
438,-0.14211700000000002,-0.791409,2
439,-1.478834,0.751065,2
440,-0.548979,0.501552,2
441,-7.632116000000001,0.046599,2
442,2.689237,-4.178992,1
443,2.679979,6.580661,1
444,-1.198695,-6.509093,1
445,4.279074,-0.932106,1
446,-3.264043,-3.074705,1
447,-7.426941,-4.356305,2
448,-5.5090900000000005,3.140087,2
449,4.082406,2.605302,1
450,-0.533051,0.10187,2
451,-4.468985,1.7518779999999998,2
452,-6.508165,-8.943647,2
453,-6.144514,0.08145,2
454,-1.851303,-6.085014,1
455,-7.3032639999999995,-7.339030999999999,2
456,1.216909,-6.865175999999999,1
457,-2.611545,-2.739544,1
458,-9.186919999999999,-2.510007,2
459,-6.908347,-8.279347999999999,2
460,0.664683,0.5642149999999999,2
461,-5.1514120000000005,-10.470587,2
462,2.797591,-3.4906980000000005,1
463,-3.1604959999999997,-2.649209,1
464,3.269315,-0.48871000000000003,1
465,-6.437725,-0.6381220000000001,2
466,-7.1952169999999995,-6.7423399999999996,2
467,-1.551008,-4.884517,1
468,-1.5191860000000001,-4.074873999999999,1
469,-7.698217,-9.277253,2
470,-0.315581,-0.090648,2
471,0.596512,-1.18197,2
472,1.613815,3.917879,1
473,0.503744,1.5938299999999999,2
474,-3.554614,-4.483018,1
475,4.326855999999999,0.336419,1
476,6.341279,-2.81833,1
477,2.452762,3.0226610000000003,1
478,-7.387524000000001,-0.160339,2
479,-8.216612,-1.807351,2
480,-8.52726,-0.228832,2
481,1.36562,-3.476829,1
482,-10.678055,-7.8287059999999995,2
483,-5.3967,1.768763,2
484,5.616002,2.394852,1
485,-1.9215349999999998,-4.94137,1
486,5.122118,1.209773,1
487,-0.053464,-0.035220999999999995,2
488,-8.143866000000001,0.35827,2
489,5.396618,4.280272,1
490,1.6259350000000001,2.093469,1
491,-3.3073339999999996,-4.003442,1
492,-2.005009,-5.0152209999999995,1
493,-5.114501000000001,-8.019124,2
494,4.217262,4.953016000000001,1
495,-2.255464,2.525395,2
496,0.922319,2.3876619999999997,1
497,-9.187149,-3.9529699999999997,2
498,-9.363522,-1.8327240000000002,2
499,0.792708,-2.097414,2
500,5.801255,-0.361606,1
501,-3.548993,-4.122446,1
502,5.603121,2.6268380000000002,1
503,-2.937951,3.12082,2
504,-2.839689,-2.3644950000000002,1
505,6.530991,2.397277,1
506,-2.671113,-4.366382,1
507,-6.07525,-8.407577999999999,2
508,2.9462330000000003,5.462264,1
509,1.5173299999999998,4.96215,1
510,1.180485,-4.790838,1
511,-5.494592,-1.829375,2
512,1.146779,4.606074,1
513,-2.6604240000000003,-5.164669,1
514,4.892867,2.879315,1
515,6.244747,-0.33826999999999996,1
516,-1.500679,-4.616078,1
517,-6.508775,0.672157,2
518,-3.607708,0.75603,2
519,2.1482639999999997,-3.843499,1
520,-5.986989,-9.335402,2
521,-8.502727,-1.9860220000000002,2
522,3.7954800000000004,-1.124195,1
523,-2.5211959999999998,1.647425,2
524,-3.28985,0.901759,2
525,-3.173737,0.203254,2
526,-2.430902,-4.39778,1
527,5.273738,4.159514,1
528,-7.200252000000001,-6.798989999999999,2
529,-7.8564169999999995,-3.555528,2
530,-2.777205,-5.005641000000001,1
531,-7.838889,-4.314538,2
532,-1.9857779999999998,1.015283,2
533,-8.679934,-1.436436,2
534,-6.593878999999999,0.277765,2
535,4.83745,-3.6450199999999997,1
536,0.427675,-0.31174,2
537,1.345836,-2.482166,2
538,-4.505234,-2.1050720000000003,1
539,0.582758,-3.911283,1
540,0.30141799999999996,-0.28257,2
541,-9.162683,-3.698978,2
542,-1.616279,1.7224490000000001,2
543,-10.600532000000001,-3.289107,2
544,-5.391725,-1.853716,2
545,-8.628046000000001,-1.831214,2
546,6.259629,-2.929001,1
547,2.349225,-3.493667,1
548,-1.037175,-3.759979,1
549,-8.374957,-3.3426370000000003,2
550,-4.349417,1.3678489999999999,2
551,-3.663788,-4.515979,1
552,3.2772370000000004,3.7344489999999997,1
553,-7.797575,1.908616,2
554,4.57006,3.557813,1
555,0.994059,-3.273298,1
556,2.929955,-5.898443,1
557,-6.493464,-0.953045,2
558,4.764044,0.23242,1
559,-7.104081,-4.143203,2
560,-7.780803999999999,-4.62763,2
561,5.245483999999999,-3.76807,1
562,-6.688855,-1.0661909999999999,2
563,-0.985505,2.822373,2
564,-2.026936,2.12605,2
565,-3.171855,-4.6528529999999995,1
566,-1.827716,0.593078,2
567,-6.801532000000001,-7.478127000000001,2
568,-3.1360189999999997,0.57238,2
569,-4.279568,-3.5789089999999995,1
570,-2.005995,0.47065,2
571,-8.752738,-2.964922,2
572,-2.983514,-2.771082,1
573,-8.710099000000001,-4.053863,2
574,2.858819,2.785925,1
575,-4.770654,-0.8658049999999999,1
576,-1.2271940000000001,-3.7665620000000004,1
577,-6.011744,1.558335,2
578,0.188864,0.342598,2
579,-7.694256,-4.857651000000001,2
580,3.517171,0.334915,1
581,-1.7193029999999998,1.098199,2
582,-0.996612,-4.921614,1
583,-6.521308,0.12494200000000001,2
584,6.014563,2.74208,1
585,3.334463,-3.207291,1
586,-7.619036,-5.974616999999999,2
587,-6.664221,-7.485599000000001,2
588,-6.918896000000001,-4.07123,2
589,-3.5327589999999995,-4.860587000000001,1
590,6.6498,0.01984,1
591,3.791552,-1.4466379999999999,1
592,-7.561997,-6.661385000000001,2
593,2.192301,4.675929,1
594,-4.122866999999999,-5.284654,1
595,-5.804327,-2.105492,1
596,0.13083,-0.44865900000000003,2
597,-9.518552,-3.286626,2
598,-6.7187529999999995,-0.24296500000000001,2
599,-0.153574,-4.692883999999999,1
600,-0.882323,-4.681608,1
601,-3.298426,-2.31534,1
602,3.4467199999999996,-6.775010000000001,1
603,0.501528,-6.542301999999999,1
604,3.111295,-4.3994480000000005,1
605,-5.2620000000000005,0.7293850000000001,2
606,0.29591799999999996,-0.277455,2
607,-5.138622,2.306439,2
608,2.5685729999999998,3.121674,1
609,-9.000939,-4.213839,2
610,-7.403358,-6.8270669999999996,2
611,3.914354,-2.68865,1
612,0.34173000000000003,-4.65696,1
613,-0.368005,1.098149,2
614,-3.3464949999999996,1.054471,2
615,0.685138,1.334603,2
616,4.687993,-1.715518,1
617,4.115036,-1.512084,1
618,5.410161,-1.3911069999999999,1
619,0.606772,-0.7745850000000001,2
620,-8.098575,0.386114,2
621,-3.8064430000000002,-1.8502759999999998,1
622,0.6978340000000001,-1.305634,2
623,-3.6079660000000002,1.229331,2
624,2.295807,-2.77252,1
625,5.342830999999999,-0.34670300000000004,1
626,-8.151027000000001,-5.44053,2
627,-8.146918,-3.5866029999999998,2
628,-5.994328,0.682921,2
629,4.063521,-2.190998,1
630,-4.513776999999999,1.655834,2
631,-3.001906,-4.429182,1
632,-7.551400999999999,-1.085509,2
633,-3.230166,-4.228639,1
634,1.456497,-3.798542,1
635,4.261596,-4.120877,1
636,-6.259933,-5.884594,2
637,5.049976,0.829363,1
638,-0.921855,0.648192,2
639,-9.436226,-1.8422560000000001,2
640,-1.409003,-2.915838,1
641,4.169011,2.242419,1
642,2.815818,-4.6901470000000005,1
643,-7.440675,-4.830566,2
644,2.573993,-4.419665,1
645,4.690039,0.8531479999999999,1
646,-4.868196,0.906565,2
647,-7.991319,0.710673,2
648,-2.308816,-1.016135,1
649,4.504681,3.126922,1
650,0.514941,-5.819888,1
651,0.5050180000000001,-0.148154,2
652,1.383683,-4.572474,1
653,-7.690378,-7.369255,2
654,5.193784,3.82668,1
655,-4.036415,1.221929,2
656,-8.847503,-4.096629,2
657,-5.6848279999999995,-0.658188,2
658,-7.576442,-6.992735000000001,2
659,-0.394306,-4.216991,1
660,-3.242902,-2.894101,1
661,-3.6564349999999997,-4.498391000000001,1
662,0.988808,-0.787615,2
663,-5.859921,-8.538463,2
664,2.811067,-1.28954,2
665,1.813869,5.018981,1
666,-8.121984,-0.870975,2
667,-7.722357000000001,-2.433852,2
668,-6.061394,-8.925856,2
669,-0.8429209999999999,-4.731201,1
670,-4.866861,-0.32413800000000004,2
671,3.578815,3.667696,1
672,5.519943,2.0163450000000003,1
673,2.364328,-2.513116,2
674,-3.715387,1.7544990000000003,2
675,-6.4048680000000004,-0.172967,2
676,-4.036535,-3.284608,1
677,3.335975,4.590611,1
678,-6.315046,0.725719,2
679,-2.6605209999999997,-2.4698689999999996,1
680,-0.12075699999999999,-4.113608999999999,1
681,-2.3603709999999998,-3.997322,1
682,-2.6791169999999997,-4.751544,1
683,-9.279035,-3.2567,2
684,-6.206346,-0.14313900000000002,2
685,-0.299607,0.602636,2
686,2.120158,3.288938,1
687,3.827721,-1.911544,1
688,5.755621,0.656345,1
689,-9.880225,-7.133901,2
690,-5.650316,0.27792100000000003,2
691,4.5226,1.699038,1
692,-6.17849,1.602098,2
693,1.552142,5.5157300000000005,1
694,3.680815,0.739683,1
695,-10.091047,-2.58669,2
696,-5.438423,-4.120964,1
697,-1.1251799999999998,-4.677679,1
698,-0.49558599999999997,0.9319209999999999,2
699,-7.08767,-7.377731,2
700,5.192455000000001,-0.736468,1
701,-8.374742999999999,-5.854352,2
702,3.013267,1.143576,1
703,-2.105947,2.5768880000000003,2
704,-7.738428,-2.448408,2
705,-9.089369,-4.873428,2
706,-1.520985,-6.06781,1
707,1.593869,2.7253830000000003,1
708,-7.681941999999999,-0.41672200000000004,2
709,-2.386578,2.1044169999999998,2
710,-3.276847,-5.5713,1
711,-9.482714999999999,-0.203829,2
712,4.834129,0.169096,1
713,-0.403509,-3.358888,1
714,3.18288,3.025109,1
715,-0.695372,1.088031,2
716,-2.938638,1.0800290000000001,2
717,2.0923700000000003,-3.490171,1
718,4.569122,6.30724,1
719,0.586716,-3.3301300000000005,1
720,0.46683100000000005,-0.685231,2
721,-1.441008,0.015387999999999999,2
722,-2.735185,2.703599,2
723,-7.838336,-7.448569,2
724,-4.21676,-6.922328,2
725,4.763916,-0.9198209999999999,1
726,6.650219,-0.025462000000000002,1
727,4.39299,3.5634010000000003,1
728,3.8573370000000002,2.4955849999999997,1
729,0.734436,-3.7157459999999998,1
730,-9.574703999999999,-3.4953160000000003,2
731,-6.854682,0.32307199999999997,2
732,0.773626,-5.473197,1
733,5.933026,-1.263176,1
734,-7.315945,-5.869276999999999,2
735,-3.326478,2.926484,2
736,-7.583861,-3.8352779999999997,2
737,0.6298520000000001,-3.583212,1
738,-0.196624,-0.606578,2
739,3.9428589999999994,1.8791240000000002,1
740,-6.2384889999999995,-4.773013,1
741,-1.316916,-5.166637000000001,1
742,-0.319308,-4.164723,1
743,-3.209767,-5.580301,1
744,-9.67245,-6.314585,2
745,-7.4241839999999995,-3.2318439999999997,2
746,-2.705196,-3.399023,1
747,3.268175,-3.4137150000000003,1
748,-1.138971,-0.147315,2
749,3.262978,3.4584910000000004,1
750,-6.690197,-5.998687,2
751,-3.896217,1.282006,2
752,-1.442045,2.577516,2
753,-3.5806449999999996,-2.345253,1
754,-11.099064,-4.910432,2
755,3.811115,2.440327,1
756,-7.132173,-3.6568940000000003,2
757,-7.114406,0.9433010000000001,2
758,3.8036339999999997,-4.183629,1
759,1.346768,0.837951,2
760,2.445887,2.031229,1
761,-0.022299,-1.467068,2
762,-4.161758,-0.229917,2
763,-1.61901,-4.444307,1
764,-4.107047000000001,-2.346057,1
765,3.914392,0.190141,1
766,4.699128,-0.193802,1
767,-4.19563,-2.706039,1
768,0.429417,-5.422143,1
769,-0.217583,-3.55199,1
770,5.101918,2.44347,1
771,3.35775,1.440842,1
772,3.052334,1.437637,1
773,3.49188,1.066681,1
774,-6.218516,-9.762097,2
775,-6.5419540000000005,-7.796207000000001,2
776,2.628915,3.180097,1
777,1.571782,-4.0225040000000005,1
778,-2.843904,0.162109,2
779,-4.189916,1.718406,2
780,-5.359642,0.697809,2
781,3.8855720000000002,0.90853,1
782,-3.0698819999999998,-3.6575309999999996,1
783,-8.515265,-3.89141,2
784,1.5867959999999999,4.291325,1
785,-6.067732,0.617293,2
786,4.992385,3.661695,1
787,2.076362,-3.9126519999999996,1
788,6.109565,-1.423556,1
789,-7.21702,-6.159521,2
790,-0.609682,-5.870515,1
791,-8.235301,-4.274711,2
792,-6.754866000000001,0.34101,2
793,-8.763539,-5.501857,2
794,-6.943999000000001,-8.5374,2
795,5.6142650000000005,1.152042,1
796,5.435075,-1.439071,1
797,5.462373,0.26414899999999997,1
798,-0.9596120000000001,0.47190200000000004,2
799,-1.974543,-1.9410479999999999,1
800,-9.887375,-5.58292,2
801,-5.179494,1.5099479999999998,2
802,-6.439789,-0.508529,2
803,-6.591212,-1.895388,2
804,1.803584,-3.5108599999999996,1
805,-4.763909,-2.560575,1
806,-5.445764,-5.612605,2
807,5.052182,0.6247229999999999,1
808,5.209871,0.462657,1
809,-2.027157,1.550107,2
810,4.615174,1.527349,1
811,4.434387,-3.4618029999999997,1
812,-7.00817,0.081067,2
813,-6.572999,-8.832083,2
