,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
25,1.517285,1.50875,-0.910384,-0.910381,-0.289876,-0.006915999999999999,-0.028637,-0.35801700000000003,0.016272,-0.732539,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.801847,1.6823759999999999,0.8093670000000001,-0.135294,-1.225481,-0.768566,0.9629909999999999,0.629795,0.897518,0.819226,0.342713,-0.8540399999999999,1.455273,7
26,-0.9947459999999999,-0.978392,0.5642520000000001,0.564253,-0.048638,0.257774,0.043158999999999996,0.0054600000000000004,1.097927,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.5216850000000001,0.894609,1.475771,0.205076,-1.297009,-1.1165610000000001,0.9629909999999999,1.1188790000000002,1.1922979999999999,1.000643,-0.044128,0.680659,1.455624,3
27,-1.177398,-1.265108,1.812613,1.812591,-0.351116,-0.36108,-0.10761300000000001,-0.42016499999999996,-1.209603,-0.343886,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.9685299999999999,-1.493119,-0.925226,-0.523975,1.145204,1.04358,0.9629909999999999,0.363536,0.21145799999999998,0.653798,1.349625,-0.849184,0.69091,1
28,-1.195438,-0.9192290000000001,-0.042174,-0.042167,1.038327,0.55229,0.08863,1.117651,-1.714376,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.158749,-0.789275,2.065034,0.2453,-1.520504,-1.306792,-2.240389,-1.132722,1.034088,-1.661952,-0.421105,1.455624,3
29,1.050507,0.994483,0.311474,0.311448,-0.422836,-0.308888,-0.155477,-0.488019,0.9537059999999999,0.266854,-0.6931689999999999,1.50851,-1.50851,0.025281,0.476925,1.7152,0.38816100000000003,-0.444921,0.045471,-0.821157,-1.306792,-0.456128,0.424993,-0.162905,-0.978463,0.582832,-0.7911189999999999,7
30,-1.114259,-1.146781,-0.223592,-0.223609,-0.351815,-0.11503,-0.057354999999999996,-0.414394,0.412879,-1.0656700000000001,-0.646522,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.8178449999999999,0.8801059999999999,0.096432,-0.14188199999999998,-0.687238,-2.464901,-1.306792,0.35952399999999995,0.897518,0.266492,-1.147809,-0.47938500000000006,1.34362,7
31,-1.195438,-0.926055,1.555859,1.555855,1.0301770000000001,0.649219,0.18196500000000002,1.1435520000000001,-1.389879,-0.232843,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.173253,-0.738697,2.021116,-0.072102,-2.228802,-1.306792,1.7963259999999999,1.8975360000000001,1.0448549999999999,-1.632592,-0.300383,1.455624,3
32,-1.199948,-0.404961,-0.22114899999999998,-0.221084,2.2107490000000003,2.323109,0.794624,2.7514990000000004,-2.002817,0.599984,-0.47548500000000005,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026571,3.149516,-0.654537,5.565357,-0.290261,-2.340138,-1.306792,2.098227,2.4603669999999997,1.6897669999999998,-1.5837379999999999,0.235929,1.455624,3
33,-1.003766,-1.03528,-0.632257,-0.6322760000000001,-0.39442699999999997,-0.23059899999999997,-0.12675799999999998,-0.45112700000000006,1.061872,0.21133200000000002,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.543637,1.524365,-0.77835,-0.135294,0.578797,-1.9401119999999998,-1.306792,-2.4176580000000003,0.897518,-0.053761,-1.6556099999999998,0.582832,0.782198,3
34,1.1587450000000001,1.103708,-0.386117,-0.386139,-0.41864399999999996,-0.3238,-0.16026300000000002,-0.48863100000000004,0.052327,-0.232843,-0.786462,1.50851,-1.50851,4.431584,0.163278,0.40072800000000003,-0.06136900000000001,-0.442725,0.489387,-1.054459,-1.306792,-0.349672,0.424993,-1.760419,-1.2394100000000001,-0.7957609999999999,-0.97826,7
35,-0.444535,-0.536942,-0.770087,-0.7701100000000001,-0.43541,-0.37972,-0.186588,-0.5037550000000001,1.422423,0.544463,-0.739815,-1.0069700000000001,1.0069700000000001,1.026714,0.806199,-0.10842,0.219435,-0.603028,0.847024,1.04358,-1.306792,-1.060284,-1.3343120000000002,-1.809525,-1.076407,1.123307,-1.534767,7
36,0.49127600000000005,0.40739899999999996,-0.9119950000000001,-0.9120149999999999,-0.428191,-0.37972,-0.177015,-0.496192,0.5571,0.100288,-0.755364,-1.0069700000000001,1.0069700000000001,1.928003,1.852805,-1.359535,1.2872190000000001,-0.603028,0.847024,1.04358,0.9629909999999999,-0.6351680000000001,-1.3343120000000002,-1.7678909999999999,0.065325,0.099249,-1.4329450000000001,7
37,2.475645,2.414407,-0.6824600000000001,-0.682477,-0.419808,-0.36480799999999997,-0.15787,-0.493596,-0.7408859999999999,-1.565366,1.779096,1.50851,-1.50851,1.427287,-1.1943709999999998,0.385461,0.070536,-0.603028,0.46390600000000004,1.04358,0.9629909999999999,-2.458022,-1.3196780000000001,0.08393300000000001,0.771596,-1.7011779999999999,-1.027415,7
38,1.2376690000000001,1.190177,-0.742833,-0.742849,-0.380223,-0.316344,-0.15787,-0.43838900000000003,0.12443800000000001,0.100288,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.054376999999999995,-1.109159,0.9659540000000001,-0.392218,0.74778,1.04358,-1.306792,0.16289800000000002,0.526022,0.08393300000000001,-0.643061,0.1048,0.017133000000000002,6
39,-0.906803,-0.982943,-0.08848099999999999,-0.0885,-0.390934,-0.28279099999999996,-0.145904,-0.45094399999999996,0.665265,-0.288364,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.306634,-0.12521300000000002,0.9659540000000001,-0.45809700000000003,-0.6183930000000001,0.789578,0.9629909999999999,0.063524,0.38754099999999997,0.233537,0.251816,0.140184,0.017133000000000002,2
40,-0.561793,-0.59383,0.055401,0.055389999999999995,-0.36788200000000004,-0.103845,-0.078894,-0.41589499999999996,0.917651,0.544463,-0.8020109999999999,1.50851,-1.50851,-0.175006,0.532734,2.515181,1.736749,-0.166037,-0.866503,-0.634851,-0.1719,0.25766999999999995,0.861123,0.5955550000000001,-0.195622,0.6355609999999999,1.448251,2
41,1.3368870000000002,1.262994,-0.932896,-0.932918,-0.433547,-0.383448,-0.18898099999999998,-0.495845,3.8381190000000003,4.264423000000001,-0.825334,-1.0069700000000001,1.0069700000000001,2.428719,-0.244128,-2.31371,-0.511303,-0.587657,1.7411159999999999,1.04358,-1.306792,-0.912874,-1.326595,-1.825334,-1.500592,4.739424,-1.546705,7
42,-0.1108,-0.204716,-0.782237,-0.782254,-0.427725,-0.387176,-0.165049,-0.49508900000000006,0.917651,-0.288364,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.6176620000000002,-0.7084050000000001,-0.575232,-0.6359670000000001,0.623501,1.04358,0.9629909999999999,-0.616875,-1.353173,-0.053761,1.146458,0.30739099999999997,-1.391163,6
43,0.11244200000000001,0.020561000000000003,-0.150104,-0.150132,-0.438204,-0.394633,-0.191375,-0.50779,1.025817,0.599984,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,2.168684,-0.617568,-0.28633600000000003,-0.6359670000000001,1.7411159999999999,1.04358,-1.306792,-1.4155309999999999,-1.353173,-1.8457270000000001,-1.370001,0.924185,-1.596562,4
44,0.777656,1.192453,-0.480347,-0.480314,-0.032804,0.511281,0.11734800000000001,-0.008468999999999999,0.593155,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.050657,3.9182,-0.393559,2.921449,1.3280459999999998,-0.016069,-1.306792,1.1391790000000002,2.0843409999999998,1.3872959999999999,-1.432243,0.246336,1.455624,7
45,2.254658,2.195957,-0.694268,-0.694268,-0.352746,-0.286519,-0.09086,-0.41813100000000003,-0.16400399999999998,-0.343886,1.8723889999999999,-1.0069700000000001,1.0069700000000001,0.22556700000000002,-0.722226,-0.8855,-1.230307,-0.576677,-1.196423,1.04358,0.9629909999999999,0.354095,0.159056,0.773546,1.526721,-0.636185,0.8583879999999999,1
46,-1.003766,-1.094444,-0.9255680000000001,-0.925583,-0.413289,-0.346168,-0.153083,-0.45656,3.405457,3.7092050000000003,-0.825334,-1.0069700000000001,1.0069700000000001,2.428719,-0.541032,-0.116053,0.163194,-0.554718,-0.141395,0.7492949999999999,0.9629909999999999,-0.23955700000000002,0.10197300000000001,0.124393,0.717809,4.083778,-0.8866209999999999,7
47,0.132736,0.070622,1.922897,1.92287,-0.383017,-0.297703,-0.124365,-0.46883,-1.281714,-2.398193,-0.8020109999999999,1.50851,-1.50851,2.428719,2.223005,1.137351,0.253019,-0.42515699999999995,-0.074785,0.862869,0.9629909999999999,0.138822,0.46033,0.48624799999999996,0.665667,-2.27218,0.951081,7
48,0.41460699999999995,0.32548,-0.164417,-0.164443,-0.433547,-0.394633,-0.181802,-0.503287,0.48498900000000006,-1.0656700000000001,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,2.036975,-1.344268,1.158551,-0.6359670000000001,1.7411159999999999,1.04358,0.9629909999999999,-0.912874,-1.353173,-1.7856900000000002,0.140015,-0.344093,-1.5291489999999999,6
49,2.292993,2.2391919999999996,0.393291,0.393268,-0.401646,-0.34244,-0.153083,-0.475181,-0.7408859999999999,-1.509844,1.514766,1.50851,-1.50851,0.025281,-1.000155,-0.377879,0.671797,-0.545934,0.399978,1.04358,0.9629909999999999,-0.059809,0.260085,0.16256900000000002,0.42257100000000003,-1.316115,-0.510935,6
50,0.452941,0.361888,-0.122642,-0.12267,-0.43843699999999997,-0.398361,-0.191375,-0.5081399999999999,0.9537059999999999,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,1.94954,-1.125952,0.118281,-0.651339,1.7411159999999999,1.04358,-1.306792,-1.460143,-1.365134,-1.8457270000000001,-1.135125,0.861742,-1.604637,4
51,-1.125534,-1.0762399999999999,-0.887337,-0.8872760000000001,0.9924540000000001,0.451633,0.306411,0.8360209999999999,-0.56061,-1.176713,-0.755364,-1.0069700000000001,1.0069700000000001,2.428719,-0.8409129999999999,0.180123,-0.34015,0.44443299999999997,-1.328749,-0.573868,0.9629909999999999,1.78299,1.343161,1.62663,1.009995,-1.241878,1.455624,7
52,-1.179653,-1.1422299999999999,-0.630158,-0.630184,-0.41049399999999997,-0.163494,-0.191375,-0.47068000000000004,-1.101438,3.320553,-1.8049110000000002,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.9432299999999999,-2.880872,-2.1904630000000003,0.48396000000000006,1.7411159999999999,-0.821157,-1.306792,-0.190342,1.296649,-1.874457,-2.475327,0.802075,-1.184009,7
53,0.5882390000000001,0.541654,-0.765879,-0.765887,-0.362992,-0.27160700000000004,-0.124365,-0.424651,-0.09189299999999999,-0.177321,1.794645,1.50851,-1.50851,-0.175006,2.4291259999999997,0.919799,0.927515,-0.420766,0.021777,0.862869,0.9629909999999999,-2.391221,0.61361,0.48624799999999996,0.274129,-0.353112,1.25163,6
54,1.122666,1.074126,0.767358,0.7673300000000001,-0.41468599999999994,-0.267879,-0.148297,-0.485289,-0.09189299999999999,-0.788061,-0.739815,1.50851,-1.50851,0.025281,0.260758,1.7335200000000002,0.580758,-0.394414,-0.382352,-0.554846,-1.306792,-0.266112,0.526022,-0.004818,-0.866662,-0.9366030000000001,-0.225483,6
55,-1.287892,-1.374333,-0.556292,-0.556251,-0.25192,-0.070293,0.08863,-0.362176,-1.209603,-2.0650619999999997,-0.786462,1.50851,-1.50851,-0.175006,-1.234181,0.7823979999999999,-1.837232,-0.5064069999999999,-2.05654,1.04358,0.9629909999999999,0.744748,0.260085,1.468542,1.8790349999999998,-2.004371,1.455273,2
56,2.274953,2.2118849999999997,1.276577,1.276566,-0.36182800000000004,-0.30516,-0.078894,-0.42567,0.12443800000000001,-0.788061,1.304857,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.064894,-0.719092,-1.500186,-0.598636,-1.2393399999999999,1.04358,0.9629909999999999,0.298506,-1.3196780000000001,-1.64638,1.683384,-0.5022810000000001,0.714434,1
57,0.50255,0.427878,0.367824,0.3678,-0.400947,-0.36480799999999997,-0.155477,-0.46335699999999996,0.23260300000000003,0.21133200000000002,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.7969959999999998,-1.9641,0.54677,-0.539346,1.102287,0.7325109999999999,0.9629909999999999,-0.050839999999999996,0.159056,0.08393300000000001,0.495147,0.1048,-0.8550209999999999,6
58,-1.1435739999999999,-1.190016,-0.704699,-0.704384,2.100376,1.376187,1.246939,2.206919,-2.291258,0.599984,-0.755364,-1.0069700000000001,1.0069700000000001,-0.375292,-0.884444,-0.029796,-2.099424,-0.231915,-2.440999,0.9786809999999999,0.9629909999999999,-2.212653,0.7815380000000001,-1.470673,2.0312349999999997,-0.582762,1.455624,1
59,0.385292,0.30727600000000005,-0.7653939999999999,-0.765417,-0.43284799999999996,-0.36853600000000003,-0.181802,-0.5003529999999999,1.206093,0.544463,1.545864,1.50851,-1.50851,1.287086,2.09576,-1.60075,-0.838233,-0.587657,1.053112,-1.354339,-1.306792,-0.8668459999999999,0.10197300000000001,-1.825334,-1.6903720000000002,1.001197,-1.522829,7
60,1.131686,1.083228,-0.8881530000000001,-0.8881530000000001,-0.321777,-0.211959,-0.081287,-0.34160300000000005,1.530589,0.599984,1.304857,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.203559,0.143482,-0.333271,-0.449313,-1.022522,0.35878000000000004,0.9629909999999999,0.50835,0.526022,0.741406,1.006002,1.230847,1.392775,7
61,-1.09171,-0.926055,3.512892,3.5128660000000003,0.467135,0.339791,0.016834000000000002,0.544378,-0.4885,-0.177321,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.758316,-0.14506,-0.612862,1.2701049999999998,0.001213,-1.318532,-1.306792,1.5490700000000002,1.6906459999999999,-1.643607,-1.5593110000000001,-0.108893,1.455624,3
62,-0.065701,-0.122797,-0.913683,-0.913702,-0.410261,-0.297703,-0.15069000000000002,-0.475005,0.7013199999999999,-0.621495,-1.8049110000000002,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.052973,-0.617568,-0.654133,-0.339516,0.344097,-2.033544,-1.306792,-0.186447,0.556527,-1.7678909999999999,-1.583503,0.034032,-0.8866209999999999,6
63,-1.195438,-0.916953,-0.282033,-0.281954,3.420662,2.64372,0.993259,4.289823,-2.147037,0.711028,-0.47548500000000005,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.015782,0.622097,1.415483,2.0013520000000002,-1.782054,-2.4279759999999997,0.9629909999999999,2.2909580000000003,1.912939,1.790427,-0.009131,0.301147,1.455624,3
64,0.096657,0.009183,0.322916,0.322891,-0.42516400000000004,-0.36853600000000003,-0.165049,-0.49179300000000004,0.8815959999999999,0.15581,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.115479,-0.162617,0.002561,-0.603028,0.021777,1.04358,0.9629909999999999,-0.526469,-1.3343120000000002,-0.053761,0.811055,0.34208099999999997,-1.284778,5
65,-1.2382819999999999,-1.335649,0.255217,0.255191,-0.42702700000000005,-0.36108,-0.167443,-0.497787,-0.127948,-1.509844,-0.8175600000000001,1.50851,-1.50851,-0.175006,-1.113261,0.557213,0.49174300000000004,-0.587657,-0.047068,1.04358,0.9629909999999999,-0.590674,-1.326595,-0.106294,0.52709,-0.992108,-1.264413,2
66,-0.9992559999999999,-0.976117,0.379706,0.379722,0.061967999999999995,0.548562,0.15803299999999998,0.15621500000000002,1.133982,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.5328470000000001,1.32895,0.560527,0.253387,-1.676551,-1.3218889999999999,0.9629909999999999,1.246225,1.22537,1.232472,0.48716099999999996,0.7313069999999999,1.455624,3
67,1.113646,1.0581969999999998,0.788061,0.788034,-0.404906,-0.316344,-0.15787,-0.47466800000000003,-0.055838,-0.232843,-0.739815,1.50851,-1.50851,0.025281,0.298708,0.089285,1.062252,-0.442725,0.251112,0.385635,-1.306792,-0.10418599999999999,0.424993,-0.004818,-0.58716,-0.817962,-0.48776099999999994,6
68,0.8227549999999999,0.7419,-0.5776939999999999,-0.577716,-0.425863,-0.383448,-0.177015,-0.48400200000000004,2.756464,2.876378,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.142541,-2.419814,1.2872190000000001,-0.605224,1.244448,1.04358,0.9629909999999999,-0.549602,-1.3343120000000002,-1.7678909999999999,0.065325,3.256067,-1.4329450000000001,3
69,0.11244200000000001,0.034214,0.254243,0.25429,-0.21396500000000002,-0.0181,0.13888699999999998,-0.20998499999999998,0.845541,0.544463,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.153802,0.009898,-1.960236,-0.539346,-2.228206,0.9641350000000001,0.9629909999999999,-2.336459,0.159056,-1.573944,1.950437,0.734776,1.455273,5
70,-0.146879,-0.22519499999999998,-0.629655,-0.629668,-0.401413,-0.312616,-0.13872400000000001,-0.46201099999999995,0.737375,-0.232843,-0.8020109999999999,1.50851,-1.50851,-0.175006,1.542506,0.312181,-0.117611,-0.521779,-0.653709,0.819789,0.9629909999999999,-0.056859,0.21145799999999998,0.32816100000000004,0.880813,0.349713,-0.24303899999999998,2
71,-1.274362,-1.374333,-0.718507,-0.718515,-0.395359,-0.375992,-0.124365,-0.45573199999999997,0.448934,0.21133200000000002,1.771322,-1.0069700000000001,1.0069700000000001,2.428719,-1.207765,-1.561056,-1.265104,-0.62938,0.522022,1.04358,0.9629909999999999,0.016197,-1.3343120000000002,0.509578,1.546921,0.204014,-0.613809,7
72,1.276003,1.219759,0.351472,0.351444,-0.42306800000000006,-0.3238,-0.16026300000000002,-0.49134700000000003,0.376824,-0.621495,-0.8020109999999999,1.50851,-1.50851,0.025281,-0.125813,0.62973,-0.167378,-0.45809700000000003,0.310569,-1.404132,-1.306792,-0.462737,0.38754099999999997,-1.7678909999999999,-1.300948,-0.2761,-1.107819,7
