,A1,A2,A3,A4,A5,Class
61,0.298302,0.864884,-1.26129,-0.241767,0.08319299999999999,1
62,-0.783159,-0.919956,-0.16843699999999998,2.019692,-1.433845,2
63,-1.088684,-0.651868,0.687725,1.125751,1.299984,2
64,0.277692,0.8141649999999999,-1.24317,-0.69938,0.069147,1
65,-0.45702299999999996,-0.892181,0.346846,2.2697830000000003,-0.138041,2
66,-0.6643439999999999,-0.800403,0.987835,0.8743299999999999,-0.138041,2
67,0.132204,1.51216,-1.3530209999999998,0.759927,-0.6366970000000001,2
68,-0.033895,0.146359,-1.135583,-0.690068,-0.138041,1
69,-0.755274,-0.886143,-0.1288,0.915568,4.34284,1
70,-0.45702299999999996,-0.618055,-0.372285,0.906256,1.610767,2
71,-0.236366,1.595485,-1.5478100000000001,-0.845709,-0.371567,1
72,1.498579,-0.125352,-0.526304,-0.228464,-0.25217,1
73,1.998088,-0.025121,-1.1774850000000001,-0.332225,0.353591,1
74,-0.807407,-0.8402540000000001,-0.342841,0.404744,-0.138041,2
75,-0.523705,-0.007006999999999999,1.7703849999999999,-1.557404,-0.138041,1
76,2.276941,-1.787016,-0.6859850000000001,-0.409381,-0.0010869999999999999,1
77,1.3494540000000002,-0.44778199999999996,-1.232977,0.053552999999999996,-0.7157100000000001,1
78,2.0684080000000002,-0.738815,-0.441367,-0.056859,0.648571,1
79,-0.476422,-0.6096010000000001,1.360424,0.686762,2.318367,2
80,-0.789221,-0.182109,1.065977,-1.1729559999999999,-0.49096300000000004,1
81,1.571323,-0.238867,-1.0313940000000001,-0.377454,-0.24514699999999998,1
82,0.53957,2.043507,-1.390393,-0.768554,-0.371567,1
83,2.422429,-0.639791,-1.032527,-0.23777600000000002,-0.292554,1
84,-0.706778,-0.318569,-0.308866,0.12006700000000001,0.78377,1
85,-0.642521,0.037675,2.275476,-1.573367,-0.7297560000000001,1
86,0.013387999999999999,2.152191,-1.510437,0.197222,0.367638,1
87,-0.364881,1.8116459999999999,0.16451500000000002,-0.9454790000000001,-0.42950900000000003,1
88,-0.547953,-1.017772,1.252837,0.8969440000000001,1.191123,2
89,-0.095728,1.281508,-1.22958,-0.253739,0.125333,1
90,-0.276376,-0.16641,0.823624,-1.404423,2.855651,2
91,1.2379129999999998,-1.8268669999999998,-0.588591,-0.326904,-0.31538,1
92,-0.5552279999999999,0.6426850000000001,-0.274891,-0.17924400000000001,0.09372799999999999,1
93,-0.7383,-0.788327,-0.616903,1.02332,2.3798209999999997,2
94,-0.6704060000000001,-0.9429,1.367219,0.7998350000000001,0.918969,2
95,-0.745575,0.61974,-0.105018,-0.083465,-0.138041,1
96,-0.637671,1.262186,0.287956,0.141351,-0.592802,1
97,-1.04625,-0.876482,0.633366,1.617951,-0.138041,1
98,0.09219400000000001,-0.8450840000000001,0.6299680000000001,1.3598780000000001,2.5237990000000003,2
99,0.390445,2.015732,-1.381334,-0.805801,-0.380346,1
100,-0.305473,-2.52124,0.427252,-1.280708,-0.138041,1
101,-0.8886379999999999,-0.959807,-0.516111,0.128048,1.479079,1
102,-0.270314,-0.709833,0.924415,0.9262100000000001,0.885608,2
103,0.474101,-0.805233,-1.128788,-0.292317,-0.299578,1
104,-0.671618,-0.531107,1.987823,-1.364515,-0.735024,1
105,0.803874,0.379427,0.034279000000000004,-0.06617100000000001,0.420313,1
106,2.849194,-1.022602,-1.033659,-0.627545,-0.217054,1
107,-0.735875,1.170408,-1.533087,-0.138006,0.178008,1
108,0.5189590000000001,1.269432,-1.22958,-0.7392880000000001,0.292137,1
109,-0.6643439999999999,-0.283548,2.184876,-1.6664860000000001,1.013784,1
110,1.373702,0.7574069999999999,-0.427777,-0.100758,0.580094,1
111,-0.503095,-0.27751,2.225646,-1.593321,-0.7315119999999999,1
112,0.086132,1.206636,-1.403983,-0.735297,0.255265,1
113,-1.262057,-2.202432,-1.7697779999999999,-1.7689169999999999,-0.852665,2
114,-0.710415,-0.157957,2.174684,-1.7968520000000001,-0.138041,1
115,0.160089,-1.0201870000000002,1.3774110000000002,-1.372496,0.458941,2
116,2.1666119999999998,-0.025121,-0.44363199999999997,0.6255689999999999,-0.5067659999999999,1
117,-1.277819,0.536416,0.069386,0.42868900000000004,-0.138041,1
118,-0.100577,1.31049,0.26417399999999996,0.291672,1.148983,2
119,1.58466,0.42531599999999997,0.287956,-0.929516,-0.35927600000000004,1
120,-0.494608,-0.6313380000000001,1.533695,0.585661,-0.9299209999999999,2
121,2.3848439999999997,-1.8449810000000002,-0.725622,-0.384106,-0.027424,1
122,-0.760123,-0.10361500000000001,1.7273509999999999,-1.4549729999999998,-0.794722,1
123,-0.592812,0.34078400000000003,1.381941,-1.247451,-0.138041,1
124,0.9614860000000001,1.281508,-1.302059,-0.23777600000000002,0.14815899999999999,1
125,-0.830443,-0.781081,0.781722,2.1620310000000003,-0.138041,1
126,0.06552100000000001,0.525547,0.877983,-1.222176,-0.501498,2
127,-0.524918,0.38305,1.232453,-1.24213,-0.601581,1
128,-0.600087,0.555737,-0.1288,-0.192547,-0.37859,1
129,-0.596449,0.038882,0.43857700000000005,0.18924100000000002,-1.045806,1
130,0.24010700000000001,-0.25215,-0.576133,-0.261721,-0.29431,1
131,2.3108880000000003,-1.161477,-0.648613,-0.23511500000000002,-0.285531,1
132,1.399162,0.26953499999999997,-1.227315,-0.23511500000000002,-0.31538,1
133,-0.737088,-1.133702,-0.192219,1.599327,1.947886,2
134,0.24010700000000001,2.066451,-1.3111190000000001,-0.740618,-0.380346,1
135,-0.273951,1.1329719999999999,0.711507,-0.99736,-0.403172,1
136,-0.701928,0.348029,-0.114078,-0.16461099999999998,0.163962,1
137,-0.716477,-0.9646370000000001,0.977642,1.174971,1.11211,1
138,-1.08141,-1.822037,-1.370009,1.51685,-2.216946,2
139,-0.723751,-0.089124,-0.150317,0.769238,1.9355950000000002,2
140,-0.754061,-0.668774,1.002557,0.82644,-1.051074,2
141,0.315276,0.9940979999999999,1.1509129999999999,-1.063874,-0.44004399999999994,2
142,1.227001,1.801986,-1.2873370000000002,-0.755251,-0.311869,1
143,-0.687379,1.4964620000000002,-1.46627,-0.068832,-0.37859,1
144,-0.828018,-0.406724,1.6526060000000002,-1.512174,-0.7034189999999999,1
145,-0.5916,1.768173,-1.459475,-0.888278,-0.373323,1
146,-0.8607530000000001,-0.895804,0.114685,1.5514370000000002,-1.6814169999999997,2
147,0.31042600000000004,0.89749,-0.211472,1.413089,-0.761361,1
148,0.6256510000000001,0.104093,-1.114066,-0.648829,-0.234612,1
149,-0.36851799999999996,1.021873,0.936873,-1.280708,-0.138041,1
150,-0.711627,0.047336,0.812299,-1.171625,-0.592802,1
151,-0.5697770000000001,-0.561297,1.757928,0.6841010000000001,2.3394369999999998,2
152,-0.307898,0.864884,-1.482125,-0.881627,-0.557685,1
153,0.527446,1.5532190000000001,-1.3643459999999998,-0.228464,0.151671,1
154,-0.124825,0.593173,0.09883,-0.831076,0.09372799999999999,1
155,-0.804982,-0.97309,0.326461,2.2484990000000002,-1.384682,1
156,-0.9019739999999999,-1.066076,-0.513846,0.033599000000000004,-0.138041,1
157,-0.367306,0.30214,1.625427,0.511166,-0.9773290000000001,1
158,0.33467399999999997,0.038882,-1.199003,-0.7060310000000001,-0.138041,1
159,0.324975,0.783975,-1.288469,-0.19786800000000002,-0.45409099999999997,1
160,-1.053524,-1.012941,0.17923699999999998,-1.005342,-0.7648729999999999,2
161,-0.802558,-0.33064499999999997,1.9572459999999998,-1.524147,-0.138041,1
162,2.284215,-1.80513,-0.6520100000000001,-0.372133,-0.389125,1
163,0.291028,1.147464,0.22906700000000002,-1.0106629999999999,-0.392637,2
164,-1.120207,-0.678435,0.788517,-0.530435,-0.138041,2
165,0.768714,-0.841461,-0.6610699999999999,-0.33355500000000005,-0.266217,1
166,-0.667981,1.093122,0.256247,0.307635,-0.138041,1
167,0.259506,1.484385,-1.4221030000000001,-0.15796,0.9277479999999999,1
168,1.5555620000000001,-1.091436,-0.97024,-0.40406,-0.220565,1
169,-0.7310260000000001,-0.558882,0.030881,1.800198,-0.138041,2
170,-0.357606,1.113651,-1.439091,-0.092776,-0.138041,1
171,-0.80377,-0.701379,0.627703,0.685431,-0.138041,2
172,1.1906290000000002,-0.886143,-0.681455,-0.21649200000000002,-0.35576399999999997,1
173,-0.254552,-0.7593439999999999,0.731892,0.18658,-0.82106,2
174,2.050222,-1.782186,-0.62483,-0.318922,-0.299578,1
175,-0.6194850000000001,0.9578700000000001,-1.315649,-0.167272,0.062123000000000005,1
176,1.817441,-1.180798,1.045592,-1.058552,0.334277,1
177,-0.695866,-0.833008,-0.349635,0.761257,1.719628,1
178,0.16978800000000002,-0.392232,1.23132,-1.348551,1.5563360000000002,2
179,-0.139374,-0.353589,-1.162763,-0.33621599999999996,-0.308357,1
180,-0.504307,2.99993,-1.753923,-1.0106629999999999,-0.138041,1
181,-0.771035,0.187418,1.932331,-1.498872,-0.138041,1
182,-0.420651,1.282715,1.084096,0.422038,-0.664791,1
183,-0.756486,-1.014149,1.28568,1.129742,2.443031,2
184,-0.481271,2.4577150000000003,-1.4436200000000001,-0.80048,-0.371567,1
185,-0.221818,2.341785,-1.49345,-0.118052,0.34305599999999997,1
186,1.417348,-0.34875900000000004,-0.657673,-0.34286700000000003,0.08670499999999999,1
187,-0.709203,-0.345136,1.598247,0.8304309999999999,-0.75785,1
188,0.246169,0.6970270000000001,-1.26129,-0.21649200000000002,-0.43126499999999995,1
189,-0.575839,-0.16641,1.8553220000000001,1.0366229999999999,-0.8579319999999999,1
190,2.110842,-1.814791,-0.994022,-0.381445,-0.23988,1
191,-0.687379,-0.690511,0.065988,1.9239130000000002,-0.138041,2
192,0.461977,-0.33789,-1.128788,-0.35883000000000004,0.039298,1
193,-0.5649270000000001,-0.365665,-0.017816,1.808179,-1.40224,2
194,-0.254552,0.611287,0.49067200000000005,0.673459,2.0479689999999997,1
195,-0.030257999999999997,0.687366,0.019556,-0.79782,0.072658,1
196,-0.79892,-0.8366309999999999,-2.338287,-1.525477,-0.759606,2
197,-0.852266,-1.136117,-0.37908000000000003,0.411396,2.151563,1
198,-0.885001,-0.667566,-0.11520999999999999,0.009654000000000001,0.6468149999999999,1
199,-0.5115810000000001,1.7440209999999998,-1.5455450000000002,-0.035575,-0.138041,1
200,-0.6582819999999999,0.0074849999999999995,1.794168,-1.396441,-0.138041,2
201,-0.40004,2.555531,-1.48892,0.28236,-0.469893,1
202,-0.2788,-0.445367,1.101084,0.708046,-1.116039,1
203,-0.420651,-0.365665,0.92668,-1.004011,-0.4418,1
204,-1.317828,-0.538353,-2.184269,1.6804729999999999,-0.138041,2
205,0.38802,-0.47435,-0.596518,-0.402729,0.004181,1
206,-1.088684,-1.9174369999999998,-0.148052,-1.324606,-0.138041,2
207,-1.063224,-1.829282,-1.373406,-1.7995130000000001,-0.138041,2
208,-0.897125,-1.091436,-0.14692,0.159975,-0.822816,1
209,-0.752849,0.472413,-0.065381,-0.08745499999999999,0.176252,1
210,0.796599,0.809334,0.859864,-0.929516,-0.35225300000000004,2
211,-0.016922,1.667941,0.034279000000000004,-0.8270850000000001,0.09021699999999999,1
212,0.361347,1.559257,-1.384731,-0.8257549999999999,-0.375079,1
213,-0.801345,-0.523861,1.313992,-1.717036,-0.840374,1
214,-0.497033,1.88048,-1.328107,-0.8497,-0.427753,1
215,2.586103,-0.074632,-0.37908000000000003,0.08947000000000001,-0.42073,1
216,-0.5164310000000001,0.171719,1.045592,0.982082,-0.9299209999999999,2
217,-0.792858,-0.921163,-0.33717800000000003,0.508506,-0.138041,1
218,2.740078,-0.927201,-1.0064790000000001,-0.642178,-0.013377000000000002,1
219,-0.493395,0.671667,0.458962,0.146672,-0.138041,1
220,-0.717689,-0.778666,0.998027,-2.152034,-0.87549,1
221,-0.287287,0.020768000000000002,1.114674,1.435704,-0.840374,2
222,-0.7273890000000001,1.576163,-0.035936,-0.068832,0.26053200000000004,1
223,-0.5661390000000001,-0.13501300000000002,0.979907,0.33024899999999996,-1.047562,1
224,0.666872,1.141426,-1.279409,-0.195207,0.183276,1
225,-0.614635,1.059309,-1.245435,-0.775205,-0.327671,1
226,1.9083709999999998,-1.11438,-0.972505,-0.6009399999999999,-0.062541,1
227,1.365215,-0.04565,0.480479,0.894284,-0.6384529999999999,1
228,0.26314299999999996,0.633024,-0.441367,-0.19919800000000001,-0.401416,1
229,-0.43641199999999997,-0.663944,1.562007,1.739005,-1.156423,2
230,-0.828018,-0.654283,0.43065,1.9930869999999998,-0.138041,2
231,-0.305473,0.7574069999999999,0.46915500000000004,-0.047547000000000006,-0.408439,1
232,1.310657,-0.510578,-0.488932,-0.6474989999999999,-0.220565,1
233,-0.809832,-1.018979,-0.298673,2.325654,-1.8710470000000001,1
234,-0.528555,-1.044339,1.180358,0.9435040000000001,-1.40224,2
235,-0.26303899999999997,1.196976,-1.480993,-0.7951590000000001,-0.350497,1
236,-0.772247,-1.015357,0.49520200000000003,1.76295,-1.309181,1
237,1.040292,0.647515,-1.295264,-0.888278,1.493126,1
238,0.46803900000000004,-0.649452,2.200731,-1.333918,-0.5524180000000001,2
239,-0.854691,-0.958599,-0.017816,0.314286,-0.138041,2
240,0.269205,1.619637,-1.300927,-0.7392880000000001,-0.325915,1
241,-0.178171,-0.800403,-0.129932,2.2923970000000002,-1.109016,2
242,2.86738,-0.9332389999999999,-0.98836,-0.6155729999999999,-0.204763,1
243,-0.6813170000000001,-1.137325,-0.175232,2.428085,-1.532171,1
244,-0.448536,-0.805233,0.64922,1.128411,3.371865,2
245,-0.7346630000000001,-0.35841999999999996,1.905152,-1.5680459999999998,2.295541,2
246,-1.07656,-0.904257,0.053530999999999995,1.3878139999999999,-1.142377,2
247,-0.80862,-0.892181,0.17584,1.667171,-1.453159,2
248,-0.786796,-0.9646370000000001,-0.091428,-1.514835,-0.138041,1
249,2.296339,-0.715871,0.33778600000000003,-0.893599,-0.32415900000000003,1
250,-0.423076,2.083357,-1.471933,0.8157979999999999,-0.7543380000000001,1
251,-0.240004,0.591965,-1.359816,-0.773875,-0.318892,1
252,-0.557653,-0.794365,1.0727719999999998,0.704055,1.4861030000000002,1
253,0.836608,0.360105,-0.320191,-0.153969,-0.434777,1
254,-0.854691,-1.078152,-0.325853,-1.514835,3.852963,1
255,-0.030257999999999997,0.687366,0.019556,-0.26305100000000003,0.072658,1
256,2.80191,-0.868029,-0.63842,-0.619563,-0.204763,1
257,-0.35033200000000003,0.7743140000000001,1.533695,-1.160983,-0.661279,1
258,0.11159300000000001,-0.270264,-0.171835,0.544423,1.314031,2
259,1.9774779999999998,-0.05651799999999999,-1.0495139999999998,-0.638187,0.005937,1
260,1.5434379999999999,-0.097577,-0.505919,-0.20851,-0.255682,1
261,-0.103002,-0.738815,0.704712,0.209195,0.6538390000000001,2
262,0.441366,0.722387,-1.1650280000000002,-0.682086,0.028763,1
263,-0.025409,2.268121,-1.548942,0.19456199999999998,0.299161,1
264,1.123947,0.42169300000000004,-1.157101,-0.694058,-0.262705,1
265,-0.04117,1.8865180000000001,0.531442,0.39942300000000003,0.5063489999999999,2
266,-0.780734,-1.0201870000000002,-0.453824,1.2587780000000002,-1.6427889999999998,2
267,1.000282,0.47724300000000003,-0.297541,1.325291,-0.82106,1
268,0.46561400000000003,1.78991,0.20302,-0.114061,-0.385614,1
269,-0.5673520000000001,1.1812770000000001,0.34005100000000005,-1.351212,2.200726,1
270,0.432879,0.9844370000000001,-1.246567,-0.192547,-0.375079,1
271,0.9869459999999999,-0.133805,-0.363225,-0.9414889999999999,2.098888,1
272,-0.784371,-0.369288,1.4566860000000001,-1.564055,-1.142377,1
273,1.928981,-1.16993,-0.6927800000000001,-0.314932,-0.246903,1
274,2.1084169999999998,-0.07584,0.325328,0.114746,-0.389125,1
275,-0.699503,-0.876482,-0.081235,1.234833,-1.310937,2
276,2.033248,-1.0853979999999999,-0.72449,-0.40406,-0.278508,1
277,1.916857,-0.7629670000000001,-0.650878,-0.301629,-0.31362399999999996,1
278,-0.443687,0.21881599999999998,1.471408,-1.166304,0.5203949999999999,1
279,-0.487333,0.291272,-1.3269739999999999,-0.733967,-0.318892,1
280,-0.817106,-1.0564149999999999,-0.309998,2.3163419999999997,-1.6024049999999999,1
281,-0.560077,0.363728,1.8202150000000001,-1.405753,-0.138041,1
282,1.418561,0.864884,-0.161642,-0.769884,-0.31713600000000003,1
283,-0.483696,-1.118003,-0.024611,1.025981,1.716116,1
284,-0.28971199999999997,-0.042026999999999995,1.298137,1.8454270000000002,-1.04405,2
285,-0.8583280000000001,-1.119211,-0.353033,-1.214194,-1.7059990000000003,1
286,-0.693441,-0.8402540000000001,0.003701,1.556758,-1.825395,2
287,1.36279,-0.298039,-0.653143,-0.329565,0.100752,1
288,-0.573414,0.6366470000000001,0.532574,0.08015900000000001,-0.5050100000000001,1
289,2.240569,-1.121626,-0.6520100000000001,-0.229794,-0.278508,1
290,-0.8631780000000001,-1.172345,-0.364358,1.808179,2.074306,1
291,1.239125,-0.42000699999999996,-0.478739,-0.265712,-0.705175,1
292,-0.447324,2.450469,-1.580652,0.033599000000000004,-0.138041,1
293,-0.493395,-0.544391,1.50425,2.046298,-1.1529120000000002,1
294,-0.887426,-1.1554389999999999,-0.521774,0.181259,-0.138041,1
295,-0.035108,1.36121,-1.322444,-0.211171,0.14991500000000002,1
296,3.4505449999999995,-0.5274840000000001,-1.044984,-0.646169,-0.234612,1
297,-0.249703,1.865989,-0.10728299999999999,0.702725,0.845224,2
298,-0.056930999999999995,2.096641,0.204152,-0.9574520000000001,0.220148,1
299,-0.792858,-0.073425,0.5563560000000001,0.093461,-0.485696,1
300,-0.178171,-0.793157,-0.089163,2.30437,-1.137109,2
301,1.6780150000000003,-1.064868,-0.972505,-0.44130699999999995,-0.053761,1
302,1.4791809999999999,-0.039612,-0.290746,-0.064841,-0.375079,1
303,0.474101,0.666837,0.14866,0.08548,0.390464,1
304,-0.684955,-1.010526,1.246043,1.208227,3.0891759999999997,2
305,-0.46551000000000003,1.387777,0.8066369999999999,0.402084,-0.138041,1
306,2.536394,-0.779874,-0.63842,-0.40671999999999997,0.000669,1
307,0.72628,0.6004189999999999,-1.295264,-0.7060310000000001,-0.138041,1
308,0.11280499999999999,0.399956,-0.5489539999999999,-0.369473,-0.020401,1
309,-0.347907,0.8503930000000001,-1.2680850000000001,-0.276354,-0.35225300000000004,1
310,-1.242659,-0.387402,1.0297370000000001,-1.5680459999999998,1.547557,2
311,-0.362456,1.1522940000000002,0.501997,0.024287,-0.48042799999999997,1
312,-0.378217,0.402372,0.20188699999999998,1.7735919999999998,-1.0826790000000002,2
313,-0.383067,2.8187889999999998,-1.517232,0.125388,-0.436533,1
314,-0.24242800000000003,2.165475,-0.185424,0.734651,-0.7157100000000001,1
315,-0.778309,-0.860783,-0.236386,1.684464,1.940863,2
316,-1.3845100000000001,-0.70621,0.48953900000000006,-1.7276779999999998,-1.433845,2
317,-0.444899,1.167993,-1.2680850000000001,-0.744609,-0.306601,1
318,-0.7310260000000001,-0.267849,1.692243,-1.395111,-0.138041,1
319,0.28617800000000004,-0.089124,-0.534231,-0.288326,-0.385614,1
320,-0.10178999999999999,1.4517799999999998,0.876851,-1.078506,-0.503254,1
321,-0.335783,-0.259396,0.36043600000000003,-1.561394,-1.9728849999999998,2
322,-0.34184499999999995,-0.18694000000000002,1.0648440000000001,1.2654290000000001,-0.138041,2
323,-0.745575,-0.8354229999999999,2.035388,-1.39378,0.560779,1
324,-0.772247,-0.199016,0.105625,1.165659,-0.989619,1
325,-0.29092399999999996,1.8744419999999997,-0.007624,0.128048,1.089285,2
326,1.21609,-0.593902,-0.645215,-0.332225,0.035786,1
327,-0.806195,-1.051585,-0.237519,2.3336360000000003,-1.593625,1
328,-0.150286,-0.052896000000000006,0.8723209999999999,-0.953461,-0.6068479999999999,2
329,-0.779522,0.44946800000000003,-0.09709,-0.071492,-0.138041,1
330,0.408631,0.72601,-1.169558,-0.683416,-0.285531,1
331,-0.32365900000000003,2.049545,-1.4764629999999999,-0.151308,-0.390881,1
332,0.249806,1.382947,-1.437958,-0.185895,0.625745,1
333,-0.504307,-0.200223,1.8406,-1.444331,-0.138041,2
334,-0.5552279999999999,1.7597189999999998,0.170177,-1.162313,-0.471649,1
335,0.178275,1.236826,-0.167305,1.4064379999999999,-0.894805,1
336,-0.631609,-0.155542,-0.016683,1.185613,-1.4373559999999999,2
337,-0.494608,-0.512993,0.062591,1.343915,-0.138041,2
338,-0.504307,0.04009,1.57673,-1.4376790000000002,-0.138041,1
339,-0.41095200000000004,-0.905465,0.678665,1.5687309999999999,-1.855244,2
340,0.16978800000000002,-0.608394,0.95839,0.722679,2.49395,2
341,0.445003,1.587032,0.38195300000000004,-0.072822,0.20259000000000002,2
342,1.952017,-0.351174,-0.134462,0.829101,-0.684105,1
343,2.441827,-0.8173090000000001,-1.014407,-0.293647,0.046321,1
344,-0.589175,0.466375,0.8700559999999999,0.318277,-0.138041,1
345,0.792962,1.218712,-1.2760120000000001,-0.27768400000000004,-0.455847,1
346,-0.05935599999999999,1.782664,-1.391526,-0.783187,-0.392637,1
347,-0.648583,-0.128975,1.771518,1.1669889999999998,-0.138041,1
348,-0.107852,1.531482,-0.094825,0.03626,-0.9825959999999999,1
349,-0.756486,-0.985166,-0.011021,0.33424,1.192879,2
350,-0.5503779999999999,-0.884935,1.880237,0.690752,1.5440450000000001,2
351,0.21464699999999998,-0.102407,0.015026,-0.099428,0.25350900000000004,1
352,0.90814,0.12583,-0.3972,-0.322913,-0.138041,1
353,2.698856,-0.649452,-0.349635,0.205204,-0.471649,1
354,-0.797708,-1.306389,-1.055177,0.41937700000000006,-1.783255,2
355,0.17948699999999998,1.166785,-1.195605,-0.723324,-0.325915,1
356,-0.8583280000000001,-0.9887889999999999,-1.4436200000000001,2.4786349999999997,-1.458426,1
357,-0.41458900000000004,2.378013,-1.5659290000000001,-0.9135530000000001,-0.408439,1
358,-0.6109979999999999,0.29489499999999996,0.641293,-0.039566000000000004,-0.42599799999999993,1
359,-0.441262,-0.503332,1.24491,-1.3578629999999998,2.516775,2
360,-0.13816199999999998,1.386569,-1.260157,-0.769884,-0.35576399999999997,1
361,-0.683742,-0.724324,0.93574,1.22286,1.091041,1
362,-0.6243350000000001,-0.128975,2.042183,-1.3897899999999999,-1.258262,2
363,0.200098,1.465064,-1.19334,-0.728645,-0.318892,1
364,-0.329721,-0.229206,0.274366,2.474644,-1.421554,2
365,3.7257589999999996,-1.8111680000000001,-0.313396,-0.69938,-0.25392600000000004,1
366,-0.6728310000000001,-0.235244,1.491793,-1.364515,-0.67357,1
367,-0.529767,1.443327,0.16791199999999998,-1.288689,-0.138041,1
368,2.051434,-0.125352,-1.138981,-0.646169,-0.138041,1
369,0.892379,0.963908,-1.341696,-0.149978,1.350904,1
370,-0.8631780000000001,-1.0467540000000002,-0.44023500000000004,0.632221,1.8372689999999998,1
371,3.2614099999999997,-0.8523299999999999,-0.560279,0.277039,-0.42073,1
372,2.2151080000000003,-0.336683,-1.034792,-0.65282,-0.206519,1
373,2.049009,-0.9791280000000001,1.036532,-1.04525,-0.394393,1
374,-1.174765,0.21398499999999998,1.8632490000000002,-1.399102,-0.138041,1
375,-0.336996,-0.9247860000000001,-0.026876,1.669831,-1.237192,2
