,A1,A2,A3,A4,A5,A6,Class
68,0.0,-1.457509,0.997682,0.0,0.492382,-0.997682,2
69,1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
70,0.0,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
71,0.0,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
72,0.0,1.457509,-0.997682,1.224758,-0.492382,0.997682,1
73,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,1
74,0.0,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
75,0.0,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
76,0.0,-1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
77,1.221906,-1.457509,0.997682,1.224758,0.492382,0.997682,2
78,0.0,1.457509,-0.997682,1.224758,0.492382,0.997682,1
79,0.0,0.0,0.997682,1.224758,-0.492382,0.997682,2
80,1.221906,0.0,-0.997682,1.224758,0.492382,-0.997682,2
81,-1.221906,1.457509,0.997682,1.224758,-0.492382,0.997682,1
82,1.221906,1.457509,0.997682,1.224758,0.492382,-0.997682,1
83,-1.221906,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
84,0.0,0.0,-0.997682,1.224758,1.4771450000000002,-0.997682,1
85,1.221906,1.457509,0.997682,1.224758,-0.492382,-0.997682,1
86,-1.221906,-1.457509,0.997682,1.224758,0.492382,0.997682,2
87,1.221906,-1.457509,-0.997682,1.224758,0.492382,0.997682,2
88,1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
89,-1.221906,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
90,-1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
91,0.0,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
92,0.0,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
93,-1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
94,0.0,0.0,-0.997682,1.224758,0.492382,0.997682,2
95,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
96,-1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
97,0.0,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
98,-1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
99,1.221906,1.457509,0.997682,0.0,-1.4771450000000002,0.997682,1
100,-1.221906,0.0,0.997682,-1.224758,1.4771450000000002,-0.997682,1
101,1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
102,0.0,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
103,-1.221906,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
104,1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
105,0.0,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
106,0.0,0.0,0.997682,-1.224758,-0.492382,0.997682,2
107,-1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,0.997682,1
108,0.0,0.0,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
109,0.0,1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
110,-1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
111,0.0,1.457509,-0.997682,1.224758,0.492382,-0.997682,1
112,1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
113,-1.221906,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
114,1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
115,1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
116,-1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
117,0.0,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
118,0.0,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
119,1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
120,0.0,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
121,-1.221906,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
122,1.221906,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
123,0.0,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
124,-1.221906,0.0,-0.997682,1.224758,0.492382,0.997682,2
125,-1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
126,-1.221906,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
127,0.0,-1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,2
128,0.0,-1.457509,0.997682,0.0,-1.4771450000000002,0.997682,2
129,1.221906,0.0,0.997682,0.0,-0.492382,0.997682,2
130,-1.221906,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
131,-1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
132,0.0,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
133,1.221906,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
134,1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
135,-1.221906,1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
136,0.0,1.457509,-0.997682,0.0,0.492382,-0.997682,1
137,1.221906,-1.457509,0.997682,1.224758,-0.492382,0.997682,2
138,0.0,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
139,-1.221906,-1.457509,0.997682,1.224758,-0.492382,0.997682,2
140,1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,1
141,1.221906,1.457509,-0.997682,0.0,0.492382,0.997682,1
142,1.221906,-1.457509,0.997682,-1.224758,0.492382,-0.997682,2
143,0.0,-1.457509,0.997682,1.224758,-0.492382,-0.997682,2
144,0.0,0.0,-0.997682,1.224758,0.492382,-0.997682,2
145,1.221906,0.0,0.997682,-1.224758,0.492382,0.997682,2
146,1.221906,0.0,-0.997682,1.224758,0.492382,0.997682,2
147,1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,2
148,-1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
149,1.221906,0.0,0.997682,1.224758,-0.492382,-0.997682,2
150,0.0,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
151,-1.221906,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
152,0.0,-1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,2
153,1.221906,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
154,1.221906,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
155,0.0,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
156,-1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
157,-1.221906,-1.457509,-0.997682,-1.224758,-0.492382,0.997682,2
158,1.221906,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
159,-1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,2
160,-1.221906,0.0,-0.997682,1.224758,0.492382,-0.997682,2
161,-1.221906,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
162,0.0,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
163,0.0,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
164,0.0,1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,1
165,1.221906,-1.457509,0.997682,0.0,-1.4771450000000002,0.997682,2
166,0.0,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
167,0.0,1.457509,0.997682,1.224758,0.492382,-0.997682,1
168,1.221906,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
169,0.0,1.457509,0.997682,0.0,-0.492382,0.997682,1
170,0.0,1.457509,0.997682,1.224758,0.492382,0.997682,1
171,1.221906,0.0,0.997682,-1.224758,0.492382,-0.997682,2
172,1.221906,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
173,1.221906,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
174,0.0,0.0,-0.997682,0.0,-0.492382,-0.997682,2
175,-1.221906,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
176,-1.221906,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
177,1.221906,0.0,0.997682,1.224758,0.492382,0.997682,2
178,1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,0.997682,1
179,1.221906,-1.457509,0.997682,0.0,0.492382,-0.997682,2
180,-1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
181,-1.221906,1.457509,0.997682,1.224758,0.492382,0.997682,1
182,0.0,1.457509,0.997682,1.224758,-0.492382,-0.997682,1
183,0.0,1.457509,0.997682,0.0,0.492382,0.997682,1
184,1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
185,0.0,1.457509,0.997682,1.224758,-0.492382,0.997682,1
186,0.0,1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
187,0.0,1.457509,0.997682,0.0,0.492382,-0.997682,1
188,-1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
189,1.221906,-1.457509,0.997682,0.0,-0.492382,0.997682,2
190,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
191,1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
192,-1.221906,0.0,-0.997682,0.0,1.4771450000000002,0.997682,1
193,0.0,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
194,1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
195,1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
196,0.0,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
197,1.221906,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
198,0.0,1.457509,-0.997682,0.0,-0.492382,-0.997682,1
199,-1.221906,1.457509,0.997682,0.0,-0.492382,0.997682,1
200,-1.221906,0.0,0.997682,1.224758,0.492382,0.997682,2
201,1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
202,-1.221906,0.0,-0.997682,-1.224758,0.492382,0.997682,2
203,1.221906,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
204,-1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
205,0.0,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
206,-1.221906,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
207,1.221906,1.457509,-0.997682,1.224758,0.492382,0.997682,1
208,1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
209,-1.221906,0.0,-0.997682,0.0,1.4771450000000002,-0.997682,1
210,-1.221906,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
211,1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
212,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
213,0.0,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
214,-1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
