,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
10,0.41235200000000005,0.34596,-0.333748,-0.333764,-0.391633,-0.34244,-0.145904,-0.459454,-0.272169,-0.677017,-0.755364,1.50851,-1.50851,-0.175006,2.000141,-0.125977,0.633358,-0.47566400000000003,0.847024,1.04358,0.9629909999999999,0.056324,0.347673,0.266492,0.444884,-0.650061,-0.011307,7
11,-0.674541,-0.759942,-0.813938,-0.813951,-0.397454,-0.34244,-0.148297,-0.47849899999999995,-1.281714,-1.6208879999999999,-0.755364,1.50851,-1.50851,2.428719,0.251828,-1.1931260000000001,0.002561,-0.539346,-0.047068,1.04358,0.9629909999999999,-0.007998,0.159056,0.233537,0.811055,-2.1570080000000003,-0.591338,7
12,-0.108545,-0.115971,-0.7911630000000001,-0.7911819999999999,-0.392332,-0.167222,-0.12675799999999998,-0.445067,1.242148,0.599984,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.6273360000000001,1.450321,-1.20603,-0.023301,0.206407,-2.313283,-1.306792,0.049007,1.011231,-0.162905,-1.903874,0.931817,0.81766,7
13,-0.748955,-0.794075,-0.785617,-0.785633,-0.371375,-0.22687100000000002,-0.145904,-0.417822,1.133982,0.544463,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.073611,0.245007,0.118281,-0.24728699999999998,-0.099819,0.026451,-1.306792,0.23265,0.759943,0.124393,-1.135125,0.829133,0.8583879999999999,7
14,-1.1097489999999999,-1.190016,-0.18008,-0.180105,-0.424,-0.34244,-0.172229,-0.490957,0.665265,-0.232843,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.8007310000000001,0.11829200000000001,-0.28633600000000003,-0.47346800000000006,0.847024,-0.48211400000000004,-1.306792,-0.49011899999999997,0.347673,-1.776227,-1.370001,0.156141,-1.218418,2
15,-0.683561,-0.77132,6.438731,6.438691,-0.337611,-0.256695,-0.052569000000000005,-0.39935,-0.236114,-0.232843,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.232109,-0.579401,-1.579896,-0.554718,-1.5858,1.04358,0.9629909999999999,0.43529399999999996,0.10197300000000001,0.98906,1.729654,-0.500893,1.17895,1
16,-1.195438,-0.9146780000000001,0.738604,0.738606,1.161507,0.604482,0.114955,1.28178,-1.317769,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,-0.009186,-0.760142,2.097973,0.12593900000000002,-1.690025,-1.306792,1.840113,-1.131967,1.055623,-1.645041,-0.33091,1.455624,3
17,-1.199948,-0.9237799999999999,0.093702,0.093708,1.078378,0.619394,0.122135,1.160668,-1.67832,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,0.10913199999999999,-0.765807,2.065034,0.052623,-1.795766,-1.306792,1.81285,-1.132722,1.0448549999999999,-1.6483290000000002,-0.42526800000000003,1.455624,3
18,-0.149134,-0.234298,-0.882444,-0.882432,-0.374868,-0.260423,-0.033423,-0.43458,0.448934,-0.621495,1.771322,-1.0069700000000001,1.0069700000000001,1.427287,0.993345,1.083918,-1.6770040000000002,-0.603028,-1.664928,0.637959,0.9629909999999999,0.206213,-1.3196780000000001,1.0231569999999999,1.786259,-0.098485,1.121369,1
19,-1.199948,-1.301516,-0.294506,-0.294528,-0.42888999999999994,-0.36853600000000003,-0.167443,-0.498097,0.088383,-0.232843,1.779096,1.50851,-1.50851,-0.375292,-1.062289,0.109895,-0.13055799999999998,-0.642555,-0.32200100000000004,1.04358,0.9629909999999999,-2.486701,-1.343071,-0.106294,0.888329,-0.348256,-1.3655329999999999,7
20,-1.199948,-0.9943209999999999,-0.871692,-0.8716889999999999,0.542347,0.321151,8.1e-05,0.577778,-1.67832,-0.177321,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.02099,-0.16109,-0.9130870000000001,1.5599690000000002,0.47686999999999996,-1.248038,-1.306792,1.589787,1.779594,0.833909,-1.7338240000000003,-0.388496,1.455624,3
21,0.570199,0.48704200000000003,-0.412869,-0.412892,-0.42865699999999995,-0.383448,-0.17940899999999999,-0.48920699999999995,2.648299,2.820856,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.7434189999999998,-1.8495990000000002,1.736749,-0.605224,1.244448,1.04358,-0.1719,-0.65417,-1.3343120000000002,-1.776227,-0.195622,3.21097,-1.459981,3
22,-1.204458,-1.285587,-0.9145409999999999,-0.914551,-0.388373,-0.293975,-0.124365,-0.448216,0.5571,0.100288,-0.8175600000000001,1.50851,-1.50851,-0.175006,-1.030664,0.158749,0.28012800000000004,-0.47346800000000006,-0.5620649999999999,-0.039008,0.9629909999999999,0.089135,0.347673,0.357037,0.64993,0.10410599999999999,0.252726,2
23,1.0640370000000001,1.0081360000000001,1.353697,1.353665,-0.413754,-0.331256,-0.15787,-0.48214700000000005,0.160493,-0.677017,-0.755364,1.50851,-1.50851,0.025281,0.410326,1.164068,1.062252,-0.442725,0.769238,0.385635,-1.306792,-0.24829099999999998,0.424993,-0.004818,-0.58716,-0.523095,-0.48776099999999994,6
24,-1.2473020000000001,-1.351577,-0.193493,-0.19351300000000002,-0.42726000000000003,-0.36108,-0.16026300000000002,-0.503931,-1.570155,-3.286542,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.135213,-0.21986799999999998,-0.792107,-0.6359670000000001,-0.94116,1.04358,0.9629909999999999,-0.5992890000000001,-1.353173,0.040863,1.272351,-3.183841,-1.346924,2
25,1.51954,1.447311,0.073337,0.07331499999999999,-0.42143800000000003,-0.36853600000000003,-0.16026300000000002,-0.48732700000000007,0.7013199999999999,-0.010754999999999999,-0.755364,1.50851,-1.50851,0.826427,-0.644093,0.019058000000000002,-0.03345,-0.587657,0.365556,1.04358,0.9629909999999999,-0.418125,-1.326595,0.040863,0.831959,0.29074,-1.148548,7
26,-0.8955280000000001,-0.9647389999999999,-0.484584,-0.48458199999999996,-0.304778,-0.040469,-0.06453500000000001,-0.3549,0.412879,-0.288364,-0.833109,1.50851,-1.50851,-0.175006,-0.276497,0.093865,-0.722513,-0.40759,-1.844193,0.543967,0.9629909999999999,0.576684,-1.2742229999999999,0.862297,1.231952,-0.172029,1.426482,2
27,1.027957,0.9466969999999999,0.730128,0.7300989999999999,-0.429123,-0.387176,-0.169836,-0.49673,0.9537059999999999,0.266854,1.8101939999999999,-1.0069700000000001,1.0069700000000001,-0.175006,1.659705,-0.162617,0.050710000000000005,-0.642555,1.182309,1.04358,0.9629909999999999,-0.673879,-1.343071,-0.162905,0.783105,0.349019,-1.391163,1
28,-0.748955,-0.796351,-0.839302,-0.839292,-0.277301,0.041548,0.009654000000000001,-0.33521999999999996,-0.776941,-1.0656700000000001,1.8101939999999999,-1.0069700000000001,1.0069700000000001,4.431584,-0.18311,1.438107,-0.385872,-0.357083,-1.6752099999999999,-0.628138,0.9629909999999999,-2.353218,0.737744,0.98906,1.0365360000000001,-0.542521,1.455273,7
29,-1.287892,-1.331098,-0.617599,-0.617494,0.33324299999999996,0.019180000000000003,0.416498,0.297654,-3.0484169999999997,0.21133200000000002,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-1.234181,1.127428,-1.728795,-0.19677999999999998,-1.468227,0.45557,0.9629909999999999,1.46728,0.8224629999999999,1.9294259999999999,1.8160880000000001,-0.7069529999999999,1.455624,7
30,1.7134669999999999,1.6521080000000001,-0.7159220000000001,-0.715873,-0.257509,-0.167222,0.129314,-0.349925,-0.849052,-1.898497,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-1.184697,0.9396459999999999,-1.9080400000000002,-0.521779,-1.862075,0.798529,0.9629909999999999,0.729287,0.21145799999999998,1.530701,1.9201380000000001,-1.542296,1.455273,7
31,1.2376690000000001,1.190177,-0.742833,-0.742849,-0.380223,-0.316344,-0.15787,-0.43838900000000003,0.12443800000000001,0.100288,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.054376999999999995,-1.109159,0.9659540000000001,-0.392218,0.74778,1.04358,-1.306792,0.16289800000000002,0.526022,0.08393300000000001,-0.643061,0.1048,0.017133000000000002,6
32,0.680693,0.641777,-0.314999,-0.31502199999999997,-0.40607,-0.316344,-0.169836,-0.469765,0.412879,-0.066277,-0.825334,-1.0069700000000001,1.0069700000000001,-0.575579,1.257136,0.230503,-0.810719,-0.293401,1.7411159999999999,0.11093199999999999,-1.306792,-0.12094500000000001,0.69093,-1.760419,-1.6744,0.070109,-0.48776099999999994,6
33,1.036977,0.996758,1.541803,1.541772,-0.407001,-0.252967,-0.131545,-0.46979499999999996,0.62921,0.21133200000000002,-0.755364,1.50851,-1.50851,0.025281,0.437487,1.9953459999999998,0.603821,-0.328536,-0.189229,-0.954313,-1.306792,-0.13475399999999998,0.6403399999999999,0.124393,-0.853275,0.23246,0.5009600000000001,6
34,-0.37237600000000004,-0.457298,1.3572389999999999,1.357206,-0.420274,-0.36480799999999997,-0.167443,-0.482447,1.458479,0.711028,-0.6931689999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.9710209999999999,-0.279408,1.1140430000000001,-0.556914,0.783097,1.04358,0.9629909999999999,-0.38850100000000004,0.10197300000000001,-0.106294,0.165851,1.134408,-1.1531120000000001,7
35,-1.199948,-0.9146780000000001,0.418181,0.418184,1.011781,0.563474,0.124528,1.095703,-1.389879,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,0.200733,-0.869389,2.128716,0.279276,-1.9401119999999998,-1.306792,1.7898349999999998,-1.131212,1.0119,-1.708457,-0.39612800000000004,1.455624,3
36,1.6818970000000002,1.613424,-0.816489,-0.8165020000000001,-0.40723400000000004,-0.357352,-0.148297,-0.478541,-0.632721,-0.677017,1.483668,1.50851,-1.50851,0.425854,0.22243600000000002,-0.799243,-0.382635,-0.598636,0.064694,1.04358,0.9629909999999999,-0.138294,-1.3196780000000001,0.233537,1.034657,-1.042756,-0.823421,7
37,1.118156,1.0445440000000001,-0.685806,-0.685826,-0.421904,-0.36480799999999997,-0.172229,-0.490566,0.196548,-0.788061,1.965682,1.50851,-1.50851,0.425854,1.525763,-1.218317,1.368952,-0.605224,0.46390600000000004,1.04358,0.9629909999999999,-0.430517,-1.3196780000000001,-0.22457399999999997,0.01788,-0.41833000000000004,-1.292502,7
38,0.12146099999999999,0.038765,0.188997,0.189019,-0.30803800000000003,-0.163494,0.0288,-0.351163,0.48498900000000006,0.266854,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.1753810000000002,-0.116053,-1.883359,-0.572285,-2.071739,1.04358,0.9629909999999999,0.564174,-1.3196780000000001,1.30295,1.9058110000000001,0.11520699999999999,1.409629,5
39,-1.287892,-1.374333,-0.556292,-0.556251,-0.25192,-0.070293,0.08863,-0.362176,-1.209603,-2.0650619999999997,-0.786462,1.50851,-1.50851,-0.175006,-1.234181,0.7823979999999999,-1.837232,-0.5064069999999999,-2.05654,1.04358,0.9629909999999999,0.744748,0.260085,1.468542,1.8790349999999998,-2.004371,1.455273,2
40,-0.329532,-0.427717,-0.118118,-0.118145,-0.43704,-0.394633,-0.186588,-0.5061979999999999,1.3503129999999999,0.100288,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,1.094545,-0.719092,1.736749,-0.651339,0.995891,1.04358,-0.1719,-1.2369629999999998,-1.365134,-1.809525,-0.195622,0.92696,-1.577602,4
41,-0.886508,-0.9579129999999999,0.156727,0.156703,-0.41072700000000006,-0.275335,-0.13872400000000001,-0.471166,1.097927,0.544463,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.257522,0.454162,0.45896899999999996,-0.42515699999999995,-0.49411400000000005,-1.6419099999999998,-1.306792,-0.194355,0.46033,-0.106294,-0.9373600000000001,0.772241,-0.6197779999999999,2
42,-1.195438,-0.9283309999999999,0.5175529999999999,0.517556,1.010617,0.39944,0.100596,1.098108,-1.498045,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.139666,-0.753264,1.9991560000000002,0.72051,-1.6419099999999998,-1.306792,1.789481,1.893761,1.034088,-1.641048,-0.382946,1.455624,3
43,1.7157220000000002,1.658934,-0.9032379999999999,-0.90325,-0.38953699999999997,-0.346168,-0.145904,-0.45152200000000003,0.448934,-0.343886,1.771322,1.50851,-1.50851,-0.175006,0.26559499999999997,-0.640468,0.449258,-0.53715,0.800084,1.04358,0.9629909999999999,0.077686,0.30538899999999997,0.266492,0.551752,-0.084609,-0.13805699999999999,6
44,0.107932,0.027387,0.264602,0.264652,-0.225375,0.004268,0.150853,-0.26706199999999997,0.268658,-0.232843,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.14264,0.039668,-2.002316,-0.554718,-2.293921,1.004976,0.9629909999999999,0.812021,0.10197300000000001,1.602647,1.974864,-0.254592,1.4549219999999998,5
45,-0.651992,-0.7440140000000001,-0.6828380000000001,-0.682858,-0.425397,-0.375992,-0.174622,-0.493278,0.412879,-0.288364,-0.662071,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.29312699999999997,-1.210683,1.3321319999999999,-0.587657,0.9283870000000001,1.04358,0.9629909999999999,-0.5340229999999999,-1.326595,-1.760419,0.039252999999999996,-0.047838,-1.3693950000000001,6
46,-1.199948,-0.962464,0.09136799999999999,0.091433,2.309713,1.786271,0.67975,2.865598,-2.074927,0.599984,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,1.031247,1.4478520000000001,1.713684,-1.549143,-1.989905,0.9629909999999999,2.117111,1.8412080000000002,1.706897,-0.027920999999999998,0.22205300000000003,1.455624,3
47,1.808175,1.768159,2.469414,2.46937,-0.42516400000000004,-0.32752800000000004,-0.177015,-0.49007,1.097927,0.711028,1.483668,1.50851,-1.50851,-0.19503399999999999,-0.084142,-0.247348,-1.389726,-0.440529,1.368727,-1.442736,-1.306792,-0.526469,0.556527,-1.809525,-2.010507,0.895739,-1.292502,5
48,2.180244,2.148171,-0.46872600000000003,-0.46875,-0.429123,-0.3238,-0.172229,-0.500296,-0.272169,-1.509844,1.7635470000000002,1.50851,-1.50851,2.649034,-0.68688,1.76787,-1.297878,-0.420766,1.562298,-1.499803,-1.306792,-0.673879,0.61361,-1.796604,-1.957191,-1.179435,-1.148548,6
49,1.294043,1.2311370000000001,5.061642,5.061584,-0.416083,-0.36108,-0.169836,-0.480922,0.7013199999999999,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.143672,-0.390092,1.158551,-0.5064069999999999,1.4429370000000001,1.04358,-1.306792,-0.294084,0.260085,-0.162905,-0.5312600000000001,0.24148000000000003,-1.0368950000000001,6
50,1.4158110000000002,1.340362,-0.608506,-0.608524,-0.420041,-0.36853600000000003,-0.16026300000000002,-0.483282,1.061872,0.599984,-0.8175600000000001,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.426438,-0.895424,-0.28633600000000003,-0.603028,0.021777,1.04358,0.9629909999999999,-0.382836,-1.3343120000000002,0.040863,0.978756,0.852029,-1.218418,7
51,0.23872,0.154816,0.987925,0.987893,-0.42493100000000006,-0.372264,-0.174622,-0.492329,0.376824,0.100288,1.73245,1.50851,-1.50851,-0.175006,1.760906,-1.380908,1.3321319999999999,-0.614008,0.623501,1.04358,0.9629909999999999,-0.5189159999999999,-1.326595,-1.760419,0.039252999999999996,0.079823,-1.3693950000000001,6
52,1.51954,1.467791,-0.171969,-0.171979,-0.351815,-0.279063,-0.11957899999999999,-0.40875500000000003,0.448934,-0.288364,-0.770913,1.50851,-1.50851,0.425854,-0.703623,-0.450396,-0.10264000000000001,-0.442725,-0.554465,1.04358,0.9629909999999999,0.35952399999999995,0.424993,0.55379,0.8718879999999999,-0.157459,1.0163870000000002,6
53,-0.063446,-0.15920499999999999,0.096606,0.096577,-0.43727299999999997,-0.398361,-0.18898099999999998,-0.506577,0.9537059999999999,0.711028,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,1.736722,-1.6351,0.927515,-0.651339,1.7411159999999999,1.04358,-1.306792,-1.2681209999999998,-1.365134,-1.825334,-0.665374,0.843009,-1.5912950000000001,4
54,1.7134669999999999,1.633904,1.4970379999999999,1.497025,-0.399783,-0.36108,-0.078894,-0.468488,-0.704831,-0.232843,-0.770913,1.50851,-1.50851,0.425854,-1.1028440000000002,-0.9328270000000001,-1.9048029999999998,-0.651339,-1.2393399999999999,1.04358,0.9629909999999999,-2.423913,-1.365134,-1.64638,1.918259,-0.702097,-0.6025739999999999,1
55,-1.220243,-1.27421,0.069744,0.069721,-0.38208600000000004,-0.23059899999999997,-0.136331,-0.44036800000000004,0.052327,0.266854,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.069358,-0.45497600000000005,-0.28633600000000003,-0.28022600000000003,-0.225886,-1.538407,-1.306792,0.146965,0.7147899999999999,-0.053761,-1.370001,0.127695,0.210242,2
56,-0.9631770000000001,-1.033005,-0.408019,-0.407998,-0.173681,-0.100117,0.026407,-0.210079,0.160493,0.100288,-0.8175600000000001,1.50851,-1.50851,-0.175006,-0.442809,-0.683215,-1.357357,-0.40759,-1.677445,0.508161,0.9629909999999999,0.9221360000000001,-1.2742229999999999,1.2241520000000001,1.600472,-0.285813,1.455273,2
57,-0.703856,-0.7918,-0.892747,-0.8927510000000001,-0.393496,-0.312616,-0.11000599999999999,-0.471013,-0.4885,-2.0650619999999997,1.8101939999999999,-1.0069700000000001,1.0069700000000001,4.431584,-0.095304,0.64576,-1.106494,-0.589853,-0.9729,1.04358,0.9629909999999999,0.036614999999999995,0.10197300000000001,0.6348729999999999,1.454849,-1.677588,0.289242,7
58,1.332378,1.265269,0.139714,0.13969,-0.424466,-0.338712,-0.162656,-0.48694799999999994,1.67481,1.155202,-0.739815,1.50851,-1.50851,0.826427,-0.197621,0.99766,1.425598,-0.539346,-0.174923,0.297797,0.9629909999999999,-0.5042810000000001,0.159056,-0.106294,-0.015003,1.564568,-1.093775,7
59,1.027957,0.951248,0.677287,0.677258,-0.42493100000000006,-0.375992,-0.174622,-0.493142,0.088383,-0.177321,1.771322,1.50851,-1.50851,-0.175006,1.637382,-1.380908,1.3321319999999999,-0.616204,0.9283870000000001,1.04358,0.9629909999999999,-0.5189159999999999,-1.326595,-1.760419,0.039252999999999996,-0.177579,-1.3693950000000001,7
60,1.472185,1.433658,-0.8672040000000001,-0.8672,-0.333652,-0.17840599999999998,-0.054962000000000004,-0.376023,0.989762,0.100288,-0.491034,-1.0069700000000001,1.0069700000000001,0.826427,-0.445413,1.596882,-0.40529299999999996,-0.35488800000000004,-1.052921,0.20436500000000002,0.9629909999999999,0.454531,0.61361,0.862297,1.0478100000000001,0.40174899999999997,1.448251,7
61,1.4654200000000002,1.39725,-0.893124,-0.893143,-0.420041,-0.353624,-0.172229,-0.488753,0.016272,-0.343886,-0.755364,-1.0069700000000001,1.0069700000000001,1.928003,-0.523918,-1.2061030000000001,1.736749,-0.554718,0.163491,1.04358,-0.1719,-0.382836,0.10197300000000001,-0.22457399999999997,-0.195622,-0.47661000000000003,-1.247911,6
62,-0.9834709999999999,-1.083066,-0.573762,-0.5737770000000001,-0.42306800000000006,-0.36108,-0.15069000000000002,-0.49118500000000004,0.448934,-0.343886,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.49340900000000004,0.27325,-0.8932610000000001,-0.6184,-0.64298,1.04358,0.9629909999999999,-0.462737,-1.343071,-1.711312,1.33107,-0.230309,-1.166454,2
63,1.1880600000000001,1.131014,0.367198,0.367169,-0.42726000000000003,-0.338712,-0.17940899999999999,-0.495939,0.448934,-0.677017,-0.770913,1.50851,-1.50851,0.025281,0.106353,1.160252,-0.40529299999999996,-0.45809700000000003,0.889494,1.04358,-1.306792,-0.5992890000000001,0.38754099999999997,-1.776227,-1.439055,-0.22267699999999999,-1.184009,7
64,-1.015041,-1.044382,-0.672812,-0.672829,-0.387675,-0.22687100000000002,-0.124365,-0.442089,1.133982,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.5711689999999999,1.596882,-0.605579,-0.117726,0.601596,-1.66373,-1.306792,0.095862,0.915035,0.040863,-1.555318,0.608503,1.0511469999999998,3
65,-1.2518120000000001,-1.347026,-0.49366499999999996,-0.49368100000000004,-0.40933,-0.346168,-0.153083,-0.47051400000000004,0.521044,0.711028,-0.786462,1.50851,-1.50851,-0.175006,-1.146375,-0.992368,-0.179922,-0.5700890000000001,-0.37654099999999996,1.04358,0.9629909999999999,-0.171222,-1.3196780000000001,0.16256900000000002,0.916984,0.577282,-0.9277,1
66,-0.266393,-0.33442,-0.14570999999999998,-0.145724,-0.355773,-0.290247,-0.129151,-0.418846,-0.16400399999999998,0.100288,-0.770913,-1.0069700000000001,1.0069700000000001,1.026714,1.244486,-0.88092,0.202037,-0.442725,-0.362682,1.04358,0.9629909999999999,0.336273,0.424993,0.462266,0.695261,-0.48701700000000003,0.796593,7
67,1.309828,1.237963,-0.78098,-0.780974,-0.351116,-0.286519,-0.06932100000000001,-0.400731,0.196548,0.100288,1.771322,-1.0069700000000001,1.0069700000000001,2.428719,1.081523,-0.984734,-1.56007,-0.603028,-1.452134,1.04358,0.9629909999999999,0.363536,-1.3196780000000001,0.902756,1.718145,0.25188699999999997,0.8583879999999999,1
68,-0.555028,-0.584727,-0.909897,-0.909819,0.038449000000000004,0.082557,0.280086,0.416117,3.044906,3.820249,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.5092939999999999,2.0464900000000004,-1.500186,-0.161645,-1.528131,0.48410299999999995,0.9629909999999999,1.221676,0.879547,1.75584,1.683384,3.8215190000000003,1.455624,7
69,0.599514,0.5689609999999999,-0.512993,-0.513004,-0.391633,-0.208231,-0.11000599999999999,-0.44407700000000006,1.242148,0.655506,-0.739815,-1.0069700000000001,1.0069700000000001,-0.575579,1.4718149999999999,2.607545,1.3450799999999998,-0.234111,-0.254497,-0.31706799999999996,-1.306792,0.056324,0.7815380000000001,0.437468,-0.42298199999999997,0.9352860000000001,1.376624,7
70,0.597259,0.591716,0.28566199999999997,0.28575900000000004,0.814088,0.690227,0.41889099999999996,1.0647280000000001,-2.72392,0.711028,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.410053,0.156459,-1.5608790000000001,-0.05624,-2.097221,0.371089,0.9629909999999999,1.714891,0.980727,-1.539194,1.7186150000000002,0.365671,1.455624,3
71,0.123716,0.056969000000000006,0.18193399999999998,0.181924,-0.356006,-0.27160700000000004,-0.102826,-0.414328,0.23260300000000003,-0.232843,1.950134,1.50851,-1.50851,0.425854,1.490046,0.269434,-0.5456949999999999,-0.515191,-0.78067,0.903711,0.9629909999999999,0.334857,0.38754099999999997,0.672233,1.129312,-0.20116900000000001,1.164906,7
72,-1.195438,-0.910127,0.20118699999999998,0.201192,1.175944,0.537377,0.071877,1.282861,-1.570155,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,-0.207654,-0.846326,2.128716,0.361532,-1.382313,-1.306792,1.844716,-1.131212,1.0231569999999999,-1.695069,-0.378089,1.455624,3
73,-0.9158219999999999,-1.005698,-0.203846,-0.203868,-0.41631599999999996,-0.375992,-0.167443,-0.481916,0.412879,-0.121799,1.514766,1.50851,-1.50851,0.025281,-0.49191999999999997,-1.18702,1.1140430000000001,-0.587657,1.7411159999999999,1.04358,0.9629909999999999,-0.298923,0.10197300000000001,-0.106294,0.165851,0.095086,-1.1531120000000001,6
