,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
24,231,30,9,0.0,0.11111099999999999,0.722222,0.712325,3.0,2.796824,7.037037,4.777778,11.666667,4.6666669999999995,-6.777778,13.888889,-7.111111,11.666667,0.613718,-2.0472759999999997,WINDOW
25,147,193,9,0.0,0.0,6.6111130000000005,3.6050379999999995,7.055556,5.409525,51.74074,46.555557,63.0,45.666668,-15.555554999999998,33.77778,-18.222220999999998,63.0,0.275266,-2.080174,PATH
26,33,142,9,0.0,0.0,1.888889,1.377061,0.8888889999999999,1.408966,3.8518519999999996,1.666667,7.222222,2.666667,-6.555555,10.111111,-3.5555559999999997,7.222222,0.81358,-2.2806029999999997,FOLIAGE
27,112,114,9,0.0,0.0,0.722222,0.062963,0.666667,0.044444,5.259258999999999,6.555555,6.111111,3.111111,3.888889,2.555556,-6.444445,6.666666,0.534392,-0.91061,BRICKFACE
28,170,36,9,0.0,0.0,1.111111,0.34074299999999996,1.833335,1.455557,103.03704,89.55556,125.22222,94.333336,-40.444443,66.55556,-26.11111,125.22222,0.284654,-2.2323459999999997,SKY
29,92,56,9,0.0,0.0,0.44444300000000003,0.029629000000000003,0.833333,0.5666680000000001,126.0,115.88888500000002,140.66666999999998,121.44443999999999,-30.333334000000004,44.0,-13.666667000000002,140.66666999999998,0.176061,-2.3267830000000003,SKY
30,36,207,9,0.0,0.0,2.722222,3.179215,6.444444,2.802115,56.814816,50.444443,70.111115,49.88889,-19.11111,39.88889,-20.777779000000002,70.111115,0.290668,-2.0627240000000002,PATH
31,228,42,9,0.11111099999999999,0.0,2.055556,1.555158,4.333334,2.2310939999999997,44.555557,39.555557,54.11111,40.0,-15.0,28.666665999999996,-13.666667000000002,54.11111,0.271572,-2.120131,CEMENT
32,233,124,9,0.11111099999999999,0.0,2.111111,1.500617,2.055555,0.490655,40.925926000000004,35.77778,51.444443,35.555557,-15.444445000000002,31.555555,-16.11111,51.444443,0.31709699999999996,-2.076967,CEMENT
33,51,56,9,0.0,0.0,0.8888870000000001,0.16296300000000002,0.722221,0.10740799999999999,126.44443999999999,116.22222,141.66666999999998,121.44443999999999,-30.666665999999996,45.666668,-15.0,141.66666999999998,0.179483,-2.307657,SKY
34,219,80,9,0.0,0.0,2.055556,2.901469,2.944444,1.083548,14.481482000000002,11.333333,20.333334,11.777778,-9.444445,17.555555,-8.111111,20.333334,0.43286,-2.1389009999999997,WINDOW
35,96,92,9,0.11111099999999999,0.0,3.333334,2.977778,1.7777779999999999,0.6518510000000001,22.88889,21.777779000000002,29.777779,17.11111,-3.333333,20.666666,-17.333334,29.777779,0.42222299999999996,-1.682651,BRICKFACE
36,6,95,9,0.0,0.0,0.777778,0.607408,0.388889,0.062963,20.185184,15.555554999999998,28.777779,16.222223,-13.888889,25.777779000000002,-11.888889,28.777779,0.45946899999999996,-2.146185,WINDOW
37,163,151,9,0.0,0.0,3.833333,11.055564,1.555556,2.2518540000000002,30.481482,23.11111,42.77778,25.555555,-22.11111,36.88889,-14.777778,42.77778,0.45744799999999997,-2.219625,CEMENT
38,58,217,9,0.0,0.0,1.388889,1.06284,1.666667,1.349897,11.925925999999999,9.777778,9.0,17.0,-6.444445,-8.777778,15.222222,17.0,0.486598,2.006642,GRASS
39,99,184,9,0.0,0.0,1.833333,3.277779,7.944443,63.35185,31.518518,27.777779,38.77778,28.0,-11.222222,21.777779000000002,-10.555555,38.77778,0.28045,-2.183125,PATH
40,125,56,9,0.0,0.0,2.666666,3.644444,2.722222,1.574072,28.62963,26.11111,37.666668,22.11111,-7.555555,27.111109999999996,-19.555555,37.666668,0.41394,-1.8199150000000002,BRICKFACE
41,219,80,9,0.0,0.0,1.277777,0.32963000000000003,0.666667,0.9333319999999999,39.703705,36.333335999999996,48.22222,34.555557,-10.111111,25.555555,-15.444445000000002,48.22222,0.282964,-1.962646,CEMENT
42,13,15,9,0.11111099999999999,0.0,1.222223,0.886108,1.222223,1.0256,68.96296,59.33333199999999,86.888885,60.66666800000001,-28.888890000000004,53.77778000000001,-24.88889,86.888885,0.316905,-2.145323,CEMENT
43,8,39,9,0.11111099999999999,0.0,1.3888909999999999,1.129629,1.833333,0.6999989999999999,113.37037,102.55556,132.0,105.55556000000001,-32.444443,55.88889,-23.444445,132.0,0.22295399999999999,-2.1981580000000003,SKY
44,5,92,9,0.0,0.0,1.333333,0.488889,2.166667,1.277778,18.703703,18.777779000000002,23.777779000000002,13.555554999999998,0.22222199999999998,15.222222,-15.444445000000002,23.777779000000002,0.42886,-1.548296,BRICKFACE
45,73,105,9,0.0,0.0,2.111111,1.096294,1.166667,0.5222220000000001,58.629630000000006,53.33333199999999,70.333336,52.22222,-15.888889,35.11111,-19.222220999999998,70.333336,0.259048,-2.0322430000000002,CEMENT
46,130,189,9,0.11111099999999999,0.0,2.4999990000000003,0.983193,2.111111,2.810036,58.629630000000006,51.77778,73.333336,50.77778,-20.555555,44.11111,-23.555555,73.333336,0.307985,-2.048058,PATH
47,38,202,9,0.0,0.0,2.166666,1.0697860000000001,8.333333999999999,2.5121900000000004,57.33333199999999,50.22222,71.55556,50.22222,-21.333334,42.666668,-21.333334,71.55556,0.302514,-2.093746,PATH
48,93,29,9,0.0,0.0,1.222224,1.229636,1.3888909999999999,1.574082,128.48148,119.0,142.77777,123.66666399999998,-28.444445,42.88889,-14.444445000000002,142.77777,0.166484,-2.29776,SKY
49,244,134,9,0.11111099999999999,0.0,2.111113,1.12875,1.000001,0.7302960000000001,44.703705,37.11111,58.22221999999999,38.77778,-22.777779000000002,40.555557,-17.777779000000002,58.22221999999999,0.361284,-2.175349,CEMENT
50,221,154,9,0.11111099999999999,0.11111099999999999,4.222222,2.7407369999999998,1.277778,0.596296,6.481482,4.333334,10.777778,4.333334,-6.444445,12.888889,-6.444445,10.777778,0.6248,-2.0879849999999998,WINDOW
51,189,107,9,0.0,0.0,1.0,1.288892,1.055555,0.418522,133.66666999999998,125.77778,145.22223,130.0,-23.666666,34.666668,-11.0,145.22223,0.13383,-2.317384,SKY
52,98,126,9,0.0,0.0,1.055556,0.712325,0.9444440000000001,0.49065299999999995,2.777778,0.555556,5.222222,2.555556,-6.666666,7.333334,-0.666667,5.222222,0.9089950000000001,-2.536514,FOLIAGE
53,68,128,9,0.0,0.0,21.333334,5.955533999999999,1.333334,0.8444440000000001,35.592594,32.11111,43.77778,30.888890000000004,-10.444445,24.555555,-14.111111,43.77778,0.316177,-1.981846,CEMENT
54,103,125,9,0.0,0.0,0.9444450000000001,0.827759,0.833333,0.6912149999999999,1.7777779999999999,0.44444399999999995,3.888889,1.0,-4.0,6.333334,-2.333333,3.888889,0.923809,-2.237562,FOLIAGE
55,8,199,9,0.0,0.0,1.666667,0.7888109999999999,1.388889,0.712325,15.0,13.333332999999998,11.777778,19.88889,-5.0,-9.666667,14.666667000000002,19.88889,0.408885,1.905303,GRASS
56,61,119,9,0.0,0.0,0.833333,0.833333,1.055556,0.951852,1.222222,0.11111099999999999,3.222222,0.333333,-3.333333,6.0,-2.666667,3.222222,0.9841270000000001,-2.133095,FOLIAGE
57,150,113,9,0.0,0.0,0.5,0.255556,0.777778,0.207407,5.592593,7.111111,6.666666,3.0,4.555555,3.222222,-7.777778,7.111111,0.579365,-0.942558,BRICKFACE
58,98,135,9,0.0,0.0,0.611111,0.151852,1.055556,0.37407399999999996,5.703704,7.444445,6.444445,3.222222,5.222222,2.222222,-7.444445,7.444445,0.565476,-0.7873760000000001,BRICKFACE
59,228,182,9,0.11111099999999999,0.0,0.8888889999999999,0.688531,0.777778,0.655462,16.777779000000002,14.555554999999998,12.777778,23.0,-6.666666,-12.0,18.666666,23.0,0.444358,1.9164189999999999,GRASS
60,137,163,9,0.0,0.0,1.444444,0.7851859999999999,18.888887,5.540755,39.296295,33.77778,47.555557,36.555557,-16.555555,24.777779000000002,-8.222222,47.555557,0.28481300000000004,-2.395213,PATH
61,78,99,9,0.0,0.0,1.611111,8.018517999999998,3.055555,14.774076,4.148148,1.111111,9.0,2.333334,-9.111111,14.555554999999998,-5.444445,9.0,0.9109,-2.255673,FOLIAGE
62,29,78,9,0.0,0.0,0.666665,0.699206,2.611111,2.322991,69.74074,59.66666800000001,88.44444,61.11111,-30.222221,56.11111,-25.88889,88.44444,0.32548699999999997,-2.145541,CEMENT
63,232,31,9,0.0,0.0,0.555555,0.34426599999999996,0.777777,0.34426599999999996,114.96296000000001,101.888885,132.55556,110.44443999999999,-39.22222,52.77778000000001,-13.555554999999998,132.55556,0.23131999999999997,-2.384877,SKY
64,75,107,9,0.11111099999999999,0.0,1.166667,0.344445,1.7777779999999999,1.540741,16.703703,18.777779000000002,19.444445,11.888889,6.222222,8.222222,-14.444445000000002,19.777779000000002,0.399311,-1.131973,BRICKFACE
65,224,124,9,0.0,0.0,1.555556,1.29386,1.888889,1.186342,43.51852,36.77778,56.33333199999999,37.444443,-20.222220999999998,38.444443,-18.222220999999998,56.33333199999999,0.348022,-2.127801,CEMENT
66,162,237,9,0.11111099999999999,0.0,2.277778,1.143419,2.666667,2.564718,13.222222,10.888889,10.0,18.777779000000002,-7.0,-9.666667,16.666666,18.777779000000002,0.472826,1.9903810000000002,GRASS
67,197,156,9,0.0,0.0,0.9444440000000001,0.49065299999999995,2.055556,1.705112,16.925926,13.444445000000002,15.555554999999998,21.777779000000002,-10.444445,-4.111111,14.555554999999998,21.777779000000002,0.38463800000000004,2.363581,GRASS
68,88,71,9,0.11111099999999999,0.11111099999999999,1.444445,0.785185,4.5,5.677779,22.333334,21.777779000000002,28.555555,16.666667999999998,-1.666667,18.666666,-17.0,28.555555,0.416299,-1.636863,BRICKFACE
69,8,21,9,0.11111099999999999,0.0,0.611112,0.443054,2.055556,1.218685,125.59258999999999,113.44443999999999,142.44444,120.88888500000002,-36.444443,50.555557,-14.111111,142.44444,0.20358199999999999,-2.362526,SKY
70,2,245,9,0.0,0.0,1.888889,2.162963,3.166667,3.277778,6.407407,6.222222,6.0,7.0,-0.555556,-1.222222,1.7777779999999999,7.222222,0.191049,1.756645,GRASS
71,197,144,9,0.0,0.0,0.9444440000000001,0.712325,0.388889,0.49065299999999995,0.703704,0.333333,1.666667,0.11111099999999999,-1.111111,2.888889,-1.7777779999999999,1.666667,0.8611110000000001,-1.986938,WINDOW
72,118,180,9,0.0,0.0,1.944445,1.481991,3.111111,1.088663,48.555557,44.11111,59.0,42.555557,-13.333332999999998,31.333334000000004,-18.0,59.0,0.27882199999999996,-1.9960419999999999,PATH
73,30,102,9,0.0,0.0,1.222222,0.11851800000000001,1.333333,0.8,20.25926,20.333334,25.0,15.444445000000002,0.22222199999999998,14.222222,-14.444445000000002,25.0,0.38105900000000004,-1.555097,BRICKFACE
74,202,193,9,0.0,0.0,1.111112,0.750308,3.3888879999999997,2.489236,41.703705,37.88889,50.666668,36.555557,-11.444445,26.888890000000004,-15.444445000000002,50.666668,0.278387,-1.9929970000000001,PATH
75,80,116,9,0.0,0.0,1.5,1.633333,1.555556,0.874074,21.703703,21.222220999999998,27.555555,16.333334,-1.444444,17.555555,-16.11111,27.555555,0.407364,-1.632243,BRICKFACE
76,35,96,9,0.11111099999999999,0.0,2.111111,1.007407,2.833333,3.855554,21.74074,20.777779000000002,27.777779,16.666667999999998,-2.888889,18.11111,-15.222222,27.777779,0.399499,-1.6769209999999999,BRICKFACE
77,7,90,9,0.0,0.0,1.277778,0.854184,2.444444,2.018434,4.666666,2.555556,5.777778,5.666666,-6.333334,3.333333,3.0,6.222222,0.6653439999999999,-3.044175,FOLIAGE
78,82,51,9,0.0,0.0,0.611111,0.44305100000000003,0.611111,0.742867,123.18518999999999,111.77778,138.88889,118.88888500000002,-34.22222,47.11111,-12.888889,138.88889,0.1952,-2.3684979999999998,SKY
79,174,75,9,0.0,0.0,1.5,0.722648,2.388889,1.083547,41.11111,40.333335999999996,45.666668,37.333335999999996,-2.333333,13.666667000000002,-11.333333,45.666668,0.181732,-1.722278,CEMENT
80,56,140,9,0.0,0.0,0.9444440000000001,0.462963,0.277778,0.062963,5.555555,3.666667,9.444445,3.5555559999999997,-5.666666,11.666667,-6.0,9.444445,0.639254,-2.072268,WINDOW
81,189,141,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
82,140,34,9,0.0,0.0,0.49999899999999997,0.122222,0.8888870000000001,0.20740799999999998,105.48148,91.22222,127.33333600000002,97.888885,-42.77778,65.55556,-22.777779000000002,127.33333600000002,0.283524,-2.286636,SKY
83,223,185,9,0.0,0.0,0.5,0.349603,2.388889,2.0807759999999997,12.962963,11.555555,9.777778,17.555555,-4.222222,-9.555555,13.777778,17.555555,0.44541800000000004,1.83885,GRASS
84,58,19,9,0.0,0.0,1.6111090000000001,0.41851499999999997,1.499998,1.277773,129.92592,121.0,142.66666999999998,126.11111499999998,-26.777779,38.22222,-11.444445,142.66666999999998,0.151812,-2.340765,SKY
85,202,140,9,0.0,0.0,0.722222,0.49065299999999995,0.44444399999999995,0.344265,1.037037,0.777778,1.888889,0.44444399999999995,-0.777778,2.555556,-1.7777779999999999,1.888889,0.814815,-1.838877,WINDOW
86,96,130,9,0.0,0.0,0.555555,0.45542,1.222222,0.655461,2.407408,0.44444399999999995,5.0,1.7777779999999999,-5.888889,7.777778,-1.888889,5.0,0.931217,-2.366216,FOLIAGE
87,60,181,9,0.11111099999999999,0.0,1.666667,1.200001,2.666667,2.0888869999999997,19.62963,17.11111,17.88889,23.88889,-7.555555,-5.222222,12.777778,23.88889,0.285691,2.189135,GRASS
88,153,204,9,0.11111099999999999,0.0,2.388889,1.69203,3.333333,1.3824290000000001,19.407408,15.333332999999998,16.88889,26.0,-12.222222,-7.555555,19.777779000000002,26.0,0.42036599999999996,2.24441,GRASS
89,183,66,9,0.0,0.0,1.277778,0.82776,2.555556,1.893459,42.11111,41.555557,45.88889,38.88889,-1.666667,11.333333,-9.666667,45.88889,0.152009,-1.68385,CEMENT
90,86,74,9,0.11111099999999999,0.0,1.333334,1.555556,0.666667,0.13333299999999998,22.407408,21.666666,28.888890000000004,16.666667999999998,-2.222222,19.444445,-17.222220999999998,28.888890000000004,0.422206,-1.646671,BRICKFACE
91,39,111,9,0.0,0.0,0.722222,0.37407399999999996,0.8888889999999999,0.429629,6.037037000000001,7.0,7.666666,3.4444440000000003,2.888889,4.888889,-7.777778,7.888889,0.562919,-1.175773,BRICKFACE
92,189,142,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
93,252,137,9,0.0,0.0,0.8888889999999999,0.544331,0.611111,0.712325,0.740741,0.333333,1.7777779999999999,0.11111099999999999,-1.222222,3.111111,-1.888889,1.7777779999999999,0.75,-2.007606,WINDOW
94,59,87,9,0.0,0.11111099999999999,11.166667,84.87777,13.222221,70.02964,17.11111,12.222222,23.444445,15.666667000000002,-14.666667000000002,19.0,-4.333334,23.444445,0.652043,-2.4180740000000003,FOLIAGE
95,26,137,9,0.0,0.0,0.055555999999999994,0.018519,0.11111099999999999,0.02963,0.259259,0.0,0.777778,0.0,-0.777778,1.555556,-0.777778,0.777778,0.777778,-2.094395,FOLIAGE
96,92,44,9,0.11111099999999999,0.0,0.722223,0.5741350000000001,1.166665,1.048809,123.81481000000001,113.44443999999999,138.11111,119.88888500000002,-31.111109999999996,42.88889,-11.777778,138.11111,0.178428,-2.367282,SKY
97,153,78,9,0.0,0.0,9.388889,5.67026,2.944444,3.5176809999999996,30.296296999999996,27.111109999999996,37.444443,26.333334000000004,-9.555555,21.444445,-11.888889,37.444443,0.300208,-2.017779,CEMENT
98,16,190,9,0.0,0.0,3.7777769999999995,6.874074,8.555555,73.674065,29.62963,26.11111,36.88889,25.88889,-10.555555,21.777779000000002,-11.222222,36.88889,0.30039,-2.160658,PATH
99,191,162,9,0.0,0.0,2.611111,1.885184,14.166667000000002,210.92222999999998,40.962963,34.88889,50.11111,37.88889,-18.222220999999998,27.444445,-9.222222,50.666668,0.298124,-2.555683,PATH
100,160,41,9,0.0,0.0,0.833333,0.809664,0.22222199999999998,0.17213299999999998,0.703704,0.555556,1.222222,0.333333,-0.44444399999999995,1.555556,-1.111111,1.222222,0.537037,-1.84512,WINDOW
101,231,124,9,0.0,0.0,3.4444449999999995,14.962964999999999,1.833333,6.433335,3.0,1.444444,5.888889,1.666667,-4.666666,8.666667,-4.0,5.888889,0.8953690000000001,-2.118937,FOLIAGE
102,73,103,9,0.0,0.0,1.277777,0.32963000000000003,1.111111,1.54074,18.333334,19.222220999999998,22.555555,13.222222,2.666667,12.666667,-15.333332999999998,22.555555,0.41030600000000006,-1.397414,BRICKFACE
103,104,191,9,0.0,0.0,3.222222,1.973905,3.777778,2.903384,63.074073999999996,55.33333199999999,79.22222,54.66666800000001,-23.222220999999998,48.444443,-25.222220999999998,79.22222,0.311587,-2.065948,PATH
104,236,38,9,0.11111099999999999,0.0,1.333333,1.490712,2.944445,2.294114,14.444445000000002,10.111111,22.0,11.222222,-13.0,22.666666,-9.666667,22.0,0.5472319999999999,-2.193098,WINDOW
105,22,133,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FOLIAGE
106,7,18,9,0.0,0.0,1.277779,0.729626,0.9444450000000001,0.374079,138.62962,133.33334,147.55556,135.0,-15.888889,26.777779,-10.888889,147.55556,0.096352,-2.214612,SKY
107,187,80,9,0.0,0.0,1.333333,0.7111109999999999,1.333333,0.711109,40.51852,37.77778,47.666668,36.11111,-8.222222,21.444445,-13.222222,47.666668,0.24473000000000003,-1.942698,CEMENT
108,168,70,9,0.0,0.0,0.833333,0.611112,0.388889,0.10740799999999999,55.037037,51.555557,64.88889,48.666668,-10.444445,29.555555,-19.11111,64.88889,0.249829,-1.9079549999999998,CEMENT
109,117,246,9,0.0,0.0,2.277778,5.618517,2.666666,5.866666,15.444445000000002,12.0,14.333332999999998,20.0,-10.333333,-3.333333,13.666667000000002,20.0,0.395955,2.395692,GRASS
110,140,116,9,0.0,0.0,0.9444450000000001,0.28518499999999997,0.8888889999999999,0.074074,22.11111,21.333334,28.111109999999996,16.88889,-2.333333,18.0,-15.666667000000002,28.111109999999996,0.398448,-1.6703139999999999,BRICKFACE
111,84,62,9,0.0,0.0,0.722222,0.49065299999999995,0.944443,0.772202,61.037037,53.44444300000001,76.22222,53.44444300000001,-22.777779000000002,45.555557,-22.777779000000002,76.22222,0.303179,-2.093744,CEMENT
112,37,114,9,0.333333,0.0,1.388889,2.0185169999999997,3.8888879999999997,3.7629620000000004,17.222220999999998,19.0,20.11111,12.555555,5.333334,8.666667,-14.0,20.555555,0.393691,-1.176662,BRICKFACE
113,41,103,9,0.0,0.0,2.444445,3.096298,1.7777779999999999,1.496294,61.25926,56.0,73.44444,54.33333199999999,-15.777778,36.555557,-20.777779000000002,73.44444,0.25960700000000003,-2.00292,CEMENT
114,19,90,9,0.0,0.0,1.388889,1.8851849999999999,1.111111,2.118518,3.407408,0.8888889999999999,7.888889,1.444444,-7.555555,13.444445000000002,-5.888889,7.888889,0.9043209999999999,-2.16608,FOLIAGE
115,75,90,9,0.11111099999999999,0.0,4.1666669999999995,3.001851,2.833333,2.770879,48.22222,41.22222,61.44444300000001,42.0,-21.0,39.666668,-18.666666,61.44444300000001,0.32763200000000003,-2.1318610000000002,CEMENT
116,44,79,9,0.0,0.0,0.44444399999999995,0.344265,0.777779,0.403686,107.74073999999999,93.888885,126.55556000000001,102.77778,-41.555557,56.44444300000001,-14.888889,126.55556000000001,0.258079,-2.377965,SKY
117,124,98,9,0.0,0.0,1.0,1.011051,1.222222,1.29386,21.518518,16.88889,30.444445,17.222223,-13.888889,26.777779,-12.888889,30.444445,0.448676,-2.118236,WINDOW
118,227,104,9,0.0,0.11111099999999999,0.5,0.547723,3.111111,2.104669,19.62963,16.222223,26.11111,16.555555,-10.222222,19.444445,-9.222222,26.11111,0.380292,-2.128231,WINDOW
119,183,105,9,0.0,0.0,2.111109,1.1407399999999999,0.777776,0.6518520000000001,65.55556,60.0,78.77778,57.88889,-16.666666,39.666668,-23.0,78.77778,0.264986,-1.989475,CEMENT
120,45,108,9,0.0,0.11111099999999999,25.5,12.795401,27.277779,15.930981,49.814816,41.77778,61.11111,46.555557,-24.11111,33.88889,-9.777778,61.11111,0.358975,-2.360491,FOLIAGE
121,170,62,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
122,229,195,9,0.0,0.0,4.166666,2.277915,4.111111,2.247634,47.703705,42.444443,58.88889,41.77778,-15.777778,33.555557,-17.777779000000002,58.88889,0.29027800000000004,-2.052705,PATH
123,121,60,9,0.0,0.0,2.277778,2.329629,2.888889,2.8740740000000002,26.740740000000002,24.666666,35.22222,20.333334,-6.222222,25.444445,-19.222220999999998,35.22222,0.4223,-1.776113,BRICKFACE
124,47,96,9,0.0,0.0,0.9444450000000001,0.574134,0.833333,0.752772,61.925926000000004,54.44444300000001,77.0,54.33333199999999,-22.444445,45.22222,-22.777779000000002,77.0,0.297221,-2.089105,CEMENT
125,47,189,9,0.0,0.0,2.277777,4.5518540000000005,5.888889,14.607409,29.62963,26.777779,36.555557,25.555555,-8.555555,20.777779000000002,-12.222222,36.555557,0.29741300000000004,-1.9545740000000003,PATH
126,118,180,9,0.0,0.0,1.944445,1.481991,3.111111,1.088663,48.555557,44.11111,59.0,42.555557,-13.333332999999998,31.333334000000004,-18.0,59.0,0.27882199999999996,-1.9960419999999999,PATH
127,171,89,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
128,35,67,9,0.11111099999999999,0.0,2.666665,1.135293,3.833332,1.9407900000000002,106.07406999999999,92.111115,125.55556000000001,100.55556,-41.88889,58.44444300000001,-16.555555,125.55556000000001,0.26644,-2.357338,SKY
129,96,94,9,0.0,0.0,0.722223,0.28518499999999997,0.444445,0.42963,20.222220999999998,16.0,28.777779,15.888889,-12.666667,25.666666,-13.0,28.777779,0.451546,-2.084893,WINDOW
130,7,134,9,0.0,0.0,0.055555999999999994,0.018519,0.055555999999999994,0.018519,0.037037,0.0,0.11111099999999999,0.0,-0.11111099999999999,0.22222199999999998,-0.11111099999999999,0.11111099999999999,0.11111099999999999,-2.094395,FOLIAGE
131,212,234,9,0.0,0.0,0.444445,0.11851800000000001,1.055556,0.28518499999999997,7.111111,6.0,4.222222,11.111111,-3.333333,-8.666667,12.0,11.111111,0.621324,1.8382599999999998,GRASS
