,A1,A2,A3,A4,A5,A6,Class
96,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
97,1.221906,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
98,0.0,0.0,-0.997682,1.224758,-0.492382,0.997682,2
99,0.0,1.457509,0.997682,1.224758,0.492382,0.997682,1
100,0.0,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
101,-1.221906,0.0,0.997682,1.224758,0.492382,-0.997682,2
102,1.221906,1.457509,0.997682,-1.224758,0.492382,-0.997682,2
103,0.0,0.0,0.997682,-1.224758,-0.492382,-0.997682,2
104,1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
105,1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
106,-1.221906,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
107,1.221906,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
108,0.0,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
109,1.221906,-1.457509,0.997682,-1.224758,0.492382,0.997682,2
110,0.0,0.0,-0.997682,1.224758,0.492382,-0.997682,2
111,0.0,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
112,0.0,-1.457509,0.997682,1.224758,0.492382,-0.997682,2
113,-1.221906,0.0,-0.997682,0.0,-0.492382,0.997682,2
114,-1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
115,0.0,-1.457509,0.997682,0.0,-1.4771450000000002,0.997682,2
116,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
117,0.0,-1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
118,-1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
119,0.0,0.0,0.997682,0.0,-0.492382,0.997682,2
120,0.0,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
121,-1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
122,1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
123,-1.221906,-1.457509,0.997682,1.224758,-0.492382,-0.997682,2
124,1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
125,-1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
126,-1.221906,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
127,1.221906,0.0,0.997682,1.224758,0.492382,-0.997682,2
128,1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
129,-1.221906,0.0,-0.997682,1.224758,1.4771450000000002,-0.997682,1
130,0.0,0.0,-0.997682,0.0,1.4771450000000002,0.997682,1
131,0.0,-1.457509,0.997682,-1.224758,0.492382,-0.997682,2
132,-1.221906,0.0,0.997682,-1.224758,-0.492382,-0.997682,2
133,1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
134,0.0,0.0,0.997682,1.224758,-0.492382,-0.997682,2
135,1.221906,0.0,0.997682,0.0,-0.492382,-0.997682,2
136,0.0,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
137,-1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
138,-1.221906,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
139,1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
140,-1.221906,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
141,1.221906,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
142,1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
143,0.0,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
144,0.0,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
145,1.221906,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
146,1.221906,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
147,-1.221906,-1.457509,-0.997682,-1.224758,-0.492382,-0.997682,2
148,-1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
149,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,1
150,1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
151,1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
152,0.0,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
153,1.221906,0.0,-0.997682,1.224758,-0.492382,0.997682,2
154,0.0,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
155,0.0,0.0,-0.997682,1.224758,1.4771450000000002,-0.997682,1
156,0.0,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
157,1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
158,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
159,0.0,0.0,0.997682,1.224758,-0.492382,0.997682,2
160,-1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
161,0.0,0.0,0.997682,0.0,0.492382,0.997682,2
162,0.0,1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
163,0.0,1.457509,0.997682,0.0,-0.492382,-0.997682,1
164,0.0,1.457509,0.997682,0.0,0.492382,0.997682,1
165,-1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
166,1.221906,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
167,0.0,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
168,0.0,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
169,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
170,1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
171,0.0,0.0,0.997682,-1.224758,0.492382,-0.997682,2
172,-1.221906,1.457509,0.997682,0.0,0.492382,0.997682,1
173,-1.221906,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
174,0.0,-1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
175,-1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
176,1.221906,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
177,1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,2
178,-1.221906,0.0,0.997682,0.0,-0.492382,0.997682,2
179,1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
180,-1.221906,0.0,-0.997682,1.224758,0.492382,-0.997682,2
181,-1.221906,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
182,1.221906,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
183,1.221906,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
184,1.221906,-1.457509,0.997682,1.224758,-0.492382,0.997682,2
185,-1.221906,0.0,0.997682,0.0,0.492382,-0.997682,2
186,0.0,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
187,1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
188,1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
189,1.221906,0.0,0.997682,0.0,0.492382,-0.997682,2
190,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
191,0.0,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
192,1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
193,1.221906,-1.457509,0.997682,1.224758,0.492382,0.997682,2
194,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
195,0.0,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
196,0.0,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
197,-1.221906,0.0,-0.997682,1.224758,0.492382,0.997682,2
198,0.0,0.0,-0.997682,0.0,0.492382,-0.997682,2
199,1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
200,1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
201,-1.221906,1.457509,0.997682,1.224758,-0.492382,0.997682,1
202,1.221906,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
203,1.221906,1.457509,0.997682,1.224758,0.492382,0.997682,1
204,0.0,0.0,0.997682,-1.224758,0.492382,0.997682,2
205,0.0,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
206,1.221906,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
207,1.221906,0.0,-0.997682,0.0,0.492382,0.997682,2
208,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
209,-1.221906,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
210,1.221906,0.0,0.997682,1.224758,-0.492382,0.997682,2
211,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
212,-1.221906,1.457509,0.997682,0.0,0.492382,-0.997682,1
213,-1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
214,-1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
