,A1,A2,Class
375,2.601556,5.9958599999999995,1
376,5.755621,0.656345,1
377,4.327368,2.118259,1
378,-0.9969110000000001,-0.05292,2
379,-2.99052,-6.473798,1
380,-5.063689,1.293348,2
381,3.689511,4.7366150000000005,1
382,4.641922,-1.262794,1
383,-1.969723,-6.799819,1
384,-1.734518,-1.277679,2
385,3.5678769999999997,2.035196,1
386,-0.369165,0.34762,2
387,4.567997,2.285941,1
388,3.013267,1.143576,1
389,0.56301,-4.19943,1
390,2.446804,-2.828221,1
391,-1.683485,2.055149,2
392,-8.231542,-2.975821,2
393,-8.327024,-4.696815,2
394,-0.154122,-1.169506,2
395,1.855375,-5.033783000000001,1
396,-2.628997,2.052779,2
397,-1.5191860000000001,-4.074873999999999,1
398,1.36562,-3.476829,1
399,3.435749,2.865566,1
400,-6.315046,0.725719,2
401,-4.505234,-2.1050720000000003,1
402,-5.603722,0.25905900000000004,2
403,-6.997354,-2.979951,2
404,1.180221,-0.085088,2
405,0.192099,-4.592836,1
406,-5.036485,1.6560810000000001,2
407,3.627213,-2.77032,1
408,4.299837,-3.62437,1
409,-1.079483,-6.246062,1
410,-5.5090900000000005,3.140087,2
411,-6.136948,1.5829010000000001,2
412,-4.487322,-3.49131,1
413,-0.79201,0.360873,2
414,0.6110760000000001,-0.626386,2
415,-5.994328,0.682921,2
416,-7.897480000000001,-7.842607000000001,2
417,-6.855728,-5.494268,2
418,-6.4056370000000005,-8.223123,2
419,-7.008417999999999,-5.689508,2
420,-0.37217,-6.600467,1
421,-6.984660000000001,-7.312028,2
422,-4.997141,-3.412152,1
423,-2.783848,-4.542964,1
424,-7.800634,2.094977,2
425,2.635681,5.369407,1
426,-1.0549389999999998,-2.90971,1
427,-1.183016,0.341817,2
428,-1.908221,-6.295152,1
429,-3.554614,-4.483018,1
430,5.070292,-2.068823,1
431,-6.802229,2.394101,2
432,-6.781101,1.1252280000000001,2
433,2.95033,-4.62956,1
434,1.8447630000000002,-5.978581,1
435,4.696467,-1.794677,1
436,-5.0700080000000005,0.332914,2
437,-6.004713,0.22632800000000003,2
438,4.714436,1.065998,1
439,-7.387524000000001,-0.160339,2
440,-4.763909,-2.560575,1
441,-8.850307,-5.572788,2
442,5.0024690000000005,1.9378939999999998,1
443,-1.296262,-5.345493,1
444,6.46497,-1.908716,1
445,-6.067732,0.617293,2
446,5.396618,4.280272,1
447,-9.355632,-1.284096,2
448,5.428391,2.487253,1
449,-3.970518,-1.996198,1
450,6.291151999999999,3.3473059999999997,1
451,3.245984,-4.876616,1
452,-5.69591,1.493529,2
453,5.247592,0.851841,1
454,-6.508775,0.672157,2
455,6.530991,2.397277,1
456,-8.700638,-1.209597,2
457,-5.298604,1.547749,2
458,-4.804537,-7.921647,2
459,-4.512849,1.406778,2
460,-1.203408,1.2193040000000002,2
461,-7.738428,-2.448408,2
462,-1.17724,-5.056881,1
463,0.922319,2.3876619999999997,1
464,-4.188895,-4.060023999999999,1
465,-7.449142,-2.349511,2
466,-4.559171,-1.499524,1
467,-6.061394,-8.925856,2
468,-4.051754,-3.821567,1
469,-0.678845,-4.187196,1
470,3.426681,-1.439622,1
471,-8.187963,0.727831,2
472,-2.372441,-0.504633,2
473,-3.4687360000000003,-2.2894259999999997,1
474,-8.949908,-1.547876,2
475,-7.215461,-7.039834,2
476,3.928303,-1.7809669999999997,1
477,-5.1514120000000005,-10.470587,2
478,-0.5175609999999999,0.70755,2
479,-7.7056309999999995,-7.779632,2
480,-3.4939419999999997,0.399333,2
481,2.193864,-5.7485029999999995,1
482,-7.378152,1.0005620000000002,2
483,0.017564,-5.467157,1
484,1.50596,-0.866215,2
485,-7.1952169999999995,-6.7423399999999996,2
486,1.1503780000000001,-5.762274,1
487,-3.330892,-2.697562,1
488,-2.636125,-4.090795,1
489,2.167632,1.9167029999999998,1
490,1.1977360000000001,-2.045807,2
491,-8.793088000000001,-5.86929,2
492,-3.077511,1.411367,2
493,-1.8825209999999999,-2.384636,1
494,-5.259503,-7.555387,2
495,3.7479410000000004,-3.4274199999999997,1
496,-7.780803999999999,-4.62763,2
497,-10.619551,-3.187456,2
498,3.103948,3.6786519999999996,1
499,0.739476,-2.579385,1
500,-1.585748,-5.374386,1
501,3.439431,5.234106,1
502,-6.943999000000001,-8.5374,2
503,3.45535,-3.6883839999999997,1
504,-8.600152,-3.167928,2
505,1.9991720000000002,3.772219,1
506,-9.191172,-3.6716919999999997,2
507,2.791836,-3.544858,1
508,0.427675,-0.31174,2
509,5.797929,-1.04844,1
510,-1.080805,-3.934568,1
511,-3.917535,-1.1149149999999999,1
512,3.49188,1.066681,1
513,-7.850453,-3.2251220000000003,2
514,-8.613532000000001,-8.155542,2
515,-8.515265,-3.89141,2
516,-2.79259,3.206065,2
517,-5.700257,-7.42237,2
518,-8.491164,-4.331244,2
519,1.8939439999999998,-3.8293519999999996,1
520,-7.3032639999999995,-7.339030999999999,2
521,3.017516,3.679982,1
522,1.180485,-4.790838,1
523,-8.969969,-6.845985000000001,2
524,0.506076,-1.074994,2
525,-3.5327589999999995,-4.860587000000001,1
526,-3.88631,-3.641458,1
527,-3.061918,1.748193,2
528,6.150248,-0.94747,1
529,3.811115,2.440327,1
530,-8.437117,-1.735536,2
531,-6.392673,-8.076928,2
532,-8.885608,-5.1102669999999994,2
533,1.146779,4.606074,1
534,0.905365,-1.3236629999999998,2
535,-9.37601,-2.202745,2
536,5.603121,2.6268380000000002,1
537,2.926193,3.3878410000000003,1
538,-3.86744,2.283799,2
539,4.504681,3.126922,1
540,-7.624339,-1.18659,2
541,4.377573,3.072766,1
542,3.064751,-0.265375,1
543,1.325741,3.8410620000000004,1
544,3.8658919999999997,-4.893117,1
545,-3.2158439999999997,-2.90401,1
546,-2.005995,0.47065,2
547,-6.493464,-0.953045,2
548,-0.7902560000000001,0.697485,2
549,3.232575,0.8563620000000001,1
550,-3.663788,-4.515979,1
551,-8.374957,-3.3426370000000003,2
552,-0.309636,2.9832229999999997,2
553,-0.712202,-3.246598,1
554,4.764044,0.23242,1
555,-4.400930000000001,-3.5500599999999998,1
556,-3.479811,-1.7006459999999999,1
557,-8.805785,-2.790963,2
558,-9.636864,-4.908351000000001,2
559,3.76306,1.3980000000000001,1
560,-6.248283,-7.793821,2
561,-4.180606,1.2280870000000002,2
562,-8.992844,-2.154748,2
563,0.916969,-5.917843,1
564,5.585765,0.02822,1
565,5.01087,-2.55382,1
566,0.200594,-4.5749010000000006,1
567,0.762108,-2.8209779999999998,1
568,5.933026,-1.263176,1
569,3.6056660000000003,3.27616,1
570,-3.716415,-4.210446,1
571,-4.8826160000000005,-4.8578339999999995,1
572,-0.098613,-0.205431,2
573,2.573993,-4.419665,1
574,5.965207,3.1642799999999998,1
575,0.621355,-1.4563540000000001,2
576,5.067411,-1.053858,1
577,-1.9857779999999998,1.015283,2
578,1.571782,-4.0225040000000005,1
579,-1.409003,-2.915838,1
580,-1.623102,-3.959687,1
581,0.29477,-1.15488,2
582,-4.832930999999999,-1.375359,1
583,-4.263928,-2.741323,1
584,-5.956504,-8.246867,2
585,5.530888,-3.8532019999999996,1
586,-0.394306,-4.216991,1
587,-6.754866000000001,0.34101,2
588,2.8563509999999996,-4.948752,1
589,-6.615249,-8.7461,2
590,-5.494592,-1.829375,2
591,3.027631,2.5506439999999997,1
592,2.492848,4.74562,1
593,-4.641907,3.1782150000000002,2
594,-1.9759950000000002,1.322193,2
595,-8.143866000000001,0.35827,2
596,-8.011313000000001,-1.513076,2
597,-1.194333,-1.491529,2
598,-7.399269,-7.7737050000000005,2
599,3.665341,4.792242,1
600,-8.680923,-4.961483,2
601,-3.219217,-5.458539,1
602,5.354824,1.8570950000000002,1
603,-3.6228589999999996,0.46827299999999994,2
604,2.592837,3.934346,1
605,-8.456658000000001,-6.04018,2
606,4.123054,-2.296493,1
607,1.183314,-4.418723,1
608,-2.848783,-3.816643,1
609,3.15445,1.15581,1
610,-5.3967,1.768763,2
611,-2.821094,3.07064,2
612,-2.941052,-5.851285,1
613,-5.138622,2.306439,2
614,5.584583,2.109118,1
615,3.8728800000000003,-3.116764,1
616,-6.4859290000000005,-2.901773,1
617,-7.710344,-2.378607,2
618,-7.08767,-7.377731,2
619,-6.094767,1.141016,2
620,4.5226,1.699038,1
621,-6.9491179999999995,-2.13065,2
622,0.5050180000000001,-0.148154,2
623,-7.403358,-6.8270669999999996,2
624,-5.855508,1.7292450000000001,2
625,3.268175,-3.4137150000000003,1
626,4.133859999999999,2.594646,1
627,1.0296379999999998,0.512519,2
628,-2.268406,-4.401984,1
629,0.19459100000000001,-2.253627,2
630,0.7043729999999999,-0.9545370000000001,2
631,4.917699,0.403447,1
632,3.908343,0.70886,1
633,-6.891645,-7.332689,2
634,-7.884212,-7.011861,2
635,-1.2737049999999999,0.14643499999999998,2
636,-8.679507000000001,2.856675,2
637,-7.750017,-7.006896,2
638,-3.7766370000000005,-3.7646879999999996,1
639,-9.251119000000001,-9.153332,2
640,-2.305527,-0.10557000000000001,2
641,-4.242668,-3.133825,1
642,4.225782,-1.381042,1
643,-4.513776999999999,1.655834,2
644,2.3429729999999998,-5.518261,1
645,3.2851529999999998,-3.493638,1
646,3.914354,-2.68865,1
647,1.039782,-0.129253,2
648,3.7262800000000005,3.9322269999999997,1
649,-7.287522999999999,-7.6241449999999995,2
650,-9.015053,-2.4340040000000003,2
651,-7.350656,-5.83944,2
652,-9.21237,-1.9139979999999999,2
653,-5.179494,1.5099479999999998,2
654,-8.776197999999999,-0.441454,2
655,4.007986,-0.534267,1
656,-4.119895,3.064824,2
657,-6.572999,-8.832083,2
658,-6.397174,-0.42383000000000004,2
659,-2.4810060000000003,-3.4878949999999995,1
660,-5.9876,-0.087109,2
661,4.306168,-2.803635,1
662,-8.224213,-3.9187339999999997,2
663,-4.788635,0.30640100000000003,2
664,4.126758000000001,1.03308,1
665,-5.083897,-9.987309,2
666,2.757078,-4.676496,1
667,4.993515,0.8407290000000001,1
668,-6.257536,1.521501,2
669,3.18288,3.025109,1
670,-8.380408000000001,-1.214756,2
671,-2.773508,-0.8888799999999999,2
672,2.8045619999999998,5.950836,1
673,-7.556272,-2.26856,2
674,0.016729,-4.917885,1
675,-4.276003,2.207241,2
676,4.3103169999999995,3.809339,1
677,1.866698,-6.239887,1
678,-8.180349,-7.431267999999999,2
679,-5.392881,0.937464,2
680,-5.984801999999999,-6.990958,2
681,2.933757,-3.877136,1
682,4.997365,1.33756,1
683,3.4258,-4.6883550000000005,1
684,5.232975,0.515446,1
685,1.093958,-4.707953,1
686,-6.724398,-1.475976,2
687,4.605871,3.4850269999999997,1
688,-1.21565,-2.197683,1
689,5.667051,0.090249,1
690,-1.418233,-3.7938989999999997,1
691,4.91525,-0.904208,1
692,-4.73214,1.1504809999999999,2
693,4.945118,1.215419,1
694,3.373742,5.930341,1
695,3.7954800000000004,-1.124195,1
696,-8.199089,-3.465438,2
697,-3.8015209999999997,-3.948471,1
698,-2.775681,0.62698,2
699,2.419403,-2.249905,2
700,-8.240623,-2.380637,2
701,-4.330676,-1.9813450000000001,1
702,-6.07525,-8.407577999999999,2
703,4.710235,-1.168086,1
704,0.775375,-2.996543,2
705,3.5333870000000003,4.262956,1
706,-3.8064430000000002,-1.8502759999999998,1
707,-7.531915,-5.110958,2
708,2.975619,-3.285478,1
709,-3.5806449999999996,-2.345253,1
710,-0.48283400000000004,-2.627045,2
711,-1.138971,-0.147315,2
712,-3.3493459999999997,0.393142,2
713,-0.932933,-6.253226000000001,1
714,-6.5419540000000005,-7.796207000000001,2
715,0.157838,-4.037425,1
716,3.009855,3.406429,1
717,3.114302,3.369196,1
718,-10.073896000000001,-4.680957,2
719,-2.6585490000000003,-4.805128,1
720,-5.445764,-5.612605,2
721,-9.174311,-3.785218,2
722,-7.722357000000001,-2.433852,2
723,-8.804556,0.091557,2
724,5.056983,-0.9405469999999999,1
725,-6.301838,-3.043099,1
726,4.203474,-3.1839720000000002,1
727,5.193784,3.82668,1
728,3.4407099999999997,-3.3020370000000003,1
729,-3.0287029999999997,-0.133245,2
730,-1.500679,-4.616078,1
731,-9.372288000000001,-5.977308,2
732,-1.442045,2.577516,2
733,-4.135383,-4.20366,1
734,2.051257,3.458617,1
735,-2.277491,-5.380152,1
736,6.5063629999999995,-2.217524,1
737,0.768629,4.855762,1
738,-8.752581,-1.8341180000000001,2
739,-4.868196,0.906565,2
740,-1.7836830000000001,1.8057349999999999,2
741,-0.582178,-3.4851620000000003,1
742,4.727061,-0.073253,1
743,-2.430902,-4.39778,1
744,4.924089,2.92662,1
745,-3.640572,2.568168,2
746,-8.752738,-2.964922,2
747,-0.845133,1.502147,2
748,1.947371,3.586825,1
749,3.478592,4.625499,1
750,-6.593878999999999,0.277765,2
751,-5.741764,-1.9491669999999999,1
752,4.627863,3.9506349999999997,1
753,-0.740997,1.01292,2
754,-7.690378,-7.369255,2
755,0.596512,-1.18197,2
756,-3.276374,-3.4638989999999996,1
757,-6.854344,-7.592683999999999,2
758,2.5685729999999998,3.121674,1
759,3.6577620000000004,-3.1874830000000003,1
760,4.761743,2.1302529999999997,1
761,-8.83117,-2.6034610000000002,2
762,3.9284410000000003,-2.592334,1
763,-9.643011999999999,-2.460973,2
764,-7.131717,-8.199703999999999,2
765,-1.479765,-0.171463,2
766,-1.869421,-3.75806,1
767,3.570643,4.547853,1
768,3.067161,-1.079579,1
769,-1.867666,0.24899200000000002,2
770,1.656159,-5.205337,1
771,-9.878985,-2.715233,2
772,2.858819,2.785925,1
773,-8.462044,-0.9955930000000001,2
774,-4.396932,0.431383,2
775,-4.086312,-2.07825,2
776,4.831299,-2.453543,1
777,5.519943,2.0163450000000003,1
778,-0.40581999999999996,-3.817194,1
779,-0.572264,1.03544,2
780,-1.768288,1.249808,2
781,-8.788831,-2.0798669999999997,2
782,-8.847503,-4.096629,2
783,-7.116001,-0.15775699999999998,2
784,-3.838908,-3.597021,1
785,-6.238491000000001,0.24688600000000002,2
786,-3.489025,-1.319736,1
787,2.364328,-2.513116,2
788,-7.1028270000000004,-2.448974,2
789,-3.276847,-5.5713,1
790,-10.715842,-4.53902,2
791,-3.374167,0.068159,2
792,-2.851666,2.543452,2
793,-4.969084,2.01982,2
794,4.022532,-2.067284,1
795,-5.83028,1.851849,2
796,-0.750408,-3.719302,1
797,3.741286,-2.396904,1
798,-7.583419999999999,-7.313491,2
799,4.187853,-3.791492,1
800,-4.459772,-0.140211,2
801,-6.41642,-1.224049,2
802,-7.4241839999999995,-3.2318439999999997,2
803,-2.255464,2.525395,2
804,-0.7573850000000001,-4.606587,1
805,-0.748007,-6.156299,1
806,-5.590969,-3.5660800000000004,1
