,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
14,-0.189724,-0.27525700000000003,1.449496,1.44946,-0.42888999999999994,-0.34244,-0.17940899999999999,-0.49425,1.638754,0.599984,-0.833109,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.446143,-0.49008999999999997,0.927515,-0.5700890000000001,-0.49411400000000005,1.04358,-1.306792,-2.486701,-1.3196780000000001,-1.776227,-0.665374,1.268313,-1.405208,6
15,-0.9000379999999999,-0.998872,-0.33058899999999997,-0.330606,-0.423767,-0.346168,-0.15069000000000002,-0.491701,0.48498900000000006,-0.621495,-0.8175600000000001,1.50851,-1.50851,-0.175006,-0.288775,0.436605,-0.8932610000000001,-0.6184,-1.082427,1.04358,0.9629909999999999,-0.483155,-1.343071,-1.711312,1.33107,-0.147052,-1.166454,2
16,1.4451260000000001,1.3699430000000001,-0.829774,-0.829793,-0.423767,-0.372264,-0.169836,-0.479307,2.828575,3.209509,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.33826,-1.412205,0.38816100000000003,-0.605224,0.251112,1.04358,0.9629909999999999,-0.483155,-1.3343120000000002,-0.162905,0.587218,3.513469,-1.346924,3
17,-1.134554,-0.937433,3.488554,3.488529,0.58263,0.250318,0.040766000000000004,0.665691,-0.596666,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.861749,-0.116053,-0.755287,1.498483,0.717381,-1.585962,-1.306792,1.610441,1.760868,0.889542,-1.642222,-0.17341600000000001,1.455624,3
18,-0.780525,-0.8714430000000001,-0.532454,-0.5324720000000001,-0.413987,-0.353624,-0.162656,-0.482702,-0.4885,-0.177321,1.359278,-1.0069700000000001,1.0069700000000001,0.9265700000000001,-0.209527,-1.431289,0.38816100000000003,-0.598636,-0.099819,1.04358,0.9629909999999999,-0.252658,-1.3196780000000001,-0.004818,0.587218,-0.580681,-1.121512,1
19,1.3368870000000002,1.262994,-0.932896,-0.932918,-0.433547,-0.383448,-0.18898099999999998,-0.495845,3.8381190000000003,4.264423000000001,-0.825334,-1.0069700000000001,1.0069700000000001,2.428719,-0.244128,-2.31371,-0.511303,-0.587657,1.7411159999999999,1.04358,-1.306792,-0.912874,-1.326595,-1.825334,-1.500592,4.739424,-1.546705,7
20,-0.46032,-0.404961,-0.48867200000000005,-0.488676,0.049859,-0.11875799999999999,-0.052569000000000005,-0.077374,-2.832086,-0.621495,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.734763,-0.904584,-0.037092,0.42247399999999996,1.3499510000000001,-0.790945,-1.306792,1.233714,1.343161,0.707635,-1.2253180000000001,-1.524257,1.455624,3
21,-1.177398,-1.219597,-0.764436,-0.764389,0.216117,-0.036741,0.10538199999999999,0.17166700000000001,-0.200059,-0.343886,-0.770913,-1.0069700000000001,1.0069700000000001,2.428719,-0.9659260000000001,-0.7091689999999999,-1.249729,-0.198976,-1.28315,0.999382,0.9629909999999999,1.383249,0.8224629999999999,1.5031290000000002,1.537995,-0.7347060000000001,1.455624,7
22,0.405587,0.330031,-0.701005,-0.701014,-0.391633,-0.275335,-0.121972,-0.4523,0.196548,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,1.928003,2.026185,-0.023688999999999998,-0.6909529999999999,-0.539346,-1.3175729999999999,0.6939069999999999,0.9629909999999999,0.056324,0.159056,0.48624799999999996,1.213632,0.08745499999999999,0.033986,6
23,-1.195438,-0.926055,0.223493,0.22349899999999998,1.072323,0.563474,0.129314,1.1661110000000001,-1.498045,-0.288364,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.116002,-0.714825,2.021116,0.160361,-1.814789,-1.306792,1.810725,1.8975360000000001,1.055623,-1.618735,-0.384334,1.455624,3
24,1.6503279999999998,1.5861180000000001,4.6048279999999995,4.604793,-0.360198,-0.256695,-0.076501,-0.41747399999999996,0.376824,-0.177321,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.977459,-0.224448,-1.276433,-0.539346,-1.481639,0.60495,0.9629909999999999,0.308892,0.159056,0.80438,1.553497,-0.097098,0.933526,7
25,-1.195438,-0.905576,-0.56411,-0.564014,3.7096339999999994,2.528151,1.091381,4.8335919999999994,-2.183093,0.711028,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016154,0.919799,1.0747950000000002,2.076014,-1.7163380000000001,-2.3300669999999997,0.9629909999999999,-2.1875150000000003,1.931514,1.8783619999999999,0.188634,0.527328,1.455624,3
26,-1.2473020000000001,-1.315169,0.276165,0.276134,-0.42842399999999997,-0.334984,-0.191375,-0.49554,0.088383,1.543855,1.8101939999999999,1.50851,-1.50851,-0.175006,-1.154932,-1.774028,-1.757523,-0.447117,1.7411159999999999,1.04358,-1.306792,-0.64461,0.556527,-1.8457270000000001,-2.224009,0.47668,-1.45331,7
27,-0.30698200000000003,0.252663,1.7640509999999998,1.764015,-0.009984,0.7163229999999999,0.009654000000000001,-0.012903,0.23260300000000003,0.100288,-0.833109,1.50851,-1.50851,0.425854,1.160028,0.466375,-2.1443369999999997,4.043573,1.5940379999999998,-3.779672,-1.306792,1.167032,2.2568,-0.162905,-2.4485509999999997,-0.138032,1.455624,7
28,-1.195438,-0.9306059999999999,1.572086,1.572078,0.8473860000000001,0.656675,0.17239200000000002,0.9373,-1.498045,-0.232843,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.137376,-0.912683,1.988176,-0.121725,-2.4576279999999997,-1.306792,-2.24747,1.889834,0.9533309999999999,-1.733589,-0.303158,1.455624,3
29,0.473236,0.416501,-0.345612,-0.345629,-0.39955,-0.19331800000000002,-0.10521900000000001,-0.455164,1.278203,0.266854,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,1.8018319999999999,1.074757,1.736749,-0.40759,-1.2393399999999999,-1.682193,-0.1719,-0.033254,-1.2742229999999999,-1.711312,-0.195622,0.904064,0.252726,7
30,1.9975919999999998,1.929721,0.158909,0.158896,-0.39629000000000003,-0.32752800000000004,-0.121972,-0.46448599999999995,-0.09189299999999999,-0.288364,1.779096,1.50851,-1.50851,-0.175006,-0.255662,-0.617568,-1.171233,-0.616204,-1.052921,1.04358,0.9629909999999999,0.005575,-1.326595,0.531928,1.492664,-0.66255,-0.383131,6
31,0.105677,0.072897,0.209592,0.20956799999999998,-0.41701400000000005,-0.22687100000000002,-0.15069000000000002,-0.47773999999999994,1.422423,0.599984,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.152313,2.581591,-0.665462,-0.214348,0.075423,-0.91459,-1.306792,-0.313675,0.802227,-0.106294,-1.590315,1.160079,0.335588,7
32,1.781116,1.7340259999999998,-0.838369,-0.8383889999999999,-0.41701400000000005,-0.312616,-0.167443,-0.485626,0.376824,-1.0656700000000001,1.794645,-1.0069700000000001,1.0069700000000001,-0.175006,0.130909,-0.125977,-0.39275,-0.48664399999999997,0.30430999999999997,-0.6779310000000001,-1.306792,-0.313675,0.46033,-1.7678909999999999,-1.4317739999999999,-0.5133810000000001,-1.0225,7
33,-0.250608,-0.143277,0.29187399999999997,0.291846,-0.361129,-0.021828999999999998,-0.131545,-0.41432299999999994,0.737375,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.286529,1.026667,-1.968733,0.804567,1.277082,-2.9527650000000003,-1.306792,0.302991,1.515922,-1.776227,-2.3466150000000003,0.172793,1.297274,7
34,-1.199948,-1.012525,0.5520079999999999,0.552059,1.50194,1.663246,0.610347,1.833955,-1.173548,0.599984,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,1.260249,1.3539809999999999,1.368922,-1.6559869999999999,-2.101241,0.9629909999999999,1.938897,1.741538,1.617167,0.02657,0.11728800000000002,1.455624,3
35,-0.41522,-0.48915600000000004,-0.172404,-0.172422,-0.387209,-0.3238,-0.15069000000000002,-0.453362,-0.704831,-0.232843,1.8257430000000001,1.50851,-1.50851,0.025281,0.46576300000000004,-1.038932,0.927515,-0.526171,0.131751,1.04358,0.9629909999999999,0.100347,0.347673,-1.711312,0.274129,-0.515463,-0.19599,6
36,-1.0601399999999999,-1.146781,-0.104921,-0.10494300000000001,-0.40839899999999996,-0.349896,-0.165049,-0.474229,0.196548,-0.177321,1.281533,1.50851,-1.50851,-0.175006,-0.771338,-1.399992,1.4478520000000001,-0.556914,0.499222,1.04358,0.9629909999999999,-0.156352,0.21145799999999998,-0.053761,-0.027920999999999998,-0.191455,-0.9680780000000001,6
37,2.227599,2.173202,0.004721,0.004698,-0.41422,-0.346168,-0.165049,-0.48452,-0.4885,-0.677017,1.8257430000000001,1.50851,-1.50851,-0.375292,-0.702507,-0.006895999999999999,1.736749,-0.550326,0.564491,1.04358,-0.1719,-0.257143,0.260085,-0.053761,-0.195622,-0.879017,-0.896803,6
38,-1.150339,-1.228699,-0.351221,-0.351229,-0.379292,-0.241783,-0.102826,-0.44541099999999995,0.052327,-0.788061,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.8993270000000001,1.071704,-0.344196,-0.45809700000000003,-1.112379,0.34423400000000004,0.9629909999999999,0.170688,0.38754099999999997,0.5955550000000001,1.0123440000000001,-0.566805,1.018845,2
39,-1.026316,-1.119474,-0.065197,-0.065212,-0.404906,-0.32752800000000004,-0.133938,-0.470249,0.412879,-0.565973,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.597586,0.089285,-0.810719,-0.5700890000000001,-0.866503,1.04358,0.9629909999999999,-0.10418599999999999,-1.3196780000000001,0.411691,1.2831549999999998,-0.19492400000000001,-0.48776099999999994,2
40,1.041487,0.971727,-0.406977,-0.40700000000000003,-0.42656099999999997,-0.353624,-0.174622,-0.49631899999999995,0.088383,-1.0656700000000001,-0.770913,1.50851,-1.50851,4.431584,0.489203,0.089285,0.725206,-0.539346,0.426354,0.48410299999999995,-1.306792,-0.573796,0.159056,-1.7678909999999999,-0.782812,-0.637573,-1.300577,7
41,-0.9000379999999999,-0.98977,-0.8221200000000001,-0.8221280000000001,-0.38953699999999997,-0.32007199999999997,-0.124365,-0.45579200000000003,-0.668776,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.291752,-0.475587,-0.87384,-0.554718,-0.837892,1.04358,0.9629909999999999,0.077686,0.10197300000000001,0.509578,1.319796,-0.506443,-0.074507,1
42,0.5251,0.452909,-0.856935,-0.8569450000000001,-0.410029,-0.297703,-0.13872400000000001,-0.47004799999999997,1.061872,0.21133200000000002,-0.67762,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.7757880000000001,1.348033,-0.20541199999999998,-0.523975,-0.9129959999999999,1.04358,0.9629909999999999,-0.182553,0.21145799999999998,0.357037,0.931781,0.802769,-0.16719900000000001,7
43,1.041487,0.9831049999999999,-0.83968,-0.8397,-0.423534,-0.312616,-0.162656,-0.485569,1.782975,1.044159,1.59251,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.511625,0.7297279999999999,-0.167378,-0.508603,-0.015328,-1.194328,-1.306792,-0.476192,0.38754099999999997,-1.7678909999999999,-1.300948,1.561793,-1.107819,7
44,0.455196,0.416501,0.337028,0.337002,-0.392797,-0.290247,-0.143511,-0.445233,1.061872,0.711028,1.623608,1.50851,-1.50851,0.425854,2.2144470000000003,0.13050599999999998,-0.430784,-0.363671,0.9520799999999999,-1.389026,-1.306792,-2.4158880000000003,0.7147899999999999,-0.106294,-1.4538520000000001,0.981771,0.05645700000000001,7
45,1.7405259999999998,1.668036,-0.9166709999999999,-0.916689,-0.427958,-0.375992,-0.172229,-0.4974,0.196548,-0.732539,-0.755364,1.50851,-1.50851,-0.175006,-1.174279,-0.386276,0.633358,-0.603028,0.522022,1.04358,0.9629909999999999,-0.625962,-1.3343120000000002,-0.22457399999999997,0.444884,-0.481466,-1.376417,7
46,0.8475600000000001,0.778308,-0.14995799999999998,-0.149981,-0.416083,-0.36108,-0.169836,-0.48577700000000007,-0.704831,-0.621495,1.794645,1.50851,-1.50851,-0.375292,1.9800490000000002,-0.764129,1.425598,-0.563501,1.145204,1.04358,-1.306792,-0.294084,0.21145799999999998,-0.162905,-0.376242,-0.750663,-1.093775,6
47,1.49699,1.417729,0.017884999999999998,0.017856999999999998,-0.43657399999999996,-0.390905,-0.184195,-0.505605,1.278203,0.544463,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,-0.593121,-0.362612,1.062252,-0.6359670000000001,1.102287,0.11093199999999999,-1.306792,-1.180077,-1.353173,-1.809525,-0.58716,0.877006,-1.563909,4
48,1.451891,1.39725,-0.060132000000000005,-0.060152,-0.39815300000000003,-0.260423,-0.145904,-0.455296,1.097927,0.266854,1.3126309999999999,-1.0069700000000001,1.0069700000000001,0.826427,0.575893,-0.118343,1.511782,-0.504211,-0.919702,0.026451,0.9629909999999999,-0.016259,0.38754099999999997,0.124393,-0.065032,0.66262,-0.27779899999999996,6
49,-1.245047,-1.331098,-0.289905,-0.289926,-0.41445299999999996,-0.357352,-0.162656,-0.478891,0.917651,-0.288364,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.1311200000000001,-0.309942,1.4478520000000001,-0.508603,1.182309,0.297797,-1.306792,-0.261628,0.260085,-0.106294,-0.363324,0.245642,-0.9680780000000001,7
50,1.6999369999999998,1.624801,-0.029461,-0.02947,-0.40024899999999997,-0.30516,-0.10761300000000001,-0.45935,0.9537059999999999,0.15581,-0.8175600000000001,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.113261,-0.5503939999999999,-1.564116,-0.6184,-1.6863860000000002,1.04358,0.9629909999999999,-2.424503,-1.343071,0.653798,1.720494,0.500269,-0.510935,5
51,-1.249557,-1.344751,0.119404,0.11938299999999999,-0.42236999999999997,-0.331256,-0.15787,-0.499379,-1.570155,-2.5647580000000003,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.140794,0.879342,0.070536,-0.5700890000000001,-0.7855880000000001,1.04358,0.9629909999999999,-0.443146,-1.3196780000000001,0.08393300000000001,0.771596,-2.686382,-1.027415,2
52,-0.058936,-0.134175,-0.893753,-0.8937379999999999,-0.324571,-0.107573,-0.016671000000000002,-0.39000300000000004,0.052327,-1.121191,-0.5221319999999999,-1.0069700000000001,1.0069700000000001,2.8292919999999997,1.6794240000000002,0.63202,-1.511516,-0.510799,-1.975177,0.6754439999999999,0.9629909999999999,-2.370685,0.260085,1.0967360000000002,1.68996,-0.711116,1.421215,7
53,-1.204458,-0.910127,-0.20898000000000003,-0.208907,3.21575,3.221566,1.134458,3.987708,-2.147037,0.655506,-0.491034,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.036989,0.792322,1.714495,2.115541,-1.9000740000000003,-2.742961,-1.306792,-2.1940060000000003,1.938763,1.75584,-0.20854099999999998,0.235235,1.455624,3
54,-1.199948,-1.2423520000000001,-0.17849,-0.1785,-0.283356,0.007996,-0.009491,-0.29731199999999997,1.278203,0.544463,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,-0.002316,1.5057120000000002,-0.214348,-1.4351459999999998,-2.072708,0.9629909999999999,0.651511,0.8224629999999999,0.5955550000000001,-0.06150800000000001,0.891576,1.443686,3
55,1.032467,0.964901,-0.577973,-0.577991,-0.41119300000000003,-0.349896,-0.162656,-0.467462,1.710865,1.099681,-0.739815,1.50851,-1.50851,-0.175006,0.522316,-0.538944,1.197394,-0.523975,0.499222,1.04358,0.9629909999999999,-0.202262,0.21145799999999998,-0.004818,0.117467,1.5111450000000002,-0.902069,7
56,1.036977,1.001309,-0.9044780000000001,-0.9044780000000001,-0.28615,-0.264151,-0.09804,-0.355381,-1.786486,-0.788061,1.304857,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.368382,-0.004606,0.291862,-0.36806300000000003,0.214454,1.04358,0.9629909999999999,0.642305,0.69093,0.724765,0.643119,-0.8922,1.4419309999999999,7
57,0.741577,0.719145,-0.56329,-0.5633020000000001,-0.37836,-0.234327,-0.11957899999999999,-0.433399,0.8815959999999999,-0.177321,-0.739815,-1.0069700000000001,1.0069700000000001,-0.575579,1.11166,2.235035,0.903643,-0.1858,0.372708,0.026451,-1.306792,0.178359,0.842095,0.411691,-0.679232,0.328205,1.398744,7
58,-1.163869,-1.01025,-0.756017,-0.756016,0.359323,0.19067,-0.0023120000000000003,0.366827,-1.425934,-0.232843,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.933184,-0.219104,-0.711184,1.188856,0.534539,-1.344268,-1.306792,1.484276,1.6637650000000002,0.80438,-1.6166209999999999,-0.440532,1.455624,3
59,-1.195438,-0.971566,-0.062859,-0.062798,2.413799,2.0435060000000003,0.706075,3.020105,-1.858596,0.599984,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016526,0.57248,1.483863,1.617063,-1.713208,-2.182925,0.9629909999999999,2.136112,1.815535,1.67231,-0.048825,0.269926,1.455624,3
60,-0.564048,-0.6575439999999999,-0.555098,-0.5551229999999999,-0.43704,-0.372264,-0.186588,-0.5061680000000001,1.314258,0.544463,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,0.524921,1.2274260000000001,0.219435,-0.603028,0.251112,1.04358,-1.306792,-1.2369629999999998,-1.3343120000000002,-1.809525,-1.076407,0.9651190000000001,-1.534767,4
61,-1.274362,-1.3720569999999999,-0.390785,-0.390795,-0.400016,-0.3238,-0.121972,-0.45873500000000006,0.7013199999999999,0.599984,-0.786462,1.50851,-1.50851,-0.175006,-1.20144,-0.193151,-1.171233,-0.587657,-1.1199780000000001,1.04358,0.9629909999999999,-0.039037999999999996,-1.326595,0.531928,1.492664,0.539122,-0.383131,6
62,2.3516220000000003,2.32111,-0.556678,-0.556685,-0.288478,-0.293975,-0.114792,-0.389346,-1.101438,-2.0650619999999997,1.771322,1.50851,-1.50851,0.025281,-1.018014,-1.6557110000000002,0.54677,-0.420766,0.522022,0.8835700000000001,0.9629909999999999,0.6345149999999999,0.61361,0.5749989999999999,0.495147,-1.9467849999999998,1.345025,3
63,0.175581,0.097928,-0.422333,-0.422283,-0.253317,-0.18959,0.136494,-0.294637,-0.055838,0.100288,1.771322,1.50851,-1.50851,0.025281,1.628452,0.7289640000000001,-1.9549759999999998,-0.576677,-1.850005,0.923852,0.9629909999999999,0.740853,0.159056,1.562351,1.947384,-0.14288900000000002,1.455273,7
64,-0.77827,-0.839586,-0.49121899999999996,-0.491196,-0.209308,-0.156038,0.016834000000000002,-0.236369,0.376824,0.15581,-0.8175600000000001,1.50851,-1.50851,-0.175006,0.007756999999999999,0.7190409999999999,-1.251752,-0.359279,-1.260351,0.919376,0.9629909999999999,0.848844,0.585672,1.248786,1.5391700000000001,0.019462,1.455624,2
65,0.732557,0.650879,-0.528079,-0.528098,-0.423534,-0.357352,-0.162656,-0.48913500000000004,0.7013199999999999,0.100288,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.246346,-0.299255,-0.151598,-0.603028,-0.49411400000000005,1.04358,0.9629909999999999,-0.476192,-1.3343120000000002,-0.004818,0.900543,0.522471,-1.252125,6
66,-1.190928,-0.910127,0.06328099999999999,0.063288,1.136824,0.548562,0.11974100000000001,1.225201,-1.714376,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.998667,0.125162,-0.737079,2.097973,0.291346,-1.6905849999999998,-1.306792,-2.237084,-1.131967,1.066064,-1.631653,-0.42457399999999995,1.455624,3
67,1.115901,1.069575,0.628688,0.6286619999999999,-0.41258999999999996,-0.30143200000000003,-0.143511,-0.48248599999999997,-0.09189299999999999,-0.788061,-0.739815,1.50851,-1.50851,0.025281,0.271548,1.825884,0.633358,-0.37904299999999996,0.443342,-0.659468,-1.306792,-0.226811,0.556527,0.040863,-0.8361290000000001,-0.8096369999999999,-0.011307,6
68,1.0640370000000001,1.0081360000000001,1.353697,1.353665,-0.413754,-0.331256,-0.15787,-0.48214700000000005,0.160493,-0.677017,-0.755364,1.50851,-1.50851,0.025281,0.410326,1.164068,1.062252,-0.442725,0.769238,0.385635,-1.306792,-0.24829099999999998,0.424993,-0.004818,-0.58716,-0.523095,-0.48776099999999994,6
69,-1.195438,-0.926055,-0.013779,-0.013775,0.8876700000000001,0.574658,0.134101,0.9531040000000001,-1.498045,-0.343886,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.27172399999999997,-0.857655,2.021116,0.127727,-2.096206,-1.306792,1.744043,1.8975360000000001,0.98906,-1.701646,-0.416249,1.455624,3
70,-0.5775779999999999,-0.630238,-0.640204,-0.640223,-0.413987,-0.297703,-0.153083,-0.474628,1.314258,0.655506,-0.770913,-1.0069700000000001,1.0069700000000001,0.425854,0.489203,1.633523,-0.44211300000000003,-0.313165,0.902905,-1.017534,-1.306792,-0.252658,-1.257007,-0.162905,-1.460428,0.940836,-0.24303899999999998,6
71,-1.195438,-0.9192290000000001,0.523638,0.5236390000000001,0.973593,0.48518500000000003,0.114955,1.05959,-1.353824,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.148062,-0.859273,2.065034,0.466588,-1.903186,-1.306792,1.7762630000000001,-1.132722,1.000643,-1.7025849999999998,-0.37392600000000004,1.455624,3
72,1.379732,1.331259,-0.8880399999999999,-0.8880540000000001,-0.393729,-0.293975,-0.143511,-0.45928800000000003,0.412879,-0.677017,-0.8175600000000001,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.404486,0.393858,1.53444,-0.40759,-0.019798,0.070649,-1.306792,0.034136,-1.2742229999999999,0.16256900000000002,-0.31306,-0.393353,0.145287,7
73,1.014428,0.951248,-0.512202,-0.512203,-0.372539,-0.22687100000000002,-0.081287,-0.412448,1.530589,1.488333,-0.67762,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.588171,1.288493,-1.017883,-0.49323100000000003,-1.414582,0.815314,0.9629909999999999,0.22391599999999998,0.30538899999999997,0.80438,1.4036469999999999,1.345325,1.231266,7
