,A1,A2,A3,A4,A5,Class
30,-0.483696,1.5338969999999998,-1.317914,-0.21516100000000002,-0.422486,1
31,-0.868027,-0.9658450000000001,0.25058400000000003,-0.530435,-0.138041,1
32,1.345817,-0.520239,-0.6644680000000001,-0.313601,0.14113599999999998,1
33,-0.689804,-0.494879,-0.199014,1.8015279999999998,-0.138041,2
34,1.214877,0.209155,-0.27942100000000003,-0.074153,1.005005,1
35,0.320126,-0.6011479999999999,-1.0393219999999999,-0.429335,-0.041471,1
36,-0.213331,1.5338969999999998,0.215477,0.032269,0.24473000000000003,1
37,0.789325,0.777937,-1.219388,-0.708691,-0.267973,1
38,0.9190520000000001,0.44343,0.017291,0.000342,0.553756,1
39,-0.547953,-0.904257,0.205285,0.648184,0.985691,2
40,-0.7855840000000001,-0.36325,1.448758,-1.544101,-1.184517,1
41,-1.255995,-0.562505,-1.453813,1.575382,-1.48652,2
42,-0.7310260000000001,0.416863,1.4193129999999998,0.497863,1.117378,1
43,-0.322447,2.0096939999999996,-1.349624,-0.816443,0.19556700000000002,1
44,-0.47036000000000006,-0.946523,1.0999510000000001,1.250796,2.920617,2
45,-0.06905499999999999,0.187418,0.813431,-0.9281860000000001,-0.687617,2
46,-1.308129,-2.516409,-2.724466,-2.517859,-0.138041,1
47,-0.21818,1.227166,1.1056139999999999,-1.086488,-0.571732,1
48,-0.585538,1.984334,-1.615759,0.203874,1.666953,1
49,-0.458236,0.908358,0.093168,-0.12071199999999999,-0.138041,1
50,-0.637671,0.07269500000000001,1.1271309999999999,0.7998350000000001,2.053236,2
51,-0.8268059999999999,-0.811271,0.41479499999999997,0.358185,0.817131,2
52,-0.41337700000000005,2.2801970000000003,-1.551207,-0.933507,-0.719221,1
53,0.151602,-0.000968,-0.5172439999999999,-0.675435,-0.011621,1
54,-0.532192,1.291169,-1.415308,-0.151308,-0.332939,1
55,-0.36851799999999996,2.083357,-1.764115,-0.06217999999999999,-0.49271899999999996,1
56,-0.19757,2.46013,-1.49345,0.43001999999999996,0.525663,2
57,-0.546741,0.291272,1.3717489999999999,-1.141029,-0.6331859999999999,1
58,1.669528,-1.19529,-0.285084,1.9185919999999999,-1.06512,1
59,0.17948699999999998,0.441015,1.077302,0.837082,-0.850909,2
60,-0.740725,0.056997000000000006,1.233585,-1.573367,-1.0809229999999999,1
61,-0.367306,0.30214,1.625427,0.511166,-0.9773290000000001,1
62,-0.634034,-0.3077,1.149781,0.543093,-0.771896,1
63,-0.578263,1.107613,-1.249965,-0.139336,-0.35225300000000004,1
64,-0.600087,-0.112068,1.454421,0.735982,-1.326739,2
65,-0.871664,-1.0310549999999998,-0.209207,0.598964,1.510684,1
66,-0.032683,1.0363639999999998,-1.230712,-0.21915199999999999,0.144647,1
67,-0.186658,1.469894,-0.162775,1.2774020000000001,-0.77892,1
68,-0.203632,1.747643,0.146395,0.670798,-0.699907,2
69,-0.256977,0.445845,1.492925,0.39277199999999995,-0.571732,2
70,2.749777,-0.831801,0.338918,-0.868324,-0.303089,1
71,-0.8534780000000001,-0.983959,-1.356419,2.366893,-0.138041,1
72,-0.328509,-0.782289,1.346834,-1.3419,-0.771896,2
73,-0.520068,0.8479780000000001,-0.10728299999999999,0.07084700000000001,-0.138041,1
74,-0.284862,2.230685,-1.342829,-0.128694,1.350904,1
75,-0.877726,-0.921163,-0.493462,0.165296,1.728407,1
76,-0.2788,-0.445367,1.101084,0.708046,-1.116039,1
77,-0.28971199999999997,2.072489,-1.580652,-0.869654,-0.434777,1
78,-0.7698229999999999,-0.672397,0.10675799999999999,1.9412060000000002,-0.138041,2
79,-0.8631780000000001,-1.189252,-0.48440200000000005,1.36653,3.0277220000000002,1
80,-0.203632,1.329812,-1.435693,-0.143327,0.121822,1
81,-0.922585,-1.270161,-1.008744,-0.9933690000000001,1.814443,1
82,-0.747999,0.293687,1.444228,0.662817,-0.138041,1
83,-0.33942,1.1088200000000001,1.569935,-1.3259370000000001,-0.684105,1
84,-1.248721,-2.140844,-0.188822,0.886302,-0.138041,1
85,-0.8268059999999999,-0.440537,1.6378840000000001,-1.548092,-0.138041,1
86,0.896016,-0.869236,-0.964577,-0.42401400000000006,-0.02918,1
87,0.17948699999999998,1.7283220000000001,-1.333769,-0.978736,1.289449,1
88,1.576173,-0.235244,-1.032527,-0.37612399999999996,-0.246903,1
89,-0.686167,0.607664,1.0048219999999999,0.907586,-1.028248,1
90,-0.351544,2.46013,-1.5194969999999999,0.649514,-0.615627,1
91,-0.9128860000000001,-1.182006,-0.393803,-1.254102,-0.138041,1
92,-0.689804,-0.25094299999999997,2.371737,-1.493551,-0.138041,1
93,-0.535829,0.569021,-0.040466,-0.071492,0.19381099999999998,1
94,0.5019859999999999,0.178965,-0.44363199999999997,-0.285666,0.06739099999999999,1
95,-0.333358,1.490424,0.434047,1.02465,-0.761361,2
96,0.185549,0.29730999999999996,-1.128788,-0.6647930000000001,0.039298,1
97,-0.6109979999999999,-0.08429299999999999,1.999148,-1.379147,-1.045806,2
98,1.322781,-0.921163,-0.653143,-0.330895,-0.39966,1
99,-0.861965,-1.040716,-0.35643,0.029608,-0.770141,2
100,-0.240004,-0.997243,0.897236,0.426029,1.124401,2
101,-0.387916,-0.432083,-1.6123610000000002,-1.379147,0.411534,2
102,-0.032683,0.9131879999999999,-0.033671,1.534144,-0.8877809999999999,1
103,-0.648583,-0.133805,1.49519,1.765611,-0.138041,1
104,-0.215756,0.030429,1.7001709999999999,1.4756120000000001,-0.8772459999999999,2
105,-0.832868,-0.9936200000000001,-0.298673,0.747954,1.4088459999999998,1
106,0.585641,0.688574,-1.2997940000000001,-0.708691,-0.31713600000000003,1
107,-0.34426999999999996,-0.46227399999999996,1.158841,-1.665156,1.9830029999999998,2
108,0.309214,1.4070989999999999,-1.317914,-0.7924979999999999,-0.387369,1
109,1.3543040000000002,1.291169,-1.343961,-0.7273149999999999,-0.301334,2
110,2.931637,-0.8909729999999999,0.361568,-0.880296,-0.306601,1
111,0.45833900000000005,0.166889,-0.466282,-0.285666,0.070903,1
112,-0.695866,0.6487229999999999,1.528032,-1.5307979999999999,-0.58929,1
113,-0.547953,-0.592695,0.349111,1.574052,-1.516369,2
114,-0.663131,0.624571,0.738687,0.140021,-0.5611970000000001,1
115,-0.683742,0.204324,0.803239,0.167956,-0.494475,1
116,-0.8765139999999999,-0.884935,-2.131042,1.8068490000000001,-0.138041,1
117,1.715599,-0.860783,-0.672395,-0.40539000000000003,-0.016888999999999998,1
118,-0.675255,0.054581,1.8315400000000002,-1.58667,-0.868467,1
119,-0.6607069999999999,2.356276,-1.440223,0.016306,1.326322,1
120,-0.823168,-1.163892,-0.214869,1.264099,3.162921,2
121,-0.643733,-0.596318,-0.136727,1.6538680000000001,2.636172,1
122,0.668085,-0.354797,-0.016683,0.318277,0.432604,2
123,-0.34912,0.916811,1.7590599999999998,-1.286029,-0.648988,1
124,-0.666769,-1.082982,-0.117475,2.483956,-1.375902,1
125,-0.665556,1.119689,0.208682,-0.860342,0.246486,1
126,-1.121419,-1.958496,-1.320179,1.198916,-0.138041,2
127,-0.39519099999999996,-0.5455979999999999,1.465746,-1.493551,0.7767470000000001,2
128,-0.699503,0.485696,0.38195300000000004,0.001673,-0.42599799999999993,1
129,-0.480059,-0.787119,1.142986,0.790523,2.982071,2
130,0.178275,1.240449,-1.19787,-0.728645,-0.34171799999999997,1
131,1.551925,-0.446575,-1.064236,-0.410711,-0.271485,1
132,-0.703141,0.662007,0.693388,0.789192,-0.9773290000000001,1
133,-0.563715,0.616118,-0.240916,-0.8443790000000001,-0.339962,1
134,0.349223,0.329915,-1.248832,-0.680756,-0.280264,1
135,0.294665,1.1885219999999999,-1.312252,-0.7951590000000001,-0.445312,1
136,-0.629184,0.460337,2.115795,-1.588,-0.138041,1
137,-0.528555,2.070074,-1.4651379999999998,-0.85103,-0.406684,1
138,-0.627972,0.815372,1.020677,0.394102,-0.691128,1
139,-0.726176,-0.24731999999999998,2.064833,-1.6611650000000002,-0.138041,1
140,3.172905,-1.070906,-0.991757,-0.616903,-0.016888999999999998,1
141,-0.872877,-0.567335,-1.8094150000000002,1.838775,-1.195052,2
142,2.240569,-1.121626,-0.6520100000000001,-0.229794,-0.278508,1
143,0.160089,-1.0201870000000002,1.378544,-1.373826,0.458941,2
144,-0.286075,-0.802818,0.652618,0.368827,0.80484,2
145,-0.544316,-0.930824,1.0195450000000001,3.004092,-1.516369,2
146,-0.498245,-0.374118,1.297005,-1.170295,-0.5664640000000001,1
147,-0.654645,-0.673604,0.19396,1.0020360000000001,-0.138041,2
148,-0.64737,-0.570958,0.21321199999999998,-1.061213,-0.138041,2
149,0.36256,1.5326899999999999,-1.259025,-0.731306,0.19381099999999998,1
150,0.936025,-0.18694000000000002,0.5348390000000001,0.439331,0.978667,2
151,-0.701928,-0.284756,0.65828,-1.271396,-1.075655,1
152,3.301419,-1.9198529999999998,-1.044984,-0.428004,-0.025668,1
153,-0.544316,-0.541975,0.1396,1.6352440000000001,-1.96235,2
154,-0.780734,-1.022602,-0.44703000000000004,1.304007,-1.4162860000000002,2
155,-0.828018,-0.6313380000000001,1.225658,0.8969440000000001,-0.8825139999999999,1
156,-0.05814299999999999,1.7633419999999997,-1.3326360000000002,-0.753921,-0.35576399999999997,1
157,1.898671,-0.787119,-0.990625,-0.394748,-0.2311,1
158,-0.79892,-1.068491,-0.561411,0.11075499999999999,-0.138041,2
159,-0.398828,-0.648245,-2.095935,-1.859375,-1.516369,2
160,-0.8534780000000001,-0.76176,-0.27375900000000003,0.426029,1.145471,1
161,-0.055719000000000005,1.07863,-1.589712,-0.8550209999999999,0.18678699999999998,1
162,0.463189,0.478451,0.379688,0.078828,-0.5295920000000001,2
163,-0.207269,-0.6096010000000001,1.316257,1.152356,-1.06512,2
164,-0.8765139999999999,-1.113173,-0.285084,1.445016,-0.138041,1
165,-0.772247,-1.015357,0.49520200000000003,1.76295,-1.309181,1
166,-0.648583,0.828656,1.24491,0.279699,-0.138041,1
167,-0.789221,-0.182109,1.065977,-1.1729559999999999,-0.49096300000000004,1
168,-0.39519099999999996,1.230788,-0.257904,1.6392349999999998,-0.866711,1
169,-0.266676,1.535105,-1.410778,-0.986718,1.805664,1
170,-0.243641,-0.452613,0.7590720000000001,1.0858430000000001,-0.750826,2
171,-0.614635,-0.47918,0.987835,-1.443,-0.880758,1
172,-0.5055189999999999,1.4783469999999999,-1.552339,-0.8483700000000001,0.218392,1
173,-0.745575,0.380635,0.44423999999999997,0.29433200000000004,-0.138041,1
174,-0.6134229999999999,-0.054103,0.039941000000000004,0.902265,1.1753200000000001,2
175,0.978459,0.8950739999999999,-1.302059,-0.147318,1.284182,1
176,-0.574626,1.0822530000000001,-1.409646,-0.10740899999999999,-0.329427,1
177,2.0744700000000003,-1.7749400000000002,-0.62483,-0.328234,-0.23988,1
178,-0.5649270000000001,1.8696110000000001,-1.478728,-0.127363,-0.383858,1
179,-0.150286,0.802089,-1.171823,-0.70071,-0.26095,1
180,2.982558,-0.859576,-0.5070520000000001,0.08548,0.153427,1
181,-0.448536,-0.805233,0.64922,1.128411,3.371865,2
182,-0.347907,-0.8281780000000001,1.4782030000000002,1.31864,2.427228,2
183,-0.783159,-1.0672840000000001,-0.269229,-0.961443,-0.138041,1
184,-1.171127,-1.8787939999999999,-1.396056,1.07254,-0.138041,2
185,1.915645,-0.557674,-0.42211499999999996,-0.684747,-0.217054,1
186,0.29587800000000003,0.5388310000000001,-1.195605,-0.89892,2.9890939999999997,1
187,-0.6255470000000001,0.377012,0.589199,-1.179607,-0.138041,1
188,-0.6619189999999999,0.9832290000000001,-0.15598,-0.114061,-0.138041,1
189,-0.5685640000000001,-0.087916,1.555212,-1.307313,-0.615627,1
190,-0.857116,-0.797988,0.6084510000000001,2.393498,-1.588358,1
191,0.018238,1.13901,1.050122,0.049562,-0.457603,2
192,-0.86439,-0.593902,1.166768,0.5896520000000001,0.592384,1
193,2.698856,-0.649452,-0.349635,0.205204,-0.471649,1
194,-0.312748,-0.10723800000000001,0.791914,0.8157979999999999,2.163853,2
195,-0.13088699999999998,1.754889,0.736422,-1.1157540000000001,-0.489208,1
196,-0.587963,-0.433291,2.0659650000000003,1.194925,-1.093214,1
197,-0.627972,-0.208677,1.422711,0.710707,1.802152,2
198,-0.6097859999999999,-0.77142,0.5337069999999999,-1.219515,-0.138041,2
199,0.527446,1.5532190000000001,-1.3643459999999998,-0.228464,0.151671,1
200,-0.45581099999999997,0.104093,1.030869,0.492542,1.1050870000000002,2
201,2.530332,-0.584242,-0.558014,-0.296308,0.30091599999999996,1
202,-0.6813170000000001,-0.125352,1.7681200000000001,-1.329927,-0.138041,1
203,0.443791,1.184899,-1.406248,-0.757911,-0.138041,1
204,-0.842567,-1.005696,0.20754899999999998,0.41405600000000004,-0.138041,2
205,-0.5176430000000001,0.22243800000000002,0.325328,0.032269,-0.138041,1
206,-0.6788930000000001,-0.644622,0.10789000000000001,0.922219,-0.138041,1
207,-0.45217399999999996,-0.782289,1.6242940000000001,0.543093,1.9672,2
208,-0.07511699999999999,0.201909,-0.193352,-0.221813,0.24824200000000002,1
209,0.9845209999999999,0.133076,-1.1774850000000001,-0.240436,0.144647,1
210,3.0662130000000003,-1.853434,-0.991757,-0.6235539999999999,-0.2311,1
211,0.269205,1.619637,-1.300927,-0.7392880000000001,-0.325915,1
212,-0.486121,1.5242360000000001,-1.442488,0.028277999999999998,-0.403172,1
213,0.45227700000000004,1.8708189999999998,0.19056199999999998,-0.9095620000000001,0.114798,1
214,-0.7334510000000001,-0.794365,1.713761,-1.556073,-1.725313,2
215,-0.24121599999999999,-0.15312699999999999,1.5201049999999998,1.814831,-0.138041,2
216,-0.208481,2.358691,-1.413043,-0.8270850000000001,-0.394393,1
217,0.594128,-0.142258,0.97198,-1.206212,-0.508522,1
218,-0.21939299999999998,1.4964620000000002,-1.304324,-0.20718000000000003,-0.666547,1
219,-0.30911,-0.9646370000000001,1.57673,0.6747890000000001,0.74163,2
220,2.770388,-1.854642,-0.691647,-0.368142,-0.318892,1
221,-0.745575,0.152397,1.166768,-1.34456,-0.634942,1
222,-0.709203,-0.642207,0.5835359999999999,0.5045149999999999,2.406158,2
223,0.298302,1.2078440000000001,-1.415308,-0.195207,0.46420900000000004,1
224,-0.46429799999999993,-0.633753,-0.090295,1.728363,-1.914943,2
225,-0.747999,-0.634961,0.14186500000000002,-0.074153,2.084841,2
226,1.3967379999999998,1.259771,-1.3326360000000002,-0.7126819999999999,-0.29431,2
227,-0.35033200000000003,0.017146,0.268704,0.44465299999999996,-1.353077,2
228,0.5213840000000001,1.556842,0.276631,0.465937,-0.457603,2
229,-0.18302100000000002,1.087083,-1.298662,-0.735297,0.06739099999999999,1
230,-0.655857,-0.756929,0.383085,1.3891440000000002,-1.2336799999999999,1
231,-0.141799,2.103887,-1.460608,-0.8417180000000001,-0.364544,1
232,1.6865009999999998,0.701858,-0.427777,0.735982,-0.56822,1
233,-0.648583,-0.624093,0.564284,0.8623569999999999,-0.803501,2
234,-0.340633,-0.696549,1.135059,1.0193290000000002,2.567695,2
235,-1.103233,-0.8994270000000001,0.11242,0.488551,0.990958,2
236,3.419022,-0.7859119999999999,-1.022334,-0.6568109999999999,-0.236368,1
237,0.8644940000000001,0.18379500000000001,-0.348503,-0.15796,-0.410195,1
238,2.604289,-0.411554,0.039941000000000004,-0.176583,-0.339962,1
239,-0.8292299999999999,-0.814894,-0.026876,2.60235,-0.138041,1
240,0.19767300000000002,1.716246,-1.5161,-0.17791400000000002,0.15693800000000002,1
241,-0.366093,-0.064972,1.6242940000000001,-1.2926799999999998,-0.54715,1
242,-0.897125,-1.070906,-0.49119700000000005,0.10809400000000001,0.9119459999999999,1
243,-0.141799,1.2428649999999999,1.106746,-1.09447,0.28862600000000005,1
244,0.437729,-0.502125,-0.590856,-0.39208699999999996,0.044565,1
245,-0.597662,1.0508549999999999,-1.474198,-0.06085,-0.138041,1
246,-0.7673979999999999,-0.591487,0.508792,0.41405600000000004,-0.508522,2
247,-0.284862,0.6487229999999999,0.95386,1.373181,-0.7315119999999999,2
248,1.950805,-0.717078,-1.005347,-0.627545,-0.057273000000000004,1
249,2.1241779999999997,-1.803923,-0.6395529999999999,-0.348188,-0.369811,1
250,1.547075,-0.47072700000000006,-1.0178040000000002,-0.394748,0.042809,1
251,1.590722,-0.8825200000000001,-0.717695,-0.43465600000000004,-0.032691000000000005,1
252,-0.18423299999999998,2.1690970000000003,-1.440223,-0.831076,-0.362788,1
253,1.5434379999999999,-0.097577,-0.505919,-0.20851,-0.255682,1
254,-0.600087,1.590655,-1.4221030000000001,0.191901,-0.459358,1
255,-0.448536,1.304452,0.657148,1.346576,-0.759606,2
256,-0.494608,-0.512993,0.062591,1.343915,-0.138041,2
257,-0.4352,2.3659369999999997,0.48274399999999995,0.41405600000000004,-0.49974300000000005,2
258,-0.466722,1.545973,0.678665,-1.0279559999999999,-0.476917,1
259,-0.520068,0.224854,2.473661,-1.498872,-0.687617,1
260,0.5686680000000001,-0.648245,-0.726755,-0.40406,0.048076999999999995,1
261,0.219496,0.579889,0.14186500000000002,-0.039566000000000004,-1.189784,1
262,1.030593,0.680121,-1.244302,-0.684747,-0.303089,1
263,-1.177189,-0.09274600000000001,1.49519,-1.8487330000000002,-0.138041,1
264,-0.233942,1.0629309999999998,0.38195300000000004,-0.9561219999999999,-0.43126499999999995,1
265,-0.357606,1.085876,1.3309790000000001,0.394102,1.008516,1
266,0.05461,0.29730999999999996,-1.138981,-0.7033699999999999,0.032274000000000004,1
267,-0.103002,1.312906,0.396675,-0.9907090000000001,-0.436533,1
268,0.401356,1.510953,-1.3756709999999999,0.346213,0.824154,1
269,1.924132,0.055789,-0.11860799999999999,0.551074,-0.5611970000000001,1
270,-0.704353,1.4336659999999999,-1.483258,0.2358,-0.138041,1
271,-0.749212,-0.633753,0.138468,-0.078144,2.039189,2
272,-0.45702299999999996,-0.618055,-0.372285,0.906256,1.610767,2
273,-0.885001,-0.903049,-0.550086,0.23180900000000002,-0.138041,2
274,-0.840142,-0.636169,1.591452,0.62956,-0.745559,1
275,-0.232729,2.0628279999999997,-1.485523,0.908917,-0.627918,2
276,-0.584325,1.718661,-0.072175,-0.10874,0.20259000000000002,1
277,-0.739513,-0.225583,1.47707,-1.376487,-0.555929,1
278,-0.6097859999999999,0.122207,1.383074,-1.360524,0.734607,1
279,0.087345,2.007278,0.036544,0.18392,0.620478,1
280,-0.597662,-0.96826,1.23585,1.599327,2.460589,2
281,-0.6061489999999999,-0.10603,0.21660900000000002,1.905289,-1.491787,2
282,-0.203632,0.922849,0.465757,-0.9880479999999999,-0.45409099999999997,1
283,-0.10906400000000001,-0.112068,1.325317,0.448643,2.118202,2
284,0.397719,-0.797988,1.0784340000000001,0.314286,-0.573487,2
285,-0.6619189999999999,0.916811,1.136191,0.39676300000000003,-0.138041,1
286,-0.842567,-1.1023040000000002,-0.188822,2.390837,-1.2705520000000001,1
287,2.543669,-0.30287,-0.306601,0.044241,0.537954,1
288,-0.6231220000000001,0.450676,-1.248832,-0.704701,-0.292554,1
289,-0.03632,0.187418,0.379688,1.939876,-1.179249,2
290,-0.40367800000000004,1.448157,-1.379069,-0.79915,-0.138041,1
291,-0.6582819999999999,-0.428461,1.438566,1.590015,-0.138041,1
292,-0.8740889999999999,-0.975506,0.002569,2.813863,-0.138041,2
293,1.573748,0.467582,0.246054,-0.932177,-0.364544,1
294,-0.814682,-0.533522,0.871188,1.737675,-0.138041,1
295,-0.8740889999999999,-1.115588,-0.227327,0.649514,3.131316,2
296,-0.666769,-1.082982,-0.117475,2.4826259999999998,-1.375902,1
297,-0.752849,0.472413,-0.065381,-0.08745499999999999,0.176252,1
298,-0.699503,-0.482803,1.692243,-1.445661,-0.138041,1
299,0.077645,1.154709,-1.377936,-0.082134,-0.515545,1
300,-0.644945,-0.537145,0.32193099999999997,0.908917,-0.750826,2
301,-0.786796,0.117377,0.062591,-0.08745499999999999,-0.138041,1
302,0.171,-0.999658,0.598258,1.233503,1.475568,2
303,2.571554,-0.9223709999999999,0.14413,-0.082134,-0.42073,1
304,0.772351,1.806816,-1.337166,-0.11938199999999999,0.560779,1
305,-0.475209,-0.8378389999999999,1.085229,0.9980450000000001,2.957489,2
306,-1.0923209999999999,-0.820932,0.702447,1.927904,-1.739359,1
307,-0.31396,-2.933033,1.018412,-1.327267,-0.691128,1
308,-0.754061,-0.16158,-0.16050999999999999,1.053916,1.3210540000000002,2
309,0.754165,-0.34875900000000004,-0.41758500000000004,-0.17791400000000002,-0.42599799999999993,1
310,-0.792858,-0.073425,0.5563560000000001,0.093461,-0.485696,1
311,2.925575,-0.426045,-0.309998,-0.024933,-0.350497,1
312,-0.6134229999999999,0.011108,2.36381,-1.6491919999999998,-0.919386,1
313,-0.42792600000000003,-0.290794,1.147516,-1.103782,-0.49271899999999996,1
314,-0.24121599999999999,0.7320479999999999,0.6175109999999999,0.9288709999999999,1.6072549999999999,1
315,-0.41216400000000003,-0.9247860000000001,0.7466149999999999,2.263132,-0.138041,1
316,-0.522493,1.5797860000000001,-1.351889,-0.8763049999999999,-0.361032,1
317,-0.56129,-0.5455979999999999,0.841744,1.534144,-1.904408,2
318,0.694757,0.450676,-1.159366,-0.6661229999999999,0.019983,1
319,0.306789,-0.445367,2.028593,-1.4190559999999999,-0.792966,2
320,-0.265464,0.176549,1.939126,-1.462954,-0.615627,2
321,-0.58675,-0.543183,0.046736,0.738642,1.3807530000000001,2
322,-0.654645,-0.805233,-0.039333,1.1137780000000002,-0.138041,1
323,2.974071,-0.6591130000000001,-1.014407,-0.643508,-0.229345,1
324,-0.45944799999999997,-0.640999,0.093168,1.402447,-1.8850930000000001,2
325,-0.6788930000000001,0.512264,0.46802200000000005,0.093461,-0.138041,1
326,-0.918948,-1.198913,-0.409657,0.173278,1.958421,1
327,-0.06905499999999999,2.125624,-1.4119110000000001,-0.788508,0.190299,1
328,-0.44974899999999995,0.924057,0.152057,-0.091446,-0.138041,1
329,-0.7819470000000001,-0.663944,1.8315400000000002,-1.697082,2.8872560000000003,2
330,2.193285,-0.499709,-0.41079,-0.132685,1.096308,1
331,-3.053986,-3.0646619999999998,-0.355298,-0.261721,-0.138041,1
332,2.569129,-1.08902,0.6843279999999999,-0.912223,-0.368055,1
333,0.158876,-0.849915,0.618643,1.439694,2.486926,2
334,-0.48975799999999997,0.316632,2.222249,-1.416395,-0.705175,1
335,0.122504,0.8129569999999999,1.5269,-1.126396,-0.469893,2
336,2.512146,-1.880002,-0.9815649999999999,-0.42534399999999994,-0.23812399999999997,1
337,-0.53098,-0.8559530000000001,1.24491,1.07121,-0.784187,1
338,-0.534617,0.509848,1.270957,0.822449,1.5071729999999999,1
339,-0.46066,0.9433790000000001,-0.11520999999999999,0.073507,-0.138041,1
340,2.858893,-1.852227,-0.991757,-0.410711,-0.267973,1
341,-0.547953,0.500188,-1.321312,-0.99736,0.9575969999999999,2
342,1.4294719999999999,0.108924,-1.075561,-0.636857,0.044565,1
343,-0.24849000000000002,1.47714,0.531442,0.205204,-0.461114,1
344,-0.687379,-0.112068,2.700159,-1.496211,-0.847397,1
345,-0.820744,-1.115588,-0.24771100000000001,0.9541459999999999,2.8012200000000003,1
346,-0.033895,0.146359,-1.135583,-0.690068,-0.138041,1
347,-0.877726,-1.021395,-0.456089,0.193232,-0.138041,1
348,0.4838,0.569021,-1.144643,-0.676765,0.035786,1
349,-0.86439,-1.360732,-1.030262,0.094792,1.42816,2
350,0.070371,-0.538353,-1.074429,-0.616903,-0.020401,1
351,-0.813469,-1.122833,-0.346238,-1.5041930000000001,2.5202869999999997,1
352,-0.686167,-0.939277,0.40460300000000005,-1.8700169999999998,3.965336,2
353,2.2793650000000003,-1.838943,-0.9849620000000001,-0.40539000000000003,-0.224077,1
354,-0.666769,0.287649,1.644679,-1.497542,0.855759,1
355,0.361347,-0.666359,1.642414,-1.449652,0.408022,1
356,-0.574626,-0.689303,0.001436,2.396159,3.2138400000000003,2
357,-0.8607530000000001,-1.0600379999999998,-0.12313800000000001,-0.880296,-0.9773290000000001,1
358,0.338312,1.527859,-1.351889,-0.16328099999999998,1.6511509999999998,1
359,-0.756486,-0.095162,0.6775329999999999,-1.026626,-0.404928,1
360,-0.8789389999999999,-1.107135,-0.23072399999999998,-0.8270850000000001,-0.945724,1
361,0.624438,-0.24007399999999998,0.5337069999999999,0.9448340000000001,1.059436,1
362,-0.12725,0.268327,-1.271482,-0.272363,-0.522568,1
363,0.373471,1.201806,-1.2046649999999999,-0.301629,-0.41897399999999996,1
364,0.802661,0.402372,-1.237507,-1.042589,2.28325,1
365,-0.363668,1.155917,-1.3269739999999999,-0.760572,-0.304845,1
366,-0.640096,-0.11810599999999999,1.7477349999999998,0.636211,-0.7859430000000001,1
367,-0.620697,1.859951,-0.058586,-0.014291,-0.67357,1
368,-0.159985,0.739293,-0.144655,-0.027593,-0.640209,2
369,-0.8219559999999999,-1.103512,-0.458354,0.758596,3.119026,1
370,-0.196357,1.061724,-0.16504000000000002,-0.141996,-0.39966,1
371,0.620801,0.20553200000000002,-0.116343,1.6232719999999998,-0.958015,1
372,0.181912,1.167993,-1.359816,-0.767223,-0.35576399999999997,1
373,0.341949,2.213779,-1.574989,-0.15796,0.146403,1
374,2.8431319999999998,-0.640999,-1.030262,-0.39607800000000004,-0.043226,1
375,-0.830443,-1.038301,-0.27262600000000003,1.337264,-0.138041,2
376,0.015813,2.537417,-1.514967,0.258415,0.397487,1
377,0.506835,-0.37532600000000005,-1.150306,-0.393417,-0.243391,1
