,A1,A2,A3,A4,A5,A6,Class
68,0.0,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
69,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
70,1.221906,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
71,0.0,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
72,-1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
73,-1.221906,-1.457509,0.997682,0.0,0.492382,-0.997682,2
74,-1.221906,1.457509,-0.997682,1.224758,0.492382,-0.997682,1
75,1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
76,-1.221906,0.0,0.997682,0.0,0.492382,-0.997682,2
77,1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
78,1.221906,-1.457509,0.997682,1.224758,-0.492382,-0.997682,2
79,1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
80,-1.221906,1.457509,0.997682,1.224758,0.492382,-0.997682,1
81,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
82,1.221906,0.0,-0.997682,0.0,1.4771450000000002,-0.997682,1
83,-1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
84,-1.221906,1.457509,-0.997682,0.0,0.492382,0.997682,1
85,0.0,0.0,-0.997682,0.0,0.492382,0.997682,2
86,-1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
87,1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
88,0.0,1.457509,0.997682,-1.224758,0.492382,0.997682,2
89,1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
90,-1.221906,-1.457509,0.997682,1.224758,0.492382,-0.997682,2
91,-1.221906,1.457509,0.997682,1.224758,-0.492382,0.997682,1
92,-1.221906,1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
93,1.221906,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
94,-1.221906,0.0,0.997682,-1.224758,0.492382,0.997682,2
95,0.0,0.0,-0.997682,-1.224758,1.4771450000000002,0.997682,1
96,1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
97,0.0,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
98,1.221906,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
99,1.221906,-1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
100,1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
101,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
102,-1.221906,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
103,-1.221906,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
104,1.221906,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
105,1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
106,1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
107,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
108,0.0,1.457509,0.997682,1.224758,-0.492382,-0.997682,1
109,0.0,-1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
110,-1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
111,1.221906,1.457509,-0.997682,0.0,0.492382,0.997682,1
112,1.221906,0.0,0.997682,-1.224758,0.492382,0.997682,2
113,1.221906,0.0,0.997682,-1.224758,1.4771450000000002,-0.997682,1
114,0.0,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
115,0.0,1.457509,0.997682,0.0,0.492382,0.997682,1
116,1.221906,1.457509,-0.997682,0.0,-0.492382,-0.997682,1
117,0.0,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
118,1.221906,0.0,-0.997682,0.0,0.492382,-0.997682,2
119,0.0,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
120,0.0,0.0,0.997682,1.224758,-0.492382,0.997682,2
121,-1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
122,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,1
123,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
124,-1.221906,-1.457509,0.997682,1.224758,-0.492382,0.997682,2
125,-1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
126,-1.221906,0.0,0.997682,0.0,-0.492382,0.997682,2
127,-1.221906,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
128,1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,0.997682,2
129,0.0,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
130,0.0,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
131,-1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
132,-1.221906,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
133,-1.221906,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
134,-1.221906,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
135,1.221906,-1.457509,0.997682,-1.224758,0.492382,0.997682,2
136,-1.221906,-1.457509,-0.997682,0.0,-0.492382,0.997682,2
137,-1.221906,0.0,-0.997682,1.224758,0.492382,-0.997682,2
138,1.221906,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
139,1.221906,-1.457509,-0.997682,1.224758,0.492382,0.997682,2
140,0.0,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
141,0.0,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
142,1.221906,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
143,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
144,0.0,0.0,-0.997682,1.224758,0.492382,-0.997682,2
145,-1.221906,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
146,-1.221906,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
147,0.0,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
148,1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
149,-1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
150,1.221906,0.0,0.997682,0.0,-0.492382,0.997682,2
151,0.0,-1.457509,0.997682,0.0,0.492382,0.997682,2
152,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
153,1.221906,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
154,1.221906,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
155,1.221906,1.457509,-0.997682,1.224758,-0.492382,0.997682,1
156,1.221906,-1.457509,-0.997682,-1.224758,-0.492382,-0.997682,2
157,-1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
158,0.0,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
159,0.0,0.0,-0.997682,0.0,1.4771450000000002,-0.997682,1
160,1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
161,-1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
162,0.0,-1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,2
163,-1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
164,-1.221906,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
165,-1.221906,0.0,0.997682,1.224758,0.492382,-0.997682,2
166,1.221906,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
167,-1.221906,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
168,1.221906,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
169,0.0,1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,1
170,-1.221906,0.0,0.997682,0.0,0.492382,0.997682,2
171,-1.221906,1.457509,0.997682,-1.224758,0.492382,0.997682,2
172,-1.221906,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
173,1.221906,1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
174,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,-0.997682,2
175,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
176,0.0,1.457509,-0.997682,0.0,-0.492382,0.997682,1
177,-1.221906,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
178,-1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
179,1.221906,1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
180,-1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
181,0.0,0.0,0.997682,-1.224758,0.492382,-0.997682,2
182,-1.221906,0.0,0.997682,1.224758,0.492382,0.997682,2
183,1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
184,1.221906,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
185,1.221906,1.457509,0.997682,-1.224758,0.492382,0.997682,2
186,0.0,0.0,0.997682,-1.224758,-0.492382,-0.997682,2
187,1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
188,1.221906,0.0,-0.997682,0.0,0.492382,0.997682,2
189,0.0,-1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
190,-1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
191,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
192,0.0,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
193,0.0,-1.457509,0.997682,0.0,0.492382,-0.997682,2
194,-1.221906,0.0,0.997682,-1.224758,0.492382,-0.997682,2
195,0.0,1.457509,-0.997682,1.224758,-0.492382,0.997682,1
196,1.221906,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
197,-1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
198,0.0,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
199,1.221906,-1.457509,0.997682,1.224758,0.492382,0.997682,2
200,-1.221906,0.0,0.997682,-1.224758,-0.492382,0.997682,2
201,0.0,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
202,-1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
203,1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
204,0.0,1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
205,1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
206,1.221906,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
207,0.0,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
208,0.0,-1.457509,-0.997682,1.224758,0.492382,0.997682,2
209,0.0,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
210,1.221906,0.0,0.997682,1.224758,-0.492382,0.997682,2
211,0.0,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
212,0.0,0.0,-0.997682,0.0,-0.492382,0.997682,2
213,0.0,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
214,-1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
