,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
10,-1.287892,-1.3675059999999999,-0.43491499999999994,-0.43492,-0.383483,-0.245511,-0.052569000000000005,-0.43268999999999996,1.314258,0.599984,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-1.234181,1.69917,-0.5897979999999999,-0.455901,-1.0770620000000002,-0.8827,0.9629909999999999,0.134691,0.38754099999999997,0.690179,1.1549129999999999,0.956794,1.193697,7
11,-0.985726,-1.051209,-0.8412280000000001,-0.841248,-0.41748,-0.30143200000000003,-0.148297,-0.48053199999999996,1.206093,0.266854,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.501966,0.090812,-0.838233,-0.37904299999999996,0.443342,-2.4195830000000003,-1.306792,-0.323707,0.556527,-1.776227,-1.6903720000000002,0.698004,-0.997922,3
12,-1.195438,-0.910127,0.30664,0.30664600000000003,0.958458,0.5411060000000001,0.095809,1.042182,-1.642265,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.6602640000000001,-0.7548819999999999,2.128716,0.349462,-1.457842,-1.306792,1.770716,-1.131212,1.066064,-1.6419869999999999,-0.376008,1.455624,3
13,-0.198744,-0.24112399999999998,1.9486,1.948564,-0.39303,-0.264151,-0.148297,-0.44916300000000003,0.7013199999999999,0.711028,1.3437290000000002,1.50851,-1.50851,2.428719,0.968045,0.856442,-0.21674200000000002,-0.341712,0.432613,-0.554846,-1.306792,0.04169,0.737744,-0.004818,-1.329603,0.5987899999999999,0.430036,7
14,-0.10403499999999999,-0.18196099999999998,0.726853,0.726829,-0.398852,-0.357352,-0.15069000000000002,-0.463159,-0.236114,-0.010754999999999999,-0.825334,-1.0069700000000001,1.0069700000000001,-0.575579,1.6530080000000003,-0.8427530000000001,0.32059,-0.521779,0.902905,1.04358,0.9629909999999999,-0.024638999999999998,0.21145799999999998,-1.711312,0.6264430000000001,-0.17619200000000002,-0.545694,6
15,1.255709,1.190177,-0.5757899999999999,-0.57581,-0.412124,-0.353624,-0.167443,-0.47903500000000004,-0.127948,-0.177321,1.7635470000000002,1.50851,-1.50851,-0.175006,1.17119,-1.129006,1.736749,-0.563501,0.689217,1.04358,-0.1719,-0.21854899999999997,0.21145799999999998,-0.106294,-0.195622,-0.285119,-1.0323309999999999,6
16,2.1103400000000003,2.043497,-0.8354870000000001,-0.8354940000000001,-0.39442699999999997,-0.32752800000000004,-0.121972,-0.457818,0.196548,-0.288364,1.841292,-1.0069700000000001,1.0069700000000001,0.22556700000000002,-0.44429700000000005,-0.8290129999999999,-1.171233,-0.616204,-1.052921,1.04358,0.9629909999999999,-2.4176580000000003,-1.326595,0.531928,1.492664,-0.14843900000000002,-0.383131,1
17,-1.254067,-1.335649,-0.376695,-0.376714,-0.405837,-0.338712,-0.155477,-0.469825,0.7013199999999999,-0.621495,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.153816,-0.030558999999999996,1.736749,-0.48005600000000004,0.6767,0.422001,-0.1719,-2.432057,0.347673,0.040863,-0.195622,0.020849,-0.568516,7
18,-0.7895439999999999,-0.855514,1.3130389999999998,1.313023,-0.32014699999999996,-0.293975,-0.10043300000000001,-0.391811,-0.704831,-0.343886,-0.770913,1.50851,-1.50851,2.428719,-0.024985,-0.12979300000000002,-0.236973,-0.394414,0.115657,1.04358,0.9629909999999999,0.515313,0.526022,0.707635,0.950101,-0.981701,1.373113,6
19,0.19813,0.154816,1.453891,1.453858,-0.401646,-0.241783,-0.133938,-0.46136099999999997,0.8094859999999999,0.266854,-0.8020109999999999,1.50851,-1.50851,0.425854,2.382247,1.058727,-0.211482,-0.295597,-0.161065,-1.650302,-1.306792,-0.059809,0.69093,-0.053761,-1.326549,0.47182299999999994,0.134052,6
20,-0.46032,-0.404961,-0.48867200000000005,-0.488676,0.049859,-0.11875799999999999,-0.052569000000000005,-0.077374,-2.832086,-0.621495,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.734763,-0.904584,-0.037092,0.42247399999999996,1.3499510000000001,-0.790945,-1.306792,1.233714,1.343161,0.707635,-1.2253180000000001,-1.524257,1.455624,3
21,-1.195438,-0.926055,0.223493,0.22349899999999998,1.072323,0.563474,0.129314,1.1661110000000001,-1.498045,-0.288364,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009085,0.116002,-0.714825,2.021116,0.160361,-1.814789,-1.306792,1.810725,1.8975360000000001,1.055623,-1.618735,-0.384334,1.455624,3
22,0.734812,0.698665,-0.13705499999999998,-0.137069,-0.35693800000000003,-0.22687100000000002,-0.114792,-0.396441,1.314258,0.711028,-0.755364,-1.0069700000000001,1.0069700000000001,-0.575579,1.1533309999999999,0.826672,1.592301,-0.28022600000000003,-0.275061,-0.23538499999999998,-1.306792,0.329192,0.7147899999999999,0.411691,-0.279473,0.9463870000000001,1.293061,7
23,-1.204458,-1.285587,-0.9145409999999999,-0.914551,-0.388373,-0.293975,-0.124365,-0.448216,0.5571,0.100288,-0.8175600000000001,1.50851,-1.50851,-0.175006,-1.030664,0.158749,0.28012800000000004,-0.47346800000000006,-0.5620649999999999,-0.039008,0.9629909999999999,0.089135,0.347673,0.357037,0.64993,0.10410599999999999,0.252726,2
24,-0.936117,-1.03528,-0.915802,-0.9158209999999999,-0.43261499999999997,-0.387176,-0.177015,-0.49566099999999996,3.1530709999999997,3.265031,-0.825334,-1.0069700000000001,1.0069700000000001,2.428719,-0.37621,0.109895,0.8376899999999999,-0.6184,1.182309,1.04358,0.9629909999999999,-0.852447,-1.343071,-1.7678909999999999,0.326271,3.6543120000000004,-1.463141,7
25,1.7743509999999998,1.7249240000000001,2.195362,2.195322,-0.41538400000000003,-0.290247,-0.16026300000000002,-0.476674,1.025817,0.544463,1.483668,1.50851,-1.50851,-0.19503399999999999,0.0014320000000000001,0.230503,0.163194,-0.49323100000000003,-0.362682,-0.7047859999999999,-1.306792,-0.27992100000000003,0.424993,-0.22457399999999997,-1.109054,0.9144709999999999,-0.8866209999999999,6
26,2.1960290000000002,2.136793,-0.9320440000000001,-0.932054,-0.38650999999999996,-0.34244,-0.136331,-0.454058,-0.668776,-0.343886,1.304857,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.914209,-1.2534299999999998,-0.44211300000000003,-0.5700890000000001,-0.047068,1.04358,0.9629909999999999,0.106956,0.159056,-1.6927130000000001,1.069183,-0.651449,-0.24303899999999998,1
27,-1.195438,-0.9192290000000001,-0.042174,-0.042167,1.038327,0.55229,0.08863,1.117651,-1.714376,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.158749,-0.789275,2.065034,0.2453,-1.520504,-1.306792,-2.240389,-1.132722,1.034088,-1.661952,-0.421105,1.455624,3
28,1.3165930000000001,1.260718,-0.697258,-0.697264,-0.380456,-0.290247,-0.09804,-0.442237,0.412879,-0.621495,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-0.238919,1.135825,-0.344196,-0.455901,-0.49411400000000005,0.11093199999999999,0.9629909999999999,-2.404203,0.38754099999999997,0.5955550000000001,1.0123440000000001,-0.19492400000000001,1.018845,7
29,1.7134669999999999,1.6521080000000001,-0.7159220000000001,-0.715873,-0.257509,-0.167222,0.129314,-0.349925,-0.849052,-1.898497,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-1.184697,0.9396459999999999,-1.9080400000000002,-0.521779,-1.862075,0.798529,0.9629909999999999,0.729287,0.21145799999999998,1.530701,1.9201380000000001,-1.542296,1.455273,7
30,1.51954,1.467791,-0.171969,-0.171979,-0.351815,-0.279063,-0.11957899999999999,-0.40875500000000003,0.448934,-0.288364,-0.770913,1.50851,-1.50851,0.425854,-0.703623,-0.450396,-0.10264000000000001,-0.442725,-0.554465,1.04358,0.9629909999999999,0.35952399999999995,0.424993,0.55379,0.8718879999999999,-0.157459,1.0163870000000002,6
31,-1.030826,-1.117199,-0.298761,-0.29878499999999997,-0.42702700000000005,-0.36480799999999997,-0.17940899999999999,-0.495029,0.62921,-0.343886,-0.8175600000000001,1.50851,-1.50851,-0.175006,-0.607631,-0.561081,-0.13055799999999998,-0.521779,1.421925,0.34423400000000004,-1.306792,-0.590674,0.21145799999999998,-1.7856900000000002,-1.279574,0.01183,-1.3655329999999999,2
32,1.0640370000000001,1.0081360000000001,1.353697,1.353665,-0.413754,-0.331256,-0.15787,-0.48214700000000005,0.160493,-0.677017,-0.755364,1.50851,-1.50851,0.025281,0.410326,1.164068,1.062252,-0.442725,0.769238,0.385635,-1.306792,-0.24829099999999998,0.424993,-0.004818,-0.58716,-0.523095,-0.48776099999999994,6
33,0.337938,0.25949,2.010897,2.010868,-0.388373,-0.372264,-0.133938,-0.45183900000000005,-0.019783000000000002,0.15581,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.239748,-1.336634,-0.661011,-0.556914,1.368727,1.04358,0.9629909999999999,0.089135,0.10197300000000001,0.411691,1.196251,-0.24626599999999998,-0.330465,7
34,0.8227549999999999,0.7419,-0.5776939999999999,-0.577716,-0.425863,-0.383448,-0.177015,-0.48400200000000004,2.756464,2.876378,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.142541,-2.419814,1.2872190000000001,-0.605224,1.244448,1.04358,0.9629909999999999,-0.549602,-1.3343120000000002,-1.7678909999999999,0.065325,3.256067,-1.4329450000000001,3
35,-1.0736700000000001,-1.021627,-0.749807,-0.749817,-0.30990100000000004,-0.010643999999999999,-0.057354999999999996,-0.345494,0.8094859999999999,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,1.928003,-0.713669,2.2380880000000003,-0.8875959999999999,0.464197,0.305651,-2.0855759999999997,-1.306792,0.556975,1.352071,-1.6927130000000001,-1.719027,0.42186899999999994,1.455624,7
36,-1.208968,-1.2355260000000001,0.435643,0.43561099999999997,-0.425863,-0.267879,-0.191375,-0.490888,0.016272,1.9325080000000001,1.779096,1.50851,-1.50851,-0.175006,-1.079776,-1.730518,-2.107112,-0.212152,1.7411159999999999,-0.821157,-1.306792,-0.549602,0.9487110000000001,-1.874457,-2.426942,0.940142,-1.405208,7
37,-1.199948,-0.905576,0.10587,0.105876,1.106087,0.522465,0.071877,1.199337,-1.6062100000000001,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,0.225923,-0.8341870000000001,2.194594,0.48134099999999996,-1.283285,-1.306792,1.822055,1.938763,1.0448549999999999,-1.688023,-0.39821,1.455624,3
38,-0.196489,-0.143277,-0.10549800000000001,-0.10549700000000001,-0.152026,0.265231,0.045551999999999995,-0.456578,-3.0484169999999997,-5.174283,1.483668,1.50851,-1.50851,-0.19503399999999999,0.9486979999999999,2.000689,0.768096,0.211664,-0.9948049999999999,-1.5893190000000001,-1.306792,0.962145,1.32504,0.902756,-0.757915,-5.057811,1.455624,7
39,1.1790399999999999,1.151493,6.375559,6.375499,-0.30803800000000003,-0.279063,-0.13872400000000001,-0.366324,-0.776941,-0.177321,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.06617,-1.339688,1.062252,-0.24948299999999998,0.8953049999999999,1.04358,-1.306792,0.564174,0.759943,0.357037,-0.58716,-0.465509,1.286741,6
40,0.175581,0.097928,-0.422333,-0.422283,-0.253317,-0.18959,0.136494,-0.294637,-0.055838,0.100288,1.771322,1.50851,-1.50851,0.025281,1.628452,0.7289640000000001,-1.9549759999999998,-0.576677,-1.850005,0.923852,0.9629909999999999,0.740853,0.159056,1.562351,1.947384,-0.14288900000000002,1.455273,7
41,0.094402,0.004632,-0.9380950000000001,-0.938109,-0.421206,-0.372264,-0.155477,-0.490541,0.12443800000000001,-0.343886,-0.724267,-1.0069700000000001,1.0069700000000001,1.928003,2.1050619999999998,-0.677872,-0.735865,-0.620596,-0.121725,1.04358,0.9629909999999999,-0.41210600000000003,-1.343071,0.124393,1.239703,-0.6098210000000001,-1.227196,7
42,-0.591108,-0.673473,-0.191905,-0.19193,-0.42679399999999995,-0.36480799999999997,-0.174622,-0.49453100000000005,0.62921,-0.399408,1.273759,1.50851,-1.50851,0.425854,0.182625,-0.005369,0.180592,-0.556914,1.421925,-0.075374,-1.306792,-0.582176,0.21145799999999998,-1.776227,-1.098955,0.09161699999999999,-1.3163770000000001,7
43,2.493684,2.430335,0.111758,0.11173499999999999,-0.419343,-0.36853600000000003,-0.165049,-0.497705,-1.5341,-2.5647580000000003,1.8101939999999999,1.50851,-1.50851,-0.175006,-1.207765,-1.162593,0.291862,-0.616204,0.365556,1.04358,0.9629909999999999,-0.36595900000000003,-1.326595,-0.053761,0.643119,-2.7599259999999997,-1.227196,7
44,1.708957,1.6430060000000002,-0.936054,-0.936075,-0.431917,-0.375992,-0.181802,-0.500095,0.917651,0.21133200000000002,-0.825334,-1.0069700000000001,1.0069700000000001,2.428719,-1.1627459999999998,-0.941224,-0.47043599999999997,-0.554718,1.7411159999999999,-0.554846,-1.306792,-0.811375,0.10197300000000001,-1.809525,-1.4766350000000001,0.42464399999999997,-1.489123,7
45,0.741577,0.678186,-0.5469569999999999,-0.54698,-0.42865699999999995,-0.353624,-0.17940899999999999,-0.49499899999999997,0.917651,0.711028,1.8101939999999999,1.50851,-1.50851,1.287086,2.17873,0.25722,-0.792107,-0.523975,1.478253,-0.355113,-1.306792,-0.65417,0.347673,-1.796604,-1.6635959999999999,0.8221950000000001,-1.346924,7
46,1.120411,1.0445440000000001,-0.8354590000000001,-0.8354790000000001,-0.42702700000000005,-0.372264,-0.172229,-0.49490500000000004,0.521044,-0.177321,1.771322,1.50851,-1.50851,-0.175006,1.45656,-1.18244,1.736749,-0.616204,0.623501,0.026451,-0.1719,-0.590674,-1.326595,-1.7678909999999999,-0.195622,0.057621000000000006,-1.401697,7
47,-0.417475,-0.5096350000000001,-0.197778,-0.197802,-0.429123,-0.37972,-0.177015,-0.49723599999999996,0.5571,0.15581,1.281533,1.50851,-1.50851,-0.175006,0.534594,-0.935117,1.2872190000000001,-0.624988,0.847024,1.04358,0.9629909999999999,-0.673879,-1.3343120000000002,-1.7678909999999999,0.065325,0.131858,-1.4329450000000001,6
48,-0.13335,-0.21381799999999998,-0.22266100000000003,-0.22268400000000002,-0.423767,-0.36108,-0.172229,-0.491044,0.304713,0.100288,-0.739815,1.50851,-1.50851,-0.175006,1.558877,0.19233599999999998,1.3997030000000001,-0.539346,0.847024,1.04358,-1.306792,-0.483155,0.159056,-0.22457399999999997,-0.39127399999999996,0.04652,-1.201565,7
49,-0.257373,-0.348074,-0.321863,-0.321886,-0.42702700000000005,-0.383448,-0.174622,-0.49486800000000003,0.268658,0.21133200000000002,-0.739815,1.50851,-1.50851,-0.175006,1.258996,-1.2534299999999998,0.927515,-0.603028,1.244448,1.04358,0.9629909999999999,-0.590674,-1.3343120000000002,-1.760419,0.274129,0.07080299999999999,-1.405208,7
50,-1.195438,-0.9078510000000001,0.030833,0.030841000000000004,1.1016629999999998,0.891541,0.215469,1.190398,-1.5341,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.29386,-0.763784,2.146284,-0.46237399999999995,-2.351887,-1.306792,1.820639,1.9277389999999999,1.066064,-1.647155,-0.411392,1.455624,3
51,-0.212273,-0.29573699999999997,-0.294768,-0.294788,-0.413987,-0.349896,-0.165049,-0.482343,-0.7408859999999999,0.21133200000000002,1.8101939999999999,1.50851,-1.50851,1.287086,0.8634959999999999,-1.27862,0.869655,-0.589853,0.002554,1.04358,0.9629909999999999,-0.252658,0.10197300000000001,-0.053761,0.307716,-0.512688,-1.1032549999999999,6
52,-1.195438,-0.901025,-0.620927,-0.620842,3.745028,2.550519,1.0291569999999999,4.8056220000000005,-2.183093,0.711028,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016526,0.5839300000000001,1.446234,2.1023650000000003,-1.712761,-2.424619,0.9629909999999999,2.332265,1.938763,-1.549962,-0.026982,0.43851999999999997,1.455624,3
53,-1.0105309999999998,-1.080791,-0.443597,-0.443593,-0.307573,-0.167222,-0.050176,-0.362808,0.196548,-0.232843,-0.8175600000000001,1.50851,-1.50851,-0.175006,-0.5581470000000001,0.635074,-0.8896200000000001,-0.40759,-1.3949120000000002,0.592642,0.9629909999999999,0.566062,-1.2742229999999999,0.9410950000000001,1.328956,-0.351031,1.442633,2
54,1.2827680000000001,1.206106,0.047197,0.04717,-0.43494399999999994,-0.36853600000000003,-0.181802,-0.5030979999999999,1.386368,0.711028,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,-0.074097,0.927433,1.2309780000000001,-0.603028,0.021777,1.04358,-1.306792,-2.522226,-1.3343120000000002,-1.7856900000000002,-0.489217,1.126082,-1.485963,4
55,-1.2473020000000001,-1.347026,-0.6740470000000001,-0.674057,-0.401879,-0.32752800000000004,-0.131545,-0.46134899999999995,0.62921,0.711028,-0.770913,1.50851,-1.50851,-0.175006,-1.135585,-1.2534299999999998,-1.15343,-0.603028,-1.2393399999999999,1.04358,0.9629909999999999,-0.062878,-1.3343120000000002,0.437468,1.4820950000000002,0.5120640000000001,-0.747582,1
56,0.46872600000000003,0.42105200000000004,0.022055,0.022239,0.666924,0.727508,0.7036819999999999,0.770486,-1.5341,0.711028,-0.739815,1.50851,-1.50851,0.826427,1.8263880000000001,0.446528,-2.051275,-0.346104,-2.379754,1.0284739999999999,0.9629909999999999,1.650923,0.61361,2.27774,2.003284,-0.13733900000000002,1.455624,7
57,-0.730915,-0.787249,-0.8487870000000001,-0.84878,-0.267754,-0.148582,-0.042996,-0.330447,-0.272169,-1.0656700000000001,1.8101939999999999,-1.0069700000000001,1.0069700000000001,4.431584,-0.147765,0.48622200000000004,-0.534771,-0.40759,-1.1772,0.354864,0.9629909999999999,0.6999,0.6403399999999999,0.9410950000000001,1.12297,-0.704872,1.453517,7
58,1.009918,0.9489719999999999,0.32811599999999996,0.328086,-0.429588,-0.353624,-0.186588,-0.49712,0.845541,0.544463,-0.724267,1.50851,-1.50851,0.025281,0.568824,-0.203837,-1.044992,-0.47566400000000003,1.478253,1.04358,-1.306792,-0.694415,0.347673,-1.809525,-1.810393,0.435051,-1.405208,7
59,-1.001511,-1.028454,-0.63834,-0.638359,-0.392797,-0.267879,-0.143511,-0.448846,1.097927,0.21133200000000002,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.537312,1.354903,-0.960832,-0.100159,1.6293549999999999,-1.389026,-1.306792,-2.4158880000000003,0.9321,-0.106294,-1.761539,0.6001770000000001,0.7414689999999999,3
60,0.739322,0.657706,0.932955,0.932926,-0.42516400000000004,-0.372264,-0.162656,-0.492175,0.8094859999999999,-0.177321,1.8101939999999999,-1.0069700000000001,1.0069700000000001,-0.175006,2.218168,0.145772,-0.151598,-0.62938,0.251112,1.04358,0.9629909999999999,-0.526469,-1.3343120000000002,-0.004818,0.900543,0.21927800000000003,-1.252125,7
61,1.4496360000000001,1.385872,-0.734653,-0.7346659999999999,-0.392099,-0.34244,-0.145904,-0.458175,-0.524555,-0.177321,-1.175183,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.7731979999999999,-1.133586,0.081461,-0.515191,0.176455,1.04358,0.9629909999999999,0.051485,0.21145799999999998,0.266492,0.765254,-0.465509,-0.395069,6
62,-1.098475,-0.9192290000000001,3.206648,3.206625,0.509048,0.283871,0.019227,0.569129,-0.7408859999999999,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.773942,-0.13513699999999998,-0.6909529999999999,1.368922,0.361979,-1.354339,-1.306792,1.572202,1.7216040000000001,-1.643607,-1.604877,-0.23724699999999999,1.455624,3
63,-1.199948,-0.916953,0.262027,0.26203000000000004,1.133797,0.6156659999999999,0.16281900000000002,1.241414,-1.5341,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,-0.18399100000000002,-0.860892,2.1133450000000003,0.111186,-2.217053,-1.306792,1.831143,1.920339,1.0119,-1.70376,-0.36143800000000004,1.455624,3
64,-1.287892,-1.378884,-0.574217,-0.57421,-0.369046,-0.36853600000000003,-0.057354999999999996,-0.44456599999999996,-1.750431,-0.732539,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-1.234181,1.140405,-1.48643,-0.53715,1.397338,1.04358,0.9629909999999999,-2.395352,0.159056,0.965404,1.675398,-1.284894,1.235479,7
65,-1.204458,-1.296965,-0.081538,-0.081552,-0.39955,-0.3238,-0.131545,-0.46505100000000005,0.268658,-0.788061,-0.8020109999999999,1.50851,-1.50851,-0.175006,-1.031036,0.060278,-0.71968,-0.554718,-0.762342,1.04358,0.9629909999999999,-0.033254,0.10197300000000001,0.437468,1.230308,-0.310096,-0.266212,2
66,-0.408455,-0.49143100000000006,0.49290200000000006,0.492884,-0.383483,-0.36480799999999997,-0.129151,-0.446093,0.12443800000000001,-0.232843,-0.561004,-1.0069700000000001,1.0069700000000001,-0.575579,0.8582870000000001,-0.946567,-0.635116,-0.541542,1.102287,1.04358,0.9629909999999999,0.134691,0.159056,0.462266,1.181219,-0.229615,-0.034129,6
67,-0.45806499999999994,-0.541493,-0.666651,-0.666669,-0.408864,-0.353624,-0.16026300000000002,-0.473167,0.23260300000000003,0.266854,1.794645,1.50851,-1.50851,-0.375292,0.386142,-1.380908,0.927515,-0.576677,0.426354,0.6939069999999999,0.9629909999999999,-0.163669,0.159056,-0.004818,0.274129,0.06109,-0.97826,6
68,-0.5843430000000001,-0.680299,-0.364071,-0.36409600000000003,-0.43727299999999997,-0.383448,-0.186588,-0.506729,1.097927,0.15581,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.575579,0.478041,0.9823930000000001,0.580758,-0.6184,0.74778,1.04358,-1.306792,-1.2681209999999998,-1.343071,-1.809525,-0.866662,0.636949,-1.549513,4
69,1.591699,1.5292299999999999,-0.716824,-0.7168399999999999,-0.403509,-0.353624,-0.15787,-0.482338,-1.570155,-1.954018,-0.739815,1.50851,-1.50851,2.428719,-0.8304959999999999,-1.089312,0.7846850000000001,-0.523975,0.689217,1.04358,0.9629909999999999,-0.084712,0.21145799999999998,0.08393300000000001,0.35704,-2.053631,-0.764084,7
70,2.412506,2.380274,-0.503835,-0.503854,-0.397687,-0.286519,-0.155477,-0.464163,0.088383,-0.288364,1.8257430000000001,1.50851,-1.50851,0.025281,-1.102472,0.062568,0.15348299999999998,-0.43394099999999997,0.208195,-0.199578,-1.306792,-0.010712000000000001,0.585672,-0.053761,-1.1146909999999999,-0.451633,-0.18440399999999998,6
71,-1.062395,-1.162709,-0.8813059999999999,-0.881326,-0.431917,-0.375992,-0.17940899999999999,-0.49425,3.1530709999999997,3.265031,-0.825334,-1.0069700000000001,1.0069700000000001,2.428719,-0.684276,-0.8442799999999999,1.2309780000000001,-0.6184,0.115657,1.04358,0.9629909999999999,-0.811375,-1.343071,-1.776227,0.097972,3.700103,-1.485963,7
72,-0.11531,-0.16375599999999998,-0.836593,-0.836572,-0.206747,0.030364,0.031193000000000002,-0.222334,0.7013199999999999,-0.177321,-0.5221319999999999,-1.0069700000000001,1.0069700000000001,2.8292919999999997,1.545483,0.825145,-1.0106,-0.321948,-1.7605950000000001,0.169677,0.9629909999999999,0.854509,-1.257007,1.1900540000000002,1.399184,0.258131,1.455624,7
