,A1,A2,Class
757,2.812059,-2.132786,1
758,1.3435489999999999,0.6213770000000001,2
759,6.4688870000000005,-2.841973,1
760,-8.231542,-2.975821,2
761,4.230436,1.364825,1
762,-0.572264,1.03544,2
763,3.9364019999999997,0.337339,1
764,4.504681,3.126922,1
765,-0.582178,-3.4851620000000003,1
766,-0.492242,1.1558680000000001,2
767,3.8894,3.6271199999999997,1
768,3.901354,-1.524775,1
769,5.117139,2.3739169999999996,1
770,0.578692,-1.8808610000000001,2
771,-0.117243,-5.223867,1
772,5.424129,0.293692,1
773,5.032401999999999,-0.887718,1
774,-3.267675,-1.387098,1
775,-1.570343,-6.161951,1
776,-7.426941,-4.356305,2
777,-0.79201,0.360873,2
778,-11.099064,-4.910432,2
779,-5.69591,1.493529,2
780,-9.000939,-4.213839,2
781,-8.143866000000001,0.35827,2
782,-9.805679,-7.084957000000001,2
783,-9.119396,-4.247096,2
784,0.577213,-4.68737,1
785,-6.952833999999999,-0.697493,2
786,-5.903568,0.283916,2
787,0.016729,-4.917885,1
788,2.628915,3.180097,1
789,-6.1356459999999995,-0.6974060000000001,2
790,4.9122010000000005,-2.821524,1
791,-5.869785,-3.32467,1
792,-3.658603,-3.434757,1
793,5.584583,2.109118,1
794,2.3512619999999997,-2.9167650000000003,1
795,-7.461187,-3.548728,2
796,-7.797575,1.908616,2
797,0.188864,0.342598,2
798,-1.810745,-6.985481,1
799,1.557022,-0.682397,2
800,-9.355632,-1.284096,2
801,-7.403358,-6.8270669999999996,2
802,-8.146918,-3.5866029999999998,2
803,-0.49558599999999997,0.9319209999999999,2
804,-6.810266,0.903007,2
805,-6.602047,-2.5796919999999997,1
806,-0.099365,-5.461349,1
807,-2.741526,-4.286766,1
808,4.434387,-3.4618029999999997,1
809,-4.969084,2.01982,2
810,1.758052,5.036428,1
811,-5.624233,0.858401,2
