,A1,A2,Class
209,6.082978,0.08379400000000001,2
210,5.125735,-3.7371779999999997,2
211,6.609485,1.857203,2
212,9.931325,-3.808556,1
213,5.398062,-1.2608190000000001,2
214,6.068231,-1.253584,2
215,3.6115239999999997,3.692103,2
216,10.601058,0.286668,1
217,8.266333,-4.299448,1
218,4.815816000000001,-2.9528119999999998,2
219,4.128641,-6.051746,2
220,4.76789,-4.089725,2
221,9.581864999999999,-4.559351,1
222,3.673856,3.8282870000000004,2
223,6.875526,-3.83693,2
224,5.707224,2.594257,2
225,4.7315629999999995,-5.120392,2
226,1.321744,5.528449,2
227,5.688178,10.593999,1
228,5.818859,0.657935,2
229,11.277465,2.792758,1
230,6.594028999999999,-0.524417,2
231,6.030089,-0.8037350000000001,2
232,8.535012,6.4818370000000005,1
233,7.142504,-6.750360000000001,1
234,6.031141000000001,-8.894277,1
235,3.647296,-6.487123,2
236,9.593119999999999,4.093848,1
237,6.750526,7.264849000000001,1
238,8.039171000000001,5.898695,1
239,5.712283,7.249942,1
240,9.150277,1.582215,1
241,5.71378,7.543108,1
242,7.243616,-3.3448660000000006,1
243,4.149264,-4.0922410000000005,2
244,2.428099,3.879808,2
245,5.99186,-6.958889999999999,1
246,5.213012,-5.541524,2
247,5.385953,3.5720739999999997,2
248,4.168448000000001,2.764264,2
249,4.299251,4.9056690000000005,2
250,2.9885189999999997,3.436038,2
251,9.909125999999999,3.347225,1
252,7.237278,0.54543,2
253,5.378627,2.820737,2
254,10.320139,-0.8697590000000001,1
255,4.924435,-3.398129,2
256,5.046025,-7.954909,1
257,5.61265,8.503718,1
258,9.920404,3.2858660000000004,1
259,5.476533,-3.674208,2
260,7.399849000000001,-7.508703,1
261,5.690603,-4.060956,2
262,6.329341,0.165102,2
263,7.172936,1.0285360000000001,2
264,7.969803999999999,-5.88748,1
265,5.618459,-2.397999,2
266,6.40934,-2.913337,2
267,9.556878,-0.25804299999999997,1
268,10.68788,-0.594649,1
269,4.403864,8.14687,1
270,10.303021000000001,4.9141010000000005,1
271,6.5222690000000005,1.7228290000000002,2
272,9.765205,5.277456,1
273,9.821785,-1.896907,1
274,4.731408,8.740453,1
275,3.160006,-7.172859,2
276,9.258853,-4.7192419999999995,1
277,5.681334,2.3096229999999998,2
278,5.5985,-4.175244999999999,2
279,6.591082000000001,1.7788439999999999,2
280,8.96026,-6.344336,1
281,7.091406,-6.246335,1
282,6.388846,-5.832325,2
283,8.513523,7.589869,1
284,5.100864,-4.844705,2
285,5.656141000000001,4.34281,2
286,6.114968,6.611249000000001,1
287,6.986255,0.770771,2
288,7.144642,-1.5423,2
289,5.627285,-7.5737559999999995,1
290,9.23667,-4.3671120000000005,1
291,3.122734,-6.445151,2
292,3.605275,-4.637244,2
293,4.595869,7.105602,2
294,9.062467,2.396762,1
295,9.588174,-1.8749810000000002,1
296,9.969741,-0.464009,1
297,9.296667,-2.1201659999999998,1
298,6.705992,-7.026776,1
299,6.328547,0.277845,2
300,5.277324,1.100762,2
301,9.775103999999999,-3.06446,1
302,5.012133,4.292211,2
303,6.205307,-6.010458,1
304,6.314794,-0.277742,2
305,4.425864,8.242392,1
306,2.6690810000000003,-5.979243,2
307,11.180872,-1.222485,1
308,4.176718,-5.463747,2
309,5.7235830000000005,1.068798,2
310,6.041852,0.566469,2
311,10.194075,-3.087712,1
312,7.595965,2.839211,2
313,10.074042,3.277078,1
314,10.602609,1.471069,1
315,6.182149,-1.072876,2
316,4.798735,-5.059992,2
317,5.236079,2.8049169999999997,2
318,3.876185,-6.798452,2
319,9.609939,5.615139,1
320,10.011161,1.6532740000000001,1
321,8.261175,1.9305169999999998,1
322,4.182449,-2.80495,2
323,8.381927000000001,-5.868166,1
324,5.880947,1.906451,2
325,4.211373,-3.488732,2
326,9.118228,5.191273000000001,1
327,7.118378999999999,-0.362365,2
328,5.252286,2.0506330000000004,2
329,7.508532000000001,6.505928,1
330,5.474023000000001,-1.1071540000000002,2
331,10.177389,1.3589129999999998,1
332,4.864282,-3.0721279999999997,2
333,10.250772,-1.4185159999999999,1
334,4.777857,5.573072,2
335,7.878181,-9.511384,1
336,7.419467,-4.898984,1
337,4.792999,1.969314,2
338,7.578536,-6.049373,1
339,6.52765,3.6616449999999996,2
340,6.509564,1.890275,2
341,4.975194,-4.929802,2
342,2.7931340000000002,3.9845080000000004,2
343,10.500048,0.346645,1
344,7.59445,6.8315399999999995,1
345,6.973738000000001,-9.418534,1
346,8.431554,5.584301,1
347,7.540852,-0.895956,2
348,4.5182839999999995,-2.789968,2
349,5.38703,1.770304,2
350,8.542061,-2.9957700000000003,1
351,5.830476,-2.91875,2
352,9.693867,-1.127856,1
353,6.845439999999999,-10.061487,1
354,8.328824000000001,0.717838,1
355,9.82409,-0.052274,1
356,7.50082,-3.6526129999999997,1
357,5.866858000000001,0.679556,2
358,6.879455,-7.523766,1
359,5.343878,-3.186296,2
360,6.172213,-6.059769999999999,2
361,4.148299,4.852833,2
362,10.656008,1.3955440000000001,1
363,6.346824,8.249717,1
364,7.0865789999999995,-0.9547559999999999,2
365,3.71365,-7.931506,1
366,7.758211,-1.55739,2
367,4.3304089999999995,-0.871102,2
368,6.299998,-2.874905,2
369,8.997173,5.320434,1
370,6.158775,1.434015,2
371,4.438479,-2.665896,2
372,8.755177,3.7423019999999996,1
373,7.800312,-3.918646,1
374,4.82399,0.8435379999999999,2
375,8.687219,-3.0047349999999997,1
376,6.671841000000001,-1.642225,2
377,5.574580999999999,2.8605150000000004,2
378,7.386822,-5.280952,1
379,5.244374,-8.502474000000001,1
380,8.24392,2.323382,1
381,4.8317879999999995,4.556567,2
382,0.761601,-4.609529,2
383,5.006471,-3.3264980000000004,2
384,6.278421,2.127149,2
385,4.427741999999999,4.55379,2
386,4.067996,3.181532,2
387,5.816566000000001,-1.569174,2
388,5.168692,4.408094,2
389,7.5207690000000005,4.573336,1
390,5.079432,-9.464006,1
391,9.681716,-0.659569,1
392,5.930041,-0.613388,2
393,6.252229,7.195251,1
394,6.440332,-1.832309,2
395,7.605291,7.092795,1
396,10.164983,-1.238469,1
397,10.03285,-2.56846,1
398,3.951482,-3.206292,2
399,5.1733150000000006,9.173238000000001,1
400,7.791458,0.9198379999999999,2
401,5.873632,-4.892771,2
402,3.925099,9.081923,1
403,2.8362540000000003,-1.8728790000000002,2
404,4.394588,3.6089480000000003,2
405,7.0847809999999996,7.6222710000000005,1
406,4.661981,-1.17693,2
407,7.933619,-7.271800999999999,1
408,8.138467,0.5730569999999999,2
409,3.8233660000000005,-3.7340839999999997,2
410,7.860606,2.171201,1
411,6.210703,-0.20410999999999999,2
412,4.580351,-3.2059740000000003,2
413,6.672983,-2.299355,2
414,7.071483,7.356275999999999,1
415,8.836675,7.791125999999999,1
416,7.344206,-1.733222,2
417,9.478131,3.778478,1
418,3.943633,4.949689,2
419,5.806728,-1.7467669999999997,2
420,6.203623,2.8811240000000002,2
421,8.524362,-3.397015,1
422,6.07816,3.821995,2
423,3.5472940000000004,3.357021,2
424,10.198367999999999,0.944586,1
425,10.757079,3.558681,1
426,6.623767,1.9522389999999998,2
427,8.128682000000001,4.148527,1
428,8.867653,-5.519776,1
429,9.349079,5.358318,1
430,0.914383,-4.803184,2
431,8.161361,-7.887074,1
432,7.4739,-6.592291,1
433,10.297573,-1.912816,1
434,4.431164,-8.843733,1
435,10.778489,3.6658480000000004,1
436,4.446826000000001,-1.512058,2
437,8.419755,3.4613099999999997,1
438,7.632041,-8.412647,1
439,10.789339,0.57468,1
440,9.661968,-1.8264779999999998,1
441,6.897321000000001,-2.119548,2
442,4.406837,4.2958739999999995,2
443,6.862858,7.034573,1
444,2.161172,4.625594,2
445,6.776463000000001,1.721193,2
446,5.38516,9.489086,1
447,7.2518460000000005,-7.827006,1
448,9.992444,1.580012,1
449,6.853127000000001,-6.420441,1
450,5.459312000000001,-1.6137549999999998,2
451,3.910643,-4.058222,2
452,5.504159,4.2388580000000005,2
453,8.831154,-4.622798,1
454,7.6746419999999995,-4.840987,1
455,5.7541080000000004,-0.121826,2
456,3.9070940000000003,-2.522446,2
457,5.982444,2.436132,2
458,4.7276050000000005,10.265309,1
459,7.22536,4.760699,1
460,7.054864,1.6713779999999998,2
461,6.398386,-8.058812,1
462,4.803397,-6.425511,1
463,4.337927,0.35546500000000003,2
464,6.855897,6.568967,1
465,5.382512999999999,3.642866,2
466,6.346668,7.017192999999999,1
467,6.397575,-1.816414,2
468,5.111238,1.553705,2
469,5.194987,3.8215550000000005,2
470,9.72498,2.821018,1
471,4.347325,3.458343,2
472,7.189077,-7.214816000000001,1
473,7.259422,2.218309,2
474,8.580461,-2.424834,1
475,6.417081,-4.33097,2
476,9.38006,0.745636,1
477,6.857492,-3.225901,2
478,4.896059999999999,-4.228269999999999,2
479,9.056849,-2.2449380000000003,1
480,5.55621,-0.40622199999999997,2
481,6.976274,7.645211,1
482,5.32418,2.9461939999999998,2
483,11.169671000000001,-1.306598,1
484,5.598971,-2.5034970000000003,2
485,6.187987000000001,-2.785352,2
486,10.613124000000001,-3.4018370000000004,1
487,7.476774000000001,-2.907058,1
488,5.571142,1.219904,2
489,5.3280199999999995,1.5133379999999998,2
490,10.598042999999999,0.42758900000000005,1
491,6.359576000000001,-0.08256000000000001,2
492,6.568667,-8.452461999999999,1
493,6.959286,-7.012714999999999,1
494,4.50368,-4.228732,2
495,3.108022,-5.706366,2
496,1.882068,-4.7984599999999995,2
497,8.220139,4.293568,1
498,6.319232,-0.9289620000000001,2
499,8.081113,-4.865042,1
500,4.31895,-2.412084,2
501,9.57133,1.5083,1
502,2.6862369999999998,-5.5914,2
503,9.596601,-2.342634,1
504,4.79347,-3.000937,2
505,7.21655,8.465144,1
506,9.083153,-1.36748,1
507,10.114614999999999,3.339086,1
508,4.877507,-3.087062,2
509,4.150043,4.17095,2
510,3.470538,4.997783999999999,2
511,3.477272,-4.143044000000001,2
512,6.749006,-3.356348,2
513,7.294942,-1.9283080000000001,2
514,3.717942,-3.7215010000000004,2
515,9.307941,-4.014283,1
516,4.311871,4.186625,2
517,5.820817,-6.615253,1
518,3.994563,-4.478999,2
519,5.116573000000001,7.0852059999999994,1
520,6.0179279999999995,-7.112846,1
521,8.991858,1.6020379999999999,1
522,7.770353999999999,6.618392,1
523,8.876316000000001,3.502589,1
524,4.628768,-3.026638,2
525,5.076079,-2.4287810000000003,2
526,4.307866000000001,3.6596019999999996,2
527,6.3085580000000006,0.8336,2
528,4.314192,5.171312,2
529,8.7294,6.692947,1
530,6.716132000000001,-4.733112,1
531,10.428129,0.638975,1
532,7.610806,3.4721910000000005,2
533,3.180135,-2.284733,2
534,4.027201,9.05466,1
535,6.3063400000000005,2.770784,2
536,7.647444999999999,3.205479,1
537,4.682982,9.441082000000002,1
538,4.1152809999999995,4.471271,2
539,4.034662,4.603344,2
540,3.305925,5.529952,2
541,7.579206,7.774648,1
542,3.3201059999999996,-5.67295,2
543,6.397314,9.073122,1
544,9.094186,0.207756,1
545,7.526758,0.947411,1
546,7.60768,-5.947623,1
547,8.887103999999999,-4.142071,1
548,4.485546,0.39597899999999997,2
549,6.89951,4.3425519999999995,1
550,9.064086999999999,6.176723,1
551,6.440969,7.691586999999999,1
552,6.493429,-0.820521,2
553,5.614182,-7.914324000000001,1
554,5.741823999999999,-0.656225,2
555,1.9744509999999997,4.915145,2
556,5.769381,2.674459,2
557,8.173739,6.257089,1
558,5.431508999999999,2.529974,2
559,6.405392,7.810939,1
560,5.246859,2.86599,2
561,4.451683999999999,3.008265,2
562,9.445763000000001,-2.579139,1
563,4.988554,2.052339,2
564,2.8842060000000003,-5.496416,2
565,6.286708,-2.790239,2
566,4.912185,-2.220773,2
567,8.892529,2.853679,1
568,6.488926,-7.824934,1
569,5.599988,-5.730817,2
570,8.183808,3.318421,1
571,3.1813130000000003,4.329388,2
572,4.286691,-3.38078,2
573,10.052710000000001,-3.55246,1
574,2.877972,8.391294,1
575,4.994598000000001,-1.50187,2
576,8.587481,-4.671218,1
577,7.695506,-1.309338,2
578,3.7838580000000004,-5.711912,2
579,6.653230000000001,-7.766706,1
580,6.3758550000000005,-2.373816,2
581,5.619509,0.7787069999999999,2
582,7.8313630000000005,-3.109269,1
583,2.638127,-5.157997,2
584,11.809012,-2.251935,1
585,2.6358740000000003,4.053793,2
586,5.748978,-0.547499,2
587,10.414121000000002,-1.2148459999999999,1
588,5.921991,1.29267,2
589,1.8735380000000001,4.958594000000001,2
590,9.233116,1.325214,1
591,7.297675999999999,4.757303,1
592,4.338794,3.83685,2
593,4.654719999999999,-8.64911,1
594,8.18908,-1.575812,1
595,4.353383,-9.527457,1
596,4.755275,4.499211,2
597,9.258564,-0.44978,1
598,9.016708,5.319486,1
599,6.905264999999999,-10.085946,1
600,6.263912,-6.45854,1
601,5.425331,-0.421195,2
602,4.005632,2.797554,2
603,4.396192,-4.76043,2
604,5.040421,-8.805145,1
605,3.9018300000000004,4.575585,2
606,8.533077,4.494897,1
607,3.4090599999999998,-6.837878999999999,2
608,11.403438000000001,2.265847,1
609,4.663930000000001,1.189491,2
610,5.555626999999999,-7.260903999999999,1
611,8.810226,-1.933454,1
612,10.729847999999999,0.652055,1
613,7.910163000000001,1.268337,1
614,9.808634,1.3333709999999999,1
615,7.165297,-2.3306720000000003,2
616,11.768136,-3.398485,1
617,4.635602,-5.139661,2
618,5.586564,0.544901,2
619,6.8237440000000005,0.591544,2
620,9.024548,4.999844,1
621,4.223478,3.0365349999999998,2
622,5.446806,-6.654176,1
623,4.993337,-2.717955,2
624,5.891189,0.718367,2
625,4.836655,4.453115,2
626,6.8100320000000005,-6.822619,1
627,8.454528,2.118164,1
628,11.348096,-5.0370800000000004,1
629,4.366509,-4.860428,1
630,10.972685,1.821404,1
631,9.813868,2.755157,1
632,6.622439,-6.784294,1
633,6.242785,-1.292408,2
634,7.433102000000001,7.413271000000001,1
635,5.872348000000001,0.642072,2
636,4.596881,-3.1930169999999998,2
637,2.351945,-3.8878190000000004,2
638,9.689799,1.6114700000000002,1
639,6.6217,2.733389,2
640,4.1902669999999995,4.958747,2
641,7.208292,-3.183632,2
642,8.963552,3.623983,1
643,7.523523,-4.2987720000000005,1
644,4.302014,6.656283999999999,1
645,5.6482589999999995,-7.2575449999999995,1
646,11.09368,3.108989,1
647,4.943542,-0.758154,2
648,5.970292,7.631539,1
649,8.587659,-2.979572,1
650,8.180861,-4.050944,1
651,9.008841,2.9458509999999998,1
652,6.078811,-2.161985,2
653,6.797075,-2.651339,2
654,7.450496,8.295029,1
655,8.944096,-3.4795870000000004,1
656,7.537075,6.133481,1
657,5.901737000000001,8.019661,1
658,10.675571000000001,4.148006,1
659,5.323097,2.558539,2
660,8.586030000000001,2.6631669999999996,1
661,5.137117,0.48002700000000004,2
662,9.183811,5.802308,1
663,5.638865,2.587554,2
664,3.3081080000000003,-4.474330999999999,2
665,7.153541000000001,6.373221,1
666,7.883833999999999,3.223182,1
667,6.1243099999999995,3.955386,2
668,3.500396,4.3970910000000005,2
669,4.255689,2.065099,2
670,5.296882,5.48647,2
671,6.01445,-0.5165,2
672,8.071616,2.4084209999999997,1
673,6.076869,6.761137,1
674,9.441713,1.618342,1
675,4.681421,-4.937129,2
676,7.166123,-6.76692,1
677,9.274329,1.368109,1
678,6.018853,2.161105,2
679,1.7628220000000001,-2.70638,2
680,7.025208,-0.692229,2
681,4.812291,4.387296,2
682,5.391272,0.986138,2
683,4.191887,-10.178883,1
684,10.298200999999999,-3.111446,1
685,5.930397,7.841006,1
686,9.559085000000001,4.003977,1
687,5.187401,1.3397709999999998,2
688,5.408804,-2.3716909999999998,2
689,5.375534,8.527967,1
690,4.651787000000001,-4.496484,2
691,3.284018,7.727347,1
692,5.479737999999999,-4.594325,2
693,7.201492999999999,6.562672,1
694,9.537546,-3.001202,1
695,5.9286389999999995,0.771424,2
696,10.126482000000001,-3.7969489999999997,1
697,3.6990260000000004,4.6270430000000005,2
698,7.1268720000000005,-0.265413,2
699,7.017663000000001,6.608886999999999,1
700,2.820975,4.99366,2
701,7.733566000000001,-0.167989,2
702,5.0007779999999995,-4.9175629999999995,2
703,3.729456,-2.469751,2
704,6.197317,7.549288000000001,1
705,5.590325,-1.9939080000000002,2
706,4.229726,5.11585,2
707,8.817578999999999,-2.87472,1
708,4.476382,-1.513444,2
709,5.582747,-0.27861199999999997,2
710,6.981439,4.030496,2
711,7.812131,-6.539155,1
712,6.0935559999999995,9.767816999999999,1
713,6.097816000000001,7.660653999999999,1
714,8.809545,-3.8934379999999997,1
715,5.497032,-0.263907,2
716,4.469647,-5.842557,2
717,6.6533,2.026237,2
718,6.8624089999999995,2.285546,2
719,2.647144,8.79899,1
720,3.37004,4.673341000000001,2
721,5.524866,-3.311209,2
722,5.8056849999999995,0.281517,2
723,9.4842,-5.115808,1
724,6.363032,-7.372388000000001,1
725,10.308468,-1.425219,1
726,5.485464,-8.289128,1
727,7.572147999999999,2.8532029999999997,2
728,4.873273,6.6858830000000005,1
729,9.246924,4.053879,1
730,10.907862,-1.923398,1
731,8.43012,3.275806,1
732,7.308696,7.146952000000001,1
733,7.649673,5.966344,1
734,3.6112580000000003,-3.1435,2
735,5.312167,2.720761,2
736,9.486737,-4.548548,1
737,7.175416,1.913872,2
738,5.287416,0.232263,2
739,8.401800999999999,-0.43195200000000006,1
740,10.248436,-0.631102,1
741,8.493953999999999,-5.8230059999999995,1
742,9.97066,0.690715,1
743,6.945328999999999,6.504283999999999,1
744,6.520293,-1.4076899999999999,2
745,6.157294,-2.738701,2
746,4.213157,4.005667,2
747,4.648026,-4.582717,2
748,5.627407,4.8697550000000005,2
749,10.615155,1.110243,1
750,7.245277000000001,-0.224061,2
751,8.492371,-6.833311,1
752,8.049119000000001,1.6869490000000003,1
753,11.429837,-2.641325,1
754,7.499667,-0.8795729999999999,2
755,4.300345,5.900531,2
756,5.483503,5.749709999999999,2
757,3.2830449999999995,4.45573,2
758,4.135068,3.2828190000000004,2
759,4.205667,1.419758,2
760,6.958537,0.254511,2
761,5.8878639999999995,5.603786,1
762,9.144629,-1.10477,1
763,9.914927,1.335453,1
764,6.747542,-2.636733,2
765,3.583361,-4.019071,2
766,6.137579,-1.617959,2
767,7.88272,-1.464062,2
768,4.1918120000000005,7.0756630000000005,1
769,10.012074,2.674645,1
770,4.186057,6.328223,2
771,11.132959,-1.312278,1
772,6.695367,5.405086,1
773,5.591889,-1.8525619999999998,2
774,9.668068,2.324596,1
775,11.228985,2.281577,1
776,9.564169999999999,-6.468694999999999,1
777,8.111996000000001,2.151047,1
778,5.5300199999999995,5.888714,2
779,3.1693830000000003,-6.287675,2
780,6.622186999999999,1.414283,2
781,8.234002,-4.54937,1
782,10.298666,3.716065,1
783,4.737636,2.9721759999999997,2
784,3.213742,-4.688119,2
785,5.9159239999999995,-0.319767,2
786,9.909613,4.539482,1
787,4.54571,-5.62619,2
788,9.898067,-3.2096459999999998,1
789,10.386355,-2.847032,1
790,6.767035000000001,-3.8140099999999997,2
791,5.327614,1.4927709999999998,2
792,5.060579,-2.9712009999999998,2
793,6.524883,1.324538,2
794,8.321289,-5.012299,1
795,4.7113629999999995,5.755133,2
796,5.397755999999999,-1.765365,2
797,8.667003999999999,-4.701205,1
798,6.487883,-2.738194,2
799,4.670826,3.1277470000000003,2
800,7.754319000000001,7.921449000000001,1
801,6.14369,3.885074,2
802,8.970645,1.750101,1
803,9.643264,-4.414388,1
804,6.687130000000001,0.680823,2
805,8.095728,2.8997349999999997,1
806,5.553776999999999,-1.102971,2
807,8.111419,7.121905,1
808,3.238675,5.929409,2
809,7.953921,-9.426312,1
810,7.035757,-5.301141,1
811,6.297964,3.275315,2
812,6.133786,4.882836,2
813,5.26241,-3.775561,2
814,10.610289,5.301693,1
815,9.153075,-3.40409,1
816,4.554812,-3.267688,2
817,5.801219000000001,0.11766800000000001,2
818,7.86425,-5.5859760000000005,1
819,4.255283,8.831517999999999,1
820,5.618143,-8.365306,1
821,9.857600999999999,-0.887439,1
822,5.581869,1.3850360000000002,2
823,5.5381160000000005,-0.693132,2
824,9.546757000000001,0.910494,1
825,4.26397,3.9171400000000003,2
826,5.3884620000000005,1.810173,2
827,4.16306,-2.8610580000000003,2
828,12.183811,1.7486979999999999,1
829,6.091233,-9.285150999999999,1
830,5.234489,10.022397,1
831,11.706536999999999,-1.709424,1
832,4.922979,1.543583,2
833,6.493722,3.688678,2
834,8.448787,-2.914713,1
835,5.89464,3.725853,2
836,7.487375,5.142148000000001,1
837,10.623368,-0.059813,1
838,7.088888000000001,0.391732,2
839,3.104909,-5.905627,2
840,10.128511,2.824721,1
841,7.137449,-8.711250999999999,1
842,5.573715,0.415601,2
843,10.82473,-2.960366,1
844,9.887872999999999,-4.575631,1
845,8.392147999999999,-1.292153,1
846,6.542517,-0.669246,2
847,6.493131,-3.4219239999999997,2
848,5.073467,1.594107,2
849,9.600532000000001,0.50869,1
