,A1,A2,Class
73,2.1482639999999997,-3.843499,1
74,-6.208692,-8.565404,2
75,0.503744,1.5938299999999999,2
76,3.9428589999999994,1.8791240000000002,1
77,0.621355,-1.4563540000000001,2
78,2.751478,4.807424,1
79,-4.862008,-2.1743330000000003,1
80,3.1696310000000003,-2.426889,1
81,-10.424783999999999,-3.2829660000000005,2
82,-0.943948,3.060741,2
83,3.069123,3.4531650000000003,1
84,2.8015369999999997,-4.202474,1
85,-2.026856,-3.4604129999999995,1
86,-6.591212,-1.895388,2
87,3.314662,4.8389690000000005,1
88,2.811067,-1.28954,2
89,4.530384,5.57733,1
90,2.419403,-2.249905,2
91,5.056983,-0.9405469999999999,1
92,-6.9108279999999995,-6.850072999999999,2
93,-2.775681,0.62698,2
94,-1.616279,1.7224490000000001,2
95,-0.12313099999999999,3.809946,2
96,-5.004175,0.6808420000000001,2
97,-1.8866290000000001,-6.825947,1
98,1.813869,5.018981,1
99,4.621522,0.061448,1
100,-3.267675,-1.387098,1
101,4.019074,0.837201,1
102,1.012003,-5.100127,1
103,-8.199162,-2.3098799999999997,2
104,-9.482672,-5.540364,2
105,5.771603,3.260472,1
106,-7.7773080000000006,-5.49064,2
107,-2.279529,-1.019191,2
108,4.434387,-3.4618029999999997,1
109,0.544397,-5.077699,1
110,-2.372441,-0.504633,2
111,5.393144,3.206559,1
112,-6.824481,-0.351325,2
113,-9.643011999999999,-2.460973,2
114,2.475763,3.56271,1
115,5.2278910000000005,-0.759043,1
116,-8.16411,-0.5089239999999999,2
117,2.926193,3.3878410000000003,1
118,-4.298895,1.681285,2
119,-3.838908,-3.597021,1
120,5.755621,0.656345,1
121,-1.079483,-6.246062,1
122,-1.7218380000000002,0.6358520000000001,2
123,-1.7551290000000002,-3.7511120000000004,1
124,5.616002,2.394852,1
125,-6.150672,0.8713299999999999,2
126,3.827721,-1.911544,1
127,-0.661501,-0.035261,2
128,-5.69591,1.493529,2
129,0.24469200000000002,4.795703,1
130,-11.258664999999999,-3.451746,2
131,3.791552,-1.4466379999999999,1
132,-0.076968,-5.732552,1
133,-7.681941999999999,-0.41672200000000004,2
134,-8.448046000000001,-1.6325020000000001,2
135,-8.515265,-3.89141,2
136,5.648193,0.8869950000000001,1
137,-6.301838,-3.043099,1
138,-0.47300200000000003,0.42942299999999994,2
139,-3.7853980000000003,-2.953377,1
140,-5.653512,2.757308,2
141,-8.776197999999999,-0.441454,2
142,-6.109568,-9.705839,2
143,-7.315945,-5.869276999999999,2
144,2.66185,5.486752,1
145,-9.005498,-2.23258,2
146,-1.203408,1.2193040000000002,2
147,1.083486,-6.446053,1
148,0.773626,-5.473197,1
149,-10.137972,-1.152932,2
150,-9.526046000000001,-4.70844,2
151,-2.596236,-4.305562,1
152,-0.921855,0.648192,2
153,1.3435489999999999,0.6213770000000001,2
154,-7.54858,-7.437686,2
155,5.130331,1.7456310000000002,1
156,-11.115343,-4.352252,2
157,-3.744879,1.7565080000000002,2
158,-0.545687,-2.404205,1
159,-3.548993,-4.122446,1
160,-5.949523,-7.910028,2
161,-8.679936,1.3212629999999999,2
162,-7.953154,-0.69392,2
163,-8.800450999999999,-7.641058999999999,2
164,-10.608493,-5.115616,2
165,-3.424064,0.082954,2
166,-7.884212,-7.011861,2
167,1.978319,-3.0100849999999997,1
168,-8.014994999999999,-0.566348,2
169,4.896255,-1.8858669999999997,1
170,-3.6221949999999996,2.326363,2
171,-8.896761,-4.181408,2
172,-8.949908,-1.547876,2
173,2.628915,3.180097,1
174,-7.369319,-4.810722,2
175,-1.413683,-5.183453,1
176,-6.361190000000001,0.628722,2
177,-8.362231,-6.044658,2
178,6.292728,0.285761,1
179,6.291151999999999,3.3473059999999997,1
180,-1.6682540000000001,-5.920283,1
181,4.761743,2.1302529999999997,1
182,-4.8953,1.7135939999999998,2
183,-9.805679,-7.084957000000001,2
184,-0.703611,1.305016,2
185,-8.600152,-3.167928,2
186,-2.6585490000000003,-4.805128,1
187,5.522341,0.027761,1
188,-6.248283,-7.793821,2
189,-1.567701,0.455686,2
190,-2.741526,-4.286766,1
191,4.126758000000001,1.03308,1
192,-3.7024449999999995,2.770253,2
193,0.12800599999999998,-6.025796,1
194,-7.916316999999999,1.711644,2
195,-8.16253,-2.140546,2
196,-1.671086,1.3658059999999999,2
197,-1.3090190000000002,-4.804284,1
198,-8.992844,-2.154748,2
199,-8.045796000000001,-6.399294,2
200,-1.867666,0.24899200000000002,2
201,1.552142,5.5157300000000005,1
202,2.4738740000000004,3.5348230000000003,1
203,-10.091047,-2.58669,2
204,-6.238491000000001,0.24688600000000002,2
205,0.6032029999999999,0.134674,2
206,-1.194333,-1.491529,2
207,-8.374742999999999,-5.854352,2
208,3.7587309999999996,-0.732347,1
209,0.916969,-5.917843,1
210,-3.614171,0.9147,2
211,-3.224774,-4.776264,1
212,3.7906169999999997,1.956695,1
213,-6.259933,-5.884594,2
214,-7.836924000000001,-7.463947999999999,2
215,2.3429729999999998,-5.518261,1
216,-6.664221,-7.485599000000001,2
217,-7.008417999999999,-5.689508,2
218,-1.429373,-3.340271,1
219,-3.9416889999999998,-1.9161990000000002,1
220,4.710823,-2.5682009999999997,1
221,-7.0979,-7.4340589999999995,2
222,-1.441008,0.015387999999999999,2
223,-1.342538,-4.972116000000001,1
224,0.415496,1.264597,2
225,0.16281600000000002,0.548057,2
226,-4.92782,-1.914045,2
227,-0.722377,-0.663728,2
228,1.571782,-4.0225040000000005,1
229,2.120158,3.288938,1
230,0.48772,-3.630929,2
231,3.5120839999999998,2.6068740000000004,1
232,0.29477,-1.15488,2
233,-7.175557,0.13492200000000001,2
234,-0.153574,-4.692883999999999,1
235,-8.216612,-1.807351,2
236,-7.606203,-6.27166,2
237,-7.271362,-5.326617,2
238,4.843382,4.462862,1
239,-6.218516,-9.762097,2
240,-1.1770530000000001,0.036135,2
241,3.4467199999999996,-6.775010000000001,1
242,-4.006709,1.139489,2
243,-0.593446,-6.352576999999999,1
244,-6.5419540000000005,-7.796207000000001,2
245,3.2776050000000003,-2.697755,1
246,-8.916981,-8.887198,2
247,0.473785,-5.129745,1
248,2.278403,-4.892689,1
249,-1.479765,-0.171463,2
250,-3.88631,-3.641458,1
251,1.413142,-1.2820719999999999,2
252,-7.264233,-8.611195,2
253,-7.114357000000001,0.8080729999999999,2
254,-7.00817,0.081067,2
255,5.792055,-0.428787,1
256,-1.473791,1.613393,2
257,-0.819666,-0.2649,2
258,-6.422916000000001,-7.30744,2
259,-8.380408000000001,-1.214756,2
260,2.5826599999999997,-3.003764,1
261,-3.3464949999999996,1.054471,2
262,-7.131717,-8.199703999999999,2
263,-9.659991,-6.1506739999999995,2
264,-5.352385,-7.615063,2
265,-1.191199,2.818359,2
266,-8.643513,-1.228889,2
267,2.54173,-2.24307,1
268,6.3995370000000005,1.6560290000000002,1
269,4.634317,2.1320080000000003,1
270,-0.40581999999999996,-3.817194,1
271,-1.233523,1.85123,2
272,-4.19563,-2.706039,1
273,1.0296379999999998,0.512519,2
274,-5.2264230000000005,-2.675312,1
275,4.522664,0.181489,1
276,-7.08767,-7.377731,2
277,-5.146281,-9.084855000000001,2
278,3.791446,-2.302525,1
279,0.203264,1.8754509999999998,2
280,-9.363522,-1.8327240000000002,2
281,-7.694256,-4.857651000000001,2
282,1.401275,5.301823000000001,1
283,-6.8814,-9.554869,2
284,-7.9591009999999995,-6.149526,2
285,3.991195,0.710313,1
286,-5.6848279999999995,-0.658188,2
287,2.285937,-4.89171,1
288,-0.7902560000000001,0.697485,2
289,-8.187963,0.727831,2
290,0.332961,-1.061045,2
291,1.661096,3.63326,1
292,5.266233000000001,-0.40324299999999996,1
293,-2.3077400000000003,0.367978,2
294,-3.1575759999999997,1.04155,2
295,-8.199089,-3.465438,2
296,2.295807,-2.77252,1
297,1.593869,2.7253830000000003,1
298,-8.960966,-3.974594,2
299,-0.25454699999999997,0.213313,2
300,1.119999,-6.051008,1
301,5.245483999999999,-3.76807,1
302,-6.392673,-8.076928,2
303,-0.12075699999999999,-4.113608999999999,1
304,-2.773508,-0.8888799999999999,2
305,1.9990729999999999,-4.745483999999999,1
306,-0.9602299999999999,-4.725324,1
307,3.3075919999999996,-0.746745,1
308,-1.644868,-3.745839,1
309,-4.817551,-3.313761,1
310,4.992385,3.661695,1
311,4.123054,-2.296493,1
312,-0.117243,-5.223867,1
313,-6.081041,1.0335219999999998,2
314,0.490079,-5.56424,1
315,-3.0287029999999997,-0.133245,2
316,-9.032109,-0.9689530000000001,2
317,2.874578,-2.5644240000000003,1
318,1.216909,-6.865175999999999,1
319,0.7043729999999999,-0.9545370000000001,2
320,4.747833999999999,-1.9877770000000001,1
321,-0.37217,-6.600467,1
322,1.803584,-3.5108599999999996,1
323,-4.470117,0.313206,1
324,-1.083321,-2.2644509999999998,2
325,0.506076,-1.074994,2
326,-6.4056370000000005,-8.223123,2
327,-7.807494,-2.433809,2
328,-2.460068,-4.815425,1
329,-8.700638,-1.209597,2
330,-8.435946000000001,-6.027615,2
331,3.9820879999999996,-1.839818,1
332,-3.4939419999999997,0.399333,2
333,-6.909375,1.5779450000000002,2
334,-6.9008270000000005,-0.20169,2
335,-0.582178,-3.4851620000000003,1
336,-2.797576,-3.859235,1
337,-6.760677,-0.437217,2
338,4.641922,-1.262794,1
339,-5.651007,-1.46495,2
340,-3.0698819999999998,-3.6575309999999996,1
341,4.414065,-1.503067,1
342,-2.705196,-3.399023,1
343,-9.416555,-5.2355410000000004,2
344,-9.379827,-2.002041,2
345,-2.636125,-4.090795,1
346,-10.678055,-7.8287059999999995,2
347,-3.525736,2.012189,2
348,-1.9759950000000002,1.322193,2
349,-8.83117,-2.6034610000000002,2
350,-5.5968230000000005,-3.985898,2
351,-4.559171,-1.499524,1
352,-0.897816,0.985547,2
353,-7.90526,-3.1595590000000002,2
354,-4.188895,-4.060023999999999,1
355,2.988815,-0.881977,1
356,-8.327024,-4.696815,2
357,5.247592,0.851841,1
358,-6.690197,-5.998687,2
359,-2.498601,-3.874693,1
360,-3.203491,0.26518800000000003,2
361,-2.5603830000000003,-0.182314,2
362,-8.124635000000001,-7.216956,2
363,4.241886,4.579197,1
364,-1.7193029999999998,1.098199,2
365,0.768629,4.855762,1
366,5.132775,0.569988,1
367,3.427721,4.433616000000001,1
368,7.025657000000001,-0.187925,1
369,4.727061,-0.073253,1
370,-3.871343,2.575021,2
371,-8.180349,-7.431267999999999,2
372,0.577213,-4.68737,1
373,2.349225,-3.493667,1
374,5.936472,0.470738,1
375,-0.718737,-5.269941,1
376,4.627863,3.9506349999999997,1
377,-7.282375,0.7526619999999999,2
378,-6.439789,-0.508529,2
379,3.103948,3.6786519999999996,1
380,-2.165679,1.5830030000000002,2
381,6.053968,1.9755470000000002,1
382,-9.10557,-4.964508,2
383,-9.236499,-8.153666000000001,2
384,-0.268625,0.389615,2
385,4.151608,3.064892,1
386,-4.958112,-0.112345,2
387,0.605456,-4.52865,1
388,-3.8059529999999997,-2.41152,1
389,-0.38833,4.4332,1
390,1.584171,-4.779457,1
391,-7.200252000000001,-6.798989999999999,2
392,-6.280791000000001,-0.41455600000000004,2
393,-8.009788,1.711325,2
394,0.6110760000000001,-0.626386,2
395,-1.17724,-5.056881,1
396,3.8855720000000002,0.90853,1
397,-1.918335,-4.905081,1
398,5.965207,3.1642799999999998,1
399,-2.0353220000000003,-4.205533,1
400,4.261596,-4.120877,1
401,5.342830999999999,-0.34670300000000004,1
402,-6.854682,0.32307199999999997,2
403,5.590412000000001,-1.381101,1
404,-6.144514,0.08145,2
405,4.225782,-1.381042,1
406,-9.319881,-3.8938029999999997,2
407,-3.3493459999999997,0.393142,2
408,-6.6107309999999995,-9.213435,2
409,-3.061918,1.748193,2
410,3.865271,-1.459399,1
411,2.815818,-4.6901470000000005,1
412,-5.099099,-3.6469989999999997,1
413,4.498429,2.858412,1
414,6.109565,-1.423556,1
415,-2.308816,-1.016135,1
416,3.745306,-1.37484,1
417,-6.593878999999999,0.277765,2
418,-1.8866290000000001,-3.6256589999999997,1
419,-7.722357000000001,-2.433852,2
420,-7.994768,-5.182803,2
421,0.261888,-1.375227,2
422,4.433239,-1.4703469999999998,1
423,1.178597,-0.445482,2
424,1.554906,-3.194969,1
425,-0.309636,2.9832229999999997,2
426,2.270414,3.532137,1
427,2.199732,5.346019999999999,1
428,1.3214059999999999,-4.710024,1
429,-7.8766,-0.8624809999999999,2
430,4.058053,1.2854940000000001,1
431,4.217262,4.953016000000001,1
432,-8.679934,-1.436436,2
433,4.326855999999999,0.336419,1
434,4.687993,-1.715518,1
435,-3.86744,2.283799,2
436,4.9260150000000005,4.58575,1
437,3.8573370000000002,2.4955849999999997,1
438,-7.117887,1.513299,2
439,4.437136,-0.136214,1
440,4.569122,6.30724,1
441,-5.5090900000000005,3.140087,2
442,-5.391725,-1.853716,2
443,-6.984660000000001,-7.312028,2
444,-2.263186,-0.28177399999999997,2
445,5.194883,-4.20505,1
446,3.7262800000000005,3.9322269999999997,1
447,6.832341,1.120951,1
448,3.334463,-3.207291,1
449,-3.2857260000000004,-5.843507,1
450,4.919129,1.855921,1
451,-2.6959560000000002,-4.541827,1
452,-1.296262,-5.345493,1
453,5.209871,0.462657,1
454,-7.414175999999999,-1.1631209999999998,2
455,1.8447630000000002,-5.978581,1
456,2.541876,-4.404938,1
457,-1.0558450000000001,-7.466578,1
458,-9.162683,-3.698978,2
459,-6.198371,-9.639595,2
460,2.592837,3.934346,1
461,3.790728,2.724238,1
462,3.914354,-2.68865,1
463,-5.759355,-7.4119649999999995,2
464,-3.7766370000000005,-3.7646879999999996,1
465,-0.524775,0.659717,2
466,0.514941,-5.819888,1
467,-3.373182,-4.981476,1
468,-1.192199,1.402483,2
469,-8.811862,-5.703074,2
470,1.345836,-2.482166,2
471,3.064751,-0.265375,1
472,-3.645031,-4.61264,1
473,-1.442045,2.577516,2
474,-4.636858,-0.887698,1
475,4.997365,1.33756,1
476,0.6298520000000001,-3.583212,1
477,1.7480630000000001,-6.155943,1
478,-9.713948,-1.609998,2
479,4.022532,-2.067284,1
480,-0.740997,1.01292,2
481,-0.50289,-6.150899,1
482,-3.489025,-1.319736,1
483,-7.946344,-2.247735,2
484,-2.5262330000000004,1.560335,2
485,-5.179745,0.19602,2
486,-7.6208800000000005,-2.166763,1
487,-8.456658000000001,-6.04018,2
488,-8.336898,-6.513199,2
489,0.07044199999999999,-2.183057,2
490,1.183314,-4.418723,1
491,1.772705,3.977689,1
492,6.650219,-0.025462000000000002,1
493,1.482552,-3.429101,1
494,5.221261,-3.985146,1
495,0.905365,-1.3236629999999998,2
496,2.92062,3.1414169999999997,1
497,2.791836,-3.544858,1
498,6.530991,2.397277,1
499,-2.032609,-3.7989029999999997,1
500,-8.143866000000001,0.35827,2
501,4.93684,-1.2348430000000001,1
502,-4.867763,-2.770524,1
503,-9.716596000000001,-3.6471669999999996,2
504,-3.125518,-3.2957300000000003,1
505,2.919523,-3.897454,1
506,-6.407639,0.724163,2
507,4.406937,2.5953180000000002,1
508,-2.4810060000000003,-3.4878949999999995,1
509,-4.036535,-3.284608,1
510,-2.430902,-4.39778,1
511,6.016246,-0.233573,1
512,-2.305527,-0.10557000000000001,2
513,3.262978,3.4584910000000004,1
514,-1.2655459999999998,-5.174574,1
515,0.8938510000000001,-5.956062,1
516,-4.279568,-3.5789089999999995,1
517,-7.552199000000001,-4.415433999999999,2
518,-5.779105,0.713535,2
519,0.664683,0.5642149999999999,2
520,3.774121,2.579456,1
521,-8.437117,-1.735536,2
522,2.896117,-3.79735,1
523,5.729831,-3.157686,1
524,-7.813074,-8.255962,2
525,-0.7573850000000001,-4.606587,1
526,-1.5191860000000001,-4.074873999999999,1
527,4.252504,1.4503270000000001,1
528,-9.592199,-5.384181,2
529,-3.917535,-1.1149149999999999,1
530,-1.288581,1.525957,2
531,-5.590969,-3.5660800000000004,1
532,-9.100133,-2.5951020000000002,2
533,2.679979,6.580661,1
534,-7.551400999999999,-1.085509,2
535,-5.179494,1.5099479999999998,2
536,-2.10997,-3.0642400000000003,1
537,-4.180606,1.2280870000000002,2
538,6.244747,-0.33826999999999996,1
539,-7.401357000000001,-1.9626299999999999,2
540,-6.754866000000001,0.34101,2
541,-3.715387,1.7544990000000003,2
542,-7.750017,-7.006896,2
543,-2.242041,0.07609199999999999,2
544,5.145626,0.029677,1
545,-4.94524,-4.562406,1
546,-7.762923,-0.005407,2
547,-6.423078,-0.636529,2
548,5.897749,0.7594920000000001,1
549,0.8907229999999999,3.560287,1
550,-1.099803,-5.596421,1
551,-8.532146000000001,-1.018661,2
552,-1.121649,-4.474516,1
553,-2.8894889999999998,-1.41927,1
554,-6.538408,-3.652999,1
555,-8.662817,-0.188126,2
556,-7.221242,-5.690195,2
557,1.120927,-0.960102,2
558,3.465178,-3.294864,1
559,-6.855728,-5.494268,2
560,-0.985505,2.822373,2
561,-0.778914,-6.815034,1
562,3.905975,-3.4962190000000004,1
563,3.090264,5.50663,1
564,-5.700257,-7.42237,2
565,2.2109,-0.634744,2
566,4.70092,1.461965,1
567,3.76306,1.3980000000000001,1
568,-6.008649,0.025107,2
569,-8.805785,-2.790963,2
570,4.39299,3.5634010000000003,1
571,5.387601999999999,-3.018812,1
572,-2.4756169999999997,-5.272424,1
573,-0.533051,0.10187,2
574,-8.850307,-5.572788,2
575,-8.824914999999999,-8.834188000000001,2
576,-1.104843,-4.725215,1
577,3.156971,-2.908458,1
578,0.994059,-3.273298,1
579,-3.230166,-4.228639,1
580,-6.136948,1.5829010000000001,2
581,-3.256842,-2.833446,1
582,-0.712202,-3.246598,1
583,-8.237097,-0.697276,2
584,-4.642591,1.933403,2
585,1.6179379999999999,-2.494032,2
586,3.6990190000000003,-2.724136,1
587,-5.200381,1.843178,2
588,4.710235,-1.168086,1
589,-4.039775,2.061648,2
590,-7.082147999999999,-7.975372,2
591,4.18794,-4.636893,1
592,-3.6945349999999997,-3.017646,1
593,-9.636864,-4.908351000000001,2
594,0.35849200000000003,-4.788183,1
595,6.014563,2.74208,1
596,-7.710344,-2.378607,2
597,3.8728800000000003,-3.116764,1
598,-1.7792150000000002,0.163846,2
599,-0.099365,-5.461349,1
600,5.462373,0.26414899999999997,1
601,-6.508165,-8.943647,2
602,-1.280267,-0.359437,2
603,5.424129,0.293692,1
604,1.616131,-1.497335,2
605,1.6259350000000001,2.093469,1
606,-3.8015209999999997,-3.948471,1
607,-3.658603,-3.434757,1
608,-3.007869,-3.839639,1
609,0.19459100000000001,-2.253627,2
610,3.268175,-3.4137150000000003,1
611,1.849832,5.339839,1
612,4.796195,-2.205658,1
613,-8.216335,-4.136737999999999,2
614,-2.806896,1.872184,2
615,-5.982688,-7.600662,2
616,-1.551008,-4.884517,1
617,-4.468985,1.7518779999999998,2
618,4.2752349999999995,-1.8034400000000002,1
619,-9.310319,-5.852983,2
620,-7.7056309999999995,-7.779632,2
621,-0.8468399999999999,-4.6567169999999996,1
622,-6.735836999999999,0.222505,2
623,-6.615249,-8.7461,2
624,-2.892441,-5.126483,1
625,-7.993173,-1.7950560000000002,2
626,3.111295,-4.3994480000000005,1
627,6.5063629999999995,-2.217524,1
628,-7.566081,-5.682733,2
629,5.166629,-0.9612440000000001,1
630,-3.924692,-5.951622,1
631,-5.681368,-7.991675,2
632,-8.337177,-1.010824,2
633,-4.969084,2.01982,2
634,-4.161758,-0.229917,2
635,1.156509,-1.542634,2
636,-6.918896000000001,-4.07123,2
637,-3.08297,0.908811,2
638,-2.8838310000000003,-5.589224,1
639,1.271182,3.171395,1
640,5.05366,-1.7610270000000001,1
641,-2.13763,0.7059880000000001,2
642,-6.103238,-1.638199,1
643,-7.508558,-0.613592,2
644,3.9364019999999997,0.337339,1
645,1.742378,4.827417,1
646,-0.160411,0.288914,2
647,-3.9657690000000003,-1.6992990000000001,1
648,-1.2681559999999998,-6.387084,1
649,2.66701,-0.712673,1
650,-3.298426,-2.31534,1
651,-7.399269,-7.7737050000000005,2
652,2.975619,-3.285478,1
653,-4.804537,-7.921647,2
654,-2.261789,-4.415478,1
655,-8.752581,-1.8341180000000001,2
656,4.51436,-4.49337,1
657,-5.494592,-1.829375,2
658,-2.351025,0.111193,2
659,-7.0502210000000005,-6.653803999999999,2
660,3.232575,0.8563620000000001,1
661,-8.172997,-5.203926999999999,2
662,-0.996612,-4.921614,1
663,3.631035,0.5816100000000001,1
664,-0.69704,-0.294617,2
665,-0.06792000000000001,-4.842507,1
666,2.573993,-4.419665,1
667,-1.7891009999999998,0.43277600000000005,2
668,2.347163,-3.136507,1
669,3.8166559999999996,-3.68488,1
670,-6.067732,0.617293,2
671,1.180485,-4.790838,1
672,-5.392881,0.937464,2
673,-6.9450449999999995,-5.637582,2
674,2.911343,4.5993129999999995,1
675,3.164819,1.383306,1
676,1.295727,2.976391,1
677,3.439003,-3.00904,1
678,0.739476,-2.579385,1
679,-1.681284,-5.460639,1
680,-1.700359,-3.93689,1
681,1.346768,0.837951,2
682,-4.264745,-7.125775999999999,2
683,-2.237285,0.893813,2
684,-0.09501799999999999,-5.197144000000001,1
685,5.4150089999999995,-1.1447610000000001,1
686,-6.602047,-2.5796919999999997,1
687,-0.5047729999999999,-0.894288,2
688,-7.752105,0.225347,2
689,-5.869785,-3.32467,1
690,-5.859921,-8.538463,2
691,-9.482714999999999,-0.203829,2
692,-9.187149,-3.9529699999999997,2
693,-6.7187529999999995,-0.24296500000000001,2
694,-5.901065,0.10876400000000001,2
695,0.390002,-5.245128,1
696,4.788919,-4.069014,1
697,4.169011,2.242419,1
698,-2.693119,-0.9469479999999999,2
699,-0.539243,0.302087,2
700,-7.011010000000001,-1.654211,2
701,1.1977360000000001,-2.045807,2
702,4.924089,2.92662,1
703,0.30141799999999996,-0.28257,2
704,1.376436,4.680924,1
705,5.797929,-1.04844,1
706,-8.877614,-4.403665,2
707,-3.404,-2.604425,1
708,-2.834836,0.71135,2
709,-3.403724,0.9472659999999999,2
710,-6.061394,-8.925856,2
711,3.114302,3.369196,1
712,6.2057839999999995,-1.076086,1
713,0.202931,1.033939,2
714,-4.187766000000001,-4.285262,1
715,-8.870371,-4.760971,2
716,4.6491489999999995,3.751172,1
717,-3.028896,-3.812756,1
718,3.461092,-4.012971,1
719,-3.7452,4.6876050000000005,2
720,-3.735411,-0.726895,2
721,-9.251119000000001,-9.153332,2
722,2.757078,-4.676496,1
723,-2.092504,-4.226682,1
724,-7.931046,-6.689402,2
725,0.194884,-5.521106,1
726,-9.447416,-2.6137610000000002,2
727,-1.773739,0.8002670000000001,2
728,4.9122010000000005,-2.821524,1
729,3.598351,2.593703,1
730,-2.005009,-5.0152209999999995,1
731,-7.523198,-0.5317569999999999,2
732,-12.0269,-1.37826,2
733,-2.6604240000000003,-5.164669,1
734,1.128456,-1.3939979999999998,2
735,-5.787961,-6.735689999999999,2
736,2.663609,-3.1585919999999996,1
737,0.586716,-3.3301300000000005,1
738,3.689511,4.7366150000000005,1
739,-9.351849000000001,-3.045053,2
740,0.00139,-2.9279580000000003,1
741,-8.833518,-3.343293,2
742,3.8036339999999997,-4.183629,1
743,-6.911288000000001,-8.23243,2
744,-8.628952,-0.96075,2
745,-9.015053,-2.4340040000000003,2
746,3.5678769999999997,2.035196,1
747,3.67855,0.142448,1
748,-3.165715,-3.7646029999999997,1
749,0.56301,-4.19943,1
750,-9.218582000000001,-2.034951,2
751,0.23557199999999998,-4.187424,1
752,-7.241944,-0.9949530000000001,2
753,-8.719308,-1.920739,2
754,3.156417,-3.753195,1
755,4.188143,-1.7279630000000001,1
756,-4.135383,-4.20366,1
757,-7.0036190000000005,-0.706447,2
758,-3.916344,3.11673,2
759,2.051257,3.458617,1
760,4.203474,-3.1839720000000002,1
761,-1.61901,-4.444307,1
762,-5.4538150000000005,-6.493942,2
763,-6.899669,-0.108019,2
764,4.093082,-5.939895,1
765,-6.658447,-8.573004,2
766,-3.1909349999999996,1.741005,2
767,-3.264043,-3.074705,1
768,-10.715842,-4.53902,2
769,5.119571,2.540375,1
770,-7.116712,-6.810382000000001,2
771,-4.625866,-2.081586,1
772,0.5734630000000001,-3.9290339999999997,1
773,-6.508775,0.672157,2
774,2.492848,4.74562,1
775,-7.116001,-0.15775699999999998,2
776,-5.603722,0.25905900000000004,2
777,-9.013717999999999,-2.7047849999999998,2
778,-0.13279200000000002,-4.629332,1
779,-3.1604959999999997,-2.649209,1
780,-3.068318,1.62419,2
781,2.5834740000000003,-3.714581,1
782,5.801255,-0.361606,1
783,-2.655672,-4.342625,1
784,-0.315581,-0.090648,2
785,-3.279185,-0.312825,2
786,-6.202401,-8.164712,2
787,-5.291076,-3.1391240000000002,1
788,2.8173310000000003,3.50294,1
789,-8.610062,-4.824637,2
790,2.192301,4.675929,1
791,4.896172,3.197828,1
792,-2.738235,-4.43139,1
793,0.406596,-0.709129,2
794,-1.3051840000000001,-0.106525,2
795,-1.969723,-6.799819,1
796,-2.986023,-0.101702,2
797,-3.5806449999999996,-2.345253,1
798,4.133859999999999,2.594646,1
799,-9.547001,-1.254467,2
800,-4.8826160000000005,-4.8578339999999995,1
801,1.325126,-5.028925,1
802,-10.600532000000001,-3.289107,2
803,4.714436,1.065998,1
804,-4.349417,1.3678489999999999,2
805,4.029427,5.760557,1
