,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,Class
10,1,0,-0.65625,0.15625,0.0625,0.0,0.0,0.0625,0.625,0.0625,0.1875,0.0,-0.03125,0.09375,0.0625,0.0,0.15625,-0.15625,0.4375,-0.375,0.0,-0.09375,0.0,0.0,0.03125,-0.46875,0.03125,0.0,-0.71875,0.03125,-0.03125,0.0,0.0,0.09375,b
11,1,0,0.36876,-1.0,-1.0,-1.0,-0.07661,1.0,1.0,0.9504100000000001,0.74597,-0.3871,-1.0,-0.79313,-0.09677000000000001,1.0,0.48683999999999994,0.46502,0.31755,-0.27460999999999997,-0.14343,-0.20188,-0.11975999999999999,0.06895,0.03021,0.06639,0.03443,-0.011859999999999999,-0.00403,-0.01672,-0.00761,0.00108,0.00015,0.00325,b
12,1,0,0.33333,-0.25,0.44443999999999995,0.22221999999999997,0.38889,0.16667,0.41667,0.13889,0.5,-0.11110999999999999,0.54911,-0.08442999999999999,0.58333,0.33333,0.55556,0.027780000000000003,0.25,-0.19444,0.47222,-0.055560000000000005,0.52778,-0.027780000000000003,0.38889,0.08333,0.41543,-0.14256,0.19444,-0.13889,0.36924,-0.14809,0.08333,-0.5,g
13,1,0,1.0,-0.03365,1.0,0.00485,1.0,-0.12062,0.88965,0.01198,0.73082,0.05346,0.8544299999999999,0.00827,0.54591,0.00299,0.83775,-0.13644,0.75535,-0.0854,0.70887,-0.27502,0.43385,-0.12062,0.57528,-0.4022,0.5898399999999999,-0.22145,0.431,-0.17365,0.60436,-0.2418,0.56045,-0.38238,g
14,1,0,0.79847,0.38265,0.80804,-0.16964,1.0,-0.07653,0.98151,-0.07397999999999999,0.70217,0.20663,0.99745,0.02105,0.98214,0.02487,1.0,-0.13074000000000002,0.95663,0.07717,1.0,0.0019100000000000002,0.9030600000000001,0.30804000000000004,1.0,-0.14540999999999998,1.0,-0.00394,0.75638,0.07908,1.0,-0.1875,1.0,-0.0574,g
15,1,0,0.76627,0.21106,0.63935,0.38111999999999996,0.48408999999999996,0.525,0.15,0.22273,0.13752999999999999,0.59565,-0.07727,0.44545,0.0,0.48636,-0.27491,0.42013999999999996,-0.5613600000000001,0.36818,-0.36591,0.18864,-0.40533,0.07587999999999999,-0.38483,-0.03229,-0.33942,-0.12485999999999998,-0.2754,-0.19714,-0.19962,-0.24648,-0.11894,-0.27218000000000003,g
16,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62195,1.0,0.0,0.0,0.0,0.0,0.36585,-0.71951,0.56098,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10976,0.0,0.0,0.0,0.0,0.0,0.0,b
17,1,0,0.69444,0.38889,0.0,0.0,-0.32937,0.6984100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.20635,-0.24206,0.21031999999999998,0.19444,0.46429,0.78175,0.0,0.0,0.0,0.0,0.7341300000000001,0.27381,0.7619,0.6349199999999999,0.0,0.0,0.0,0.0,0.0,0.0,b
18,1,0,1.0,-0.01179,1.0,-0.00343,1.0,-0.01565,1.0,-0.01565,1.0,-0.028089999999999997,1.0,-0.02187,0.99828,-0.030869999999999998,0.9952799999999999,-0.03238,0.9931399999999999,-0.03452,1.0,-0.038810000000000004,1.0,-0.05039,1.0,-0.04931,0.9984200000000001,-0.05527000000000001,0.9940000000000001,-0.06304,0.9905700000000001,-0.06497,0.9897100000000001,-0.06667999999999999,g
19,1,0,0.8347899999999999,0.28993,0.6925600000000001,0.47702,0.49233999999999994,0.68381,0.21991,0.86761,-0.08096,0.85011,-0.35558,0.77681,-0.52735,0.58425,-0.7035,0.31290999999999997,-0.75821,0.039389999999999994,-0.71225,-0.15317,-0.58315,-0.39168000000000003,-0.37199,-0.52954,-0.1695,-0.60863,0.08425,-0.61488,0.25164000000000003,-0.48468,0.40591,-0.35339,g
20,1,0,1.0,0.24076999999999998,0.99815,0.0036899999999999997,0.8024399999999999,-0.30133000000000004,0.8991899999999999,-0.23485999999999999,0.70643,-0.24076999999999998,0.73855,-0.30539,0.71492,-0.36078000000000005,0.47193999999999997,-0.6118899999999999,0.40473000000000003,-0.5505899999999999,0.61041,-0.39328,0.53176,-0.32681,0.23965999999999998,-0.52142,0.29208,-0.4839,0.12777,-0.39143,0.15657000000000001,-0.5132899999999999,0.18353,-0.46603,g
21,1,0,1.0,0.16801,0.9935200000000001,0.16334,0.94616,0.33347,0.91759,0.2261,0.9140799999999999,0.37106999999999996,0.8425,0.46898999999999996,0.81011,0.49225,0.78473,0.48311000000000004,0.65091,0.56977,0.56553,0.5807100000000001,0.55586,0.6472,0.48311000000000004,0.5523600000000001,0.43317,0.69129,0.35684,0.76147,0.33921,0.6684399999999999,0.22100999999999998,0.78685,g
22,0,0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-0.1875,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,b
23,1,0,0.5845899999999999,-0.35525999999999996,1.0,0.35338,0.75376,-0.00564,0.82519,0.19361,0.50188,-0.27631999999999995,0.65977,0.06391000000000001,0.6973699999999999,0.14662,0.72368,-0.42668999999999996,0.7612800000000001,0.045110000000000004,0.6691699999999999,0.20489000000000002,0.8477399999999999,-0.40976999999999997,0.6485,-0.04699,0.5683600000000001,-0.10570999999999998,0.5282,-0.13346,0.15602,-0.12218,0.44766999999999996,-0.10309000000000001,g
24,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.33333,0.16667,0.26042,0.0,0.0,0.0,0.0,0.0,0.0,-0.19792,-0.21875,-0.16667,0.90625,-1.0,0.5,0.04167,0.75,-0.22916999999999998,-1.0,-0.125,-0.27083,-0.19792,-0.9375,b
25,0,0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,b
26,1,0,0.90374,-0.016040000000000002,1.0,0.08021,1.0,0.016040000000000002,0.93048,0.00535,0.9358299999999999,-0.016040000000000002,1.0,0.0,1.0,0.06417,1.0,0.04813,0.9144399999999999,0.04278,0.96791,0.02139,0.9893,-0.016040000000000002,0.96257,0.05347999999999999,0.9697399999999999,0.04452,0.8770100000000001,0.0107,1.0,0.09091,0.9786100000000001,0.06417,g
27,1,0,0.9970100000000001,0.21677,0.91966,0.4703,0.76902,0.62415,0.5331199999999999,0.7812,0.36774,0.8829100000000001,0.10107000000000001,0.8331200000000001,-0.06827000000000001,0.89274,-0.28269,0.72073,-0.43706999999999996,0.61688,-0.55769,0.4812,-0.65,0.35534,-0.64658,0.15908,-0.66651,0.02277,-0.64872,-0.13462000000000002,-0.54615,-0.22949,-0.47201000000000004,-0.35031999999999996,g
28,1,0,0.49515,0.09709,0.29612,0.05825,0.34951,0.0,0.57282,-0.02427,0.5825199999999999,0.02427,0.33495,0.04854,0.52427,0.00485,0.47086999999999996,-0.1068,0.43204,0.00485,0.34951,0.05825,0.18932000000000002,0.25728,0.31068,-0.15049,0.36546999999999996,0.03815,0.3932,0.17476,0.26214,0.0,0.37379,-0.01942,g
29,1,0,1.0,0.11385,0.70019,-0.12144,0.81594,0.09677000000000001,0.71157,0.01139,0.56167,-0.0778,0.6907,0.12524000000000002,0.58634,0.03985,0.5313100000000001,-0.03416,0.6945,0.16888,0.7267600000000001,0.07211000000000001,0.32068,0.058820000000000004,0.5332100000000001,0.37381,0.4909,0.17951,0.1518,0.32448,0.44141,0.18897,0.56167,0.1518,g
30,1,0,-1.0,1.0,-1.0,0.15244000000000002,0.28354,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.23476,0.28301,-1.0,1.0,1.0,-0.31401999999999997,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.03578,1.0,-1.0,-1.0,-0.32316999999999996,0.14939000000000002,1.0,b
31,1,0,1.0,-0.45161,1.0,1.0,0.71216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.14515999999999998,0.54094,-0.3933,-1.0,-0.54467,-0.69975,1.0,0.0,0.0,1.0,0.90695,0.51613,1.0,1.0,-0.20099,0.25682,1.0,-0.32382,1.0,b
32,1,0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.25342,1.0,0.23288000000000003,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,b
33,1,0,0.44443999999999995,0.44443999999999995,0.53695,0.9076299999999999,-0.22221999999999997,1.0,-0.33333,0.88889,-1.0,0.33333,-1.0,-0.11110999999999999,-1.0,-0.22221999999999997,-0.66667,-0.77778,0.55556,-1.0,-0.22221999999999997,-0.77778,0.77778,-0.22221999999999997,0.33333,0.0,0.9212,0.45019,0.5745399999999999,0.8435299999999999,0.22221999999999997,1.0,-0.55556,1.0,g
34,1,0,0.8484299999999999,0.06794,0.80562,-0.02299,0.77031,-0.03299,0.66725,-0.0662,0.59582,-0.07666,0.6726,-0.057710000000000004,0.6426,-0.06437999999999999,0.39199,0.0453,0.71254,0.013940000000000001,0.5597,-0.08039,0.5343,-0.08453,0.47038,-0.22821999999999998,0.48658999999999997,-0.09128,0.52613,-0.08537,0.44277,-0.09621,0.42223,-0.09808,g
35,1,0,0.89589,0.39286,0.6612899999999999,0.71804,0.29521,0.9082399999999999,-0.047869999999999996,0.94415,-0.45725,0.84605,-0.7766,0.58511,-0.92819,0.25133,-0.9228200000000001,-0.15315,-0.76064,-0.48403999999999997,-0.50931,-0.76197,-0.14895,-0.8859100000000001,0.21581,-0.85703,0.5322899999999999,-0.68593,0.74846,-0.40656,0.83142,-0.07028999999999999,0.76862,0.27926,g
36,1,0,1.0,0.51515,0.45455,0.33333,0.060610000000000004,0.36364,-0.32104,0.7306199999999999,-0.45455,0.48485,-0.57576,0.0,-0.57576,-0.12120999999999998,-0.33333,-0.48485,-0.09091,-0.8484799999999999,0.48485,-0.57576,0.57576,-0.42423999999999995,1.0,-0.39394,0.7296100000000001,0.12330999999999999,0.9697,0.57576,0.24241999999999997,0.36364,0.09091,0.33333,g
37,0,0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.65625,0.0,0.0,1.0,-1.0,b
38,1,0,0.99645,0.06468,1.0,-0.01236,0.97811,0.024980000000000002,0.9611200000000001,0.023119999999999998,0.99274,0.07808,0.89323,0.10346,0.9421200000000001,0.05269,0.8880899999999999,0.1112,0.8610399999999999,0.08631,0.81633,0.1183,0.83668,0.14442,0.81329,0.13412000000000002,0.79476,0.13638,0.7911,0.15379,0.77122,0.1593,0.70941,0.12015,g
39,1,0,-0.006409999999999999,-0.5,0.0,0.0,-0.01923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141,0.9294899999999999,-0.35256,0.74359,-0.34615,-0.80769,0.0,0.0,-0.61538,-0.5128199999999999,0.0,0.0,0.0,0.0,0.0,0.0,b
40,1,0,0.8703200000000001,0.46971999999999997,0.53945,0.8216100000000001,0.1038,0.95275,-0.38033,0.87916,-0.73939,0.58226,-0.92099,0.16731,-0.8241700000000001,-0.24941999999999998,-0.59383,-0.63342,-0.24011999999999997,-0.82881,0.18823,-0.78699,0.51557,-0.5743,0.6927399999999999,-0.24843,0.69097,0.10484,0.52798,0.39762,0.25974,0.5657300000000001,-0.06738999999999999,0.57552,g
41,1,0,1.0,0.67784,0.81309,0.82021,0.43018999999999996,1.0,0.20619,0.8054100000000001,-0.43872,1.0,-0.79135,0.7709199999999999,-1.0,0.40268000000000004,-0.39046,-0.58634,-0.9790700000000001,-0.42822,-0.73083,-0.76339,-0.37671,-0.97491,0.41366,-1.0,0.41778000000000004,-0.93296,0.25773,-1.0,0.9357,-0.35222,0.98816,0.034460000000000005,g
42,1,0,0.9555899999999999,-0.00155,0.86421,-0.13244,0.9498200000000001,-0.00461,0.82809,-0.51171,0.9244100000000001,0.10368,1.0,-0.14247,0.99264,-0.025419999999999998,0.9585299999999999,-0.15517999999999998,0.8401299999999999,0.61739,1.0,-0.16321,0.87492,-0.08495,0.85741,-0.016640000000000002,0.8413200000000001,-0.01769,0.8242700000000001,-0.01867,0.80634,-0.01957,0.78761,-0.020390000000000002,g
43,0,0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,b
44,1,0,0.9093200000000001,0.08791,0.8652799999999999,0.16888,1.0,0.16598,0.55187,0.6815399999999999,0.70207,0.36719,0.16286,0.42738999999999994,0.5762,0.46086000000000005,0.51067,0.49618,0.31639,0.12967,0.37824,0.54462,0.31274,0.5582600000000001,0.24856,0.5652699999999999,0.18625999999999998,0.56605,0.12635,0.56101,0.06927,0.55061,0.12137,0.6773899999999999,g
45,1,0,-0.64286,-1.0,1.0,0.82857,1.0,-1.0,1.0,-0.23393000000000003,1.0,0.9616100000000001,1.0,-0.37679,1.0,-1.0,1.0,0.13839,1.0,-1.0,1.0,-0.03393,-0.84286,1.0,0.5375,0.85714,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,b
46,1,0,0.0,0.0,0.98919,-0.22703,0.18919,-0.05405,0.0,0.0,0.93243,0.07297000000000001,1.0,-0.2,1.0,0.07027,1.0,-0.11350999999999999,0.0,0.0,1.0,-0.21081,1.0,-0.41622,0.0,0.0,1.0,-0.17568,0.0,0.0,1.0,-0.25945999999999997,0.28919,-0.15675999999999998,b
47,1,0,0.9751299999999999,0.0071,0.9857899999999999,0.019540000000000002,1.0,0.019540000000000002,0.9929,0.01599,0.95737,0.02309,0.9715799999999999,0.035519999999999996,1.0,0.0373,0.97869,0.02131,0.9857899999999999,0.056839999999999995,0.9715799999999999,0.04796,0.94494,0.055060000000000005,0.98401,0.035519999999999996,0.9754,0.06477000000000001,0.9484899999999999,0.08171,0.9911200000000001,0.06217,0.98934,0.09947,g
48,1,0,0.64947,-0.07896,0.5826399999999999,-0.1438,-0.13129000000000002,-0.21384,0.29796,0.04403,0.38095999999999997,-0.26339,0.28931,-0.31997,0.034589999999999996,-0.18947,0.20269,-0.29441,0.15195999999999998,-0.29052,0.09512999999999999,-0.31525,0.06556000000000001,-0.26795,0.030039999999999997,-0.25124,-0.00045999999999999996,-0.2321,-0.026119999999999997,-0.21129,-0.04717,-0.1895,0.013359999999999999,-0.27201,g
49,1,0,1.0,0.5,1.0,0.25,0.25,1.0,0.16851,0.9118,-0.13335999999999998,0.8045399999999999,-0.34107,0.60793,-0.4382,0.37856,-0.43663,0.16709000000000002,-0.36676,0.00678,-0.26477,-0.09025,-0.16178,-0.12964,-0.07782,-0.12744,-0.02089,-0.10242000000000001,0.010329999999999999,-0.07036,0.02224,-0.04142,0.02249,-0.02017,g
50,1,0,-0.26666999999999996,0.4,-0.27303,0.12159,-0.17778,-0.04444,0.06192,-0.06879,0.044610000000000004,0.02575,-0.00885,0.027260000000000003,-0.01586,-0.0016600000000000002,-0.00093,-0.00883,0.0047,-0.0015300000000000001,0.0013800000000000002,0.00238,-0.00114,0.0010199999999999999,-0.0006900000000000001,-0.0005,0.00018999999999999998,-0.00043,0.00026000000000000003,5e-05,0.0,0.00015,-8e-05,2e-05,b
51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,b
52,1,0,-0.67935,-1.0,-1.0,1.0,1.0,0.63317,0.03515,-1.0,-1.0,-1.0,1.0,1.0,0.8868299999999999,-1.0,-1.0,1.0,0.8384,1.0,1.0,-1.0,-1.0,-1.0,-0.18855999999999998,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.33610999999999996,b
53,1,0,1.0,-0.08183,1.0,-0.11325999999999999,0.99246,-0.29802,1.0,-0.33075,0.96662,-0.34281,0.85788,-0.47265,0.91904,-0.4817,0.7308399999999999,-0.6522399999999999,0.6813100000000001,-0.63544,0.8245,-0.7831600000000001,0.58829,-0.74785,0.67033,-0.96296,0.48757,-0.85669,0.37940999999999997,-0.83893,0.24117,-0.88846,0.29220999999999997,-0.8962100000000001,g
54,1,0,0.9243600000000001,0.36924,0.7197600000000001,0.6842,0.29303,0.94078,-0.11108,0.76527,-0.31605,0.92453,-0.6661600000000001,0.78766,-0.92145,0.42313999999999996,-0.94315,0.09585,-1.0,0.03191,-0.6643100000000001,-0.66278,-0.4601,-0.78174,-0.13485999999999998,-0.88082,0.19765,-0.8513700000000001,0.48904,-0.7024699999999999,0.69886,-0.46048,0.76066,-0.13194,g
55,1,0,0.99539,-0.05889,0.8524299999999999,0.02306,0.8339799999999999,-0.37708,1.0,0.0376,0.8524299999999999,-0.17755,0.59755,-0.44945,0.60536,-0.38223,0.8435600000000001,-0.38542,0.58212,-0.32192,0.56971,-0.29674,0.36946,-0.47357,0.56811,-0.51171,0.41078000000000003,-0.46168000000000003,0.21266,-0.3409,0.42267,-0.54487,0.18641,-0.45299999999999996,g
56,1,0,0.62121,-0.63636,0.0,0.0,0.0,0.0,0.3447,0.28788,0.42803,0.39394,-0.07576000000000001,0.51894,0.36364,0.31439,-0.53788,0.32955,0.12120999999999998,-0.14773,0.018940000000000002,-0.53409,-0.57576,0.17803,0.29167,-0.27273000000000003,0.25758000000000003,-0.57576,0.43182,0.24241999999999997,0.18182,-0.02273,0.17045,-0.41667,b
57,1,0,1.0,-0.8670100000000001,1.0,0.2228,0.8549200000000001,-0.39896,1.0,-0.1209,1.0,0.35147,1.0,0.07772000000000001,1.0,-0.14767,1.0,-1.0,1.0,-1.0,0.61831,0.15803,1.0,0.62349,1.0,-0.17012,1.0,0.35924,1.0,-0.66494,1.0,0.88428,1.0,-0.18825999999999998,b
58,1,0,0.0,0.0,1.0,0.12889,0.88444,-0.02,0.0,0.0,1.0,-0.42444,1.0,0.19555999999999998,1.0,-0.053329999999999995,1.0,-0.8155600000000001,0.0,0.0,1.0,-0.04,1.0,-0.18667,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.11778,0.9066700000000001,-0.09556,b
59,1,0,1.0,-0.57224,0.9915,-0.7337100000000001,0.89518,-0.9745,1.0,-0.35818,1.0,-0.23229,0.6289,-0.8640200000000001,1.0,-0.57535,1.0,-0.79603,0.76771,-0.8895200000000001,0.96601,-1.0,0.7012,-0.7489600000000001,0.61946,-0.76904,0.53777,-0.77986,0.8102,-1.0,1.0,-1.0,0.30445,-0.76112,g
60,0,0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,b
61,1,0,0.94701,-0.00033999999999999997,0.9320700000000001,-0.03227,0.9517700000000001,-0.03431,0.9558399999999999,0.02446,0.94124,0.01766,0.92595,0.04688,0.9395399999999999,-0.01461,0.94837,0.020040000000000002,0.93784,0.013930000000000001,0.91406,0.07677,0.8947,0.06147999999999999,0.9398799999999999,0.03193,0.92489,0.025419999999999998,0.9212,0.02242,0.9245899999999999,0.00442,0.9269700000000001,-0.00577,g
62,1,0,0.9366899999999999,-0.0019,0.60761,0.43204,0.92314,-0.40129000000000004,0.9312299999999999,0.16827999999999999,0.9619700000000001,0.09061,0.9967600000000001,0.08172,0.91586,0.05097,0.8462799999999999,-0.25324,0.87379,-0.14482,0.8487100000000001,0.26133,0.7508100000000001,-0.036410000000000005,0.84547,-0.025889999999999996,0.8729299999999999,-0.02302,0.98544,0.09385,0.78317,-0.10194,0.85841,-0.14725,g
63,1,0,0.61538,0.18923,0.78157,0.0178,0.77486,0.02647,0.65077,-0.10307999999999999,0.7753800000000001,0.08,0.73961,0.0506,0.72322,0.05776,0.68615,-0.08922999999999999,0.61692,0.16308,0.66233,0.07572999999999999,0.63878,0.08041,0.60154,-0.07231,0.58803,0.08767,0.55077,0.25692,0.53389,0.09207,0.5060899999999999,0.09322000000000001,g
64,1,0,1.0,0.05149,0.9936299999999999,0.10123,0.96142,0.14756,0.9551299999999999,-0.26496,0.6602600000000001,0.54701,0.8042600000000001,0.25283,0.7378100000000001,0.2738,0.66775,0.28714,0.59615,0.29304,0.52494,0.292,0.45582,0.28476,0.39023,0.27226,0.3293,0.25553000000000003,0.27381,0.23568000000000003,0.22426999999999997,0.21378000000000003,0.18086,0.19083,g
65,1,0,1.0,0.035289999999999995,1.0,0.18281,1.0,0.26968000000000003,1.0,0.25068,1.0,0.28778000000000004,1.0,0.38643,1.0,0.31674,1.0,0.65701,1.0,0.53846,1.0,0.6126699999999999,1.0,0.5945699999999999,0.8959299999999999,0.6832600000000001,0.89502,0.7137399999999999,0.85611,0.6714899999999999,0.7438899999999999,0.85611,0.7149300000000001,0.75837,g
66,1,0,0.10135,0.10811,0.0,0.0,0.0,0.0,0.5473,0.82432,0.31081,1.0,0.0,0.0,0.0,0.0,0.37162,-1.0,0.33108000000000004,-1.0,0.0,0.0,0.0,0.0,-0.42568,-1.0,1.0,-1.0,0.55405,-0.23649,0.0,0.0,0.0,0.0,b
67,1,0,0.89505,-0.03168,0.87525,0.05545,0.89505,0.013859999999999999,0.92871,0.027719999999999998,0.9128700000000001,-0.0099,0.9405899999999999,-0.01584,0.91881,0.03366,0.93663,0.0,0.94257,0.013859999999999999,0.90495,0.00792,0.88713,-0.01782,0.89307,0.02376,0.89002,0.01611,0.8811899999999999,0.00198,0.8732700000000001,0.04158,0.8673299999999999,0.02376,g
68,1,0,1.0,-0.06604,1.0,0.62937,1.0,0.09557,1.0,0.2028,1.0,-1.0,1.0,-0.40559,1.0,-0.15850999999999998,1.0,0.04895,1.0,-0.61538,1.0,-0.26573,1.0,-1.0,1.0,-0.5804199999999999,1.0,-0.81372,1.0,-1.0,1.0,-0.78555,1.0,-0.48252,g
69,1,0,-1.0,-0.59677,0.0,0.0,-1.0,0.6451600000000001,-0.87097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.29839,0.23387,1.0,0.51613,0.0,0.0,0.0,0.0,0.0,0.0,b
70,0,0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,b
