,A1,A2,A3,A4,A5,A6,A7,A8,A9,Class
18,-0.270692,-1.09179,0.808519,-0.6555810000000001,0.719671,0.15199100000000001,-0.22771100000000002,-0.482725,-0.596525,1
19,-0.174422,-1.1387260000000001,1.08335,-0.762656,0.6017060000000001,0.184697,-0.184606,-0.482725,-0.596525,1
20,-0.19102,-0.30953800000000004,0.775539,-0.307589,0.142954,0.15199100000000001,-0.26363200000000003,-0.482725,-0.596525,1
21,-0.43003500000000006,0.11287799999999999,0.8744780000000001,0.709619,-0.171619,0.20105,-0.6946829999999999,-0.482725,-0.596525,2
22,-0.13458599999999998,0.14416800000000002,0.742559,0.49546999999999997,-0.9318360000000001,0.11928499999999999,-0.105581,-0.482725,0.345202,3
23,0.014799000000000001,-0.747599,1.160303,-0.8964989999999999,-0.486191,0.233756,0.002182,-0.482725,1.705475,2
24,-0.240815,-0.669374,0.9404379999999999,-0.6288130000000001,0.457527,0.250109,-0.306737,-0.482725,-0.596525,1
25,0.038036,0.363199,1.303216,-0.46820100000000003,-0.9056219999999999,0.070226,-0.45760500000000004,-0.482725,2.751839,2
26,0.768361,0.222394,-0.653586,0.602544,-0.617263,0.053873000000000004,0.440417,0.261852,1.182293,2
27,1.047212,-0.45034300000000005,0.984411,-1.45864,-0.5910489999999999,-0.436716,0.620021,-0.482725,1.0776569999999999,1
28,1.130203,-0.325183,1.094344,-0.789424,0.129847,0.070226,-0.313922,-0.482725,-0.596525,2
29,0.323527,0.363199,0.9404379999999999,-1.86017,-0.001225,-0.551187,-0.048107,-0.06907100000000001,1.914748,3
30,-0.19102,0.363199,1.061364,-2.127856,0.457527,-0.714717,-0.01937,-0.482725,-0.596525,3
31,-0.635854,-0.012282,0.8854719999999999,0.201015,-0.001225,0.282815,-0.630025,-0.482725,0.44983900000000004,2
32,-1.070729,0.942066,-0.004983,5.501204,-3.618813,1.934466,-2.2177279999999997,5.584198000000001,-0.596525,4
33,-0.632534,0.003363,0.9514309999999999,-0.521738,0.20849,0.299168,-0.615657,-0.482725,-0.596525,2
34,-0.13126600000000002,-1.0448549999999999,0.8744780000000001,-0.254052,0.405098,0.233756,-0.198975,-0.482725,-0.596525,1
35,-0.8947870000000001,-0.184378,0.841499,-0.6288130000000001,0.11674000000000001,0.102932,-0.278001,-0.482725,-0.596525,1
36,2.580893,0.45706899999999995,-2.951178,-0.22728299999999999,-1.8493400000000002,-0.502128,3.2206919999999997,-0.482725,0.44983900000000004,2
37,1.604914,0.488359,1.138317,-2.502617,-1.180873,-0.665658,0.792441,-0.482725,1.0776569999999999,1
38,2.746876,-3.407258,-2.951178,-1.806632,0.7327779999999999,-0.8128350000000001,4.11153,-0.482725,-0.596525,2
39,-0.8881479999999999,-0.26260300000000003,0.8854719999999999,0.06717200000000001,0.785207,-0.191422,-0.665946,-0.482725,-0.596525,2
40,-0.041635000000000005,-0.84147,0.8744780000000001,-0.41466400000000003,0.391991,0.168344,-0.378579,-0.482725,-0.596525,1
41,-0.177741,-1.123081,0.9404379999999999,-0.28081999999999996,0.391991,0.11928499999999999,-0.14868599999999998,-0.482725,-0.596525,1
42,-0.473191,-0.857115,0.984411,-0.361126,-0.05365399999999999,0.184697,-0.119949,-0.482725,-0.596525,3
43,0.240535,0.754325,0.9294450000000001,-0.334358,-1.1022299999999998,0.021167,-0.127133,-0.17937899999999998,-0.596525,1
44,-0.688968,-1.09179,0.709579,0.120709,0.8245290000000001,0.282815,-0.5150779999999999,-0.482725,-0.596525,2
45,-0.609296,-2.280814,-2.951178,-0.68235,3.314897,3.602469,-0.01937,-0.482725,-0.596525,6
46,1.047212,-0.559859,1.061364,-1.538946,-0.5648350000000001,-0.502128,0.641574,-0.482725,1.182293,1
47,2.949375,0.61352,0.5117010000000001,-2.1010869999999997,-2.727523,-0.6820109999999999,1.927541,-0.482725,-0.596525,2
48,3.121997,-1.201306,-2.951178,-2.074319,-0.8269790000000001,-0.714717,3.9103730000000003,-0.482725,-0.596525,2
49,-0.562821,-0.731954,1.017391,-0.49496999999999997,0.129847,0.102932,-0.256448,-0.482725,-0.596525,2
50,-1.784455,1.552223,-1.03835,0.254552,2.489143,-0.8128350000000001,-0.98205,-0.482725,-0.596525,5
51,-0.6159359999999999,1.520933,-2.951178,1.325297,1.257066,-0.8128350000000001,-0.342658,3.8468519999999997,-0.596525,6
52,0.0015199999999999999,-0.41905299999999995,0.170909,-0.441432,0.260919,0.086579,0.081208,-0.482725,-0.596525,1
53,-0.274011,0.11287799999999999,1.160303,-0.735887,0.44442,0.15199100000000001,-0.665946,-0.482725,-0.596525,1
54,-0.5395840000000001,-0.9666299999999999,0.918451,0.254552,0.929386,0.266462,-0.75934,-0.482725,-0.596525,2
55,1.249711,1.254967,1.248249,-2.609691,-1.154659,-0.6329520000000001,0.440417,-0.482725,-0.596525,1
56,-0.818435,-0.919695,0.918451,1.218223,0.27402600000000005,0.315521,-0.709051,-0.482725,-0.596525,2
57,1.047212,-0.559859,1.061364,-1.538946,-0.433763,-0.502128,0.641574,-0.482725,1.182293,1
58,-0.818435,-0.26260300000000003,0.7205729999999999,0.06717200000000001,0.588599,-0.175069,-0.529447,-0.482725,-0.596525,2
59,-0.157823,-0.340828,1.336195,-0.387895,-0.420655,0.086579,-0.371395,-0.482725,2.333293,2
60,-0.818435,-0.606794,0.984411,0.174246,0.6148140000000001,0.315521,-0.7162350000000001,-0.482725,-0.596525,2
61,-0.38688,-0.043572,0.896465,-0.789424,0.260919,0.004814,-0.378579,-0.482725,-0.596525,1
62,1.113605,0.11287799999999999,1.160303,-1.45864,-0.8400860000000001,-0.5184810000000001,0.469153,-0.482725,0.135929,1
63,-0.632534,-0.575504,0.786532,-0.49496999999999997,0.470634,0.03752,-0.27081700000000003,-0.482725,-0.596525,3
64,0.008159999999999999,-0.8727600000000001,1.08335,-0.548507,-0.106083,0.20105,-0.198975,-0.482725,3.065748,2
65,-0.725484,0.191104,0.9514309999999999,0.254552,0.44442,-0.175069,-0.84555,-0.482725,-0.596525,1
66,1.279588,1.599158,-2.951178,-1.190954,0.024988999999999997,-0.649305,1.841331,-0.482725,0.24056599999999997,2
67,0.051315,1.067226,-0.5436529999999999,0.5757760000000001,0.024988999999999997,-0.8128350000000001,0.260812,-0.482725,-0.596525,5
68,-0.10138899999999999,-0.638084,1.2262629999999999,-0.9768049999999999,0.549277,0.102932,-0.4145,-0.482725,0.659111,2
69,-0.592698,2.178025,-2.951178,1.459141,0.6017060000000001,-0.8128350000000001,-0.486342,4.232929,-0.596525,6
70,-0.798517,-0.606794,0.962424,0.254552,0.6017060000000001,0.36458,-0.75934,-0.482725,-0.596525,2
71,-0.33376500000000003,-0.982275,1.028384,-0.41466400000000003,0.182276,0.15199100000000001,-0.184606,-0.482725,-0.596525,1
72,0.034717000000000005,-0.481634,1.4131479999999998,-0.68235,-0.276476,0.168344,-0.378579,-0.482725,-0.596525,2
73,4.277237,-4.18951,-2.951178,1.753596,-3.72367,0.135638,3.120114,8.204005,2.333293,2
74,-0.08479099999999999,-0.7006640000000001,0.302829,-0.039902999999999994,0.352669,0.168344,-0.119949,-0.096648,-0.596525,2
75,-0.808476,-0.24695799999999998,0.841499,-0.039902999999999994,0.68035,0.184697,-0.788077,-0.482725,-0.596525,2
76,-0.742083,0.73868,-0.9943770000000001,0.923768,0.588599,-0.8128350000000001,-0.206159,1.6131209999999998,-0.596525,6
77,-0.35368299999999997,-1.655012,0.03899,0.49546999999999997,0.28713299999999997,0.331874,0.196155,-0.482725,-0.596525,2
78,-0.652452,-1.342111,0.8744780000000001,1.137917,0.758993,0.217403,-0.630025,-0.482725,0.345202,2
79,0.43971499999999997,1.802544,-2.951178,-2.368774,1.086673,-0.8128350000000001,1.6258059999999999,-0.482725,-0.596525,5
80,-0.586059,-0.653729,0.54468,-0.575275,0.418205,0.135638,-0.105581,-0.482725,1.914748,2
81,-0.347044,2.4127,-2.951178,0.9505370000000001,0.44442,-0.8128350000000001,-0.24926399999999999,3.7916980000000002,-0.596525,6
82,-0.250774,0.754325,1.006398,-0.22728299999999999,0.10363299999999999,-0.027892,-0.8096300000000001,-0.482725,-0.596525,1
83,1.9036830000000002,0.660455,0.236869,-0.735887,-1.9673049999999999,-0.6820109999999999,1.316886,-0.482725,-0.596525,2
84,0.877909,0.363199,1.984798,-0.923268,-1.1415520000000001,-0.714717,-0.14868599999999998,-0.482725,-0.596525,1
85,0.26045300000000005,-1.0605,-0.917424,1.111148,0.051204,0.168344,0.813994,-0.482725,-0.596525,4
86,-0.08479099999999999,-0.121797,1.2812290000000002,-0.521738,0.169169,0.03752,-0.6012890000000001,-0.482725,-0.596525,2
87,-0.808476,-0.49727899999999997,0.9954040000000001,0.201015,0.588599,0.282815,-0.8096300000000001,-0.482725,-0.596525,2
88,0.263773,1.1610969999999998,-2.951178,1.7268270000000001,0.11674000000000001,-0.8128350000000001,1.381544,-0.482725,-0.596525,5
89,-0.28729,-0.919695,0.9514309999999999,0.120709,0.129847,0.070226,-0.313922,-0.482725,1.391566,1
90,-0.015078,-0.121797,0.7205729999999999,0.254552,-0.669692,0.102932,0.023735,-0.482725,-0.596525,3
91,-0.881508,-1.0761450000000001,0.852492,0.308089,0.719671,0.282815,-0.622841,-0.482725,1.914748,1
92,-0.310527,-0.168733,1.006398,-0.8161930000000001,0.575492,0.135638,-0.565368,-0.482725,-0.596525,1
93,-1.0142950000000002,1.520933,-2.951178,3.252639,0.588599,-0.747423,0.088392,1.282198,-0.596525,6
94,-0.167782,-1.0605,0.8195120000000001,-0.68235,0.391991,0.20105,-0.141501,-0.482725,2.542566,1
95,-0.224216,-1.4985620000000002,0.027997,-0.41466400000000003,1.375031,0.102932,0.074024,-0.482725,1.914748,1
96,-0.7785989999999999,2.25625,-2.951178,2.503117,0.8245290000000001,-0.8128350000000001,-0.141501,1.282198,0.345202,6
97,-0.293929,-0.857115,0.962424,-0.46820100000000003,0.7327779999999999,0.070226,-0.4145,-0.482725,1.182293,1
98,0.609017,0.8951309999999999,-1.467087,0.49546999999999997,-1.167766,-0.175069,1.15165,-0.482725,1.28693,2
99,-0.274011,-0.027926999999999997,1.072357,-0.68235,0.182276,0.11928499999999999,-0.493526,-0.482725,0.554475,1
100,1.296186,1.192387,1.237256,-1.779864,-1.7051610000000001,-0.8128350000000001,0.5266270000000001,-0.482725,-0.596525,1
101,-0.24413400000000002,-0.9509850000000001,1.072357,-0.46820100000000003,0.470634,0.168344,-0.28518499999999997,-0.482725,-0.596525,1
102,-0.250774,-0.93534,0.9404379999999999,-0.575275,0.7721,0.135638,-0.407316,-0.482725,-0.596525,1
103,-0.121307,0.472714,1.369175,0.254552,-1.1022299999999998,0.070226,-0.5366310000000001,-0.482725,0.9730200000000001,2
104,-0.24413400000000002,-1.248241,0.9954040000000001,-0.361126,0.837636,0.135638,-0.32829,-0.482725,-0.596525,1
105,-0.363642,2.021574,-2.951178,2.396043,0.8245290000000001,-0.8128350000000001,-0.005002,1.337352,-0.596525,6
