,A1,A2,A3,A4,A5,A6,Class
55,1.221906,0.0,-0.997682,0.0,-0.492382,-0.997682,2
56,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
57,1.221906,-1.457509,-0.997682,0.0,-0.492382,0.997682,2
58,0.0,1.457509,0.997682,0.0,-0.492382,0.997682,1
59,1.221906,-1.457509,0.997682,0.0,-0.492382,0.997682,2
60,1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
61,-1.221906,0.0,-0.997682,0.0,1.4771450000000002,-0.997682,1
62,-1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
63,1.221906,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
64,1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
65,1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
66,1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
67,1.221906,-1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,2
68,0.0,1.457509,0.997682,1.224758,0.492382,0.997682,1
69,1.221906,1.457509,-0.997682,0.0,0.492382,0.997682,1
70,-1.221906,1.457509,0.997682,0.0,0.492382,0.997682,1
71,0.0,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
72,1.221906,0.0,0.997682,-1.224758,-0.492382,-0.997682,2
73,-1.221906,0.0,0.997682,0.0,-0.492382,-0.997682,2
74,1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
75,0.0,1.457509,-0.997682,1.224758,-0.492382,-0.997682,1
76,-1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
77,-1.221906,0.0,0.997682,0.0,-1.4771450000000002,0.997682,2
78,0.0,-1.457509,0.997682,0.0,0.492382,-0.997682,2
79,0.0,0.0,-0.997682,1.224758,0.492382,-0.997682,2
80,-1.221906,0.0,-0.997682,1.224758,0.492382,-0.997682,2
81,-1.221906,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
82,1.221906,-1.457509,0.997682,-1.224758,0.492382,-0.997682,2
83,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
84,0.0,0.0,0.997682,-1.224758,0.492382,-0.997682,2
85,-1.221906,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
86,0.0,0.0,-0.997682,0.0,1.4771450000000002,-0.997682,1
87,0.0,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
88,-1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
89,0.0,0.0,0.997682,1.224758,0.492382,0.997682,2
90,0.0,1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,1
91,0.0,0.0,-0.997682,-1.224758,-0.492382,0.997682,2
92,-1.221906,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
93,-1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
94,-1.221906,-1.457509,-0.997682,0.0,-0.492382,0.997682,2
95,-1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
96,-1.221906,0.0,0.997682,0.0,1.4771450000000002,0.997682,1
97,0.0,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
98,0.0,0.0,0.997682,0.0,0.492382,-0.997682,2
99,1.221906,-1.457509,-0.997682,-1.224758,-0.492382,-0.997682,2
100,-1.221906,0.0,-0.997682,1.224758,-0.492382,-0.997682,2
101,-1.221906,-1.457509,0.997682,0.0,0.492382,-0.997682,2
102,1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
103,1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,2
104,0.0,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
105,0.0,-1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
106,-1.221906,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
107,-1.221906,0.0,-0.997682,1.224758,-0.492382,0.997682,2
108,-1.221906,0.0,0.997682,1.224758,-0.492382,0.997682,2
109,0.0,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
110,0.0,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
111,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
112,1.221906,0.0,0.997682,-1.224758,0.492382,0.997682,2
113,1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,2
114,1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
115,-1.221906,0.0,-0.997682,0.0,1.4771450000000002,0.997682,1
116,1.221906,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
117,-1.221906,1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
118,1.221906,1.457509,0.997682,0.0,0.492382,0.997682,1
119,-1.221906,0.0,-0.997682,0.0,0.492382,0.997682,2
120,0.0,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
121,0.0,-1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
122,0.0,-1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,2
123,1.221906,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
124,1.221906,1.457509,-0.997682,1.224758,-0.492382,0.997682,1
125,0.0,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
126,-1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
127,0.0,0.0,-0.997682,0.0,-0.492382,0.997682,2
128,0.0,-1.457509,-0.997682,0.0,0.492382,-0.997682,2
129,0.0,0.0,-0.997682,1.224758,-0.492382,0.997682,2
130,-1.221906,1.457509,0.997682,1.224758,0.492382,0.997682,1
131,1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
132,1.221906,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
133,1.221906,-1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
134,0.0,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
135,-1.221906,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
136,0.0,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
137,1.221906,0.0,0.997682,-1.224758,0.492382,-0.997682,2
138,0.0,1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
139,1.221906,1.457509,0.997682,0.0,-0.492382,0.997682,1
140,0.0,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
141,0.0,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
142,0.0,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
143,1.221906,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
144,-1.221906,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
145,1.221906,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
146,0.0,-1.457509,-0.997682,0.0,-0.492382,0.997682,2
147,1.221906,0.0,-0.997682,1.224758,1.4771450000000002,-0.997682,1
148,-1.221906,1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
149,0.0,1.457509,-0.997682,-1.224758,0.492382,0.997682,2
150,0.0,-1.457509,0.997682,0.0,-0.492382,-0.997682,2
151,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,1
152,0.0,0.0,-0.997682,0.0,-0.492382,-0.997682,2
153,-1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
154,0.0,-1.457509,-0.997682,0.0,0.492382,0.997682,2
155,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
156,0.0,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
157,-1.221906,0.0,-0.997682,-1.224758,0.492382,0.997682,2
158,0.0,-1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,2
159,1.221906,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
160,-1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
161,0.0,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
162,1.221906,0.0,0.997682,0.0,0.492382,-0.997682,2
163,0.0,0.0,0.997682,0.0,-0.492382,0.997682,2
164,1.221906,1.457509,0.997682,0.0,-1.4771450000000002,0.997682,1
165,-1.221906,-1.457509,0.997682,0.0,-0.492382,0.997682,2
166,1.221906,1.457509,-0.997682,1.224758,0.492382,0.997682,1
167,1.221906,1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
168,0.0,-1.457509,0.997682,0.0,-0.492382,0.997682,2
169,-1.221906,1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
170,-1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
171,-1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
172,-1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
173,1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
174,0.0,0.0,-0.997682,0.0,0.492382,0.997682,2
175,-1.221906,1.457509,0.997682,0.0,0.492382,-0.997682,1
176,1.221906,0.0,-0.997682,-1.224758,0.492382,0.997682,2
177,-1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
178,1.221906,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
179,-1.221906,1.457509,-0.997682,0.0,0.492382,0.997682,1
180,0.0,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
181,0.0,-1.457509,0.997682,0.0,1.4771450000000002,-0.997682,1
182,0.0,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
183,1.221906,-1.457509,0.997682,-1.224758,0.492382,0.997682,2
184,1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
185,1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
186,-1.221906,-1.457509,0.997682,-1.224758,1.4771450000000002,0.997682,1
187,1.221906,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
188,0.0,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
189,1.221906,-1.457509,-0.997682,0.0,-0.492382,-0.997682,2
190,0.0,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
191,0.0,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
192,0.0,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
193,0.0,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
194,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
195,-1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
196,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
197,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
198,-1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
199,-1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,2
200,-1.221906,1.457509,0.997682,-1.224758,0.492382,0.997682,2
201,0.0,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
202,0.0,0.0,0.997682,1.224758,-0.492382,-0.997682,2
203,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
204,-1.221906,-1.457509,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
205,1.221906,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
206,1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
207,1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,2
208,0.0,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
209,1.221906,-1.457509,0.997682,1.224758,-0.492382,-0.997682,2
210,1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
211,0.0,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
212,1.221906,1.457509,0.997682,0.0,-0.492382,-0.997682,1
213,1.221906,0.0,0.997682,0.0,-0.492382,-0.997682,2
214,-1.221906,-1.457509,-0.997682,1.224758,0.492382,0.997682,2
