,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,Class
31,0.35133200000000003,0.049953,0.471473,-0.784007,0.465811,0.084387,-0.007437999999999999,-1.258068,-1.191393,-1.770836,-0.362429,-0.5827140000000001,-0.23540300000000003,1.3220690000000002,1.024374,0.719308,0.913291,0.048736,-1.348666,0.54378,2.368117,1
32,1.5691190000000002,-0.369135,0.599005,1.4417799999999998,0.254447,1.796979,1.227466,-0.26814699999999997,1.841348,0.681923,-0.48404899999999995,-0.35546300000000003,-1.276202,-2.182371,-2.565175,-1.157154,-1.007196,-0.443733,0.161424,0.173474,-2.9470080000000003,2
33,0.59885,-0.905177,-0.284615,-0.408966,-1.5312139999999999,-1.4906469999999998,-1.160436,-0.45906,0.549894,2.724598,0.975391,0.82781,1.875719,0.793622,-0.097747,-0.430782,-0.6967409999999999,1.870875,-0.344953,0.097514,0.282181,3
34,1.499814,-1.909039,1.6648150000000002,0.19436099999999998,-1.13764,0.875343,0.131173,-1.873234,-1.916929,-1.306591,-1.364006,-0.943182,0.12629200000000002,-0.075535,0.31762399999999996,1.143025,0.5883970000000001,0.9762219999999999,1.8071509999999997,-0.33925700000000003,0.5028090000000001,1
35,-0.411022,0.663966,-0.330162,1.2787190000000002,1.566362,2.367843,1.6874049999999998,0.764199,-0.066812,-0.35489,-1.199461,-1.217451,-1.608371,-1.723456,-0.017153,-1.009189,-0.8555780000000001,-0.386279,-0.5891,0.344385,0.23203800000000002,1
36,-1.410993,-0.710253,0.9087280000000001,-0.735089,-1.2906959999999998,-1.3187,-1.2738450000000001,1.6622,2.37099,1.687786,2.055664,2.363715,-0.043483,0.06352999999999999,0.032444,0.10054600000000001,-0.9494370000000001,0.582246,-0.8061189999999999,2.594706,-1.553041,3
37,0.767162,1.073307,1.273107,0.610167,0.261736,0.42140299999999997,1.321974,-0.522698,-0.284473,-0.34715300000000004,-0.8131390000000001,1.227459,0.214871,-0.652655,0.305224,1.714707,1.584739,0.56583,-0.47154799999999997,0.182969,0.56298,1
38,0.272127,-0.48608900000000005,0.680991,0.292198,0.604291,1.171092,1.1959629999999999,0.77127,0.549894,0.310527,0.46029499999999995,-0.6845859999999999,-2.2210400000000003,-2.516127,-0.860294,0.40320100000000003,-1.014415,0.253932,-0.21835900000000003,-2.513619,0.392495,1
39,-0.767447,-0.359388,-1.004265,-0.539415,-0.5472779999999999,0.04312,-1.380954,-2.1065720000000003,-0.603708,-0.060869000000000006,-0.51982,-0.488679,0.657764,1.864423,0.6524,1.761786,2.1045700000000003,1.526146,1.228434,-0.8424940000000001,-0.7708149999999999,1
40,2.2027639999999997,0.761428,0.781195,1.034127,2.200454,1.1779700000000002,2.166245,1.09653,0.295956,0.23315300000000003,0.08828,-0.9353459999999999,-1.26882,-1.6817360000000001,-1.213669,-1.2109590000000001,0.696695,-0.9197879999999999,-1.7284490000000001,-1.668561,0.071582,2
41,-1.7773189999999999,0.137669,0.6263340000000001,-0.563874,-0.416087,0.751542,0.23828200000000002,-0.45198999999999995,-0.966476,2.306778,1.404639,0.475179,0.864447,-0.583122,-0.940888,-1.311844,-0.76172,-1.97039,-0.00134,-0.25380199999999997,0.49278,2
42,-0.16350399999999998,-1.070863,-0.612557,-0.947068,-1.072044,-1.002317,-0.20905500000000002,0.509648,1.282685,2.2216669999999996,0.2099,1.109915,2.724597,0.12611,-0.9222899999999999,-0.302994,-1.7291830000000001,-1.912936,0.03483,0.401355,-0.23930300000000002,3
43,-0.222908,-1.714114,1.3004360000000001,0.805841,-0.765931,1.2192370000000001,1.265269,1.294514,0.731278,-0.045394,1.3760219999999999,-0.817802,0.953026,-1.7860349999999998,-0.457322,-0.565295,-1.129933,-0.8295020000000001,-0.44442,-1.0608799999999998,0.46269499999999997,2
44,0.509744,-0.339896,-0.111535,-0.07468999999999999,0.8083670000000001,0.1738,1.7000060000000001,1.450074,1.036003,1.31639,1.4761799999999998,-0.794293,-0.8849799999999999,-1.417513,-1.864624,-1.0495430000000001,-0.40794600000000003,-0.689968,-0.48058999999999996,0.819136,0.242067,2
45,-0.896156,-0.359388,-0.694542,1.580382,1.25296,1.645666,1.416482,-0.23279299999999997,0.948939,-0.23109200000000002,-1.478472,-0.927509,-0.634007,-0.47186999999999996,-0.8354959999999999,-0.726711,-0.992756,1.9447459999999999,0.7310989999999999,-0.633603,-0.379702,1
46,0.88597,0.439803,0.380378,0.398188,-1.589521,-2.082144,-1.469162,-1.583328,-1.764566,-0.741761,-1.750329,-0.9901989999999999,3.219161,2.573655,2.1030990000000003,1.412052,0.754454,1.0993389999999998,-0.363038,0.790651,-0.389731,1
47,1.143389,-1.489951,-2.6713009999999997,-0.294823,-0.7222,-0.335163,-0.347667,-0.056021,-1.191393,-0.757235,0.503219,1.20395,2.193126,0.06352999999999999,0.292825,0.45028100000000004,0.48731800000000003,2.560333,-1.330581,-0.27279200000000003,-0.941301,3
48,-0.6189359999999999,-1.743353,-2.079184,0.42264700000000005,0.028506,-0.802859,-2.63476,-1.68232,0.22340300000000002,1.3860270000000001,1.004008,0.6475770000000001,-0.10253599999999999,0.800575,1.52034,0.06691799999999999,1.295944,0.229309,-1.231114,0.069029,-0.9814149999999999,3
49,-0.7773479999999999,0.556757,0.116202,0.577555,0.327331,0.146288,0.263484,0.44601,-0.7633260000000001,-1.515501,-0.29088800000000004,-0.300609,-0.729967,-0.77086,0.745394,1.721432,1.064908,1.222457,0.604504,-0.310772,-0.9713860000000001,1
50,-0.549632,-1.480205,0.5807859999999999,0.634627,0.181563,-0.259506,0.339091,-0.918667,2.47982,1.97407,0.16697599999999999,0.067694,0.35512,-0.075535,-1.0958780000000001,-2.179456,-1.9096799999999998,-0.632514,-1.0231379999999999,0.752671,1.164692,2
51,1.034481,-0.320403,-0.20263,0.047606,-0.24116500000000002,0.42140299999999997,0.950242,-0.904525,-0.8794120000000001,-0.873296,0.10974300000000001,-1.4760469999999999,-0.434705,-0.8682059999999999,1.631932,-0.524941,1.440342,0.48375200000000007,-1.0321799999999999,-1.022899,0.663265,1
52,-1.08427,-0.9734010000000001,-0.31194299999999997,-1.142742,-0.24116500000000002,-0.995439,-1.412457,-1.321706,-0.24094000000000002,0.875358,-0.8059850000000001,-0.159557,-0.737349,1.607153,0.900383,0.719308,1.072128,1.641056,2.702354,0.211454,1.0142639999999998,3
53,-1.292184,0.732189,-0.357491,-1.020446,-0.736777,-0.906027,0.30758800000000003,-0.45906,-0.901178,-0.42452700000000004,-0.026186,1.039389,0.613475,0.7588560000000001,0.807389,0.7798390000000001,0.754454,-0.632514,-1.764619,1.398333,1.746347,3
54,-0.38132,1.200008,-0.065987,1.091198,0.83752,-0.981684,0.124873,0.8561209999999999,-0.560176,-1.910109,-1.013454,-1.562246,-0.567573,0.20954899999999999,1.445945,0.598246,0.552297,1.033676,0.55025,0.173474,-0.490016,1
55,0.36123299999999997,-0.69076,0.17085899999999998,-1.566702,-1.407311,-1.7657619999999998,-0.328766,-1.392415,0.012997,-0.77271,-0.262271,2.01892,1.366392,1.593246,1.848917,0.564617,-0.306868,-0.271369,0.7582260000000001,-0.481683,1.0644069999999999,3
56,-0.38132,1.804275,1.182013,1.4662389999999998,1.865187,2.175262,2.474971,1.464215,0.651469,0.6664479999999999,-2.608823,-0.864819,-2.088172,-1.153289,-0.711504,-1.0629950000000001,-1.34653,-0.895164,-0.661439,-0.633603,-0.24933200000000003,2
57,-0.38132,1.6483349999999999,-1.232002,0.732463,-0.44523999999999997,-0.018781,-0.353968,1.195522,0.745789,1.9044330000000003,2.191592,0.146057,0.318213,-0.652655,-2.800758,-0.302994,-1.548686,-1.8554810000000002,-0.15506199999999998,0.277919,0.653237,2
58,0.28202699999999997,0.09868400000000001,0.444144,-0.09099600000000001,1.245672,-0.8510040000000001,0.6730189999999999,1.99453,0.702257,0.5117,1.11132,0.29494499999999996,-1.490267,-0.48577700000000007,-1.455452,-1.641402,-1.093834,-2.101716,-1.764619,0.952066,0.001382,2
59,-0.005093,-1.148833,0.589896,-2.300478,0.40021599999999996,-1.710739,-1.1163319999999999,1.478357,0.143594,0.7206100000000001,0.9396209999999999,0.522197,0.44369899999999995,0.341661,-0.5441159999999999,0.6318739999999999,-0.07583200000000001,-0.6078899999999999,-0.23644400000000002,0.58176,1.515691,3
60,-0.331816,0.985591,1.254889,0.292198,-0.204723,0.290724,0.7234229999999999,-0.734824,1.1956209999999998,1.718735,1.02547,-0.073358,-0.5897180000000001,-1.4870450000000002,-0.20314000000000002,-1.0495430000000001,-1.382629,0.590453,0.7310989999999999,-0.472188,1.204806,2
61,-0.38132,-0.9246700000000001,-0.147973,-0.11545599999999999,-1.757155,-0.672179,-1.878696,-1.321706,0.194381,-0.98162,-0.9419129999999999,0.41248900000000005,0.554422,0.8283879999999999,1.79932,0.9748829999999999,1.7435770000000002,0.6150770000000001,0.9933299999999999,0.35388000000000003,0.713408,3
62,-0.153603,-1.080609,-1.013374,-2.789662,0.582426,-0.919783,-0.681595,-0.600478,-1.075307,1.958595,0.19559200000000002,2.363715,0.997315,0.38338,-0.122546,0.6318739999999999,0.032466,0.13081500000000001,-1.556642,0.52479,-1.442727,3
63,-1.133773,-0.749238,0.5443479999999999,1.735291,-0.43795200000000006,0.442037,0.628915,-0.063092,1.971945,-1.175055,1.411793,0.208747,-0.737349,-0.8473459999999999,-1.2384680000000001,-1.1168,-0.18413,-0.509396,-1.0412219999999999,-0.44370299999999996,-0.750758,2
64,0.331531,0.771174,-2.443564,-0.42527200000000004,-1.0501790000000002,-1.029829,-1.80939,-0.345927,-0.473112,0.34921399999999997,-0.24796300000000002,-0.198738,1.9864419999999998,0.9883129999999999,1.08637,0.9816090000000001,1.202086,0.598661,0.523122,-0.177842,0.01141,3
65,0.539446,1.414426,0.6263340000000001,1.849434,0.8593860000000001,1.2192370000000001,1.258968,1.824829,0.919917,-0.17693,-0.43396999999999997,-0.6845859999999999,-1.003084,-0.9933639999999999,-0.097747,-0.175206,-0.8194790000000001,-0.328824,-0.851331,0.040544,-0.419817,2
66,0.14341800000000002,1.3169629999999999,1.828786,1.7923619999999998,2.4118180000000002,0.951,0.477703,0.976325,-0.574687,-0.6566489999999999,-1.7646369999999998,-1.201778,-1.313109,-1.542671,-2.05681,-1.439632,-0.07583200000000001,0.8448959999999999,-0.688567,0.5722649999999999,-1.9742400000000002,1
67,-0.123901,-1.0416239999999999,-0.949608,0.13729,0.509542,-1.201776,-0.290962,-1.9298009999999999,-2.003993,-1.39944,-0.019031,-0.9588540000000001,0.842303,1.6905919999999999,1.979107,2.521787,3.9023190000000003,2.650619,-0.19123199999999999,-0.320267,1.445491,1
68,2.01465,-0.37888099999999997,0.21640700000000002,-1.248732,-0.620162,-0.500232,-1.374654,0.177318,-0.864901,-0.26204099999999997,1.998431,0.9453540000000001,-0.15420599999999998,0.251268,0.8259879999999999,0.524263,1.960173,0.647908,-0.308784,-0.548148,-1.5931549999999999,3
69,-2.816893,0.400818,0.489691,0.9770549999999999,1.617381,1.824491,1.9142240000000001,2.524845,1.609177,-0.710811,-0.7630600000000001,-1.9775669999999999,-0.41256099999999996,-1.438372,-1.002884,-1.089897,-0.7256199999999999,-1.157815,-1.077392,-0.8045140000000001,-0.06881799999999999,2
70,-1.212979,0.790667,1.564611,1.36025,2.338934,1.239871,0.420998,1.131885,1.6962409999999999,1.130692,-0.5412819999999999,2.058102,-0.9661770000000001,-1.1741489999999999,-2.050611,-1.755739,-1.2887709999999999,-0.164667,2.0060849999999997,-0.29178200000000004,0.97415,2
71,0.846368,0.585996,-1.8059,-1.3710280000000001,-0.940853,-0.266384,0.439899,-0.063092,0.13633800000000001,1.2622280000000001,1.3760219999999999,1.337167,0.6208560000000001,0.216502,0.9809770000000001,0.107272,-0.5451239999999999,0.9598059999999999,-1.0231379999999999,-0.462693,-0.23930300000000002,3
72,-0.143703,0.43005600000000005,-0.393929,-2.2841720000000003,-1.210524,-0.307652,-1.519566,-1.901517,-3.1430849999999997,-1.213742,-0.949067,-2.212654,1.1818540000000002,2.5110759999999996,2.537068,0.678954,1.981832,0.746402,2.195977,0.971057,0.091639,1
73,-0.609036,-0.23268699999999998,-0.175301,-0.743242,-0.744065,0.895977,-0.303563,1.534924,1.703496,0.155779,1.1971690000000001,-0.284937,-0.3166,-0.040768,-1.784029,-0.9083040000000001,-0.703961,-1.092152,0.749184,-0.965929,1.345206,2
74,2.2423669999999998,0.26437,-1.569053,-2.593988,0.261736,-0.37643000000000004,-0.366569,-0.218651,0.06378500000000001,2.15203,2.356137,2.065938,1.299958,0.487679,0.19983199999999998,-0.42405600000000004,-0.13359100000000002,-1.6749080000000003,0.35131599999999996,-1.6780560000000002,0.48275200000000007,3
75,-0.321915,-0.46659700000000004,-0.849403,-0.18068,0.203428,0.565839,-0.47997799999999996,-0.402494,-0.83588,0.24862800000000002,-0.5698989999999999,-0.010668,0.07462200000000001,1.28035,-0.258936,0.040014999999999995,1.8590950000000002,2.1909810000000003,1.563005,0.002564,0.101667,1
76,-1.3218860000000001,-1.967516,-0.5761189999999999,-1.3954870000000001,-1.465618,-0.727202,-1.21084,-1.300494,0.818342,0.217678,2.29175,1.564418,0.547041,0.27212800000000004,0.348621,0.113997,-0.010853,-0.9197879999999999,-0.5710149999999999,1.645204,0.44263800000000003,3
77,0.73746,-0.46659700000000004,-0.45769499999999996,1.270566,-1.1959469999999999,0.47642700000000004,-0.240558,0.728845,0.43380799999999997,1.7032599999999998,1.790961,0.475179,-0.397798,1.155191,-1.1826709999999998,-1.52034,-1.7869419999999998,-1.133191,-0.10985,0.30640500000000004,0.823722,2
78,0.796864,0.849144,0.489691,1.376556,1.6684,1.494353,2.4245669999999997,1.520782,0.346744,-0.153718,-0.004723,-1.233123,-0.33874499999999996,-2.752537,-1.8336259999999998,-0.390428,-1.0649549999999999,-1.223478,-0.8332459999999999,1.0090370000000002,1.355234,2
79,1.1730909999999999,0.118177,-0.521462,-0.751395,0.582426,1.53562,0.320189,1.032892,-0.146621,-0.6721239999999999,-0.212193,-1.1312520000000001,-2.272711,-0.444057,0.193632,0.7529359999999999,-0.537904,-0.714592,-0.028467000000000003,-2.580084,-0.469959,1
80,-0.222908,1.6483349999999999,-1.0498120000000002,-0.523109,-2.507862,-2.033999,0.339091,0.785412,0.47734,0.5349119999999999,1.8982729999999999,1.540909,3.174872,0.18173599999999998,-0.9594870000000001,-0.881402,-1.736403,0.771026,-0.07368,-0.975424,1.345206,3
81,1.2423959999999998,0.508026,0.10709300000000001,-1.61562,-0.452529,-1.8001509999999998,-0.5114810000000001,-1.3853440000000001,0.375765,-0.029919,1.812423,0.302782,1.373774,-0.103348,1.08017,0.127449,-1.259891,0.7381939999999999,-1.330581,-1.070375,-0.5802729999999999,3
82,1.16319,-0.135225,-0.248177,-1.819447,-0.518125,-0.548377,-0.839109,1.138955,-0.008768999999999999,1.680048,0.710689,1.227459,1.1670909999999999,-0.47882299999999994,-0.699105,-1.9104290000000002,-2.176815,-0.049758,-0.7518640000000001,0.021554,-1.1117860000000002,2
83,-0.173405,-0.427612,1.327764,0.202514,0.028506,2.08585,1.126657,1.541995,0.811087,0.256365,-0.627132,-2.565286,-1.475503,-2.154558,-1.312862,-0.975561,-0.920557,-0.164667,-1.3938780000000002,0.173474,-1.1418709999999999,1
84,0.59885,0.28386300000000003,0.9178370000000001,0.13729,0.822944,1.700689,1.16446,0.8561209999999999,1.8050709999999999,0.155779,-1.392623,-1.797333,-1.254057,-0.464917,-0.581314,-1.399278,-1.231012,1.050092,0.269934,-1.8869470000000002,-0.139018,1
85,-0.80705,0.43005600000000005,-0.448586,0.463412,-1.385446,-0.238873,0.276086,0.834908,0.673235,1.409239,1.304481,0.122548,-0.951414,-0.8403930000000001,-0.44492299999999996,-0.504764,-0.9494370000000001,-0.9772430000000001,-0.281656,-1.478661,-0.961358,2
86,0.519644,0.5470109999999999,1.546392,0.316657,-1.3271389999999998,-1.9445869999999998,0.244583,-1.265139,-0.277217,-1.329804,2.062818,0.48301499999999997,0.9235,1.530667,0.627602,0.7125819999999999,-0.689521,1.616433,0.676844,-0.073397,-0.29947399999999996,3
87,1.390906,1.726305,-0.72187,0.275892,-1.363581,0.070632,-0.37917,0.219743,-0.03779,1.7419470000000001,2.57076,1.995412,0.643001,-0.353665,0.268027,0.362847,-0.097491,-0.369863,0.857693,-0.738049,-0.159075,2
88,-0.351618,-0.710253,-0.6034470000000001,-1.379181,-0.000647,0.909733,-0.37917,1.252089,0.7530439999999999,0.906307,1.783807,1.870032,0.052476999999999996,0.306894,-0.296133,-0.033967000000000004,-0.472925,-2.6598479999999998,-1.014095,0.211454,0.753522,2
89,-0.935759,-0.028017,2.0747419999999996,0.919984,-0.6420279999999999,-0.135705,0.9754450000000001,1.301585,0.6442140000000001,1.5253,-0.46258699999999997,1.20395,-0.560192,-0.2146,-1.219869,-0.518215,-0.480145,-1.21527,-0.10985,0.961562,0.131753,2
90,-0.23280900000000002,0.274117,1.3004360000000001,1.0178209999999999,0.997865,1.508108,1.8323169999999998,1.8036169999999998,0.078296,-0.316203,-2.372737,-0.864819,-1.4976479999999999,-2.432688,-0.0047539999999999995,-0.20210899999999998,0.22740300000000002,-0.48477299999999995,-0.8061189999999999,-1.0418889999999998,-0.038732,1
91,1.509715,0.137669,-0.275506,-0.8410790000000001,-0.5764319999999999,-0.266384,0.28868699999999997,-1.583328,-1.706523,-0.44773900000000005,-0.505512,-0.22224699999999997,-0.191114,1.266443,0.732995,1.721432,0.5667369999999999,0.6232850000000001,-0.21835900000000003,-0.101882,0.713408,1
92,-0.9159579999999999,-0.067001,0.325721,-1.8520590000000001,0.32004299999999997,-0.5208659999999999,0.704522,1.237948,1.834093,2.484739,1.5978,1.470383,1.4918790000000002,-0.8473459999999999,-1.20747,-0.343348,-0.5162439999999999,0.032320999999999996,-1.366751,-0.814009,0.9841790000000001,2
93,-0.678341,-1.022132,-0.448586,0.21882,0.9614229999999999,0.215067,-0.14605,0.304593,-1.866141,-0.617962,-1.220924,-2.385052,0.938263,0.466819,-0.7053050000000001,0.43683,1.072128,1.403029,0.179509,0.22094899999999998,-0.7708149999999999,1
94,1.410708,1.60935,2.931034,0.9770549999999999,3.206255,1.8520020000000001,1.819716,2.178373,1.050514,1.07653,0.338675,-1.1312520000000001,-0.294456,-2.460501,-0.7487020000000001,-2.556093,-0.19857,-1.559999,-1.2220719999999998,-1.545126,1.174721,2
95,1.262197,-0.408119,-1.3777540000000001,-0.9389149999999999,-0.846103,-0.610278,-0.08934500000000001,0.24095500000000003,1.500346,1.463401,2.53499,1.564418,1.528786,-0.13811400000000001,-1.0710790000000001,0.322493,-0.07583200000000001,-0.5996819999999999,-0.7609060000000001,0.069029,-0.058789,2
