,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
21,-1.287892,-1.374333,-0.38804299999999997,-0.388004,-0.220019,-0.256695,0.083843,-0.32224899999999995,-0.921162,-1.3432790000000001,1.771322,1.50851,-1.50851,0.025281,-1.234181,0.048827999999999996,-1.8250939999999998,-0.550326,-1.273762,0.996025,0.9629909999999999,0.824649,0.260085,1.450596,1.871989,-1.665793,1.455273,7
22,-1.134554,-0.937433,3.488554,3.488529,0.58263,0.250318,0.040766000000000004,0.665691,-0.596666,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.861749,-0.116053,-0.755287,1.498483,0.717381,-1.585962,-1.306792,1.610441,1.760868,0.889542,-1.642222,-0.17341600000000001,1.455624,3
23,0.103422,0.013734,-0.685976,-0.6859999999999999,-0.43727299999999997,-0.390905,-0.18898099999999998,-0.5065430000000001,1.061872,0.544463,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,2.146732,0.109895,0.002561,-0.6184,1.7411159999999999,1.04358,-1.306792,-1.2681209999999998,-1.343071,-1.825334,-1.2023,0.890882,-1.5695270000000001,4
24,-1.254067,-1.351577,-0.017144,-0.017162,-0.40513899999999997,-0.34244,-0.145904,-0.462728,0.665265,1.432811,-0.786462,1.50851,-1.50851,-0.175006,-1.151956,-1.465639,-0.654133,-0.587657,-0.717637,1.04358,0.9629909999999999,-0.10749,-1.326595,0.266492,1.192258,0.9110020000000001,-0.8866209999999999,1
25,-1.10073,-0.946535,3.431769,3.431743,0.363514,0.168302,0.007261,0.414369,-0.632721,-0.177321,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.779895,-0.051169,-0.643208,1.188856,0.659265,-1.363291,-1.306792,1.48699,1.6637650000000002,0.833909,-1.5771620000000002,-0.16856,1.455624,3
26,-1.287892,-1.331098,-0.617599,-0.617494,0.33324299999999996,0.019180000000000003,0.416498,0.297654,-3.0484169999999997,0.21133200000000002,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-1.234181,1.127428,-1.728795,-0.19677999999999998,-1.468227,0.45557,0.9629909999999999,1.46728,0.8224629999999999,1.9294259999999999,1.8160880000000001,-0.7069529999999999,1.455624,7
27,1.000898,0.921666,-0.5778989999999999,-0.577916,-0.422137,-0.353624,-0.15787,-0.486573,1.025817,0.711028,-0.755364,-1.0069700000000001,1.0069700000000001,1.928003,0.6179359999999999,-0.07483300000000001,-0.40529299999999996,-0.603028,-0.625545,1.04358,0.9629909999999999,-0.43677299999999997,-1.3343120000000002,0.08393300000000001,1.0478100000000001,0.728531,-1.184009,6
28,-1.127789,-1.226424,-0.673646,-0.673643,-0.387442,-0.334984,-0.078894,-0.45284300000000005,0.304713,-0.677017,-0.825334,-1.0069700000000001,1.0069700000000001,2.128289,-0.843518,0.082415,-1.662033,-0.603028,-1.103885,1.04358,0.9629909999999999,0.098104,-1.3343120000000002,-1.64638,1.777334,-0.44261300000000003,0.252726,7
29,-1.1097489999999999,-1.210495,0.7066100000000001,0.706585,-0.42097299999999993,-0.353624,-0.153083,-0.48757700000000004,0.62921,-0.399408,-0.848657,1.50851,-1.50851,-0.175006,-0.79887,-0.464136,-0.818812,-0.6184,-0.888409,1.04358,0.9629909999999999,-0.406087,-1.343071,0.16256900000000002,1.2878530000000001,0.08051699999999999,-1.197001,7
30,-1.249557,-1.344751,0.670968,0.6709390000000001,-0.42330100000000004,-0.36108,-0.169836,-0.500093,-1.498045,-2.4537150000000003,-0.8175600000000001,1.50851,-1.50851,-0.175006,-1.140794,-0.362612,1.062252,-0.5700890000000001,0.251112,1.04358,0.9629909999999999,-0.46946499999999997,-1.3196780000000001,-0.162905,0.195915,-2.715522,-1.252125,2
31,2.16446,2.095834,0.061328999999999995,0.06130599999999999,-0.425397,-0.36853600000000003,-0.162656,-0.49511099999999997,0.052327,-1.0656700000000001,1.779096,1.50851,-1.50851,-0.375292,-0.577494,-0.09468,0.002561,-0.62938,0.021777,0.670409,0.9629909999999999,-0.5340229999999999,-1.3343120000000002,-0.053761,0.811055,-0.645898,-1.284778,6
32,-0.8955280000000001,-0.9647389999999999,-0.752313,-0.752332,-0.41445299999999996,-0.275335,-0.148297,-0.477894,0.7734310000000001,0.21133200000000002,-0.8175600000000001,1.50851,-1.50851,-0.175006,-0.277986,0.8457549999999999,0.118281,-0.40759,-0.37654099999999996,-1.354339,-1.306792,-0.261628,-1.2742229999999999,-0.162905,-1.135125,0.437133,-0.6591020000000001,2
33,-1.195438,-0.9647389999999999,0.393731,0.393795,1.6973049999999998,1.827279,0.6510319999999999,2.115121,-1.6062100000000001,0.599984,-0.428839,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.0168979999999999,1.7762669999999998,1.3321319999999999,1.660982,-1.592953,-1.8718549999999998,0.9629909999999999,-2.221505,1.8285220000000002,1.7152169999999998,0.039252999999999996,0.22552199999999997,1.455624,3
34,-1.199948,-0.998872,0.52766,0.527672,0.893491,0.794612,0.246581,1.023256,-1.570155,0.266854,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.026943,0.6137,0.031693,1.4633479999999999,-0.80347,-2.114668,-1.306792,1.7462849999999999,1.770231,1.1900540000000002,-1.185389,-0.17272300000000002,1.455624,3
35,-0.8955280000000001,-0.901025,-0.437813,-0.437828,-0.323407,-0.107573,-0.10043300000000001,-0.37059699999999995,0.448934,-0.177321,1.8257430000000001,1.50851,-1.50851,0.025281,-0.46996899999999997,0.8213290000000001,-0.455061,-0.11113900000000002,-0.144077,-1.549037,-1.306792,0.501268,1.068164,0.266492,-1.4679440000000001,0.07635399999999999,1.4328020000000001,6
36,-0.654247,-0.634789,0.368471,0.36844099999999996,-0.41258999999999996,-0.200774,-0.167443,-0.47471499999999994,1.133982,0.21133200000000002,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.307637,1.260249,-1.960641,0.20727199999999998,1.7411159999999999,-2.3994419999999996,-1.306792,-0.226811,1.1922979999999999,-1.809525,-2.341917,0.582832,-0.37154499999999996,7
37,-0.73317,-0.810004,-0.79064,-0.790633,-0.313161,-0.215687,-0.059749000000000003,-0.360688,0.340769,-0.343886,1.8101939999999999,-1.0069700000000001,1.0069700000000001,4.431584,-0.152229,-0.12368699999999999,-1.173661,-0.523975,-1.404747,0.94735,0.9629909999999999,0.54411,0.347673,0.9410950000000001,1.493839,-0.018004,1.3962860000000001,7
38,-0.9293520000000001,-1.023903,-0.39821999999999996,-0.398244,-0.42842399999999997,-0.383448,-0.17940899999999999,-0.494392,1.133982,0.711028,1.771322,1.50851,-1.50851,0.425854,-0.5328470000000001,-1.2534299999999998,1.2872190000000001,-0.616204,1.7411159999999999,1.04358,-1.306792,-0.64461,-1.326595,-1.776227,-0.45656899999999995,0.940836,-1.4329450000000001,7
39,-1.0556299999999998,-1.151332,-0.8244440000000001,-0.824457,-0.41585,-0.34244,-0.145904,-0.47080200000000005,2.179582,1.599377,-0.825334,-1.0069700000000001,1.0069700000000001,0.425854,-0.667533,-0.10842,-0.48864399999999997,-0.587657,-0.717637,0.5350159999999999,0.9629909999999999,-0.28936300000000004,-1.326595,-1.711312,1.0961940000000001,2.231315,-0.97826,7
40,1.244434,1.181075,5.381098000000001,5.381039,-0.4077,-0.34244,-0.165049,-0.47121599999999997,0.412879,-0.177321,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.004893,-1.097709,1.736749,-0.5064069999999999,0.399978,1.04358,-0.1719,-0.145494,0.260085,-0.053761,-0.195622,0.147122,-0.896803,7
41,-1.177398,-1.219597,-0.764436,-0.764389,0.216117,-0.036741,0.10538199999999999,0.17166700000000001,-0.200059,-0.343886,-0.770913,-1.0069700000000001,1.0069700000000001,2.428719,-0.9659260000000001,-0.7091689999999999,-1.249729,-0.198976,-1.28315,0.999382,0.9629909999999999,1.383249,0.8224629999999999,1.5031290000000002,1.537995,-0.7347060000000001,1.455624,7
42,-1.287892,-0.8941979999999999,-0.7467630000000001,-0.7466689999999999,5.490506,3.281215,1.184715,7.080445,-2.219148,0.9886370000000001,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.234181,0.336607,1.449066,2.796281,-1.715444,-2.528122,-1.306792,2.510951,2.081472,1.8615580000000003,-0.362619,0.487781,1.455624,3
43,0.12146099999999999,0.04104,0.198123,0.198177,-0.18905,-0.036741,0.16042599999999999,-0.21720599999999998,0.340769,0.100288,-0.724267,-1.0069700000000001,1.0069700000000001,0.425854,2.170544,-0.5343640000000001,-2.012836,-0.554718,-2.2474279999999998,1.04358,0.9629909999999999,0.891804,0.10197300000000001,1.62663,1.9809709999999998,-0.07975299999999999,1.455273,5
44,-1.190928,-1.287863,-0.894057,-0.894065,-0.405371,-0.36853600000000003,-0.129151,-0.46758299999999997,0.593155,0.21133200000000002,1.771322,-1.0069700000000001,1.0069700000000001,2.428719,-1.04443,-0.0030789999999999997,-1.053894,-0.616204,0.365556,1.04358,0.9629909999999999,-0.110795,-1.326595,0.462266,1.424316,0.262294,-0.539725,1
45,0.5408850000000001,0.466562,0.826354,0.826324,-0.42097299999999993,-0.36108,-0.172229,-0.488785,0.23260300000000003,-0.343886,-0.8020109999999999,1.50851,-1.50851,-0.175006,1.6905860000000001,-0.50154,1.3997030000000001,-0.539346,0.847024,1.04358,-1.306792,-0.406087,0.159056,-0.22457399999999997,-0.39127399999999996,-0.22684,-1.201565,7
46,-1.159359,-1.260557,-0.5050479999999999,-0.5050680000000001,-0.43261499999999997,-0.383448,-0.167443,-0.50475,-0.7408859999999999,-2.0650619999999997,1.8257430000000001,1.50851,-1.50851,2.649034,-0.983784,1.451848,-0.13055799999999998,-0.642555,0.74778,1.04358,0.9629909999999999,-0.852447,-1.343071,-0.106294,0.888329,-1.864222,-1.3655329999999999,7
47,1.9164130000000001,1.8887619999999998,2.440687,2.440642,-0.422137,-0.312616,-0.177015,-0.485993,1.025817,0.599984,1.483668,1.50851,-1.50851,-0.19503399999999999,-0.323377,-1.2534299999999998,-1.7101830000000002,-0.37245500000000004,1.581521,-2.064875,-1.306792,-0.43677299999999997,0.69093,-1.825334,-2.196294,0.8846379999999999,-1.300577,5
48,1.097861,1.019513,-0.733382,-0.7333930000000001,-0.409563,-0.349896,-0.136331,-0.473455,0.665265,-0.232843,1.794645,-1.0069700000000001,1.0069700000000001,-0.175006,1.513485,-0.48245699999999997,-1.064414,-0.62938,-0.742672,1.04358,0.9629909999999999,-0.174999,-1.3343120000000002,-1.6927130000000001,1.4304219999999999,0.149897,-0.8339540000000001,1
49,-0.047661,-0.13645,0.44338,0.44335600000000003,-0.415617,-0.36108,-0.155477,-0.480394,0.665265,0.266854,1.9345849999999998,1.50851,-1.50851,0.425854,1.1618879999999998,-1.306101,-0.511303,-0.62938,-0.345248,1.04358,0.9629909999999999,-0.284642,-1.3343120000000002,0.124393,1.1093469999999999,0.23246,-1.148548,7
50,1.239924,1.176524,-0.6533100000000001,-0.65333,-0.41445299999999996,-0.353624,-0.172229,-0.481901,-0.632721,0.100288,1.779096,1.50851,-1.50851,-0.175006,1.203559,-1.179386,0.869655,-0.550326,0.9520799999999999,1.04358,-1.306792,-0.261628,0.260085,-0.22457399999999997,-0.6989609999999999,-0.331604,-1.1032549999999999,6
51,0.407842,0.320929,-0.155505,-0.155533,-0.43750500000000003,-0.390905,-0.191375,-0.506838,1.386368,0.599984,-0.770913,-1.0069700000000001,1.0069700000000001,-0.575579,2.054089,-0.9809180000000001,-0.575232,-0.6184,1.7411159999999999,1.04358,-1.306792,-1.301168,-1.343071,-1.8457270000000001,-1.537703,0.9221030000000001,-1.588486,4
52,1.46993,1.404076,-0.682634,-0.6826479999999999,-0.396057,-0.346168,-0.148297,-0.46442100000000003,-0.668776,-0.288364,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.550334,-1.374801,0.002561,-0.539346,0.094199,1.04358,0.9629909999999999,0.008289,0.159056,0.233537,0.811055,-0.6833640000000001,-0.591338,7
53,-1.0556299999999998,-1.039831,-0.853403,-0.8533649999999999,0.132523,0.559746,0.203503,0.263011,1.133982,0.544463,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.67051,1.525128,-0.175875,0.20288,-1.739584,-0.887735,0.9629909999999999,1.313497,1.1922979999999999,1.406874,0.9146350000000001,0.8471719999999999,1.455624,3
54,0.734812,0.698665,-0.13705499999999998,-0.137069,-0.35693800000000003,-0.22687100000000002,-0.114792,-0.396441,1.314258,0.711028,-0.755364,-1.0069700000000001,1.0069700000000001,-0.575579,1.1533309999999999,0.826672,1.592301,-0.28022600000000003,-0.275061,-0.23538499999999998,-1.306792,0.329192,0.7147899999999999,0.411691,-0.279473,0.9463870000000001,1.293061,7
55,2.15544,2.1549970000000003,2.103447,2.103436,-0.142013,-0.163494,-0.052569000000000005,-0.222408,-1.5341,-0.732539,1.46812,1.50851,-1.50851,0.025281,-0.859516,0.172489,0.253019,-0.225327,-0.231251,0.9518260000000001,0.9629909999999999,0.979612,0.915035,0.9773139999999999,0.665667,-1.10381,1.455624,7
56,-1.204458,-1.285587,-0.9145409999999999,-0.914551,-0.388373,-0.293975,-0.124365,-0.448216,0.5571,0.100288,-0.8175600000000001,1.50851,-1.50851,-0.175006,-1.030664,0.158749,0.28012800000000004,-0.47346800000000006,-0.5620649999999999,-0.039008,0.9629909999999999,0.089135,0.347673,0.357037,0.64993,0.10410599999999999,0.252726,2
57,1.15649,1.087779,-0.00848,-0.008501,-0.407467,-0.357352,-0.15787,-0.473128,-0.019783000000000002,0.21133200000000002,1.8257430000000001,1.50851,-1.50851,-0.375292,1.392566,-0.916797,0.54677,-0.576677,0.623501,1.04358,0.9629909999999999,-0.141835,0.159056,0.08393300000000001,0.495147,-0.186599,-0.8550209999999999,6
58,2.358387,2.300631,-0.83839,-0.8384020000000001,-0.394194,-0.334984,-0.143511,-0.459549,-0.200059,-0.232843,1.3515030000000001,-1.0069700000000001,1.0069700000000001,3.4301519999999996,-1.21595,-1.087785,-0.198534,-0.5700890000000001,-0.291155,1.04358,0.9629909999999999,0.029061,0.159056,0.297979,0.927788,-0.365601,-0.45300200000000007,1
59,1.2376690000000001,1.199279,0.502966,0.502951,-0.30734,-0.286519,-0.114792,-0.352187,0.160493,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.067027,-0.683215,0.665728,-0.328536,0.46390600000000004,0.8835700000000001,0.9629909999999999,0.5668890000000001,0.6403399999999999,0.5749989999999999,0.426094,0.043745,1.366793,6
60,0.22068000000000002,0.168469,-0.75567,-0.755683,-0.36438899999999996,-0.32007199999999997,-0.143511,-0.42923599999999995,-0.957217,-0.177321,1.794645,1.50851,-1.50851,-0.375292,1.7114220000000002,-0.491617,1.56074,-0.43394099999999997,1.225225,0.800208,-1.306792,0.281629,0.585672,0.266492,-0.297793,-0.554316,0.737607,6
61,-1.195438,-0.9306059999999999,0.11600899999999999,0.11601700000000001,1.0688309999999999,0.41435200000000005,0.08145,1.140036,-1.6062100000000001,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.262563,-0.623382,1.983785,0.6387010000000001,-1.20384,-1.306792,1.8095450000000002,1.889834,1.0866209999999998,-1.565653,-0.459265,1.455624,3
62,-1.233773,-1.306067,0.17327,0.173251,-0.38511300000000004,-0.3238,-0.145904,-0.43796,0.8094859999999999,0.544463,-0.8020109999999999,1.50851,-1.50851,0.826427,-1.102472,0.307601,1.368952,-0.40759,0.847024,1.04358,0.9629909999999999,0.11993800000000002,-1.2742229999999999,0.266492,0.01788,0.680659,0.45391099999999995,7
63,1.167765,1.09233,-0.427767,-0.42778599999999994,-0.424,-0.372264,-0.16026300000000002,-0.494258,-0.16400399999999998,-0.343886,-0.770913,1.50851,-1.50851,4.431584,0.19936800000000002,0.34424099999999996,0.118281,-0.587657,0.623501,0.6939069999999999,0.9629909999999999,-0.49011899999999997,-1.326595,-0.004818,0.743881,-0.8325319999999999,-1.188574,7
64,-0.726405,-0.775871,-0.757185,-0.757201,-0.377429,-0.215687,-0.145904,-0.42473299999999997,1.242148,0.599984,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.128304,-0.180174,0.002561,-0.28022600000000003,-0.41141000000000005,-0.48211400000000004,-1.306792,0.186031,0.7147899999999999,0.040863,-1.2023,0.929041,0.49148000000000003,7
65,1.4315959999999999,1.35629,-0.766814,-0.766825,-0.409796,-0.372264,-0.13872400000000001,-0.474812,0.5571,-0.621495,-0.825334,-1.0069700000000001,1.0069700000000001,2.128289,-0.46959700000000004,-0.6427579999999999,-1.014646,-0.603028,0.251112,1.04358,0.9629909999999999,-0.178776,-1.3343120000000002,0.357037,1.401533,-0.024942,-0.8760870000000001,7
66,-1.278872,-1.3675059999999999,0.453971,0.45394700000000004,-0.418411,-0.346168,-0.15787,-0.49687700000000007,-1.353824,-2.953411,-0.786462,1.50851,-1.50851,-0.175006,-1.21223,1.121321,0.7846850000000001,-0.521779,0.329345,1.04358,0.9629909999999999,-0.34436100000000003,0.21145799999999998,0.08393300000000001,0.35704,-2.7078900000000004,-0.764084,2
67,0.8610899999999999,0.782859,1.160463,1.160433,-0.42260299999999995,-0.372264,-0.162656,-0.49144099999999996,0.052327,-0.343886,1.4525709999999998,1.50851,-1.50851,0.025281,1.8580130000000001,0.004554,0.118281,-0.611812,0.623501,1.04358,0.9629909999999999,-0.449637,-1.326595,-0.004818,0.743881,-0.44747,-1.188574,6
68,-1.066905,-1.033005,-0.835058,-0.835076,-0.35949899999999996,-0.0181,-0.10521900000000001,-0.396597,1.458479,0.711028,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,-0.69953,1.357957,-1.512325,0.33024499999999996,0.028036000000000002,-2.686454,-1.306792,0.313377,1.277017,-0.106294,-2.081675,1.155916,1.371358,6
69,-0.196489,-0.143277,-0.10549800000000001,-0.10549700000000001,-0.152026,0.265231,0.045551999999999995,-0.456578,-3.0484169999999997,-5.174283,1.483668,1.50851,-1.50851,-0.19503399999999999,0.9486979999999999,2.000689,0.768096,0.211664,-0.9948049999999999,-1.5893190000000001,-1.306792,0.962145,1.32504,0.902756,-0.757915,-5.057811,1.455624,7
70,-1.008276,-1.087617,0.415112,0.415239,0.17443599999999998,0.198126,0.483508,0.232384,-0.7408859999999999,0.544463,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.5752619999999999,-0.016056,-2.079193,-0.48225200000000007,-2.295709,0.9652540000000001,0.9629909999999999,1.349612,0.347673,2.0713619999999997,2.019491,0.125614,1.455624,1
71,0.8227549999999999,0.737349,-0.585801,-0.585821,-0.42888999999999994,-0.383448,-0.172229,-0.489782,2.684354,2.820856,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.1533309999999999,-1.542736,-0.10264000000000001,-0.638163,0.251112,1.04358,0.9629909999999999,-2.486701,-1.353173,-0.22457399999999997,0.8718879999999999,3.147139,-1.45331,3
72,-1.190928,-0.910127,0.18901400000000002,0.189025,1.2651270000000001,0.45536099999999996,0.086237,1.349919,-1.786486,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.998667,0.209893,-0.575232,2.097973,0.614113,-1.025366,-1.306792,1.8722150000000002,-1.131967,1.135564,-1.537703,-0.47383500000000006,1.455624,3
73,-0.9338620000000001,-0.998872,-0.717392,-0.717411,-0.40839899999999996,-0.256695,-0.167443,-0.46722299999999994,1.206093,0.599984,-0.770913,-1.0069700000000001,1.0069700000000001,0.425854,-0.375094,0.42362799999999995,-0.10264000000000001,-0.376847,-0.44225699999999996,0.613342,-1.306792,-0.156352,0.556527,-0.162905,-1.263133,0.9026770000000001,-0.522521,6
