,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,Class
10,-0.489724,-0.755528,-0.51662,1.012705,-0.710535,0.513007,0.450621,-0.7652180000000001,0.617309,-0.312871,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
11,1.20776,0.262818,1.379234,-0.6340279999999999,1.2185190000000001,-0.319796,-0.966425,-1.6708020000000001,-1.305771,0.657682,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
12,-1.338467,0.262818,-0.51662,-0.061251,-0.710535,-1.1526,0.450621,-1.6708020000000001,1.578849,-1.195192,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
13,-0.489724,-0.500941,1.379234,-0.34764,0.575501,-0.319796,0.450621,1.045949,0.617309,-0.754031,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
14,-1.338467,1.7903369999999998,1.379234,0.046144,-0.710535,-1.9854029999999998,0.450621,1.045949,0.617309,2.5987869999999997,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,6.660756,-0.499626,-1.3036860000000001,1
15,-0.489724,-0.24635500000000002,1.379234,0.11774100000000001,-0.710535,-1.9854029999999998,1.867666,0.14036500000000002,0.617309,0.392986,0.463136,2.759258,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,6.660756,-0.499626,-1.3036860000000001,1
16,-1.338467,0.771991,-0.51662,0.22513699999999998,-0.710535,-0.319796,-2.383471,1.045949,-0.344231,0.392986,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
17,1.20776,-0.755528,-0.51662,-0.6698270000000001,1.2185190000000001,0.513007,0.450621,-0.7652180000000001,-0.344231,1.7164669999999997,0.463136,-0.70497,-0.427864,-0.823047,5.114739,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
18,-1.338467,3.317856,0.431307,1.263295,-0.710535,1.34581,0.450621,1.045949,1.578849,2.422323,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
19,-1.338467,-0.755528,-2.412474,-0.7772220000000001,-0.710535,0.513007,0.450621,0.14036500000000002,-1.305771,-0.665799,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
20,-1.338467,-1.264701,-0.51662,-0.240244,0.575501,-0.319796,0.450621,0.14036500000000002,-1.305771,0.7459140000000001,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
21,1.20776,0.262818,-0.51662,0.11774100000000001,-0.067517,1.34581,0.450621,1.045949,0.617309,-0.40110300000000004,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
22,-0.489724,-1.1798389999999999,-0.51662,-0.240244,-0.710535,-0.319796,0.450621,-0.7652180000000001,-1.305771,-0.048175,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
23,-1.338467,-0.24635500000000002,-2.412474,-0.061251,-0.710535,-1.1526,-0.966425,1.045949,-0.344231,-0.8422629999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
24,-0.489724,1.281164,-1.464547,0.260936,1.861537,-1.1526,-0.966425,-0.7652180000000001,1.578849,-0.577567,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,6.660756,-0.499626,-1.3036860000000001,1
25,1.20776,-0.24635500000000002,1.379234,-0.526632,-0.710535,-0.319796,-0.966425,-0.7652180000000001,1.578849,-0.665799,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
26,-1.338467,-1.010114,-0.51662,-0.920416,-0.710535,-0.319796,0.450621,0.14036500000000002,0.617309,-0.665799,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
27,-0.489724,-0.24635500000000002,-0.51662,0.40413000000000004,-0.710535,1.34581,0.450621,-1.6708020000000001,-1.305771,-0.22463899999999998,-2.38693,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
28,1.20776,-0.24635500000000002,-0.51662,-0.455035,-0.710535,0.513007,0.450621,-1.6708020000000001,0.617309,-0.136407,-0.9618969999999999,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
29,-1.338467,-0.755528,-0.51662,-0.598229,-0.710535,-0.319796,-0.966425,0.14036500000000002,-0.344231,-0.489335,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
30,-0.489724,-0.24635500000000002,-0.51662,-0.741424,1.861537,-0.319796,0.450621,1.045949,1.578849,2.245859,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
31,-0.489724,-1.010114,-0.51662,-0.9920129999999999,-0.710535,-0.319796,0.450621,0.14036500000000002,-1.305771,-1.018727,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
32,-1.338467,0.262818,-0.51662,-0.455035,-0.710535,-0.319796,0.450621,1.045949,-1.305771,-1.283424,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,2
33,0.359018,-0.755528,-0.51662,-0.09705,-0.710535,-0.319796,1.867666,-1.6708020000000001,0.617309,-1.018727,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
34,-1.338467,-0.755528,1.379234,-0.383438,-0.710535,1.34581,0.450621,0.14036500000000002,-0.344231,2.157627,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
35,-1.338467,0.008232,-0.51662,-0.526632,-0.710535,-0.319796,-0.966425,-0.7652180000000001,-1.305771,-0.9304950000000001,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
36,-0.489724,-1.010114,1.379234,-0.490834,-0.710535,0.513007,0.450621,0.14036500000000002,0.617309,-0.048175,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
37,-1.338467,-0.500941,-0.51662,-0.526632,-0.710535,-1.1526,-0.966425,-1.6708020000000001,-0.344231,0.922378,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
38,1.20776,-1.010114,-0.51662,0.11774100000000001,-0.067517,-0.319796,0.450621,-0.7652180000000001,-1.305771,-0.8422629999999999,0.463136,-0.70497,2.332548,-0.823047,5.114739,1.815927,-0.34026100000000004,-3.119802,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
39,-1.338467,-1.264701,1.379234,-0.6698270000000001,-0.710535,-1.1526,0.450621,1.045949,-1.305771,0.392986,0.463136,-0.70497,2.332548,-0.823047,5.114739,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
40,1.20776,-0.500941,-0.51662,0.11774100000000001,1.861537,-0.319796,0.450621,-0.7652180000000001,1.578849,-0.577567,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
41,1.20776,-1.010114,-0.51662,-0.168647,-0.067517,1.34581,0.450621,1.045949,0.617309,-0.048175,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
42,1.20776,-0.24635500000000002,1.379234,-0.7772220000000001,-0.710535,-1.1526,-0.966425,-1.6708020000000001,-0.344231,-0.489335,0.463136,1.027144,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
43,-0.489724,1.281164,-0.51662,-0.20444500000000002,-0.067517,-0.319796,-0.966425,1.045949,1.578849,1.275306,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
44,1.20776,-0.500941,0.431307,-0.6340279999999999,-0.710535,-0.319796,1.867666,0.14036500000000002,-1.305771,-0.22463899999999998,-2.38693,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
45,-1.338467,1.281164,-0.51662,-0.526632,-0.710535,-1.1526,-0.966425,1.045949,0.617309,-0.136407,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
46,-0.489724,-0.07663099999999999,0.431307,1.37069,1.861537,0.513007,0.450621,1.045949,-0.344231,0.040057,-2.38693,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
47,1.20776,0.517405,1.379234,0.439928,1.2185190000000001,-1.1526,0.450621,-0.7652180000000001,-1.305771,-0.312871,-0.9618969999999999,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
48,-0.489724,3.317856,-0.51662,1.478086,-0.067517,-1.1526,-0.966425,-0.7652180000000001,-0.344231,-1.018727,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
49,-0.489724,-0.24635500000000002,-0.51662,0.22513699999999998,-0.710535,-1.9854029999999998,-0.966425,1.045949,0.617309,2.775251,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
50,-1.338467,-0.755528,-0.51662,-0.240244,-0.710535,-1.1526,0.450621,-1.6708020000000001,-1.305771,-0.22463899999999998,0.463136,-0.70497,2.332548,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
51,1.20776,0.008232,-0.51662,-0.598229,1.2185190000000001,1.34581,-0.966425,1.045949,-1.305771,0.040057,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
52,1.20776,1.281164,1.379234,0.905309,-0.710535,1.34581,0.450621,-0.7652180000000001,-0.344231,-0.048175,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
53,-1.338467,0.262818,-0.51662,-0.311841,-0.710535,1.34581,0.450621,1.045949,-1.305771,2.510555,-2.38693,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,1.998503,-1.3036860000000001,1
54,1.20776,3.317856,-0.51662,2.4446470000000002,-0.067517,0.513007,-0.966425,1.045949,-1.305771,-1.283424,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
55,1.20776,-1.264701,1.379234,-1.0278120000000002,-0.067517,-0.319796,-0.966425,1.045949,0.617309,1.45177,0.463136,1.027144,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
56,1.20776,-0.755528,-0.51662,-0.41923699999999997,-0.067517,0.513007,0.450621,-1.6708020000000001,1.578849,-0.048175,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
57,-0.489724,-0.500941,-0.51662,-0.705625,-0.710535,1.34581,0.450621,1.045949,0.617309,0.216521,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
58,1.20776,-0.755528,1.379234,-0.741424,-0.710535,-0.319796,-0.966425,-0.7652180000000001,-1.305771,-0.754031,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
59,-0.489724,-0.500941,1.379234,-0.20444500000000002,1.861537,0.513007,0.450621,-0.7652180000000001,-1.305771,-0.048175,-2.38693,2.759258,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
60,-0.489724,-0.755528,1.379234,-0.6698270000000001,-0.710535,0.513007,0.450621,0.14036500000000002,-0.344231,-0.8422629999999999,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
61,-0.489724,0.262818,-0.51662,-0.741424,-0.710535,-1.1526,0.450621,-0.7652180000000001,-1.305771,-1.106959,-0.9618969999999999,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
62,-0.489724,0.262818,1.379234,1.6212799999999998,1.2185190000000001,1.34581,-0.966425,1.045949,1.578849,-0.577567,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,1
63,0.359018,-0.24635500000000002,-0.51662,-0.132848,-0.710535,-0.319796,0.450621,-1.6708020000000001,-1.305771,-0.136407,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,2
64,-0.489724,0.262818,1.379234,3.08902,-0.710535,-0.319796,0.450621,0.14036500000000002,0.617309,0.30475399999999997,0.463136,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
65,1.20776,-0.755528,1.379234,-0.41923699999999997,-0.710535,0.513007,0.450621,0.14036500000000002,-1.305771,1.187074,0.463136,-0.70497,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
66,-1.338467,-0.755528,-0.51662,-0.884618,-0.710535,-1.1526,-0.966425,1.045949,-0.344231,1.540002,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
67,1.20776,-0.755528,1.379234,-0.8488190000000001,-0.710535,-1.9854029999999998,-0.966425,-0.7652180000000001,-0.344231,0.216521,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,6.660756,-0.499626,-1.3036860000000001,1
68,-0.489724,0.771991,1.379234,0.6905180000000001,-0.710535,-1.9854029999999998,1.867666,-0.7652180000000001,0.617309,-0.665799,0.463136,1.027144,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
69,-1.338467,-0.755528,-0.51662,-0.240244,-0.710535,-0.319796,-2.383471,-1.6708020000000001,0.617309,0.56945,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
70,1.20776,-1.264701,0.431307,-0.562431,-0.067517,-0.319796,0.450621,-0.7652180000000001,-1.305771,-0.136407,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
71,-1.338467,-0.9252520000000001,1.379234,-0.813021,-0.710535,0.513007,0.450621,0.14036500000000002,-0.344231,1.187074,0.463136,1.027144,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,-3.119802,4.840429,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
72,1.20776,0.262818,1.379234,-0.311841,1.861537,1.34581,0.450621,1.045949,-0.344231,1.540002,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
73,-1.338467,1.6206129999999999,1.379234,0.9769059999999999,-0.710535,-0.319796,0.450621,0.14036500000000002,1.578849,-0.754031,-2.38693,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
74,1.20776,-1.264701,1.379234,-0.741424,-0.067517,-0.319796,-0.966425,-1.6708020000000001,-0.344231,-0.754031,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
75,-0.489724,-0.500941,-1.464547,-0.705625,-0.067517,-0.319796,1.867666,-0.7652180000000001,-0.344231,-0.9304950000000001,0.463136,-0.70497,-0.427864,-0.823047,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,2.148619,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
76,1.20776,-0.500941,0.431307,0.11774100000000001,-0.710535,-1.1526,-0.966425,-0.7652180000000001,-0.344231,0.922378,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,2.963246,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,1.998503,-1.3036860000000001,1
77,1.20776,1.281164,-0.51662,1.478086,1.861537,1.34581,0.450621,-0.7652180000000001,-0.344231,0.12828900000000001,0.463136,1.027144,-0.427864,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
78,1.20776,0.008232,-0.51662,-0.025453,1.861537,1.34581,0.450621,0.14036500000000002,-0.344231,0.48121800000000003,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,1
79,-0.489724,-0.755528,-0.51662,1.155899,1.861537,-1.9854029999999998,0.450621,-1.6708020000000001,1.578849,1.45177,0.463136,-0.70497,-0.427864,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,2
80,-1.338467,-1.094977,1.379234,-0.741424,-0.710535,1.34581,0.450621,1.045949,1.578849,1.363538,-2.38693,1.027144,2.332548,1.2141979999999999,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,-1.3036860000000001,1
81,0.359018,-0.755528,1.379234,-0.8488190000000001,0.575501,0.513007,1.867666,-0.7652180000000001,-1.305771,-0.665799,0.463136,2.759258,-0.427864,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,0.7656569999999999,2
82,1.20776,-0.755528,0.431307,-0.598229,1.2185190000000001,1.34581,0.450621,1.045949,1.578849,1.7164669999999997,0.463136,1.027144,2.332548,-0.823047,-0.196516,-0.5547350000000001,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,-1.588975,-0.149833,-0.499626,0.7656569999999999,2
83,-1.338467,-0.24635500000000002,-0.51662,-0.383438,-0.067517,0.513007,0.450621,0.14036500000000002,0.617309,-0.489335,0.463136,-0.70497,2.332548,1.2141979999999999,-0.196516,1.815927,-0.34026100000000004,0.319891,-0.20694200000000001,-0.46845600000000004,0.639601,-0.149833,-0.499626,-1.3036860000000001,1
