,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Class
19,0.687804,-0.36888000000000004,-0.651046,0.552716,1.646025,1.711628,-0.122512,1.3745530000000001,1.300011,2.158707,1.086873,0.239085,2.3275580000000002,-0.059290999999999996,2
20,0.687804,-1.088154,-0.25000500000000003,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.023419,-0.197982,1
21,0.687804,0.222257,-0.412063,0.552716,-1.278923,0.159012,0.087244,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.279933,-0.159219,1
22,-1.449964,0.598979,0.049493999999999996,0.552716,1.646025,-0.358527,3.55689,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,4.6435319999999995,-0.198177,1
23,0.687804,0.065076,-0.25821,0.552716,-0.9864280000000001,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.279933,-0.198177,1
24,0.687804,0.40677399999999997,-0.540273,-1.8160669999999999,0.476046,-0.358527,-0.674501,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.781799,0.033039,2
25,0.687804,-0.240744,-0.737204,0.552716,-0.9864280000000001,-0.358527,-0.543601,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.55995,-0.198177,1
26,0.687804,0.35722800000000005,-0.480783,0.552716,0.476046,-0.358527,-0.661884,-1.508248,1.300011,-0.089946,-0.9183209999999999,0.239085,0.20992800000000003,-0.197982,1
27,0.687804,0.983389,-0.8992620000000001,-1.8160669999999999,0.183551,-0.358527,-0.583029,1.3745530000000001,1.300011,1.2592459999999999,1.086873,0.239085,0.676623,-0.166621,2
28,0.687804,-0.255266,-0.232568,0.552716,-0.401439,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.49011400000000005,-0.198177,1
29,0.687804,-0.14848499999999998,-0.557709,-1.8160669999999999,1.93852,1.711628,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.326771,-0.197982,1
30,-1.449964,-1.080466,0.921324,-1.8160669999999999,0.183551,-0.358527,-0.38589,1.3745530000000001,1.300011,0.35978499999999997,1.086873,0.239085,-0.606788,-0.10078200000000001,2
31,-1.449964,-0.46882700000000005,0.801319,0.552716,-0.401439,-0.358527,-0.25498899999999997,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.168958,2
32,0.687804,-0.9523290000000001,-0.7536149999999999,0.552716,1.061036,-0.358527,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.443445,-0.19681300000000002,1
33,-1.449964,0.8338959999999999,-0.771051,0.552716,-1.278923,0.159012,0.008388,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.13974,2
34,0.687804,-1.237647,-0.958751,-1.8160669999999999,0.183551,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.256767,-0.057538,1
35,-1.449964,0.000154,-0.6684829999999999,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,-0.089946,1.086873,0.239085,0.09325399999999999,-0.177724,1
36,-1.449964,-0.767813,1.2290290000000001,0.552716,1.061036,-0.358527,-0.570412,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-1.073483,-0.089094,2
37,0.687804,-0.8745930000000001,1.177745,0.552716,0.183551,-0.358527,0.244955,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,2
38,-1.449964,0.329038,1.485449,0.552716,1.061036,1.711628,3.714601,1.3745530000000001,1.300011,1.2592459999999999,-0.9183209999999999,0.239085,-1.073483,1.085491,2
39,0.687804,-0.610632,1.55417,0.552716,1.061036,1.711628,-0.20136700000000002,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.37344099999999997,-0.198177,2
40,0.687804,-1.073632,-0.976188,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-0.810967,-0.197982,1
41,0.687804,-1.251315,-0.907467,-1.8160669999999999,-0.9864280000000001,-0.358527,-0.609839,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.09325399999999999,-0.198177,1
42,0.687804,0.307682,-0.463347,0.552716,-0.9864280000000001,-0.358527,0.718089,1.3745530000000001,1.300011,1.034381,-0.9183209999999999,0.239085,-0.19843,0.049207,2
43,-1.449964,-0.5610850000000001,1.2803129999999998,-1.8160669999999999,-0.401439,-0.358527,0.718089,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.198177,1
44,0.687804,-0.575608,-0.412063,0.552716,0.183551,-0.358527,0.008388,1.3745530000000001,1.300011,0.809515,-0.9183209999999999,0.239085,-8.499999999999999e-05,-0.081303,2
45,-1.449964,-0.155319,-0.839772,0.552716,0.476046,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.676623,-0.198177,1
46,-1.449964,0.036886,0.254631,0.552716,-1.571418,-0.358527,-0.30703400000000003,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.5132800000000001,-0.198177,1
47,0.687804,-0.7251,-0.976188,0.552716,-0.9864280000000001,-0.358527,-0.38589,-1.508248,1.300011,1.9338419999999998,-0.9183209999999999,-3.127628,-1.073483,-0.198177,1
48,0.687804,0.805706,-0.967982,0.552716,0.768541,-0.358527,-0.688695,-1.508248,1.300011,-0.314812,-0.9183209999999999,-3.127628,2.1933830000000003,-0.198177,2
49,0.687804,0.065076,-0.463347,0.552716,0.183551,-0.358527,-0.30703400000000003,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,1
50,0.687804,-0.7105779999999999,-0.6684829999999999,0.552716,1.061036,-0.358527,0.047816000000000004,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,-1.073483,-0.08480900000000001,2
51,-1.449964,-0.981374,-0.9505459999999999,0.552716,1.061036,-0.358527,-0.38589,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,0.326602,-0.048577999999999996,2
52,-1.449964,0.14366700000000002,-0.463347,-1.8160669999999999,0.183551,-0.358527,0.087244,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.197787,1
53,0.687804,0.214569,-0.463347,0.552716,0.183551,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,1.6100139999999998,-0.19505999999999998,1
54,0.687804,0.179545,-0.719767,0.552716,0.476046,-0.358527,-0.333845,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.198177,1
55,-1.449964,0.492199,-0.463347,0.552716,-1.278923,1.711628,-0.635073,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.443276,-0.150258,1
56,0.687804,0.29316,-0.463347,0.552716,-1.278923,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.151591,-0.198177,1
57,0.687804,1.638595,-0.856183,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.227598,-0.198177,1
58,0.687804,0.222257,-0.6602779999999999,0.552716,1.646025,-0.358527,-0.215561,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,1.9600349999999997,9.541336,2
59,0.687804,0.207735,-0.053074,0.552716,-0.401439,-0.358527,-0.38589,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.326602,-0.198177,1
60,-1.449964,2.2861130000000003,1.0751760000000001,0.552716,1.061036,-0.358527,0.5603779999999999,1.3745530000000001,1.300011,2.608438,-0.9183209999999999,0.239085,-1.073483,0.11387699999999999,2
61,-1.449964,-0.746456,-0.506425,0.552716,1.061036,1.711628,0.021005000000000003,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,-0.256767,0.266203,2
62,0.687804,-0.746456,-0.36077800000000004,0.552716,-0.108944,-0.358527,-0.294417,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.443276,-0.042345,2
63,0.687804,-0.34069,-0.309494,-1.8160669999999999,1.061036,1.711628,0.902611,-1.508248,1.300011,-0.089946,1.086873,0.239085,1.079148,-0.197982,1
64,0.687804,-0.36888000000000004,-0.8479770000000001,0.552716,-0.401439,-0.358527,-0.5577949999999999,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.09325399999999999,-0.198177,1
65,0.687804,-1.201769,3.5368129999999995,2.9215,-1.8639130000000002,1.1940899999999999,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,3.6057989999999998,1.551677,19.280849,2
66,-1.449964,-0.133963,0.108984,0.552716,0.768541,-1.393604,0.008388,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.49594799999999994,-0.10078200000000001,2
67,0.687804,0.44265200000000005,-0.9505459999999999,-1.8160669999999999,0.183551,-0.358527,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.279933,-0.17616500000000002,2
68,0.687804,-0.041704000000000005,-0.6684829999999999,-1.8160669999999999,0.476046,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.140093,-0.198177,1
69,0.687804,0.29316,-0.283852,0.552716,0.183551,1.711628,1.9135400000000002,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,1
70,0.687804,0.000154,-0.36077800000000004,-1.8160669999999999,-1.278923,0.159012,1.506645,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.197982,1
71,0.687804,-0.283456,0.075136,0.552716,1.93852,-0.358527,0.796944,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,1.376666,-0.19681300000000002,2
72,0.687804,-0.418426,2.015727,0.552716,-1.278923,0.159012,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.035087,-0.198177,1
73,-1.449964,-0.575608,-0.053074,0.552716,0.476046,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.026645,-0.197008,1
74,0.687804,-0.07672899999999999,-0.463347,0.552716,1.646025,1.711628,0.008388,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.9099709999999999,-0.198177,1
75,0.687804,-0.063061,-0.976188,0.552716,0.476046,-0.358527,-0.30703400000000003,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.104922,-0.198177,2
76,0.687804,0.385418,-0.45514099999999996,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.003387,1
77,0.687804,0.022364,-0.463347,0.552716,-0.401439,-0.358527,1.6643560000000002,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.977536,-0.198177,1
78,-1.449964,2.2938009999999998,3.3316769999999996,0.552716,-1.278923,0.159012,2.452912,1.3745530000000001,1.300011,2.383573,-0.9183209999999999,0.239085,-1.073483,1.106918,2
79,-1.449964,1.3823219999999998,0.664904,0.552716,0.183551,-0.358527,1.7826389999999999,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,-1.073483,0.047258999999999995,2
80,0.687804,-1.315384,-0.967982,0.552716,0.183551,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
81,0.687804,2.0870740000000003,1.588017,0.552716,-0.9864280000000001,1.711628,1.8220669999999999,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.933475,0.196858,2
82,-1.449964,3.240304,0.254631,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-1.073483,-0.198177,1
83,-1.449964,1.147404,-0.035637,0.552716,-0.9864280000000001,1.711628,-0.38589,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.326602,-0.198177,1
84,0.687804,2.13662,2.818836,0.552716,-1.571418,0.159012,4.030024,1.3745530000000001,1.300011,3.283034,1.086873,0.239085,-1.073483,-0.198177,2
85,-1.449964,-0.29029,-0.856183,0.552716,-0.401439,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.443276,-0.002607,1
86,0.687804,0.001008,-0.822335,-1.8160669999999999,-0.401439,-0.358527,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.793297,-0.198177,1
87,0.687804,0.022364,-0.967982,-1.8160669999999999,-0.108944,-0.358527,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
88,0.687804,0.713448,0.297709,0.552716,1.061036,-0.358527,-0.688695,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.09325399999999999,-0.13974,2
89,0.687804,2.1511419999999997,1.536733,0.552716,-0.108944,-0.358527,-0.30703400000000003,1.3745530000000001,1.300011,0.35978499999999997,1.086873,0.239085,0.09325399999999999,-0.198177,2
90,-1.449964,-1.024086,-0.839772,0.552716,0.476046,-0.358527,-0.17613399999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.20992800000000003,-0.197203,1
91,0.687804,-0.810525,-0.805924,0.552716,0.183551,1.711628,-0.018422,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.326771,-0.198177,2
92,0.687804,-0.667866,1.485449,0.552716,0.183551,-0.358527,-0.043656,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.606788,-0.198177,1
93,-1.449964,0.44265200000000005,-0.009995,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.198177,1
94,0.687804,-0.333002,-0.565915,0.552716,1.93852,1.711628,-0.38589,1.3745530000000001,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-0.256767,1.271321,2
95,0.687804,-0.9523290000000001,0.459767,0.552716,0.183551,-0.358527,-0.188751,1.3745530000000001,1.300011,0.134919,-0.9183209999999999,0.239085,0.09325399999999999,0.072776,2
96,0.687804,0.058241999999999995,-0.94234,-1.8160669999999999,0.183551,1.711628,0.323811,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,1.4466700000000001,1.3601450000000002,2
97,0.687804,1.965771,0.9551719999999999,0.552716,-1.8639130000000002,-1.911143,3.8455019999999998,1.3745530000000001,1.300011,1.9338419999999998,1.086873,0.239085,-0.898473,-0.13974,2
98,-1.449964,-1.1735790000000001,1.2803129999999998,0.552716,1.93852,1.711628,-0.38589,1.3745530000000001,1.300011,1.9338419999999998,-0.9183209999999999,0.239085,-1.073483,0.386194,2
99,-1.449964,1.4182,-0.702331,0.552716,-1.278923,1.1940899999999999,-0.595645,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.17480199999999999,1
100,0.687804,-0.895949,1.0926129999999998,-1.8160669999999999,0.768541,1.711628,-0.30703400000000003,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.443276,-0.198177,1
101,0.687804,-0.01266,2.203427,0.552716,0.183551,-0.358527,-0.543601,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.198177,1
102,0.687804,2.386059,-0.412063,0.552716,0.476046,-0.358527,-0.149323,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.7234619999999999,-0.186879,2
103,0.687804,0.634857,0.049493999999999996,0.552716,1.646025,-0.358527,0.40266599999999997,1.3745530000000001,1.300011,1.708977,1.086873,0.239085,-1.073483,-0.198177,2
104,-1.449964,-0.8814270000000001,-0.49719399999999997,0.552716,-1.278923,0.159012,-0.543601,1.3745530000000001,1.300011,0.35978499999999997,-0.9183209999999999,-3.127628,-0.606788,-0.198177,2
105,0.687804,-0.596964,1.7931540000000001,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-8.499999999999999e-05,-0.198177,1
106,0.687804,-0.027181999999999998,-0.745409,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.5134489999999999,-0.194476,1
107,0.687804,-0.895949,-0.13,-1.8160669999999999,-1.278923,1.711628,-0.688695,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.256767,-0.178698,1
108,0.687804,0.8911309999999999,1.032098,0.552716,1.93852,1.711628,1.80945,1.3745530000000001,1.300011,1.2592459999999999,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
109,0.687804,1.147404,0.767472,0.552716,1.646025,1.711628,3.714601,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,-0.5601189999999999,0.191404,2
110,0.687804,0.991078,-0.5146310000000001,0.552716,-1.278923,0.159012,-0.46474499999999996,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,2.1933830000000003,-0.198177,1
111,-1.449964,-0.9173049999999999,0.767472,0.552716,0.183551,-0.358527,-0.649267,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.129805,1
112,-1.449964,-0.774647,0.767472,0.552716,1.061036,-0.358527,-0.149323,1.3745530000000001,1.300011,1.708977,-0.9183209999999999,0.239085,-0.606788,-0.005334,1
113,0.687804,-0.482495,-0.796693,0.552716,-0.9864280000000001,-0.358527,-0.583029,-1.508248,1.300011,-0.089946,1.086873,0.239085,-0.058421,-0.19759200000000002,1
114,0.687804,-1.1095110000000001,0.195141,0.552716,-1.571418,-0.358527,-0.530984,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.198177,1
115,-1.449964,-0.682388,1.382881,-1.8160669999999999,-0.9864280000000001,1.711628,0.244955,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.95681,-0.19505999999999998,1
116,0.687804,0.606667,-0.933109,0.552716,-0.9864280000000001,-0.358527,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,2
117,0.687804,1.69583,-0.967982,0.552716,1.93852,1.711628,-0.688695,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,0.386194,2
118,0.687804,1.431868,1.485449,0.552716,-0.108944,-0.358527,4.345446,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,-0.431778,-0.198177,2
119,0.687804,0.40677399999999997,-0.198721,0.552716,0.476046,-0.358527,-0.333845,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.09325399999999999,-0.198177,1
120,-1.449964,1.595883,-0.804899,0.552716,-0.401439,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.326602,-0.175386,1
121,0.687804,-0.796003,0.8700399999999999,0.552716,-0.401439,-0.358527,-0.674501,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
122,-1.449964,-0.696056,-0.81413,-1.8160669999999999,1.061036,-0.358527,-0.22817800000000002,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,-0.606788,-0.12026099999999999,2
123,-1.449964,-0.639676,-0.8736200000000001,0.552716,1.061036,1.711628,-0.30703400000000003,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-1.073483,-0.066109,2
124,-1.449964,-0.07672899999999999,1.485449,0.552716,0.183551,-0.358527,-0.070467,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.20992800000000003,-0.194476,2
125,0.687804,0.570789,1.100818,-1.8160669999999999,-0.9864280000000001,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.198177,1
126,0.687804,-0.020347999999999998,3.023972,0.552716,0.183551,-0.358527,1.506645,1.3745530000000001,1.300011,3.058169,-0.9183209999999999,0.239085,-1.073483,0.775775,2
127,0.687804,-0.7174119999999999,-0.976188,0.552716,1.646025,-0.358527,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
128,0.687804,-0.802837,-0.5146310000000001,0.552716,-1.278923,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.196229,1
129,0.687804,0.271803,2.100859,0.552716,1.35353,1.1940899999999999,0.9940829999999999,1.3745530000000001,1.300011,1.484111,1.086873,0.239085,-1.073483,-0.172075,2
130,0.687804,-1.30855,-0.804899,0.552716,-0.108944,-0.358527,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.09325399999999999,-0.198177,1
131,0.687804,-0.5610850000000001,1.331597,0.552716,0.183551,-0.358527,0.087244,1.3745530000000001,1.300011,3.283034,-0.9183209999999999,0.239085,0.09325399999999999,0.03713,2
132,0.687804,-0.610632,-0.565915,0.552716,0.768541,-1.393604,-0.649267,-1.508248,1.300011,-0.089946,-0.9183209999999999,0.239085,0.793297,0.055050999999999996,1
133,0.687804,-0.7251,1.382881,0.552716,-1.278923,-0.358527,0.40266599999999997,1.3745530000000001,1.300011,1.484111,-0.9183209999999999,0.239085,-0.746797,-0.053641999999999995,2
134,0.687804,0.684404,1.8782860000000001,0.552716,0.476046,-0.358527,2.019206,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,-0.665125,-0.198177,2
135,0.687804,-1.123178,1.160308,-1.8160669999999999,-0.401439,-0.358527,-0.661884,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.12513,1
136,0.687804,0.869775,-0.779257,0.552716,1.93852,-0.358527,0.087244,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,1.9016979999999999,-0.081303,2
137,-1.449964,-1.301716,-0.933109,0.552716,-0.401439,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.197982,1
138,-1.449964,2.179332,3.023972,0.552716,0.183551,-0.358527,1.033511,1.3745530000000001,1.300011,1.034381,-0.9183209999999999,0.239085,-1.073483,0.386194,2
139,0.687804,0.628023,-0.6171989999999999,0.552716,-0.9864280000000001,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.676623,-0.197787,1
140,-1.449964,-0.354358,1.9982900000000001,0.552716,1.93852,1.711628,0.271766,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.37344099999999997,-0.19603399999999999,2
141,0.687804,0.17185699999999998,-0.907467,-1.8160669999999999,1.646025,-0.358527,-0.674501,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.023419,-0.198177,1
142,0.687804,0.307682,-0.053074,0.552716,1.93852,1.711628,1.112367,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,3.0742700000000003,-0.198177,2
143,0.687804,0.49988699999999997,-0.557709,0.552716,0.476046,-0.358527,-0.688695,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.259992,0.931607,2
144,0.687804,1.44639,-0.10435799999999999,0.552716,-0.108944,-0.358527,-0.661884,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.23909699999999998,-0.198177,2
