,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,Class
10,0.29283899999999996,0.22535700000000003,3.14655,3.146505,-0.406769,-0.34244,-0.167443,-0.469512,0.7013199999999999,0.100288,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.284023,-0.9229040000000001,0.978092,-0.47346800000000006,0.847024,1.04358,-1.306792,-0.131331,0.347673,-0.106294,-0.636015,0.23246,-0.8339540000000001,6
11,-1.220243,-1.317445,-0.786646,-0.786663,-0.42842399999999997,-0.353624,-0.162656,-0.496946,0.448934,0.100288,-0.8175600000000001,1.50851,-1.50851,-0.175006,-1.069358,1.199945,0.291862,-0.587657,-0.362682,0.670409,0.9629909999999999,-0.64461,-1.326595,-0.053761,0.643119,-0.092935,-1.227196,2
12,1.736016,1.658934,-0.266419,-0.26644,-0.429123,-0.353624,-0.165049,-0.50045,-1.209603,-0.732539,-0.786462,1.50851,-1.50851,-0.175006,-1.173907,-0.162617,-0.575232,-0.6359670000000001,-1.1517190000000002,1.04358,0.9629909999999999,-0.673879,-1.353173,-0.053761,1.146458,-1.245347,-1.391163,2
13,-0.300217,-0.370829,-0.584598,-0.584605,-0.344364,-0.308888,-0.11000599999999999,-0.398075,-0.09189299999999999,-0.177321,-0.770913,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.16226,-0.852677,-0.344196,-0.45809700000000003,-0.10876,0.740903,0.9629909999999999,0.400713,0.38754099999999997,0.5955550000000001,1.0123440000000001,-0.047144,1.018845,7
14,0.11244200000000001,0.031938,0.22031799999999999,0.22034600000000001,-0.304778,-0.077749,0.05273200000000001,-0.34828899999999996,0.521044,0.15581,-0.739815,-1.0069700000000001,1.0069700000000001,0.425854,2.153802,0.5679,-1.8813360000000001,-0.554718,-2.1888650000000003,0.9904299999999999,0.9629909999999999,0.576684,0.10197300000000001,-1.5945,1.904637,0.07496599999999999,1.442984,5
15,2.216324,2.1527220000000002,0.985873,0.985848,-0.409796,-0.36853600000000003,-0.148297,-0.478487,0.160493,-1.0656700000000001,1.794645,-1.0069700000000001,1.0069700000000001,-0.175006,-0.679439,-0.399253,-0.382635,-0.603028,0.709334,1.04358,0.9629909999999999,-0.178776,-1.3196780000000001,0.233537,1.034657,-0.62439,-0.823421,1
16,-1.10524,-1.201393,0.24668400000000001,0.246658,-0.42702700000000005,-0.36853600000000003,-0.172229,-0.49639799999999995,0.23260300000000003,-0.732539,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.789569,-0.15498399999999998,1.001155,-0.587657,0.365556,1.04358,0.9629909999999999,-0.590674,-1.326595,-0.22457399999999997,0.231382,-0.48632299999999995,-1.335337,2
17,-0.9947459999999999,-0.978392,0.5642520000000001,0.564253,-0.048638,0.257774,0.043158999999999996,0.0054600000000000004,1.097927,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.5216850000000001,0.894609,1.475771,0.205076,-1.297009,-1.1165610000000001,0.9629909999999999,1.1188790000000002,1.1922979999999999,1.000643,-0.044128,0.680659,1.455624,3
18,-1.06465,-1.1126479999999999,0.561986,0.5619529999999999,-0.423534,-0.30516,-0.181802,-0.48791,0.7013199999999999,1.044159,-0.646522,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.698786,-0.299255,-1.770066,-0.253874,1.7411159999999999,-1.354339,-1.306792,-0.476192,0.759943,-1.825334,-2.231291,0.8790870000000001,-1.252125,7
19,1.276003,1.219759,0.351472,0.351444,-0.42306800000000006,-0.3238,-0.16026300000000002,-0.49134700000000003,0.376824,-0.621495,-0.8020109999999999,1.50851,-1.50851,0.025281,-0.125813,0.62973,-0.167378,-0.45809700000000003,0.310569,-1.404132,-1.306792,-0.462737,0.38754099999999997,-1.7678909999999999,-1.300948,-0.2761,-1.107819,7
20,-1.195438,-0.9192290000000001,0.7122430000000001,0.712244,1.074652,0.604482,0.134101,1.180595,-1.570155,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,-0.016056,-0.812742,2.065034,0.093305,-1.975359,-1.306792,1.811551,-1.132722,1.0231569999999999,-1.675575,-0.344093,1.455624,3
21,-1.211223,-1.089893,-0.49981499999999995,-0.49966800000000006,0.563769,1.335178,0.710862,0.676208,-0.09189299999999999,0.9886370000000001,-0.8175600000000001,1.50851,-1.50851,-0.175006,-1.047407,3.4395860000000003,-0.911874,0.971458,-1.730643,-0.075374,0.9629909999999999,-2.260216,1.581613,2.127158,1.341874,-0.010372,1.455624,2
22,-0.246098,-0.300288,-0.24261100000000002,-0.24261999999999997,-0.326201,-0.208231,-0.10761300000000001,-0.363066,0.737375,0.599984,-0.8175600000000001,1.50851,-1.50851,-0.175006,1.3047600000000001,-0.14048,0.54677,-0.343908,-0.8133050000000001,0.45445100000000005,0.9629909999999999,0.488994,0.61361,0.5749989999999999,0.495147,0.558549,1.345025,2
23,0.247739,0.168469,-0.620639,-0.620656,-0.406769,-0.353624,-0.15787,-0.474883,-0.236114,-0.677017,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,2.414988,-1.528996,0.308856,-0.554718,0.163491,1.04358,0.9629909999999999,-0.131331,0.10197300000000001,0.08393300000000001,0.633254,-0.566805,-0.943149,6
24,-0.270902,-0.348074,0.514443,0.514612,0.188873,0.37707199999999996,0.660605,-0.020719,-2.038872,-0.232843,-0.739815,1.50851,-1.50851,0.025281,1.2262549999999999,0.328974,-2.1504060000000003,-0.5064069999999999,-2.435635,0.996584,0.9629909999999999,1.361532,0.260085,2.239075,2.060829,-2.0605689999999997,1.455624,1
25,1.294043,1.226586,0.5500229999999999,0.55,-0.401879,-0.36108,-0.15069000000000002,-0.46225600000000006,0.737375,0.266854,-0.755364,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.11427899999999999,-0.8717600000000001,0.118281,-0.539346,0.847024,1.04358,0.9629909999999999,-0.062878,0.159056,-1.711312,0.743881,0.394117,-0.6591020000000001,6
26,-0.848174,-0.910127,-0.250864,-0.250855,-0.259372,-0.021828999999999998,8.1e-05,-0.302163,0.412879,-0.232843,-0.8020109999999999,1.50851,-1.50851,-0.175006,-0.164135,0.607593,-0.92037,-0.359279,-1.759254,-0.035092,0.9629909999999999,0.724094,0.585672,1.055623,1.3468069999999999,-0.157459,1.4545700000000001,2
27,2.340347,2.271049,-0.275291,-0.275316,-0.433547,-0.383448,-0.17940899999999999,-0.503934,0.016272,-1.121191,1.779096,1.50851,-1.50851,-0.375292,-0.9168139999999999,0.109895,1.2309780000000001,-0.642555,0.74778,1.04358,0.9629909999999999,-0.912874,-1.343071,-1.776227,0.097972,-0.786047,-1.485963,6
28,-1.1232790000000001,-1.155883,-0.406562,-0.406559,-0.230731,-0.13367,8.1e-05,-0.263352,0.23260300000000003,0.21133200000000002,1.8257430000000001,1.50851,-1.50851,0.025281,-0.913465,1.084681,0.412438,-0.253874,-0.553124,-0.844096,0.9629909999999999,0.7991560000000001,0.897518,0.915808,0.573126,-0.018004,1.455624,6
29,-0.5843430000000001,-0.680299,-0.364071,-0.36409600000000003,-0.43727299999999997,-0.383448,-0.186588,-0.506729,1.097927,0.15581,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.575579,0.478041,0.9823930000000001,0.580758,-0.6184,0.74778,1.04358,-1.306792,-1.2681209999999998,-1.343071,-1.809525,-0.866662,0.636949,-1.549513,4
30,-1.195438,-0.973841,0.345028,0.345027,0.72211,0.447905,0.098203,0.797478,-1.642265,-0.177321,-0.444388,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016526,-0.097733,-0.78887,1.6016920000000001,0.141586,-2.024593,-1.306792,1.6758259999999998,1.8111560000000002,0.9285329999999999,-1.6617169999999999,-0.298302,1.455624,3
31,1.9164130000000001,1.8887619999999998,2.440687,2.440642,-0.422137,-0.312616,-0.177015,-0.485993,1.025817,0.599984,1.483668,1.50851,-1.50851,-0.19503399999999999,-0.323377,-1.2534299999999998,-1.7101830000000002,-0.37245500000000004,1.581521,-2.064875,-1.306792,-0.43677299999999997,0.69093,-1.825334,-2.196294,0.8846379999999999,-1.300577,5
32,-1.224753,-1.324271,0.8933180000000001,0.893294,-0.412124,-0.357352,-0.145904,-0.475357,0.448934,0.599984,1.545864,1.50851,-1.50851,0.425854,-1.108425,-0.9061100000000001,-0.838233,-0.627184,-0.49411400000000005,1.04358,0.9629909999999999,-0.21854899999999997,-1.3343120000000002,0.266492,1.2991270000000001,0.362896,-0.997922,7
33,-1.199948,-0.910127,0.0044670000000000005,0.004484,1.148933,0.690227,0.165212,1.236769,-1.5341,-0.177321,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,0.96331,-0.433212,2.161655,-0.034998,-1.4958870000000002,-1.306792,1.8361,1.931514,1.2073479999999999,-1.4552610000000001,-0.430125,1.455624,3
34,-0.41973,-0.477778,-0.692376,-0.692384,-0.35880100000000004,-0.174678,-0.102826,-0.426724,-0.019783000000000002,-1.0656700000000001,-0.8020109999999999,1.50851,-1.50851,-0.175006,0.8783780000000001,0.810642,0.598966,-0.359279,-1.147248,-0.075374,0.9629909999999999,0.317744,0.585672,0.531928,0.46508299999999997,-0.770784,1.2709409999999999,2
35,-1.1931829999999999,-1.285587,-0.86262,-0.862634,-0.409563,-0.346168,-0.15069000000000002,-0.49421099999999996,-1.750431,-3.286542,-0.8020109999999999,1.50851,-1.50851,4.431584,-1.003876,-0.212234,-0.084027,-0.554718,-0.141395,1.04358,0.9629909999999999,-0.174999,0.10197300000000001,-1.711312,0.861318,-3.2102060000000003,-0.76935,7
36,-1.062395,-1.1422299999999999,-0.37040300000000004,-0.370417,-0.391866,-0.32007199999999997,-0.131545,-0.452355,0.62921,0.21133200000000002,-0.662071,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.692461,0.44500200000000006,0.28012800000000004,-0.47786000000000006,0.021777,0.44438,0.9629909999999999,0.053964,0.347673,0.357037,0.64993,0.111044,0.252726,7
37,2.083281,2.0116400000000003,1.06244,1.062409,-0.427958,-0.372264,-0.167443,-0.49775200000000003,0.016272,-0.788061,1.7635470000000002,1.50851,-1.50851,-0.375292,-0.42197299999999993,-0.22597399999999998,-0.13055799999999998,-0.642555,-0.121725,1.04358,0.9629909999999999,-0.625962,-1.343071,-0.106294,0.888329,-0.619534,-1.3655329999999999,1
38,-0.656501,-0.741738,0.740668,0.740638,-0.41538400000000003,-0.36108,-0.172229,-0.48214399999999996,-0.055838,0.15581,1.794645,1.50851,-1.50851,-0.375292,-0.001173,-1.8892930000000001,1.3997030000000001,-0.576677,0.847024,1.04358,-1.306792,-0.27992100000000003,0.159056,-0.22457399999999997,-0.39127399999999996,-0.17272300000000002,-1.201565,6
39,0.405587,0.330031,-0.701005,-0.701014,-0.391633,-0.275335,-0.121972,-0.4523,0.196548,-0.288364,-0.786462,-1.0069700000000001,1.0069700000000001,1.928003,2.026185,-0.023688999999999998,-0.6909529999999999,-0.539346,-1.3175729999999999,0.6939069999999999,0.9629909999999999,0.056324,0.159056,0.48624799999999996,1.213632,0.08745499999999999,0.033986,6
40,0.5837289999999999,0.49842,0.127843,0.12783,-0.398619,-0.383448,-0.11957899999999999,-0.460149,0.521044,0.100288,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,1.6708669999999999,-1.542736,-1.451228,-0.620596,0.74778,1.04358,0.9629909999999999,-0.021806,-1.343071,0.55379,1.6549639999999999,0.152672,-0.7093109999999999,1
41,-1.166124,-1.2355260000000001,0.39627399999999996,0.396284,-0.24586599999999997,-0.167222,-0.007098,-0.29973,0.196548,-0.621495,-0.786462,1.50851,-1.50851,-0.175006,-0.938393,0.463322,-1.1914639999999999,-0.392218,-1.328302,0.763842,0.9629909999999999,0.760799,0.526022,1.144863,1.504173,-0.500199,1.4549219999999998,7
42,-0.21452800000000002,-0.28435900000000003,-0.8373860000000001,-0.8374020000000001,-0.393496,-0.316344,-0.148297,-0.457892,0.48498900000000006,-0.788061,1.841292,-1.0069700000000001,1.0069700000000001,-0.375292,0.854194,-0.916797,1.736749,-0.512995,0.085258,-0.022224,-0.1719,0.036614999999999995,0.38754099999999997,0.08393300000000001,-0.195622,-0.271937,-0.377513,6
43,-0.703856,-0.787249,-0.871916,-0.871933,-0.40607,-0.36853600000000003,-0.162656,-0.44044399999999995,3.1530709999999997,4.542032,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.15546500000000002,-1.399992,1.197394,-0.526171,1.7411159999999999,1.04358,0.9629909999999999,-0.12094500000000001,0.21145799999999998,-0.004818,0.117467,4.342567,-0.902069,3
44,-1.199948,-0.9192290000000001,0.21538200000000002,0.215387,1.093979,0.57093,0.100596,1.192736,-1.461989,-0.343886,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020246,0.11523900000000001,-0.78361,2.1023650000000003,0.222948,-1.5971520000000001,-1.306792,-2.2385,-1.131967,1.0448549999999999,-1.658664,-0.376008,1.455624,3
45,-0.615912,-0.696228,-0.8701180000000001,-0.870136,-0.41049399999999997,-0.357352,-0.167443,-0.493953,-1.858596,-2.897889,-0.8175600000000001,1.50851,-1.50851,4.431584,0.403629,-1.480906,1.158551,-0.5064069999999999,1.182309,0.613342,-1.306792,-0.190342,0.260085,-0.162905,-0.5312600000000001,-3.0811580000000003,-1.0368950000000001,7
46,-1.195438,-0.910127,0.679792,0.679794,1.0732549999999998,0.5672020000000001,0.124528,1.168667,-1.6062100000000001,-0.343886,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.009457,0.285464,-0.777945,2.128716,0.26765300000000003,-1.7745060000000001,-1.306792,1.811079,-1.131212,1.055623,-1.655375,-0.379477,1.455624,3
47,-0.45806499999999994,-0.541493,-0.666651,-0.666669,-0.408864,-0.353624,-0.16026300000000002,-0.473167,0.23260300000000003,0.266854,1.794645,1.50851,-1.50851,-0.375292,0.386142,-1.380908,0.927515,-0.576677,0.426354,0.6939069999999999,0.9629909999999999,-0.163669,0.159056,-0.004818,0.274129,0.06109,-0.97826,6
48,-0.8617030000000001,-0.8782690000000001,-0.536179,-0.536185,-0.310367,-0.021828999999999998,-0.050176,-0.32560900000000004,1.278203,1.099681,1.8257430000000001,1.50851,-1.50851,0.025281,-0.404114,1.780084,1.172308,-0.174821,-0.9156780000000001,-1.212232,-1.306792,-2.364784,0.99613,0.6348729999999999,-0.523274,1.219746,1.4549219999999998,6
49,-1.287892,-1.3948120000000002,-0.779373,-0.779365,-0.406536,-0.387176,-0.059749000000000003,-0.47615100000000005,-0.849052,-0.510452,-0.825334,-1.0069700000000001,1.0069700000000001,-0.175006,-1.234181,0.576296,-1.960641,-0.651339,0.064694,1.04358,0.9629909999999999,-0.12779000000000001,-1.365134,0.9533309999999999,1.9506720000000002,-0.790904,-0.37154499999999996,7
50,1.80592,1.729475,1.519482,1.519458,-0.41748,-0.390905,-0.129151,-0.49297299999999994,-1.461989,-1.954018,-0.561004,-1.0069700000000001,1.0069700000000001,-0.575579,-1.185813,0.040431,-1.4722680000000001,-0.638163,1.102287,1.04358,0.9629909999999999,-0.323707,-1.353173,0.462266,1.6671770000000001,-1.994657,-1.0077530000000001,7
51,0.297349,0.227633,-0.590105,-0.590123,-0.414918,-0.331256,-0.15787,-0.483947,0.088383,-1.0656700000000001,-0.8020109999999999,1.50851,-1.50851,-0.175006,2.2669080000000004,0.909113,1.483863,-0.48883999999999994,0.18629,0.714608,0.9629909999999999,-0.270715,0.30538899999999997,0.040863,-0.048825,-0.629247,-0.6591020000000001,2
52,-0.609147,-0.632513,-0.42703100000000005,-0.427033,-0.155053,-0.15976600000000002,-0.045389,-0.20234000000000002,-1.065383,-0.232843,1.608059,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.110073,-0.7534420000000001,1.120922,-0.218739,-0.20264000000000001,-0.52967,0.9629909999999999,0.956716,0.9321,0.789208,0.161858,-0.522401,1.455273,7
53,-1.213478,-1.18774,-0.9090459999999999,-0.908909,0.267345,0.321151,0.48111499999999996,0.139439,-0.524555,-1.509844,-0.770913,-1.0069700000000001,1.0069700000000001,2.428719,-1.053732,3.173943,-1.41198,0.28413,-1.3068440000000001,1.04358,0.9629909999999999,1.421724,1.246512,2.078867,1.6321809999999999,-1.348724,1.455624,7
54,1.278258,1.226586,-0.805942,-0.805959,-0.407001,-0.3238,-0.155477,-0.47049399999999997,0.737375,-0.177321,-0.8020109999999999,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-0.142184,0.281647,0.671797,-0.42515699999999995,0.6682060000000001,-0.199578,-1.306792,-0.13475399999999998,0.46033,-0.053761,-0.813815,0.127695,-0.510935,7
55,-0.09276000000000001,-0.18196099999999998,-0.652931,-0.652944,-0.401646,-0.383448,-0.14111700000000002,-0.466804,0.088383,-0.177321,1.771322,1.50851,-1.50851,0.025281,1.103475,-2.2472990000000004,-0.960832,-0.62938,1.244448,1.04358,0.9629909999999999,-0.059809,-1.3343120000000002,0.32816100000000004,1.3702940000000001,-0.23239,-0.9175180000000001,7
56,-1.190928,-0.916953,-0.22723800000000002,-0.227169,2.813144,2.546791,0.8568469999999999,3.531182,-2.002817,0.544463,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.005736,0.844992,1.713281,1.9662169999999999,-1.7619360000000002,-2.381539,-1.306792,2.2031490000000002,1.9052380000000002,-1.559261,-0.209245,0.29629,1.455624,3
57,0.362743,0.30044899999999997,-0.8421690000000001,-0.8421879999999999,-0.40933,-0.349896,-0.172229,-0.44420600000000005,3.874174,4.264423000000001,-0.561004,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.183194,-0.771763,0.163194,-0.447117,1.7411159999999999,1.04358,-1.306792,-0.171222,0.424993,-0.22457399999999997,-1.109054,4.8053360000000005,-0.8866209999999999,3
58,-0.500909,-0.5824520000000001,-0.305791,-0.305799,-0.378127,-0.290247,-0.10761300000000001,-0.44106899999999993,0.412879,-0.232843,-0.67762,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,0.658863,0.067912,-0.848349,-0.523975,-1.0202870000000002,0.7492949999999999,0.9629909999999999,0.180366,0.21145799999999998,0.615459,1.304999,-0.316341,0.582066,7
59,-0.559538,-0.646166,-0.733442,-0.7334649999999999,-0.434478,-0.375992,-0.181802,-0.502739,1.278203,0.266854,-0.786462,-1.0069700000000001,1.0069700000000001,-0.575579,0.5357109999999999,1.233532,-0.10264000000000001,-0.554718,1.7411159999999999,0.244087,-1.306792,-0.981209,0.10197300000000001,-1.796604,-1.263133,0.895739,-1.45331,4
60,0.186855,0.097928,-0.105879,-0.105902,-0.428191,-0.36853600000000003,-0.167443,-0.495979,0.8094859999999999,-0.232843,-0.8175600000000001,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,2.3599229999999998,-0.142007,-0.13055799999999998,-0.6184,-0.32200100000000004,1.04358,0.9629909999999999,-0.6351680000000001,-1.343071,-0.106294,0.888329,0.183894,-1.3655329999999999,7
61,1.2737479999999999,1.192453,-0.13085,-0.130869,-0.421671,-0.36480799999999997,-0.15069000000000002,-0.48701400000000006,0.917651,0.21133200000000002,1.841292,-1.0069700000000001,1.0069700000000001,-0.375292,1.19649,-0.808403,-1.0955700000000002,-0.6557310000000001,-0.8133050000000001,1.04358,0.9629909999999999,-0.424262,-1.353173,-1.711312,1.448508,0.448928,-1.252125,1
62,0.46872600000000003,0.405123,-0.258612,-0.258631,-0.394893,-0.338712,-0.155477,-0.46616,-1.101438,-0.677017,-0.825334,-1.0069700000000001,1.0069700000000001,-0.575579,1.8293650000000001,-0.758022,1.736749,-0.455901,0.889494,0.7325109999999999,-0.1719,0.02139,0.38754099999999997,0.08393300000000001,-0.195622,-1.010147,-0.377513,7
63,-1.2675969999999999,-1.374333,0.012284,0.012278,-0.41119300000000003,-0.372264,-0.09804,-0.48202,-0.344279,-0.677017,-0.669846,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.185441,-0.180937,-1.827522,-0.6535350000000001,-0.866503,1.04358,0.9629909999999999,-0.202262,-1.365134,0.724765,1.873398,-0.9747629999999999,-0.823421,7
64,1.2827680000000001,1.20383,0.416299,0.41627299999999995,-0.427493,-0.383448,-0.167443,-0.49532200000000004,0.5571,0.100288,1.794645,1.50851,-1.50851,-0.375292,1.156679,-0.393909,-0.13055799999999998,-0.642555,0.74778,1.04358,0.9629909999999999,-0.608023,-1.343071,-0.106294,0.888329,0.11035,-1.3655329999999999,1
65,-0.931607,-1.023903,-0.760886,-0.760904,-0.42493100000000006,-0.36480799999999997,-0.165049,-0.49261400000000005,0.48498900000000006,-0.288364,-0.786462,1.50851,-1.50851,-0.175006,-0.368396,0.709118,0.580758,-0.5700890000000001,0.46390600000000004,1.04358,0.9629909999999999,-0.5189159999999999,-1.3196780000000001,-0.053761,0.475418,-0.010372,-1.166454,2
66,-0.987981,-1.083066,0.339033,0.339008,-0.41748,-0.372264,-0.165049,-0.48358500000000004,0.376824,0.266854,1.8101939999999999,1.50851,-1.50851,-0.375292,-0.649302,-1.647314,0.291862,-0.616204,0.623501,1.04358,0.9629909999999999,-0.323707,-1.326595,-0.053761,0.643119,0.037501,-1.227196,6
67,0.7663810000000001,0.687288,-0.746304,-0.746324,-0.42842399999999997,-0.372264,-0.172229,-0.4998,-0.200059,-1.565366,-0.786462,1.50851,-1.50851,4.431584,1.165981,-0.10842,1.3321319999999999,-0.587657,0.623501,0.5350159999999999,0.9629909999999999,-0.64461,-1.326595,-1.760419,0.039252999999999996,-1.248122,-1.3693950000000001,7
68,-1.195438,-0.980668,0.028457999999999997,0.028518,2.5956580000000002,1.879472,0.674964,3.230362,-1.714376,0.599984,-0.45993599999999996,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.016154,0.183176,1.405772,1.5577729999999999,-1.669845,-2.114109,0.9629909999999999,2.1677419999999996,1.797866,1.667905,-0.0034939999999999997,0.24494899999999997,1.455624,3
69,-1.102985,-1.196842,-0.85819,-0.858192,-0.379525,-0.36108,-0.10521900000000001,-0.43182,0.268658,0.599984,1.771322,-1.0069700000000001,1.0069700000000001,2.428719,-0.8725379999999999,-0.695429,-1.271983,-0.603028,0.251112,1.04358,0.9629909999999999,0.1688,-1.3196780000000001,0.672233,1.550914,0.578669,0.19935799999999998,1
70,-1.190928,-0.962464,-0.008066,-0.008006999999999998,2.599384,1.6781580000000003,0.665391,3.227297,-1.8946509999999999,0.544463,-0.428839,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.006108,0.321341,1.582994,1.6456099999999998,-1.5200850000000001,-2.10236,0.9629909999999999,2.168333,1.824143,1.6635,-0.10637,0.23176599999999997,1.455624,3
71,1.131686,1.069575,-0.695802,-0.695821,-0.4077,-0.36108,-0.169836,-0.475231,-0.849052,-0.177321,1.7635470000000002,1.50851,-1.50851,-0.175006,1.405216,-1.5923530000000001,0.927515,-0.53715,1.7411159999999999,1.04358,-1.306792,-0.145494,0.30538899999999997,-0.162905,-0.665374,-0.466896,-0.97826,6
72,-1.233773,-1.306067,0.17327,0.173251,-0.38511300000000004,-0.3238,-0.145904,-0.43796,0.8094859999999999,0.544463,-0.8020109999999999,1.50851,-1.50851,0.826427,-1.102472,0.307601,1.368952,-0.40759,0.847024,1.04358,0.9629909999999999,0.11993800000000002,-1.2742229999999999,0.266492,0.01788,0.680659,0.45391099999999995,7
73,-1.199948,-0.9237799999999999,0.649371,0.649375,0.9489110000000001,0.701411,0.169999,1.032119,-1.5341,-0.232843,-0.786462,-1.0069700000000001,1.0069700000000001,-0.7758649999999999,-1.020618,0.598433,-0.718871,2.065034,-0.15123,-2.08054,-1.306792,1.767175,-1.132722,1.066064,-1.621083,-0.37392600000000004,1.455624,3
