,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,Class
11,-0.054596000000000006,-1.119594,0.079765,1.270566,-0.29947199999999996,0.146288,-0.24685900000000002,2.114735,1.551134,2.113343,1.697958,1.094243,-0.501139,-0.22155300000000003,-0.897491,-0.96211,-2.147936,-0.435526,0.55025,-1.829977,-1.5931549999999999,2
12,-1.965432,-0.135225,-1.350425,-1.664538,-1.429176,-1.710739,-1.821991,-1.328777,-0.16838699999999998,-0.23109200000000002,0.059664,0.812138,1.0416040000000002,0.070484,2.289086,0.6251479999999999,1.440342,-0.550435,-0.7066520000000001,0.923581,1.4856049999999998,3
13,-0.044696,-0.749238,-0.940498,-1.558549,-0.612874,-0.14945999999999998,-1.626675,-0.034808,0.06378500000000001,1.695523,1.9912759999999998,0.51436,1.73547,-0.110301,0.404418,-0.8006939999999999,-0.6606420000000001,-0.386279,-0.9417549999999999,-0.016426,0.90395,3
14,-0.757546,0.5470109999999999,0.15264,2.411995,0.4731,-0.823493,0.150075,-0.41663500000000003,-1.010009,-1.925584,-0.269426,-2.102947,0.14843699999999999,-0.256319,-0.692906,-0.565295,1.656938,-1.223478,1.0295,0.762166,-0.139018,1
15,1.6681259999999998,0.225385,1.3915309999999999,1.058586,2.047397,1.1504590000000001,2.418266,2.4682779999999998,1.391516,0.055192,0.610531,-2.1969819999999998,-2.60488,-1.299307,-1.213669,-0.46441000000000004,0.083005,-0.23033,-0.209317,-0.234812,1.646062,2
16,-0.044696,0.127923,-0.220849,-0.245905,-1.057467,0.669007,-0.49888000000000005,1.74705,0.317722,0.148041,2.127205,0.5378689999999999,0.7758689999999999,-0.110301,-0.06055,-0.659455,-1.592005,1.329158,-2.171529,-0.092387,0.22200999999999999,3
17,1.064183,0.595742,-0.858513,-0.09099600000000001,0.648022,-0.610278,-0.14605,1.082388,-1.575927,-0.153718,-1.2352319999999999,-0.9823629999999999,-0.176351,1.335976,0.13163699999999998,0.800016,0.869972,0.8613120000000001,0.089084,-1.23179,-0.018675,1
18,-0.28231300000000004,0.088938,-2.015418,-2.202641,-0.926276,-1.6419599999999999,-2.099215,-0.770179,0.818342,1.5794620000000001,-0.040494,0.32629,1.1670909999999999,-0.41624399999999995,0.038643000000000004,-0.08104700000000001,-0.292428,1.9611610000000002,-0.55293,-2.627559,-0.820958,3
19,1.143389,-2.0065009999999996,-1.8059,-0.139915,-0.26303000000000004,0.084387,-0.801305,-0.402494,1.021492,2.654962,2.170129,1.352839,1.21138,-0.179833,-1.021483,-0.06087000000000001,-0.76894,-0.9526190000000001,-1.8098310000000002,0.58176,-0.911215,3
20,-0.193206,0.127923,1.282217,0.61832,0.312755,1.6387880000000001,2.58208,1.2662309999999999,0.66598,0.209941,0.27428800000000003,-0.096867,-1.113808,0.911827,-1.536047,-0.726711,-0.9855360000000001,-1.2481010000000001,-0.670482,-0.301277,0.8437790000000001,2
21,-0.678341,0.810159,0.16175,0.18620799999999998,-1.028314,-1.9239529999999998,-2.28193,-0.9823049999999999,-1.191393,-0.28525300000000003,-1.4570100000000001,-0.034177,0.569185,1.00222,1.79312,1.5331139999999999,0.559517,1.608225,2.259274,0.667216,1.234892,3
22,-1.945631,-0.22294099999999997,0.353049,-0.490497,0.152409,-0.252629,-1.028125,-0.989375,-2.7512950000000003,-0.80366,-0.906142,0.710267,1.034223,1.02308,1.483142,1.1093959999999998,1.2454049999999999,0.885935,1.825236,1.4173229999999999,-0.490016,3
23,0.420637,0.790667,0.225516,-0.775854,-2.281921,-0.624034,0.7675270000000001,1.74705,0.042019,0.465275,3.271864,0.553542,0.340357,0.049624,-0.308533,0.0063869999999999994,-0.675081,-1.0675290000000002,-0.019425,0.116504,-0.379702,2
24,1.093885,-0.018269999999999998,-0.740089,-0.743242,-0.408798,-1.3255780000000001,-2.452045,-0.819675,-1.0462850000000001,0.333739,1.504796,0.271437,0.14843699999999999,0.43205299999999996,0.8259879999999999,1.4322290000000002,0.732794,0.647908,-0.028467000000000003,3.0124880000000003,0.392495,3
25,0.480042,-0.76873,2.020086,-2.2271,-0.015224000000000001,0.895977,0.439899,0.9975379999999999,-0.001513,-1.198268,-0.5412819999999999,-0.308446,0.40679099999999996,-0.38843099999999997,0.10063899999999999,1.223733,0.6028359999999999,0.368842,-0.22740100000000002,0.961562,-0.961358,1
26,0.084013,1.355948,1.2366700000000002,0.7161569999999999,1.143634,1.776346,2.260753,2.086452,0.695001,0.952732,-1.600092,-1.334994,-2.0807900000000004,-0.17288,-1.0834780000000002,-2.643527,-0.617322,-1.034697,0.260891,0.144989,1.2750059999999999,2
27,-0.460525,0.634727,-0.694542,0.504178,1.7339950000000002,0.9578780000000001,1.9457259999999998,-0.034808,0.593426,0.68966,-0.634286,-2.761192,-2.922287,0.258222,-2.094008,-2.179456,-0.610102,0.94339,-1.421006,-0.776029,-0.349617,1
28,-0.143703,-0.408119,2.102071,1.33579,1.887052,1.714445,1.548793,1.99453,0.484596,-0.24656599999999998,-1.807562,-1.593591,-1.711713,-1.139382,-0.854094,-0.329897,-0.5812229999999999,-1.642077,-0.453463,0.192464,-0.590302,1
29,-0.906057,0.751682,-0.266396,-0.48234399999999994,0.6625979999999999,1.109191,0.20678000000000002,-0.063092,-1.191393,-2.049383,-1.37116,0.059858,0.40679099999999996,-0.006002,-0.048151,0.9950600000000001,0.5883970000000001,1.780589,0.749184,-0.624108,0.131753,1
30,0.9750770000000001,0.001222,0.926947,-0.7921600000000001,-1.968519,-1.132997,-1.966904,-1.0671549999999999,-1.9749720000000002,-1.0512569999999999,-1.4713180000000001,0.898337,0.953026,2.191226,2.8222490000000002,1.519662,0.559517,1.7313419999999997,0.5954619999999999,0.050039,-0.289446,3
31,0.024609,0.93686,0.899618,-0.099149,0.917693,1.363673,0.376894,0.25509699999999996,0.441064,0.697397,0.674918,0.819974,-1.158097,-0.374525,-0.165943,-0.740163,0.054126,-1.4286729999999999,-0.435378,-0.263297,1.214835,2
32,-0.143703,0.8199059999999999,1.3004360000000001,0.626474,0.669887,-0.658423,-0.643792,-0.25400500000000004,-1.9749720000000002,-1.4768139999999998,0.488911,-1.3193219999999999,0.340357,0.251268,1.681528,1.001786,1.5775190000000001,-0.172875,-0.299741,1.816114,-0.590302,1
33,0.806765,-1.4996969999999998,-1.5052860000000001,-1.1590479999999999,-0.08082,-0.534622,-1.576271,-2.41062,-0.908434,-0.269779,-0.963375,0.898337,0.07462200000000001,2.017395,1.495541,1.102671,1.7146970000000001,-1.28914,1.2555610000000001,0.762166,-1.192014,3
34,-0.9852629999999999,1.463157,0.143531,1.694525,2.047397,1.618154,-0.13975,1.697554,0.27419,0.8676200000000001,-0.3982,-1.225287,-1.7929099999999998,-2.50222,-1.616641,0.053466,-0.090272,-0.98545,-1.628982,-0.747544,-1.001472,1
35,2.341374,0.878383,0.33483,0.708004,1.092615,0.23570100000000002,-0.38547,-0.22572199999999998,0.06378500000000001,-1.492289,-0.7201350000000001,-1.3114860000000002,-0.353508,0.717136,0.032444,-0.323171,1.317604,-0.402694,1.454495,1.274897,-0.7708149999999999,1
36,0.697857,0.7419359999999999,0.052436,-1.591161,0.174275,-1.2499209999999998,-1.185638,-0.402494,-0.5674319999999999,-0.161455,-0.054802,1.4390379999999998,0.332976,0.341661,-0.20314000000000002,1.6945299999999999,0.046906,0.746402,0.8848209999999999,0.838126,-1.051614,3
37,-0.7278439999999999,-0.047508999999999996,-0.32105300000000003,2.3223119999999997,-0.34320300000000004,0.9166110000000001,1.479487,2.114735,0.738533,-0.378102,0.202746,-0.598387,-2.1103169999999998,-1.021177,0.08824,-0.229012,0.234623,-0.525812,-0.21835900000000003,1.426818,-0.17913199999999999,1
38,-0.9753620000000001,-0.19370199999999999,2.038305,-0.188833,1.0780379999999998,2.615447,1.3975799999999998,0.545003,0.7965760000000001,0.813458,-1.478472,-1.711134,-1.8667259999999999,-2.0154919999999996,-0.5007189999999999,0.033289,-1.31765,-1.691324,0.215679,0.676711,-0.861072,1
39,0.49984300000000004,-0.398373,-0.6034470000000001,0.667239,-0.11726199999999999,0.249457,1.0951549999999999,0.778341,1.4060270000000001,0.9295200000000001,1.404639,0.32629,0.9087360000000001,0.292988,-0.550316,-1.500163,-2.119056,-1.642077,-0.7609060000000001,-0.785524,0.863836,2
40,1.400807,0.985591,-0.740089,-1.640079,-0.474394,-2.398527,-0.6374920000000001,-0.04895,1.043259,0.8676200000000001,1.304481,0.45950699999999994,1.3516290000000002,-0.45796400000000004,-0.506919,-1.015915,1.129887,-1.559999,0.089084,-1.972402,0.863836,3
41,-1.311986,0.771174,-0.758308,0.275892,-1.5312139999999999,-0.823493,-1.7022810000000002,-3.23084,-1.619459,-0.80366,0.41021599999999997,0.522197,0.59133,2.782253,0.788791,1.9299279999999999,0.6461560000000001,0.9762219999999999,0.414613,-0.310772,-1.703469,3
42,0.242425,0.0597,0.198188,-0.759548,-0.846103,-0.41769799999999996,-0.813906,0.368231,-0.864901,0.48075,-0.262271,0.866992,0.9235,2.149507,0.553207,1.062317,0.38624,0.467336,0.44173999999999997,-1.7160360000000001,-1.502899,3
43,-0.698142,-1.5971600000000001,-0.749199,-0.066537,0.79379,1.563131,0.042966000000000004,0.9268290000000001,1.4060270000000001,-0.26204099999999997,0.43167799999999995,-0.5592060000000001,0.251779,-1.208915,-1.63524,-1.92388,-0.617322,-1.6502849999999998,-1.339623,-0.9849190000000001,0.46269499999999997,2
44,0.648353,-0.05725499999999999,0.12531199999999998,0.895525,-0.372356,0.8822209999999999,0.811631,-0.635832,0.027507999999999998,-0.184667,-0.9276049999999999,0.984535,-1.113808,-1.320167,0.968578,0.309042,-0.552343,-0.46835699999999997,0.188551,-0.861484,-0.730701,1
45,-0.52983,-0.827207,0.24373499999999998,1.115658,-1.210524,-0.63779,0.156375,0.0076170000000000005,2.015477,1.517563,1.261556,0.819974,0.0008060000000000001,-0.9933639999999999,0.540808,0.033289,-0.523464,-1.001866,-0.055595000000000006,-0.8424940000000001,0.813693,2
46,-0.9456600000000001,-1.577667,0.006889,-1.0612110000000001,-1.713424,-0.09443700000000001,-1.7589860000000002,-1.7671709999999998,-2.700508,-2.498152,-1.3353899999999999,-0.5592060000000001,1.144946,1.426368,2.94624,2.810991,1.202086,2.330514,1.50875,0.8761059999999999,0.101667,3
47,-0.925858,-0.5543130000000001,-0.976936,1.670066,-2.201748,-0.135705,-0.681595,-1.194431,-3.0124880000000003,-0.393577,-0.9991459999999999,0.631904,1.410682,0.856201,3.119828,1.418777,2.12623,2.1909810000000003,0.505037,-0.367742,1.0844639999999999,1
48,0.707758,1.161024,-0.612557,-0.40081300000000003,-1.18137,-1.0917299999999999,-0.08304500000000001,-0.642903,-1.1623709999999998,-0.927458,-0.5627449999999999,0.216583,0.40679099999999996,2.052161,1.569936,0.927803,1.4836610000000001,0.672532,1.843321,1.825609,0.201953,3
49,0.7770630000000001,1.6385889999999999,1.163794,0.5204840000000001,2.0036669999999996,2.8424169999999997,1.8071150000000002,1.039963,-0.850391,-1.4768139999999998,-0.48404899999999995,-0.8883280000000001,-1.9553040000000002,-1.076803,-0.872693,-0.450959,0.6028359999999999,-0.640721,0.7310989999999999,0.591255,0.322295,1
50,-0.440724,-0.9149229999999999,-1.2593299999999998,-0.7921600000000001,-0.9627180000000001,-1.807029,-1.280146,0.11367999999999999,1.1956209999999998,-0.393577,2.284595,3.351083,2.111929,0.06352999999999999,0.162634,0.23505900000000002,-1.021635,0.45092,-0.381123,-1.4501760000000001,-0.871101,3
51,0.43053800000000003,1.53138,-1.341316,0.32481,0.524119,1.006023,0.553309,0.905617,0.8473639999999999,-0.509638,-0.505512,0.914009,-0.973558,-0.555309,-1.523648,-1.3858270000000001,-0.8555780000000001,-0.23033,-0.48058999999999996,-2.0673529999999998,0.392495,2
52,0.757261,-0.037763,-0.175301,2.363077,0.37835,-0.073804,0.32649,0.25509699999999996,0.150849,0.264102,1.9555060000000002,0.82781,1.0785120000000001,-1.466185,-1.077279,-0.787242,-0.7111810000000001,-1.02649,-1.5837700000000001,-0.424713,1.9368900000000002,2
53,1.1334879999999998,0.361833,-0.785637,0.063912,-0.802373,0.23570100000000002,-0.435875,-0.5439109999999999,0.941683,2.5234259999999997,1.619262,1.8935400000000002,1.632128,0.904874,-0.606112,-0.706534,-0.7256199999999999,-0.640721,2.666184,-0.310772,-1.0115,3
54,-0.321915,-0.25218,1.519064,0.5123310000000001,0.93227,0.785931,-0.832808,-0.31057199999999996,-0.639985,-0.757235,-0.426816,-0.410317,-0.803783,-0.026862,0.22463000000000002,0.315767,0.559517,0.598661,1.40024,0.8950959999999999,0.26212399999999997,1
55,-0.826851,-0.895431,-0.612557,0.341116,-2.7046490000000003,-1.3393329999999999,-0.28466199999999997,-0.49441499999999994,-1.2421799999999998,0.805721,1.204323,0.5613779999999999,1.226143,1.196911,-0.8478950000000001,1.324618,1.6136190000000001,-0.320616,0.9933299999999999,-0.082892,-0.39976,3
56,-2.044638,-0.953908,0.043327,-1.460712,-1.429176,-1.6075709999999999,-0.366569,-1.392415,-1.155116,0.148041,0.045356,-0.136048,0.436317,-0.06858099999999999,0.559407,1.741609,-0.025293,0.015905000000000002,0.342273,-0.168347,-0.5401590000000001,3
57,1.6681259999999998,-0.018269999999999998,2.165837,1.221647,-0.212011,1.6387880000000001,1.454285,1.450074,0.375765,0.558124,0.9682370000000001,-2.612303,-0.161588,-0.165927,-0.531717,-1.432906,-1.599225,-0.698176,-0.209317,-1.7445220000000001,-0.18916,2
58,0.836467,-2.70823,0.635443,0.202514,1.048884,1.019779,0.824232,1.66927,-0.204664,-0.08408099999999999,-1.414085,-0.425989,-1.9036330000000001,0.077437,-0.103947,0.208157,0.299602,-0.46835699999999997,-0.8332459999999999,0.496305,-0.32955999999999996,1
59,0.935474,0.663966,0.052436,0.251432,-0.99916,0.249457,-1.179337,-0.26107600000000003,-0.46585699999999997,-1.01257,-1.7145580000000002,-0.457334,-0.567573,1.384649,1.5265389999999999,0.860547,0.480099,1.033676,0.749184,-1.317245,-0.590302,1
60,0.984977,0.9076219999999999,0.16175,-0.808466,-0.09539700000000001,-0.348919,0.742325,0.863192,0.607937,0.202203,2.520681,2.794709,1.152328,-0.437104,-0.06055,-0.437507,-2.285113,-0.862333,-1.086435,-1.089365,0.161839,2
61,-0.054596000000000006,0.108431,1.437078,0.047606,1.223806,-0.273262,0.257184,1.2662309999999999,1.7470290000000002,1.355077,0.510374,-0.590551,0.9751700000000001,-2.6899580000000003,-0.643309,-1.7490130000000002,-1.209352,-0.402694,0.025787,-1.2792649999999999,0.061553,2
62,-0.935759,0.28386300000000003,-1.6419290000000002,0.055759,-1.604098,0.194433,-1.324249,0.071255,1.427793,1.649099,0.832309,1.540909,0.48060699999999995,0.626744,0.020044,-0.296268,-1.404289,-1.765195,0.459825,-0.8424940000000001,2.057232,2
63,-0.678341,0.108431,-1.2502209999999998,-0.531262,-1.349004,-1.7313720000000001,-2.294531,-2.071218,-2.091057,-0.540588,-1.7431740000000002,0.287109,1.83143,1.3568360000000002,1.5637370000000002,2.393999,2.660501,2.371553,0.966203,1.208432,0.924007,3
64,1.885941,1.862752,2.603093,1.849434,1.43517,2.292186,0.717123,1.273302,0.22340300000000002,-0.416789,-0.612823,-2.4007240000000003,-1.224531,-1.354933,-0.122546,-0.491313,-0.76894,-0.870541,-0.299741,0.933076,0.883893,1
65,0.084013,1.17077,2.721516,-1.868365,0.538695,1.267383,0.48400299999999996,3.288499,0.034763,-0.6798609999999999,-2.036493,-0.16739300000000001,-1.0178479999999999,0.08438999999999999,-0.8478950000000001,-1.089897,-0.8050390000000001,-1.420466,-1.240156,-0.44370299999999996,0.41255200000000003,2
66,-0.401121,0.8881290000000001,0.8813989999999999,-0.669864,2.025532,2.051461,-0.42327299999999995,1.068247,0.586171,1.5253,1.018316,-1.209614,-0.582336,-1.445326,-1.015283,-0.955384,0.6028359999999999,-2.6434330000000004,-0.561972,0.6862060000000001,-0.429845,2
67,-0.9852629999999999,-0.14497100000000002,2.584874,0.42264700000000005,1.595515,1.322406,1.6685029999999998,1.9167509999999999,0.934428,-0.6643859999999999,1.11132,-1.1312520000000001,-2.9591950000000002,0.376427,-1.269465,-1.244588,-0.826699,-0.066173,-0.8603729999999999,0.762166,-0.469959,2
68,-0.024894,0.361833,-0.503243,-0.327435,-1.6842709999999999,-0.981684,-1.2297420000000001,-1.576257,-1.916929,-1.2988540000000002,-1.299619,1.658453,0.08200299999999999,-0.012955000000000001,1.5265389999999999,2.25276,1.8879740000000003,2.519294,0.224721,-0.320267,-0.871101,3
69,1.4602110000000001,-0.7979689999999999,-0.47591400000000006,-1.607467,-0.5472779999999999,-0.782225,-1.481763,-0.501486,-0.371537,0.627761,0.19559200000000002,1.3685120000000002,0.532277,0.43900600000000006,0.354821,1.49276,0.696695,2.576749,0.170467,2.347836,0.833751,3
70,0.549346,-0.632283,2.047414,-1.044905,0.28360100000000005,0.579595,0.7675270000000001,0.700562,1.137578,0.5117,1.3760219999999999,0.067694,-0.611862,-1.0072709999999998,-1.424455,-0.329897,-0.74728,-0.008718,-0.173147,-0.557643,-0.570245,2
71,-0.38132,0.995338,-0.630776,0.0313,-0.853392,0.056875999999999996,0.7801279999999999,0.488436,0.13633800000000001,0.41885100000000003,-1.049225,-1.7659880000000001,-0.9809399999999999,-0.6943739999999999,-0.35193,0.732759,-0.220229,-0.22212199999999999,0.95716,-0.310772,-1.643298,1
72,2.578991,0.42031,0.371268,-0.824772,-1.013737,-0.9335389999999999,-2.571755,-1.27221,-1.365521,0.380164,-0.491203,-0.284937,0.6725270000000001,1.746218,1.501741,2.407451,0.45843900000000004,0.7381939999999999,0.694929,2.138945,-0.379702,3
73,-0.52983,0.215639,1.263998,-1.713457,-0.6420279999999999,-0.651546,-1.09743,-1.3782729999999999,-1.13335,-1.7244110000000001,-1.378314,-0.371136,1.9495349999999998,1.8991900000000002,1.935711,0.026563999999999997,0.22740300000000002,0.31959499999999996,0.685887,-0.158852,0.302238,3
74,1.885941,1.8335130000000002,1.254889,1.9798830000000003,3.337446,1.8657580000000002,1.5676940000000001,0.29752199999999995,1.086791,0.24862800000000002,-0.741598,-1.0293809999999999,-1.8667259999999999,-1.000317,-0.978086,-0.854499,-1.057735,-0.91158,-1.3124959999999999,0.268424,-0.500045,2
75,-1.381291,0.810159,0.781195,-0.8655379999999999,-0.416087,-0.555255,-0.7383,-0.26814699999999997,0.412042,2.925771,1.318789,1.846523,0.052476999999999996,-0.715234,-0.8044979999999999,-0.807419,-1.043295,-1.70774,-0.03751,-0.548148,-2.405467,2
76,-1.668411,-0.7979689999999999,0.7720859999999999,-0.987834,0.6553100000000001,-1.648838,-0.656393,-2.3257689999999998,-1.822609,-1.453602,-1.256694,-0.418153,0.229634,1.628013,2.152695,1.8963,2.010712,0.688947,0.47791000000000006,1.028027,-1.9642110000000002,1
77,0.03451,1.219501,1.3004360000000001,1.140117,2.994891,2.347209,0.521806,0.834908,2.0735200000000003,-1.616088,0.581915,-1.6562810000000001,-1.150715,-1.452279,-1.331461,-0.975561,-0.559563,-0.640721,-1.4119629999999999,-1.2792649999999999,-0.550188,2
78,-1.7575169999999998,1.005084,-1.077141,0.25958600000000004,0.40021599999999996,-0.988562,1.088854,-0.176226,0.97796,0.975944,1.175707,-0.5592060000000001,2.3555200000000003,-0.722187,-1.281865,0.5511659999999999,-0.6606420000000001,-0.42731800000000003,0.43269799999999997,-0.965929,0.452666,2
79,-0.658539,-0.866192,-0.594338,-0.302976,-1.31985,0.696519,-0.8832120000000001,0.410656,0.187126,2.051444,0.8966959999999999,1.775997,2.02335,0.10525,0.342422,0.7394850000000001,0.364581,0.656116,-0.426335,-1.127345,-0.690587,3
80,1.2423959999999998,-0.25218,-1.4506299999999999,0.006840000000000001,-1.1449280000000002,-1.181142,-1.223441,-1.448982,-0.386048,0.8676200000000001,0.10974300000000001,1.156933,2.31123,2.4624029999999997,1.445945,0.5040859999999999,0.9205110000000001,0.171854,-0.417293,0.515295,0.873865,3
81,0.18302000000000002,-0.710253,-1.487068,-0.735089,0.531407,-1.628204,-2.496148,-1.038872,0.20163699999999998,0.465275,-1.034917,2.034593,0.12629200000000002,0.918781,1.6443310000000002,1.129573,1.642498,-0.295993,1.798109,1.493283,0.382466,3
82,-0.6684399999999999,-1.6556369999999998,-0.147973,0.64278,0.166986,-0.981684,0.09967100000000001,-0.812604,2.450799,0.7051350000000001,1.447563,0.34979899999999997,-0.390416,0.265175,-0.17214200000000002,-0.598924,-1.498147,-0.287785,-1.276326,0.382365,-1.001472,2
83,-0.371419,0.166908,-0.849403,-1.558549,-0.503548,-0.995439,-0.517781,0.014688,1.0795350000000001,0.844408,1.8911189999999998,1.95623,0.510133,0.049624,-0.165943,-1.3051190000000001,-0.6606420000000001,1.1075469999999998,-0.8332459999999999,-0.690573,-0.32955999999999996,2
84,-1.242681,0.26437,-1.2502209999999998,1.343943,1.150922,1.8451240000000002,1.265269,-0.027738,1.4568139999999998,-0.122768,-1.8004069999999999,-0.237919,-2.708222,-2.453547,-1.9328189999999998,-1.8095439999999998,-2.198475,-0.79667,-0.10985,0.16397899999999999,1.666119,2
85,-0.123901,0.8881290000000001,-0.72187,1.001515,0.225294,-0.039414,0.4525,0.311664,0.5208729999999999,-1.082206,-1.4570100000000001,0.6475770000000001,-0.538047,0.5015850000000001,1.290956,0.033289,0.8410920000000001,0.089776,0.9933299999999999,0.069029,-1.823812,1
86,0.192921,1.326709,0.8449620000000001,2.151097,0.166986,1.2811379999999999,0.194179,0.559144,-1.234925,-0.339415,-0.977684,-1.209614,0.288686,-0.854299,-0.147344,-0.16175499999999998,-0.40794600000000003,1.0583,0.40557,1.464798,-0.038732,1
87,1.004779,1.862752,1.3642020000000001,1.564076,1.274825,0.352625,0.395796,1.245018,1.021492,-1.353016,-0.5341279999999999,-0.919673,-0.803783,0.049624,-0.49451999999999996,-0.504764,-0.862798,0.672532,0.20663600000000001,-0.927949,-0.45993100000000003,1
88,-0.222908,1.161024,0.298392,0.4308,-1.786309,-0.24575100000000002,-0.839109,-1.484336,1.014237,1.850271,2.742459,2.167809,0.465844,0.793622,-0.699105,0.23505900000000002,-1.88802,-0.066173,-0.670482,-0.643098,-0.09890299999999999,3
89,-0.312015,0.946607,1.883443,0.023147,0.188852,0.325113,-0.14605,-2.3257689999999998,-1.604948,-0.834609,-1.321081,-0.394644,0.177963,0.640651,1.049172,0.356121,0.906071,1.9119150000000003,1.119924,-0.434208,1.585891,1
90,0.22262300000000002,0.166908,-0.5579,-0.9144559999999999,-1.676982,-1.098608,-1.878696,-1.243927,-0.197408,0.27184,0.86808,0.921845,0.8718290000000001,1.7253580000000002,0.268027,-0.033967000000000004,1.7074770000000001,-1.321972,-1.7736610000000002,0.33489,0.56298,3
91,1.430509,1.511888,-0.9860459999999999,0.18620799999999998,0.8520969999999999,0.263212,2.764795,0.170247,-0.023280000000000002,-1.445865,0.302904,0.114712,0.23701599999999998,0.38338,-0.097747,0.524263,0.37901999999999997,0.606869,-0.7156939999999999,0.42983999999999994,-1.823812,1
92,1.410708,1.151277,0.826743,0.9281370000000001,1.11448,1.08168,2.096939,2.07231,0.629703,-0.292991,-0.791676,-0.543533,-1.564082,-1.6747830000000001,-0.6619079999999999,-0.565295,-0.6534220000000001,0.360634,-0.308784,0.363375,1.0644069999999999,1
93,0.440439,-0.164464,-0.257287,-0.6943229999999999,-2.048692,0.056875999999999996,0.030364999999999996,0.827837,1.471325,0.14030399999999998,2.277441,0.7181029999999999,0.916118,-0.41624399999999995,-0.537917,-2.132376,-0.920557,-2.454653,-0.435378,0.325395,-0.159075,2
94,-1.1040709999999998,-0.213195,1.555502,0.21066700000000002,-0.08082,-0.795981,1.151859,-0.975234,-0.748816,-0.587012,-1.177999,-0.8883280000000001,0.177963,-1.014224,-0.934689,0.530989,0.4079,-0.5914739999999999,-0.363038,2.556726,-0.048761,1
95,0.509744,0.8588899999999999,0.653662,0.9770549999999999,0.6844640000000001,1.8313689999999998,0.21308000000000002,0.7571289999999999,-0.42958,0.589074,0.6391479999999999,-2.008912,-1.719095,-1.1880549999999999,-0.6371100000000001,-0.646003,-0.126371,-0.49298000000000003,-1.4933450000000001,0.37287,-0.510073,1
