,A1,A2,Class
132,7.044661,-0.8373440000000001,2
133,6.788564999999999,-0.383366,2
134,6.405392,7.810939,1
135,4.737636,2.9721759999999997,2
136,9.559085000000001,4.003977,1
137,7.006129,-2.6975580000000003,2
138,10.164983,-1.238469,1
139,8.492371,-6.833311,1
140,8.442326,-5.063575,1
141,5.321879,5.139384,2
142,2.9885189999999997,3.436038,2
143,5.708724,-8.511847999999999,1
144,5.055868,-8.914788,1
145,5.873632,-4.892771,2
146,6.346824,8.249717,1
147,6.188535,6.724374000000001,1
148,5.012133,4.292211,2
149,5.806728,-1.7467669999999997,2
150,9.198025,5.006002,1
151,4.446826000000001,-1.512058,2
152,6.097816000000001,7.660653999999999,1
153,2.901337,9.774733,1
154,4.393644999999999,2.424529,2
155,6.891266000000001,-4.191976,2
156,6.125433999999999,-6.785972,1
157,8.536183,4.3552599999999995,1
158,4.7110650000000005,6.420533,1
159,4.7315629999999995,-5.120392,2
160,8.484134,3.300964,1
161,4.168448000000001,2.764264,2
162,11.809012,-2.251935,1
163,3.5369879999999996,-4.039377,2
164,4.684783,5.0918730000000005,2
165,4.709768,-7.707205,1
166,5.934012999999999,4.5041269999999995,2
167,2.197659,-6.1201550000000005,2
168,9.749701,-2.342572,1
169,4.229726,5.11585,2
170,5.039593,-4.467983,2
171,8.480927000000001,5.331646,1
172,4.815018,5.844703,2
173,10.087686,2.589666,1
174,11.428574000000001,2.344882,1
175,5.440409,-1.498245,2
176,9.568760000000001,0.27657600000000004,1
177,7.574198,-5.719456,1
178,7.268723,-0.28221599999999997,2
179,4.255283,8.831517999999999,1
180,4.761265,2.569474,2
181,6.993957000000001,-6.031276,1
182,8.001157000000001,7.169784,1
183,6.133786,4.882836,2
184,7.5819350000000005,-3.878399,1
185,9.016708,5.319486,1
186,2.7931340000000002,3.9845080000000004,2
187,6.879455,-7.523766,1
188,5.277324,1.100762,2
189,6.436403,1.297088,2
190,5.791027,-0.49862700000000004,2
191,9.441713,1.618342,1
192,10.734741,-2.090027,1
193,3.4465120000000002,5.061772,2
194,10.126482000000001,-3.7969489999999997,1
195,2.992188,-6.368859,2
196,7.148189,1.314959,2
197,6.035646,0.056938,2
198,7.396031,-9.736641,1
199,3.9290519999999995,5.481685,2
200,8.75042,-5.72889,1
201,4.67943,-4.733272,2
202,8.705524,-1.575138,2
203,6.808969,-2.118414,2
204,10.615155,1.110243,1
205,5.431508999999999,2.529974,2
206,6.0272559999999995,0.8445219999999999,2
207,8.313191,-3.927157,1
208,6.841953,7.1959029999999995,1
209,10.675571000000001,4.148006,1
210,5.982444,2.436132,2
211,7.153541000000001,6.373221,1
212,6.897321000000001,-2.119548,2
213,7.705309,-0.364644,2
214,9.914596000000001,-0.918409,1
215,8.867653,-5.519776,1
216,8.644991000000001,-6.680378,1
217,8.23,-6.49539,1
218,11.085607000000001,-0.866926,1
219,5.127378,4.162539,2
220,8.482455,-3.725457,1
221,3.083554,-5.689456,2
222,5.662049,3.046594,2
223,5.952077,2.712293,2
224,7.167927000000001,-4.307099,1
225,5.353191000000001,2.188367,2
226,4.805223000000001,-4.8294760000000005,2
227,8.420705,-6.073742,1
228,2.2116439999999997,4.39055,2
229,5.473515,-4.272028,2
230,8.344745,5.098043,1
231,9.274264,6.546181,1
232,7.308696,7.146952000000001,1
233,5.165024,-4.321336,2
234,4.554812,-3.267688,2
235,5.7542,-1.76562,2
236,5.511157,4.254983999999999,2
237,6.527637,4.52504,2
238,10.789339,0.57468,1
239,4.057606,5.037536,2
240,4.056430000000001,5.4242300000000006,2
241,6.506225,2.4018770000000003,2
242,3.685201,-1.388841,2
243,5.425331,-0.421195,2
244,4.211373,-3.488732,2
245,6.366223000000001,-2.554504,2
246,9.676784,-5.273109,1
247,5.495674,7.618263000000001,1
248,6.973738000000001,-9.418534,1
249,7.412164,-5.442742,1
250,6.594028999999999,-0.524417,2
251,6.847447,0.069368,2
252,5.673269,6.75475,1
253,5.559423000000001,3.5132480000000004,2
254,7.5686160000000005,-4.192162000000001,1
255,9.575087,2.471628,1
256,9.083153,-1.36748,1
257,6.103707,-2.658051,2
258,5.221451999999999,8.597315,1
259,5.816566000000001,-1.569174,2
260,4.82399,0.8435379999999999,2
261,7.978942999999999,-8.103951,1
262,3.2837419999999997,-2.897929,2
263,3.4090599999999998,-6.837878999999999,2
264,5.6900010000000005,4.447273,2
265,7.59445,6.8315399999999995,1
266,5.925278,3.4680459999999997,2
267,4.149264,-4.0922410000000005,2
268,2.929268,-5.1985660000000005,2
269,3.886003,1.451329,2
270,7.189121000000001,6.201037,1
271,9.503549000000001,1.940263,1
272,6.7564850000000005,8.644851,1
273,7.084796000000001,10.395005000000001,1
274,7.630881,5.002399,1
275,11.76018,-3.619726,1
276,8.587481,-4.671218,1
277,10.293861,3.4846269999999997,1
278,11.635406,-0.14845,1
279,8.955519,4.071925,2
280,10.850489,3.274686,1
281,4.066463,-1.183959,2
282,3.670525,5.476051999999999,2
283,10.320139,-0.8697590000000001,1
284,3.8214650000000003,5.993801,2
285,4.977015,-1.688063,2
286,2.4855389999999997,5.340698000000001,2
287,6.191893,2.1453290000000003,2
288,9.307941,-4.014283,1
289,3.6115239999999997,3.692103,2
290,9.776000999999999,-2.684505,1
291,5.1386389999999995,-6.666564999999999,2
292,7.838514999999999,-3.1737450000000003,1
293,7.319284,-8.387844,1
294,7.344206,-1.733222,2
295,5.479737999999999,-4.594325,2
296,2.877972,8.391294,1
297,8.874075,0.000258,1
298,3.9595800000000003,-2.044202,2
299,4.603733,-1.0421799999999999,2
300,4.654719999999999,-8.64911,1
301,7.062914999999999,7.721686999999999,1
302,11.403438000000001,2.265847,1
303,6.14369,3.885074,2
304,9.024548,4.999844,1
305,7.424523,4.458068,1
306,7.21655,8.465144,1
307,6.683582,9.893058,1
308,4.887799,-4.012758,2
309,5.375914,-1.012386,2
310,7.176015,-5.545189,1
311,2.7076279999999997,-6.172701999999999,2
312,6.258979,-3.532629,2
313,4.461853,-0.574687,2
314,7.460264,-3.494714,1
315,6.9501610000000005,-6.840211999999999,1
316,10.324304,6.561478,1
317,3.428112,2.527055,2
318,8.960332000000001,-1.712821,1
319,7.50082,-3.6526129999999997,1
320,4.94731,-9.300903,1
321,6.363032,-7.372388000000001,1
322,5.483503,5.749709999999999,2
323,6.244868,-7.246086999999999,1
324,3.52901,-4.877378,2
325,7.172936,1.0285360000000001,2
326,5.627407,4.8697550000000005,2
327,7.608357000000001,4.476065,1
328,10.601058,0.286668,1
329,7.733566000000001,-0.167989,2
330,5.11054,8.981502,1
331,10.314455,2.5470650000000004,1
332,5.829464,-3.5404989999999996,2
333,4.366955,3.5740480000000003,2
334,6.664124,-6.27692,1
335,3.614028,4.128076999999999,2
336,6.705992,-7.026776,1
337,7.474647,6.148785,1
338,3.169133,6.598919,2
339,8.086934,-5.4939480000000005,1
340,4.27658,-3.848036,2
341,4.815816000000001,-2.9528119999999998,2
342,5.903301,2.334721,2
343,6.011563,-0.628188,2
344,5.891821,-4.83239,2
345,2.110846,3.408792,2
346,7.327549,6.2895769999999995,1
347,3.3179830000000003,3.6315269999999997,2
348,9.062741,3.736465,1
349,8.050445,1.83412,2
350,6.313761,0.6830729999999999,2
351,7.513747,-6.326229,1
352,8.378264,-4.698942,1
353,6.493131,-3.4219239999999997,2
354,12.354073,-1.230338,1
355,7.695506,-1.309338,2
356,6.744414999999999,1.588194,2
357,8.892156,5.140867,1
358,8.810226,-1.933454,1
359,5.158489,5.324256,2
360,7.283993,-4.1205050000000005,1
361,8.848742,1.385057,1
362,6.031141000000001,-8.894277,1
363,7.082517,-6.588755,1
364,1.9744509999999997,4.915145,2
365,9.681716,-0.659569,1
366,5.3280199999999995,1.5133379999999998,2
367,6.797075,-2.651339,2
368,8.997707,1.4620309999999999,1
369,7.487375,5.142148000000001,1
370,5.006471,-3.3264980000000004,2
371,8.704791,-2.408214,1
372,6.398386,-8.058812,1
373,5.841142,-6.318999,1
374,3.7774349999999997,-7.336025,1
375,6.418983,5.773242,2
376,3.9792970000000003,-0.368581,2
377,4.474995,-0.713294,2
378,4.593555,0.733211,2
379,5.406288,-1.747814,2
380,7.7165300000000006,-1.026357,2
381,8.24784,5.838157,1
382,5.516249,-1.532373,2
383,6.060672,5.515808,1
384,6.376981,8.680885,1
385,6.417081,-4.33097,2
386,9.943069,3.9909410000000003,1
387,3.8233660000000005,-3.7340839999999997,2
388,3.853195,-3.041754,2
389,3.347196,-3.839202,2
390,5.10342,-5.371535,1
391,6.0933,8.959549,1
392,2.846682,4.080963,2
393,4.484308,-2.119071,2
394,8.473591,6.5306169999999995,1
395,5.933037000000001,2.14253,2
396,6.524883,1.324538,2
397,6.601035,4.486775,2
398,7.381407,5.616555,1
399,3.9701839999999997,6.4191769999999995,2
400,6.051931,2.258591,2
401,8.183808,3.318421,1
402,6.359576000000001,-0.08256000000000001,2
403,5.675614,-3.398635,2
404,7.026186,-7.985632000000001,1
405,4.265358999999999,-2.363054,2
406,3.751882,4.344722,2
407,8.988325,5.69025,1
408,8.485008,5.533098000000001,1
409,11.670439,-0.40425300000000003,1
410,8.174789,8.15288,1
411,5.040421,-8.805145,1
412,10.68788,-0.594649,1
413,10.948310000000001,-0.41867600000000005,1
414,7.610806,3.4721910000000005,2
415,7.128855000000001,7.864681,1
416,7.88272,-1.464062,2
417,8.347772,-2.316396,1
418,11.211781,1.6448369999999999,1
419,8.963552,3.623983,1
420,5.408804,-2.3716909999999998,2
421,8.092461,0.00525,1
422,8.96026,-6.344336,1
423,5.624191000000001,-9.151264999999999,1
424,2.489963,-3.9543809999999997,2
425,8.892619999999999,-1.682591,1
426,5.545165,-0.35034,2
427,3.9620010000000003,-7.405408,1
428,6.640925,-2.299317,2
429,9.734505,-3.0841529999999997,1
430,7.751527,-2.0431880000000002,2
431,6.582628999999999,-2.6021490000000003,2
432,6.252229,7.195251,1
433,5.8878639999999995,5.603786,1
434,6.080466,7.942731,1
435,11.277465,2.792758,1
436,3.585918,2.596736,2
437,9.37298,5.841526,1
438,4.145986,4.333356,2
439,5.257087,4.738459,2
440,6.574386,-2.698048,2
441,5.741823999999999,-0.656225,2
442,3.605275,-4.637244,2
443,4.76789,-4.089725,2
444,9.740544,3.166284,1
445,7.054864,1.6713779999999998,2
446,3.477272,-4.143044000000001,2
447,4.4196800000000005,-2.850825,2
448,4.148299,4.852833,2
449,8.524362,-3.397015,1
450,4.769517,-2.441135,2
451,9.855402999999999,0.784817,1
452,4.212172,3.137309,2
453,4.943542,-0.758154,2
454,4.396192,-4.76043,2
455,3.1693830000000003,-6.287675,2
456,4.440372,5.426888,1
457,7.853439999999999,-6.507842,1
458,4.497303,-4.5895980000000005,2
459,1.860872,3.8010330000000003,2
460,4.613085,3.781194,2
461,3.30586,4.885612999999999,2
462,8.392147999999999,-1.292153,1
463,7.550234,-1.861909,2
464,4.135068,3.2828190000000004,2
465,5.603495,-0.969733,2
466,8.072289,-0.22764099999999998,1
467,4.406837,4.2958739999999995,2
468,5.136756,1.7844810000000002,2
469,3.368393,-3.5681300000000005,2
470,6.849264999999999,-2.1076490000000003,2
471,4.883822,2.4176830000000002,2
472,6.058079,-3.142329,2
473,9.334138000000001,1.080998,1
474,6.938199000000001,6.1165389999999995,1
475,7.0847809999999996,7.6222710000000005,1
476,9.668068,2.324596,1
477,6.172741,-6.266697,1
478,9.97066,0.690715,1
479,7.480713000000001,-8.54164,1
480,11.200878999999999,3.534303,1
481,12.045133,0.427421,1
482,9.593119999999999,4.093848,1
483,7.954002,-8.115098,1
484,2.7036759999999997,-7.352104,2
485,4.746699,1.117217,2
486,3.338068,-7.140894,2
487,4.591442,4.657573,2
488,2.573893,-5.423572,2
489,4.371365,6.078868,2
490,10.30839,-0.622459,1
491,4.940308,2.689926,2
492,4.337927,0.35546500000000003,2
493,3.729456,-2.469751,2
494,4.558207,4.829205,2
495,4.896801,4.046031,2
496,7.572147999999999,2.8532029999999997,2
497,6.775742,-1.9391610000000001,2
498,5.7820730000000005,-0.7344229999999999,2
499,3.487775,-6.395076,2
500,9.349079,5.358318,1
501,4.420262,-7.176409,1
502,5.573715,0.415601,2
503,4.902272,-10.440608000000001,1
504,7.352564,-4.152403,2
505,7.011067,7.057162,1
506,8.502228,-5.4965910000000004,1
507,6.972867,1.708611,2
508,6.716056,9.032309,1
509,6.754347,-5.475136,1
510,4.1044279999999995,2.934572,2
511,10.298666,3.716065,1
512,6.205307,-6.010458,1
513,4.533752,-5.791131,2
514,5.695284,-3.628833,2
515,11.706536999999999,-1.709424,1
516,9.57133,1.5083,1
517,4.226755000000001,0.876383,2
518,6.716132000000001,-4.733112,1
519,5.829383,-2.213477,2
520,3.69,-1.762515,2
521,2.8104720000000003,-6.179042,2
522,6.440332,-1.832309,2
523,4.946922,2.856289,2
524,6.838728,2.202219,2
525,4.213157,4.005667,2
526,10.2941,2.9669689999999997,1
527,4.347325,3.458343,2
528,9.66057,3.712858,1
529,5.7781519999999995,-0.11374000000000001,2
530,5.598971,-2.5034970000000003,2
531,10.623368,-0.059813,1
532,9.83203,-2.537419,1
533,10.011161,1.6532740000000001,1
534,6.955754,-0.86225,2
535,8.234002,-4.54937,1
536,6.185466,-2.107352,2
537,9.379543,-1.4001219999999999,1
538,10.82473,-2.960366,1
539,5.99186,-6.958889999999999,1
540,8.175985,-5.732055,1
541,9.546757000000001,0.910494,1
542,5.398062,-1.2608190000000001,2
543,5.891189,0.718367,2
544,4.915651,-0.753135,2
545,10.925460000000001,0.742529,1
546,6.468662999999999,-0.017537999999999998,2
547,8.532881,5.011177,1
548,3.219001,5.548598999999999,2
549,6.4508980000000005,1.580809,2
550,5.872483,2.182748,2
551,3.003402,2.173174,2
552,6.3758550000000005,-2.373816,2
553,5.5300199999999995,5.888714,2
554,4.355432,3.883697,2
555,6.159281,0.896864,2
556,9.931325,-3.808556,1
557,10.177389,1.3589129999999998,1
558,6.203623,2.8811240000000002,2
559,2.6358740000000003,4.053793,2
560,5.316851,-2.1613119999999997,2
561,9.144629,-1.10477,1
562,6.966597999999999,-3.559672,2
563,5.983994,-3.6612190000000004,2
564,5.61265,8.503718,1
565,10.237939,-0.462074,1
566,5.980518,8.777759,1
567,5.382512999999999,3.642866,2
568,7.499667,-0.8795729999999999,2
569,6.043147,-2.2837,2
570,6.193982,1.7204840000000001,2
571,4.590243,-4.775797,2
572,9.233116,1.325214,1
573,5.698966,-5.689378,1
574,9.40432,-1.222069,1
575,7.717336,4.526023,1
576,8.646734,5.792898999999999,1
577,9.608668,-3.242232,1
578,6.155727,-6.5808029999999995,1
579,6.082978,0.08379400000000001,2
580,4.819997,8.620108,1
581,8.493953999999999,-5.8230059999999995,1
582,5.378709,2.090697,2
583,9.997364,4.938683999999999,1
584,4.575912000000001,1.543381,2
585,3.7863830000000003,3.943572,2
586,9.635432000000002,-3.3910120000000004,1
587,6.591082000000001,1.7788439999999999,2
588,9.033638999999999,4.417177,1
589,5.553776999999999,-1.102971,2
590,5.600928,3.809758,2
591,10.012074,2.674645,1
592,9.328901,1.075343,1
593,8.874151,-4.769019,1
594,5.637664,-8.199,1
595,9.555285000000001,-6.063249,1
596,9.056849,-2.2449380000000003,1
597,8.046116,3.870922,2
598,5.060579,-2.9712009999999998,2
599,5.994165,-1.95492,2
600,9.584852,-6.660786,1
601,3.7707059999999997,6.1276,2
602,6.435575,-2.02467,2
603,5.6496,1.7038099999999998,2
604,7.1723300000000005,8.300667,1
605,5.138422,-4.049535,2
606,4.79347,-3.000937,2
607,4.353275,-4.478699,2
608,8.536764,5.508716000000001,1
609,7.189077,-7.214816000000001,1
610,9.927238000000001,4.4352540000000005,1
611,4.370737999999999,-3.78881,2
612,5.256132,1.439525,2
613,6.325076,2.030884,2
614,10.531527,-3.1428439999999997,1
615,5.753111,-0.054502999999999996,2
616,10.778489,3.6658480000000004,1
617,9.661968,-1.8264779999999998,1
618,6.215168,-6.137954,1
619,7.433102000000001,7.413271000000001,1
620,10.686323,1.076762,1
621,6.7995529999999995,0.091062,2
622,4.949973,5.238669,2
623,7.541795,-2.050601,2
624,9.22759,-0.016577,1
625,5.7617400000000005,4.313693,2
626,4.708815,3.6770059999999996,2
627,8.692288000000001,0.74066,1
628,5.073467,1.594107,2
629,6.091233,-9.285150999999999,1
630,9.34958,-4.757669,1
631,10.841411,-0.859977,1
632,7.669510000000001,-3.77146,1
633,5.672094,7.077716000000001,1
634,5.168692,4.408094,2
635,6.221372,-2.355728,2
636,10.598042999999999,0.42758900000000005,1
637,3.1813130000000003,4.329388,2
638,6.980988000000001,6.65695,1
639,7.231188,1.340695,2
640,11.005464,0.334152,1
641,5.125735,-3.7371779999999997,2
642,4.863383,-0.504211,2
643,4.798735,-5.059992,2
644,5.705702,-8.599871,1
645,4.628768,-3.026638,2
646,5.599988,-5.730817,2
647,1.479036,-5.29371,2
648,7.165297,-2.3306720000000003,2
649,6.319232,-0.9289620000000001,2
650,5.459312000000001,-1.6137549999999998,2
651,5.589306,-8.786299,1
652,7.208292,-3.183632,2
653,5.822264,-1.000979,2
654,7.52457,-0.28230900000000003,2
655,3.9018300000000004,4.575585,2
656,7.361352,0.942959,2
657,8.513523,7.589869,1
658,5.670102,-0.012713,2
659,7.4113929999999995,-6.9625509999999995,1
660,6.72605,1.955006,2
661,3.731336,3.9738949999999997,2
662,7.248925999999999,-4.682103,2
663,5.097287000000001,-5.035497,2
664,7.579206,7.774648,1
665,2.9395740000000004,4.915934,2
666,8.161361,-7.887074,1
667,4.115798000000001,5.045395,2
668,8.095728,2.8997349999999997,1
669,8.229087,-6.478376,1
670,5.951698,-0.52964,2
671,6.342183,4.6636370000000005,2
672,6.653230000000001,-7.766706,1
673,5.298757,1.4148479999999999,2
674,6.012224,6.466648,1
675,9.428127,2.112368,1
676,2.310318,5.24517,2
677,5.022688,3.643219,2
678,3.795064,2.4531560000000003,2
679,6.852537,7.294426,1
680,4.419099,-4.9565779999999995,2
681,11.515827999999999,-3.0012659999999998,1
682,9.643264,-4.414388,1
683,3.284018,7.727347,1
684,4.7276050000000005,10.265309,1
685,9.713438,-3.510617,1
686,5.110832,-4.889257,2
687,6.853127000000001,-6.420441,1
688,3.7117400000000003,-6.891521000000001,1
689,4.160851999999999,-3.402346,2
690,4.067996,3.181532,2
691,4.948481,1.669589,2
692,7.071483,7.356275999999999,1
693,4.53855,4.406553,2
694,5.393107,-0.944095,2
695,5.30051,-0.344436,2
696,6.4367220000000005,-2.6497900000000003,2
697,6.48325,2.686831,2
698,9.486737,-4.548548,1
699,3.305925,5.529952,2
700,6.690156,-5.479501,2
701,2.6690810000000003,-5.979243,2
702,5.187401,1.3397709999999998,2
703,4.596881,-3.1930169999999998,2
704,5.106878,-1.107842,2
705,8.852259,3.3669860000000003,1
706,6.415246,1.039777,2
707,5.89464,3.725853,2
708,9.693867,-1.127856,1
709,11.132959,-1.312278,1
710,6.374496,6.895630000000001,1
711,6.9589419999999995,-6.042871,1
712,6.610728,1.100017,2
713,6.509564,1.890275,2
714,9.821785,-1.896907,1
715,7.3381039999999995,-1.3277700000000001,2
716,3.5135739999999998,-3.985889,2
717,9.581864999999999,-4.559351,1
718,4.8105720000000005,8.31445,1
719,5.391958,-4.112392,2
720,10.328028999999999,-1.9960099999999998,1
721,6.999505999999999,-4.420640000000001,2
722,6.440969,7.691586999999999,1
723,9.150277,1.582215,1
724,7.913352000000001,3.834192,1
725,3.822986,9.662191,1
726,7.540852,-0.895956,2
727,5.497032,-0.263907,2
728,4.972575,1.424518,2
729,8.533077,4.494897,1
730,5.613868,3.997275,2
731,5.594728,-1.8516860000000002,2
732,7.523523,-4.2987720000000005,1
733,6.960000999999999,-0.004968,2
734,2.748573,5.473015,2
735,5.9159239999999995,-0.319767,2
736,4.300345,5.900531,2
737,5.270555,2.307404,2
738,10.215488,-4.696491,1
739,5.8857610000000005,-3.999425,2
740,9.453565,-2.219635,1
741,8.817578999999999,-2.87472,1
742,2.141268,-6.224972,2
743,6.157294,-2.738701,2
744,5.446806,-6.654176,1
745,9.890554,-0.548817,1
746,5.134112,4.193504,2
747,7.476774000000001,-2.907058,1
748,7.592736,0.8205110000000001,2
749,4.391314,-7.7163759999999995,1
750,7.0088289999999995,2.1579200000000003,2
751,4.7666129999999995,-3.92846,2
752,8.375554,0.8573360000000001,2
753,5.046025,-7.954909,1
754,9.445763000000001,-2.579139,1
755,10.391867,-2.525046,1
756,3.45851,-4.736445,2
757,4.520444,4.49907,2
758,6.197936,0.23330599999999999,2
759,9.813868,2.755157,1
760,4.485576,-4.108924,2
761,10.146666,-0.447759,1
762,7.8636029999999995,0.14639100000000002,2
763,9.437682,-0.383415,1
764,3.994563,-4.478999,2
765,6.67554,6.511248999999999,1
766,8.801608,-2.5733490000000003,1
767,4.36377,6.637080999999999,2
768,5.325931,-2.201565,2
769,6.8902350000000006,2.762421,2
770,6.653739,-7.721278999999999,1
771,3.238675,5.929409,2
772,5.874484,-2.7028779999999997,2
773,5.8056849999999995,0.281517,2
774,7.835405000000001,-4.406806,1
775,4.779472,5.235802,2
776,9.849957,-0.270757,1
777,7.893178,-0.519425,2
778,5.518294999999999,6.953634,1
779,4.150043,4.17095,2
780,7.701974000000001,-4.740232,1
781,5.081076,3.4316410000000004,2
782,4.541837,4.266591,2
783,7.737839999999999,-5.361023,1
784,10.176559,4.143572,1
785,5.312206,-1.969916,2
786,7.170382000000001,-0.686952,2
787,10.052710000000001,-3.55246,1
788,5.555943,-2.319613,2
789,10.912129,-1.6738959999999998,1
790,7.01465,2.362515,2
791,10.792532000000001,-3.693975,1
792,6.074936,-1.484226,2
793,7.472764,7.025848,1
794,4.661981,-1.17693,2
795,11.180872,-1.222485,1
796,5.4142269999999995,-4.322118,2
797,4.0234309999999995,5.057840000000001,2
798,8.152746,4.876869,1
799,4.197456,-1.915328,2
800,9.558711,6.005061,1
801,4.18283,-3.4880949999999995,2
802,9.600844,5.838884999999999,1
803,9.545808000000001,-2.9680009999999997,1
804,4.9754830000000005,3.288151,2
805,6.831971,-7.960355,1
806,7.166123,-6.76692,1
807,6.242946,0.841224,2
808,10.287688000000001,-1.051614,1
809,8.431554,5.584301,1
810,5.7541080000000004,-0.121826,2
811,5.930041,-0.613388,2
812,5.861356,3.503258,2
813,4.792999,1.969314,2
814,6.0935559999999995,9.767816999999999,1
815,7.259422,2.218309,2
816,3.699404,-7.096227000000001,2
817,4.5872459999999995,2.067838,2
818,6.542517,-0.669246,2
819,9.038973,8.749556,1
820,6.986255,0.770771,2
821,9.869835,0.469445,1
822,9.72498,2.821018,1
823,3.85965,-4.489579,2
824,4.943333,-0.991865,2
825,6.499405,-2.928938,2
826,9.50623,-1.414475,1
827,7.537075,6.133481,1
828,6.516097,4.140455,2
829,6.376334,-3.984926,2
830,3.331529,6.461386,2
831,8.47679,-4.0341309999999995,1
832,8.2638,-8.104028999999999,1
833,7.559748,-5.282309,1
834,8.887103999999999,-4.142071,1
835,6.855897,6.568967,1
836,9.608963000000001,0.304238,1
837,7.142504,-6.750360000000001,1
838,9.246924,4.053879,1
839,4.625818,-2.823487,2
840,5.811528,-2.66229,2
841,10.729847999999999,0.652055,1
842,1.696754,3.7777220000000002,2
843,3.9131940000000003,-2.6699040000000003,2
844,6.187987000000001,-2.785352,2
845,5.019477999999999,0.05637999999999999,2
846,7.632041,-8.412647,1
847,2.8842060000000003,-5.496416,2
848,4.596062,5.151036,2
849,5.894189,-1.471524,2
850,4.677496,2.630593,2
