,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Class
19,-1.449964,-0.760124,0.459767,0.552716,0.183551,-0.358527,-0.649267,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.198177,1
20,-1.449964,0.01553,-0.36077800000000004,-1.8160669999999999,-0.693933,-0.876066,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.19428099999999998,1
21,0.687804,-0.6533439999999999,-0.856183,-1.8160669999999999,1.646025,1.711628,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.326602,-0.197982,1
22,0.687804,-0.447471,1.6905860000000001,0.552716,0.768541,-1.393604,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.256767,0.01804,1
23,-1.449964,-0.731934,-0.599762,0.552716,-0.693933,-0.876066,-0.7013119999999999,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,0.09325399999999999,-0.187853,1
24,0.687804,-1.073632,-0.976188,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-0.810967,-0.197982,1
25,0.687804,-1.137701,-0.94234,0.552716,-1.571418,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.55995,-0.198177,1
26,-1.449964,-0.7105779999999999,0.228989,0.552716,1.061036,-0.358527,0.298577,1.3745530000000001,1.300011,1.708977,-0.9183209999999999,0.239085,-0.37344099999999997,-0.150453,2
27,0.687804,2.2434,0.467973,0.552716,-0.108944,-0.358527,3.714601,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,1.026645,0.061284000000000005,2
28,0.687804,-0.119441,0.357199,0.552716,1.646025,-0.358527,0.284383,1.3745530000000001,1.300011,1.2592459999999999,-0.9183209999999999,0.239085,0.851634,0.035572,2
29,-1.449964,1.354132,-0.36077800000000004,0.552716,1.93852,-0.358527,3.6751739999999997,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,1.9542009999999999,0.133746,2
30,0.687804,-0.226221,2.100859,0.552716,0.183551,1.711628,0.981466,1.3745530000000001,1.300011,1.9338419999999998,-0.9183209999999999,0.239085,-1.073483,0.246529,2
31,-1.449964,-0.091251,0.357199,0.552716,0.183551,0.159012,0.5603779999999999,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,-1.073483,0.398855,2
32,0.687804,1.3754879999999998,-0.463347,0.552716,-0.108944,0.159012,0.087244,1.3745530000000001,1.300011,2.158707,1.086873,0.239085,1.318329,0.290747,2
33,0.687804,0.606667,-0.933109,0.552716,-0.9864280000000001,-0.358527,-0.674501,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,2
34,0.687804,-1.301716,-0.138205,0.552716,-1.278923,1.711628,-0.570412,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.37344099999999997,-0.198177,1
35,-1.449964,-1.33674,-0.386421,0.552716,1.061036,-0.358527,-0.674501,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.37344099999999997,-0.198177,1
36,0.687804,-1.194935,1.0751760000000001,0.552716,0.476046,1.711628,-0.649267,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.37344099999999997,-0.197982,1
37,-1.449964,0.492199,-0.463347,0.552716,-1.278923,1.711628,-0.635073,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.443276,-0.150258,1
38,0.687804,-0.75329,1.2803129999999998,0.552716,1.061036,-0.358527,0.087244,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,-0.49011400000000005,-0.040591,2
39,-1.449964,-1.152223,-0.8992620000000001,2.9215,1.646025,-1.911143,2.452912,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.676623,-0.198177,2
40,0.687804,-0.19803099999999998,1.6905860000000001,0.552716,-1.571418,1.711628,-0.543601,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.256598,-0.198177,1
41,0.687804,-0.689222,-0.412063,0.552716,-1.8639130000000002,-1.911143,0.718089,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.193307,1
42,-1.449964,-0.567919,-0.719767,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.606788,-0.198177,1
43,0.687804,1.132882,0.459767,-1.8160669999999999,0.183551,-0.358527,-0.188751,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.140093,-0.197787,1
44,-1.449964,-0.582441,1.588017,0.552716,-0.401439,-0.358527,-0.22817800000000002,1.3745530000000001,1.300011,2.158707,1.086873,0.239085,-0.37344099999999997,-0.08773099999999999,2
45,0.687804,1.147404,0.767472,0.552716,1.646025,1.711628,3.714601,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,-0.5601189999999999,0.191404,2
46,-1.449964,-0.9241389999999999,1.1264610000000002,0.552716,1.061036,-0.358527,-0.477362,1.3745530000000001,1.300011,-0.089946,1.086873,0.239085,-0.787633,-0.198177,2
47,0.687804,-0.283456,-0.796693,0.552716,-0.108944,-0.358527,-0.39850599999999997,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,1.236658,-0.198177,2
48,0.687804,-1.037754,0.357199,0.552716,0.476046,1.711628,-0.24079499999999998,1.3745530000000001,1.300011,1.034381,-0.9183209999999999,0.239085,-0.606788,0.377234,2
49,-1.449964,2.179332,3.023972,0.552716,0.183551,-0.358527,1.033511,1.3745530000000001,1.300011,1.034381,-0.9183209999999999,0.239085,-1.073483,0.386194,2
50,0.687804,-0.8814270000000001,-0.6684829999999999,0.552716,0.476046,-0.358527,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.19843,-0.19661800000000001,2
51,0.687804,0.684404,0.049493999999999996,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,1.300011,-0.089946,-0.9183209999999999,0.239085,-0.974311,-0.197982,1
52,0.687804,-0.240744,-0.737204,0.552716,-0.9864280000000001,-0.358527,-0.543601,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.55995,-0.198177,1
53,-1.449964,-1.301716,-0.933109,0.552716,-0.401439,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.197982,1
54,-1.449964,-0.5610850000000001,-0.796693,0.552716,1.93852,1.711628,-0.373273,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.140093,0.9432940000000001,2
55,0.687804,0.058241999999999995,-0.94234,-1.8160669999999999,0.183551,1.711628,0.323811,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,1.4466700000000001,1.3601450000000002,2
56,-1.449964,-1.194935,0.8700399999999999,0.552716,-0.401439,-0.358527,-0.267606,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,2
57,-1.449964,1.8589900000000001,-0.94234,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,-0.711795,-0.192917,1
58,0.687804,0.065076,-0.25821,0.552716,-0.9864280000000001,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.279933,-0.198177,1
59,-1.449964,-0.9454959999999999,1.451602,0.552716,0.183551,1.711628,1.191222,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.9099709999999999,-0.198177,2
60,0.687804,0.528077,0.459767,0.552716,1.061036,1.711628,2.926046,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,0.676623,-0.197203,1
61,0.687804,-0.8241930000000001,-0.8654139999999999,-1.8160669999999999,1.93852,-0.358527,-0.688695,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,3.8268160000000004,-0.186684,2
62,0.687804,-1.05911,-0.155642,-1.8160669999999999,-1.278923,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.026645,-0.003387,1
63,0.687804,-0.162153,-0.68592,0.552716,0.476046,1.711628,-0.46474499999999996,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.326602,-0.178698,2
64,0.687804,0.307682,4.177865,0.552716,1.93852,1.711628,-0.188751,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,1.9308669999999999,-0.10078200000000001,2
65,0.687804,0.983389,-0.8992620000000001,-1.8160669999999999,0.183551,-0.358527,-0.583029,1.3745530000000001,1.300011,1.2592459999999999,1.086873,0.239085,0.676623,-0.166621,2
66,0.687804,0.897965,-0.762846,0.552716,0.476046,-0.358527,0.8758,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,1.843361,1.749726,2
67,0.687804,-0.276622,0.049493999999999996,0.552716,0.476046,-0.358527,2.768334,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.665125,-0.198177,2
68,0.687804,1.9444150000000002,0.408483,0.552716,0.183551,1.711628,0.126672,1.3745530000000001,1.300011,1.9338419999999998,1.086873,0.239085,-1.073483,-0.14285599999999998,2
69,0.687804,2.1511419999999997,1.536733,0.552716,-0.108944,-0.358527,-0.30703400000000003,1.3745530000000001,1.300011,0.35978499999999997,1.086873,0.239085,0.09325399999999999,-0.198177,2
70,-1.449964,0.14366700000000002,-0.463347,-1.8160669999999999,0.183551,-0.358527,0.087244,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.197787,1
71,0.687804,-0.461139,-0.9249040000000001,0.552716,-1.278923,0.159012,-0.7013119999999999,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,2
72,0.687804,0.805706,-0.967982,0.552716,0.768541,-0.358527,-0.688695,-1.508248,1.300011,-0.314812,-0.9183209999999999,-3.127628,2.1933830000000003,-0.198177,2
73,0.687804,0.27863699999999997,-0.155642,0.552716,-1.571418,0.159012,3.2414680000000002,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-8.499999999999999e-05,-0.198177,1
74,0.687804,-1.159057,-0.94234,0.552716,1.061036,1.1940899999999999,-0.635073,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.190385,2
75,-1.449964,0.179545,-0.8992620000000001,0.552716,1.646025,-0.358527,-0.583029,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.676623,-0.189606,2
76,0.687804,-1.03092,0.9900450000000001,0.552716,-0.401439,-0.358527,-0.452128,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.606788,-0.13,1
77,-1.449964,0.791184,-0.25821,0.552716,-1.278923,0.159012,-0.543601,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,5.693596,-0.198177,1
78,0.687804,-0.07672899999999999,-0.463347,0.552716,1.646025,1.711628,0.008388,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.9099709999999999,-0.198177,1
79,-1.449964,-0.9523290000000001,1.177745,-1.8160669999999999,1.93852,1.711628,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.175095,-0.191944,1
80,0.687804,2.713235,-0.8654139999999999,0.552716,0.183551,-0.358527,-0.51679,1.3745530000000001,1.300011,0.134919,1.086873,0.239085,-0.023419,-0.198177,1
81,-1.449964,-0.39707,1.7931540000000001,0.552716,1.061036,1.711628,0.8758,1.3745530000000001,1.300011,-0.089946,-0.9183209999999999,0.239085,-1.073483,0.775775,2
82,-1.449964,2.2861130000000003,1.0751760000000001,0.552716,1.061036,-0.358527,0.5603779999999999,1.3745530000000001,1.300011,2.608438,-0.9183209999999999,0.239085,-1.073483,0.11387699999999999,2
83,0.687804,0.000154,-0.155642,-1.8160669999999999,-1.278923,-0.358527,-0.674501,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,1.324163,-0.198177,1
84,-1.449964,0.8338959999999999,-0.771051,0.552716,-1.278923,0.159012,0.008388,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.13974,2
85,0.687804,0.27863699999999997,-0.463347,-1.8160669999999999,0.476046,-0.358527,0.244955,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,-3.127628,0.09325399999999999,-0.198177,1
86,0.687804,0.008695999999999999,2.339842,0.552716,-1.571418,-0.358527,0.244955,1.3745530000000001,1.300011,1.484111,-0.9183209999999999,0.239085,0.384939,-0.055979999999999995,2
87,0.687804,-0.319334,-0.6602779999999999,0.552716,0.476046,-0.358527,0.481522,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.49011400000000005,-0.19759200000000002,2
88,0.687804,-0.183509,-0.719767,0.552716,0.183551,1.711628,-0.622456,-1.508248,1.300011,-0.089946,1.086873,0.239085,1.259992,-0.17713900000000002,1
89,-1.449964,-0.155319,-0.839772,0.552716,0.476046,-0.358527,-0.622456,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.676623,-0.198177,1
90,0.687804,-0.041704000000000005,-0.343342,0.552716,0.183551,-0.358527,0.087244,-1.508248,1.300011,-0.089946,1.086873,0.239085,-0.140093,-0.19019,1
91,-1.449964,-1.144535,1.0751760000000001,-1.8160669999999999,1.061036,1.711628,-0.649267,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.9099709999999999,-0.198177,1
92,0.687804,0.43581800000000004,-0.309494,0.552716,1.061036,1.711628,2.13749,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.478447,-0.073706,2
93,0.687804,-0.497017,-0.8736200000000001,0.552716,0.183551,-0.358527,-0.24079499999999998,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,0.746628,-0.198177,2
94,0.687804,-1.301716,-0.412063,0.552716,-0.401439,-0.358527,-0.49155600000000005,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.606788,-0.19408599999999998,1
95,-1.449964,0.641691,-0.155642,0.552716,0.183551,-0.358527,0.244955,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,1.726688,-0.198177,1
96,0.687804,0.506721,-0.6171989999999999,-1.8160669999999999,0.183551,0.159012,-0.622456,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.11675799999999999,-0.12026099999999999,1
97,0.687804,0.115477,-0.463347,0.552716,-0.401439,-0.358527,-0.149323,-1.508248,1.300011,-0.089946,1.086873,0.239085,3.126773,-0.198177,1
98,0.687804,-0.41159300000000004,-0.745409,0.552716,1.93852,1.711628,-0.30703400000000003,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,0.833822,2
99,0.687804,-1.144535,1.1264610000000002,0.552716,0.183551,1.711628,-0.359079,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.793297,-0.195645,1
100,0.687804,-0.140797,-0.599762,0.552716,0.183551,1.711628,0.666044,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.443276,-0.159219,2
101,0.687804,-0.731934,-0.822335,0.552716,-0.108944,-0.358527,-0.543601,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,0.793297,-0.198177,1
102,0.687804,2.400582,-0.6602779999999999,0.552716,1.061036,-0.358527,-0.661884,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.443276,-0.198177,2
103,-1.449964,-0.895949,0.049493999999999996,-1.8160669999999999,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.198177,1
104,0.687804,-0.8669049999999999,-0.822335,-1.8160669999999999,1.35353,1.1940899999999999,-0.46474499999999996,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.30343600000000004,-0.197787,1
105,-1.449964,0.129144,-0.642841,0.552716,-1.571418,-0.358527,-0.530984,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,-0.198177,1
106,-1.449964,-0.554251,-0.45514099999999996,-1.8160669999999999,-0.401439,-0.358527,-0.622456,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.084982,-0.198177,2
107,-1.449964,2.777304,-0.94234,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.279933,-0.178698,2
108,-1.449964,-0.07672899999999999,1.485449,0.552716,0.183551,-0.358527,-0.070467,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,0.20992800000000003,-0.194476,2
109,0.687804,0.9979120000000001,4.195301000000001,0.552716,1.061036,1.711628,-0.635073,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,3.360121,-0.180646,1
110,0.687804,0.09412000000000001,0.152063,0.552716,1.061036,1.711628,1.033511,1.3745530000000001,1.300011,2.158707,1.086873,0.239085,1.306662,-0.003387,2
111,-1.449964,-0.61832,-0.463347,-1.8160669999999999,-1.278923,0.159012,0.718089,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.09325399999999999,-0.109352,1
112,0.687804,0.222257,-0.412063,0.552716,-1.278923,0.159012,0.087244,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.279933,-0.159219,1
113,0.687804,-0.8745930000000001,0.562335,0.552716,-0.401439,-0.358527,-0.25498899999999997,1.3745530000000001,1.300011,-0.314812,-0.9183209999999999,0.239085,-0.606788,1.710768,2
114,0.687804,0.35722800000000005,-0.480783,0.552716,0.476046,-0.358527,-0.661884,-1.508248,1.300011,-0.089946,-0.9183209999999999,0.239085,0.20992800000000003,-0.197982,1
115,-1.449964,1.175594,-0.771051,0.552716,1.061036,-0.358527,-0.661884,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.46077700000000005,-0.198177,1
116,0.687804,0.49988699999999997,-0.557709,0.552716,0.476046,-0.358527,-0.688695,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,1.259992,0.931607,2
117,0.687804,-0.546563,0.254631,0.552716,0.183551,-0.358527,-0.38589,1.3745530000000001,1.300011,0.134919,-0.9183209999999999,0.239085,-1.073483,-0.198177,2
118,-1.449964,2.222044,-0.565915,0.552716,-1.8639130000000002,-1.911143,1.348934,-1.508248,1.300011,-0.314812,-0.9183209999999999,0.239085,-1.073483,-0.196229,1
119,0.687804,0.165023,-0.6171989999999999,0.552716,1.93852,1.711628,0.718089,1.3745530000000001,1.300011,0.35978499999999997,1.086873,0.239085,0.40244,-0.031242000000000002,2
120,-1.449964,0.35722800000000005,-0.788488,0.552716,-0.401439,-0.358527,-0.46474499999999996,1.3745530000000001,1.300011,0.35978499999999997,-0.9183209999999999,0.239085,-1.073483,0.110176,2
121,0.687804,2.386059,-0.412063,0.552716,0.476046,-0.358527,-0.149323,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.7234619999999999,-0.186879,2
122,-1.449964,-0.7814810000000001,0.18591,0.552716,1.061036,-0.358527,0.11405499999999999,1.3745530000000001,1.300011,1.034381,-0.9183209999999999,0.239085,-0.320937,0.436255,2
123,0.687804,-1.05911,-0.976188,-1.8160669999999999,-0.108944,0.159012,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,1.843361,-0.197982,2
124,0.687804,1.773566,-0.694125,-1.8160669999999999,0.183551,1.711628,2.282584,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.09325399999999999,-0.178698,1
125,0.687804,-0.554251,-0.625404,0.552716,1.93852,-0.358527,-0.17613399999999999,1.3745530000000001,1.300011,-0.314812,1.086873,0.239085,1.230824,-0.19428099999999998,2
126,0.687804,-0.774647,1.382881,-1.8160669999999999,-0.108944,-0.358527,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-1.073483,0.5809840000000001,1
127,0.687804,-0.582441,-0.8654139999999999,0.552716,-0.108944,-0.358527,-0.38589,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.37344099999999997,-0.197982,1
128,-1.449964,-1.1095110000000001,1.0751760000000001,0.552716,-1.571418,-0.358527,-0.570412,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.606788,-0.189996,1
129,0.687804,-1.144535,-0.471552,0.552716,0.183551,1.1940899999999999,-0.39850599999999997,-1.508248,1.300011,-0.089946,1.086873,0.239085,-0.140093,-0.083835,1
130,0.687804,-0.41159300000000004,-0.565915,0.552716,-1.571418,-0.358527,-0.46474499999999996,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,-0.606788,-0.198177,1
131,0.687804,-0.895949,1.0926129999999998,-1.8160669999999999,0.768541,1.711628,-0.30703400000000003,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,0.443276,-0.198177,1
132,0.687804,0.769828,-0.301289,0.552716,-0.108944,-0.358527,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,1.259992,-0.198177,1
133,-1.449964,1.2328290000000002,-0.155642,0.552716,-0.693933,-0.876066,-0.7013119999999999,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.49011400000000005,-0.011178,2
134,-1.449964,1.3823219999999998,0.664904,0.552716,0.183551,-0.358527,1.7826389999999999,1.3745530000000001,1.300011,0.809515,1.086873,0.239085,-1.073483,0.047258999999999995,2
135,-1.449964,-0.738768,1.400318,0.552716,1.646025,-0.358527,-0.688695,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.606788,0.064595,2
136,0.687804,-0.7037439999999999,-0.6684829999999999,0.552716,0.183551,1.711628,-0.25498899999999997,1.3745530000000001,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,1.388334,-0.159219,2
137,0.687804,0.100954,-0.49719399999999997,0.552716,-1.571418,1.711628,1.112367,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.629954,-0.198177,1
138,0.687804,-0.760124,-0.94234,0.552716,0.183551,-0.876066,0.008388,-1.508248,-0.970894,-0.5396770000000001,1.086873,-3.127628,-1.073483,-0.198177,2
139,0.687804,0.179545,-0.532067,0.552716,0.183551,-0.358527,-0.22817800000000002,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,3.6057989999999998,-0.37344099999999997,-0.198177,1
140,0.687804,-0.47566099999999994,-0.771051,0.552716,1.061036,-0.358527,-0.149323,1.3745530000000001,-0.970894,-0.5396770000000001,1.086873,0.239085,0.55995,-0.198177,2
141,0.687804,-0.532895,-0.857209,0.552716,0.183551,-0.358527,-0.609839,1.3745530000000001,1.300011,1.034381,1.086873,0.239085,-0.5134489999999999,0.799929,2
142,-1.449964,-1.165891,1.118255,0.552716,-1.8639130000000002,-1.911143,-0.7013119999999999,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-1.073483,-0.188437,1
143,0.687804,0.393106,-0.8900299999999999,-1.8160669999999999,0.476046,-0.358527,-0.609839,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.7291270000000001,-0.197787,1
144,0.687804,-0.5115390000000001,-0.907467,0.552716,-0.9864280000000001,1.711628,0.40266599999999997,-1.508248,-0.970894,-0.5396770000000001,1.086873,0.239085,0.9099709999999999,-0.198177,1
145,-1.449964,-0.689222,0.8700399999999999,0.552716,1.061036,-0.358527,1.9797779999999998,1.3745530000000001,1.300011,0.58465,1.086873,0.239085,-0.37344099999999997,-0.198177,2
146,-1.449964,-0.774647,0.759266,-1.8160669999999999,1.93852,-0.358527,0.074627,-1.508248,-0.970894,-0.5396770000000001,-0.9183209999999999,0.239085,-0.11675799999999999,-0.198177,2
