,A1,A2,A3,A4,A5,A6,Class
69,1.221906,1.457509,-0.997682,0.0,0.492382,-0.997682,1
70,1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
71,-1.221906,1.457509,-0.997682,0.0,-0.492382,0.997682,1
72,1.221906,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
73,-1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
74,1.221906,0.0,-0.997682,0.0,0.492382,-0.997682,2
75,1.221906,1.457509,0.997682,1.224758,0.492382,-0.997682,1
76,-1.221906,1.457509,0.997682,-1.224758,-0.492382,-0.997682,1
77,1.221906,-1.457509,0.997682,-1.224758,0.492382,0.997682,2
78,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
79,0.0,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
80,0.0,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
81,0.0,-1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,2
82,1.221906,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
83,0.0,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
84,-1.221906,-1.457509,0.997682,0.0,0.492382,0.997682,2
85,0.0,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
86,1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
87,0.0,0.0,0.997682,0.0,0.492382,0.997682,2
88,-1.221906,1.457509,0.997682,1.224758,1.4771450000000002,-0.997682,1
89,-1.221906,0.0,0.997682,-1.224758,-0.492382,-0.997682,2
90,0.0,-1.457509,0.997682,-1.224758,0.492382,-0.997682,2
91,0.0,0.0,-0.997682,1.224758,1.4771450000000002,-0.997682,1
92,-1.221906,-1.457509,0.997682,1.224758,0.492382,-0.997682,2
93,0.0,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
94,-1.221906,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
95,1.221906,1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
96,0.0,-1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
97,1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
98,-1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
99,-1.221906,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
100,1.221906,1.457509,-0.997682,0.0,-0.492382,-0.997682,1
101,0.0,0.0,0.997682,-1.224758,1.4771450000000002,-0.997682,1
102,0.0,0.0,-0.997682,-1.224758,-1.4771450000000002,0.997682,2
103,1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
104,-1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
105,0.0,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
106,1.221906,1.457509,0.997682,0.0,-1.4771450000000002,0.997682,1
107,1.221906,1.457509,-0.997682,0.0,1.4771450000000002,-0.997682,1
108,-1.221906,0.0,0.997682,1.224758,0.492382,0.997682,2
109,-1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
110,-1.221906,0.0,0.997682,0.0,0.492382,0.997682,2
111,1.221906,-1.457509,-0.997682,0.0,0.492382,0.997682,2
112,1.221906,0.0,0.997682,0.0,0.492382,-0.997682,2
113,1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
114,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
115,1.221906,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
116,0.0,1.457509,-0.997682,-1.224758,-0.492382,-0.997682,1
117,-1.221906,1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,1
118,1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
119,0.0,-1.457509,0.997682,-1.224758,-0.492382,-0.997682,2
120,0.0,-1.457509,0.997682,-1.224758,-1.4771450000000002,0.997682,2
121,1.221906,-1.457509,-0.997682,1.224758,0.492382,0.997682,2
122,1.221906,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
123,1.221906,0.0,-0.997682,0.0,0.492382,0.997682,2
124,-1.221906,-1.457509,-0.997682,0.0,1.4771450000000002,0.997682,1
125,1.221906,1.457509,0.997682,-1.224758,1.4771450000000002,-0.997682,1
126,1.221906,1.457509,0.997682,1.224758,-0.492382,-0.997682,1
127,0.0,1.457509,-0.997682,0.0,0.492382,-0.997682,1
128,1.221906,1.457509,0.997682,0.0,0.492382,0.997682,1
129,-1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
130,0.0,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
131,-1.221906,-1.457509,-0.997682,1.224758,0.492382,0.997682,2
132,1.221906,0.0,-0.997682,-1.224758,1.4771450000000002,0.997682,1
133,1.221906,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
134,1.221906,0.0,-0.997682,-1.224758,0.492382,0.997682,2
135,0.0,0.0,-0.997682,-1.224758,0.492382,-0.997682,2
136,-1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
137,0.0,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
138,-1.221906,1.457509,0.997682,0.0,-1.4771450000000002,-0.997682,1
139,0.0,1.457509,0.997682,-1.224758,-0.492382,0.997682,1
140,-1.221906,0.0,0.997682,0.0,-0.492382,-0.997682,2
141,1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,2
142,1.221906,1.457509,0.997682,0.0,-0.492382,0.997682,1
143,-1.221906,0.0,-0.997682,0.0,1.4771450000000002,-0.997682,1
144,1.221906,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
145,1.221906,1.457509,0.997682,1.224758,0.492382,0.997682,1
146,1.221906,1.457509,0.997682,0.0,1.4771450000000002,0.997682,1
147,-1.221906,1.457509,-0.997682,-1.224758,0.492382,-0.997682,2
148,1.221906,-1.457509,0.997682,1.224758,0.492382,0.997682,2
149,1.221906,0.0,0.997682,-1.224758,-1.4771450000000002,-0.997682,2
150,0.0,-1.457509,-0.997682,-1.224758,-0.492382,-0.997682,2
151,-1.221906,-1.457509,-0.997682,1.224758,-0.492382,-0.997682,2
152,0.0,-1.457509,-0.997682,1.224758,-0.492382,0.997682,2
153,1.221906,1.457509,-0.997682,-1.224758,-0.492382,0.997682,1
154,0.0,0.0,0.997682,1.224758,-1.4771450000000002,0.997682,2
155,1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,0.997682,1
156,-1.221906,0.0,0.997682,1.224758,0.492382,-0.997682,2
157,0.0,0.0,-0.997682,-1.224758,-0.492382,0.997682,2
158,1.221906,0.0,0.997682,1.224758,1.4771450000000002,0.997682,1
159,0.0,0.0,-0.997682,1.224758,0.492382,-0.997682,2
160,1.221906,1.457509,-0.997682,1.224758,0.492382,-0.997682,1
161,0.0,0.0,-0.997682,1.224758,-1.4771450000000002,-0.997682,2
162,-1.221906,-1.457509,0.997682,1.224758,1.4771450000000002,0.997682,1
163,0.0,0.0,0.997682,-1.224758,1.4771450000000002,0.997682,1
164,1.221906,1.457509,-0.997682,1.224758,-1.4771450000000002,-0.997682,1
165,0.0,0.0,0.997682,1.224758,-0.492382,-0.997682,2
166,-1.221906,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
167,0.0,-1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,2
168,1.221906,0.0,0.997682,0.0,-0.492382,-0.997682,2
169,0.0,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
170,1.221906,1.457509,0.997682,-1.224758,0.492382,-0.997682,2
171,1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,-0.997682,1
172,1.221906,1.457509,0.997682,0.0,0.492382,-0.997682,1
173,-1.221906,0.0,0.997682,-1.224758,1.4771450000000002,-0.997682,1
174,0.0,0.0,0.997682,0.0,-1.4771450000000002,-0.997682,2
175,0.0,-1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
176,0.0,-1.457509,0.997682,1.224758,0.492382,-0.997682,2
177,-1.221906,-1.457509,0.997682,1.224758,-0.492382,0.997682,2
178,1.221906,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
179,0.0,1.457509,-0.997682,0.0,-0.492382,-0.997682,1
180,-1.221906,-1.457509,-0.997682,1.224758,-1.4771450000000002,0.997682,2
181,-1.221906,0.0,0.997682,-1.224758,0.492382,-0.997682,2
182,-1.221906,0.0,0.997682,1.224758,-1.4771450000000002,-0.997682,2
183,-1.221906,0.0,-0.997682,0.0,-1.4771450000000002,0.997682,2
184,0.0,1.457509,0.997682,0.0,0.492382,0.997682,1
185,1.221906,0.0,-0.997682,0.0,-1.4771450000000002,-0.997682,2
186,0.0,0.0,-0.997682,-1.224758,1.4771450000000002,0.997682,1
187,0.0,0.0,0.997682,1.224758,1.4771450000000002,-0.997682,1
188,0.0,0.0,-0.997682,1.224758,-0.492382,0.997682,2
189,0.0,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
190,-1.221906,1.457509,0.997682,0.0,-0.492382,0.997682,1
191,1.221906,1.457509,-0.997682,1.224758,1.4771450000000002,-0.997682,1
192,-1.221906,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
193,-1.221906,-1.457509,-0.997682,1.224758,1.4771450000000002,0.997682,1
194,-1.221906,0.0,-0.997682,1.224758,1.4771450000000002,0.997682,1
195,0.0,1.457509,-0.997682,0.0,-1.4771450000000002,0.997682,1
196,0.0,1.457509,0.997682,-1.224758,0.492382,0.997682,2
197,0.0,-1.457509,0.997682,-1.224758,-0.492382,0.997682,2
198,1.221906,-1.457509,-0.997682,1.224758,0.492382,-0.997682,2
199,-1.221906,0.0,-0.997682,0.0,1.4771450000000002,0.997682,1
200,-1.221906,1.457509,-0.997682,1.224758,-0.492382,0.997682,1
201,0.0,-1.457509,-0.997682,-1.224758,1.4771450000000002,0.997682,1
202,1.221906,1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,1
203,1.221906,0.0,0.997682,0.0,1.4771450000000002,-0.997682,1
204,-1.221906,1.457509,-0.997682,-1.224758,1.4771450000000002,-0.997682,1
205,1.221906,-1.457509,-0.997682,-1.224758,0.492382,0.997682,2
206,0.0,0.0,0.997682,-1.224758,-1.4771450000000002,0.997682,2
207,1.221906,0.0,-0.997682,1.224758,0.492382,-0.997682,2
208,0.0,1.457509,-0.997682,0.0,-0.492382,0.997682,1
209,0.0,0.0,-0.997682,0.0,-0.492382,-0.997682,2
210,1.221906,-1.457509,0.997682,1.224758,-1.4771450000000002,-0.997682,2
211,1.221906,0.0,-0.997682,-1.224758,-0.492382,-0.997682,2
212,0.0,-1.457509,-0.997682,-1.224758,-1.4771450000000002,-0.997682,2
213,0.0,1.457509,0.997682,-1.224758,-1.4771450000000002,-0.997682,1
214,0.0,0.0,0.997682,1.224758,-0.492382,0.997682,2
