,A1,A2,A3,A4,A5,Class
165,-0.312748,2.231893,-1.467403,-0.127363,0.643304,1
166,-0.24849000000000002,1.47714,0.531442,0.205204,-0.461114,1
167,-0.535829,-0.552844,1.841732,-1.518826,-1.026492,2
168,-0.267889,-0.394648,1.6107040000000001,1.846757,-0.9983989999999999,2
169,0.063097,-0.359627,0.7964439999999999,0.9754299999999999,2.213017,2
170,-0.587963,0.629401,0.754542,0.33424,-0.5453939999999999,1
171,0.146752,0.247798,0.6458229999999999,0.195892,2.218284,2
172,1.040292,0.008692,-0.274891,-0.006309,-0.49974300000000005,1
173,1.385826,0.189833,-0.5625439999999999,-0.34020700000000004,-0.276752,1
174,0.586854,0.716349,-1.278277,0.009654000000000001,2.28325,1
175,-0.598874,-0.546806,1.9210060000000002,1.1483649999999999,-0.942212,1
176,-0.7128399999999999,-0.951354,0.48274399999999995,1.9465270000000001,1.440451,1
177,-0.39519099999999996,-0.5455979999999999,1.465746,-1.493551,0.7767470000000001,2
178,-0.6607069999999999,-0.602356,0.19509200000000002,-1.067864,-0.138041,2
179,-0.557653,-0.794365,1.0727719999999998,0.704055,1.4861030000000002,1
180,-0.47157200000000005,1.605146,0.675268,-1.025296,-0.48042799999999997,1
181,-0.85954,-0.764175,0.169045,2.422764,-0.138041,2
182,-0.458236,-0.800403,1.7047009999999998,0.697404,0.918969,2
183,-0.8486290000000001,-0.730362,-0.575001,0.006993999999999999,1.394799,2
184,-0.691017,0.067865,0.464625,0.230479,-0.138041,1
185,-1.317828,-0.538353,-2.184269,1.6804729999999999,-0.138041,2
186,-0.6582819999999999,-0.875274,-0.44476499999999997,1.198916,1.198146,2
187,0.8899540000000001,0.27074299999999996,-0.134462,-0.780526,-0.346985,1
188,2.954673,-0.142258,-0.462884,-0.15929000000000001,0.09372799999999999,1
189,-1.132331,-0.678435,0.6299680000000001,1.748317,-0.138041,2
190,3.2868699999999995,-1.870341,-0.691647,-0.624884,-0.21881,1
191,-0.7152649999999999,1.531482,-1.522895,-0.203189,0.146403,1
192,1.8538130000000002,-1.179591,-0.704105,-0.312271,-0.25217,1
193,-0.060568,1.513368,-1.337166,-0.171262,-0.5453939999999999,1
194,-0.794071,-0.667566,0.40460300000000005,2.0449669999999998,-1.216122,1
195,0.328612,0.862469,-1.336034,-0.279014,-0.334694,1
196,2.176311,-0.316153,-0.473077,-0.051538,0.383441,1
197,-0.03632,1.787494,-1.48892,1.152356,-0.696396,1
198,0.077645,0.825033,-1.367744,1.609969,-0.986108,1
199,-0.493395,1.643789,-0.039333,0.209195,-0.138041,1
200,-0.524918,0.287649,0.507659,0.125388,0.30794,1
201,-0.698291,-0.295624,1.821347,0.851715,-0.138041,1
202,-0.7383,-0.9767129999999999,-0.020081,0.728,-0.138041,2
203,-0.641308,-0.516616,1.093156,0.6269,-0.138041,1
204,-0.800133,-1.090228,-0.196749,1.814831,2.362262,1
205,-0.817106,-1.0467540000000002,-0.325853,2.381526,-1.7376040000000001,1
206,-0.8365049999999999,-0.349966,-0.065381,1.708409,-1.909675,2
207,-0.897125,-1.125249,-0.42891,0.346213,-0.138041,1
208,-0.6594939999999999,-0.151919,0.6911229999999999,-1.166304,-0.138041,1
209,-0.295774,0.93734,-0.22506199999999998,1.925243,-1.008934,1
210,0.49107399999999995,0.018353,1.7511330000000003,-1.179607,-0.468138,1
211,3.038328,-0.689303,-1.016672,-0.648829,-0.236368,1
212,-0.532192,1.530274,0.311739,-1.150341,-0.138041,1
213,-0.34426999999999996,-0.46227399999999996,1.158841,-1.665156,1.9830029999999998,2
214,-0.8583280000000001,-0.974298,-0.216002,1.558088,1.42816,2
215,0.548057,0.58472,-1.222785,-1.067864,2.48517,1
216,-0.47036000000000006,1.6522430000000001,1.2879450000000001,-1.154332,-0.47867299999999996,2
217,-0.687379,-0.144673,2.657125,-1.6372200000000001,-0.138041,1
218,0.218284,1.311698,-1.399453,1.334603,-0.8245709999999999,1
219,-0.26910100000000003,2.1364919999999996,-1.346226,-0.128694,1.5071729999999999,1
220,2.530332,-0.584242,-0.558014,-0.296308,0.30091599999999996,1
221,1.970203,-1.190459,-0.708635,-0.322913,-0.24865900000000002,1
222,-0.7128399999999999,0.052166,0.6673399999999999,-1.160983,-0.557685,1
223,-0.31881,0.9313020000000001,0.086373,-0.881627,-0.58929,2
224,-0.695866,0.9156040000000001,1.044459,0.786532,-0.138041,1
225,-0.861965,-0.9247860000000001,-0.27262600000000003,1.977124,2.859163,1
226,-0.563715,0.616118,-0.240916,-0.8443790000000001,-0.339962,1
227,-0.45096099999999995,-0.27871799999999997,1.347967,-1.546761,-0.850909,1
228,-0.784371,-0.592695,0.152057,0.568368,-0.571732,2
229,-1.277819,-0.643414,0.114685,1.3957959999999998,-0.138041,2
230,-0.330934,-0.9779209999999999,1.460083,0.714697,2.739766,2
231,-0.9153110000000001,-1.17476,-0.085765,0.066856,-0.9246540000000001,2
232,-0.761336,-0.860783,0.13507,2.083545,-1.2213889999999998,1
233,-0.825593,-0.735192,0.49973199999999995,1.502217,-0.138041,2
234,-0.597662,-0.830593,-0.514979,0.940843,-0.138041,2
235,-0.8462040000000001,-1.14457,-0.200147,2.100839,-1.282843,1
236,0.089769,-0.7955720000000001,0.70811,1.3306120000000001,2.306076,2
237,0.5516939999999999,0.5992109999999999,-1.1537030000000001,-0.678095,0.042809,1
238,-0.8365049999999999,-0.860783,0.145263,0.17460799999999999,-0.138041,1
239,-0.703141,-0.859576,-0.41645200000000004,0.672129,1.7301630000000001,1
240,-0.792858,-0.275095,1.338907,-1.254102,-0.538371,1
241,0.29587800000000003,0.5388310000000001,-1.195605,-0.89892,2.9890939999999997,1
242,2.544881,-0.319776,-0.022346,-0.7273149999999999,-0.276752,1
243,-0.711627,-0.59028,0.978775,0.641533,-0.840374,2
244,0.219496,0.579889,0.14186500000000002,-0.039566000000000004,-1.189784,1
245,0.8353959999999999,0.419278,-0.122005,0.535111,1.515952,1
246,-0.21818,1.227166,1.1056139999999999,-1.086488,-0.571732,1
247,3.444482,-1.009319,-0.46175200000000005,-0.048878,-0.331183,1
248,-0.5661390000000001,-0.634961,1.595982,1.128411,2.476391,2
249,-0.648583,-0.341513,2.240368,-1.576027,-0.826327,2
250,-0.6255470000000001,0.9143959999999999,-1.373406,-0.124703,-0.354009,1
251,-0.812257,-0.473142,1.060314,2.150059,-1.319716,1
252,1.373702,-0.9175409999999999,-0.653143,-0.329565,-0.39966,1
253,-0.709203,-0.345136,1.598247,0.8304309999999999,-0.75785,1
254,-0.8340799999999999,-0.9380700000000001,-0.320191,0.688092,1.440451,1
255,-0.543104,1.465064,1.595982,-1.101121,-0.471649,2
256,1.833202,-0.732777,-0.9872270000000001,-0.360161,-0.22758899999999999,1
257,-0.86439,-0.7859119999999999,0.070518,2.859092,-2.069456,1
258,-0.6194850000000001,-0.054103,-0.24771100000000001,-0.12204200000000001,-0.138041,1
259,1.2948959999999998,1.529067,-1.231845,-0.728645,-0.331183,1
260,-0.741937,-1.146986,-0.152582,1.858729,2.1726330000000003,2
261,-0.675255,1.527859,-1.313384,-0.213831,0.15693800000000002,1
262,2.420004,-0.639791,-1.032527,-0.23777600000000002,-0.292554,1
263,-0.186658,1.469894,-0.162775,1.2774020000000001,-0.77892,1
264,-0.704353,-0.543183,1.518973,-1.333918,-1.3864370000000001,2
265,3.2614099999999997,-0.8523299999999999,-0.560279,0.277039,-0.42073,1
266,-0.204844,2.474621,-1.396056,-0.880296,0.915457,1
267,-0.583113,-0.944108,1.196213,1.053916,1.612522,1
268,0.038849,0.924057,0.15658699999999998,0.166626,0.9751559999999999,2
269,1.097275,1.8889330000000002,-1.300927,-0.69938,-0.269729,1
270,0.860856,-0.21833699999999998,-1.040454,-0.626215,-0.022156,1
271,0.678996,0.569021,-0.44703000000000004,-0.30295900000000003,-0.267973,1
272,0.361347,-0.666359,1.642414,-1.449652,0.408022,1
273,2.982558,-0.859576,-0.5070520000000001,0.08548,0.153427,1
274,-0.6061489999999999,0.972361,0.543899,0.145342,-0.605092,1
275,-0.30911,1.716246,0.20641700000000002,0.48456099999999996,1.129669,2
276,-1.242659,-0.387402,1.0297370000000001,-1.5680459999999998,1.547557,2
277,-0.5564399999999999,-0.688096,1.438566,1.3771719999999998,2.718696,2
278,1.177293,0.29730999999999996,-1.107271,-0.683416,0.016472,1
279,-0.574626,0.542454,-0.223929,-0.203189,0.10426300000000001,1
280,-0.544316,-0.895804,1.196213,2.755331,-1.4830079999999999,2
281,0.47895,1.768173,0.176972,-0.10740899999999999,-0.380346,1
282,-0.744362,-0.709833,0.8145640000000001,1.143044,2.878477,2
283,-0.86439,-1.052792,0.079578,0.31960700000000003,-0.138041,2
284,-0.828018,-0.967052,-0.357563,-1.2088729999999999,1.8899439999999998,2
285,-0.720114,-0.491256,-0.261301,1.878684,-1.995711,2
286,-0.61706,-2.500711,0.636763,-1.149011,0.7627,2
287,-0.119976,0.639062,-1.403983,-0.832407,0.39397600000000005,1
288,2.761901,-0.8257629999999999,-0.607843,-0.16461099999999998,-0.27324,1
289,2.091443,-0.578204,-0.45495699999999994,-0.20718000000000003,0.797817,1
290,-0.475209,-2.782082,-2.099332,-1.121075,-0.640209,1
291,-0.36851799999999996,1.077423,-1.3054569999999999,-0.764563,-0.303089,1
292,-0.804982,-0.8994270000000001,-0.311131,-1.3618540000000001,-0.138041,1
293,-0.521281,1.459026,0.034279000000000004,0.38479,1.9689560000000002,1
294,2.5473060000000003,-0.9815440000000001,-0.9849620000000001,-0.42401400000000006,-0.224077,1
295,3.271109,-0.735192,-0.44023500000000004,0.167956,-0.369811,1
296,1.988389,-1.166307,-0.71996,-0.43066499999999996,-0.030936,1
297,-0.735875,-0.25577300000000003,1.3581590000000001,-1.250111,-0.138041,1
298,-0.16241,2.310387,-1.5059069999999999,0.298323,0.546733,2
299,-0.774672,-0.510578,1.426108,0.8743299999999999,-0.138041,1
300,-0.6255470000000001,-0.784704,-0.329251,1.36786,-1.56202,2
301,-1.131118,0.015938,1.599379,-1.387129,-0.770141,1
302,0.709306,0.328708,-0.326986,1.599327,-0.8825139999999999,1
303,-0.067843,0.5050180000000001,-1.2975290000000002,-0.716673,0.048076999999999995,1
304,3.1753299999999998,-0.996035,-0.554616,0.291672,-0.413707,1
305,-0.847416,-1.14457,-0.38361,1.887995,1.9707119999999998,1
306,-0.207269,1.733152,-1.4119110000000001,-0.8497,-0.383858,1
307,-0.775885,0.277988,0.45443199999999995,0.269057,-0.138041,1
308,-0.589175,0.781559,0.48953900000000006,0.41937700000000006,2.281494,2
309,2.866167,-1.837735,-0.978167,-0.616903,-0.037959,1
310,2.520633,-1.8268669999999998,-0.730152,-0.35084899999999997,-0.243391,1
311,-0.391554,-0.597525,1.55861,-1.335249,1.127913,2
312,-0.710415,-0.525069,1.6458110000000001,-1.453643,0.543221,1
313,-0.654645,-0.32460700000000003,2.02746,-1.512174,-0.138041,1
314,0.129779,0.329915,1.380809,0.6135970000000001,-0.5664640000000001,2
315,-0.254552,0.611287,0.49067200000000005,0.673459,2.0479689999999997,1
316,-0.27273800000000004,2.225855,-1.434561,-0.791168,-0.37859,1
317,-0.634034,-0.3077,1.149781,0.543093,-0.771896,1
318,-0.709203,-0.940485,0.39214499999999997,-1.790201,4.0285459999999995,2
319,-0.704353,-0.946523,0.529177,1.647217,1.240286,1
320,-0.6243350000000001,0.456714,-0.237519,-0.18323499999999998,-0.325915,1
321,-1.184464,0.117377,1.726218,-1.5214860000000001,-0.138041,1
322,2.109629,-0.24128200000000002,0.8066369999999999,-0.9561219999999999,-0.354009,1
323,0.858432,0.122207,-1.209195,-0.7126819999999999,-0.299578,1
324,-0.698291,-0.41276199999999996,-1.6123610000000002,2.440057,-2.030827,2
325,-0.8243809999999999,-0.8173090000000001,-0.28055399999999997,-1.379147,-0.138041,2
326,-0.498245,-0.8402540000000001,1.044459,1.047265,-1.739359,2
327,-0.6704060000000001,0.744124,0.39214499999999997,0.583001,-0.805257,1
328,1.898671,-0.787119,-0.990625,-0.394748,-0.2311,1
329,-0.8789389999999999,-1.05883,-0.5625439999999999,-1.154332,1.668709,1
330,-0.737088,0.082356,1.6741240000000002,-1.3911200000000001,-0.659523,1
331,1.233063,-0.40310100000000004,-0.482137,-0.27103299999999997,-0.37859,1
332,-0.375792,-1.038301,-0.112945,-0.737957,-0.138041,1
333,-0.85954,-0.56975,1.114674,-1.516165,0.623989,1
334,2.3424099999999997,-1.07936,-0.9872270000000001,-0.409381,0.009448,1
335,-0.828018,-0.700172,-0.345105,0.351534,1.143715,1
336,0.27284200000000003,1.494046,-1.295264,-0.736627,-0.325915,1
337,0.595341,1.4541950000000001,-1.244302,-0.7273149999999999,-0.318892,1
338,-0.926222,-1.272576,-0.6395529999999999,0.116076,2.242866,1
339,1.903521,0.071488,-0.0835,0.682771,-0.559441,1
340,2.410305,-0.583034,-0.5353640000000001,-0.276354,0.84698,1
341,-0.355182,1.4783469999999999,0.742085,0.296993,-0.138041,1
342,0.9445120000000001,-0.24731999999999998,0.6469550000000001,0.544423,1.147227,2
343,0.07522100000000001,0.036467,1.088626,0.9302010000000001,1.326322,2
344,0.886317,1.0242879999999999,-0.20580900000000002,0.5457529999999999,0.583605,1
345,-0.264252,0.727217,-1.3349010000000001,-0.8297459999999999,-0.138041,1
346,-0.50067,-0.293209,0.47708199999999995,2.192627,-0.138041,2
347,-0.720114,-0.773836,0.825889,0.311626,2.40967,2
348,-0.590387,0.177757,1.161106,-1.121075,-0.585778,1
349,0.584429,1.6087690000000001,-1.336034,-0.8576819999999999,-0.640209,1
350,-0.332146,-0.612017,1.427241,-1.333918,-0.775408,2
351,-0.6097859999999999,0.122207,1.383074,-1.360524,0.734607,1
352,-0.8243809999999999,-0.508163,1.7001709999999999,-1.480248,-1.209098,1
353,2.852831,-0.585449,-1.100476,-0.65282,-0.236368,1
354,0.013387999999999999,2.152191,-1.510437,0.197222,0.367638,1
355,0.300727,1.9263689999999998,-1.356419,-0.789838,-0.364544,1
356,0.780838,0.5448689999999999,-0.157112,-0.757911,-0.345229,1
357,1.6949880000000002,0.739293,-1.304324,0.501854,-0.5295920000000001,1
358,-0.815894,-0.781081,0.668473,2.132765,-1.2635290000000001,1
359,-0.507944,0.0014470000000000002,1.182623,0.6747890000000001,1.264868,2
360,-0.5649270000000001,1.180069,-1.4877879999999999,-0.11938199999999999,-0.627918,1
361,-0.231517,1.862366,-0.005359,0.125388,1.584429,1
362,-0.784371,-0.948938,-0.09709,1.619281,-1.46545,2
363,-0.100577,1.31049,0.26417399999999996,0.291672,1.148983,2
364,-0.7819470000000001,-0.48884099999999997,0.115818,0.246442,-0.945724,2
365,-0.745575,-0.8837280000000001,-0.405127,1.677813,-1.391705,2
366,-0.38185399999999997,0.21277800000000002,0.890441,-1.033277,-0.557685,2
367,3.369314,-1.905361,-1.0279969999999998,-0.426674,-0.232856,1
368,-0.134525,-0.994827,0.158852,-0.889608,-0.310113,1
369,-0.872877,-1.063661,0.001436,0.390111,0.743386,2
370,-0.45459799999999995,0.089602,1.6933759999999998,1.147035,-1.1300860000000001,2
371,-0.596449,0.6100800000000001,-0.214869,-0.161951,-0.306601,1
372,0.041273000000000004,-0.570958,-1.086886,-0.616903,-0.02918,1
373,-0.9007620000000001,-1.009319,0.42272299999999996,1.9465270000000001,-0.138041,1
374,-0.358819,0.909566,-0.182027,-0.036905,-0.682349,1
375,0.41105600000000003,-0.327022,-1.085754,-0.40539000000000003,-0.030936,1
