,A1,A2,Class
257,6.242946,0.841224,2
258,2.6358740000000003,4.053793,2
259,5.136756,1.7844810000000002,2
260,6.195801,4.974951,1
261,6.8624089999999995,2.285546,2
262,5.891821,-4.83239,2
263,9.966042999999999,0.005789,1
264,6.690156,-5.479501,2
265,7.259422,2.218309,2
266,9.696139,-3.7865919999999997,1
267,8.81533,-4.465757,1
268,7.499671,1.7376669999999999,2
269,6.278421,2.127149,2
270,3.7838580000000004,-5.711912,2
271,3.7117400000000003,-6.891521000000001,1
272,9.689799,1.6114700000000002,1
273,8.493953999999999,-5.8230059999999995,1
274,5.264718,-1.381404,2
275,10.049532000000001,1.470184,1
276,4.9754830000000005,3.288151,2
277,4.946858,-0.591058,2
278,7.499667,-0.8795729999999999,2
279,6.097816000000001,7.660653999999999,1
280,6.325076,2.030884,2
281,10.320139,-0.8697590000000001,1
282,7.860606,2.171201,1
283,6.841953,7.1959029999999995,1
284,6.784192999999999,-1.131031,2
285,4.056430000000001,5.4242300000000006,2
286,9.316414,-0.617024,1
287,7.049115,-2.185502,2
288,7.330066,-1.546206,2
289,4.613085,3.781194,2
290,9.024548,4.999844,1
291,5.137117,0.48002700000000004,2
292,3.2383,-4.645133,2
293,7.054864,1.6713779999999998,2
294,4.864282,-3.0721279999999997,2
295,11.506627,4.619953,1
296,6.775742,-1.9391610000000001,2
297,5.234489,10.022397,1
298,8.424923,4.14812,1
299,4.812291,4.387296,2
300,4.353275,-4.478699,2
301,6.479897,-7.128481,1
302,7.910163000000001,1.268337,1
303,5.611358,1.153015,2
304,7.610806,3.4721910000000005,2
305,8.152746,4.876869,1
306,4.912185,-2.220773,2
307,8.518019,-2.213511,1
308,5.817832,-8.855863000000001,1
309,6.3764400000000006,7.601675999999999,1
310,5.61265,8.503718,1
311,10.277997000000001,-5.586256,1
312,5.385953,3.5720739999999997,2
313,7.574198,-5.719456,1
314,5.211233,0.8849790000000001,2
315,8.513523,7.589869,1
316,6.317843,-2.72915,2
317,8.970645,1.750101,1
318,3.953037,5.635258,2
319,8.741835,4.278073,1
320,4.994955,2.000146,2
321,6.470693,3.877557,2
322,2.934617,5.593386,2
323,6.7995529999999995,0.091062,2
324,5.958337,-3.3339480000000004,2
325,4.655267,-2.182734,2
326,10.779223,2.3489619999999998,1
327,5.375914,-1.012386,2
328,6.671841000000001,-1.642225,2
329,9.038973,8.749556,1
330,4.951439,-1.8466069999999999,2
331,5.236079,2.8049169999999997,2
332,10.925460000000001,0.742529,1
333,6.807297999999999,6.1319870000000005,1
334,4.53855,4.406553,2
335,5.891189,0.718367,2
336,8.111419,7.121905,1
337,6.879455,-7.523766,1
338,5.769891,-6.95954,1
339,4.681421,-4.937129,2
340,3.5472940000000004,3.357021,2
341,7.399849000000001,-7.508703,1
342,9.262559,5.028857,1
343,6.137579,-1.617959,2
344,9.608668,-3.242232,1
345,10.164983,-1.238469,1
346,5.127378,4.162539,2
347,5.006471,-3.3264980000000004,2
348,3.284018,7.727347,1
349,11.153857,-1.536686,1
350,4.302897,6.488466000000001,2
351,8.852259,3.3669860000000003,1
352,5.32418,2.9461939999999998,2
353,9.445763000000001,-2.579139,1
354,9.150277,1.582215,1
355,3.7707059999999997,6.1276,2
356,5.769381,2.674459,2
357,3.7863830000000003,3.943572,2
358,3.45851,-4.736445,2
359,8.536183,4.3552599999999995,1
360,6.440969,7.691586999999999,1
361,5.425331,-0.421195,2
362,2.8842060000000003,-5.496416,2
363,5.252286,2.0506330000000004,2
364,4.300345,5.900531,2
365,3.951482,-3.206292,2
366,4.425864,8.242392,1
367,6.4858709999999995,0.252054,2
368,4.485221,2.8966119999999997,2
369,6.573803999999999,-4.83986,2
370,7.571892999999999,-6.306553,1
371,10.176559,4.143572,1
372,5.545165,-0.35034,2
373,6.405392,7.810939,1
374,4.067996,3.181532,2
375,6.0933,8.959549,1
376,5.282302,9.425593,1
377,10.68788,-0.594649,1
378,9.608963000000001,0.304238,1
379,4.635756,5.736344,2
380,9.441713,1.618342,1
381,7.474647,6.148785,1
382,6.342183,4.6636370000000005,2
383,4.541837,4.266591,2
384,6.958537,0.254511,2
385,8.542061,-2.9957700000000003,1
386,4.940308,2.689926,2
387,3.30586,4.885612999999999,2
388,6.215168,-6.137954,1
389,4.286691,-3.38078,2
390,4.576671,3.867396,2
391,11.820763000000001,-2.0690459999999997,1
392,8.112807,5.059747,1
393,7.59445,6.8315399999999995,1
394,7.838514999999999,-3.1737450000000003,1
395,9.34958,-4.757669,1
396,5.873632,-4.892771,2
397,10.541286999999999,3.101039,1
398,4.881586,1.840136,2
399,9.849957,-0.270757,1
400,8.536764,5.508716000000001,1
401,3.1693830000000003,-6.287675,2
402,10.215488,-4.696491,1
403,6.0887910000000005,-9.855288999999999,1
404,8.250827000000001,-0.426392,2
405,3.4289669999999997,4.522773,2
406,5.494223000000001,4.978092,2
407,6.3374760000000006,-8.089185,1
408,6.07816,3.821995,2
409,6.615235,-1.1442860000000001,2
410,6.185466,-2.107352,2
411,4.654719999999999,-8.64911,1
412,6.542517,-0.669246,2
413,6.3085580000000006,0.8336,2
414,5.698966,-5.689378,1
415,3.3422400000000003,7.605928,1
416,3.614028,4.128076999999999,2
417,9.016708,5.319486,1
418,10.972685,1.821404,1
419,3.104909,-5.905627,2
420,5.343878,-3.186296,2
421,2.351945,-3.8878190000000004,2
422,5.110832,-4.889257,2
423,6.972867,1.708611,2
424,3.9452879999999997,3.530241,2
425,5.594728,-1.8516860000000002,2
426,11.987564,0.778138,1
427,4.066463,-1.183959,2
428,9.444865,-3.1517939999999998,1
429,4.532573,-10.022959,1
430,8.174789,8.15288,1
431,9.033638999999999,4.417177,1
432,9.848344,1.597412,1
433,9.868091999999999,-0.279011,1
434,10.623368,-0.059813,1
435,9.23667,-4.3671120000000005,1
436,9.124928,-5.6279449999999995,1
437,9.875879,-0.696296,1
438,6.299998,-2.874905,2
439,10.540308999999999,0.40571199999999996,1
440,11.429837,-2.641325,1
441,5.6814089999999995,-4.272313,2
442,7.595965,2.839211,2
443,5.497032,-0.263907,2
444,4.057606,5.037536,2
445,9.325027,5.868933,1
446,5.829383,-2.213477,2
447,10.750471000000001,-0.415847,1
448,7.0441080000000005,6.235535,1
449,6.388846,-5.832325,2
450,8.015182000000001,-3.0940950000000003,1
451,4.554812,-3.267688,2
452,10.581727,2.661553,1
453,4.22837,5.5636529999999995,2
454,6.252229,7.195251,1
455,10.033811,4.289394000000001,1
456,4.815018,5.844703,2
457,4.302217,-3.8604879999999997,2
458,4.761265,2.569474,2
459,4.76293,-7.816986,1
460,8.484134,3.300964,1
461,7.513747,-6.326229,1
462,7.743813,3.380349,1
463,6.286708,-2.790239,2
464,5.155367,-5.67226,2
465,9.144629,-1.10477,1
466,6.233925,-1.440834,2
467,3.1813130000000003,4.329388,2
468,3.331529,6.461386,2
469,6.9501610000000005,-6.840211999999999,1
470,8.68269,3.9385589999999997,1
471,4.9551739999999995,7.443785000000001,1
472,9.296667,-2.1201659999999998,1
473,7.9859800000000005,7.277596000000001,1
474,7.189077,-7.214816000000001,1
475,5.786707,3.865471,2
476,6.618211,-6.267426,1
477,3.66925,6.138799,2
478,5.534304,-9.43125,1
479,5.694419,-0.8746709999999999,2
480,8.628994,7.158419,1
481,7.1268720000000005,-0.265413,2
482,4.677288,-5.279792,2
483,10.146666,-0.447759,1
484,9.22759,-0.016577,1
485,9.428127,2.112368,1
486,4.960077,3.7368120000000005,2
487,5.445808,3.014437,2
488,9.638860000000001,2.7380310000000003,1
489,3.52901,-4.877378,2
490,6.111098999999999,2.1306439999999998,2
491,6.124635,3.6043010000000004,2
492,5.119399,-8.066195,1
493,8.086934,-5.4939480000000005,1
494,8.341744,-6.089078,1
495,8.229087,-6.478376,1
496,5.16563,-7.231147,1
497,9.430231,-3.11042,1
498,9.933131,-5.9983059999999995,1
499,11.670439,-0.40425300000000003,1
500,2.762614,-3.026738,2
501,11.596542,-5.776669999999999,1
502,9.558711,6.005061,1
503,10.128511,2.824721,1
504,6.517416000000001,-1.9020869999999999,2
505,8.164353,-4.0816669999999995,1
506,5.688178,10.593999,1
507,6.060672,5.515808,1
508,5.934216,-8.352250999999999,1
509,7.532044,-4.37217,1
510,3.428112,2.527055,2
511,8.107254,-5.326376,1
512,4.943333,-0.991865,2
513,4.00859,5.499876,2
514,6.1832709999999995,1.479003,2
515,7.189121000000001,6.201037,1
516,4.311871,4.186625,2
517,7.165297,-2.3306720000000003,2
518,8.161361,-7.887074,1
519,10.778071,3.215585,1
520,5.267417,-9.959199,1
521,9.311042,5.036573000000001,1
522,8.544103999999999,4.660378,1
523,4.461853,-0.574687,2
524,3.716683,3.3665199999999995,2
525,6.860484,8.025664,1
526,2.8104720000000003,-6.179042,2
527,8.001157000000001,7.169784,1
528,4.5029330000000005,-5.157074,2
529,5.194987,3.8215550000000005,2
530,11.005464,0.334152,1
531,5.154198,2.68915,2
532,4.82399,0.8435379999999999,2
533,8.615435,-6.823799,1
534,5.312167,2.720761,2
535,4.587974,-3.812501,2
536,3.1606520000000002,-5.845631,2
537,3.492346,5.33254,2
538,3.994563,-4.478999,2
539,10.052710000000001,-3.55246,1
540,8.050445,1.83412,2
541,6.442573,-1.0596729999999999,2
542,9.725669,-5.404523,1
543,5.187401,1.3397709999999998,2
544,5.156448999999999,4.156939,2
545,4.359913,1.6654,2
546,6.314794,-0.277742,2
547,6.8689350000000005,-2.589166,2
548,3.3661879999999997,3.6272889999999998,2
549,9.545808000000001,-2.9680009999999997,1
550,7.60768,-5.947623,1
551,8.545164999999999,-0.628803,1
552,2.7036759999999997,-7.352104,2
553,3.546733,4.0864769999999995,2
554,9.691939999999999,5.44641,1
555,10.855112,0.28974,1
556,9.681716,-0.659569,1
557,2.428099,3.879808,2
558,3.7721489999999998,8.228132,1
559,7.3099169999999996,6.6017660000000005,1
560,7.913352000000001,3.834192,1
561,10.204016000000001,-4.751597,1
562,7.508532000000001,6.505928,1
563,5.323097,2.558539,2
564,6.747542,-2.636733,2
565,7.737839999999999,-5.361023,1
566,5.6937690000000005,-9.823038,1
567,6.697742,-0.807358,2
568,4.603733,-1.0421799999999999,2
569,4.1152809999999995,4.471271,2
570,4.034662,4.603344,2
571,6.37469,6.081844,1
572,4.575912000000001,1.543381,2
573,4.7315629999999995,-5.120392,2
574,5.101536,-8.752661,1
575,7.7165300000000006,-1.026357,2
576,9.857600999999999,-0.887439,1
577,5.374373,-1.866052,2
578,9.469486999999999,0.14921600000000002,1
579,4.191887,-10.178883,1
580,4.558207,4.829205,2
581,4.755275,4.499211,2
582,6.193982,1.7204840000000001,2
583,8.113039,-1.462975,2
584,1.882068,-4.7984599999999995,2
585,6.938199000000001,6.1165389999999995,1
586,4.7110650000000005,6.420533,1
587,6.891266000000001,-4.191976,2
588,9.434828,-0.399446,1
589,10.279595,3.840822,1
590,8.986425,2.796137,1
591,4.440372,5.426888,1
592,5.199391,-2.455228,2
593,6.310057,-1.781312,2
594,6.60036,-2.330579,2
595,4.1044279999999995,2.934572,2
596,4.160851999999999,-3.402346,2
597,9.575087,2.471628,1
598,11.331314,4.823732,1
599,10.615155,1.110243,1
600,4.337269999999999,-3.675816,2
601,5.866858000000001,0.679556,2
602,4.469647,-5.842557,2
603,4.998037,-4.055085,2
604,7.579206,7.774648,1
605,8.220139,4.293568,1
606,4.609349,-3.94772,2
607,10.07044,-2.86422,1
608,11.76018,-3.619726,1
609,5.951698,-0.52964,2
610,5.911677,-9.079936,1
611,11.635406,-0.14845,1
612,2.133832,4.401379,2
613,5.695284,-3.628833,2
614,3.477272,-4.143044000000001,2
615,6.244896,8.160113,1
616,7.880265,-2.678099,2
617,4.427741999999999,4.55379,2
618,9.379543,-1.4001219999999999,1
619,8.644991000000001,-6.680378,1
620,6.999505999999999,-4.420640000000001,2
621,4.798799,2.570109,2
622,7.506322,1.16192,2
623,5.983994,-3.6612190000000004,2
624,5.256132,1.439525,2
625,6.342569999999999,0.35980999999999996,2
626,7.261197,7.290092,1
627,7.676925,7.962725999999999,1
628,8.019814,3.079988,1
629,7.144642,-1.5423,2
630,8.046345,-7.433076,1
631,4.049592,7.418632000000001,2
632,7.620653,-6.747117,1
633,6.064538,1.191274,2
634,6.622186999999999,1.414283,2
635,9.095528999999999,5.134888,1
636,6.640925,-2.299317,2
637,9.501871000000001,4.8104949999999995,1
638,10.074042,3.277078,1
639,10.729847999999999,0.652055,1
640,8.955519,4.071925,2
641,5.81836,6.736758,1
642,8.974762,0.773035,1
643,5.10342,-5.371535,1
644,5.476533,-3.674208,2
645,5.446806,-6.654176,1
646,4.307866000000001,3.6596019999999996,2
647,5.019477999999999,0.05637999999999999,2
648,8.997707,1.4620309999999999,1
649,9.776000999999999,-2.684505,1
650,4.872376,1.339911,2
651,5.096169000000001,2.581795,2
652,10.789339,0.57468,1
653,2.273694,-5.595651999999999,2
654,3.2830449999999995,4.45573,2
655,6.244868,-7.246086999999999,1
656,5.829464,-3.5404989999999996,2
657,7.021602000000001,-6.845161,1
658,9.779879,-1.7479169999999997,1
659,9.764384,2.843946,1
660,4.370737999999999,-3.78881,2
661,9.486737,-4.548548,1
662,8.705721,5.753846,1
663,5.1733150000000006,9.173238000000001,1
664,6.499405,-2.928938,2
665,8.667003999999999,-4.701205,1
666,9.593119999999999,4.093848,1
667,6.191893,2.1453290000000003,2
668,5.841142,-6.318999,1
669,5.374753,0.9727870000000001,2
670,6.263912,-6.45854,1
671,6.488926,-7.824934,1
672,9.40432,-1.222069,1
673,4.708815,3.6770059999999996,2
674,10.059663,1.5254379999999998,1
675,7.141881,-6.9332970000000005,1
676,6.150666999999999,-6.264437,1
677,6.862858,7.034573,1
678,6.656666,6.981596000000001,1
679,7.450496,8.295029,1
680,2.614607,3.101903,2
681,4.468669,-2.110689,2
682,3.876185,-6.798452,2
683,6.851405000000001,8.074544,1
684,6.376334,-3.984926,2
685,4.393644999999999,2.424529,2
686,6.125433999999999,-6.785972,1
687,5.483503,5.749709999999999,2
688,2.877972,8.391294,1
689,8.313191,-3.927157,1
690,6.398386,-8.058812,1
691,8.848742,1.385057,1
692,11.348096,-5.0370800000000004,1
693,3.3179830000000003,3.6315269999999997,2
694,8.482455,-3.725457,1
695,6.387727,0.17302,2
696,5.970292,7.631539,1
697,5.765855,1.395195,2
698,3.9159379999999997,-3.419182,2
699,3.180135,-2.284733,2
700,10.132558,2.059505,1
701,5.627681,0.752775,2
702,5.060579,-2.9712009999999998,2
703,4.242382,2.073228,2
704,4.670826,3.1277470000000003,2
705,7.0088289999999995,2.1579200000000003,2
706,3.546365,-3.788878,2
707,4.435622,-4.1824010000000005,2
708,5.637664,-8.199,1
709,11.275078,-0.563824,1
710,5.656141000000001,4.34281,2
711,8.100407,6.47138,1
712,6.440332,-1.832309,2
713,6.601035,4.486775,2
714,10.907862,-1.923398,1
715,10.601011999999999,0.311094,1
716,6.641002,-7.669343,1
717,8.502228,-5.4965910000000004,1
718,8.321289,-5.012299,1
719,7.297675999999999,4.757303,1
720,2.9885189999999997,3.436038,2
721,5.5300199999999995,5.888714,2
722,5.0007779999999995,-4.9175629999999995,2
723,7.595756,3.8652330000000004,1
724,2.6690810000000003,-5.979243,2
725,8.180861,-4.050944,1
726,9.355459,3.2970089999999996,1
727,7.584795,-6.785133,1
728,6.2080779999999995,-2.565099,2
729,7.878310000000001,5.218776999999999,1
730,5.382512999999999,3.642866,2
731,4.186057,6.328223,2
732,6.328547,0.277845,2
733,9.661968,-1.8264779999999998,1
734,10.778489,3.6658480000000004,1
735,6.716132000000001,-4.733112,1
736,8.828584,-5.532317,1
737,4.740875,5.126791000000001,2
738,7.690913,-4.078469999999999,1
739,7.878196000000001,9.892851,1
740,2.6862369999999998,-5.5914,2
741,7.476774000000001,-2.907058,1
742,4.94731,-9.300903,1
743,5.563206,2.465592,2
744,3.003402,2.173174,2
745,4.226755000000001,0.876383,2
746,5.5441400000000005,-1.7449810000000001,2
747,8.046116,3.870922,2
748,4.391314,-7.7163759999999995,1
749,9.63744,5.854903,1
750,7.5686160000000005,-4.192162000000001,1
751,5.360183999999999,0.159967,2
752,4.344587000000001,-5.175014,2
753,10.602609,1.471069,1
754,8.215991,7.98879,1
755,4.355432,3.883697,2
756,7.592736,0.8205110000000001,2
757,5.8857610000000005,-3.999425,2
758,7.308696,7.146952000000001,1
759,8.401800999999999,-0.43195200000000006,1
760,5.925682,-10.051074,1
761,7.0847809999999996,7.6222710000000005,1
762,8.876316000000001,3.502589,1
763,6.960000999999999,-0.004968,2
764,5.95575,5.957218,1
765,4.196276,-8.719327999999999,1
766,3.487775,-6.395076,2
767,6.157294,-2.738701,2
768,9.70781,5.454601,1
769,5.748978,-0.547499,2
770,6.8902350000000006,2.762421,2
771,6.672983,-2.299355,2
772,4.798735,-5.059992,2
773,5.713776999999999,0.41958900000000005,2
774,5.347485,5.007544,2
775,10.833989,-1.399334,1
776,6.986092,6.4838059999999995,1
777,9.739586,2.0094819999999998,1
778,2.162321,6.275448,2
779,7.128855000000001,7.864681,1
780,4.625818,-2.823487,2
781,5.504159,4.2388580000000005,2
782,6.705992,-7.026776,1
783,5.251635,-4.952933,2
784,6.653230000000001,-7.766706,1
785,11.428574000000001,2.344882,1
786,11.489807,-1.193062,1
787,4.7666129999999995,-3.92846,2
788,4.73573,1.28213,2
789,7.608357000000001,4.476065,1
790,5.670102,-0.012713,2
791,5.7542,-1.76562,2
792,8.055926,2.985965,2
793,10.934830999999999,-0.598263,1
794,5.398062,-1.2608190000000001,2
795,6.572442999999999,0.055041,2
796,6.3758550000000005,-2.373816,2
797,5.778569999999999,8.37079,1
798,10.598042999999999,0.42758900000000005,1
799,5.495674,7.618263000000001,1
800,7.118017,7.352177,1
801,10.307167,0.570221,1
802,3.3081080000000003,-4.474330999999999,2
803,4.777857,5.573072,2
804,8.605819,0.810936,1
805,7.137449,-8.711250999999999,1
806,8.587481,-4.671218,1
807,8.747232,4.310039,1
808,8.759088,-3.9827480000000004,1
809,10.029809,-0.7249939999999999,1
810,7.433102000000001,7.413271000000001,1
811,3.235307,4.648644,2
812,8.851242,-1.008232,1
813,7.663858,-8.372372,1
814,4.371365,6.078868,2
815,2.141268,-6.224972,2
816,6.824252,-6.987488000000001,1
817,3.9792970000000003,-0.368581,2
818,10.205413,-3.89079,1
819,7.4739,-6.592291,1
820,2.710612,4.704407,2
821,8.782502000000001,3.6156870000000003,1
822,4.595869,7.105602,2
823,8.867653,-5.519776,1
824,8.639225,-2.664473,2
825,4.366955,3.5740480000000003,2
826,11.706536999999999,-1.709424,1
827,9.496739999999999,0.972276,1
828,9.307941,-4.014283,1
829,9.198222999999999,-1.4042569999999999,1
830,9.564169999999999,-6.468694999999999,1
831,6.436403,1.297088,2
832,6.4367220000000005,-2.6497900000000003,2
833,6.954978,-5.8653,1
834,6.3198669999999995,-3.440803,2
835,6.306592,-0.15348599999999998,2
836,10.386355,-2.847032,1
837,11.595187,0.594018,1
838,5.479737999999999,-4.594325,2
839,9.745975,0.9171040000000001,1
840,5.485464,-8.289128,1
841,9.062467,2.396762,1
842,5.134112,4.193504,2
843,9.205112,3.845179,1
844,9.749701,-2.342572,1
845,5.7820730000000005,-0.7344229999999999,2
846,4.819997,8.620108,1
847,6.435118,6.159997,1
848,7.208292,-3.183632,2
849,7.044116000000001,8.226424,1
850,9.592853999999999,-2.552732,1
851,7.22536,4.760699,1
